STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005903,0.134592,0.011964,0.005591,0.002205,0.007709,0.006891,0.02028,0.010547,0.083761,0.980256,0.003303,0.007672,0.005468,0.014617,0.020522,0.007026,0.028316,0.016609,0.00498,0.013002,0.004496,0.015095,0.006724,0.010352,0.031619,0.008976,0.045868,0.005273,0.007678,0.004272,0.00734,0.013028,0.006741,0.005663,0.014161,0.006652,0.002752,0.007879,0.004336,0.125367,0.005424,0.087065,0.00609,0.008001,0.02209,0.003005,0.002683,0.009035,0.012829,0.019831
HI,0.008174,9.7e-05,0.000142,0.001624,0.002242,0.001466,0.000222,0.000591,0.000357,0.000249,0.000235,0.991813,0.000316,0.001043,0.00054,0.000278,0.000372,0.000185,0.000199,0.000233,0.000332,7.2e-05,0.000288,0.000633,0.000273,7.7e-05,0.001058,0.000193,0.000228,0.000576,0.000166,0.000237,0.000672,0.002503,0.000215,0.000178,0.000251,0.002281,0.000132,0.000133,0.000199,0.000323,0.000175,0.000463,0.002103,0.000367,0.000231,0.003851,0.000315,7.1e-05,0.000728
IA,0.000454,0.00116,0.004275,0.0044,0.000846,0.008673,0.000676,0.000984,0.000779,0.001967,0.00133,0.001149,0.970825,0.006222,0.041071,0.005886,0.01874,0.003533,0.001285,0.000398,0.000774,0.000396,0.002592,0.045192,0.023353,0.00178,0.01194,0.00102,0.015819,0.190915,0.000498,0.000687,0.008809,0.004401,0.000567,0.002553,0.005615,0.002046,0.001411,0.000354,0.001138,0.148936,0.002927,0.001872,0.005512,0.001281,0.000693,0.001431,0.02772,0.001936,0.042028
ID,0.003179,0.000434,0.000659,0.004466,0.002763,0.004392,0.000268,0.000886,0.000454,0.000565,0.000526,0.001551,0.001916,0.969955,0.000959,0.000831,0.001265,0.00072,0.000484,0.000218,0.000371,0.000468,0.000379,0.001481,0.001164,0.000547,0.079809,0.000404,0.009712,0.004992,0.000214,0.000245,0.005587,0.011362,0.000174,0.00057,0.001185,0.029422,0.000344,0.000133,0.000449,0.004972,0.000733,0.000857,0.058087,0.000472,0.000308,0.060731,0.000717,0.000466,0.070956
IL,0.004178,0.006148,0.014077,0.011285,0.002863,0.013884,0.003125,0.011026,0.004122,0.011013,0.007156,0.004826,0.115794,0.009352,0.983776,0.11838,0.018844,0.034973,0.004776,0.002944,0.005264,0.002662,0.022999,0.018063,0.104387,0.007492,0.017825,0.00479,0.015326,0.023311,0.002682,0.003201,0.019774,0.00936,0.00312,0.014531,0.011239,0.003642,0.006583,0.003672,0.005628,0.017531,0.016672,0.005587,0.009603,0.006352,0.002773,0.003126,0.133247,0.008082,0.046758
IN,0.001726,0.00522,0.008514,0.00526,0.001326,0.006257,0.002565,0.0063,0.004219,0.007207,0.005992,0.001206,0.014766,0.004483,0.098247,0.966823,0.007881,0.14556,0.002798,0.0019,0.004828,0.00241,0.054979,0.007319,0.015203,0.0046,0.010204,0.004597,0.007473,0.011079,0.002207,0.002866,0.015022,0.005076,0.002761,0.061384,0.007107,0.00179,0.007039,0.002079,0.00523,0.008039,0.015914,0.002979,0.005205,0.006161,0.002388,0.001419,0.021923,0.011317,0.031112
KS,0.000908,0.001713,0.01235,0.005617,0.000945,0.022165,0.000326,0.002166,0.001006,0.00158,0.001758,0.000776,0.016765,0.004502,0.00464,0.003403,0.967723,0.003249,0.002623,0.000353,0.001009,0.000683,0.000902,0.005381,0.161743,0.002986,0.005927,0.001043,0.006677,0.050807,0.000309,0.0005,0.01486,0.003202,0.000427,0.001659,0.045207,0.001442,0.000979,0.000354,0.001155,0.012592,0.003143,0.005098,0.004501,0.001288,0.000154,0.001204,0.002494,0.001512,0.026321
KY,0.001362,0.011667,0.008704,0.003035,0.0008,0.004488,0.001119,0.00443,0.00185,0.010336,0.011501,0.000948,0.00796,0.003072,0.027602,0.107591,0.006423,0.963643,0.003837,0.000841,0.003189,0.001115,0.016989,0.004242,0.016004,0.008232,0.005038,0.006253,0.003376,0.006387,0.000759,0.001399,0.008485,0.002468,0.001567,0.080757,0.003885,0.00134,0.003835,0.000841,0.008886,0.00452,0.080889,0.002591,0.003341,0.009886,0.001002,0.000988,0.009095,0.066929,0.016981
LA,0.001453,0.018924,0.039412,0.003707,0.001105,0.004454,0.000804,0.004135,0.001103,0.007567,0.00764,0.000603,0.00182,0.002241,0.002508,0.002565,0.003036,0.003898,0.978141,0.000706,0.001614,0.000791,0.001043,0.001026,0.00388,0.118732,0.002159,0.00334,0.002086,0.002156,0.000665,0.000752,0.014234,0.003132,0.000649,0.001582,0.008439,0.001187,0.001352,0.00115,0.00446,0.001905,0.007291,0.030882,0.002625,0.003139,0.000539,0.00094,0.001184,0.002119,0.008915
MA,0.000999,0.000691,0.00079,0.000866,0.000474,0.001294,0.124439,0.009352,0.004706,0.00343,0.001218,0.000977,0.000639,0.000889,0.001354,0.001395,0.000491,0.001025,0.00064,0.982214,0.003774,0.080282,0.000842,0.000658,0.000767,0.000542,0.001651,0.001852,0.000569,0.000934,0.411477,0.007603,0.001391,0.000768,0.014355,0.001599,0.00063,0.000471,0.004279,0.536545,0.00223,0.000517,0.001188,0.000574,0.001398,0.003244,0.115948,0.000473,0.000837,0.001328,0.003457
MD,0.000999,0.002109,0.002054,0.00219,0.000802,0.002932,0.012429,0.748376,0.376095,0.006465,0.004275,0.001551,0.001559,0.0017,0.002738,0.004265,0.002069,0.004672,0.001703,0.007413,0.970697,0.007014,0.002663,0.001374,0.002429,0.001808,0.00254,0.011123,0.001176,0.001902,0.006811,0.020309,0.004428,0.002119,0.011161,0.005803,0.001554,0.000614,0.067129,0.009822,0.009428,0.001582,0.004217,0.001718,0.002091,0.105711,0.009091,0.000761,0.001929,0.11234,0.006489
ME,0.000272,0.00016,0.00022,0.000178,7.4e-05,0.000207,0.005573,0.001575,0.000714,0.000673,0.000295,0.000144,0.000158,0.000251,0.000291,0.00029,0.000104,0.000251,0.0001,0.021084,0.000794,0.978059,0.000134,0.000177,0.000124,8.8e-05,0.000212,0.00042,3.8e-05,0.000196,0.120467,0.001047,0.000371,0.00021,0.00109,0.000353,0.000104,0.000113,0.000888,0.010132,0.000398,0.0,0.00031,0.000135,0.00033,0.000703,0.011479,6e-05,0.000174,0.000226,0.000667
MI,0.002906,0.001785,0.002785,0.003519,0.000889,0.002987,0.001621,0.002756,0.001655,0.006221,0.002982,0.00181,0.00476,0.001604,0.015536,0.055181,0.001898,0.008347,0.001233,0.001547,0.002538,0.00187,0.99178,0.004204,0.0035,0.001637,0.003218,0.002622,0.003756,0.004012,0.001258,0.00137,0.004173,0.00319,0.001639,0.038985,0.001947,0.000757,0.003295,0.000796,0.002586,0.002744,0.004907,0.001572,0.002966,0.002831,0.002388,0.001102,0.02289,0.004083,0.008794
MN,0.005086,0.000754,0.001639,0.004812,0.000878,0.003937,0.0007,0.001674,0.000779,0.002967,0.001422,0.002643,0.048783,0.004347,0.005187,0.003422,0.004346,0.001717,0.000707,0.000586,0.000813,0.000755,0.002669,0.986907,0.003628,0.001095,0.022228,0.000819,0.31047,0.010745,0.000403,0.000514,0.003709,0.003062,0.000567,0.001786,0.002322,0.001535,0.001073,0.000398,0.000927,0.122978,0.001833,0.001154,0.002796,0.000953,0.00077,0.002264,0.088571,0.001102,0.014616
MO,0.002725,0.005563,0.114829,0.009166,0.001986,0.0142,0.001387,0.003642,0.002239,0.004965,0.004526,0.002097,0.053014,0.007477,0.08871,0.015694,0.330974,0.016998,0.009078,0.001006,0.002505,0.001331,0.00442,0.010959,0.972117,0.013435,0.011389,0.002753,0.008649,0.04231,0.001044,0.001331,0.024341,0.005879,0.001222,0.00568,0.051376,0.002803,0.002845,0.001062,0.003,0.014529,0.016506,0.007866,0.00766,0.003295,0.000924,0.00212,0.009302,0.004521,0.038389
MS,0.00109,0.078496,0.04377,0.003101,0.000844,0.003139,0.000804,0.002264,0.000941,0.008661,0.012249,0.000517,0.003214,0.001778,0.003702,0.00334,0.004599,0.006182,0.11945,0.000451,0.001451,0.000647,0.001053,0.001336,0.009346,0.96592,0.002667,0.00383,0.001973,0.003067,0.000475,0.000705,0.012333,0.00234,0.000574,0.001986,0.007609,0.000951,0.001519,0.00115,0.005912,0.002034,0.072975,0.009009,0.002318,0.00349,0.000308,0.000713,0.001559,0.002699,0.008854
MT,0.001726,0.000418,0.000487,0.001696,0.000797,0.003228,0.000245,0.000591,0.000325,0.000618,0.000715,0.000804,0.001332,0.030586,0.000785,0.000515,0.000938,0.000507,0.000474,0.000225,0.000215,0.00018,0.000352,0.003273,0.00066,0.000564,0.974427,0.000399,0.052921,0.00234,0.000214,0.000158,0.001924,0.002608,0.000178,0.000397,0.000744,0.003182,0.000232,0.000177,0.000453,0.011623,0.000724,0.000581,0.005705,0.000293,0.000539,0.007888,0.001011,0.000155,0.077931
NC,0.001635,0.014986,0.005747,0.003947,0.001652,0.005231,0.01047,0.041839,0.021678,0.035106,0.043748,0.001838,0.004457,0.002918,0.005449,0.008364,0.003334,0.013684,0.006758,0.00688,0.026641,0.008417,0.006117,0.002532,0.004713,0.010201,0.00525,0.97934,0.001935,0.004208,0.005815,0.011516,0.006885,0.003725,0.008846,0.011257,0.003819,0.001637,0.012764,0.008274,0.245334,0.003907,0.03686,0.003347,0.003705,0.100241,0.006703,0.001575,0.004526,0.03326,0.01219
ND,0.000545,8.2e-05,0.000226,0.001176,0.000107,0.001074,3.5e-05,9.8e-05,0.000162,0.000223,0.000141,0.00023,0.001786,0.002512,0.000582,0.000481,0.000848,0.000305,0.000142,6.8e-05,0.000182,7.2e-05,0.000205,0.051675,0.000536,0.000221,0.044371,0.000134,0.970941,0.002467,2.4e-05,7.2e-05,0.001113,0.000792,6.8e-05,0.000219,0.000559,0.000563,0.000176,0.000177,0.000135,0.036774,0.000229,0.000242,0.000921,0.000137,0.0,0.000797,0.002005,0.000184,0.008612
NE,0.000363,0.000619,0.002274,0.003947,0.000896,0.020568,0.000361,0.000886,0.000422,0.00085,0.000788,0.000747,0.109386,0.007477,0.004274,0.002659,0.027298,0.001657,0.000835,0.0003,0.000618,0.00018,0.001318,0.007218,0.009788,0.000918,0.007367,0.000533,0.01176,0.974418,0.000356,0.000475,0.008438,0.004913,0.000357,0.001406,0.004411,0.002435,0.000899,0.00031,0.000711,0.102638,0.001542,0.001399,0.008251,0.000777,0.000231,0.001455,0.003303,0.000961,0.090242
NH,0.000636,0.000223,0.000267,0.000306,0.000129,0.000344,0.016206,0.002658,0.00172,0.001197,0.000468,0.00023,0.000227,0.000193,0.000419,0.000444,0.000134,0.000354,0.000171,0.167295,0.001061,0.147292,0.000208,0.000158,0.000218,0.000133,0.000593,0.000597,0.00019,0.000346,0.959275,0.001867,0.000556,0.000268,0.002312,0.000553,0.000161,0.000133,0.001331,0.044686,0.000779,6.5e-05,0.000407,0.000166,0.000534,0.000996,0.232743,6.6e-05,0.000261,0.000452,0.001092
NJ,0.000999,0.001817,0.002031,0.002276,0.0012,0.002898,0.044585,0.039772,0.120984,0.008962,0.003433,0.001982,0.001628,0.001159,0.00305,0.003381,0.00128,0.002644,0.001613,0.015473,0.026205,0.013093,0.001764,0.001,0.001769,0.001581,0.002456,0.006879,0.001252,0.002098,0.010419,0.975138,0.004845,0.002456,0.13818,0.004279,0.001526,0.001105,0.121583,0.020927,0.007685,0.001356,0.003324,0.001396,0.002341,0.015625,0.045994,0.000832,0.001385,0.005327,0.007702
NM,0.000636,0.001669,0.006026,0.030167,0.004641,0.026033,0.000408,0.001477,0.000682,0.001164,0.00132,0.000804,0.0032,0.005623,0.0022,0.002185,0.006356,0.001516,0.004928,0.00027,0.000905,0.000611,0.000838,0.001456,0.004239,0.003008,0.004234,0.000827,0.002656,0.005764,0.000475,0.000565,0.949672,0.00993,0.000371,0.001325,0.015598,0.00312,0.000914,0.000354,0.000884,0.003325,0.002431,0.022874,0.009831,0.00123,0.000308,0.001767,0.001114,0.000777,0.026381
NV,0.004178,0.001345,0.001947,0.037592,0.036571,0.010008,0.000466,0.002953,0.000876,0.001999,0.001912,0.009508,0.003317,0.035474,0.002823,0.002381,0.003029,0.001668,0.001835,0.000616,0.00108,0.000504,0.002073,0.003482,0.002377,0.001178,0.014395,0.000971,0.006259,0.006514,0.000332,0.000878,0.017549,0.962024,0.000624,0.001663,0.003411,0.010271,0.00087,0.000487,0.000969,0.005069,0.001695,0.003562,0.078555,0.001097,0.000231,0.007043,0.002439,0.000904,0.033174
NY,0.000817,0.001741,0.002031,0.002297,0.001225,0.00276,0.18045,0.034456,0.027066,0.009971,0.003772,0.001925,0.00193,0.001623,0.003613,0.004487,0.001474,0.003336,0.001707,0.034927,0.016203,0.01633,0.002931,0.001538,0.002045,0.001609,0.003218,0.00691,0.001669,0.002594,0.019864,0.19953,0.004335,0.002456,0.987636,0.008625,0.001701,0.0009,0.056408,0.033183,0.007063,0.001614,0.00334,0.001566,0.003228,0.01238,0.171263,0.000791,0.001864,0.006514,0.008309
OH,0.001362,0.004545,0.00687,0.004716,0.001293,0.005328,0.00471,0.012995,0.00675,0.00891,0.006411,0.00135,0.008125,0.004463,0.014615,0.081108,0.005314,0.129527,0.002812,0.003252,0.009254,0.004244,0.069332,0.004634,0.008586,0.004102,0.008341,0.008525,0.004818,0.008012,0.00394,0.005265,0.011985,0.004482,0.006674,0.984423,0.005387,0.001811,0.043873,0.003407,0.00873,0.005456,0.014617,0.002698,0.004705,0.011029,0.004083,0.001378,0.008313,0.228368,0.025653
OK,0.001816,0.002936,0.094677,0.011544,0.002418,0.010951,0.0007,0.002264,0.001071,0.001762,0.002461,0.001609,0.009608,0.004599,0.005318,0.004329,0.077184,0.003407,0.007456,0.000413,0.00138,0.000863,0.001626,0.005198,0.034769,0.005805,0.005377,0.001625,0.007056,0.014157,0.000665,0.000881,0.046457,0.006077,0.000569,0.002418,0.973642,0.002097,0.001549,0.000708,0.001608,0.008943,0.004866,0.03838,0.005035,0.002264,0.000539,0.001306,0.003113,0.002006,0.025957
OR,0.008083,0.000286,0.000594,0.005006,0.00747,0.00296,0.000152,0.001181,0.000162,0.000493,0.000405,0.005573,0.001387,0.083527,0.000817,0.000636,0.00093,0.000649,0.000441,0.000165,0.000351,0.000396,0.000312,0.000937,0.000891,0.000365,0.016427,0.000322,0.002883,0.003044,0.000332,0.00023,0.005007,0.009581,0.00019,0.00043,0.000981,0.982936,0.000359,0.000354,0.000322,0.002744,0.000664,0.00077,0.009217,0.000476,7.7e-05,0.12321,0.000522,0.000396,0.021651
PA,0.001271,0.003102,0.00415,0.00358,0.001296,0.004392,0.018888,0.062217,0.317907,0.008539,0.005036,0.001723,0.004128,0.002512,0.006728,0.009951,0.00323,0.007823,0.002376,0.009607,0.131925,0.012229,0.006519,0.002596,0.004481,0.002958,0.005504,0.00998,0.002959,0.004819,0.008781,0.165339,0.008832,0.003295,0.054303,0.041274,0.003317,0.001422,0.974684,0.012211,0.010715,0.003293,0.00673,0.002184,0.003694,0.031168,0.021649,0.00118,0.003999,0.115661,0.016314
RI,9.1e-05,0.000154,0.000125,0.000183,9.1e-05,0.000158,0.049074,0.00256,0.000941,0.000683,0.000195,0.000172,0.000124,0.000155,0.000233,0.000248,8.2e-05,0.000213,0.000171,0.098816,0.000787,0.006798,0.000121,7e-05,0.00018,0.000122,0.000339,0.000366,7.6e-05,0.000173,0.01507,0.001953,0.000464,0.000105,0.001938,0.000298,0.000123,5.1e-05,0.000908,0.951686,0.000504,3.2e-05,0.000238,0.000137,0.000136,0.000703,0.00963,4.2e-05,0.000141,0.000367,0.000364
SC,0.000727,0.010582,0.003806,0.001894,0.000807,0.002781,0.007753,0.017523,0.012721,0.032099,0.067814,0.000804,0.002205,0.001816,0.003458,0.005069,0.002076,0.009088,0.004287,0.004567,0.016067,0.003525,0.003826,0.001462,0.002875,0.005623,0.002921,0.162436,0.001631,0.002605,0.003441,0.008915,0.005958,0.001828,0.00583,0.008072,0.002075,0.000757,0.008458,0.004292,0.970078,0.001969,0.015682,0.00237,0.002103,0.028302,0.003621,0.000868,0.002385,0.018382,0.008976
SD,0.000727,0.000248,0.000647,0.001716,0.000238,0.003394,9.3e-05,0.000394,9.7e-05,0.000378,0.000268,0.000201,0.039395,0.002763,0.001059,0.000745,0.002657,0.000545,0.000289,9e-05,0.000176,3.6e-05,0.000359,0.027737,0.001475,0.000453,0.019306,0.000224,0.065364,0.042299,7.1e-05,9e-05,0.002063,0.000978,9.2e-05,0.000382,0.00126,0.000818,0.000206,8.8e-05,0.000169,0.957027,0.000489,0.000497,0.001307,0.000273,0.000154,0.001024,0.002146,0.000254,0.060889
TN,0.002725,0.096669,0.06312,0.00581,0.001936,0.006718,0.002588,0.010927,0.004543,0.027937,0.073099,0.001896,0.010233,0.00427,0.022007,0.031545,0.009154,0.13451,0.018582,0.001915,0.006566,0.002302,0.015128,0.005192,0.023205,0.160707,0.007367,0.031711,0.004439,0.008278,0.001922,0.002909,0.015462,0.004377,0.00229,0.018961,0.009017,0.001872,0.005666,0.002124,0.030874,0.005586,0.96851,0.007021,0.005205,0.041397,0.001926,0.001485,0.010567,0.019512,0.020499
TX,0.010989,0.01623,0.099285,0.031838,0.009971,0.042058,0.002845,0.015259,0.003894,0.013611,0.010857,0.011806,0.013255,0.013216,0.011613,0.010357,0.034517,0.009928,0.12037,0.003215,0.006058,0.002913,0.005604,0.008142,0.021045,0.029635,0.017063,0.006912,0.012936,0.01946,0.002967,0.003118,0.257204,0.023877,0.002763,0.006087,0.146821,0.007744,0.004576,0.003628,0.007655,0.013754,0.016118,0.994447,0.019491,0.008578,0.002234,0.007564,0.006487,0.005157,0.045727
UT,0.00445,0.001207,0.001716,0.013683,0.007507,0.01756,0.000665,0.002067,0.000714,0.002189,0.001976,0.005142,0.003668,0.090134,0.002127,0.001794,0.002888,0.001548,0.001361,0.000744,0.000989,0.000504,0.001201,0.002203,0.002284,0.001266,0.0315,0.000994,0.005463,0.009488,0.000617,0.000766,0.015022,0.05254,0.000574,0.00119,0.002412,0.008031,0.000938,0.000442,0.001113,0.005489,0.001679,0.002314,0.981202,0.001039,0.000847,0.005354,0.001429,0.000749,0.113712
VA,0.001544,0.006273,0.004512,0.003249,0.001405,0.003917,0.0137,0.528647,0.055429,0.013388,0.011418,0.002585,0.002692,0.002435,0.00409,0.006055,0.002649,0.016791,0.004164,0.008052,0.190635,0.009927,0.003974,0.001811,0.003313,0.004899,0.004784,0.075343,0.002011,0.003343,0.006693,0.018255,0.008021,0.002724,0.011836,0.010072,0.003023,0.001197,0.02544,0.009601,0.028961,0.002486,0.036541,0.0029,0.00341,0.974986,0.009476,0.001485,0.00226,0.16021,0.011523
VT,0.000182,9.7e-05,0.000107,0.000122,4.5e-05,0.000262,0.019611,0.002363,0.001688,0.00045,0.000172,0.000172,0.000144,0.000135,0.000191,0.000233,3.7e-05,0.000169,6.6e-05,0.013505,0.00097,0.006474,0.000144,7.6e-05,0.000117,6.6e-05,0.000339,0.000358,0.0,0.000196,0.066333,0.005427,0.000232,0.000151,0.008593,0.000327,8.1e-05,1e-05,0.001428,0.00907,0.000347,0.000129,0.000182,6.7e-05,0.000295,0.000703,0.957319,5.4e-05,0.000114,0.00024,0.000667
WA,0.055308,0.000575,0.000778,0.006915,0.004263,0.003944,0.000245,0.00187,0.000519,0.00103,0.000838,0.011863,0.001504,0.169855,0.001044,0.000797,0.001362,0.000834,0.000764,0.000413,0.000534,0.000719,0.00062,0.001519,0.001116,0.000569,0.050637,0.000659,0.005235,0.002882,0.000403,0.000385,0.00466,0.007858,0.000357,0.000618,0.00118,0.170515,0.000511,0.000752,0.000631,0.004746,0.000859,0.001169,0.009103,0.000754,0.000385,0.990106,0.000869,0.00048,0.021105
WI,0.001998,0.001329,0.002701,0.003565,0.00064,0.003937,0.000898,0.001378,0.001071,0.003596,0.00176,0.001005,0.038152,0.002976,0.078764,0.011083,0.003498,0.003767,0.001105,0.000699,0.00138,0.001367,0.010503,0.140425,0.005086,0.001697,0.011643,0.001324,0.021017,0.006548,0.000831,0.000831,0.004312,0.002852,0.00081,0.003365,0.002739,0.000982,0.00194,0.000841,0.001435,0.013786,0.003337,0.001342,0.002296,0.001702,0.001079,0.001348,0.974421,0.00202,0.011583
WV,0.000272,0.001732,0.00155,0.000764,0.000244,0.001184,0.001411,0.015554,0.006296,0.003436,0.002964,0.000316,0.00169,0.000754,0.002336,0.005615,0.001451,0.030895,0.001001,0.000729,0.047367,0.000575,0.003384,0.000918,0.00199,0.001543,0.001228,0.012746,0.000986,0.001464,0.000593,0.001816,0.002851,0.000675,0.001529,0.050901,0.001142,0.000307,0.034236,0.001239,0.00909,0.001743,0.005336,0.00062,0.000852,0.045227,0.001387,0.000234,0.001472,0.952625,0.004852
WY,0.000817,0.000713,0.001419,0.002409,0.001215,0.02626,0.000385,0.000984,0.000422,0.000691,0.001018,0.000574,0.004574,0.030876,0.001766,0.001478,0.003059,0.000959,0.000816,0.00033,0.000416,0.000252,0.000674,0.002577,0.002063,0.000862,0.054024,0.000505,0.011988,0.024406,0.000309,0.000385,0.00721,0.005437,0.000316,0.000863,0.002052,0.004358,0.000632,8.8e-05,0.000449,0.033545,0.001209,0.001132,0.028276,0.000687,0.000231,0.002929,0.001353,0.000579,0.924677
