STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.01972,0.152162,0.018787,0.007602,0.004023,0.01344,0.010586,0.034618,0.014688,0.097601,0.946015,0.011223,0.009004,0.00704,0.015203,0.021728,0.010645,0.042936,0.022851,0.009399,0.018907,0.013023,0.011698,0.006935,0.015209,0.038908,0.018469,0.059953,0.005987,0.010976,0.008018,0.01018,0.011843,0.011986,0.009332,0.019293,0.010024,0.004447,0.01298,0.009787,0.154259,0.01072,0.108583,0.008113,0.010457,0.030105,0.01395,0.004439,0.009698,0.02333,0.027259
HI,0.004258,0.000345,0.000672,0.003726,0.007402,0.002637,0.000484,0.001243,0.000548,0.000708,0.000643,0.954002,0.000559,0.003017,0.000913,0.000551,0.000775,0.000508,0.000418,0.000697,0.000527,0.00038,0.000473,0.000902,0.001015,0.000316,0.001777,0.000623,0.000627,0.000671,0.000439,0.000492,0.001377,0.006038,0.000314,0.000536,0.000871,0.004795,0.000608,0.000418,0.000472,0.000579,0.000549,0.001199,0.003433,0.000752,0.000923,0.006295,0.000714,0.000263,0.001101
IA,0.004848,0.002303,0.007506,0.00547,0.002095,0.017257,0.001012,0.00263,0.001037,0.002355,0.002223,0.001948,0.947852,0.008916,0.052803,0.009803,0.02745,0.005479,0.001987,0.001271,0.001668,0.001879,0.005165,0.062176,0.037218,0.006189,0.026303,0.001834,0.023911,0.229145,0.001404,0.00108,0.008474,0.009082,0.001324,0.004179,0.007781,0.003374,0.002386,0.001313,0.002172,0.173296,0.005253,0.002607,0.010439,0.001991,0.002877,0.003051,0.041348,0.003014,0.061022
ID,0.010155,0.000804,0.001731,0.006344,0.004306,0.008572,0.000502,0.000669,0.000548,0.000804,0.000983,0.003674,0.003406,0.916468,0.001693,0.001771,0.002699,0.001407,0.000894,0.000505,0.000672,0.000844,0.000926,0.00295,0.002135,0.000854,0.135554,0.000687,0.014166,0.006882,0.000544,0.000461,0.006632,0.016099,0.000438,0.001104,0.002364,0.046325,0.000861,0.000746,0.00077,0.014054,0.001342,0.00136,0.08378,0.000761,0.000597,0.075814,0.001727,0.000657,0.114335
IL,0.02614,0.010571,0.021607,0.014948,0.00656,0.025444,0.005759,0.01903,0.006004,0.013992,0.011203,0.014596,0.143429,0.014203,0.957416,0.155357,0.0282,0.052808,0.006113,0.006903,0.00876,0.013086,0.048009,0.030571,0.129913,0.011714,0.035914,0.009038,0.021823,0.034383,0.00707,0.00568,0.019313,0.019907,0.007238,0.02494,0.015446,0.00762,0.011656,0.007907,0.011794,0.04223,0.029321,0.00788,0.016177,0.010051,0.012756,0.008051,0.195639,0.013318,0.065875
IN,0.00701,0.01121,0.011316,0.007094,0.002598,0.0127,0.004165,0.012575,0.005144,0.011206,0.009295,0.00514,0.022227,0.007611,0.124486,0.936866,0.013332,0.173228,0.003712,0.004517,0.007377,0.008633,0.079515,0.012624,0.025345,0.006497,0.020676,0.009108,0.011938,0.016752,0.005333,0.004719,0.013639,0.01062,0.006005,0.076679,0.009162,0.003397,0.011827,0.003849,0.011913,0.021671,0.03205,0.00427,0.00906,0.009679,0.009173,0.003131,0.036495,0.021499,0.041576
KS,0.003669,0.002726,0.018405,0.005373,0.001599,0.042449,0.000761,0.002439,0.000861,0.002706,0.002294,0.002992,0.023498,0.006211,0.007784,0.005148,0.942026,0.004842,0.002764,0.000958,0.001392,0.001689,0.001777,0.007866,0.177642,0.004236,0.012088,0.001581,0.010372,0.068019,0.001088,0.000918,0.016154,0.007214,0.000804,0.002558,0.058011,0.002733,0.001624,0.000895,0.00194,0.025306,0.004552,0.006386,0.008403,0.001742,0.001303,0.002257,0.00464,0.002184,0.035966
KY,0.005372,0.026467,0.0116,0.00366,0.001544,0.007989,0.002311,0.008654,0.003071,0.018694,0.019451,0.004196,0.011986,0.004689,0.035264,0.130508,0.010464,0.918444,0.005231,0.00245,0.00496,0.004538,0.020833,0.005621,0.024425,0.0117,0.010769,0.013486,0.004942,0.008962,0.002702,0.002721,0.007576,0.006268,0.003673,0.10537,0.005534,0.002231,0.007496,0.002029,0.021388,0.01234,0.115401,0.003636,0.005664,0.014208,0.005537,0.002021,0.013085,0.075227,0.023197
LA,0.004586,0.037507,0.048636,0.004856,0.001872,0.006972,0.001048,0.006312,0.001662,0.017493,0.009836,0.00247,0.002384,0.002664,0.003169,0.002768,0.004242,0.004621,0.948181,0.001155,0.002519,0.001963,0.001735,0.001225,0.006005,0.138111,0.005492,0.00407,0.00174,0.003101,0.001246,0.001486,0.014837,0.005873,0.001307,0.002268,0.014667,0.001714,0.002134,0.001193,0.005455,0.003334,0.011089,0.038918,0.003609,0.003733,0.002063,0.001577,0.001431,0.002791,0.011427
MA,0.003931,0.00096,0.001186,0.002088,0.001677,0.002829,0.181859,0.016879,0.012185,0.004717,0.002486,0.004397,0.001356,0.00159,0.002488,0.002684,0.001187,0.002094,0.001046,0.956283,0.008789,0.229284,0.002116,0.002068,0.001425,0.000854,0.003769,0.004051,0.001183,0.001768,0.514456,0.016611,0.002021,0.00218,0.025059,0.003426,0.001003,0.001598,0.01047,0.551753,0.004437,0.001922,0.00231,0.001151,0.002332,0.007108,0.18998,0.001794,0.001715,0.00272,0.005163
MD,0.004193,0.002646,0.002618,0.003139,0.001774,0.004582,0.022614,0.648417,0.447241,0.008991,0.007069,0.004638,0.002491,0.00193,0.004466,0.005299,0.002599,0.005762,0.002326,0.015507,0.917051,0.02193,0.004118,0.003038,0.00321,0.002414,0.004873,0.023329,0.002506,0.002543,0.015965,0.040754,0.004851,0.004302,0.0215,0.010832,0.002043,0.00156,0.105144,0.018648,0.018935,0.004908,0.006464,0.002358,0.003285,0.135816,0.021983,0.001912,0.003083,0.134042,0.008949
ME,0.000983,0.000428,0.000427,0.000561,0.000272,0.000755,0.016783,0.003825,0.002836,0.001029,0.000705,0.000462,0.000463,0.000367,0.000669,0.000968,0.000331,0.000795,0.000394,0.046678,0.002287,0.915003,0.000794,0.000681,0.000436,0.000416,0.000915,0.001087,0.000348,0.000435,0.171579,0.003423,0.000584,0.000395,0.003959,0.00116,0.000389,0.00027,0.003114,0.020946,0.000937,0.000533,0.000838,0.000373,0.000342,0.001947,0.056505,0.000364,0.000682,0.001072,0.001205
MI,0.011137,0.002794,0.003599,0.004423,0.001865,0.00634,0.002642,0.011236,0.003325,0.005576,0.004486,0.004357,0.007321,0.003058,0.023246,0.067687,0.003542,0.015329,0.001667,0.00342,0.004859,0.005762,0.968384,0.007214,0.005957,0.002279,0.009127,0.004637,0.005325,0.00606,0.003,0.002649,0.003354,0.006663,0.003896,0.050421,0.002536,0.001938,0.006834,0.003252,0.005888,0.008242,0.008955,0.002184,0.00447,0.005077,0.006351,0.002474,0.028567,0.010244,0.014937
MN,0.02614,0.001091,0.002427,0.004013,0.001918,0.008088,0.001809,0.004303,0.001174,0.002458,0.002118,0.004959,0.069811,0.007516,0.01041,0.006493,0.007272,0.003526,0.001116,0.001962,0.001919,0.003187,0.005902,0.966572,0.006894,0.001573,0.041056,0.001726,0.314399,0.020722,0.001789,0.001065,0.003728,0.006384,0.001362,0.003022,0.003756,0.003552,0.001972,0.00185,0.00174,0.165656,0.002799,0.001735,0.005645,0.001786,0.00266,0.004935,0.129978,0.00178,0.033832
MO,0.007141,0.012667,0.134655,0.010966,0.003793,0.029902,0.002194,0.00765,0.002621,0.009739,0.007463,0.006867,0.080617,0.010275,0.110311,0.023658,0.366394,0.028502,0.010157,0.002601,0.00408,0.00477,0.008407,0.015437,0.943379,0.026837,0.022695,0.005051,0.014096,0.072471,0.002667,0.002467,0.023191,0.014774,0.002618,0.009098,0.065692,0.004771,0.004806,0.003222,0.006195,0.036998,0.026573,0.010096,0.013326,0.004793,0.003854,0.004656,0.015561,0.006421,0.054242
MS,0.003734,0.104067,0.070428,0.004026,0.001359,0.004992,0.001084,0.005355,0.00178,0.020429,0.015587,0.001707,0.00383,0.001876,0.005417,0.003988,0.006672,0.008731,0.142267,0.000946,0.002296,0.001731,0.001718,0.001617,0.015904,0.915792,0.005708,0.004767,0.001949,0.003791,0.00093,0.001399,0.011902,0.00394,0.001059,0.002634,0.016605,0.001452,0.001982,0.000835,0.00684,0.003982,0.077701,0.014603,0.003461,0.003812,0.00152,0.001062,0.002137,0.003034,0.011461
MT,0.006355,0.000965,0.001657,0.003227,0.002092,0.007322,0.000591,0.000622,0.000528,0.000849,0.00118,0.001205,0.003937,0.061201,0.001943,0.001806,0.00263,0.001628,0.00105,0.000569,0.000691,0.000865,0.001304,0.006645,0.00217,0.0009,0.910268,0.000874,0.066479,0.00537,0.000754,0.000512,0.003982,0.00561,0.000426,0.001147,0.001962,0.009095,0.000859,0.000746,0.001003,0.0307,0.001455,0.001181,0.017139,0.00082,0.001248,0.017179,0.003122,0.000728,0.131131
NC,0.010482,0.015342,0.008188,0.00577,0.002979,0.007614,0.016613,0.062494,0.043126,0.029739,0.051218,0.008834,0.005852,0.003901,0.009128,0.014502,0.005316,0.029547,0.009396,0.013545,0.050007,0.019017,0.009694,0.004612,0.007578,0.011587,0.012411,0.938031,0.004072,0.006012,0.014298,0.019418,0.006992,0.008399,0.015467,0.029549,0.005522,0.002764,0.032669,0.014441,0.284823,0.008057,0.054131,0.004775,0.005673,0.151596,0.019758,0.002857,0.007092,0.087484,0.016933
ND,0.002555,0.000221,0.000667,0.000918,0.000327,0.001955,0.00017,0.000239,0.000137,0.000274,0.000259,0.000281,0.003124,0.004363,0.001044,0.000942,0.001843,0.000475,0.000281,0.000226,0.000276,0.000443,0.000755,0.073511,0.000929,0.000289,0.049537,0.000238,0.94713,0.004519,0.000228,0.000158,0.001183,0.001621,0.000204,0.00046,0.000967,0.00156,0.000299,0.000239,0.000251,0.047717,0.00047,0.000388,0.001758,0.00031,0.000489,0.001941,0.004183,0.000344,0.015213
NE,0.003538,0.001829,0.004991,0.00471,0.002284,0.033931,0.000931,0.001769,0.000782,0.001522,0.001588,0.001666,0.130234,0.01105,0.007237,0.004452,0.041069,0.002869,0.001507,0.001022,0.001204,0.001119,0.002485,0.01409,0.017412,0.007179,0.016019,0.001246,0.019491,0.944791,0.001035,0.00089,0.009193,0.009016,0.000956,0.002309,0.007308,0.004416,0.001685,0.000865,0.001409,0.159775,0.003341,0.002405,0.013845,0.001329,0.00152,0.00272,0.006359,0.001385,0.101187
NH,0.001179,0.000316,0.000441,0.000702,0.000358,0.001032,0.030504,0.004542,0.003716,0.001412,0.000743,0.001064,0.000565,0.00053,0.000685,0.000942,0.000375,0.000766,0.000297,0.185713,0.002591,0.227996,0.000673,0.000529,0.00042,0.000348,0.001427,0.001314,0.000209,0.000652,0.906298,0.00395,0.000808,0.000477,0.006291,0.001249,0.000433,0.000432,0.003231,0.05684,0.00128,0.000579,0.000773,0.000329,0.000657,0.002298,0.314498,0.000519,0.00058,0.001112,0.001755
NJ,0.007338,0.002162,0.002378,0.00441,0.00291,0.006197,0.078588,0.069762,0.173874,0.012112,0.006371,0.008794,0.00248,0.002392,0.004817,0.005006,0.002155,0.004251,0.002151,0.039264,0.062494,0.041264,0.003131,0.002426,0.002623,0.001976,0.005304,0.014335,0.001845,0.003063,0.030246,0.941086,0.005599,0.005257,0.167282,0.007384,0.002071,0.002455,0.170068,0.046875,0.014163,0.00389,0.005385,0.002378,0.004498,0.03259,0.06899,0.002432,0.00246,0.011205,0.011874
NM,0.003472,0.002075,0.007379,0.03488,0.006297,0.044853,0.000645,0.002486,0.000782,0.001518,0.001657,0.001867,0.003609,0.00791,0.002783,0.002568,0.007965,0.002236,0.004747,0.000581,0.001247,0.000908,0.001141,0.001696,0.004901,0.003657,0.010473,0.001298,0.00355,0.006892,0.000632,0.000933,0.887743,0.014651,0.000799,0.001843,0.017087,0.003876,0.001397,0.000537,0.001247,0.006135,0.003259,0.021751,0.014983,0.001607,0.000814,0.002465,0.001459,0.001294,0.02805
NV,0.008517,0.002041,0.003623,0.047762,0.049435,0.019696,0.001863,0.003921,0.001721,0.003083,0.003179,0.021342,0.006818,0.046373,0.005807,0.004455,0.006035,0.003289,0.003181,0.00209,0.002978,0.001604,0.003883,0.005695,0.005491,0.002631,0.031849,0.002378,0.010372,0.012403,0.00186,0.002099,0.024119,0.889226,0.0019,0.003697,0.005811,0.022112,0.002592,0.001671,0.002328,0.010581,0.003153,0.006241,0.088194,0.002304,0.001846,0.014776,0.004195,0.00181,0.047703
NY,0.008779,0.00267,0.002858,0.004922,0.004014,0.006661,0.229719,0.063355,0.070293,0.015447,0.007827,0.009697,0.003293,0.00333,0.006676,0.007055,0.002705,0.006091,0.002666,0.077971,0.039845,0.071784,0.006449,0.003685,0.003598,0.00222,0.007619,0.015029,0.002436,0.004046,0.060667,0.232285,0.005794,0.007091,0.966742,0.013473,0.002624,0.00288,0.090786,0.077876,0.015103,0.005603,0.00658,0.003144,0.006154,0.027736,0.265212,0.003254,0.003887,0.011488,0.014834
OH,0.007731,0.009798,0.008207,0.006772,0.00255,0.009781,0.007756,0.028115,0.013397,0.014184,0.011196,0.006565,0.012161,0.006266,0.024062,0.112806,0.008209,0.167279,0.003697,0.008418,0.018506,0.015535,0.094622,0.007684,0.012382,0.005534,0.015076,0.021129,0.007831,0.011174,0.009298,0.009305,0.012007,0.010875,0.015291,0.967639,0.006517,0.003281,0.066234,0.006982,0.027096,0.013706,0.031378,0.003866,0.008209,0.02326,0.018781,0.002918,0.014587,0.262977,0.031079
OK,0.004455,0.006552,0.099561,0.011867,0.003428,0.022787,0.000994,0.003108,0.001134,0.004279,0.003261,0.003654,0.011495,0.005776,0.006538,0.005241,0.09001,0.004442,0.010926,0.001062,0.001769,0.001836,0.002282,0.005763,0.040752,0.011198,0.011523,0.002269,0.008005,0.019153,0.001175,0.001402,0.04737,0.009353,0.001332,0.002974,0.941331,0.002949,0.002291,0.001104,0.00228,0.016021,0.006349,0.040788,0.007533,0.002579,0.001248,0.002243,0.003915,0.002366,0.031492
OR,0.012513,0.000551,0.001088,0.00652,0.011877,0.006532,0.000627,0.002104,0.000509,0.000807,0.000784,0.010601,0.002084,0.106664,0.001446,0.001232,0.001899,0.000962,0.000808,0.000755,0.000774,0.000823,0.000807,0.002377,0.001589,0.000588,0.031014,0.000623,0.006892,0.004642,0.000667,0.000535,0.00533,0.016329,0.000509,0.000812,0.001818,0.955891,0.0007,0.000507,0.000579,0.00551,0.000884,0.00131,0.016251,0.000726,0.00152,0.148644,0.00151,0.000526,0.027706
PA,0.008582,0.004011,0.004829,0.005854,0.002699,0.008112,0.042353,0.084393,0.356256,0.011851,0.008872,0.006184,0.005999,0.004322,0.01035,0.013652,0.00456,0.010979,0.003142,0.026155,0.182924,0.043269,0.012307,0.004964,0.006234,0.003653,0.009934,0.024188,0.005534,0.006636,0.027912,0.222817,0.008953,0.006745,0.088988,0.062026,0.004454,0.002911,0.941925,0.028704,0.022578,0.008543,0.010973,0.003399,0.006598,0.057628,0.054117,0.003107,0.006608,0.150778,0.021408
RI,0.000524,0.000216,0.000304,0.000397,0.000316,0.000573,0.086344,0.004542,0.004283,0.00116,0.00058,0.001004,0.000288,0.000163,0.00056,0.000672,0.000237,0.0005,0.000219,0.134669,0.002437,0.02402,0.000371,0.00049,0.000331,0.000212,0.000673,0.00096,0.000244,0.000369,0.034807,0.004727,0.000329,0.000576,0.005564,0.000773,0.000209,0.000425,0.002532,0.909085,0.001065,0.000417,0.000592,0.000243,0.000416,0.001815,0.021495,0.000326,0.000375,0.000667,0.001101
SC,0.006027,0.015192,0.006153,0.003081,0.00147,0.004938,0.011625,0.032275,0.020419,0.030517,0.08826,0.003775,0.003615,0.002582,0.007215,0.010884,0.003586,0.025913,0.006944,0.008598,0.027406,0.011946,0.006583,0.002617,0.005577,0.009797,0.007054,0.195778,0.002193,0.004197,0.008772,0.013036,0.005225,0.00436,0.009437,0.022658,0.003555,0.001722,0.019826,0.009578,0.905171,0.003704,0.032912,0.003507,0.00348,0.05138,0.01243,0.001601,0.004183,0.059148,0.011599
SD,0.002031,0.000695,0.00203,0.002035,0.000768,0.009821,0.000242,0.000622,0.000293,0.000601,0.000784,0.000783,0.050532,0.008481,0.002848,0.002359,0.006572,0.001653,0.0008,0.000389,0.00059,0.000612,0.001287,0.041166,0.00433,0.000922,0.047087,0.000644,0.095472,0.066185,0.000386,0.000294,0.003174,0.003109,0.000331,0.001147,0.002616,0.002378,0.00069,0.000448,0.000716,0.896879,0.001298,0.000894,0.005349,0.000711,0.000923,0.003405,0.006406,0.00091,0.101325
TN,0.009368,0.108977,0.0668,0.007125,0.003438,0.012527,0.005696,0.018839,0.008527,0.034965,0.082398,0.006505,0.013732,0.006469,0.030184,0.048731,0.014156,0.180785,0.020536,0.005097,0.010776,0.007957,0.016935,0.007322,0.035713,0.16224,0.017069,0.042566,0.006543,0.011165,0.005316,0.005781,0.015032,0.008243,0.005605,0.034395,0.012769,0.003328,0.011963,0.004983,0.0455,0.014355,0.923091,0.008887,0.008514,0.049664,0.008196,0.003343,0.014276,0.032623,0.030184
TX,0.033477,0.029222,0.11295,0.037833,0.016566,0.06926,0.005499,0.022616,0.006337,0.02514,0.013549,0.041701,0.015116,0.020319,0.015066,0.011673,0.042937,0.01259,0.148282,0.006717,0.008528,0.009118,0.008199,0.010532,0.02838,0.053442,0.038418,0.009797,0.014166,0.023502,0.004912,0.006046,0.302786,0.042949,0.006044,0.008314,0.180493,0.012276,0.007531,0.005281,0.010573,0.021485,0.020663,0.985455,0.02731,0.010531,0.008088,0.012084,0.009111,0.005886,0.064395
UT,0.011203,0.001251,0.002868,0.020493,0.010289,0.031211,0.001209,0.003251,0.001095,0.002079,0.002118,0.010822,0.006389,0.135151,0.003696,0.003012,0.005885,0.002577,0.001682,0.001521,0.001837,0.001583,0.002126,0.004009,0.004228,0.001605,0.061248,0.001493,0.007622,0.013415,0.001614,0.001267,0.020257,0.060685,0.001206,0.002286,0.004446,0.016044,0.00182,0.001253,0.001573,0.014725,0.002486,0.00296,0.943881,0.001678,0.002768,0.0113,0.002728,0.001567,0.166718
VA,0.005569,0.008144,0.005619,0.004384,0.00261,0.00634,0.024754,0.524577,0.113047,0.016507,0.018126,0.00773,0.004208,0.003357,0.006742,0.00929,0.004167,0.024739,0.005078,0.01852,0.23587,0.02841,0.00716,0.003636,0.004729,0.006203,0.008507,0.111789,0.00449,0.004566,0.019667,0.032762,0.008429,0.005758,0.022242,0.024071,0.003844,0.002556,0.056189,0.019752,0.055789,0.006622,0.04615,0.003854,0.004433,0.928276,0.030831,0.002989,0.004246,0.206883,0.013354
VT,0.000655,0.000104,0.000265,0.000287,0.00013,0.00038,0.013846,0.001195,0.001819,0.000426,0.000266,0.000301,0.000282,0.000245,0.000356,0.00051,0.000212,0.000512,0.000117,0.017864,0.001102,0.022099,0.000408,0.000323,0.000245,0.000131,0.000592,0.00064,0.000104,0.000293,0.091789,0.002292,0.000329,0.00023,0.00933,0.000675,0.000257,0.000208,0.001788,0.00913,0.00048,0.00037,0.000376,0.00013,0.00025,0.001042,0.872225,0.000246,0.000272,0.000607,0.000964
WA,0.083595,0.000867,0.001353,0.008171,0.008689,0.007648,0.001173,0.00416,0.000821,0.001607,0.001472,0.031642,0.002497,0.197358,0.002218,0.001707,0.002443,0.001528,0.001019,0.001451,0.001184,0.001815,0.001544,0.00443,0.00216,0.000773,0.079044,0.001143,0.011138,0.004736,0.001596,0.000939,0.00542,0.015153,0.000976,0.001328,0.002031,0.202579,0.001182,0.001104,0.00103,0.009724,0.001421,0.002091,0.015427,0.001487,0.002225,0.970836,0.002594,0.000698,0.029599
WI,0.009499,0.001868,0.003775,0.004092,0.001407,0.006157,0.001343,0.004351,0.001369,0.002862,0.002726,0.002209,0.051397,0.004485,0.093761,0.0184,0.00496,0.00672,0.001335,0.001637,0.001987,0.00247,0.019986,0.157431,0.007998,0.002256,0.02038,0.002395,0.033344,0.010049,0.001667,0.001437,0.004671,0.006079,0.001741,0.005669,0.003307,0.002108,0.003145,0.001581,0.00279,0.034775,0.005296,0.00172,0.004433,0.002418,0.00304,0.002843,0.938392,0.002832,0.02158
WV,0.001834,0.002298,0.002358,0.001223,0.000433,0.001807,0.002991,0.021517,0.011461,0.004445,0.004044,0.000944,0.002282,0.001373,0.003927,0.008991,0.002318,0.035505,0.00114,0.002224,0.055364,0.003863,0.006019,0.001304,0.002884,0.001587,0.002638,0.022373,0.001566,0.002137,0.002386,0.003763,0.003039,0.001612,0.003954,0.068517,0.001517,0.000564,0.043618,0.002148,0.022035,0.00257,0.008442,0.000915,0.001333,0.057537,0.004017,0.000543,0.002346,0.897661,0.005989
WY,0.002686,0.001375,0.003275,0.004741,0.003264,0.045683,0.000922,0.000765,0.000939,0.001189,0.001679,0.001064,0.009128,0.061188,0.003727,0.00347,0.007091,0.002773,0.001702,0.000894,0.00117,0.000929,0.001732,0.006469,0.004694,0.001555,0.118296,0.001186,0.022519,0.032312,0.000754,0.000774,0.011064,0.010966,0.000731,0.002063,0.004807,0.009875,0.001474,0.001074,0.001391,0.074273,0.002428,0.002142,0.056813,0.001256,0.001248,0.008141,0.003726,0.001264,0.80475
