STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003013,0.110612,0.011527,0.004474,0.001996,0.005182,0.004494,0.010379,0.007036,0.044597,0.981246,0.000637,0.00527,0.004284,0.007475,0.011728,0.005548,0.023734,0.013489,0.003463,0.008593,0.005787,0.005827,0.004288,0.007574,0.026047,0.006168,0.034578,0.003135,0.005747,0.003985,0.004375,0.01028,0.005528,0.003684,0.010665,0.006051,0.002705,0.006539,0.00314,0.105581,0.004678,0.075469,0.004752,0.005517,0.015003,0.003737,0.002439,0.004502,0.011305,0.017667
HI,0.00046,3.5e-05,2.5e-05,0.000192,0.000322,0.00016,1.6e-05,4.4e-05,0.0,4.1e-05,5.1e-05,0.998663,3.6e-05,0.000206,4.3e-05,2e-05,4.6e-05,3.5e-05,0.000292,4.2e-05,8.1e-05,2.2e-05,2.4e-05,2.5e-05,5e-05,9.6e-05,0.000124,4.9e-05,2.6e-05,1.7e-05,3.3e-05,3.8e-05,7.3e-05,0.000473,3.6e-05,2.7e-05,6.3e-05,0.000246,5e-05,5.8e-05,4.1e-05,0.000116,4.1e-05,4.9e-05,0.000287,7.6e-05,0.0,0.000293,4.9e-05,8.8e-05,0.000111
IA,0.000919,0.001751,0.005791,0.00361,0.001441,0.007941,0.001669,0.001153,0.001366,0.001374,0.00196,0.00017,0.979404,0.007266,0.040051,0.008726,0.018199,0.005407,0.001629,0.001196,0.001834,0.001622,0.003333,0.037692,0.024154,0.00259,0.012758,0.001944,0.015056,0.193425,0.001587,0.001327,0.008506,0.00642,0.001196,0.004194,0.007805,0.002988,0.002795,0.000843,0.001679,0.130629,0.004218,0.001925,0.008454,0.002175,0.002281,0.002323,0.025919,0.003577,0.04555
ID,0.002859,0.000633,0.001543,0.004354,0.002902,0.005343,0.000536,0.00102,0.000486,0.000459,0.000716,0.000276,0.002531,0.973958,0.001442,0.001358,0.002068,0.001135,0.00075,0.000303,0.000635,0.002104,0.000596,0.001678,0.00165,0.001211,0.069808,0.000553,0.00668,0.006148,0.00038,0.000538,0.005962,0.011459,0.000333,0.000901,0.001715,0.030097,0.00082,0.000174,0.000628,0.006679,0.001036,0.000917,0.054481,0.000873,0.000874,0.059321,0.001269,0.000949,0.080441
IL,0.003319,0.006251,0.017417,0.009516,0.003655,0.012031,0.004851,0.006121,0.005624,0.005908,0.007514,0.000786,0.106383,0.009859,0.982459,0.113592,0.019014,0.037878,0.005212,0.004249,0.006652,0.006007,0.021276,0.017784,0.108823,0.009054,0.016498,0.006175,0.015159,0.02494,0.00544,0.004924,0.0196,0.010924,0.004118,0.018669,0.012404,0.005044,0.009972,0.004274,0.006645,0.019642,0.01752,0.00554,0.011145,0.008141,0.007086,0.004128,0.111665,0.012497,0.052595
IN,0.001123,0.006461,0.012368,0.005444,0.00193,0.006056,0.004789,0.004081,0.006064,0.006082,0.006762,0.000234,0.015956,0.006427,0.098007,0.978329,0.008977,0.152282,0.004371,0.004096,0.006048,0.004691,0.046943,0.007496,0.017916,0.006646,0.011172,0.006047,0.00835,0.013176,0.004365,0.004195,0.014977,0.007172,0.004323,0.058756,0.008382,0.003209,0.010014,0.003169,0.00774,0.010938,0.019388,0.003238,0.007355,0.00829,0.005921,0.002203,0.019684,0.016924,0.033489
KS,0.001225,0.00211,0.012743,0.004283,0.001231,0.016607,0.00111,0.001419,0.000972,0.001299,0.001952,0.000234,0.015691,0.00431,0.006278,0.00497,0.975507,0.004282,0.002663,0.00108,0.00127,0.001162,0.00146,0.004642,0.153688,0.003441,0.006168,0.001478,0.005909,0.045389,0.000761,0.00103,0.012723,0.00383,0.000741,0.002546,0.040917,0.002099,0.001647,0.000523,0.001679,0.012893,0.003945,0.004265,0.005286,0.001645,0.001456,0.001426,0.003278,0.002528,0.025375
KY,0.001328,0.0121,0.012323,0.00296,0.001088,0.003975,0.002507,0.003371,0.002939,0.010262,0.011047,0.000149,0.00739,0.003704,0.020371,0.091043,0.005896,0.968768,0.004387,0.001778,0.004921,0.00217,0.009586,0.003296,0.014818,0.010106,0.006168,0.008397,0.003237,0.006558,0.002662,0.002678,0.007546,0.003706,0.002208,0.074739,0.004454,0.002207,0.006446,0.00189,0.011746,0.005167,0.081583,0.002645,0.004227,0.012132,0.003785,0.001306,0.006262,0.069881,0.019031
LA,0.001021,0.016193,0.03421,0.003178,0.001073,0.003008,0.001017,0.001375,0.001227,0.005563,0.006211,0.000191,0.00189,0.001807,0.002556,0.003525,0.002666,0.005055,0.983556,0.000782,0.001709,0.000855,0.000916,0.001059,0.004082,0.09846,0.002378,0.002677,0.001644,0.002102,0.000711,0.000943,0.010833,0.002931,0.000586,0.001909,0.007444,0.001122,0.0017,0.000785,0.003682,0.001815,0.007387,0.021785,0.002388,0.002915,0.000971,0.000788,0.001261,0.002826,0.008889
MA,0.000766,0.000811,0.000865,0.000811,0.000621,0.001328,0.136981,0.00519,0.007383,0.00198,0.001396,0.000191,0.001198,0.000826,0.0018,0.002491,0.001122,0.002082,0.000663,0.98169,0.004715,0.092531,0.001273,0.00111,0.001034,0.000875,0.001214,0.00215,0.000822,0.001256,0.3621,0.010911,0.001832,0.001225,0.015297,0.002704,0.000832,0.000838,0.00659,0.467161,0.001963,0.000884,0.00156,0.000675,0.001194,0.004228,0.0942,0.000777,0.001843,0.00297,0.003098
MD,0.000766,0.002075,0.003061,0.001762,0.00095,0.002339,0.010153,0.682324,0.361833,0.003991,0.003966,0.000234,0.002146,0.002052,0.00306,0.004721,0.001789,0.00556,0.001775,0.006036,0.973881,0.007936,0.002018,0.001265,0.002598,0.002509,0.003047,0.010557,0.00131,0.002302,0.008218,0.020414,0.004289,0.002497,0.008415,0.006491,0.001942,0.000927,0.065766,0.009536,0.007544,0.002723,0.005104,0.001531,0.002324,0.107629,0.008347,0.000991,0.001934,0.11361,0.006344
ME,0.000357,0.000334,0.000287,0.000233,0.00014,0.000303,0.010867,0.001153,0.001875,0.00053,0.000549,6.4e-05,0.000432,0.000813,0.000421,0.000665,0.000308,0.000548,0.000162,0.029819,0.001297,0.976127,0.000421,0.00032,0.000297,0.000308,0.000421,0.00068,0.000462,0.000436,0.123919,0.002091,0.000611,0.00031,0.002644,0.000795,0.000306,0.000271,0.001601,0.012705,0.000513,0.000233,0.000461,0.000195,0.000366,0.001113,0.024897,0.000281,0.000472,0.000696,0.000701
MI,0.001123,0.002457,0.004119,0.002517,0.000966,0.00311,0.002298,0.003593,0.002685,0.002762,0.00331,0.000382,0.00564,0.00231,0.018784,0.053798,0.0027,0.010141,0.001503,0.002257,0.002733,0.003639,0.988656,0.005634,0.005146,0.003061,0.004657,0.003116,0.004291,0.004805,0.002976,0.002425,0.00442,0.00338,0.00298,0.042678,0.002719,0.001475,0.005479,0.001308,0.003294,0.005655,0.005814,0.001602,0.003097,0.003397,0.003883,0.001441,0.022282,0.006558,0.010217
MN,0.002604,0.001118,0.002779,0.002975,0.001003,0.004153,0.001087,0.001597,0.000949,0.001315,0.001701,0.000403,0.04989,0.00502,0.007195,0.005253,0.005685,0.003143,0.000856,0.00108,0.001244,0.002039,0.003561,0.986185,0.005382,0.001302,0.016151,0.00117,0.31086,0.013447,0.001191,0.000799,0.003591,0.00366,0.001004,0.002732,0.003277,0.002314,0.001698,0.000669,0.001199,0.104587,0.002197,0.001185,0.003526,0.001408,0.002766,0.002608,0.077422,0.002407,0.020138
MO,0.002349,0.005666,0.102561,0.0076,0.00231,0.01147,0.002197,0.002173,0.002407,0.003199,0.004926,0.000297,0.046166,0.007691,0.078948,0.018203,0.300854,0.017991,0.006861,0.001689,0.003511,0.002302,0.004961,0.00898,0.980089,0.01224,0.010305,0.003384,0.008247,0.040061,0.002084,0.002314,0.021898,0.006652,0.00176,0.007424,0.04076,0.004035,0.004444,0.001221,0.004219,0.015732,0.015873,0.006085,0.008685,0.004231,0.002766,0.002518,0.009468,0.006602,0.039538
MS,0.000715,0.068961,0.039185,0.00316,0.000927,0.002313,0.001157,0.001597,0.001412,0.007095,0.009737,0.000403,0.002724,0.003549,0.003751,0.004401,0.003224,0.008433,0.107243,0.000968,0.002348,0.001228,0.001599,0.001244,0.00738,0.974698,0.002279,0.003506,0.001876,0.002677,0.000893,0.001101,0.010367,0.002675,0.000794,0.003143,0.006314,0.001185,0.002217,0.00064,0.005375,0.002746,0.070994,0.005837,0.00242,0.003453,0.001165,0.000758,0.001979,0.0035,0.009479
MT,0.001481,0.000574,0.001048,0.001935,0.001086,0.003788,0.000349,0.000754,0.000324,0.000399,0.000658,0.000127,0.001849,0.036147,0.001067,0.001008,0.00147,0.000987,0.000635,0.000256,0.000573,0.000526,0.000568,0.002808,0.001164,0.000557,0.971487,0.000453,0.037563,0.003471,0.000314,0.000421,0.002326,0.00366,0.000236,0.000743,0.001083,0.005296,0.000612,0.000116,0.000436,0.013614,0.000794,0.000606,0.010906,0.000645,0.000874,0.009956,0.001511,0.000596,0.079187
NC,0.001123,0.01103,0.006691,0.003746,0.001796,0.003828,0.0069,0.024218,0.021479,0.013718,0.034039,0.000382,0.0049,0.002762,0.005183,0.00955,0.003418,0.017335,0.005445,0.005371,0.023265,0.009361,0.004914,0.002527,0.005043,0.007929,0.003319,0.98078,0.002415,0.003828,0.008764,0.007722,0.005729,0.004319,0.005193,0.011403,0.003952,0.001917,0.013069,0.00753,0.225975,0.002653,0.03934,0.002778,0.003296,0.086291,0.008445,0.001557,0.004098,0.031154,0.01077
ND,0.001328,0.000202,0.000593,0.000703,0.000188,0.001381,0.000241,0.000177,0.000139,0.00018,0.000234,0.0,0.002541,0.003188,0.001014,0.000968,0.001196,0.000569,0.000276,0.000172,0.000264,0.000241,0.000504,0.047568,0.000884,0.000279,0.032451,0.000196,0.980165,0.003523,0.000116,0.000188,0.001032,0.000845,0.000148,0.000537,0.000824,0.000983,0.000353,0.000116,0.000297,0.033513,0.000367,0.000279,0.001258,0.000276,0.000728,0.001283,0.002851,0.000497,0.011212
NE,0.000868,0.001164,0.003659,0.003535,0.001656,0.017262,0.001056,0.000665,0.000995,0.000773,0.001329,0.000191,0.10179,0.009098,0.005325,0.004412,0.026396,0.003125,0.001176,0.000838,0.001145,0.001052,0.001784,0.007337,0.011075,0.001571,0.011147,0.001101,0.011536,0.978007,0.000744,0.000957,0.009073,0.007079,0.000818,0.002519,0.005663,0.00377,0.001806,0.001134,0.001108,0.101143,0.002263,0.00151,0.010763,0.0014,0.002281,0.002162,0.004309,0.001667,0.088334
NH,5.1e-05,0.00038,0.000312,0.000316,0.000179,0.000517,0.022773,0.001419,0.003773,0.000663,0.00049,8.5e-05,0.000453,0.000258,0.000565,0.000844,0.000256,0.000787,0.000209,0.166401,0.001722,0.143258,0.000575,0.000383,0.000386,0.000413,0.000347,0.001066,0.000334,0.00048,0.966019,0.002961,0.000654,0.000333,0.003661,0.001125,0.00029,0.000309,0.002351,0.048554,0.000872,0.000256,0.000718,0.000238,0.000366,0.001687,0.237321,0.000225,0.000687,0.000905,0.000922
NJ,0.000511,0.001665,0.002631,0.001995,0.001269,0.002019,0.039842,0.025593,0.128504,0.00431,0.003052,0.000382,0.002505,0.002052,0.003574,0.005016,0.001937,0.004199,0.001357,0.014395,0.026624,0.013986,0.002323,0.00145,0.002309,0.001922,0.002626,0.006,0.001542,0.002572,0.012468,0.982612,0.004871,0.003001,0.13043,0.005687,0.001923,0.001179,0.11515,0.018491,0.005507,0.001908,0.003928,0.00131,0.002221,0.013941,0.020141,0.000976,0.002187,0.008203,0.007266
NM,0.00097,0.001741,0.006152,0.02389,0.004044,0.019352,0.000823,0.000444,0.00088,0.001026,0.001579,0.000191,0.002807,0.00573,0.002524,0.002777,0.005201,0.002282,0.003358,0.000526,0.00102,0.000701,0.000828,0.001106,0.004021,0.003205,0.005202,0.00106,0.002287,0.005206,0.000628,0.000829,0.960276,0.012367,0.000542,0.001642,0.011769,0.002887,0.001316,0.000669,0.001226,0.003212,0.002818,0.014063,0.008995,0.001459,0.000582,0.001708,0.001088,0.001512,0.022904
NV,0.003472,0.001121,0.002463,0.031197,0.031347,0.008992,0.000644,0.001686,0.001042,0.001494,0.001762,0.001486,0.003656,0.025049,0.003072,0.002733,0.003253,0.00173,0.001949,0.000726,0.001467,0.00068,0.001793,0.002754,0.002781,0.001374,0.013129,0.001278,0.003057,0.007909,0.000628,0.001074,0.022479,0.969088,0.000782,0.001928,0.003606,0.011405,0.001314,0.000581,0.001138,0.004212,0.001853,0.002929,0.05425,0.001276,0.000922,0.006954,0.002096,0.000938,0.037325
NY,0.001021,0.002366,0.002824,0.002232,0.001511,0.002567,0.156728,0.01996,0.025853,0.004778,0.003909,0.000573,0.003182,0.0024,0.00459,0.00701,0.002011,0.005325,0.001665,0.036791,0.01643,0.030866,0.00427,0.002935,0.002945,0.00211,0.002948,0.005526,0.002081,0.003165,0.030062,0.185046,0.004653,0.003295,0.988439,0.009893,0.002166,0.002125,0.054459,0.036168,0.005314,0.002839,0.00395,0.001421,0.00316,0.010907,0.140015,0.001497,0.003044,0.010742,0.008594
OH,0.001276,0.005672,0.009529,0.004602,0.001827,0.005846,0.007816,0.008206,0.012684,0.00531,0.007798,0.000297,0.010327,0.004904,0.016571,0.076448,0.006101,0.132086,0.00346,0.005222,0.010651,0.008615,0.059151,0.005382,0.010311,0.006526,0.00924,0.00892,0.006141,0.01036,0.007193,0.007015,0.012054,0.006156,0.007634,0.986207,0.006644,0.00319,0.049211,0.004158,0.009851,0.007424,0.016273,0.003053,0.006456,0.012434,0.011114,0.002462,0.010144,0.22786,0.026297
OK,0.001276,0.003414,0.085322,0.009531,0.002526,0.008827,0.001141,0.00102,0.001666,0.001623,0.002754,0.000297,0.008598,0.005614,0.005639,0.005484,0.062134,0.004708,0.008226,0.000838,0.001794,0.001469,0.001644,0.003515,0.028419,0.006228,0.006713,0.00193,0.005241,0.012296,0.000992,0.001183,0.037485,0.00628,0.000867,0.003101,0.982522,0.002642,0.002254,0.000669,0.002192,0.007075,0.005587,0.030013,0.005732,0.002535,0.000971,0.001584,0.002851,0.00287,0.026629
OR,0.012152,0.000531,0.001207,0.004636,0.007546,0.003627,0.000598,0.001286,0.000301,0.000528,0.000729,0.001168,0.00187,0.077598,0.00124,0.001055,0.00139,0.001121,0.0006,0.000563,0.000631,0.001513,0.000502,0.001408,0.001487,0.000692,0.014368,0.00057,0.002929,0.003942,0.001108,0.000498,0.004915,0.010653,0.000529,0.000831,0.00126,0.98265,0.000696,0.000291,0.000676,0.004073,0.00114,0.000769,0.010476,0.000755,0.000777,0.112401,0.001205,0.000662,0.023605
PA,0.001123,0.003384,0.005815,0.00367,0.001599,0.00426,0.023503,0.04786,0.297558,0.005057,0.005589,0.000255,0.005697,0.003807,0.007845,0.012685,0.003657,0.012028,0.002762,0.011533,0.123679,0.016858,0.006752,0.002956,0.005413,0.00409,0.006119,0.010118,0.003623,0.006383,0.01561,0.155875,0.008884,0.004326,0.052241,0.047086,0.004368,0.002137,0.983348,0.014014,0.00951,0.004468,0.008344,0.002208,0.004577,0.031391,0.023004,0.00176,0.004796,0.136131,0.01715
RI,0.0,0.000132,0.000124,0.000192,0.0001,0.000192,0.049443,0.001508,0.001875,0.000448,0.000256,8.5e-05,0.000151,0.000155,0.000276,0.000454,0.000159,0.000361,0.00017,0.086992,0.001194,0.006796,0.000232,0.000101,0.000178,0.000125,0.000272,0.000496,0.000308,0.000244,0.014618,0.002667,0.000378,0.000163,0.0028,0.000485,0.000129,0.000107,0.001372,0.966768,0.000402,0.000279,0.000369,0.000105,0.000279,0.001017,0.008493,9e-05,0.00017,0.000607,0.000443
SC,0.000562,0.008899,0.004915,0.002119,0.000788,0.00217,0.003819,0.008561,0.00861,0.011761,0.060772,0.000212,0.00238,0.001871,0.003372,0.006377,0.002153,0.011402,0.004344,0.00276,0.010548,0.003507,0.002927,0.001518,0.003593,0.00667,0.002254,0.146355,0.001696,0.002668,0.003324,0.004231,0.004609,0.002078,0.002789,0.006964,0.002598,0.001141,0.006702,0.002995,0.976335,0.001978,0.016986,0.001928,0.002006,0.01998,0.003883,0.000796,0.002088,0.016538,0.007856
SD,0.000664,0.000488,0.001508,0.001352,0.000442,0.004692,0.00045,0.00031,0.00044,0.000334,0.00048,2.1e-05,0.035865,0.004452,0.001765,0.001572,0.003816,0.000965,0.000493,0.000223,0.000537,0.000373,0.00071,0.022787,0.002426,0.000865,0.018901,0.000394,0.049536,0.040924,0.000198,0.000253,0.002312,0.001605,0.000236,0.00079,0.001844,0.001563,0.000529,0.000204,0.000436,0.968303,0.000832,0.000584,0.002929,0.000501,0.000485,0.002034,0.00355,0.000662,0.062664
TN,0.002196,0.075586,0.064212,0.005771,0.002289,0.005891,0.003578,0.006121,0.005995,0.020909,0.060582,0.00034,0.008103,0.004878,0.014423,0.0258,0.008231,0.12454,0.012223,0.002509,0.007895,0.004406,0.007701,0.004003,0.020478,0.136839,0.00758,0.034976,0.004137,0.007447,0.003869,0.004002,0.015035,0.005908,0.002424,0.017238,0.008939,0.00336,0.007636,0.003605,0.030529,0.006377,0.972812,0.005623,0.005954,0.038163,0.004465,0.001966,0.007055,0.021814,0.024343
TX,0.006638,0.013496,0.089516,0.024022,0.008716,0.026103,0.002903,0.006165,0.004768,0.009318,0.009715,0.002505,0.01053,0.012015,0.010381,0.010356,0.024266,0.011393,0.109102,0.003235,0.006088,0.004735,0.005302,0.00555,0.017833,0.026566,0.016597,0.006616,0.009147,0.013865,0.003522,0.003711,0.206735,0.020244,0.00249,0.007062,0.117007,0.006929,0.005279,0.002093,0.007405,0.010659,0.014906,0.993002,0.014448,0.008659,0.004659,0.005693,0.005144,0.006999,0.045255
UT,0.001736,0.001167,0.002255,0.014141,0.006887,0.018684,0.000916,0.00244,0.000625,0.000997,0.00158,0.000446,0.004838,0.077521,0.002751,0.002641,0.003765,0.002052,0.001247,0.000787,0.00127,0.001469,0.001207,0.002447,0.003056,0.001168,0.038149,0.00097,0.004291,0.01179,0.000777,0.000797,0.016721,0.050397,0.000728,0.001778,0.003155,0.010188,0.00131,0.001337,0.001037,0.006982,0.001759,0.001748,0.978021,0.001445,0.001893,0.006278,0.001749,0.001755,0.114447
VA,0.001174,0.005583,0.00587,0.002945,0.001398,0.003418,0.009609,0.446263,0.054577,0.007096,0.009867,0.00034,0.003401,0.004491,0.004809,0.008642,0.002814,0.021421,0.003776,0.007121,0.18294,0.010413,0.003553,0.002014,0.003979,0.005065,0.006515,0.068101,0.002312,0.003889,0.009558,0.013785,0.007605,0.00338,0.007555,0.011249,0.003642,0.001866,0.026083,0.00849,0.022128,0.00263,0.036499,0.002906,0.004776,0.97722,0.01388,0.001497,0.003021,0.150262,0.011249
VT,0.0,0.000121,0.000173,0.000154,6.6e-05,0.000227,0.015772,0.000976,0.001366,0.000225,0.000176,2.1e-05,0.000375,0.000245,0.0003,0.000379,0.000142,0.000383,7.5e-05,0.016369,0.000805,0.012254,0.000303,0.000198,0.000195,0.000183,0.000198,0.000382,0.00036,0.00048,0.082943,0.002281,0.000218,0.000171,0.006836,0.000632,0.000126,0.000101,0.001312,0.006658,0.000341,0.000442,0.000293,0.000101,0.000191,0.000772,0.959039,9.4e-05,0.000329,0.001104,0.000811
WA,0.049017,0.000876,0.001221,0.005207,0.004534,0.004331,0.001071,0.002218,0.000532,0.000815,0.000997,0.003121,0.001979,0.150989,0.001468,0.001228,0.001834,0.001161,0.000742,0.000721,0.00098,0.001206,0.00083,0.002203,0.001773,0.00086,0.041122,0.000772,0.004907,0.00429,0.000595,0.000604,0.004275,0.009319,0.000537,0.001268,0.001511,0.162988,0.000979,0.000581,0.000797,0.006516,0.001092,0.001126,0.009393,0.001,0.001262,0.988884,0.001318,0.000883,0.022425
WI,0.002247,0.001824,0.00357,0.002573,0.000905,0.003373,0.001847,0.001153,0.001481,0.001727,0.001984,0.000234,0.045114,0.00391,0.073284,0.013205,0.004335,0.005877,0.001199,0.00188,0.001915,0.002784,0.011356,0.121278,0.006102,0.002105,0.010256,0.001966,0.018756,0.007779,0.002332,0.001525,0.004275,0.00321,0.001287,0.005141,0.003249,0.002156,0.002719,0.000959,0.001963,0.016151,0.0039,0.001217,0.003152,0.002397,0.003155,0.001659,0.983968,0.003809,0.017482
WV,0.000255,0.001565,0.00229,0.000969,0.000301,0.001083,0.002336,0.018319,0.007707,0.001569,0.002362,2.1e-05,0.001859,0.000942,0.002942,0.006166,0.001623,0.029367,0.001164,0.001187,0.045926,0.001929,0.002695,0.001009,0.002387,0.001696,0.001511,0.008842,0.000899,0.001936,0.001455,0.002703,0.002748,0.000969,0.001765,0.044021,0.001424,0.000574,0.028574,0.001454,0.007098,0.00121,0.0049,0.000718,0.001489,0.039549,0.003737,0.000342,0.001684,0.963315,0.005348
WY,0.000766,0.000983,0.002893,0.003779,0.002181,0.027003,0.000939,0.000444,0.000764,0.000693,0.00117,6.4e-05,0.006015,0.039928,0.002775,0.002635,0.004238,0.002004,0.001188,0.000554,0.000886,0.000833,0.000968,0.003002,0.003368,0.001341,0.061608,0.000878,0.009892,0.024216,0.000595,0.000707,0.009771,0.009172,0.000517,0.001655,0.003441,0.006809,0.001186,0.000494,0.001007,0.034141,0.001858,0.001398,0.036339,0.000975,0.001019,0.004747,0.002258,0.001214,0.936193
