STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001835,0.083846,0.01076,0.003628,0.001494,0.003089,0.005306,0.003831,0.007141,0.022511,0.988701,0.000672,0.005924,0.00362,0.007769,0.010679,0.004426,0.018928,0.008992,0.003014,0.005575,0.011144,0.006674,0.004751,0.006762,0.020191,0.004491,0.019774,0.003833,0.005632,0.003853,0.003093,0.010584,0.003528,0.003604,0.009207,0.005387,0.0026,0.00515,0.003062,0.063981,0.004169,0.045644,0.004013,0.004375,0.010743,0.004355,0.001726,0.005346,0.008111,0.015071
HI,0.001871,8.5e-05,4.3e-05,0.000485,0.000664,0.000634,8.2e-05,0.000104,0.000101,8.8e-05,6.4e-05,0.998929,0.000316,0.000552,0.000164,0.00013,0.000265,4e-05,6.8e-05,9.6e-05,8.3e-05,6.3e-05,0.000124,0.000364,0.000122,5.9e-05,0.00092,4.2e-05,0.00026,8e-05,0.000127,6e-05,0.000204,0.001131,6.5e-05,6.1e-05,9.3e-05,0.001255,7.2e-05,2.3e-05,4.5e-05,0.000143,8.4e-05,9.7e-05,0.000649,9.4e-05,9.5e-05,0.00113,0.000185,1.6e-05,0.000332
IA,0.000396,0.001898,0.005264,0.003074,0.001225,0.004773,0.002637,0.001605,0.001647,0.000953,0.001796,0.000163,0.978188,0.007994,0.027742,0.006989,0.011523,0.004335,0.001579,0.001618,0.001638,0.003046,0.002494,0.027543,0.017301,0.002875,0.009722,0.001801,0.019423,0.126928,0.002688,0.001196,0.007953,0.005607,0.00144,0.003532,0.005779,0.003093,0.002569,0.001066,0.001566,0.075314,0.003754,0.001634,0.008744,0.002057,0.002098,0.002391,0.022569,0.003719,0.037815
ID,0.001691,0.000524,0.00111,0.002908,0.001546,0.003191,0.000279,0.000207,0.000101,0.000293,0.000541,0.000272,0.002941,0.978912,0.001322,0.001215,0.001667,0.000801,0.000424,0.000254,0.000314,0.000647,0.000601,0.001324,0.001648,0.002059,0.042335,0.000491,0.008584,0.005515,0.000404,0.000392,0.005506,0.007707,0.000352,0.000712,0.001953,0.020196,0.000521,0.000363,0.000489,0.005327,0.000804,0.000725,0.03587,0.000381,0.000858,0.033392,0.001246,0.000665,0.049921
IL,0.001008,0.00529,0.015336,0.00689,0.002692,0.008833,0.005738,0.007506,0.00284,0.0029,0.005893,0.000854,0.071241,0.009581,0.986424,0.076299,0.016794,0.022851,0.004253,0.003948,0.004915,0.004341,0.013846,0.013398,0.0702,0.007587,0.011689,0.003967,0.014692,0.019788,0.006818,0.004617,0.017643,0.007637,0.003995,0.012431,0.011183,0.004927,0.010588,0.004513,0.004477,0.014967,0.011189,0.004352,0.011042,0.006488,0.006454,0.003083,0.07337,0.011961,0.047178
IN,0.000684,0.004661,0.010605,0.004364,0.0018,0.004313,0.005787,0.004711,0.003075,0.002259,0.005094,0.000127,0.0141,0.006329,0.056491,0.981951,0.008571,0.081319,0.004694,0.004252,0.004226,0.004767,0.026691,0.006474,0.015468,0.006511,0.007486,0.004031,0.008883,0.011835,0.006288,0.00335,0.013681,0.0056,0.004472,0.031736,0.007319,0.003611,0.007893,0.003447,0.005105,0.008606,0.011579,0.00301,0.00697,0.006486,0.005722,0.002325,0.014918,0.012215,0.030861
KS,0.000468,0.001688,0.007968,0.003527,0.001306,0.010189,0.001258,0.001087,0.000723,0.000902,0.001844,0.000163,0.013026,0.005091,0.005671,0.004031,0.980191,0.003469,0.00189,0.002439,0.000984,0.002873,0.001462,0.005857,0.090462,0.003202,0.004546,0.001251,0.007186,0.028865,0.002123,0.001252,0.011186,0.003316,0.000761,0.002308,0.029833,0.00268,0.001603,0.001157,0.00124,0.010904,0.003121,0.003145,0.005405,0.001409,0.002384,0.001494,0.004249,0.003399,0.021747
KY,0.000864,0.007749,0.008718,0.00232,0.000878,0.002948,0.002637,0.002485,0.002722,0.002821,0.007862,0.000127,0.006918,0.003552,0.014299,0.062084,0.004653,0.978867,0.003585,0.002565,0.003162,0.003141,0.007525,0.003558,0.010249,0.00849,0.004726,0.005176,0.003793,0.006541,0.003207,0.001983,0.007321,0.00309,0.001891,0.041593,0.003877,0.002666,0.004782,0.004581,0.007401,0.005131,0.047183,0.002245,0.004042,0.007727,0.003624,0.00136,0.006793,0.035233,0.016816
LA,0.00036,0.010197,0.021188,0.003191,0.00097,0.002081,0.001422,0.001501,0.001126,0.003126,0.004639,0.0004,0.002015,0.001626,0.002159,0.002886,0.002373,0.003543,0.988879,0.00065,0.001553,0.00071,0.000951,0.001051,0.003489,0.060135,0.001984,0.002016,0.001457,0.002094,0.000577,0.000823,0.009982,0.001824,0.000677,0.001516,0.006411,0.001171,0.001435,0.000658,0.00266,0.001924,0.004937,0.012159,0.001935,0.002776,0.00054,0.000553,0.001178,0.002471,0.007314
MA,0.000792,0.000776,0.001292,0.000741,0.000409,0.001185,0.073583,0.00264,0.00899,0.000951,0.001252,0.000218,0.001962,0.001084,0.00231,0.002986,0.002919,0.002407,0.000672,0.985538,0.002892,0.05174,0.001871,0.001442,0.001523,0.0011,0.001227,0.001916,0.000818,0.001892,0.237526,0.004831,0.001893,0.000849,0.006468,0.002812,0.001333,0.002731,0.004474,0.284133,0.001463,0.002388,0.001534,0.000578,0.001441,0.003529,0.067144,0.001108,0.003485,0.003177,0.003657
MD,0.000144,0.001703,0.002735,0.00147,0.000689,0.001713,0.006799,0.55169,0.196532,0.001934,0.002712,0.000254,0.002346,0.001539,0.00259,0.003457,0.00134,0.003612,0.001495,0.003684,0.983125,0.004956,0.001291,0.000957,0.002843,0.002997,0.002525,0.004739,0.001238,0.00218,0.005296,0.009202,0.004127,0.001485,0.003865,0.003598,0.001612,0.000921,0.037018,0.004196,0.004733,0.002655,0.004363,0.001316,0.002113,0.054507,0.004864,0.000553,0.001634,0.076148,0.007175
ME,3.6e-05,0.00022,0.000441,0.000132,0.000101,0.000141,0.004113,0.000569,0.001126,0.000284,0.00101,7.3e-05,0.000606,0.0006,0.00043,0.000596,0.000521,0.000686,0.000109,0.009801,0.00061,0.978186,0.00067,0.000519,0.000456,0.000363,0.000433,0.000644,0.000679,0.000571,0.060177,0.000671,0.000515,0.000219,0.001798,0.001008,0.000273,0.002266,0.000951,0.004332,0.000562,0.000267,0.000375,0.000153,0.000417,0.001024,0.006358,0.000637,0.000636,0.000936,0.001302
MI,0.000756,0.002178,0.004916,0.001472,0.000759,0.002166,0.00559,0.005021,0.002705,0.001518,0.003064,0.000835,0.005257,0.003407,0.010608,0.029501,0.002986,0.006161,0.00171,0.004285,0.001645,0.006219,0.991556,0.004969,0.004858,0.003407,0.003734,0.002164,0.004132,0.004434,0.006103,0.002604,0.004166,0.001945,0.004106,0.023241,0.002894,0.001758,0.004061,0.005126,0.002108,0.003385,0.004287,0.001453,0.002536,0.002537,0.00763,0.00183,0.012072,0.004975,0.010555
MN,0.001907,0.001022,0.003272,0.001584,0.000588,0.002534,0.001477,0.000621,0.000639,0.000885,0.001722,0.000363,0.03668,0.004626,0.005481,0.004274,0.004993,0.002283,0.000939,0.00173,0.001064,0.002699,0.003598,0.989017,0.004837,0.001258,0.011111,0.000815,0.179156,0.010539,0.002007,0.000761,0.004272,0.00251,0.002365,0.002003,0.002951,0.002445,0.001392,0.000839,0.000698,0.085808,0.001689,0.001085,0.003411,0.001318,0.002639,0.001827,0.054513,0.001995,0.014821
MO,0.000576,0.004734,0.06477,0.006385,0.002303,0.00752,0.003665,0.002019,0.002285,0.001775,0.004192,0.000381,0.034357,0.007946,0.048551,0.013718,0.168301,0.013,0.004559,0.002545,0.003203,0.003378,0.004431,0.008469,0.98254,0.010226,0.008388,0.002635,0.009522,0.025236,0.003588,0.002195,0.020119,0.005876,0.001873,0.006281,0.02752,0.005228,0.004044,0.001497,0.003923,0.01322,0.011034,0.004903,0.00822,0.003719,0.003624,0.00229,0.00922,0.006477,0.037122
MS,0.000252,0.042911,0.023574,0.002969,0.000893,0.001914,0.001597,0.001191,0.001193,0.003736,0.006961,0.000327,0.003382,0.006494,0.003294,0.00372,0.003129,0.005956,0.053146,0.001053,0.001956,0.001531,0.001536,0.001227,0.006251,0.980231,0.002706,0.003003,0.001457,0.003157,0.001269,0.00122,0.009594,0.001867,0.000956,0.002319,0.005216,0.001227,0.001994,0.000544,0.004259,0.004437,0.043716,0.004499,0.002435,0.002627,0.001462,0.000867,0.002753,0.00339,0.008948
MT,0.00072,0.000438,0.000681,0.000834,0.000443,0.002107,0.000301,0.000155,0.000134,0.000157,0.00033,5.4e-05,0.001649,0.019636,0.000939,0.000826,0.000731,0.000509,0.00036,0.000149,0.000317,0.000221,0.000345,0.001817,0.000969,0.000489,0.983135,0.00025,0.030541,0.002776,0.000277,0.00021,0.001845,0.002058,0.000216,0.000506,0.000881,0.002919,0.000381,0.000249,0.000346,0.00882,0.000564,0.000393,0.007024,0.000379,0.000604,0.004918,0.001144,0.000312,0.036901
NC,0.000504,0.008224,0.005361,0.002381,0.001661,0.00237,0.005815,0.012942,0.019727,0.006259,0.018308,0.000291,0.004677,0.002497,0.004036,0.005641,0.003045,0.01022,0.004003,0.004879,0.010039,0.008492,0.003153,0.001492,0.004171,0.007355,0.002904,0.989832,0.002515,0.003519,0.009541,0.005815,0.006078,0.002291,0.003995,0.006168,0.003164,0.002036,0.00704,0.007507,0.13989,0.002815,0.021904,0.002228,0.002732,0.046359,0.017136,0.001316,0.00366,0.015392,0.009862
ND,0.00054,0.000184,0.0007,0.000421,0.000177,0.000995,0.000361,5.2e-05,6.7e-05,0.000114,0.00025,3.6e-05,0.002523,0.00362,0.001038,0.000999,0.0011,0.000466,0.000248,0.000119,0.000152,0.000426,0.000367,0.027011,0.001042,0.000237,0.025722,0.0002,0.982254,0.003286,0.000681,8.8e-05,0.001117,0.000806,0.000159,0.000531,0.000764,0.000903,0.000369,0.000499,0.000208,0.020739,0.000347,0.000329,0.001464,0.000214,0.000763,0.000933,0.002117,0.000279,0.010693
NE,0.000252,0.001143,0.003032,0.002717,0.00147,0.01075,0.00111,0.000414,0.000874,0.000536,0.001373,0.000145,0.079714,0.009794,0.005092,0.00365,0.016017,0.00291,0.000881,0.000891,0.00081,0.001073,0.001366,0.006668,0.008232,0.001648,0.007594,0.000899,0.019702,0.979377,0.001881,0.000718,0.008069,0.007715,0.000894,0.002469,0.004769,0.003925,0.001842,0.004332,0.001019,0.067706,0.00202,0.001389,0.010947,0.001307,0.001494,0.002859,0.003973,0.001814,0.072444
NH,7.2e-05,0.000289,0.000379,0.000183,0.000198,0.000506,0.010322,0.000414,0.003243,0.000249,0.000383,3.6e-05,0.001006,0.000436,0.000951,0.001015,0.000538,0.001028,0.00018,0.078922,0.001054,0.074185,0.001031,0.000629,0.00061,0.000473,0.000758,0.001194,0.001058,0.000719,0.965619,0.001453,0.000466,0.000318,0.002031,0.001234,0.000422,0.0015,0.001769,0.015127,0.00059,0.000927,0.00091,0.000252,0.000327,0.001725,0.155556,0.000219,0.001288,0.001634,0.001634
NJ,0.000396,0.001391,0.002468,0.00156,0.00123,0.001628,0.017482,0.013097,0.059803,0.001746,0.002224,0.000254,0.003017,0.002555,0.003575,0.004003,0.002125,0.003357,0.001312,0.007566,0.010172,0.00543,0.002442,0.001232,0.00255,0.00211,0.003084,0.003791,0.001437,0.002936,0.009114,0.986128,0.004603,0.001874,0.04002,0.004243,0.001887,0.00212,0.047868,0.007439,0.003448,0.001978,0.003949,0.001252,0.002494,0.008028,0.011858,0.000933,0.002479,0.005492,0.007923
NM,0.000432,0.00171,0.005121,0.016985,0.003729,0.012408,0.000689,0.000673,0.000739,0.000762,0.001506,0.000254,0.003668,0.006145,0.002544,0.002645,0.004888,0.001885,0.002926,0.000357,0.000905,0.000616,0.001018,0.002179,0.0046,0.002989,0.004491,0.000867,0.003194,0.006326,0.000381,0.000562,0.973297,0.010154,0.000455,0.001453,0.009692,0.003173,0.001182,0.000204,0.000911,0.004989,0.002512,0.010869,0.008714,0.001248,0.000668,0.001647,0.001593,0.001305,0.021525
NV,0.00108,0.000643,0.001191,0.014223,0.008892,0.00363,0.000224,0.000362,0.000269,0.000354,0.000595,0.00138,0.002418,0.014498,0.001336,0.001269,0.001533,0.000826,0.000553,0.000274,0.000419,0.000142,0.000439,0.000983,0.001639,0.000757,0.00754,0.000394,0.002914,0.005048,0.000219,0.000296,0.013031,0.986551,0.000262,0.000703,0.001908,0.006549,0.000566,0.000204,0.000384,0.003011,0.000811,0.001038,0.024989,0.000448,0.000191,0.003206,0.000772,0.00055,0.023188
NY,0.00072,0.002152,0.003094,0.001682,0.001277,0.001953,0.065356,0.012269,0.012451,0.002068,0.003276,0.000418,0.00412,0.003078,0.004457,0.006309,0.002268,0.00414,0.001804,0.01537,0.00667,0.026233,0.004778,0.004701,0.00306,0.002934,0.002976,0.003321,0.002316,0.004305,0.017906,0.06868,0.004525,0.001937,0.991094,0.006351,0.00263,0.003286,0.029352,0.015309,0.003423,0.002334,0.003826,0.001355,0.003167,0.006883,0.071817,0.002106,0.00446,0.009153,0.008145
OH,0.000576,0.005185,0.008088,0.003758,0.00168,0.00493,0.010694,0.003986,0.01598,0.002521,0.007354,0.0002,0.010857,0.005662,0.013336,0.047338,0.006135,0.078,0.00352,0.006533,0.006572,0.012375,0.033374,0.00431,0.01006,0.006388,0.007486,0.005307,0.007007,0.011331,0.01066,0.006267,0.011982,0.004879,0.006333,0.989367,0.006405,0.004123,0.036502,0.006532,0.005328,0.006771,0.01084,0.002921,0.005857,0.008358,0.015864,0.003047,0.008907,0.139391,0.024406
OK,0.000576,0.003112,0.057591,0.008093,0.002438,0.006319,0.001149,0.001139,0.000891,0.00108,0.002555,0.0002,0.008647,0.005633,0.005381,0.004544,0.042188,0.00359,0.006272,0.00066,0.001229,0.001499,0.001936,0.004095,0.020322,0.00575,0.004816,0.001545,0.006268,0.011429,0.001246,0.000853,0.029315,0.005162,0.000828,0.002586,0.985204,0.002628,0.002246,0.000499,0.00199,0.007679,0.004833,0.016493,0.00572,0.00225,0.001208,0.001425,0.00336,0.002849,0.026124
OR,0.00673,0.000586,0.001419,0.002884,0.004283,0.002455,0.000979,0.000362,0.000202,0.000304,0.000619,0.001017,0.002049,0.05679,0.001238,0.001298,0.001356,0.001301,0.000598,0.001268,0.000416,0.004246,0.00056,0.001023,0.001917,0.000615,0.009668,0.000608,0.003553,0.004164,0.004015,0.000632,0.004816,0.007029,0.000612,0.001072,0.001276,0.98371,0.000652,0.001111,0.000658,0.004989,0.001504,0.000745,0.008994,0.000896,0.00089,0.079653,0.001684,0.000952,0.021885
PA,0.000648,0.003511,0.006378,0.003196,0.001507,0.004267,0.014583,0.030025,0.150524,0.002509,0.004479,7.3e-05,0.005732,0.003571,0.007456,0.009741,0.003607,0.009307,0.003032,0.009075,0.056818,0.013069,0.004972,0.002604,0.005948,0.004878,0.004852,0.005984,0.004871,0.007677,0.015356,0.063994,0.009234,0.003705,0.025254,0.030561,0.004623,0.002468,0.987466,0.010274,0.006743,0.004009,0.007411,0.002214,0.00456,0.015292,0.022636,0.00171,0.004968,0.08026,0.017259
RI,7.2e-05,0.00015,0.00034,0.000164,0.000162,0.000148,0.027569,0.000466,0.001798,0.000201,0.000238,0.0,0.000275,0.000194,0.000408,0.000433,0.000151,0.00073,9e-05,0.045429,0.000632,0.002999,0.000684,0.000163,0.00018,0.000181,0.000144,0.00072,0.0002,0.002874,0.009172,0.001151,0.000408,0.000184,0.001149,0.000666,0.000129,0.00032,0.000974,0.973328,0.000635,0.000178,0.000566,0.000104,0.000673,0.001124,0.005945,0.000252,0.000308,0.001051,0.000332
SC,0.000396,0.007038,0.004142,0.001872,0.000702,0.001297,0.003802,0.004245,0.005209,0.006042,0.036553,0.0002,0.002798,0.001936,0.00295,0.005058,0.001827,0.007814,0.00325,0.002506,0.006499,0.004167,0.001925,0.000907,0.003517,0.006645,0.003499,0.081552,0.002216,0.002715,0.004026,0.003007,0.004564,0.001386,0.002744,0.004423,0.002379,0.001439,0.005248,0.00288,0.984187,0.002192,0.011652,0.001574,0.001774,0.01103,0.005722,0.000665,0.001793,0.011928,0.008283
SD,0.000252,0.00028,0.001795,0.000691,0.000261,0.002317,0.000695,0.000311,0.000151,0.000304,0.000371,3.6e-05,0.021737,0.003474,0.001303,0.001223,0.002146,0.000807,0.000338,0.000403,0.000775,0.000205,0.000442,0.014754,0.001734,0.001506,0.012103,0.000242,0.034254,0.023178,0.001096,0.000244,0.001767,0.00152,0.000218,0.000592,0.001318,0.002012,0.000408,0.000181,0.000399,0.971385,0.000615,0.000394,0.002304,0.000578,0.002225,0.001863,0.002156,0.000714,0.029504
TN,0.00072,0.042475,0.043865,0.004285,0.002351,0.003729,0.003829,0.003883,0.005159,0.005203,0.034342,0.000182,0.008244,0.004191,0.011047,0.017492,0.006156,0.063757,0.008134,0.002638,0.007994,0.003725,0.006472,0.00388,0.013642,0.092586,0.0057,0.017073,0.004352,0.007296,0.005815,0.003616,0.013885,0.004016,0.002637,0.010583,0.007801,0.004212,0.005957,0.004876,0.014636,0.005612,0.984229,0.004349,0.004952,0.025175,0.004165,0.001573,0.007182,0.012724,0.02039
TX,0.002843,0.011274,0.065485,0.015867,0.00576,0.015044,0.003194,0.004918,0.003495,0.004797,0.007457,0.001344,0.010428,0.010452,0.008657,0.008483,0.018419,0.009242,0.069134,0.002294,0.004727,0.004262,0.004078,0.006411,0.015357,0.022809,0.01241,0.004875,0.011278,0.013327,0.005446,0.003498,0.14836,0.011052,0.002424,0.00538,0.081259,0.006159,0.004572,0.001792,0.005526,0.010637,0.01157,0.995567,0.011846,0.008961,0.003147,0.004546,0.005375,0.007281,0.036817
UT,0.001475,0.00097,0.001702,0.007875,0.003193,0.010271,0.000487,0.001605,0.000302,0.000436,0.00093,0.000763,0.005137,0.063729,0.002206,0.001971,0.002914,0.001646,0.000794,0.000792,0.000657,0.000773,0.000685,0.001707,0.002836,0.001199,0.039268,0.000634,0.005689,0.009298,0.000577,0.000489,0.011924,0.027443,0.000592,0.00124,0.00269,0.009572,0.001111,0.001837,0.000617,0.006575,0.001368,0.001347,0.985333,0.000843,0.000986,0.004648,0.001285,0.002356,0.083386
VA,0.000504,0.005215,0.005763,0.00259,0.001156,0.002275,0.009321,0.280375,0.02618,0.003926,0.007457,0.000454,0.003785,0.002487,0.004567,0.00661,0.002864,0.01213,0.003835,0.006665,0.099266,0.009392,0.002861,0.001778,0.004362,0.004858,0.004383,0.039498,0.002136,0.004189,0.012633,0.009178,0.007341,0.002355,0.005582,0.007062,0.003613,0.002938,0.015863,0.009639,0.013043,0.003563,0.024952,0.002874,0.002607,0.984793,0.015482,0.000998,0.002828,0.106907,0.010887
VT,3.6e-05,0.000122,0.00048,8.7e-05,5.2e-05,0.00019,0.00914,0.000414,0.003075,0.00017,0.00014,5.4e-05,0.000324,0.000494,0.000415,0.000473,0.000357,0.000348,0.0001,0.00788,0.000381,0.003678,0.000496,0.000336,0.000239,0.000595,0.000361,0.000922,0.000739,0.000332,0.050359,0.001057,0.000175,0.000141,0.003642,0.000785,0.00018,0.000202,0.001003,0.00288,0.000389,0.000784,0.000238,6.6e-05,0.000185,0.000931,0.958194,0.00012,0.000727,0.000632,0.000748
WA,0.032316,0.000831,0.001373,0.003209,0.003009,0.002511,0.001548,0.000984,0.000454,0.000406,0.000771,0.003323,0.002659,0.099479,0.001326,0.001428,0.00155,0.001171,0.000559,0.001651,0.000502,0.002967,0.001049,0.001432,0.001532,0.001116,0.021447,0.000818,0.005509,0.005804,0.001211,0.000579,0.004321,0.005218,0.000763,0.001448,0.001432,0.106449,0.000818,0.001202,0.000673,0.006058,0.001014,0.000907,0.007714,0.000603,0.001113,0.990376,0.001345,0.000649,0.020223
WI,0.000864,0.001951,0.003195,0.001586,0.000771,0.002308,0.003534,0.001087,0.001059,0.000812,0.001789,0.000145,0.027326,0.004142,0.037772,0.009145,0.004594,0.004016,0.001109,0.002888,0.001765,0.004956,0.006212,0.055588,0.005711,0.002745,0.00754,0.001807,0.012616,0.007573,0.004488,0.001987,0.004447,0.002256,0.001605,0.004124,0.002927,0.002924,0.006026,0.001474,0.001428,0.009354,0.003221,0.001172,0.003262,0.002036,0.003688,0.001414,0.982441,0.004022,0.012743
WV,7.2e-05,0.001481,0.002553,0.00111,0.000329,0.001047,0.002254,0.010147,0.003327,0.00085,0.001934,1.8e-05,0.002391,0.001374,0.003183,0.004637,0.001902,0.015124,0.001373,0.001525,0.025447,0.002162,0.001704,0.000897,0.002385,0.001999,0.001569,0.004406,0.001357,0.002162,0.00315,0.0017,0.003573,0.001146,0.001867,0.026998,0.001711,0.001227,0.019864,0.003039,0.004329,0.001996,0.003817,0.000858,0.00172,0.023216,0.002798,0.000375,0.001989,0.971219,0.006538
WY,0.000504,0.000639,0.002533,0.002367,0.001296,0.014955,0.001099,0.000207,0.000134,0.000351,0.000754,5.4e-05,0.005035,0.023556,0.002357,0.0021,0.002839,0.001422,0.000637,0.000267,0.000444,0.0006,0.000687,0.001652,0.002864,0.000824,0.024279,0.00046,0.009122,0.016066,0.000427,0.000364,0.007826,0.007368,0.000401,0.001148,0.002921,0.005867,0.000892,0.000318,0.000577,0.019065,0.001309,0.00089,0.023233,0.00058,0.00054,0.003075,0.001316,0.001133,0.951797
