STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IL,0.006832,0.007919,0.017998,0.008814,0.004776,0.015171,0.006739,0.016499,0.005752,0.005867,0.007915,0.001718,0.115876,0.010454,0.974405,0.117041,0.022188,0.037041,0.006817,0.007633,0.007472,0.007492,0.030424,0.023142,0.112872,0.009944,0.018005,0.006574,0.01613,0.026912,0.008761,0.006235,0.017479,0.011286,0.006437,0.018281,0.012644,0.005983,0.010709,0.005974,0.007605,0.023487,0.018516,0.007022,0.011703,0.009264,0.010058,0.005512,0.135825,0.01217,0.055765
IN,0.002795,0.00651,0.012161,0.005171,0.002342,0.006508,0.005494,0.009953,0.004004,0.004001,0.006301,0.000488,0.016801,0.006209,0.101603,0.961605,0.008971,0.143247,0.004901,0.004547,0.006119,0.005391,0.053482,0.008901,0.018591,0.006057,0.010091,0.005619,0.008346,0.013863,0.005225,0.004556,0.012942,0.006192,0.005283,0.05773,0.007862,0.003547,0.009557,0.004711,0.007275,0.012031,0.018302,0.003583,0.006683,0.007769,0.005543,0.002577,0.022516,0.014841,0.033082
KS,0.000976,0.002149,0.013754,0.004002,0.001524,0.020093,0.001231,0.002242,0.001129,0.001297,0.001837,0.000254,0.016796,0.00499,0.006186,0.004143,0.963119,0.004023,0.002741,0.00124,0.001402,0.001785,0.001682,0.00566,0.155342,0.003151,0.006635,0.001519,0.006857,0.048009,0.001061,0.001077,0.012107,0.00461,0.000956,0.002527,0.042485,0.002247,0.001688,0.000947,0.001689,0.015064,0.003662,0.004815,0.005213,0.00171,0.002827,0.001737,0.004018,0.002492,0.024724
KY,0.001863,0.011168,0.012413,0.002676,0.001254,0.004036,0.002831,0.005694,0.002931,0.005222,0.010513,0.000293,0.007822,0.003184,0.020879,0.095001,0.005692,0.95533,0.005256,0.00244,0.003738,0.002416,0.011715,0.003643,0.015232,0.009465,0.006165,0.007516,0.003465,0.007609,0.002711,0.002645,0.00775,0.003335,0.002323,0.074795,0.004358,0.002606,0.005739,0.002404,0.00971,0.004717,0.077916,0.002926,0.003908,0.011266,0.005286,0.001644,0.007483,0.063582,0.017323
LA,0.002751,0.018193,0.036652,0.003015,0.001249,0.003088,0.001278,0.003138,0.001183,0.006534,0.005561,0.000449,0.002223,0.001727,0.002574,0.002664,0.002892,0.003636,0.97337,0.001228,0.001731,0.001523,0.001074,0.00117,0.004695,0.102818,0.002347,0.002506,0.001537,0.002411,0.00076,0.001147,0.009909,0.002721,0.000983,0.001856,0.007785,0.001067,0.001635,0.000923,0.00351,0.001467,0.006169,0.02696,0.002268,0.002978,0.000954,0.000781,0.001262,0.002263,0.007688
MA,0.003727,0.001649,0.001878,0.001165,0.00135,0.002327,0.156867,0.012419,0.009192,0.002459,0.00227,0.000644,0.003096,0.001355,0.003567,0.003564,0.002727,0.003098,0.001588,0.966075,0.007283,0.142785,0.002603,0.002357,0.002245,0.002046,0.002517,0.003386,0.001537,0.002591,0.411723,0.017139,0.002108,0.001609,0.024801,0.003948,0.001706,0.001899,0.00878,0.448368,0.003304,0.003825,0.002661,0.001351,0.002168,0.006497,0.129212,0.001647,0.003757,0.005133,0.004434
MD,0.001065,0.002895,0.003789,0.002072,0.001477,0.003048,0.014748,0.629573,0.375617,0.004387,0.004473,0.000742,0.002884,0.003059,0.00377,0.004886,0.002329,0.005046,0.002523,0.00939,0.956371,0.009102,0.003159,0.002021,0.003832,0.003408,0.005461,0.014229,0.002172,0.002998,0.010175,0.02911,0.004987,0.003021,0.013039,0.006703,0.002246,0.001118,0.078124,0.011147,0.010144,0.002775,0.005523,0.001824,0.003566,0.115282,0.009104,0.001371,0.002381,0.117755,0.007337
ME,0.000754,0.000463,0.00045,0.000218,0.000246,0.000466,0.023856,0.00278,0.002676,0.000561,0.000754,0.000117,0.000473,0.000373,0.000708,0.000962,0.000424,0.000613,0.000237,0.047333,0.001977,0.952528,0.000816,0.000637,0.000518,0.000368,0.000789,0.000926,0.00061,0.000916,0.164977,0.005014,0.000514,0.0003,0.006411,0.00099,0.00034,0.000924,0.002254,0.020425,0.00074,0.000555,0.000595,0.000264,0.000449,0.001444,0.042728,0.000249,0.000979,0.001007,0.001148
MI,0.002884,0.003415,0.00501,0.00273,0.001701,0.003961,0.004142,0.008877,0.00273,0.003096,0.00403,0.000859,0.008084,0.004188,0.025976,0.057229,0.003843,0.010723,0.002615,0.003859,0.003757,0.005654,0.983026,0.008499,0.006409,0.003963,0.005397,0.003882,0.005295,0.006121,0.00406,0.003669,0.004216,0.004521,0.005442,0.046356,0.003724,0.002515,0.006063,0.003837,0.004286,0.005728,0.007008,0.002516,0.003466,0.004517,0.006718,0.003012,0.027666,0.007246,0.01091
MN,0.008385,0.002224,0.0036,0.003149,0.001741,0.005928,0.002884,0.004932,0.001893,0.001877,0.00238,0.000878,0.063461,0.005916,0.009214,0.005416,0.007236,0.003226,0.00187,0.002627,0.002302,0.003553,0.005956,0.977817,0.00672,0.002347,0.024725,0.002149,0.332699,0.019405,0.002881,0.001853,0.004537,0.004658,0.002653,0.003423,0.004621,0.003576,0.002512,0.001894,0.001821,0.1567,0.002756,0.001899,0.004878,0.002496,0.004992,0.003796,0.105514,0.00311,0.027595
MO,0.002085,0.005992,0.107564,0.007188,0.002552,0.015226,0.003152,0.00556,0.002785,0.003278,0.004961,0.000722,0.053724,0.007575,0.07811,0.015851,0.294255,0.017629,0.007752,0.00246,0.003988,0.002276,0.005419,0.009375,0.967031,0.012425,0.011435,0.003655,0.008199,0.041832,0.002671,0.002137,0.01924,0.007038,0.002296,0.006872,0.041792,0.004694,0.004115,0.001967,0.004687,0.017164,0.016066,0.006688,0.00833,0.004444,0.00279,0.003043,0.010808,0.006578,0.03959
MS,0.001331,0.068896,0.043839,0.003008,0.001241,0.002684,0.001633,0.002735,0.001729,0.006892,0.008846,0.000781,0.003096,0.004312,0.004066,0.003346,0.003791,0.007042,0.115095,0.001163,0.002222,0.001348,0.001762,0.001474,0.010727,0.958089,0.003477,0.003393,0.001806,0.003421,0.00093,0.001226,0.008675,0.002455,0.001276,0.002781,0.006804,0.001221,0.002093,0.000899,0.005002,0.00331,0.064895,0.007475,0.002339,0.003149,0.001725,0.000939,0.002009,0.003219,0.009794
MT,0.002928,0.000537,0.000923,0.002092,0.001368,0.005587,0.000428,0.000717,0.000491,0.000365,0.000557,0.000234,0.002503,0.049221,0.001267,0.001094,0.001963,0.001214,0.000519,0.000455,0.00099,0.000823,0.000752,0.005066,0.001336,0.000679,0.95584,0.000503,0.047316,0.00418,0.000786,0.000405,0.00284,0.004167,0.000372,0.000926,0.001079,0.007745,0.000681,0.00034,0.000569,0.020514,0.000756,0.000772,0.015911,0.000762,0.000697,0.015338,0.002581,0.000598,0.095355
NC,0.003327,0.011908,0.008041,0.004053,0.003244,0.005219,0.01163,0.044387,0.034766,0.014803,0.033253,0.001347,0.006536,0.003669,0.006614,0.009297,0.0047,0.015708,0.00729,0.009207,0.037695,0.011045,0.006987,0.004215,0.006558,0.009434,0.00544,0.970554,0.003123,0.005691,0.01083,0.015443,0.007249,0.005626,0.009818,0.013284,0.004943,0.002618,0.019608,0.010492,0.233858,0.004697,0.039331,0.004061,0.004443,0.106069,0.01171,0.002846,0.006024,0.037557,0.012187
ND,0.000799,0.000146,0.000546,0.000682,0.000195,0.001622,0.000174,0.000448,0.000182,0.000184,0.0002,2e-05,0.0031,0.003782,0.000922,0.000832,0.001209,0.000429,0.000313,0.000199,0.000204,0.000158,0.000513,0.05894,0.000802,0.000275,0.039296,0.000189,0.969546,0.003937,0.00038,0.000164,0.001324,0.000825,0.000174,0.000554,0.000757,0.001044,0.000264,0.000291,0.000267,0.039918,0.000328,0.000307,0.001498,0.000234,0.001285,0.00135,0.003389,0.000449,0.013399
NE,0.00244,0.001439,0.003573,0.003566,0.001795,0.022687,0.001238,0.001704,0.001001,0.000911,0.001402,0.000722,0.108367,0.009517,0.00594,0.003984,0.030462,0.002989,0.00145,0.001029,0.001092,0.002031,0.002183,0.010548,0.012997,0.001877,0.011051,0.001098,0.019741,0.963185,0.001323,0.000932,0.008868,0.006997,0.001213,0.002842,0.005847,0.003758,0.001925,0.002234,0.001141,0.109726,0.002223,0.001838,0.01114,0.001785,0.004332,0.002798,0.005029,0.001794,0.088273
NH,0.000222,0.000394,0.000533,0.000195,0.000275,0.000893,0.03309,0.003273,0.003895,0.000671,0.000545,0.000117,0.000739,0.00026,0.000937,0.001163,0.000413,0.000902,0.000248,0.173548,0.00206,0.177094,0.000746,0.000645,0.000583,0.000399,0.000747,0.001347,0.000488,0.00101,0.938097,0.004286,0.000527,0.000382,0.006641,0.001377,0.00042,0.000753,0.003234,0.061298,0.000937,0.000634,0.001049,0.000282,0.000442,0.001982,0.253322,0.000394,0.00109,0.001216,0.001659
NJ,0.001375,0.00237,0.003656,0.002119,0.001923,0.003397,0.060834,0.045508,0.154881,0.00488,0.003893,0.000722,0.003913,0.002371,0.004444,0.004847,0.002872,0.003967,0.002221,0.024701,0.036448,0.026012,0.003692,0.002256,0.00296,0.002578,0.003712,0.00912,0.001733,0.003421,0.017954,0.968408,0.005077,0.003314,0.142862,0.006011,0.002533,0.001717,0.138529,0.035166,0.007638,0.00224,0.004935,0.001866,0.00276,0.020103,0.034285,0.001603,0.003026,0.00914,0.010081
NM,0.001242,0.001669,0.005828,0.02217,0.004189,0.021589,0.000488,0.000852,0.000601,0.000905,0.001416,0.000137,0.002953,0.00517,0.002295,0.002293,0.004881,0.001996,0.003443,0.000427,0.001017,0.000648,0.000736,0.001068,0.004171,0.00276,0.005803,0.000934,0.001733,0.005738,0.000471,0.000691,0.95093,0.015917,0.000546,0.00146,0.011347,0.002338,0.001316,0.000437,0.000955,0.003508,0.002518,0.015032,0.00945,0.001352,0.000661,0.001547,0.000963,0.001306,0.023831
NV,0.003283,0.001194,0.002044,0.03104,0.033183,0.009274,0.000729,0.002735,0.001456,0.001409,0.00147,0.001347,0.004175,0.02811,0.003058,0.002409,0.003027,0.001684,0.001553,0.000903,0.001603,0.000823,0.001804,0.003038,0.002806,0.00134,0.013504,0.001194,0.003856,0.008376,0.000681,0.00113,0.027452,0.952318,0.001034,0.001792,0.003409,0.012256,0.001543,0.000923,0.001177,0.004678,0.001765,0.002903,0.069457,0.001395,0.000477,0.007861,0.002286,0.001306,0.036879
NY,0.00346,0.004648,0.004331,0.002545,0.002554,0.004063,0.18275,0.036899,0.041701,0.005703,0.005333,0.001484,0.005847,0.003624,0.006996,0.009414,0.003719,0.006027,0.003481,0.058919,0.022266,0.05878,0.007832,0.00541,0.005235,0.004344,0.005141,0.008189,0.003953,0.006231,0.046515,0.194941,0.005128,0.003683,0.981647,0.012448,0.003626,0.00345,0.067526,0.062099,0.007766,0.00547,0.00579,0.002636,0.004272,0.015418,0.175538,0.002988,0.005414,0.012908,0.011357
OH,0.003682,0.007746,0.010567,0.004912,0.002872,0.007123,0.010258,0.019279,0.010193,0.005506,0.00894,0.001074,0.012346,0.005825,0.019556,0.078064,0.007556,0.132949,0.005229,0.008536,0.012885,0.008857,0.068917,0.007181,0.011888,0.008147,0.011093,0.01085,0.009126,0.013487,0.009835,0.009073,0.012621,0.006513,0.011802,0.978555,0.007455,0.004163,0.054479,0.007504,0.011483,0.008899,0.018366,0.004526,0.00726,0.0144,0.015454,0.00343,0.012455,0.222213,0.027659
OK,0.002263,0.003893,0.088836,0.009196,0.002889,0.009227,0.001479,0.002959,0.001402,0.001831,0.002941,0.000722,0.009985,0.005769,0.005981,0.004989,0.065675,0.004241,0.009245,0.00133,0.001931,0.002241,0.002307,0.004331,0.030692,0.006332,0.006848,0.002017,0.005588,0.013026,0.001427,0.001467,0.034161,0.006247,0.001314,0.003102,0.967821,0.002401,0.002663,0.001214,0.002687,0.008047,0.005369,0.033101,0.005613,0.002815,0.001285,0.001886,0.003208,0.0032,0.027723
OR,0.008074,0.000718,0.001515,0.004405,0.009082,0.003758,0.00093,0.002421,0.000346,0.000651,0.000754,0.001815,0.002352,0.086746,0.001439,0.001425,0.001823,0.001793,0.000748,0.001009,0.000798,0.001978,0.000836,0.002046,0.002297,0.000732,0.019285,0.000826,0.003563,0.004493,0.001519,0.000588,0.004473,0.011532,0.000802,0.001083,0.001408,0.973577,0.000771,0.001069,0.000824,0.005213,0.001454,0.001044,0.012302,0.001076,0.001799,0.139425,0.002085,0.000877,0.026319
PA,0.003682,0.004856,0.007467,0.004469,0.002431,0.005854,0.032307,0.059137,0.30208,0.005882,0.006489,0.000918,0.007335,0.00438,0.009355,0.012507,0.004509,0.012268,0.004023,0.017206,0.12857,0.020183,0.009374,0.004472,0.006698,0.005418,0.007317,0.012891,0.00488,0.008759,0.019709,0.184435,0.009035,0.00519,0.072452,0.051934,0.005006,0.002629,0.968438,0.02057,0.011136,0.004836,0.010161,0.003048,0.005049,0.037382,0.025953,0.002456,0.005719,0.138886,0.017482
RI,0.000177,0.00029,0.000354,0.000198,0.000146,0.000251,0.0766,0.002421,0.002111,0.000434,0.000288,5.9e-05,0.000335,0.000181,0.000439,0.00053,0.000227,0.000496,0.000183,0.088281,0.00144,0.011535,0.000383,0.000239,0.000212,0.000209,0.000299,0.000635,0.000293,0.000978,0.022943,0.004435,0.000231,0.000239,0.005316,0.00056,0.000182,0.000302,0.001769,0.938338,0.000554,0.000277,0.000491,0.000142,0.000364,0.001468,0.01472,0.000142,0.000372,0.000927,0.000542
SC,0.001819,0.009316,0.005975,0.002145,0.001077,0.002386,0.005427,0.017306,0.011121,0.012563,0.058827,0.000429,0.002985,0.002077,0.004142,0.006022,0.002562,0.009832,0.005752,0.004103,0.016706,0.004271,0.003836,0.001876,0.004411,0.007047,0.003989,0.140858,0.002635,0.003554,0.004007,0.007382,0.004999,0.002332,0.004695,0.008136,0.003248,0.00154,0.009766,0.003886,0.960225,0.002636,0.016323,0.002247,0.002232,0.026272,0.003634,0.001164,0.002559,0.022048,0.008614
SD,0.001287,0.00049,0.002053,0.00134,0.000493,0.006085,0.000883,0.000538,0.000291,0.00037,0.00048,7.8e-05,0.039849,0.005317,0.002056,0.001619,0.004984,0.000917,0.000576,0.000468,0.000661,0.000613,0.001144,0.032821,0.002793,0.000941,0.024896,0.000472,0.063006,0.045934,0.000668,0.000345,0.002686,0.001691,0.000447,0.000925,0.001822,0.001979,0.00057,0.000243,0.000503,0.944681,0.000815,0.000681,0.003552,0.000619,0.000477,0.002431,0.005951,0.000658,0.07095
TN,0.002662,0.07052,0.065382,0.005375,0.003494,0.006289,0.005434,0.010671,0.006607,0.011459,0.055193,0.001269,0.009981,0.005069,0.015915,0.023406,0.008858,0.116458,0.014042,0.004303,0.009464,0.004709,0.010789,0.004747,0.022656,0.132512,0.008747,0.03202,0.005027,0.009159,0.005264,0.005664,0.014613,0.006151,0.004208,0.018758,0.009792,0.003833,0.008483,0.004711,0.027678,0.007631,0.962599,0.006779,0.005919,0.038611,0.006901,0.002504,0.009054,0.022367,0.023097
TX,0.01149,0.016323,0.091876,0.022344,0.011063,0.030707,0.005514,0.01632,0.005097,0.010241,0.010874,0.003631,0.013568,0.014055,0.012755,0.010705,0.02901,0.011915,0.11616,0.006255,0.008153,0.006057,0.007472,0.008705,0.021188,0.028439,0.020864,0.008312,0.010859,0.016994,0.004989,0.005597,0.198206,0.023889,0.005213,0.008651,0.135038,0.007506,0.007098,0.004614,0.008326,0.013458,0.016334,0.991294,0.016425,0.011697,0.005359,0.008106,0.007057,0.010027,0.045652
UT,0.003993,0.000961,0.002282,0.013591,0.007104,0.017871,0.000723,0.001659,0.000746,0.000889,0.001285,0.000937,0.005332,0.094096,0.002666,0.002222,0.003636,0.001974,0.00116,0.000882,0.001206,0.000858,0.001176,0.002839,0.003145,0.001029,0.044992,0.00107,0.005051,0.012141,0.000786,0.000846,0.01478,0.052395,0.001063,0.001629,0.002922,0.010631,0.001336,0.001919,0.000946,0.007829,0.001707,0.001846,0.974218,0.00168,0.001285,0.007619,0.001904,0.002243,0.12681
VA,0.002928,0.006745,0.007187,0.003462,0.002383,0.004373,0.015612,0.42786,0.085058,0.008462,0.011233,0.001386,0.004777,0.007417,0.006265,0.00845,0.004147,0.020205,0.005722,0.01183,0.195966,0.012743,0.005638,0.003451,0.005342,0.00627,0.011947,0.076657,0.003685,0.006004,0.012349,0.02387,0.007814,0.00386,0.013238,0.01281,0.004323,0.00296,0.036228,0.014936,0.030026,0.004281,0.036906,0.003997,0.008073,0.96461,0.016739,0.002756,0.004063,0.156608,0.014133
VT,0.000177,0.000139,0.000317,0.000131,9.2e-05,0.000278,0.018697,0.001793,0.001966,0.000278,0.000152,3.9e-05,0.000239,0.000237,0.000354,0.000429,0.00031,0.000447,0.000103,0.017951,0.001051,0.017347,0.000363,0.000427,0.000289,0.000266,0.000384,0.000464,0.000732,0.000665,0.086849,0.003168,0.000257,9.5e-05,0.009104,0.000656,0.000133,0.000291,0.001541,0.008282,0.000365,0.000258,0.000322,8.7e-05,0.000193,0.000967,0.928897,0.000138,0.000474,0.001475,0.000829
WA,0.053414,0.001241,0.001865,0.004902,0.005582,0.004906,0.001673,0.00399,0.00091,0.001065,0.001245,0.004099,0.003018,0.180616,0.002075,0.00167,0.002081,0.001681,0.001225,0.00161,0.001402,0.001855,0.001515,0.003121,0.001996,0.001305,0.057813,0.001487,0.006808,0.005816,0.002226,0.000911,0.004781,0.010441,0.001223,0.001954,0.001948,0.196125,0.001357,0.001336,0.001111,0.008404,0.001452,0.001571,0.012844,0.001412,0.001909,0.984068,0.002343,0.001126,0.028233
WI,0.005723,0.002278,0.003816,0.002485,0.001246,0.004533,0.003787,0.003766,0.001966,0.001774,0.002357,0.000566,0.046467,0.004809,0.08083,0.012983,0.005098,0.005501,0.001718,0.003314,0.002642,0.005444,0.015182,0.143072,0.007433,0.002818,0.013163,0.002866,0.023646,0.009393,0.005552,0.002457,0.004665,0.003198,0.002636,0.005656,0.003398,0.002897,0.003347,0.002283,0.002342,0.02321,0.004492,0.001714,0.003616,0.00283,0.005102,0.002276,0.96536,0.004705,0.019588
WV,0.000532,0.00157,0.00259,0.000923,0.000316,0.001207,0.002804,0.017127,0.010157,0.001565,0.002291,7.8e-05,0.002168,0.001185,0.003142,0.005389,0.001994,0.027145,0.001378,0.001773,0.044423,0.001908,0.003377,0.001257,0.0029,0.001837,0.001877,0.009081,0.001342,0.002341,0.001951,0.002983,0.003033,0.000975,0.00249,0.044621,0.001591,0.000565,0.031182,0.002016,0.00797,0.001962,0.005006,0.000828,0.001797,0.038034,0.005029,0.000425,0.001939,0.944143,0.005998
WY,0.001819,0.00077,0.002549,0.004086,0.002474,0.034614,0.000796,0.0013,0.000692,0.000658,0.000956,0.000215,0.006968,0.04378,0.003062,0.002482,0.005784,0.00197,0.001095,0.000594,0.000892,0.000788,0.001219,0.005214,0.004495,0.001211,0.072363,0.000715,0.0143,0.027413,0.000851,0.000675,0.010038,0.009725,0.000678,0.001537,0.003479,0.007842,0.001212,0.000656,0.000845,0.049075,0.001725,0.001476,0.049795,0.001147,0.000918,0.006465,0.003284,0.001226,0.898073
