STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003679,0.120427,0.013999,0.004112,0.002043,0.005578,0.006364,0.011492,0.008791,0.059115,0.97723,0.000669,0.006143,0.004133,0.010221,0.016209,0.006262,0.033139,0.01569,0.004755,0.010607,0.007218,0.007472,0.004042,0.00981,0.030886,0.009061,0.041534,0.004233,0.005943,0.005003,0.006071,0.009696,0.004861,0.00543,0.013543,0.006539,0.002611,0.008912,0.005648,0.12233,0.00593,0.088691,0.005031,0.005899,0.018318,0.005242,0.002183,0.00547,0.017226,0.017835
HI,0.000509,3.9e-05,4.6e-05,0.00016,0.000267,0.000111,1.3e-05,0.000274,0.0,2.8e-05,3.3e-05,0.998048,9e-06,0.00013,2.6e-05,2.5e-05,3.1e-05,4.9e-05,5e-05,2.4e-05,2.9e-05,7.4e-05,2.6e-05,4.5e-05,2.4e-05,5.9e-05,0.00014,2.5e-05,4.5e-05,3.9e-05,2.7e-05,3e-05,9.4e-05,0.000424,4.1e-05,2.4e-05,5.6e-05,0.000284,1.8e-05,4.8e-05,2.6e-05,5.9e-05,3.9e-05,5.2e-05,0.000269,4.1e-05,8.5e-05,0.000379,3.5e-05,1e-05,8.8e-05
IA,0.000861,0.001977,0.006477,0.00367,0.001404,0.011107,0.001536,0.00172,0.001294,0.001357,0.002225,0.000149,0.97125,0.008623,0.045647,0.010149,0.020335,0.005654,0.001779,0.001096,0.001536,0.002646,0.004076,0.047879,0.028291,0.00306,0.01692,0.001809,0.024631,0.214759,0.001808,0.001254,0.007947,0.005997,0.001112,0.00421,0.008087,0.003356,0.002755,0.000957,0.001749,0.141982,0.004671,0.002021,0.008948,0.001966,0.001818,0.00246,0.032934,0.003634,0.049464
ID,0.003797,0.000581,0.001382,0.004665,0.003196,0.005967,0.000374,0.000469,0.000195,0.000444,0.000694,0.000316,0.003055,0.955557,0.001411,0.001456,0.001999,0.001018,0.000618,0.000319,0.000525,0.001018,0.000603,0.002223,0.001873,0.001006,0.101377,0.000487,0.010142,0.005982,0.000503,0.000461,0.005975,0.014166,0.000372,0.000927,0.001787,0.035884,0.000713,0.000215,0.000553,0.010259,0.001046,0.000897,0.074821,0.00064,0.00038,0.070675,0.001529,0.000951,0.100451
IL,0.003171,0.007434,0.018568,0.009048,0.003258,0.015146,0.005682,0.006645,0.004839,0.006822,0.008804,0.000688,0.116073,0.009918,0.979237,0.125172,0.021398,0.041075,0.005392,0.004564,0.006094,0.005274,0.027908,0.020957,0.114899,0.009436,0.020207,0.006102,0.016074,0.025781,0.005492,0.004893,0.016445,0.010838,0.004848,0.01982,0.013103,0.005335,0.01056,0.005217,0.008205,0.029452,0.020849,0.0054,0.011333,0.007791,0.006721,0.004194,0.133207,0.014787,0.052071
IN,0.001918,0.007846,0.011875,0.005129,0.002003,0.007528,0.005422,0.004808,0.005193,0.006546,0.007709,0.000186,0.018485,0.006216,0.126301,0.9686,0.010413,0.161333,0.0044,0.004133,0.006199,0.005108,0.058417,0.009927,0.020486,0.006795,0.012449,0.00682,0.009486,0.013262,0.004527,0.004474,0.011984,0.006764,0.004396,0.067197,0.008794,0.003233,0.010816,0.003805,0.010413,0.016129,0.023385,0.003222,0.006964,0.008556,0.005918,0.002351,0.027119,0.019524,0.035758
KS,0.001135,0.002324,0.013464,0.004239,0.001303,0.026316,0.001102,0.00086,0.000833,0.001436,0.002038,0.000167,0.017903,0.005234,0.006459,0.005416,0.971006,0.004692,0.002545,0.001088,0.001113,0.001073,0.001543,0.005806,0.160853,0.003575,0.00836,0.001375,0.008829,0.054667,0.000843,0.000834,0.014039,0.004222,0.000708,0.002554,0.046476,0.002193,0.001716,0.000574,0.001541,0.02287,0.004259,0.004732,0.006064,0.001664,0.001226,0.001661,0.0039,0.002753,0.030077
KY,0.000939,0.01487,0.011263,0.002682,0.001037,0.004283,0.002891,0.002541,0.002995,0.010414,0.012944,0.000186,0.008117,0.003583,0.026598,0.108798,0.007448,0.958394,0.004975,0.002104,0.004302,0.00248,0.014243,0.004049,0.018416,0.009646,0.007317,0.008868,0.004482,0.006811,0.00246,0.002459,0.00635,0.003436,0.002472,0.085445,0.004868,0.001994,0.006659,0.002345,0.015396,0.00765,0.08393,0.002672,0.003896,0.011539,0.003509,0.001324,0.009127,0.07097,0.017806
LA,0.001057,0.025679,0.039785,0.003497,0.001175,0.003924,0.001062,0.002306,0.001365,0.009117,0.007125,0.000298,0.002049,0.002018,0.002739,0.003153,0.003246,0.004759,0.978807,0.000686,0.0017,0.000833,0.001033,0.000865,0.004991,0.106461,0.002967,0.003173,0.001766,0.002385,0.000829,0.000938,0.011151,0.002528,0.000739,0.001923,0.010803,0.001072,0.001715,0.000814,0.004177,0.002352,0.008338,0.027115,0.002365,0.003077,0.001141,0.000795,0.001149,0.003006,0.007761
MA,0.0009,0.00073,0.001,0.000828,0.000522,0.001265,0.127037,0.006684,0.007409,0.001786,0.001409,0.00026,0.001344,0.000917,0.002134,0.002368,0.001452,0.001811,0.000611,0.978263,0.004941,0.11846,0.001338,0.001082,0.001323,0.000806,0.001323,0.002466,0.000724,0.00111,0.38223,0.009252,0.001244,0.001008,0.014529,0.002992,0.000893,0.000869,0.00688,0.470408,0.002282,0.00166,0.001536,0.000595,0.001156,0.004887,0.104625,0.000719,0.001899,0.003208,0.003368
MD,0.000939,0.002222,0.002796,0.001956,0.000925,0.002522,0.014657,0.696036,0.39067,0.004387,0.004744,0.000186,0.00235,0.00164,0.003604,0.005708,0.00184,0.005781,0.001927,0.009175,0.966966,0.011974,0.002495,0.001292,0.002887,0.002742,0.002386,0.014116,0.001358,0.002307,0.009584,0.026095,0.004014,0.0024,0.012088,0.008376,0.002118,0.00081,0.083094,0.012325,0.010667,0.002273,0.005828,0.001522,0.002286,0.115975,0.01023,0.000821,0.002231,0.120726,0.006267
ME,3.9e-05,0.000229,0.00024,0.000183,9.9e-05,0.000271,0.008166,0.001173,0.001471,0.000365,0.000396,1.9e-05,0.000357,0.000561,0.000361,0.000552,0.000245,0.000397,0.000165,0.035336,0.000956,0.962543,0.000343,0.000276,0.000246,0.00026,0.000341,0.000547,0.000226,0.00043,0.144203,0.001441,0.000235,0.000188,0.001932,0.000682,0.000201,0.00045,0.00145,0.01132,0.000393,0.000336,0.000307,0.000128,0.00021,0.001,0.028619,0.000194,0.000523,0.000698,0.000527
MI,0.00184,0.002394,0.003929,0.00212,0.000902,0.003234,0.003372,0.003596,0.002357,0.002661,0.003442,0.000372,0.006406,0.002676,0.025164,0.063693,0.002719,0.011962,0.001495,0.002467,0.002613,0.003942,0.985873,0.005913,0.005654,0.002414,0.006014,0.003186,0.003962,0.004723,0.002692,0.002206,0.003615,0.002925,0.002811,0.044284,0.002476,0.00126,0.005241,0.002058,0.003781,0.006088,0.006974,0.001427,0.003055,0.003537,0.003255,0.001352,0.024917,0.007338,0.011714
MN,0.002623,0.001106,0.002598,0.002237,0.000858,0.005014,0.001155,0.001173,0.001099,0.001111,0.001475,0.00026,0.060048,0.004986,0.008139,0.005691,0.005654,0.00299,0.001093,0.001108,0.001095,0.001536,0.003881,0.983374,0.005749,0.001353,0.022914,0.001156,0.338155,0.016851,0.001223,0.000821,0.003204,0.002958,0.001186,0.002687,0.003286,0.00223,0.001675,0.00067,0.001157,0.148347,0.002218,0.001144,0.00404,0.001374,0.001268,0.00244,0.090268,0.001974,0.025742
MO,0.002349,0.007959,0.116417,0.007746,0.002519,0.017404,0.002664,0.003088,0.002393,0.004742,0.005801,0.000298,0.061472,0.008958,0.090748,0.020379,0.321191,0.022666,0.00798,0.002132,0.003226,0.002147,0.006337,0.010696,0.970905,0.014446,0.014694,0.003675,0.009893,0.051344,0.00208,0.002077,0.020201,0.007523,0.001812,0.008059,0.050933,0.004412,0.004728,0.001699,0.005345,0.026408,0.019176,0.006968,0.009848,0.004535,0.002832,0.00302,0.011913,0.007905,0.044544
MS,0.000861,0.086032,0.06009,0.003052,0.001038,0.002993,0.001249,0.002306,0.001808,0.01207,0.01153,0.000186,0.003281,0.002655,0.004512,0.004381,0.004974,0.008172,0.13469,0.000785,0.002014,0.001184,0.001644,0.001278,0.012233,0.967097,0.003007,0.003948,0.001902,0.002979,0.000816,0.001093,0.009355,0.002313,0.000741,0.002719,0.01101,0.001099,0.002112,0.000694,0.006046,0.003242,0.079016,0.0096,0.002293,0.003499,0.000719,0.00069,0.00216,0.003785,0.0082
MT,0.002466,0.000444,0.000894,0.002123,0.001351,0.004966,0.000341,0.000195,0.000177,0.000331,0.000565,0.000149,0.002397,0.050821,0.001273,0.001308,0.001508,0.00089,0.000474,0.000239,0.000529,0.000352,0.000631,0.003849,0.001393,0.000606,0.952248,0.000397,0.049647,0.003785,0.000353,0.000307,0.003099,0.004659,0.000272,0.000845,0.001083,0.006069,0.000607,0.000144,0.000442,0.021703,0.000846,0.000607,0.015438,0.000568,0.000465,0.012737,0.002132,0.000749,0.104375
NC,0.002114,0.012462,0.007987,0.003248,0.001701,0.004513,0.011605,0.029317,0.027153,0.016736,0.038417,0.000316,0.005217,0.003119,0.006656,0.012157,0.003967,0.022992,0.006527,0.008282,0.029549,0.01227,0.005978,0.002726,0.006066,0.009477,0.004591,0.977252,0.002128,0.004043,0.010236,0.011997,0.005153,0.004007,0.009265,0.020911,0.004577,0.001587,0.023002,0.009525,0.238913,0.004368,0.045099,0.002851,0.003429,0.111932,0.011371,0.001406,0.005234,0.057104,0.011041
ND,0.000783,0.000149,0.000571,0.000674,0.000212,0.00175,0.000214,0.000274,0.000106,0.000147,0.00022,0.0,0.003553,0.004241,0.001074,0.000916,0.001191,0.000531,0.000223,0.000203,0.000197,0.000333,0.000548,0.051956,0.000909,0.000296,0.042139,0.000201,0.968872,0.004684,0.000313,0.000145,0.000986,0.000874,0.000191,0.000547,0.000813,0.001147,0.000345,9.6e-05,0.000228,0.039849,0.000421,0.000287,0.001419,0.000317,0.000972,0.001336,0.0033,0.000476,0.013618
NE,0.001174,0.001253,0.003961,0.003366,0.001696,0.026542,0.001022,0.000977,0.000904,0.000803,0.00137,7.4e-05,0.105555,0.010911,0.005938,0.004473,0.029086,0.002855,0.001157,0.000793,0.001003,0.00111,0.002018,0.010048,0.012431,0.001794,0.01281,0.000915,0.022412,0.968596,0.001047,0.000871,0.008393,0.007194,0.000793,0.002578,0.006072,0.004209,0.001885,0.001221,0.001068,0.115574,0.002413,0.001595,0.011654,0.001384,0.001564,0.002657,0.005304,0.002328,0.097932
NH,0.000196,0.000243,0.000345,0.000252,0.000158,0.000668,0.021688,0.001603,0.002907,0.000601,0.000507,5.6e-05,0.000385,0.000345,0.00058,0.000785,0.000256,0.000591,0.000187,0.170652,0.001613,0.158397,0.000432,0.000269,0.000343,0.000196,0.000521,0.000915,0.000226,0.000375,0.959681,0.002367,0.000516,0.000255,0.003735,0.001045,0.000295,0.000359,0.002221,0.042096,0.000755,0.000415,0.0005,0.000194,0.000223,0.001487,0.252917,0.000165,0.000543,0.000931,0.001054
NJ,0.00047,0.001526,0.002644,0.001724,0.001173,0.001899,0.044171,0.024001,0.134631,0.00378,0.003636,0.000186,0.002477,0.001835,0.00376,0.004799,0.001999,0.003854,0.001452,0.017931,0.029056,0.017452,0.002261,0.001289,0.002465,0.001835,0.002947,0.007574,0.001358,0.002745,0.014654,0.97882,0.003615,0.002145,0.123077,0.006054,0.001882,0.001163,0.140885,0.022831,0.00698,0.002214,0.004708,0.001164,0.00228,0.015942,0.025744,0.000875,0.002173,0.008816,0.007527
NM,0.001096,0.001974,0.006969,0.025324,0.004691,0.030073,0.001042,0.000782,0.001081,0.001056,0.001588,0.000149,0.003036,0.007501,0.002555,0.002779,0.005822,0.002357,0.003857,0.000618,0.001003,0.000907,0.001074,0.001447,0.00476,0.003083,0.007477,0.001059,0.002332,0.006045,0.000693,0.000874,0.944503,0.013151,0.000583,0.001812,0.014183,0.003206,0.001549,0.000503,0.001074,0.005159,0.002893,0.017186,0.011976,0.001446,0.000592,0.00167,0.001292,0.001741,0.026562
NV,0.002231,0.000955,0.00222,0.032639,0.036316,0.010848,0.000861,0.001876,0.00078,0.001019,0.001306,0.001357,0.004103,0.033737,0.002835,0.002771,0.003246,0.001882,0.001377,0.000805,0.001182,0.000814,0.00149,0.002157,0.00295,0.00122,0.02151,0.001053,0.004777,0.00814,0.000843,0.000788,0.02668,0.957307,0.000782,0.001972,0.003342,0.012476,0.001357,0.000838,0.000895,0.007057,0.001848,0.002493,0.063659,0.001048,0.000761,0.007245,0.001918,0.001184,0.04185
NY,0.001292,0.001957,0.002994,0.001956,0.00142,0.0025,0.152431,0.018763,0.033711,0.004179,0.004372,0.000483,0.003473,0.002471,0.005177,0.006793,0.002106,0.004797,0.0017,0.04088,0.018044,0.038771,0.004348,0.002805,0.003001,0.002418,0.003889,0.007343,0.001856,0.003269,0.033114,0.165996,0.004085,0.002857,0.986571,0.010354,0.002339,0.002348,0.056587,0.043413,0.006963,0.003459,0.004546,0.001355,0.002812,0.01351,0.170697,0.00181,0.003265,0.011781,0.008317
OH,0.001527,0.007007,0.009457,0.004478,0.00183,0.006034,0.009522,0.00903,0.012655,0.007903,0.00924,0.000298,0.011558,0.004792,0.019168,0.08612,0.007116,0.141761,0.003817,0.007218,0.012184,0.010364,0.072009,0.005817,0.011337,0.006494,0.010264,0.012709,0.005547,0.010713,0.008306,0.007948,0.010388,0.005802,0.010059,0.98328,0.006796,0.003035,0.057004,0.006438,0.018069,0.010615,0.022892,0.003085,0.006169,0.014798,0.012682,0.002195,0.01227,0.245582,0.028027
OK,0.001918,0.004917,0.095366,0.009515,0.002606,0.012746,0.001335,0.001212,0.001294,0.002329,0.002859,0.000223,0.011417,0.00572,0.006487,0.005763,0.074867,0.005032,0.008652,0.000961,0.001547,0.001573,0.002095,0.004269,0.03574,0.007141,0.007137,0.002001,0.007041,0.014826,0.001074,0.001164,0.03897,0.006327,0.000969,0.003244,0.974511,0.002579,0.002462,0.000622,0.002305,0.013085,0.006271,0.034972,0.006589,0.002513,0.001353,0.001607,0.003721,0.003806,0.027587
OR,0.009355,0.000482,0.001138,0.004046,0.008733,0.003601,0.000514,0.000547,0.000301,0.000407,0.000607,0.001264,0.001763,0.086543,0.001076,0.0011,0.001452,0.00107,0.000554,0.000674,0.000474,0.00161,0.000475,0.00133,0.001588,0.000656,0.019245,0.000502,0.003192,0.003441,0.000788,0.000475,0.004378,0.012862,0.000464,0.000719,0.00127,0.978302,0.000622,0.000407,0.000473,0.00421,0.001046,0.000865,0.011549,0.000712,0.000761,0.128471,0.001178,0.000628,0.023195
PA,0.001761,0.003635,0.005901,0.003742,0.001424,0.00425,0.026095,0.046322,0.289786,0.005118,0.00609,0.000223,0.005922,0.003659,0.0086,0.013254,0.004192,0.011098,0.002861,0.014615,0.124865,0.021338,0.007656,0.003067,0.006034,0.004153,0.006014,0.013824,0.003486,0.00624,0.01672,0.159897,0.00743,0.004,0.061173,0.0509,0.004464,0.001839,0.975808,0.017064,0.01312,0.005238,0.009381,0.002252,0.004172,0.034651,0.025998,0.001425,0.005208,0.13769,0.016664
RI,0.000196,0.000159,0.000253,0.00017,0.000102,0.000252,0.077611,0.001876,0.002127,0.0004,0.000256,0.00013,0.000212,0.000205,0.000403,0.000451,0.000169,0.000412,0.000111,0.110812,0.001303,0.010253,0.000272,0.000186,0.000205,0.000132,0.00012,0.000499,6.8e-05,0.000305,0.019874,0.002695,0.00027,0.000208,0.003372,0.000602,0.000232,0.000198,0.001567,0.954338,0.000513,0.000336,0.000349,0.000115,0.000177,0.001149,0.013147,0.000146,0.000255,0.000729,0.000849
SC,0.001213,0.011305,0.00527,0.002172,0.000863,0.002388,0.007338,0.012587,0.01191,0.016031,0.073681,0.000279,0.002435,0.001975,0.004963,0.008878,0.002689,0.019494,0.004935,0.004898,0.014683,0.005848,0.003743,0.001599,0.004524,0.007482,0.002807,0.168595,0.001766,0.002588,0.004799,0.00724,0.003803,0.001775,0.005781,0.015208,0.003001,0.001094,0.013073,0.005839,0.965965,0.002451,0.025789,0.002103,0.002089,0.03145,0.005834,0.000932,0.002773,0.036022,0.007029
SD,0.001057,0.000463,0.001594,0.001289,0.000505,0.007198,0.000541,0.000274,0.000301,0.000361,0.000522,5.6e-05,0.042517,0.006162,0.00237,0.001902,0.004723,0.00116,0.000471,0.000299,0.000471,0.000518,0.000922,0.03175,0.003191,0.000797,0.031534,0.000417,0.076361,0.053674,0.00034,0.000237,0.002418,0.001997,0.000322,0.00096,0.001931,0.001507,0.000642,0.000191,0.000447,0.947006,0.00094,0.000594,0.003817,0.000523,0.000634,0.002339,0.005176,0.000891,0.085779
TN,0.001957,0.083339,0.067589,0.005204,0.002341,0.006865,0.004287,0.006763,0.006593,0.021172,0.06425,0.000409,0.010307,0.005536,0.021952,0.039998,0.010632,0.152249,0.015686,0.003268,0.008787,0.004664,0.011923,0.004469,0.026147,0.147662,0.009482,0.036106,0.00523,0.00857,0.003915,0.004202,0.013452,0.005029,0.003314,0.027561,0.011288,0.003072,0.009198,0.003087,0.036573,0.009409,0.964676,0.006253,0.005453,0.040188,0.004312,0.002065,0.009976,0.031012,0.023663
TX,0.008924,0.01843,0.095564,0.024163,0.008564,0.03815,0.003539,0.007623,0.004626,0.011123,0.009653,0.002194,0.011623,0.013436,0.011446,0.010513,0.029321,0.011558,0.113472,0.003603,0.005692,0.004867,0.005549,0.006275,0.021643,0.031296,0.023014,0.006296,0.010052,0.015381,0.004051,0.003481,0.219382,0.01904,0.002887,0.007126,0.135804,0.007281,0.005697,0.002848,0.007473,0.015853,0.016474,0.993387,0.016312,0.009192,0.00372,0.00623,0.006446,0.007773,0.050928
UT,0.002701,0.001152,0.002432,0.015345,0.007399,0.023301,0.000955,0.001407,0.000656,0.000824,0.001414,0.000855,0.005485,0.098663,0.002719,0.002712,0.004365,0.002073,0.001078,0.000793,0.001,0.000851,0.001364,0.002712,0.003564,0.001362,0.056272,0.00094,0.006361,0.012253,0.000992,0.000784,0.016304,0.058936,0.000799,0.001884,0.00325,0.012326,0.001427,0.000766,0.001063,0.010792,0.001872,0.001847,0.969688,0.001216,0.001099,0.00743,0.002062,0.001964,0.137996
VA,0.001527,0.006205,0.006057,0.002892,0.001333,0.003527,0.016713,0.442929,0.072987,0.008223,0.012033,0.000279,0.003816,0.002709,0.005411,0.009322,0.003399,0.023123,0.004486,0.011494,0.186831,0.01512,0.004626,0.002233,0.004655,0.005702,0.004731,0.080723,0.002015,0.004152,0.012275,0.020166,0.006597,0.002716,0.013418,0.01745,0.003827,0.001855,0.039132,0.013474,0.033778,0.003973,0.037998,0.003031,0.003199,0.969485,0.016064,0.001842,0.003782,0.172031,0.009401
VT,0.000196,9.6e-05,0.000138,8.8e-05,4.7e-05,0.000223,0.011144,0.001016,0.000815,0.000187,0.000174,1.9e-05,0.000132,0.000205,0.000265,0.000399,0.000112,0.000314,7.2e-05,0.0132,0.000609,0.011474,0.000195,0.000131,0.000214,0.000141,0.000321,0.000364,0.000226,0.000227,0.077607,0.00169,0.000211,7.4e-05,0.006866,0.000466,0.000162,6.4e-05,0.001188,0.005935,0.000288,0.000395,0.000237,6.2e-05,0.000164,0.0006,0.952824,8e-05,0.000207,0.000516,0.000556
WA,0.052333,0.000668,0.00105,0.004413,0.004555,0.004287,0.000828,0.000977,0.000408,0.000768,0.000987,0.003607,0.002157,0.158117,0.001451,0.001337,0.00182,0.001093,0.000676,0.000765,0.000755,0.001147,0.000863,0.002295,0.001598,0.000811,0.054828,0.000807,0.006248,0.004488,0.000829,0.000581,0.004296,0.009749,0.000619,0.001049,0.001463,0.183686,0.000974,0.00055,0.000712,0.007768,0.001076,0.001062,0.010551,0.000986,0.000719,0.986779,0.001478,0.000678,0.023985
WI,0.001801,0.001904,0.003699,0.002424,0.000855,0.004091,0.00203,0.001994,0.001507,0.001578,0.002199,0.000149,0.048796,0.004349,0.099196,0.016439,0.004713,0.006263,0.001369,0.00167,0.001751,0.004368,0.014685,0.149906,0.007396,0.002769,0.014013,0.002239,0.021145,0.009376,0.002651,0.001489,0.004061,0.002824,0.001441,0.005614,0.003398,0.001941,0.003273,0.001268,0.00218,0.023384,0.004666,0.001436,0.003167,0.002357,0.002959,0.001795,0.974719,0.004312,0.020061
WV,0.000352,0.001902,0.002492,0.001024,0.000297,0.001272,0.002758,0.017434,0.008951,0.002454,0.002969,1.9e-05,0.002355,0.001176,0.003474,0.008128,0.002009,0.030501,0.001362,0.00167,0.046202,0.00211,0.004023,0.001199,0.002821,0.001822,0.001383,0.012571,0.001381,0.001947,0.001604,0.003015,0.002665,0.000847,0.0028,0.051699,0.00166,0.00059,0.03545,0.002034,0.01355,0.002155,0.006359,0.000763,0.001583,0.043236,0.003847,0.000363,0.002333,0.947268,0.005301
WY,0.001213,0.000945,0.002584,0.00366,0.002395,0.042114,0.000714,0.000547,0.000461,0.000624,0.001111,9.3e-05,0.006839,0.049774,0.002835,0.002781,0.005091,0.001901,0.000992,0.000538,0.000799,0.000629,0.001177,0.004163,0.00382,0.00123,0.090893,0.000733,0.015643,0.027955,0.000666,0.000636,0.008909,0.009621,0.000538,0.001673,0.003764,0.007812,0.001308,0.00055,0.000869,0.053923,0.001782,0.001396,0.049692,0.001072,0.001015,0.005587,0.002837,0.001761,0.893868
