STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NM,0.001013,0.001947,0.006079,0.023013,0.004986,0.017667,0.000804,0.001297,0.001266,0.001077,0.001707,0.001614,0.003573,0.006678,0.00264,0.003445,0.005895,0.002164,0.0049,0.000687,0.001283,0.000967,0.001138,0.002014,0.004445,0.003493,0.005447,0.001207,0.002992,0.006373,0.000629,0.000791,0.959903,0.020426,0.000694,0.001736,0.012348,0.003114,0.001372,0.00072,0.001228,0.004309,0.002805,0.016562,0.010321,0.001711,0.000821,0.002137,0.001415,0.001886,0.019868
NV,0.006701,0.00172,0.003107,0.034795,0.033015,0.010876,0.001542,0.003874,0.001429,0.00208,0.002413,0.017843,0.004489,0.026758,0.003857,0.002969,0.004805,0.002281,0.002447,0.001928,0.002317,0.001285,0.002904,0.004735,0.003663,0.00183,0.013154,0.001945,0.007224,0.007301,0.001704,0.002002,0.031604,0.948199,0.002057,0.002482,0.00419,0.011606,0.001933,0.001179,0.001516,0.006059,0.002373,0.004481,0.065702,0.001867,0.001308,0.009964,0.003583,0.001633,0.025089
NY,0.002293,0.006467,0.0085,0.004007,0.004517,0.0067,0.179385,0.037723,0.03648,0.009728,0.009667,0.00406,0.007571,0.005733,0.009233,0.01169,0.004938,0.009402,0.004996,0.05913,0.023836,0.063768,0.011983,0.009781,0.006552,0.006604,0.005494,0.009596,0.004,0.005944,0.047746,0.211198,0.004875,0.006324,0.984467,0.016374,0.008876,0.006123,0.058031,0.056819,0.009381,0.004159,0.008309,0.003663,0.007505,0.018494,0.155147,0.004544,0.008536,0.01759,0.008686
OH,0.001698,0.00909,0.010546,0.005877,0.00303,0.007266,0.014837,0.011411,0.02772,0.007296,0.012311,0.002967,0.016496,0.005172,0.02034,0.077953,0.008119,0.139257,0.005346,0.010763,0.01291,0.017587,0.063441,0.006996,0.013546,0.009398,0.007258,0.010036,0.009689,0.012376,0.016067,0.012509,0.010665,0.00765,0.013248,0.985448,0.00652,0.005561,0.064124,0.009448,0.009948,0.008258,0.017731,0.004448,0.006892,0.0147,0.022706,0.004718,0.014003,0.21234,0.018251
OK,0.002174,0.004114,0.083773,0.009153,0.002742,0.008971,0.002458,0.002191,0.001654,0.001865,0.003828,0.001314,0.01057,0.007206,0.006477,0.005441,0.064913,0.004406,0.009999,0.001597,0.001907,0.003487,0.002848,0.004424,0.027416,0.008587,0.006499,0.002295,0.006434,0.013203,0.002363,0.001501,0.030627,0.006462,0.001648,0.003183,0.97796,0.002571,0.002955,0.001244,0.00318,0.007974,0.005982,0.026654,0.005547,0.003235,0.001745,0.002235,0.003865,0.004193,0.023379
OR,0.020581,0.00119,0.001941,0.005412,0.007437,0.004572,0.00102,0.00163,0.000677,0.000779,0.000866,0.011661,0.00322,0.072476,0.001734,0.001413,0.00241,0.001799,0.000895,0.001945,0.000923,0.005892,0.001182,0.002852,0.003298,0.000853,0.015784,0.001577,0.003147,0.003452,0.002962,0.000971,0.004547,0.011516,0.001228,0.001674,0.001543,0.98082,0.001028,0.00095,0.001083,0.006358,0.001988,0.001087,0.013042,0.001374,0.001668,0.131871,0.00373,0.00094,0.021208
PA,0.002651,0.005642,0.010779,0.004285,0.003376,0.007358,0.034479,0.063894,0.324448,0.007878,0.008156,0.00328,0.008375,0.005324,0.010544,0.016053,0.00574,0.018047,0.004753,0.022884,0.118051,0.027309,0.013,0.005259,0.008048,0.007212,0.005215,0.011585,0.005224,0.008293,0.026769,0.181008,0.007094,0.005942,0.067952,0.057776,0.005851,0.002777,0.980675,0.024201,0.01247,0.004937,0.011749,0.003624,0.007435,0.036733,0.034765,0.003312,0.006711,0.141454,0.012706
RI,0.000149,0.000254,0.000542,0.000277,0.000284,0.000249,0.055227,0.001718,0.005,0.000794,0.000421,0.000312,0.000435,0.000208,0.000732,0.000848,0.000224,0.001332,0.000302,0.093487,0.00152,0.010486,0.00116,0.000373,0.00026,0.000304,0.000263,0.001022,0.00062,0.00219,0.022397,0.003428,0.000414,0.000449,0.004327,0.001166,0.000176,0.000382,0.002119,0.959342,0.000943,9e-05,0.000886,0.000201,0.000758,0.001978,0.018345,0.000288,0.000672,0.001793,0.000624
SC,0.001132,0.012031,0.006253,0.003036,0.001713,0.00251,0.006122,0.011867,0.010314,0.011642,0.061045,0.001132,0.004166,0.003083,0.004286,0.007805,0.002683,0.012747,0.00586,0.006256,0.011889,0.007114,0.003749,0.002284,0.005419,0.009532,0.003404,0.138151,0.002108,0.003081,0.005427,0.006973,0.003922,0.002831,0.008257,0.006569,0.00373,0.002383,0.008605,0.005993,0.96956,0.002154,0.020448,0.002363,0.002374,0.021051,0.006158,0.001635,0.002848,0.02017,0.006376
SD,0.000477,0.000535,0.002795,0.001432,0.000462,0.004546,0.001754,0.001367,0.000652,0.000574,0.000434,0.000963,0.035748,0.003331,0.00172,0.001868,0.003086,0.001059,0.000624,0.001084,0.001438,0.000445,0.000861,0.033045,0.002052,0.001944,0.013865,0.00047,0.072444,0.034317,0.001369,0.000609,0.00182,0.001678,0.000615,0.000927,0.001515,0.003294,0.000545,0.000475,0.000688,0.960354,0.00086,0.000596,0.002907,0.001586,0.002591,0.002091,0.003678,0.001013,0.04468
TN,0.003008,0.067176,0.074609,0.005629,0.005507,0.005747,0.005556,0.014391,0.011592,0.010606,0.059046,0.002941,0.011074,0.004612,0.015601,0.025762,0.009362,0.110697,0.015773,0.005273,0.018572,0.005001,0.010876,0.005634,0.020961,0.136673,0.006855,0.033133,0.005023,0.008532,0.007537,0.006764,0.013032,0.006344,0.00525,0.018431,0.010197,0.005374,0.009896,0.006271,0.029616,0.006762,0.970783,0.006369,0.006285,0.043321,0.007312,0.003004,0.009638,0.024195,0.017211
TX,0.010216,0.020273,0.100624,0.027516,0.013288,0.032011,0.00693,0.019405,0.008309,0.011953,0.015187,0.013951,0.017904,0.017238,0.015936,0.014674,0.033553,0.015786,0.132136,0.006809,0.011294,0.006732,0.009113,0.012418,0.025249,0.038326,0.019839,0.010525,0.01772,0.021888,0.008054,0.009219,0.225619,0.030065,0.007398,0.010115,0.13255,0.010085,0.008327,0.004978,0.010935,0.014991,0.018983,0.990271,0.02013,0.016757,0.006825,0.010566,0.009399,0.013477,0.040429
UT,0.003485,0.001528,0.002076,0.010782,0.006647,0.014638,0.001668,0.003909,0.001278,0.001141,0.001998,0.007041,0.007053,0.111027,0.002749,0.002228,0.003912,0.001931,0.001692,0.002059,0.001796,0.002329,0.001444,0.002579,0.002894,0.001555,0.080763,0.001082,0.00631,0.008457,0.001309,0.001455,0.013657,0.040744,0.001774,0.001797,0.0028,0.010219,0.001716,0.002669,0.001046,0.006209,0.001907,0.002087,0.972701,0.002397,0.002206,0.007252,0.001875,0.003893,0.105854
VA,0.004289,0.009288,0.007823,0.004087,0.003001,0.005669,0.017481,0.519615,0.058511,0.008826,0.014707,0.003917,0.005541,0.003051,0.008007,0.010592,0.005747,0.020116,0.006749,0.017803,0.19706,0.016212,0.005976,0.003861,0.006826,0.007826,0.007087,0.05982,0.003457,0.005594,0.016889,0.020509,0.006571,0.005003,0.017296,0.012931,0.005555,0.003635,0.027061,0.020468,0.025672,0.004174,0.038157,0.004611,0.004739,0.973536,0.023168,0.002985,0.005548,0.150232,0.008201
VT,0.000625,0.000716,0.001941,0.000258,0.000377,0.000811,0.048577,0.003611,0.003973,0.001073,0.000972,0.000442,0.001137,0.000713,0.001603,0.001631,0.000799,0.001462,0.000369,0.035433,0.00223,0.017141,0.001539,0.001387,0.000674,0.001484,0.000557,0.002848,0.00231,0.001262,0.103322,0.007731,0.000328,0.000352,0.012824,0.002502,0.0006,0.000326,0.003479,0.021745,0.002073,0.001376,0.001004,0.000225,0.000673,0.003379,0.946736,0.000349,0.003705,0.004459,0.001178
WA,0.088071,0.001775,0.002585,0.00724,0.007139,0.005978,0.002834,0.002997,0.001378,0.001269,0.00149,0.01943,0.003883,0.154375,0.002152,0.002027,0.002599,0.001919,0.001333,0.003029,0.00134,0.005141,0.002987,0.00349,0.002098,0.001722,0.040776,0.002429,0.005271,0.005472,0.003073,0.001101,0.005063,0.011113,0.001663,0.002226,0.00256,0.196328,0.001975,0.001949,0.001474,0.006777,0.001762,0.00181,0.013127,0.001605,0.001462,0.98556,0.003671,0.00118,0.018874
WI,0.001698,0.002663,0.004007,0.003924,0.00181,0.004024,0.005008,0.003348,0.00302,0.003346,0.003029,0.003423,0.046875,0.0053,0.072012,0.017189,0.006623,0.007254,0.001756,0.006228,0.002775,0.010486,0.012899,0.099965,0.00861,0.00366,0.00865,0.003116,0.024169,0.012249,0.007354,0.003418,0.003852,0.004631,0.003626,0.006955,0.003352,0.005872,0.00384,0.002833,0.002435,0.022366,0.004802,0.001725,0.003645,0.003235,0.008236,0.002728,0.980469,0.007005,0.010858
WV,0.000298,0.002315,0.0027,0.00134,0.000487,0.001149,0.004969,0.022017,0.009374,0.001701,0.003523,0.00039,0.002867,0.001753,0.003985,0.006798,0.002714,0.026597,0.001715,0.002693,0.039457,0.004021,0.00358,0.001565,0.003181,0.002454,0.001903,0.007921,0.001504,0.002307,0.00424,0.003438,0.00286,0.001239,0.003547,0.039681,0.002499,0.000978,0.030789,0.003864,0.008712,0.002094,0.005737,0.001009,0.00239,0.037472,0.008646,0.000515,0.003684,0.958821,0.005129
WY,0.000715,0.000626,0.003173,0.002138,0.001276,0.025836,0.00197,0.000386,0.000451,0.000426,0.000862,0.000573,0.004509,0.032026,0.002367,0.002638,0.003177,0.001401,0.000895,0.000791,0.000516,0.001603,0.000688,0.00222,0.00277,0.001085,0.042602,0.000639,0.010449,0.019333,0.000893,0.000616,0.006336,0.005666,0.000685,0.001043,0.003056,0.004935,0.000869,0.000524,0.000516,0.024685,0.001158,0.000965,0.031541,0.000812,0.001411,0.003133,0.001517,0.00138,0.938641
