STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.014184,0.141774,0.014973,0.007464,0.00357,0.009637,0.008431,0.022781,0.011261,0.075066,0.980027,0.012727,0.007945,0.007157,0.011883,0.016931,0.010135,0.032038,0.019185,0.007266,0.014251,0.011278,0.008487,0.006251,0.01305,0.034922,0.016183,0.046239,0.005104,0.012286,0.006936,0.007797,0.013029,0.011202,0.00796,0.015338,0.009609,0.00425,0.010475,0.007574,0.137349,0.011255,0.104372,0.006882,0.009789,0.022631,0.011437,0.003881,0.007917,0.016048,0.03027
HI,0.008243,0.000539,0.000539,0.004115,0.003833,0.003542,0.000339,0.000573,0.00038,0.000464,0.000737,0.969608,0.000379,0.002116,0.000697,0.000362,0.001098,0.000509,0.00068,0.000398,0.000421,0.000133,0.000329,0.000592,0.000765,0.000549,0.001039,0.000404,0.000415,0.000944,0.000289,0.000395,0.001345,0.004788,0.000344,0.000373,0.000881,0.002663,0.000262,0.000432,0.000328,0.001038,0.00065,0.001029,0.003745,0.000461,0.000203,0.003606,0.000322,0.000221,0.001397
IA,0.002896,0.001924,0.006249,0.004807,0.001822,0.012726,0.001237,0.00563,0.001065,0.002409,0.00208,0.002481,0.979054,0.008013,0.046932,0.009239,0.025315,0.005329,0.001639,0.001089,0.001861,0.002527,0.003518,0.053691,0.029891,0.002613,0.022543,0.001716,0.020861,0.2486,0.000888,0.001314,0.008156,0.008048,0.001095,0.004279,0.007731,0.003175,0.002629,0.000864,0.002,0.176303,0.0042,0.002224,0.010582,0.002306,0.001963,0.002843,0.033145,0.002894,0.057745
ID,0.007575,0.000812,0.001104,0.004812,0.003119,0.006408,0.000376,0.000938,0.000228,0.000712,0.000835,0.002642,0.002242,0.970435,0.001414,0.001241,0.001948,0.001198,0.000779,0.000369,0.000572,0.000638,0.000433,0.001982,0.00163,0.000788,0.110324,0.000559,0.00976,0.005541,0.000433,0.000429,0.005519,0.013779,0.000362,0.000917,0.001809,0.040022,0.000627,0.000133,0.00061,0.009073,0.001167,0.001086,0.079819,0.000657,0.000609,0.073454,0.001182,0.000674,0.111638
IL,0.020942,0.008428,0.01905,0.013277,0.005401,0.018501,0.005957,0.016056,0.005707,0.012722,0.00886,0.013898,0.14139,0.012553,0.981662,0.133302,0.025385,0.044325,0.005771,0.005739,0.007926,0.010773,0.028726,0.024493,0.127331,0.009516,0.028998,0.00729,0.017575,0.033085,0.005615,0.005484,0.019682,0.017721,0.005648,0.021809,0.014444,0.006748,0.010776,0.005581,0.009433,0.03632,0.023513,0.006803,0.015321,0.009637,0.010152,0.00647,0.148471,0.012725,0.063969
IN,0.006089,0.007407,0.011498,0.0068,0.00247,0.008982,0.004573,0.011208,0.005555,0.009013,0.007563,0.004158,0.020086,0.007351,0.121363,0.978144,0.01131,0.16733,0.003521,0.004022,0.007396,0.00931,0.062344,0.0105,0.021481,0.005403,0.016435,0.007309,0.009282,0.013872,0.004727,0.004779,0.01371,0.010029,0.004567,0.073408,0.008741,0.003225,0.011285,0.003555,0.009637,0.016577,0.02337,0.003857,0.008765,0.008933,0.008798,0.002828,0.027273,0.017617,0.037382
KS,0.003639,0.002312,0.015083,0.005855,0.001624,0.031423,0.000916,0.002137,0.001015,0.002577,0.002007,0.003216,0.022508,0.005978,0.006188,0.004806,0.976524,0.004284,0.002394,0.000899,0.001486,0.00133,0.001383,0.006908,0.178247,0.002943,0.011492,0.001484,0.009888,0.075626,0.00097,0.000821,0.01495,0.006,0.000819,0.002464,0.054417,0.002679,0.001809,0.000831,0.00197,0.024745,0.004027,0.005499,0.008996,0.001701,0.00203,0.001905,0.003844,0.002359,0.037128
KY,0.00505,0.01619,0.010341,0.004115,0.001456,0.006352,0.002438,0.005317,0.0035,0.015336,0.013921,0.003744,0.010061,0.005057,0.031727,0.12099,0.008819,0.966033,0.004734,0.002184,0.005114,0.004229,0.014419,0.004756,0.023255,0.009831,0.010453,0.01005,0.004689,0.008542,0.002229,0.002558,0.007946,0.006087,0.002877,0.100533,0.005396,0.002282,0.006674,0.00206,0.016785,0.010537,0.099769,0.003092,0.006255,0.012622,0.003587,0.002025,0.0099,0.076976,0.025909
LA,0.00401,0.027987,0.044751,0.004868,0.001702,0.005971,0.001256,0.003284,0.001953,0.014083,0.008733,0.003124,0.002458,0.002278,0.003258,0.003363,0.004509,0.005056,0.981565,0.001343,0.0025,0.002367,0.001292,0.00136,0.005825,0.122745,0.005888,0.003652,0.002871,0.003383,0.0013,0.001406,0.015963,0.00499,0.001046,0.002321,0.015204,0.001464,0.002085,0.001428,0.004778,0.003858,0.011028,0.033647,0.003474,0.003745,0.001421,0.001342,0.001625,0.002952,0.013378
MA,0.001634,0.000897,0.000905,0.001375,0.001013,0.001852,0.153654,0.008914,0.006011,0.002887,0.001749,0.001838,0.000992,0.001002,0.001826,0.002188,0.000913,0.001647,0.000721,0.984482,0.005514,0.121934,0.001135,0.001269,0.001165,0.000717,0.001322,0.002062,0.000829,0.000863,0.43922,0.011802,0.001519,0.001577,0.020125,0.002518,0.000889,0.000901,0.006828,0.567172,0.002135,0.001171,0.001658,0.000857,0.001667,0.00454,0.125,0.001132,0.001101,0.002417,0.003048
MD,0.003193,0.002103,0.002177,0.002535,0.001325,0.003347,0.016359,0.763332,0.435209,0.00552,0.004834,0.002458,0.002266,0.001729,0.003892,0.005452,0.002548,0.005606,0.002017,0.011041,0.974243,0.015428,0.00256,0.001751,0.003071,0.002033,0.002456,0.013319,0.002265,0.003011,0.010259,0.03046,0.003982,0.003173,0.017598,0.008445,0.002107,0.001133,0.087127,0.015115,0.009523,0.005242,0.004815,0.001862,0.0025,0.126452,0.014212,0.001157,0.002291,0.123064,0.006181
ME,0.000371,0.000306,0.000288,0.000337,0.000164,0.000364,0.010943,0.001616,0.001167,0.000549,0.000451,0.000161,0.000307,0.000355,0.00048,0.00053,0.000281,0.000426,0.000246,0.041258,0.001221,0.977789,0.000316,0.000341,0.000415,0.000254,0.000787,0.000546,0.000287,0.000291,0.167922,0.001976,0.000402,0.000231,0.002471,0.000663,0.000311,0.000174,0.001606,0.016411,0.00065,0.000346,0.000491,0.000221,0.000321,0.001197,0.039591,0.000165,0.000349,0.000686,0.000974
MI,0.007055,0.002183,0.003721,0.003021,0.00139,0.003811,0.002557,0.005734,0.002105,0.003805,0.003266,0.002665,0.005854,0.002714,0.024046,0.069162,0.002899,0.010898,0.001463,0.002576,0.00329,0.004389,0.991411,0.006176,0.004777,0.002033,0.006769,0.00311,0.004593,0.004658,0.002167,0.002047,0.00372,0.005567,0.002854,0.046702,0.002258,0.001579,0.005294,0.001694,0.003398,0.006013,0.00594,0.001737,0.003886,0.004063,0.004737,0.001831,0.027738,0.006252,0.011727
MN,0.018937,0.000917,0.002235,0.00405,0.001382,0.00601,0.001274,0.005526,0.001141,0.002088,0.001798,0.005284,0.061316,0.007173,0.007987,0.005299,0.006029,0.003048,0.000881,0.001273,0.001544,0.002474,0.003612,0.98669,0.005369,0.001184,0.034035,0.001393,0.386654,0.017968,0.001094,0.001042,0.003825,0.005337,0.001063,0.003123,0.003583,0.002886,0.001946,0.00103,0.001337,0.159567,0.002398,0.001439,0.004849,0.001832,0.001895,0.003671,0.093294,0.00208,0.030989
MO,0.007426,0.009003,0.134399,0.010756,0.003356,0.021316,0.002401,0.00709,0.003094,0.00912,0.006137,0.007328,0.071629,0.01084,0.102277,0.021469,0.392615,0.023009,0.008906,0.002167,0.004423,0.003618,0.006097,0.014103,0.978669,0.015631,0.021001,0.004149,0.01177,0.072886,0.002745,0.002359,0.021708,0.011269,0.002225,0.008484,0.063335,0.005052,0.00514,0.001894,0.005526,0.033233,0.021645,0.008884,0.012912,0.005101,0.003925,0.003975,0.012907,0.00724,0.057195
MS,0.001931,0.096102,0.059545,0.00412,0.001409,0.004326,0.001118,0.00318,0.00175,0.017097,0.01359,0.002251,0.00372,0.002569,0.005116,0.00465,0.007146,0.009136,0.152344,0.00117,0.002406,0.002261,0.001464,0.00148,0.016068,0.973171,0.00636,0.004174,0.002456,0.004336,0.001197,0.001287,0.013518,0.004038,0.000918,0.002889,0.016412,0.00129,0.002352,0.001163,0.006487,0.003991,0.08791,0.011278,0.003253,0.004213,0.001218,0.001052,0.002175,0.003568,0.014479
MT,0.005124,0.000906,0.001172,0.002362,0.001219,0.0053,0.000275,0.001825,0.000279,0.000607,0.000894,0.000919,0.002284,0.052409,0.001337,0.001131,0.001993,0.001143,0.000861,0.000277,0.00053,0.000585,0.000454,0.003843,0.001603,0.000915,0.956613,0.000477,0.049217,0.004005,0.000413,0.000319,0.003266,0.004635,0.000285,0.000798,0.001675,0.00602,0.000553,0.000399,0.000456,0.020142,0.001106,0.000851,0.014026,0.000629,0.000541,0.012819,0.001772,0.000558,0.140172
NC,0.008911,0.013649,0.007651,0.005677,0.002512,0.006492,0.013105,0.043059,0.02445,0.020875,0.04371,0.007833,0.005608,0.00391,0.007505,0.012602,0.005403,0.023911,0.007959,0.01028,0.03334,0.014657,0.006321,0.003692,0.007254,0.010614,0.009792,0.981909,0.003381,0.006896,0.010465,0.01356,0.007562,0.007298,0.012517,0.021416,0.005111,0.002638,0.019306,0.011594,0.251202,0.007849,0.04749,0.00401,0.005171,0.122049,0.016919,0.002504,0.005366,0.056709,0.019432
ND,0.002154,0.000193,0.000492,0.000996,0.000268,0.002093,0.000183,0.000521,0.000178,0.00029,0.000243,0.000413,0.002879,0.003894,0.001133,0.001066,0.001271,0.000527,0.00023,0.000138,0.000218,0.000239,0.000535,0.055402,0.000788,0.000229,0.048109,0.000223,0.975439,0.004537,0.000144,0.000178,0.001205,0.001308,0.00018,0.000578,0.000799,0.001108,0.000352,0.000199,0.000204,0.043956,0.000456,0.000333,0.001647,0.00033,0.000406,0.001412,0.003254,0.000558,0.012912
NE,0.001931,0.001173,0.00359,0.004153,0.002012,0.028557,0.000779,0.002294,0.00071,0.001411,0.001351,0.001838,0.116141,0.011664,0.005716,0.004276,0.035655,0.002604,0.001066,0.000743,0.001294,0.001436,0.001769,0.009522,0.01385,0.001327,0.016656,0.001076,0.017001,0.976662,0.000722,0.000907,0.00861,0.00851,0.000755,0.002371,0.006799,0.004416,0.001738,0.000465,0.001156,0.143815,0.002244,0.001904,0.013715,0.001464,0.000947,0.002589,0.004717,0.001569,0.102494
NH,0.000446,0.000278,0.000272,0.000402,0.000231,0.000599,0.022985,0.001981,0.002207,0.000806,0.000406,0.000436,0.000409,0.000436,0.000557,0.000739,0.000338,0.000444,0.000254,0.192956,0.001616,0.17963,0.000311,0.000311,0.000406,0.000249,0.000787,0.000605,0.000287,0.000271,0.974383,0.002488,0.000646,0.00049,0.004131,0.000866,0.000281,0.000223,0.002068,0.043685,0.000727,0.000399,0.000554,0.000229,0.000532,0.001477,0.31876,0.000289,0.000398,0.000848,0.000931
NJ,0.003045,0.001643,0.002188,0.002764,0.001878,0.003011,0.056225,0.04113,0.136886,0.006564,0.004045,0.00278,0.002122,0.001793,0.004099,0.004909,0.001782,0.00383,0.001627,0.023251,0.037768,0.020083,0.002161,0.001756,0.002439,0.001779,0.002393,0.006611,0.001372,0.00264,0.016039,0.983615,0.004436,0.004154,0.165963,0.005909,0.001977,0.001381,0.151804,0.028869,0.006176,0.001437,0.003656,0.00181,0.003052,0.017882,0.027545,0.001452,0.002265,0.008216,0.007832
NM,0.001634,0.001946,0.006086,0.032796,0.005499,0.035374,0.000761,0.001303,0.000812,0.001468,0.001541,0.002412,0.003179,0.006834,0.002583,0.002743,0.00661,0.002253,0.004058,0.000674,0.001512,0.000984,0.000872,0.001545,0.004707,0.003299,0.010296,0.000969,0.003381,0.005641,0.000888,0.000855,0.952077,0.013558,0.00065,0.001706,0.015143,0.00358,0.001483,0.000698,0.001273,0.006652,0.002711,0.019195,0.013323,0.001602,0.001151,0.002444,0.001517,0.001697,0.030608
NV,0.009802,0.002062,0.002774,0.045498,0.042962,0.015418,0.001301,0.002971,0.001395,0.002414,0.002977,0.019343,0.005127,0.037303,0.004731,0.003697,0.004898,0.002961,0.002771,0.001446,0.0025,0.00149,0.002693,0.004796,0.004239,0.002186,0.024023,0.001759,0.007655,0.010259,0.001342,0.001743,0.019979,0.953452,0.001607,0.00301,0.005012,0.016323,0.001943,0.000831,0.001706,0.008222,0.002863,0.004643,0.083685,0.002038,0.001489,0.011567,0.00328,0.001662,0.045637
NY,0.004381,0.001996,0.002549,0.003203,0.002512,0.003805,0.192054,0.034718,0.032364,0.008416,0.005097,0.00379,0.002554,0.002165,0.005393,0.006539,0.002171,0.004765,0.002041,0.049619,0.023429,0.041283,0.003938,0.002408,0.003033,0.001886,0.003495,0.007328,0.002265,0.002831,0.035876,0.203852,0.003964,0.00501,0.989381,0.0107,0.002163,0.001538,0.061772,0.046874,0.006732,0.002341,0.004377,0.002269,0.003805,0.01543,0.206822,0.00203,0.002985,0.00896,0.008255
OH,0.007055,0.006174,0.007923,0.006519,0.002388,0.00685,0.007286,0.018506,0.010577,0.012244,0.0081,0.006915,0.011179,0.005574,0.019939,0.09862,0.006942,0.150408,0.003644,0.007001,0.0145,0.015641,0.072895,0.006392,0.010902,0.005058,0.013885,0.014945,0.006922,0.009215,0.007823,0.00833,0.01095,0.010087,0.010658,0.98733,0.006341,0.003151,0.059358,0.00598,0.020584,0.01051,0.020621,0.00351,0.008223,0.016545,0.014957,0.002589,0.012424,0.25525,0.027772
OK,0.005718,0.00515,0.10371,0.01279,0.003293,0.015166,0.001228,0.00318,0.00142,0.003771,0.003155,0.004273,0.011383,0.005461,0.006637,0.005832,0.093897,0.00495,0.008968,0.001227,0.002094,0.001809,0.001921,0.005604,0.040346,0.006923,0.010201,0.002106,0.009091,0.02114,0.001321,0.001339,0.04298,0.008933,0.00111,0.003272,0.978032,0.002754,0.002646,0.001063,0.002336,0.015938,0.005982,0.041467,0.00743,0.002792,0.001827,0.002409,0.004162,0.00344,0.029254
OR,0.011362,0.000391,0.000827,0.004667,0.008805,0.004007,0.000367,0.001251,0.000406,0.000591,0.000609,0.006938,0.001569,0.101247,0.001187,0.000944,0.001341,0.000847,0.000672,0.000398,0.000561,0.000612,0.000454,0.001515,0.001127,0.000457,0.020434,0.000432,0.003636,0.003574,0.00033,0.000352,0.004104,0.012529,0.000357,0.000663,0.001386,0.982635,0.000595,0.000199,0.000476,0.003778,0.000738,0.000959,0.012129,0.000654,0.000812,0.136154,0.000864,0.000453,0.023581
PA,0.004678,0.003314,0.004302,0.004583,0.002167,0.004992,0.029849,0.067873,0.332944,0.008093,0.00632,0.003561,0.005457,0.003861,0.008672,0.013381,0.003825,0.010417,0.002836,0.017857,0.158616,0.030085,0.008474,0.003607,0.005469,0.003452,0.007714,0.014226,0.00421,0.006103,0.018516,0.187736,0.008051,0.006423,0.075152,0.05392,0.003924,0.002208,0.981874,0.019833,0.012472,0.007078,0.00859,0.002722,0.004829,0.040416,0.035666,0.001826,0.005348,0.141517,0.016003
RI,0.000149,0.00014,0.000199,0.000337,0.000211,0.000364,0.067406,0.002815,0.001522,0.000682,0.000428,0.000299,0.000192,0.000145,0.000397,0.000377,0.000224,0.000384,0.000156,0.125699,0.001356,0.008964,0.000222,0.000196,0.000268,0.000158,0.000378,0.000563,0.000159,0.00013,0.017112,0.003269,0.000297,0.000279,0.004185,0.00049,0.000242,0.000116,0.001522,0.967477,0.000472,0.000213,0.000348,0.000189,0.000402,0.00105,0.00873,0.000185,0.000255,0.000569,0.00055
SC,0.004233,0.012328,0.004328,0.002783,0.001155,0.003576,0.008459,0.021165,0.012479,0.019593,0.083482,0.003193,0.003185,0.002068,0.00528,0.008132,0.003429,0.017453,0.00516,0.006073,0.016719,0.007395,0.003956,0.002192,0.004742,0.007279,0.004849,0.181099,0.001818,0.003604,0.006709,0.008205,0.005135,0.003433,0.007592,0.014205,0.003315,0.001513,0.011141,0.00691,0.973149,0.003459,0.026895,0.002735,0.002791,0.032399,0.00846,0.001202,0.003272,0.032387,0.010584
SD,0.003342,0.000589,0.001329,0.001861,0.000549,0.007577,0.000192,0.001564,0.000761,0.000557,0.000578,0.000758,0.045852,0.006591,0.002097,0.001668,0.005288,0.001207,0.000566,0.000156,0.00052,0.000426,0.000718,0.031772,0.003233,0.000788,0.041781,0.000438,0.080444,0.061603,0.000268,0.000355,0.002864,0.002712,0.000287,0.000967,0.002374,0.001852,0.000575,0.000166,0.000452,0.955193,0.000976,0.00075,0.004197,0.000629,0.000609,0.002763,0.00401,0.000779,0.102155
TN,0.008243,0.094445,0.063889,0.007557,0.003076,0.009446,0.004857,0.013085,0.00629,0.02677,0.071982,0.007144,0.011846,0.006543,0.026133,0.039498,0.012587,0.160266,0.017431,0.004368,0.00897,0.00806,0.011729,0.006216,0.034122,0.162272,0.016309,0.035949,0.005869,0.011212,0.00419,0.005113,0.015351,0.008346,0.004289,0.028221,0.011966,0.003225,0.009513,0.003355,0.038133,0.012719,0.973778,0.007377,0.007932,0.046467,0.006971,0.002963,0.010647,0.029912,0.036154
TX,0.036982,0.020228,0.102909,0.035883,0.013757,0.046549,0.004491,0.017516,0.005631,0.019718,0.011966,0.04452,0.013192,0.016624,0.013465,0.011701,0.03939,0.012263,0.126806,0.005768,0.00804,0.00806,0.006099,0.008955,0.024884,0.034439,0.033972,0.007999,0.014417,0.023529,0.004397,0.005113,0.269792,0.03601,0.004756,0.007956,0.1643,0.011238,0.006895,0.004319,0.009647,0.022856,0.018785,0.993179,0.024809,0.009887,0.005414,0.010066,0.007689,0.00753,0.06617
UT,0.011362,0.001412,0.002266,0.018926,0.008291,0.028244,0.001054,0.003128,0.000736,0.001726,0.002051,0.012244,0.005031,0.106159,0.002883,0.002584,0.00456,0.002461,0.001697,0.001158,0.001471,0.001117,0.001355,0.00307,0.003765,0.001677,0.051447,0.001301,0.006922,0.012216,0.001135,0.001045,0.018774,0.05976,0.001005,0.001986,0.00379,0.01438,0.001493,0.000498,0.001169,0.01224,0.002576,0.002365,0.97253,0.001583,0.001354,0.009582,0.002077,0.001325,0.145506
VA,0.004827,0.005976,0.004935,0.004097,0.002103,0.004992,0.017028,0.553146,0.070637,0.010469,0.012223,0.004204,0.004484,0.002827,0.00623,0.010077,0.003564,0.023458,0.004361,0.013052,0.221127,0.021174,0.004659,0.00282,0.004613,0.005312,0.005478,0.089103,0.003477,0.00533,0.013355,0.023147,0.0073,0.004769,0.017269,0.018734,0.003963,0.00215,0.036514,0.014617,0.034842,0.006492,0.040399,0.003198,0.004207,0.977288,0.023958,0.002185,0.004099,0.192591,0.011007
VT,0.000223,0.000113,0.000152,0.000206,0.0001,0.000207,0.012326,0.001043,0.001217,0.000228,0.00017,0.000138,0.000246,0.000275,0.00032,0.000436,0.00023,0.000245,9e-05,0.015962,0.000868,0.013805,0.000162,0.000166,0.000188,0.000102,0.000315,0.000304,0.000287,0.00011,0.090267,0.002086,0.000227,0.000221,0.007466,0.000455,0.000125,0.000124,0.001145,0.00691,0.000275,0.000186,0.000241,9.2e-05,0.000201,0.000723,0.968327,0.000115,0.00026,0.000407,0.000508
WA,0.089336,0.000716,0.000979,0.005977,0.005689,0.005132,0.000632,0.002502,0.000558,0.00107,0.001203,0.022053,0.001953,0.16154,0.001846,0.001247,0.001967,0.001365,0.00091,0.000945,0.000941,0.000958,0.000843,0.002799,0.001594,0.000742,0.054595,0.000809,0.006698,0.003614,0.00064,0.000674,0.004034,0.011,0.000717,0.001013,0.001606,0.186599,0.000852,0.000432,0.000834,0.006067,0.001183,0.001535,0.010904,0.001047,0.001286,0.987869,0.001544,0.000779,0.023454
WI,0.005792,0.001495,0.00315,0.003475,0.001079,0.005182,0.001347,0.004848,0.001319,0.002536,0.002283,0.002894,0.048538,0.004475,0.094801,0.014565,0.004119,0.006014,0.001057,0.001418,0.002084,0.003059,0.012994,0.160893,0.006301,0.001901,0.017947,0.001968,0.024529,0.008713,0.001156,0.001504,0.004191,0.00401,0.001444,0.005357,0.00303,0.002001,0.002981,0.001163,0.002265,0.02408,0.004216,0.001451,0.004116,0.002446,0.003181,0.002135,0.98396,0.003068,0.020787
WV,0.001634,0.001651,0.002004,0.001029,0.000389,0.001466,0.002566,0.024032,0.009942,0.003445,0.003222,0.000505,0.002284,0.001163,0.003604,0.008877,0.001724,0.034712,0.001103,0.001925,0.056981,0.003591,0.00392,0.001214,0.002789,0.001408,0.002267,0.016453,0.001786,0.001947,0.001961,0.003508,0.002655,0.001817,0.003198,0.059708,0.001563,0.00067,0.038665,0.00196,0.016553,0.002155,0.006213,0.000791,0.001376,0.053185,0.004264,0.000404,0.00243,0.963453,0.00525
WY,0.003119,0.001437,0.002371,0.004069,0.002369,0.035077,0.00055,0.00099,0.000507,0.000905,0.001341,0.000873,0.006112,0.052296,0.002741,0.002437,0.00516,0.002239,0.001475,0.000576,0.000925,0.000984,0.000874,0.003908,0.003736,0.001632,0.122005,0.00083,0.016842,0.027936,0.000578,0.000714,0.009396,0.010308,0.000516,0.00171,0.003946,0.008377,0.001314,0.000299,0.000875,0.056994,0.001982,0.001595,0.049147,0.001025,0.001692,0.005492,0.002296,0.001278,0.903645
