STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005652,0.134657,0.0116,0.005475,0.00216,0.008045,0.007193,0.048114,0.010707,0.085371,0.988107,0.002689,0.007174,0.004619,0.014143,0.020548,0.006874,0.029232,0.016499,0.005272,0.013309,0.004371,0.015067,0.006565,0.0096,0.032738,0.007777,0.044444,0.004914,0.006258,0.004244,0.007564,0.011214,0.006037,0.005687,0.014353,0.00638,0.002612,0.008125,0.005077,0.128575,0.004613,0.0856,0.006008,0.008235,0.02344,0.003428,0.002766,0.008957,0.013142,0.017723
HI,0.006997,9.2e-05,0.000113,0.001491,0.00221,0.001433,0.000167,0.000469,0.000205,0.000249,0.000227,0.993534,0.000167,0.00112,0.000509,0.000223,0.000327,0.000187,0.000175,0.000144,0.000297,7.3e-05,0.000262,0.000515,0.000228,8e-05,0.000376,0.00014,0.000227,0.000441,0.000181,0.000241,0.000647,0.002642,0.000234,0.000158,0.000227,0.002024,0.000135,0.0,0.000189,0.000368,0.000165,0.000425,0.00194,0.000287,8.4e-05,0.003427,0.000267,2.9e-05,0.000656
IA,0.000449,0.001144,0.004192,0.004291,0.000979,0.008838,0.000798,0.00382,0.000955,0.002037,0.001345,0.00123,0.98694,0.005405,0.041217,0.006258,0.01935,0.003691,0.001138,0.000546,0.001162,0.000765,0.002737,0.04484,0.021869,0.001579,0.010494,0.001127,0.015309,0.18619,0.000621,0.000816,0.008833,0.004182,0.000677,0.002662,0.00572,0.002096,0.001672,0.0006,0.001115,0.142795,0.002747,0.001902,0.005614,0.001486,0.001087,0.001529,0.027144,0.002017,0.036222
ID,0.002871,0.000459,0.000625,0.004057,0.002895,0.004211,0.000286,0.001608,0.000511,0.000611,0.000555,0.001202,0.00117,0.98182,0.000791,0.000703,0.001183,0.000689,0.000411,0.00022,0.000343,0.000619,0.000296,0.001401,0.001007,0.000608,0.073083,0.000358,0.009639,0.003692,0.000233,0.00023,0.005549,0.011358,0.000236,0.000488,0.001003,0.02949,0.000376,0.000277,0.000396,0.00361,0.000735,0.000859,0.056179,0.000531,0.000585,0.062632,0.000673,0.000533,0.069579
IL,0.003768,0.005947,0.013642,0.010821,0.002962,0.014031,0.003858,0.027608,0.004058,0.011721,0.007036,0.005093,0.111581,0.007685,0.98882,0.115805,0.019952,0.034929,0.004617,0.003588,0.006341,0.003169,0.022379,0.018701,0.105953,0.007344,0.014424,0.005174,0.01546,0.0204,0.003571,0.003698,0.01822,0.008037,0.003558,0.015613,0.0106,0.003707,0.007791,0.004384,0.005908,0.016813,0.016061,0.005582,0.009664,0.007108,0.004514,0.003218,0.129522,0.009467,0.042666
IN,0.001794,0.004933,0.008277,0.00521,0.0014,0.006182,0.003573,0.029485,0.00474,0.007546,0.005651,0.001202,0.01462,0.004324,0.102406,0.984178,0.008295,0.151136,0.002478,0.002624,0.006433,0.00255,0.055075,0.007394,0.01443,0.004481,0.008069,0.00486,0.00756,0.009173,0.003002,0.003331,0.013781,0.004558,0.00319,0.062691,0.00626,0.001972,0.008459,0.002954,0.005396,0.007187,0.014961,0.002873,0.005149,0.007285,0.004598,0.001559,0.023489,0.01307,0.028524
KS,0.000807,0.001673,0.011641,0.005449,0.001087,0.022769,0.000643,0.005294,0.000955,0.001586,0.001748,0.000887,0.016598,0.004029,0.004684,0.003559,0.982503,0.003256,0.002327,0.000539,0.00109,0.000729,0.001028,0.005289,0.157769,0.002624,0.005352,0.001025,0.005821,0.050217,0.000362,0.000612,0.014636,0.002933,0.000489,0.001716,0.043697,0.001487,0.00117,0.000508,0.001183,0.012969,0.002852,0.005195,0.004333,0.0014,0.000585,0.001208,0.002771,0.0017,0.022198
KY,0.001525,0.011324,0.008676,0.002758,0.00083,0.004446,0.001667,0.018763,0.002455,0.010781,0.01119,0.000772,0.007912,0.003184,0.028732,0.11081,0.006658,0.978012,0.003692,0.001289,0.004036,0.001384,0.017677,0.004341,0.01552,0.008105,0.004223,0.00643,0.003364,0.005411,0.001346,0.001688,0.007445,0.002327,0.001774,0.082966,0.003713,0.001373,0.004616,0.000923,0.00939,0.003844,0.079593,0.00252,0.003425,0.010352,0.001839,0.001124,0.010131,0.068577,0.015694
LA,0.001525,0.01845,0.038973,0.003746,0.00111,0.005395,0.000881,0.010387,0.001091,0.007769,0.007849,0.000744,0.001797,0.002064,0.002537,0.002664,0.003177,0.004,0.988293,0.000728,0.001757,0.000619,0.001081,0.001087,0.00397,0.109734,0.002801,0.003388,0.002003,0.002067,0.000621,0.000883,0.013781,0.002485,0.000742,0.001701,0.007933,0.00127,0.001627,0.000923,0.004669,0.002006,0.007357,0.030551,0.002654,0.003731,0.00117,0.001023,0.001441,0.002406,0.008712
MA,0.000987,0.000608,0.000673,0.000909,0.000476,0.001372,0.128186,0.00965,0.005353,0.003464,0.001224,0.001287,0.000599,0.000747,0.001237,0.001643,0.000439,0.001218,0.000519,0.989646,0.004102,0.072272,0.000816,0.000597,0.000709,0.000591,0.001212,0.001729,0.000416,0.000801,0.386886,0.007668,0.001318,0.000824,0.014559,0.001764,0.000656,0.000516,0.004318,0.546382,0.001962,0.000401,0.001172,0.000573,0.001089,0.003275,0.088363,0.000524,0.000951,0.001672,0.00191
MD,0.000718,0.002018,0.00181,0.001979,0.000766,0.002845,0.012778,0.625209,0.377366,0.006732,0.004202,0.001717,0.001282,0.001592,0.002705,0.004404,0.00189,0.004611,0.001709,0.00779,0.976327,0.007249,0.002522,0.001093,0.002231,0.001835,0.002007,0.010174,0.001058,0.001556,0.006469,0.021155,0.003283,0.001855,0.011138,0.00574,0.001345,0.000475,0.06577,0.010384,0.008572,0.00127,0.003808,0.001646,0.001849,0.106811,0.009112,0.000708,0.002075,0.107658,0.005132
ME,0.0,0.000117,0.000208,0.000192,6.7e-05,0.000249,0.00574,0.00134,0.000648,0.000661,0.000248,8.6e-05,0.000146,0.000197,0.000265,0.000365,0.000126,0.000286,6.1e-05,0.02249,0.00068,0.990274,0.000141,0.000144,0.000154,8e-05,0.00046,0.000405,0.000151,9.3e-05,0.125003,0.001154,0.000416,0.000206,0.00118,0.000388,0.000111,9.3e-05,0.000851,0.011076,0.000413,0.0001,0.000355,0.000114,0.000193,0.000739,0.012289,7.1e-05,0.000239,0.000331,0.000358
MI,0.002602,0.001765,0.00287,0.003117,0.000922,0.003235,0.001774,0.01749,0.001364,0.006211,0.002886,0.001659,0.00466,0.00169,0.015463,0.05104,0.001957,0.008688,0.001242,0.001707,0.003091,0.002477,0.99424,0.004115,0.003711,0.001641,0.003512,0.002479,0.003326,0.003297,0.001449,0.001462,0.003908,0.002618,0.001803,0.037557,0.001905,0.000795,0.003939,0.000969,0.002814,0.003008,0.004762,0.00151,0.002881,0.003287,0.003344,0.001124,0.022599,0.005058,0.00728
MN,0.004665,0.000773,0.001608,0.004431,0.000917,0.004204,0.000726,0.005294,0.000716,0.002872,0.001431,0.00226,0.047244,0.004304,0.005218,0.003655,0.004426,0.001757,0.00076,0.000683,0.00103,0.000729,0.002573,0.991105,0.003606,0.001079,0.02011,0.000849,0.305613,0.009393,0.000595,0.000508,0.003237,0.00297,0.000592,0.001908,0.002214,0.001559,0.001218,0.000831,0.000964,0.106227,0.001717,0.001188,0.003051,0.001203,0.000585,0.002195,0.07821,0.001527,0.015396
MO,0.002153,0.005668,0.120332,0.008951,0.002164,0.014354,0.001667,0.01615,0.002353,0.005016,0.004611,0.002003,0.053826,0.006859,0.089908,0.016559,0.34084,0.016688,0.00912,0.001358,0.003151,0.001566,0.004642,0.011245,0.985858,0.013052,0.009909,0.002879,0.009374,0.040626,0.00132,0.001543,0.022613,0.005988,0.001461,0.006104,0.049967,0.002891,0.003578,0.001338,0.003292,0.014239,0.016485,0.008046,0.007974,0.003707,0.001923,0.002279,0.009925,0.004827,0.034372
MS,0.001166,0.078649,0.043856,0.003262,0.000866,0.003518,0.000834,0.010253,0.001228,0.008938,0.01231,0.000515,0.003183,0.001867,0.003776,0.00372,0.00459,0.006953,0.12447,0.000554,0.001764,0.000583,0.001129,0.001451,0.009295,0.983284,0.003136,0.003829,0.001663,0.002485,0.000647,0.000924,0.011445,0.002024,0.000657,0.002143,0.007557,0.000898,0.001747,0.000923,0.006248,0.001838,0.079954,0.009107,0.002337,0.004179,0.00092,0.00075,0.002003,0.002911,0.008593
MT,0.001525,0.000431,0.000447,0.001548,0.00086,0.002791,0.000345,0.001273,0.000205,0.000613,0.000774,0.000744,0.001107,0.028852,0.000723,0.000472,0.000781,0.000391,0.000363,0.000205,0.000284,0.000146,0.000275,0.002978,0.00053,0.000591,0.980517,0.000374,0.052504,0.001672,0.000181,0.00016,0.001804,0.002558,0.0002,0.000335,0.000646,0.003542,0.000292,0.000277,0.00043,0.009861,0.000691,0.000639,0.005705,0.000373,0.000418,0.008472,0.000962,0.000274,0.067669
NC,0.001615,0.014676,0.005627,0.003756,0.001572,0.005469,0.010742,0.075655,0.021857,0.035644,0.044203,0.001831,0.004332,0.002614,0.005456,0.008892,0.003258,0.013839,0.006784,0.007358,0.026685,0.008123,0.005894,0.002689,0.004553,0.010252,0.003972,0.98798,0.001777,0.003181,0.005796,0.011692,0.006081,0.003236,0.00886,0.011671,0.00353,0.001477,0.012891,0.007846,0.243784,0.003577,0.035385,0.003259,0.003607,0.104091,0.007691,0.001624,0.004807,0.030982,0.009846
ND,9e-05,6.7e-05,0.000286,0.001179,0.000144,0.001096,9.5e-05,0.000536,0.000102,0.000215,0.00014,0.000229,0.001985,0.002614,0.000587,0.000561,0.00087,0.000325,0.000118,7.6e-05,0.000159,7.3e-05,0.000198,0.049401,0.000512,0.000187,0.045154,0.000117,0.985863,0.00274,0.000129,7.4e-05,0.00104,0.000739,7.9e-05,0.000235,0.000608,0.000692,0.000183,0.000185,0.000112,0.032924,0.000222,0.000246,0.000919,0.000181,8.4e-05,0.000773,0.002036,0.000216,0.009906
NE,0.000449,0.000675,0.002173,0.003912,0.001007,0.020307,0.0005,0.002747,0.000716,0.000906,0.000763,0.000916,0.100966,0.007292,0.004037,0.002572,0.027525,0.001879,0.000765,0.000334,0.000786,0.000546,0.00135,0.007381,0.008825,0.000846,0.007024,0.000571,0.010735,0.986288,0.000362,0.00056,0.008116,0.004788,0.000445,0.001264,0.004196,0.002499,0.001001,0.000738,0.000581,0.100344,0.001442,0.00142,0.00828,0.000853,0.000669,0.001463,0.003399,0.001095,0.088555
NH,0.000269,0.000177,0.000256,0.000317,0.000129,0.000397,0.01697,0.002613,0.00208,0.001185,0.000367,0.000257,0.00016,0.000295,0.000304,0.000511,0.000134,0.000375,0.000113,0.177463,0.001255,0.140208,0.000205,0.000157,0.000217,0.000148,0.000627,0.000566,7.6e-05,0.00029,0.981318,0.002129,0.000509,0.00023,0.002343,0.000619,0.000174,0.000207,0.001311,0.046013,0.000654,0.000234,0.000447,0.000161,0.000567,0.001065,0.240846,0.000101,0.000312,0.000476,0.001074
NJ,0.000628,0.001622,0.001792,0.001907,0.00116,0.002724,0.044431,0.044696,0.127152,0.009066,0.003253,0.00206,0.001379,0.001061,0.003094,0.003859,0.001354,0.003047,0.001435,0.016445,0.027451,0.013077,0.002008,0.001112,0.001729,0.001585,0.002174,0.006251,0.00121,0.001533,0.011411,0.988534,0.004069,0.002061,0.146892,0.004742,0.001437,0.00095,0.121103,0.02026,0.006855,0.001337,0.003121,0.001353,0.001962,0.014885,0.034192,0.000779,0.001647,0.005634,0.006862
NM,0.000807,0.001388,0.005419,0.030203,0.004816,0.027605,0.000429,0.003686,0.000682,0.001185,0.00132,0.000744,0.002417,0.005169,0.002013,0.001989,0.006078,0.001548,0.004404,0.000341,0.000912,0.000546,0.000769,0.00125,0.003557,0.002857,0.00439,0.000789,0.002344,0.004447,0.000828,0.000616,0.956253,0.009612,0.00045,0.001165,0.014897,0.002932,0.001007,0.000462,0.000865,0.002908,0.002237,0.023253,0.009267,0.001407,0.000585,0.001832,0.001063,0.000951,0.022198
NV,0.00323,0.001242,0.001816,0.035455,0.036357,0.010527,0.000417,0.004691,0.000511,0.001975,0.001956,0.00907,0.002821,0.034276,0.002591,0.002192,0.002812,0.001752,0.001723,0.000501,0.001037,0.000692,0.002106,0.00326,0.002262,0.001068,0.013128,0.000958,0.005216,0.005631,0.000518,0.000905,0.01822,0.977406,0.000628,0.001473,0.003231,0.010955,0.000854,0.000415,0.001016,0.004479,0.001619,0.00364,0.073533,0.001242,0.000251,0.00727,0.002214,0.000879,0.032343
NY,0.000807,0.00173,0.001894,0.00226,0.001206,0.002744,0.178679,0.039469,0.027279,0.010188,0.003764,0.001688,0.00172,0.001631,0.003564,0.005283,0.001466,0.003928,0.001657,0.034202,0.017325,0.01723,0.003322,0.001872,0.002055,0.00163,0.002258,0.006482,0.001474,0.00202,0.02083,0.200735,0.003422,0.002558,0.993025,0.009155,0.001804,0.000867,0.053267,0.033875,0.00639,0.001304,0.003263,0.001623,0.003017,0.012117,0.148387,0.00075,0.002292,0.007709,0.006504
OH,0.001704,0.004277,0.006312,0.004535,0.001375,0.005159,0.00599,0.062923,0.007331,0.00883,0.006202,0.001373,0.007265,0.003872,0.014939,0.079654,0.005193,0.128399,0.0027,0.00424,0.012596,0.004626,0.069729,0.004711,0.008039,0.004152,0.005895,0.008658,0.004876,0.006316,0.004942,0.006087,0.010729,0.003794,0.00672,0.990848,0.00488,0.001724,0.046366,0.004569,0.008873,0.005014,0.013177,0.002654,0.00448,0.012939,0.008527,0.001416,0.009502,0.231209,0.0219
OK,0.002063,0.00295,0.092214,0.011491,0.00255,0.01198,0.000846,0.007572,0.001091,0.001852,0.002444,0.001431,0.009591,0.004186,0.005349,0.004461,0.077748,0.003989,0.007322,0.000546,0.001552,0.00102,0.001558,0.00517,0.03337,0.005504,0.005017,0.001537,0.005783,0.013677,0.000828,0.000927,0.044949,0.005588,0.000799,0.002495,0.986342,0.002034,0.001831,0.000738,0.001631,0.007788,0.0048,0.038668,0.005013,0.002449,0.001087,0.001267,0.003388,0.002046,0.023093
OR,0.008253,0.000282,0.00056,0.004203,0.007152,0.002906,0.000214,0.001675,0.00017,0.000465,0.000365,0.00495,0.000815,0.081406,0.000694,0.000541,0.000744,0.000578,0.000297,0.000197,0.000343,0.000437,0.000262,0.00081,0.000775,0.00046,0.013797,0.000306,0.002759,0.00245,0.000311,0.000245,0.004208,0.009043,0.000219,0.000396,0.000844,0.989891,0.000412,0.000415,0.000267,0.001905,0.000621,0.000726,0.008994,0.000499,0.000251,0.124223,0.000478,0.000562,0.022079
PA,0.001794,0.002709,0.003763,0.003335,0.001317,0.004231,0.0214,0.107284,0.316364,0.008313,0.004898,0.001516,0.003517,0.002575,0.006615,0.01062,0.002901,0.008705,0.002266,0.011127,0.137637,0.011948,0.006523,0.002506,0.004051,0.002806,0.004724,0.009442,0.002759,0.003623,0.010557,0.169349,0.007052,0.003006,0.054764,0.040885,0.00284,0.001125,0.986231,0.013384,0.010143,0.002774,0.006419,0.002057,0.003414,0.032486,0.024411,0.001154,0.004462,0.113969,0.012472
RI,0.0,0.00012,0.000131,0.000166,9.7e-05,0.000155,0.050231,0.002412,0.000784,0.000706,0.000221,0.000401,9.1e-05,0.000157,0.000212,0.000273,9.7e-05,0.00022,0.000113,0.098266,0.001004,0.006156,0.000128,8.8e-05,0.000168,0.000165,0.0,0.000361,3.8e-05,0.000186,0.011411,0.001922,0.000231,0.000121,0.001936,0.00032,0.000125,4.1e-05,0.000956,0.976325,0.000491,0.0,0.000253,0.000131,0.000102,0.000649,0.006688,4.2e-05,0.000106,0.000216,0.000179
SC,0.000987,0.009955,0.00343,0.001995,0.000789,0.002751,0.008015,0.03967,0.013639,0.032654,0.067905,0.000658,0.001992,0.001985,0.003508,0.005502,0.002083,0.009592,0.004239,0.004961,0.016275,0.003315,0.003795,0.001526,0.002708,0.005987,0.002509,0.162426,0.00121,0.001556,0.003338,0.008714,0.005226,0.001661,0.005944,0.008383,0.0019,0.000795,0.008549,0.0048,0.983742,0.001471,0.014581,0.002288,0.002348,0.029986,0.003678,0.000928,0.002526,0.0182,0.006743
SD,0.000179,0.000279,0.000631,0.001642,0.000245,0.003612,0.000191,0.001273,3.4e-05,0.000367,0.000229,0.0002,0.036184,0.002771,0.000979,0.000733,0.002753,0.000485,0.000227,0.000144,0.000284,0.000109,0.000309,0.026842,0.001326,0.000352,0.017226,0.00021,0.06358,0.039523,5.2e-05,0.000108,0.001965,0.001042,0.000111,0.000349,0.001196,0.000805,0.000262,0.000185,0.000181,0.980312,0.000472,0.000501,0.001497,0.000287,0.000167,0.001142,0.002036,0.000274,0.063074
TN,0.002332,0.0958,0.063864,0.005392,0.001945,0.007547,0.00318,0.041547,0.005592,0.028893,0.073412,0.001345,0.010009,0.004088,0.022185,0.033195,0.009582,0.134041,0.018873,0.002336,0.007754,0.002258,0.015621,0.005509,0.022686,0.160858,0.006313,0.032471,0.004649,0.007013,0.002613,0.003439,0.01496,0.004133,0.002595,0.019785,0.009201,0.00189,0.006622,0.002446,0.032899,0.004379,0.98232,0.007046,0.005252,0.044037,0.002926,0.001499,0.011233,0.021874,0.020408
TX,0.008522,0.015772,0.095793,0.030671,0.009914,0.044159,0.003108,0.037861,0.004467,0.013754,0.010885,0.012732,0.012419,0.013345,0.011575,0.010643,0.033975,0.010319,0.117955,0.003209,0.006526,0.002987,0.005713,0.007834,0.020494,0.027837,0.017853,0.006864,0.011869,0.017997,0.003053,0.003628,0.256168,0.02011,0.002961,0.006203,0.138683,0.007847,0.005037,0.003738,0.008146,0.012769,0.015633,0.995672,0.018885,0.009593,0.00301,0.007407,0.006637,0.005317,0.043621
UT,0.004396,0.001271,0.001524,0.012743,0.007688,0.01726,0.000643,0.00382,0.000682,0.002216,0.002077,0.004492,0.0025,0.085297,0.001814,0.001413,0.002314,0.001471,0.001369,0.000743,0.00105,0.000692,0.001152,0.002029,0.00195,0.001278,0.031315,0.001005,0.005141,0.006885,0.000699,0.000701,0.014428,0.049783,0.000585,0.000927,0.002291,0.008271,0.000881,0.000462,0.001084,0.00478,0.001537,0.002379,0.98378,0.001144,0.000836,0.005539,0.001435,0.000793,0.108545
VA,0.000987,0.005675,0.004174,0.002862,0.001323,0.003632,0.014326,0.513302,0.055376,0.013176,0.010892,0.003004,0.002243,0.002496,0.00384,0.006331,0.002455,0.016759,0.003786,0.008988,0.192935,0.00969,0.00397,0.001759,0.003073,0.004765,0.004223,0.074737,0.001739,0.002415,0.007297,0.018892,0.006474,0.002533,0.012115,0.010451,0.002643,0.001208,0.025404,0.010199,0.026216,0.002072,0.035366,0.002695,0.003074,0.980932,0.011787,0.001362,0.002531,0.156652,0.008474
VT,9e-05,8.6e-05,0.000131,0.00013,4.3e-05,0.000283,0.021841,0.001809,0.001978,0.000421,0.00014,0.000143,8.4e-05,0.000138,0.000168,0.000196,3e-05,0.000198,5.2e-05,0.014359,0.001017,0.005537,0.000141,0.000101,0.000123,8e-05,0.000293,0.000312,7.6e-05,0.000174,0.068673,0.005701,0.000277,0.000182,0.008785,0.000374,7.7e-05,4.1e-05,0.00135,0.009461,0.000241,6.7e-05,0.000171,6.7e-05,0.000261,0.000664,0.971326,4.8e-05,0.00015,0.000288,0.000418
WA,0.049341,0.000583,0.000792,0.00559,0.004103,0.003821,0.000345,0.003284,0.000443,0.00102,0.000811,0.012474,0.001073,0.155677,0.000952,0.000722,0.001138,0.000782,0.000755,0.000493,0.000575,0.000401,0.000574,0.001439,0.001049,0.000755,0.040681,0.000615,0.004952,0.002345,0.00044,0.00043,0.004301,0.007406,0.000383,0.000604,0.001128,0.173831,0.000553,0.000554,0.000577,0.003476,0.000862,0.001153,0.008473,0.000782,0.000502,0.99317,0.00084,0.000605,0.019692
WI,0.001794,0.001131,0.002412,0.003304,0.000729,0.003753,0.001024,0.006232,0.001398,0.003316,0.001666,0.00123,0.037054,0.002752,0.079727,0.011384,0.00366,0.00389,0.001001,0.001062,0.001658,0.00153,0.010257,0.139816,0.00496,0.00138,0.009114,0.00143,0.018371,0.005422,0.001268,0.000979,0.003792,0.002364,0.000845,0.003781,0.002648,0.001115,0.002255,0.0012,0.001463,0.011799,0.00301,0.001264,0.002507,0.001907,0.001756,0.001309,0.988701,0.002579,0.011756
WV,0.000269,0.001641,0.001661,0.000805,0.000282,0.000975,0.00137,0.036655,0.005456,0.003462,0.002961,0.000315,0.001574,0.000727,0.002442,0.005893,0.001332,0.02948,0.000878,0.0011,0.049875,0.001275,0.003611,0.000867,0.001859,0.001659,0.001045,0.013042,0.000832,0.001149,0.00088,0.002055,0.002012,0.000715,0.001685,0.050949,0.00094,0.000361,0.034305,0.001108,0.009102,0.001304,0.004651,0.000603,0.000896,0.047957,0.002926,0.00025,0.00173,0.971468,0.003938
WY,0.000718,0.000735,0.001298,0.002468,0.00135,0.025533,0.000429,0.001809,0.000784,0.000751,0.001076,0.000458,0.003281,0.030168,0.001407,0.001133,0.002708,0.00103,0.000741,0.000326,0.000561,0.000401,0.000699,0.002387,0.001613,0.000812,0.048123,0.000423,0.01168,0.021608,0.000285,0.000378,0.006913,0.005843,0.000332,0.000682,0.001857,0.004554,0.000656,0.000508,0.000417,0.028278,0.00108,0.001097,0.027471,0.000664,0.000752,0.003052,0.001235,0.000562,0.947726
