STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.007686,0.14313,0.013598,0.006363,0.002673,0.010339,0.007278,0.020589,0.009424,0.090084,0.971992,0.004185,0.006785,0.005579,0.010374,0.014581,0.007619,0.029593,0.019018,0.005917,0.012737,0.006293,0.00949,0.006581,0.009176,0.038191,0.012592,0.055044,0.00426,0.006074,0.006064,0.006776,0.009643,0.008933,0.005925,0.011331,0.007281,0.002879,0.008106,0.006387,0.136249,0.005362,0.100072,0.007685,0.01066,0.022545,0.006564,0.003403,0.006289,0.01829,0.019428
HI,0.00416,0.000153,0.000115,0.001077,0.001553,0.001103,0.000137,0.000772,0.000188,0.000201,0.000199,0.991171,0.000145,0.000933,0.000276,0.000141,0.000245,0.00017,0.000171,0.000141,0.000224,0.00014,0.000209,0.000337,0.000186,0.000175,0.000615,0.000164,0.000166,0.000231,9.9e-05,0.000138,0.000374,0.002685,0.000146,0.000168,0.000193,0.001882,0.000157,7.6e-05,0.00016,0.000401,0.000138,0.000377,0.001629,0.000359,5.3e-05,0.002329,0.000177,0.00011,0.00035
IA,0.001128,0.001947,0.004629,0.005155,0.001093,0.010464,0.001195,0.001544,0.001074,0.003417,0.001964,0.001597,0.982419,0.004846,0.041014,0.006834,0.019477,0.003734,0.001535,0.000833,0.001368,0.000899,0.002951,0.041555,0.025007,0.002318,0.008093,0.001866,0.013513,0.186387,0.00111,0.001044,0.007522,0.004499,0.00099,0.002873,0.007264,0.002206,0.001897,0.000684,0.00151,0.143279,0.003571,0.002416,0.00484,0.001834,0.000694,0.00179,0.029824,0.002879,0.028517
ID,0.003173,0.00052,0.000737,0.004546,0.002361,0.004043,0.000421,0.000708,0.000322,0.000593,0.000611,0.002177,0.001668,0.9773,0.001015,0.000744,0.00125,0.000613,0.000564,0.000288,0.000476,0.000421,0.000446,0.001116,0.001057,0.000702,0.071313,0.000448,0.006257,0.003441,0.000317,0.000321,0.004385,0.011774,0.000334,0.000543,0.001254,0.027542,0.000485,0.000152,0.00055,0.003871,0.000605,0.000906,0.051358,0.000566,0.000267,0.055193,0.000943,0.00038,0.064476
IL,0.004795,0.008255,0.016699,0.012573,0.003816,0.017522,0.005926,0.010938,0.004779,0.019897,0.009773,0.009192,0.106988,0.007295,0.982701,0.12318,0.022201,0.037139,0.006381,0.004716,0.00728,0.004467,0.026875,0.020572,0.118021,0.009596,0.012689,0.006888,0.014944,0.020405,0.00432,0.004909,0.016078,0.011325,0.004848,0.017199,0.011694,0.004122,0.009111,0.005095,0.008037,0.018408,0.019697,0.007277,0.00968,0.008226,0.004429,0.003948,0.139087,0.010303,0.032862
IN,0.001904,0.00692,0.009313,0.005952,0.001691,0.007199,0.004378,0.005791,0.004994,0.01524,0.007717,0.002274,0.014742,0.00378,0.097932,0.977728,0.008439,0.153524,0.003665,0.003001,0.005687,0.002781,0.05258,0.007997,0.016516,0.005781,0.005794,0.00639,0.007123,0.00918,0.002755,0.004006,0.011372,0.005717,0.004156,0.06025,0.007053,0.002351,0.008928,0.002091,0.007378,0.006423,0.018933,0.003641,0.004811,0.00746,0.002775,0.001946,0.021299,0.014088,0.017829
KS,0.00141,0.0023,0.012719,0.005803,0.001375,0.027515,0.000784,0.001287,0.000993,0.00248,0.002086,0.001185,0.018972,0.004147,0.005788,0.004021,0.974624,0.003262,0.002826,0.000747,0.00133,0.000983,0.001356,0.005449,0.164001,0.003608,0.005147,0.001416,0.004926,0.047756,0.000654,0.000941,0.013778,0.004251,0.00081,0.002047,0.047307,0.002035,0.001677,0.000798,0.001391,0.015311,0.003603,0.006282,0.004743,0.001634,0.001174,0.001644,0.003534,0.001862,0.022374
KY,0.001692,0.013488,0.009821,0.002965,0.000942,0.005048,0.002008,0.004633,0.003356,0.019102,0.0137,0.001451,0.006641,0.002298,0.023734,0.103714,0.007407,0.96784,0.004479,0.001415,0.004007,0.001854,0.0118,0.00344,0.015812,0.009838,0.003626,0.008094,0.002796,0.005917,0.001625,0.002143,0.006114,0.004068,0.002231,0.076509,0.003935,0.001422,0.005322,0.001103,0.011923,0.003641,0.083126,0.00294,0.003337,0.010703,0.001814,0.00123,0.006807,0.067354,0.010538
LA,0.001551,0.024193,0.043497,0.003582,0.001212,0.007642,0.001175,0.004568,0.001423,0.010879,0.00848,0.000968,0.002077,0.001882,0.002735,0.002758,0.003829,0.004254,0.97915,0.000876,0.001883,0.000815,0.001221,0.001303,0.005944,0.123286,0.003269,0.003865,0.001831,0.002004,0.000654,0.001118,0.013868,0.00394,0.00098,0.001809,0.009163,0.001116,0.001727,0.000798,0.004723,0.002122,0.010521,0.030943,0.003084,0.003735,0.001014,0.001069,0.001307,0.002511,0.006542
MA,0.001199,0.001104,0.001092,0.001047,0.000819,0.001611,0.126042,0.008493,0.005128,0.0048,0.002164,0.001427,0.001171,0.000916,0.002149,0.002355,0.001078,0.00176,0.000988,0.979751,0.005205,0.11103,0.001694,0.001608,0.001152,0.001094,0.001554,0.002653,0.000632,0.001175,0.40673,0.008678,0.001479,0.001063,0.013767,0.002476,0.000956,0.000801,0.005644,0.509163,0.002607,0.001118,0.001762,0.001108,0.001309,0.004626,0.137254,0.000958,0.00169,0.002769,0.002297
MD,0.000776,0.002511,0.002282,0.002168,0.001043,0.003129,0.01194,0.717218,0.36266,0.009399,0.005484,0.00225,0.001983,0.001915,0.003603,0.0045,0.002037,0.00474,0.002318,0.007497,0.967274,0.008597,0.002978,0.00187,0.002633,0.002658,0.003269,0.013358,0.001065,0.001763,0.007749,0.020568,0.003387,0.002547,0.010361,0.006276,0.001965,0.000954,0.060432,0.010265,0.011588,0.001806,0.00502,0.002184,0.002367,0.111204,0.013395,0.00115,0.002428,0.107793,0.004295
ME,0.0,0.000202,0.000207,0.00021,7.6e-05,0.000238,0.005319,0.000836,0.000859,0.000572,0.000351,2.4e-05,0.000195,0.0002,0.000316,0.000355,0.000139,0.000311,0.000136,0.018166,0.000848,0.978732,0.000245,0.00023,0.000155,0.00015,0.000227,0.000525,3.3e-05,0.000231,0.107608,0.001179,0.000339,0.000165,0.001202,0.00039,0.000154,0.000358,0.000997,0.007148,0.000424,8.6e-05,0.000283,0.000151,0.000204,0.000925,0.009392,0.000146,0.000397,0.000637,0.00025
MI,0.002257,0.002704,0.003363,0.004077,0.001227,0.00447,0.002468,0.004633,0.002067,0.011479,0.004144,0.002322,0.00518,0.001699,0.01585,0.049509,0.002764,0.010336,0.001754,0.002542,0.003153,0.002641,0.99004,0.005075,0.004208,0.002312,0.00301,0.003393,0.003894,0.003315,0.00212,0.002268,0.003369,0.004664,0.002978,0.041094,0.002237,0.001226,0.005007,0.001901,0.004083,0.003412,0.006432,0.002139,0.003395,0.003854,0.002508,0.001422,0.020403,0.007571,0.006343
MN,0.006629,0.00143,0.00226,0.0055,0.00116,0.005086,0.001548,0.002895,0.00094,0.004174,0.002214,0.002564,0.04967,0.00468,0.007283,0.004507,0.005231,0.002338,0.001177,0.001452,0.001642,0.001405,0.003702,0.988419,0.004981,0.001569,0.023598,0.001492,0.307539,0.010984,0.000852,0.001086,0.003583,0.004471,0.001352,0.002819,0.002913,0.002061,0.001782,0.001255,0.001391,0.110133,0.002302,0.001829,0.003434,0.001573,0.000587,0.002627,0.081311,0.002034,0.015432
MO,0.002327,0.007573,0.127199,0.009643,0.002469,0.019025,0.002263,0.003796,0.002363,0.008378,0.005703,0.002903,0.050998,0.006462,0.089787,0.017707,0.343754,0.016754,0.009622,0.001648,0.003224,0.001798,0.005303,0.009989,0.978468,0.014902,0.007769,0.003619,0.007688,0.038104,0.001328,0.002146,0.020053,0.007669,0.002026,0.006537,0.054079,0.0031,0.003837,0.002091,0.004236,0.016114,0.017028,0.008906,0.007294,0.003952,0.001814,0.002607,0.011747,0.005194,0.02637
MS,0.00134,0.084128,0.047105,0.003206,0.000991,0.004518,0.001303,0.002381,0.00145,0.011836,0.013524,0.000532,0.002858,0.002048,0.003853,0.003646,0.005013,0.007375,0.117084,0.000821,0.001976,0.001377,0.001574,0.001346,0.009713,0.970238,0.003755,0.004685,0.001664,0.002361,0.000654,0.001169,0.009714,0.002611,0.001026,0.002374,0.00747,0.001005,0.001967,0.00076,0.006307,0.002466,0.080262,0.00897,0.002619,0.004003,0.001441,0.000776,0.001797,0.003724,0.006642
MT,0.001199,0.000451,0.000486,0.001638,0.000633,0.0028,0.000235,0.000193,0.000188,0.000473,0.000578,0.000702,0.001196,0.029012,0.000746,0.00051,0.000661,0.000467,0.000459,0.00019,0.000219,0.00014,0.000341,0.002131,0.000631,0.00049,0.978635,0.000279,0.042836,0.001763,0.000159,0.000157,0.001301,0.002721,0.000194,0.000358,0.000746,0.003253,0.000312,0.0,0.000372,0.009691,0.000464,0.000583,0.006596,0.000339,0.000107,0.0072,0.000831,0.000294,0.06967
NC,0.003103,0.014921,0.005754,0.004055,0.001728,0.005772,0.009021,0.034423,0.017183,0.031681,0.046114,0.002298,0.004702,0.002298,0.00575,0.008153,0.003492,0.014498,0.006959,0.006088,0.022704,0.008119,0.005237,0.002901,0.004672,0.010019,0.006474,0.974913,0.001997,0.00363,0.006857,0.009227,0.005347,0.004764,0.007365,0.009961,0.003781,0.001635,0.011066,0.007338,0.264996,0.00367,0.047164,0.003754,0.004985,0.094614,0.008378,0.001755,0.004748,0.038283,0.00829
ND,0.000564,0.00013,0.000322,0.00155,0.000194,0.001346,0.000157,0.000193,8.1e-05,0.000366,0.000225,0.00029,0.002159,0.003064,0.000733,0.000623,0.000919,0.000229,0.000197,8e-05,0.000131,5.6e-05,0.000299,0.048521,0.000634,0.000201,0.042859,0.000133,0.984889,0.002917,7.9e-05,0.000119,0.000873,0.001347,0.000111,0.000259,0.000632,0.000605,0.000192,7.6e-05,0.000193,0.033834,0.000283,0.000335,0.001086,0.000112,0.000107,0.000908,0.002068,0.000196,0.010937
NE,0.001128,0.000916,0.002336,0.004174,0.001133,0.021386,0.000891,0.000901,0.000564,0.001405,0.001046,0.001572,0.106163,0.006728,0.004367,0.002679,0.027558,0.001702,0.001032,0.000717,0.000788,0.000815,0.001395,0.006961,0.009981,0.001172,0.006668,0.000818,0.009685,0.982742,0.000713,0.000723,0.007059,0.004581,0.000648,0.00151,0.00479,0.002589,0.00112,0.000836,0.000792,0.112685,0.00142,0.001823,0.006945,0.001007,0.000587,0.001689,0.003749,0.00098,0.075363
NH,0.000212,0.000274,0.000202,0.00025,0.000127,0.000492,0.014888,0.001287,0.002148,0.001189,0.000537,0.000145,0.000327,0.0004,0.000482,0.000627,0.000218,0.000476,0.000267,0.14927,0.001292,0.141119,0.000404,0.000256,0.000303,0.000248,0.000324,0.000692,0.000133,0.000304,0.963061,0.001963,0.000428,0.000257,0.002445,0.000727,0.000202,0.000213,0.001567,0.030074,0.000621,0.000229,0.000456,0.000258,0.000514,0.001369,0.206735,0.000187,0.0005,0.000772,0.000699
NJ,0.001128,0.002066,0.002162,0.002391,0.001459,0.003189,0.04348,0.034101,0.135742,0.012506,0.00465,0.003508,0.002184,0.001499,0.003877,0.004341,0.001971,0.003296,0.001942,0.016396,0.029135,0.013766,0.002735,0.001928,0.002147,0.002183,0.002169,0.007968,0.001098,0.002193,0.013852,0.975898,0.004207,0.003124,0.131808,0.005212,0.001724,0.001192,0.116469,0.020036,0.008301,0.001749,0.003916,0.001935,0.002842,0.017726,0.077059,0.001245,0.002246,0.007546,0.006193
NM,0.000705,0.001448,0.005077,0.031326,0.004644,0.036844,0.000725,0.000836,0.000644,0.001378,0.001339,0.000508,0.00226,0.005196,0.002307,0.002272,0.005251,0.001507,0.00356,0.00041,0.000925,0.000309,0.000826,0.00109,0.003548,0.002854,0.00369,0.000884,0.001797,0.004102,0.000476,0.000784,0.949378,0.013551,0.000741,0.001346,0.012887,0.002862,0.00129,0.00057,0.001075,0.002839,0.002181,0.019677,0.011018,0.001298,0.000534,0.001654,0.001228,0.000919,0.019577
NV,0.002539,0.001228,0.001741,0.038061,0.028973,0.009453,0.000578,0.002123,0.000859,0.001789,0.001878,0.009047,0.002524,0.030677,0.002546,0.002007,0.002573,0.002037,0.001658,0.000802,0.001122,0.00059,0.001529,0.002756,0.002134,0.001342,0.013369,0.001082,0.003428,0.004711,0.000495,0.000957,0.019732,0.950569,0.000852,0.00141,0.002917,0.009709,0.001012,0.000456,0.001093,0.00367,0.001598,0.003304,0.073657,0.001196,0.00048,0.006907,0.002213,0.000796,0.023773
NY,0.001692,0.002826,0.002424,0.002702,0.00179,0.003518,0.171785,0.034101,0.027573,0.014132,0.005751,0.003556,0.002908,0.001999,0.004972,0.007168,0.002434,0.005197,0.002541,0.042145,0.01965,0.027111,0.005124,0.003168,0.002876,0.002741,0.00369,0.008061,0.001331,0.002707,0.028834,0.193776,0.003494,0.003079,0.985502,0.009812,0.00229,0.001576,0.058637,0.039351,0.008096,0.00215,0.004567,0.002513,0.003569,0.015218,0.219862,0.001502,0.003273,0.01143,0.005793
OH,0.00275,0.005681,0.007058,0.005058,0.001876,0.006113,0.007003,0.013769,0.00894,0.016337,0.009008,0.001814,0.008592,0.003381,0.01715,0.079373,0.005714,0.130479,0.003657,0.005267,0.011226,0.004888,0.06602,0.006122,0.008763,0.005275,0.005859,0.010729,0.006024,0.006798,0.00541,0.007097,0.009554,0.005992,0.008836,0.986966,0.005619,0.002087,0.045297,0.004448,0.01279,0.004932,0.017816,0.003615,0.0045,0.013323,0.006297,0.002087,0.010668,0.234831,0.013235
OK,0.001622,0.003464,0.093604,0.01196,0.002772,0.016106,0.00141,0.002445,0.001181,0.002969,0.002857,0.001282,0.011179,0.004064,0.005829,0.005195,0.074805,0.003734,0.008516,0.000998,0.001894,0.001011,0.002173,0.004872,0.036478,0.006318,0.005535,0.00193,0.004993,0.013355,0.000832,0.001333,0.043884,0.00722,0.001298,0.002885,0.979362,0.002342,0.002335,0.001027,0.002071,0.009003,0.005231,0.038198,0.005626,0.002406,0.001174,0.001815,0.003772,0.002254,0.019078
OR,0.010578,0.000433,0.000677,0.004533,0.006964,0.002919,0.00047,0.000772,0.000483,0.000726,0.000598,0.005394,0.001095,0.076509,0.000983,0.000702,0.000853,0.000593,0.000499,0.000576,0.000624,0.001208,0.000479,0.001063,0.000928,0.000578,0.011815,0.000494,0.00223,0.002245,0.000634,0.000459,0.003797,0.009538,0.000443,0.000559,0.000956,0.984994,0.000585,0.00038,0.000513,0.002122,0.000696,0.000884,0.008914,0.0006,0.00048,0.119412,0.000831,0.000368,0.013934
PA,0.002327,0.003271,0.004422,0.003666,0.001589,0.004345,0.021833,0.052246,0.314952,0.01085,0.006361,0.001984,0.004689,0.001965,0.007766,0.010828,0.003532,0.009811,0.003084,0.011925,0.125167,0.013036,0.007207,0.003307,0.004618,0.003505,0.004176,0.011292,0.002729,0.00405,0.011316,0.161567,0.007486,0.003738,0.04976,0.043964,0.003557,0.001482,0.975687,0.012737,0.011499,0.003269,0.007668,0.002842,0.003996,0.032916,0.02823,0.00178,0.005252,0.127124,0.009489
RI,7.1e-05,0.000162,0.000136,0.000197,9.6e-05,0.000211,0.047525,0.001609,0.001316,0.000927,0.000336,0.000339,0.000176,0.0002,0.0003,0.000341,0.000126,0.000263,0.000206,0.088413,0.001067,0.007052,0.000224,0.000187,0.000155,0.000191,0.000356,0.000403,0.0,0.000273,0.018034,0.001902,0.00025,6.4e-05,0.001903,0.00038,0.000127,5.1e-05,0.001042,0.958216,0.000517,5.7e-05,0.000345,0.000177,0.000213,0.000864,0.012647,8.1e-05,0.000177,0.000417,0.0003
SC,0.002186,0.010988,0.004132,0.002015,0.000808,0.002978,0.00525,0.017501,0.009155,0.030339,0.069119,0.001113,0.002065,0.001249,0.003568,0.005095,0.00201,0.009077,0.004903,0.003356,0.012047,0.00309,0.002682,0.001458,0.002775,0.007201,0.003561,0.159643,0.001398,0.001731,0.003072,0.005802,0.003832,0.002135,0.004277,0.0059,0.002149,0.000766,0.006499,0.003992,0.967154,0.001835,0.021287,0.002451,0.002696,0.025416,0.004109,0.000948,0.002068,0.021757,0.005144
SD,0.000353,0.000361,0.000813,0.001761,0.00026,0.003724,0.000274,0.000257,0.000215,0.000519,0.000303,0.000339,0.037075,0.002115,0.001145,0.000881,0.003042,0.000476,0.000363,0.000153,0.000246,2.8e-05,0.000386,0.02453,0.001676,0.000568,0.013919,0.000284,0.053719,0.038576,7.9e-05,0.000148,0.0018,0.001319,0.000158,0.000371,0.001246,0.000749,0.000297,0.0,0.000219,0.972503,0.000456,0.00054,0.001571,0.000254,0.000213,0.001185,0.002274,0.00038,0.056235
TN,0.003667,0.092262,0.071698,0.005671,0.00218,0.008604,0.00382,0.010809,0.006363,0.03211,0.073795,0.002153,0.007975,0.00408,0.01701,0.026128,0.009358,0.131972,0.018313,0.003136,0.008298,0.003287,0.009918,0.004653,0.021623,0.1598,0.00751,0.038534,0.004094,0.006452,0.003052,0.004173,0.011836,0.006166,0.003462,0.016075,0.00965,0.002376,0.007256,0.003156,0.035896,0.005649,0.962573,0.007706,0.005393,0.043531,0.004269,0.001981,0.007862,0.025444,0.015782
TX,0.00959,0.017819,0.105488,0.033607,0.010764,0.067553,0.006396,0.016021,0.00647,0.018727,0.01375,0.018239,0.015692,0.014972,0.013722,0.012005,0.034522,0.011902,0.133245,0.005782,0.008851,0.005113,0.008218,0.009338,0.023647,0.034129,0.027353,0.009134,0.009619,0.017468,0.004915,0.005674,0.275748,0.030154,0.005563,0.008417,0.152627,0.008806,0.007629,0.006501,0.010097,0.015512,0.019365,0.992219,0.024578,0.011473,0.004856,0.008571,0.008334,0.008122,0.045747
UT,0.003808,0.001046,0.001583,0.013979,0.006058,0.01596,0.001038,0.00148,0.000805,0.001728,0.001599,0.004645,0.003116,0.09333,0.002092,0.001412,0.002473,0.001259,0.001378,0.000808,0.001045,0.000478,0.001077,0.001838,0.001916,0.001218,0.042827,0.001002,0.003894,0.006557,0.000674,0.000813,0.013155,0.051475,0.000781,0.001221,0.002391,0.008823,0.000977,0.000989,0.001082,0.004272,0.00143,0.002286,0.977798,0.001176,0.00064,0.005531,0.001424,0.000907,0.098337
VA,0.001904,0.006178,0.004706,0.003197,0.001615,0.004226,0.012782,0.487325,0.05689,0.016532,0.012957,0.002733,0.003097,0.002831,0.005092,0.006958,0.002811,0.018761,0.00468,0.008158,0.188462,0.010339,0.004205,0.002479,0.003892,0.005533,0.005212,0.077128,0.00193,0.002843,0.00872,0.017012,0.005971,0.003408,0.011097,0.009879,0.003241,0.001669,0.026123,0.009543,0.033482,0.002323,0.036431,0.003499,0.004219,0.973818,0.014515,0.001714,0.003217,0.163839,0.007691
VT,0.0,0.00011,7.6e-05,0.000127,3.7e-05,0.000168,0.014506,0.000836,0.001181,0.000363,0.000163,0.000169,0.00012,0.000117,0.000217,0.000234,0.000112,0.000199,0.000109,0.011968,0.000662,0.005844,0.000206,0.000139,0.000117,0.000124,0.000259,0.000301,6.7e-05,0.000136,0.066309,0.003142,0.000214,3.7e-05,0.006304,0.000362,4.4e-05,4.3e-05,0.001127,0.006083,0.000249,0.000229,0.000138,7.9e-05,0.000175,0.000725,0.950958,5e-05,0.00021,0.000417,0.0003
WA,0.057612,0.00091,0.001032,0.006039,0.004337,0.003837,0.000813,0.002831,0.000752,0.001493,0.001252,0.015264,0.001492,0.157249,0.001419,0.001243,0.001495,0.001006,0.001089,0.001072,0.001128,0.000759,0.001122,0.001854,0.001411,0.000965,0.042309,0.001059,0.003828,0.002455,0.000773,0.000704,0.003939,0.009511,0.000715,0.001072,0.001404,0.176769,0.00088,0.00076,0.000907,0.003555,0.001082,0.001539,0.008952,0.001105,0.000907,0.990864,0.001242,0.000637,0.014783
WI,0.002045,0.001667,0.002822,0.003836,0.00084,0.004221,0.001646,0.002638,0.001316,0.005407,0.002257,0.001911,0.037433,0.002348,0.073812,0.011947,0.004014,0.004633,0.001308,0.001623,0.001981,0.002753,0.012052,0.12859,0.005745,0.001724,0.007704,0.002292,0.014545,0.005802,0.001665,0.001362,0.003957,0.003628,0.001306,0.003858,0.002961,0.001618,0.002662,0.001027,0.001986,0.012358,0.003708,0.001688,0.002338,0.002047,0.001548,0.001457,0.978939,0.003099,0.00874
WV,0.000494,0.001647,0.001758,0.00081,0.000302,0.001173,0.001832,0.016858,0.006873,0.003747,0.003212,0.000266,0.001731,0.000516,0.002761,0.005719,0.001422,0.029802,0.000932,0.001047,0.044641,0.000927,0.002894,0.000913,0.001843,0.001631,0.000971,0.012403,0.000932,0.00128,0.00105,0.002165,0.001907,0.00098,0.002073,0.048176,0.001193,0.0004,0.031534,0.001217,0.010956,0.000918,0.005565,0.000707,0.000989,0.045131,0.001868,0.000368,0.001657,0.955384,0.003296
WY,0.000705,0.000717,0.001354,0.002702,0.001295,0.023981,0.000568,0.00045,0.000456,0.000711,0.000875,0.000532,0.003544,0.030177,0.00166,0.001284,0.002712,0.000963,0.000932,0.000349,0.000509,0.000421,0.000554,0.001843,0.001831,0.001012,0.047197,0.000567,0.010018,0.020038,0.000436,0.000504,0.00631,0.005662,0.000415,0.000863,0.002184,0.004565,0.000692,0.000228,0.000647,0.031512,0.000874,0.001201,0.025529,0.000552,0.000213,0.003015,0.001209,0.000515,0.946212
