STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.017728,0.145208,0.018932,0.007758,0.00406,0.010572,0.011724,0.032791,0.015602,0.089109,0.977233,0.010417,0.008877,0.007234,0.015364,0.023514,0.010555,0.045435,0.023168,0.009948,0.019192,0.012726,0.011661,0.007335,0.015162,0.040435,0.015815,0.057415,0.005063,0.010384,0.007994,0.011267,0.011453,0.011222,0.009864,0.020008,0.010499,0.004547,0.013875,0.009758,0.152983,0.008949,0.112032,0.008159,0.010357,0.030993,0.015983,0.004858,0.009971,0.022894,0.026408
HI,0.004928,0.000426,0.000754,0.003643,0.007355,0.002869,0.000548,0.001352,0.000681,0.00074,0.000686,0.972178,0.000509,0.002341,0.000923,0.000667,0.000757,0.000612,0.000441,0.00089,0.000694,0.000359,0.000514,0.000846,0.000859,0.000337,0.001782,0.000642,0.000786,0.000712,0.000572,0.00076,0.001175,0.006861,0.000435,0.000554,0.0009,0.004686,0.000669,0.000367,0.00051,0.000702,0.0007,0.001317,0.003218,0.000832,0.00115,0.007156,0.000664,0.00028,0.00102
IA,0.005613,0.002195,0.007051,0.005418,0.002192,0.016956,0.001407,0.003304,0.001703,0.002329,0.002535,0.002566,0.973894,0.009242,0.05188,0.01079,0.028009,0.006228,0.002041,0.001582,0.001969,0.001885,0.005483,0.06264,0.032913,0.006267,0.024947,0.001788,0.023145,0.247697,0.001736,0.001419,0.008581,0.007787,0.001439,0.004666,0.007761,0.004068,0.002855,0.001071,0.002094,0.17966,0.005094,0.002585,0.011398,0.002394,0.00339,0.00327,0.037825,0.003683,0.061657
ID,0.009788,0.000832,0.001689,0.00724,0.005036,0.008491,0.000631,0.000651,0.000568,0.000786,0.001073,0.004011,0.003044,0.963016,0.001741,0.001802,0.002477,0.001435,0.00095,0.000681,0.000867,0.000718,0.000883,0.002592,0.001985,0.000887,0.130332,0.000741,0.01066,0.005772,0.000477,0.000617,0.006934,0.018275,0.000534,0.001036,0.00219,0.048691,0.000995,0.000367,0.000836,0.013511,0.001466,0.001445,0.098987,0.000866,0.000726,0.090613,0.001599,0.000694,0.126261
IL,0.024435,0.009434,0.021608,0.015213,0.006513,0.023822,0.007566,0.017322,0.008562,0.013416,0.010819,0.014321,0.148758,0.013909,0.978181,0.144312,0.028822,0.050703,0.006358,0.00802,0.009724,0.013017,0.038646,0.029317,0.131814,0.01112,0.033105,0.008909,0.018899,0.032028,0.008776,0.006784,0.018745,0.01822,0.007318,0.025179,0.015472,0.007966,0.012878,0.008871,0.011685,0.036849,0.027685,0.00783,0.016726,0.011223,0.016043,0.008644,0.169694,0.01443,0.065435
IN,0.006776,0.008042,0.012046,0.007254,0.002656,0.010783,0.005839,0.010213,0.007994,0.009904,0.008461,0.004292,0.02301,0.007687,0.146283,0.972412,0.013455,0.180643,0.003917,0.005399,0.008688,0.009337,0.07265,0.012732,0.024558,0.006728,0.017541,0.008439,0.010377,0.01441,0.006391,0.005635,0.012073,0.010278,0.005862,0.08397,0.009569,0.0035,0.013387,0.004925,0.011375,0.018375,0.027585,0.004132,0.010213,0.01014,0.012108,0.003613,0.035688,0.020431,0.039934
KS,0.003217,0.002805,0.01653,0.005764,0.001866,0.037967,0.000932,0.002804,0.001272,0.002568,0.002664,0.003106,0.022703,0.006086,0.007476,0.006008,0.97309,0.005405,0.002806,0.001021,0.001719,0.002267,0.001874,0.007642,0.17805,0.003713,0.012418,0.001548,0.008679,0.066485,0.001183,0.000949,0.015466,0.005725,0.000855,0.002817,0.055107,0.002777,0.001923,0.000795,0.001952,0.025394,0.004727,0.006519,0.008604,0.001976,0.001695,0.002456,0.004684,0.00281,0.038233
KY,0.005476,0.018847,0.011938,0.003765,0.001575,0.007083,0.002897,0.007209,0.004701,0.016838,0.017403,0.003429,0.012338,0.004621,0.037533,0.141203,0.010319,0.963346,0.005717,0.002722,0.005602,0.004736,0.021316,0.005847,0.026325,0.011958,0.01033,0.011592,0.005063,0.007595,0.003396,0.003126,0.006803,0.006037,0.003689,0.113321,0.005767,0.002314,0.008167,0.002233,0.019631,0.009175,0.112386,0.003637,0.006022,0.014396,0.004419,0.002312,0.013414,0.083772,0.02229
LA,0.003833,0.03047,0.048143,0.004979,0.00199,0.005961,0.001362,0.006108,0.002089,0.016723,0.010479,0.002976,0.002193,0.002688,0.003255,0.003229,0.004464,0.005537,0.978556,0.001214,0.002622,0.002199,0.001612,0.001538,0.006376,0.125377,0.005624,0.004342,0.001698,0.002642,0.001126,0.001713,0.01421,0.006321,0.001277,0.002497,0.015671,0.001535,0.002239,0.001376,0.005639,0.003936,0.011154,0.040699,0.003536,0.004048,0.003027,0.001901,0.001646,0.003235,0.010276
MA,0.002327,0.001044,0.00108,0.00241,0.001715,0.003065,0.191024,0.014718,0.01131,0.004688,0.002765,0.004572,0.001082,0.001842,0.002322,0.002752,0.001217,0.002381,0.001179,0.977081,0.008938,0.187158,0.002144,0.002018,0.00124,0.000992,0.00323,0.003849,0.001384,0.001306,0.486178,0.017671,0.001811,0.002574,0.025676,0.003486,0.001035,0.001405,0.010332,0.571638,0.004116,0.001479,0.002346,0.001176,0.00263,0.006878,0.159523,0.001752,0.001732,0.002821,0.003891
MD,0.003696,0.002885,0.002557,0.003092,0.00181,0.004119,0.023375,0.747184,0.474496,0.008483,0.007219,0.004637,0.002448,0.002175,0.004271,0.006089,0.002775,0.006879,0.002309,0.016141,0.965401,0.022062,0.003968,0.00279,0.002939,0.002568,0.004176,0.020063,0.002327,0.002067,0.016388,0.042422,0.004144,0.004205,0.023227,0.01054,0.002147,0.001535,0.107671,0.019699,0.016195,0.003936,0.006614,0.002291,0.003796,0.140775,0.022581,0.00198,0.002926,0.134216,0.007934
ME,0.00089,0.00042,0.000393,0.000645,0.000314,0.000821,0.018468,0.003304,0.003952,0.001121,0.000905,0.000539,0.000434,0.000302,0.000665,0.001015,0.000422,0.000867,0.000389,0.061911,0.002546,0.96795,0.000829,0.000658,0.000412,0.000377,0.000891,0.001158,0.00044,0.000361,0.203396,0.004117,0.000669,0.000632,0.004417,0.001285,0.00031,0.000284,0.003309,0.022513,0.001087,0.000476,0.000805,0.000381,0.000462,0.002137,0.06054,0.000422,0.000672,0.000952,0.00102
MI,0.009309,0.002864,0.003993,0.0049,0.001933,0.005754,0.003335,0.00796,0.002793,0.005345,0.004632,0.004421,0.008403,0.003383,0.032409,0.079395,0.003725,0.015136,0.001868,0.003579,0.004658,0.006419,0.988336,0.008671,0.006196,0.002623,0.008938,0.004186,0.004906,0.005947,0.003415,0.002683,0.003785,0.00698,0.003795,0.055756,0.002767,0.002193,0.006455,0.003426,0.005478,0.007997,0.009004,0.002226,0.005058,0.004753,0.007749,0.002471,0.033869,0.007881,0.01379
MN,0.026146,0.001127,0.002407,0.004386,0.001894,0.00801,0.001837,0.005607,0.002044,0.00238,0.002218,0.005586,0.069758,0.008683,0.010358,0.007188,0.00773,0.004005,0.001014,0.002155,0.002286,0.003636,0.005926,0.984177,0.006308,0.001334,0.041514,0.001851,0.396038,0.019744,0.002232,0.001344,0.003818,0.006367,0.001464,0.003432,0.003526,0.003938,0.002309,0.001682,0.001636,0.169708,0.002941,0.001747,0.005916,0.001964,0.002301,0.005449,0.1087,0.002284,0.037818
MO,0.007461,0.010612,0.141696,0.011687,0.004151,0.026448,0.002915,0.005957,0.003906,0.009443,0.007503,0.006988,0.087652,0.00968,0.11385,0.026263,0.396186,0.027504,0.010708,0.002898,0.004755,0.005252,0.008708,0.016516,0.974973,0.023802,0.023249,0.005196,0.012704,0.073865,0.003243,0.002925,0.021976,0.011973,0.002642,0.010197,0.063806,0.005311,0.005926,0.002845,0.006417,0.035747,0.025757,0.010596,0.0132,0.005505,0.004298,0.004799,0.016034,0.008094,0.056141
MS,0.002259,0.098857,0.071336,0.004022,0.001501,0.004987,0.001416,0.004956,0.002044,0.020358,0.015769,0.001618,0.004005,0.002099,0.005631,0.004818,0.006935,0.009855,0.159824,0.001089,0.0025,0.001908,0.001709,0.00183,0.01664,0.969574,0.005736,0.005237,0.00195,0.003256,0.001011,0.001539,0.011436,0.004388,0.0011,0.003018,0.018031,0.001519,0.002201,0.001009,0.006859,0.003635,0.089733,0.015813,0.003228,0.004518,0.002482,0.001275,0.002491,0.003582,0.011712
MT,0.006571,0.001097,0.00173,0.003648,0.002408,0.007676,0.000749,0.000901,0.000613,0.00092,0.001287,0.001229,0.003565,0.063668,0.001909,0.001998,0.002465,0.001646,0.001207,0.000783,0.000923,0.000898,0.001429,0.006203,0.002068,0.000952,0.945011,0.000948,0.056918,0.004787,0.000687,0.000653,0.003785,0.006275,0.000512,0.001209,0.002033,0.010289,0.000959,0.000581,0.001074,0.027023,0.001633,0.001322,0.018171,0.000928,0.001392,0.019854,0.003081,0.000907,0.147153
NC,0.008693,0.015576,0.008079,0.005941,0.003222,0.007231,0.01887,0.058673,0.03745,0.029611,0.052001,0.009964,0.006007,0.004259,0.009357,0.016212,0.005731,0.032059,0.009109,0.015744,0.049822,0.020244,0.010036,0.004724,0.007986,0.011819,0.010413,0.977553,0.003962,0.005245,0.014652,0.021431,0.006102,0.008455,0.016564,0.030156,0.005504,0.002566,0.033241,0.015661,0.28431,0.006944,0.05466,0.004848,0.006609,0.153578,0.024458,0.003206,0.006864,0.07617,0.016283
ND,0.001985,0.000246,0.000599,0.001093,0.000352,0.002425,0.000256,0.000451,0.000136,0.000278,0.000309,0.000345,0.003449,0.005135,0.001174,0.001181,0.001683,0.000581,0.000281,0.000153,0.000301,0.000561,0.000809,0.060306,0.00096,0.000302,0.052901,0.000303,0.972673,0.004134,0.000248,0.000228,0.001338,0.001475,0.000202,0.000499,0.00098,0.001689,0.000449,0.000153,0.00031,0.04828,0.000495,0.000383,0.001965,0.000365,0.000424,0.002283,0.004081,0.000448,0.017606
NE,0.003354,0.001772,0.004541,0.004456,0.002431,0.038544,0.000978,0.001752,0.001158,0.001377,0.001768,0.001316,0.120951,0.011311,0.007368,0.00511,0.038769,0.003222,0.001483,0.001146,0.001428,0.001392,0.002701,0.012776,0.015405,0.007313,0.017235,0.001267,0.017704,0.975684,0.001278,0.001087,0.008842,0.008583,0.001004,0.002505,0.006713,0.004986,0.001875,0.000856,0.001413,0.143262,0.003158,0.002337,0.014481,0.001577,0.00224,0.003062,0.006571,0.002116,0.106766
NH,0.000821,0.000348,0.000351,0.000841,0.000372,0.000889,0.033254,0.004055,0.004156,0.001379,0.000833,0.001035,0.000376,0.000559,0.000679,0.000958,0.000404,0.000907,0.000377,0.219247,0.002663,0.218646,0.000715,0.000524,0.000327,0.000407,0.001169,0.001305,0.000346,0.000351,0.96108,0.004416,0.000685,0.000696,0.006508,0.001355,0.00039,0.000439,0.003452,0.061666,0.001271,0.000501,0.000792,0.000337,0.000665,0.002369,0.337995,0.000486,0.000608,0.001175,0.000982
NJ,0.005749,0.002304,0.002325,0.004615,0.003006,0.004823,0.078753,0.059574,0.172216,0.011498,0.006621,0.007894,0.002384,0.002401,0.004655,0.005957,0.002018,0.00537,0.001944,0.037189,0.057929,0.037526,0.003344,0.002335,0.002484,0.002043,0.005179,0.01275,0.001352,0.002301,0.025718,0.975551,0.004128,0.005423,0.186153,0.007633,0.001952,0.002266,0.182268,0.044384,0.012472,0.003033,0.005138,0.002389,0.003941,0.02983,0.049522,0.002585,0.002275,0.011788,0.009974
NM,0.003012,0.002125,0.007237,0.038348,0.006924,0.04154,0.001051,0.001652,0.000908,0.001645,0.001832,0.001855,0.003119,0.007309,0.00267,0.002881,0.00696,0.002535,0.00461,0.000743,0.001505,0.000718,0.001111,0.001563,0.004755,0.003639,0.011248,0.001337,0.00261,0.005655,0.000611,0.001144,0.946129,0.01571,0.000816,0.001916,0.017645,0.003841,0.00172,0.000734,0.001297,0.006894,0.003138,0.024217,0.015444,0.001806,0.001271,0.002695,0.001586,0.001858,0.027391
NV,0.009993,0.002197,0.004039,0.049983,0.054291,0.017491,0.002029,0.004406,0.00193,0.003414,0.003516,0.0223,0.006892,0.043991,0.005827,0.005167,0.006457,0.0039,0.003015,0.002348,0.003352,0.001369,0.003907,0.005748,0.005692,0.002385,0.029959,0.002517,0.009403,0.010852,0.001851,0.002296,0.021372,0.946621,0.00216,0.004056,0.005962,0.021568,0.002848,0.001713,0.002249,0.009852,0.003417,0.006733,0.084188,0.002684,0.00224,0.014832,0.004714,0.002138,0.048547
NY,0.006845,0.002917,0.002929,0.005339,0.004138,0.006268,0.230648,0.052015,0.0563,0.015261,0.008021,0.009705,0.00309,0.003896,0.006711,0.008594,0.002633,0.007425,0.002482,0.074667,0.038155,0.071124,0.00677,0.003794,0.003509,0.002395,0.00671,0.014211,0.002516,0.003529,0.061051,0.23796,0.004943,0.007081,0.985314,0.015066,0.002567,0.002785,0.082194,0.071822,0.013711,0.003334,0.006642,0.003222,0.00633,0.025309,0.268253,0.003528,0.003757,0.011475,0.01277
OH,0.005886,0.007076,0.008441,0.006983,0.002644,0.008735,0.009796,0.020225,0.016079,0.01259,0.010143,0.005931,0.012465,0.006992,0.02429,0.11455,0.007935,0.163165,0.003917,0.009324,0.018417,0.017708,0.091481,0.007449,0.011707,0.006053,0.012947,0.015896,0.006509,0.00936,0.011676,0.010491,0.009267,0.009362,0.014598,0.984078,0.00634,0.003679,0.067128,0.00884,0.023592,0.011531,0.026436,0.003833,0.009182,0.019034,0.021915,0.00336,0.014517,0.260764,0.029506
OK,0.004107,0.005907,0.105124,0.012429,0.003734,0.01766,0.00159,0.003354,0.001522,0.004068,0.003409,0.003278,0.011615,0.006161,0.006725,0.006134,0.092954,0.005484,0.009766,0.001378,0.001862,0.001795,0.00235,0.006361,0.04139,0.008002,0.012752,0.002289,0.007296,0.017374,0.001374,0.001617,0.04338,0.008776,0.001316,0.003394,0.977806,0.002753,0.002732,0.001621,0.002494,0.016018,0.006796,0.044898,0.007756,0.002839,0.001392,0.002759,0.004287,0.003358,0.031546
OR,0.013895,0.000562,0.00109,0.00625,0.012543,0.005643,0.000795,0.001302,0.000818,0.000806,0.000908,0.010223,0.001846,0.105666,0.001388,0.00122,0.001801,0.001074,0.000702,0.000862,0.000837,0.000651,0.000847,0.002043,0.001492,0.000749,0.027898,0.00061,0.004434,0.003305,0.000782,0.000725,0.005286,0.01681,0.000577,0.00077,0.001731,0.979317,0.000865,0.000704,0.000629,0.004663,0.000974,0.00128,0.016225,0.000863,0.001756,0.147918,0.001176,0.000705,0.027013
PA,0.007392,0.004113,0.00485,0.00589,0.002779,0.007004,0.044804,0.082653,0.357853,0.011399,0.009092,0.005974,0.0061,0.004606,0.010084,0.016554,0.004762,0.013829,0.003003,0.027025,0.188576,0.044438,0.012801,0.004897,0.005872,0.003932,0.009634,0.021346,0.004686,0.005333,0.028332,0.229031,0.006999,0.006394,0.097148,0.063385,0.004163,0.00281,0.976726,0.030466,0.020095,0.006894,0.011439,0.003269,0.007332,0.053266,0.051277,0.00329,0.006416,0.152531,0.019268
RI,0.000274,0.00026,0.000258,0.000565,0.000369,0.000593,0.093191,0.004456,0.003566,0.001218,0.000669,0.000927,0.000243,0.000196,0.000543,0.000646,0.000236,0.000621,0.000265,0.142238,0.002408,0.020065,0.000435,0.000425,0.000298,0.000317,0.000585,0.00095,0.000314,0.000234,0.029534,0.00494,0.000375,0.000669,0.006168,0.000735,0.00025,0.000276,0.002498,0.947816,0.001048,0.000401,0.000582,0.000266,0.000453,0.001732,0.016891,0.000283,0.000414,0.000683,0.000567
SC,0.004175,0.014067,0.005909,0.003256,0.001557,0.00504,0.013451,0.031089,0.02078,0.029846,0.091157,0.003947,0.003848,0.002582,0.007464,0.012043,0.004141,0.026469,0.006631,0.009602,0.027967,0.011312,0.006915,0.003062,0.005835,0.009177,0.006153,0.210855,0.00239,0.003705,0.009215,0.014671,0.005106,0.004773,0.010699,0.023338,0.003688,0.0016,0.020844,0.009697,0.971501,0.00356,0.032035,0.003551,0.003854,0.049292,0.014166,0.001925,0.004563,0.050489,0.010238
SD,0.002533,0.000664,0.002077,0.002326,0.000883,0.011265,0.000347,0.001702,0.000659,0.000636,0.000872,0.000474,0.051563,0.009846,0.002939,0.002547,0.006358,0.001681,0.000914,0.000386,0.000709,0.000808,0.001401,0.039417,0.00401,0.001056,0.049644,0.000723,0.094151,0.073778,0.000591,0.000467,0.003459,0.003399,0.000383,0.001199,0.002665,0.002631,0.000824,0.00052,0.000713,0.953775,0.00132,0.000964,0.006311,0.000891,0.000969,0.003801,0.006774,0.001175,0.123843
TN,0.00794,0.101084,0.066806,0.006805,0.003559,0.009682,0.006269,0.01597,0.009334,0.031844,0.079922,0.005521,0.014022,0.006494,0.031508,0.053998,0.01392,0.186673,0.021067,0.005626,0.011856,0.009337,0.016923,0.007484,0.036414,0.165827,0.015675,0.043838,0.006918,0.00974,0.005724,0.006758,0.013786,0.00786,0.005724,0.03764,0.012548,0.003419,0.012897,0.005139,0.045536,0.011531,0.968787,0.009073,0.008315,0.052273,0.009807,0.003518,0.014125,0.037682,0.0303
TX,0.033128,0.02345,0.108838,0.038497,0.017633,0.059529,0.006241,0.021877,0.008221,0.023596,0.014299,0.043652,0.014404,0.018802,0.014557,0.012938,0.039514,0.014282,0.133609,0.007339,0.009229,0.009561,0.008011,0.010452,0.027285,0.039389,0.038952,0.009857,0.013019,0.020543,0.0058,0.006677,0.282796,0.042194,0.006116,0.008822,0.164399,0.012709,0.008066,0.006271,0.010969,0.021984,0.021201,0.992582,0.028355,0.011316,0.007991,0.012649,0.00917,0.007254,0.062866
UT,0.011362,0.001408,0.003053,0.021374,0.011734,0.029243,0.001627,0.002453,0.001567,0.002039,0.002351,0.010223,0.005735,0.111646,0.003518,0.003268,0.005284,0.002817,0.001712,0.001787,0.001949,0.001347,0.002144,0.003824,0.004013,0.001676,0.056688,0.001495,0.005818,0.01209,0.001812,0.001527,0.019431,0.064729,0.001415,0.00245,0.004197,0.016615,0.002157,0.00156,0.001571,0.014138,0.002782,0.002898,0.966461,0.001924,0.002906,0.0118,0.002728,0.001746,0.150591
VA,0.004312,0.007919,0.005661,0.00426,0.002688,0.005924,0.02587,0.56025,0.104356,0.015916,0.017331,0.008346,0.004126,0.003322,0.006558,0.010706,0.004315,0.029128,0.004827,0.019686,0.246786,0.030075,0.007533,0.003497,0.004933,0.006217,0.0071,0.10831,0.003522,0.003793,0.019746,0.035186,0.00739,0.00567,0.023419,0.02493,0.003683,0.002996,0.05502,0.020127,0.051998,0.005916,0.046679,0.003844,0.005357,0.970785,0.034266,0.003409,0.004318,0.20911,0.011258
VT,0.000616,0.000145,0.000248,0.000304,0.000147,0.000365,0.018167,0.001702,0.002226,0.000438,0.000279,0.000345,0.000231,0.000272,0.000367,0.000574,0.000155,0.000594,0.00014,0.021909,0.001332,0.023341,0.000415,0.000287,0.000218,0.000149,0.000557,0.00061,0.000189,0.000205,0.106172,0.003231,0.000179,0.000202,0.010056,0.000744,0.000195,0.00026,0.00192,0.010492,0.000523,0.000426,0.000385,0.000136,0.000289,0.001209,0.950115,0.000208,0.000336,0.000549,0.000604
WA,0.083915,0.000905,0.001379,0.00795,0.00882,0.007237,0.001325,0.003204,0.00134,0.001585,0.001568,0.028404,0.002402,0.174046,0.002205,0.001901,0.002322,0.001628,0.001054,0.001713,0.001347,0.001751,0.001592,0.003665,0.002022,0.000897,0.068744,0.001222,0.007987,0.00351,0.001622,0.00112,0.005335,0.015115,0.001019,0.001275,0.002105,0.209793,0.00128,0.001071,0.001058,0.00737,0.001595,0.002107,0.015878,0.001583,0.001574,0.985823,0.002202,0.000862,0.028977
WI,0.008761,0.001683,0.003941,0.00447,0.001487,0.006374,0.001709,0.005056,0.002339,0.002784,0.002971,0.002566,0.057814,0.005346,0.113624,0.01869,0.005271,0.007707,0.001303,0.001889,0.002474,0.00303,0.017964,0.194421,0.008029,0.002271,0.019741,0.002622,0.029088,0.009711,0.002328,0.00182,0.004177,0.004764,0.001897,0.006223,0.003225,0.002777,0.003565,0.00156,0.0029,0.028978,0.005325,0.001798,0.005155,0.002554,0.00339,0.003364,0.981131,0.003694,0.026182
WV,0.001164,0.001959,0.002268,0.001135,0.000459,0.001858,0.003281,0.028235,0.013558,0.004294,0.003999,0.001057,0.002882,0.001269,0.004121,0.010997,0.002235,0.037592,0.001207,0.002223,0.065209,0.004489,0.006567,0.00134,0.003137,0.001815,0.002144,0.019061,0.001289,0.002028,0.002518,0.004359,0.002219,0.001392,0.004029,0.069509,0.001498,0.00078,0.046583,0.002233,0.02054,0.002532,0.008122,0.000888,0.001657,0.059441,0.005388,0.000591,0.002448,0.955097,0.006271
WY,0.002669,0.001531,0.003476,0.005535,0.00383,0.053727,0.001133,0.000751,0.000977,0.001242,0.001861,0.000949,0.007905,0.063623,0.00366,0.003728,0.00629,0.002914,0.001844,0.001055,0.001326,0.001122,0.001839,0.006499,0.004469,0.001725,0.127492,0.001319,0.018899,0.029123,0.000916,0.001147,0.010653,0.011826,0.000872,0.002172,0.004655,0.010873,0.001853,0.000918,0.001442,0.066454,0.002623,0.002181,0.066249,0.001518,0.001635,0.00863,0.004051,0.001746,0.894631
