STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ND,0.000527,0.000228,0.000509,0.000814,0.000206,0.001225,0.000338,0.000489,0.000336,0.000234,0.000297,0.000259,0.002271,0.002928,0.000991,0.000958,0.000979,0.000533,0.000219,0.000217,0.000286,0.000274,0.000428,0.043068,0.00075,0.000291,0.032586,0.000216,0.978992,0.002937,0.000248,0.000155,0.001339,0.000933,0.000177,0.000553,0.000764,0.000754,0.000373,0.000179,0.00019,0.027352,0.00041,0.000366,0.001427,0.000343,0.000314,0.000908,0.002486,0.00048,0.010941
NE,0.001106,0.001006,0.003334,0.003533,0.001548,0.016218,0.001112,0.000799,0.001007,0.000878,0.001335,0.000677,0.102297,0.009297,0.004967,0.004122,0.025336,0.002651,0.00101,0.000919,0.001219,0.000822,0.001564,0.007532,0.009826,0.001409,0.009307,0.000903,0.010224,0.975396,0.00096,0.001032,0.00899,0.006384,0.000802,0.002239,0.00585,0.003783,0.001804,0.000836,0.001037,0.100997,0.001988,0.00172,0.010809,0.001183,0.001361,0.002256,0.003853,0.001777,0.085289
NH,0.000579,0.000381,0.000368,0.000403,0.000205,0.000527,0.013071,0.001199,0.002104,0.000744,0.000546,0.000279,0.000461,0.000356,0.000674,0.000907,0.000451,0.000652,0.000305,0.126537,0.001275,0.123019,0.000554,0.000502,0.000473,0.000329,0.000748,0.0007,0.000509,0.000529,0.971097,0.002043,0.000513,0.00047,0.002339,0.001007,0.000408,0.000322,0.001918,0.025047,0.000631,0.000283,0.000648,0.000372,0.00058,0.001428,0.19756,0.000243,0.000596,0.001014,0.001431
NJ,0.001528,0.002569,0.003824,0.002845,0.00198,0.003086,0.038285,0.026738,0.118961,0.006132,0.004673,0.001195,0.003224,0.002664,0.004719,0.006333,0.002541,0.004932,0.002623,0.015535,0.02526,0.010413,0.003291,0.002828,0.003329,0.003068,0.00379,0.006249,0.002111,0.003743,0.011538,0.98218,0.006368,0.003547,0.112636,0.007187,0.003194,0.001927,0.096279,0.017763,0.006746,0.002262,0.004905,0.002406,0.003425,0.014997,0.016546,0.001743,0.003001,0.00933,0.009743
NM,0.000474,0.001781,0.006389,0.026609,0.004907,0.017767,0.001074,0.001155,0.001477,0.000986,0.001616,0.000598,0.00294,0.005842,0.002691,0.003094,0.005351,0.002224,0.003391,0.000733,0.001262,0.000731,0.000915,0.00139,0.004249,0.0032,0.00446,0.001062,0.00206,0.005505,0.000315,0.000974,0.958427,0.013192,0.00069,0.001874,0.011481,0.00319,0.001599,0.000716,0.001332,0.003275,0.002751,0.014314,0.01019,0.001717,0.000838,0.001914,0.001382,0.001722,0.023855
NV,0.003792,0.00128,0.002716,0.032618,0.028148,0.009112,0.001151,0.001688,0.001634,0.001764,0.001913,0.006376,0.003558,0.025531,0.002685,0.00271,0.003096,0.002446,0.001839,0.001136,0.001539,0.000936,0.001634,0.003314,0.002771,0.001663,0.011137,0.001117,0.003891,0.00704,0.000745,0.001216,0.0262,0.971419,0.000982,0.00201,0.003657,0.009951,0.001507,0.001075,0.001145,0.004523,0.001912,0.003172,0.056937,0.001461,0.000838,0.006024,0.001934,0.001112,0.033984
NY,0.002634,0.004012,0.005498,0.003273,0.002706,0.004091,0.143637,0.026471,0.024974,0.007569,0.006205,0.002052,0.004202,0.003191,0.006424,0.009811,0.003591,0.007345,0.003414,0.035131,0.018443,0.0248,0.005968,0.004695,0.004231,0.003994,0.00495,0.007326,0.002976,0.004624,0.024053,0.160862,0.005955,0.004402,0.987412,0.010834,0.004091,0.00263,0.04671,0.031854,0.006945,0.003581,0.005845,0.003439,0.00457,0.013615,0.103519,0.0027,0.004431,0.01309,0.009356
OH,0.002423,0.00684,0.011396,0.005823,0.002843,0.006689,0.009635,0.011681,0.010719,0.006984,0.008925,0.001773,0.011683,0.006475,0.018985,0.073118,0.007936,0.119813,0.005008,0.00743,0.012853,0.007239,0.059253,0.008235,0.011623,0.007395,0.009049,0.009654,0.008164,0.010959,0.006837,0.008877,0.014703,0.006816,0.008869,0.985022,0.00858,0.003828,0.043257,0.006359,0.009952,0.007704,0.016237,0.004699,0.007666,0.014127,0.009687,0.003168,0.011681,0.216033,0.026368
OK,0.00237,0.00394,0.089797,0.011229,0.003273,0.009849,0.002255,0.002043,0.002081,0.001955,0.00361,0.000976,0.0114,0.006317,0.007199,0.006963,0.069006,0.005429,0.009514,0.001748,0.002775,0.001873,0.002435,0.004896,0.031741,0.007405,0.007218,0.002444,0.00557,0.015767,0.00144,0.001891,0.039564,0.006978,0.001491,0.004114,0.979138,0.003003,0.003157,0.001314,0.002735,0.009235,0.006381,0.031786,0.007329,0.003357,0.001152,0.001967,0.004446,0.003967,0.02977
OR,0.005689,0.000529,0.001165,0.003855,0.007278,0.003252,0.000591,0.000844,0.000627,0.00058,0.000752,0.004622,0.001769,0.070132,0.001196,0.001165,0.001556,0.001034,0.000625,0.000706,0.000724,0.002169,0.000598,0.001205,0.001423,0.000639,0.013251,0.000497,0.002187,0.003633,0.000993,0.000475,0.005129,0.009152,0.00051,0.000858,0.00125,0.98361,0.0008,0.000358,0.00052,0.002898,0.000949,0.00101,0.010252,0.000835,0.000943,0.103716,0.000956,0.000905,0.023275
PA,0.002844,0.004326,0.006931,0.004704,0.002435,0.004806,0.023419,0.039085,0.278381,0.00649,0.006949,0.001494,0.006265,0.004563,0.009314,0.014281,0.004938,0.012257,0.003843,0.013275,0.106925,0.013839,0.008166,0.005003,0.006324,0.004961,0.006986,0.010159,0.005316,0.006797,0.012598,0.140561,0.011284,0.005197,0.045739,0.041096,0.005772,0.002642,0.981775,0.013464,0.009867,0.004665,0.009337,0.003561,0.005401,0.03034,0.01796,0.002636,0.006276,0.120109,0.016973
RI,0.000474,0.000218,0.00024,0.00026,0.000155,0.000303,0.04443,0.001332,0.001141,0.000492,0.000341,0.00012,0.000203,0.000158,0.000346,0.000448,0.000275,0.00039,0.000215,0.07636,0.001223,0.005663,0.000268,0.000267,0.000202,0.000268,0.000516,0.000511,0.000178,0.000168,0.010628,0.001795,0.000442,0.000247,0.001959,0.000587,0.000245,0.00018,0.001299,0.966475,0.000432,0.000141,0.000367,0.00019,0.000282,0.001007,0.005969,0.000163,0.000278,0.000632,0.000503
SC,0.001264,0.010376,0.005262,0.002343,0.001204,0.002809,0.005354,0.011859,0.009913,0.018033,0.061924,0.000857,0.002894,0.001952,0.004337,0.006486,0.002887,0.010571,0.005181,0.004034,0.012359,0.004225,0.003487,0.002216,0.003856,0.007649,0.0033,0.144218,0.001628,0.00287,0.003774,0.005857,0.005884,0.002498,0.004114,0.007729,0.003275,0.001386,0.007644,0.004269,0.978588,0.002332,0.016194,0.002804,0.002367,0.022653,0.004713,0.001261,0.002771,0.016196,0.0075
SD,0.000632,0.000327,0.001132,0.001031,0.000331,0.002792,0.000391,0.000178,0.000336,0.000357,0.000432,0.000199,0.035202,0.003363,0.001378,0.00135,0.0027,0.000874,0.000332,0.000294,0.000408,0.00032,0.000521,0.021522,0.001763,0.000554,0.014746,0.00036,0.044585,0.034396,0.000215,0.000229,0.002194,0.001357,0.000199,0.000703,0.001387,0.001237,0.000521,0.000179,0.000314,0.969915,0.000605,0.000554,0.002061,0.000465,0.000838,0.001379,0.002571,0.000643,0.048637
TN,0.002792,0.081186,0.069245,0.006504,0.002963,0.00683,0.005239,0.009061,0.007519,0.015166,0.063593,0.001793,0.010224,0.004919,0.017937,0.027484,0.010757,0.124975,0.019443,0.004138,0.009154,0.003768,0.010051,0.006122,0.021388,0.150613,0.007141,0.033221,0.004934,0.009205,0.003956,0.004892,0.016883,0.006276,0.003584,0.018069,0.011688,0.003403,0.008841,0.003344,0.031505,0.006243,0.974932,0.007702,0.006443,0.041391,0.004398,0.00248,0.009495,0.025733,0.02196
TX,0.011693,0.017955,0.104319,0.029584,0.012421,0.033766,0.009013,0.013236,0.009533,0.012854,0.015021,0.009583,0.015612,0.015588,0.015584,0.015467,0.034597,0.01474,0.126166,0.009377,0.011166,0.006714,0.009427,0.011417,0.024199,0.034185,0.021294,0.009564,0.012971,0.019988,0.007284,0.00762,0.200527,0.022961,0.006845,0.01143,0.134384,0.009983,0.010168,0.007374,0.010502,0.016468,0.019729,0.991323,0.021328,0.013406,0.006755,0.009184,0.00951,0.011411,0.051073
UT,0.003318,0.001081,0.002499,0.01158,0.006184,0.016837,0.001381,0.001555,0.001007,0.001296,0.001659,0.003287,0.004339,0.084784,0.00255,0.002734,0.003267,0.001842,0.001323,0.001114,0.001414,0.001005,0.001236,0.002463,0.002949,0.001377,0.046558,0.001006,0.005443,0.010699,0.001341,0.001022,0.016056,0.03889,0.000888,0.001775,0.003101,0.010035,0.001658,0.001045,0.001093,0.005371,0.001711,0.002234,0.977097,0.001556,0.001414,0.006012,0.001567,0.001493,0.106167
VA,0.003424,0.006918,0.007412,0.004055,0.002256,0.004591,0.013508,0.424695,0.05411,0.009341,0.011932,0.002052,0.00439,0.004589,0.006389,0.009424,0.004097,0.020468,0.005309,0.009581,0.176764,0.010642,0.005275,0.004185,0.005215,0.006286,0.00745,0.065588,0.003434,0.004439,0.009303,0.016871,0.008919,0.003847,0.010221,0.012093,0.005037,0.002224,0.026779,0.009732,0.023195,0.003652,0.034975,0.004097,0.005839,0.976344,0.011415,0.002138,0.004527,0.152872,0.011289
VT,0.000263,0.000119,0.000198,0.000147,7.4e-05,0.000206,0.01008,0.001066,0.00047,0.000216,0.000194,8e-05,0.000193,0.000211,0.000269,0.000373,0.000176,0.000287,0.000136,0.009735,0.000503,0.005663,0.000189,0.000169,0.000189,0.000164,0.000309,0.000265,0.000254,0.000218,0.058833,0.001728,0.000285,0.000239,0.004751,0.000407,0.000208,0.000122,0.000928,0.004299,0.000242,0.000141,0.000243,0.000125,0.000204,0.000541,0.971149,0.00011,0.000211,0.000403,0.000541
WA,0.04335,0.001304,0.001693,0.004448,0.004884,0.004407,0.001381,0.001954,0.001499,0.001415,0.001594,0.009902,0.002418,0.144419,0.002021,0.001897,0.002139,0.001555,0.001119,0.001721,0.001518,0.001439,0.00142,0.002668,0.001963,0.001391,0.035499,0.00134,0.004603,0.003843,0.001192,0.001126,0.004588,0.007772,0.001093,0.001704,0.001818,0.151575,0.001523,0.001224,0.001332,0.005254,0.001635,0.001705,0.010299,0.001673,0.001204,0.987094,0.001671,0.001297,0.021032
WI,0.002318,0.002037,0.00431,0.002922,0.001102,0.003608,0.002493,0.00231,0.002238,0.00221,0.002493,0.000757,0.037732,0.003917,0.061309,0.013031,0.005147,0.005642,0.001677,0.002241,0.002858,0.004225,0.009944,0.108571,0.00684,0.002697,0.008868,0.002294,0.016176,0.008668,0.002715,0.002115,0.005186,0.0032,0.001756,0.005509,0.004273,0.002346,0.003854,0.001403,0.002045,0.013405,0.004164,0.001956,0.003919,0.00278,0.002356,0.001872,0.981498,0.004992,0.014808
WV,0.000474,0.001765,0.002636,0.00114,0.00044,0.001268,0.002639,0.014435,0.006243,0.001979,0.002766,0.000179,0.002154,0.001108,0.003266,0.007001,0.001628,0.02918,0.001353,0.001453,0.040607,0.00153,0.003268,0.001324,0.002569,0.001884,0.001753,0.009707,0.001373,0.001779,0.00154,0.002739,0.003291,0.000995,0.002153,0.042808,0.001803,0.000748,0.026974,0.001284,0.006707,0.001673,0.005022,0.000968,0.001278,0.039595,0.002461,0.000528,0.002149,0.965689,0.004833
WY,0.00079,0.000601,0.001891,0.00275,0.001589,0.022016,0.000629,0.000222,0.000537,0.000518,0.000853,0.000259,0.004658,0.026468,0.002071,0.002152,0.003091,0.001469,0.000821,0.00038,0.000703,0.000434,0.000645,0.001973,0.00247,0.000963,0.036633,0.000527,0.009258,0.021104,0.000364,0.000592,0.008705,0.007463,0.000411,0.001288,0.002697,0.005788,0.00106,0.000358,0.000612,0.023488,0.001223,0.001143,0.027034,0.000778,0.000785,0.003456,0.0014,0.001188,0.939416
