STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006026,0.118371,0.014142,0.003924,0.002177,0.005451,0.004835,0.009453,0.007977,0.051902,0.978921,0.000883,0.006197,0.004133,0.00874,0.013931,0.005423,0.028763,0.016484,0.003817,0.009036,0.005473,0.006151,0.00391,0.00899,0.032057,0.006837,0.038609,0.003823,0.005917,0.004092,0.004535,0.008144,0.00545,0.003923,0.012051,0.007232,0.002995,0.007253,0.004031,0.111618,0.004868,0.078442,0.005386,0.005622,0.016679,0.004146,0.002404,0.004969,0.015112,0.015853
HI,0.000537,4.9e-05,2.8e-05,0.000196,0.000244,0.000118,3.3e-05,4.1e-05,4.5e-05,3.3e-05,2.4e-05,0.997751,4.8e-05,0.000196,4e-05,2.2e-05,4.7e-05,4.4e-05,7.5e-05,3.3e-05,2.2e-05,4.1e-05,1.9e-05,3.1e-05,3.2e-05,7.6e-05,0.000103,2.9e-05,2e-05,2.6e-05,3.2e-05,3.3e-05,9.4e-05,0.000451,2.1e-05,1.7e-05,4.9e-05,0.000255,2.5e-05,6e-05,2.4e-05,0.0,3.2e-05,5.7e-05,0.000276,5.1e-05,0.0,0.000309,2.7e-05,3.3e-05,5.3e-05
IA,0.001486,0.002225,0.006457,0.003667,0.001508,0.012862,0.001513,0.001678,0.001706,0.001421,0.001969,0.000147,0.971699,0.008002,0.040985,0.009881,0.020594,0.005043,0.001665,0.001263,0.001732,0.003662,0.003979,0.046919,0.028383,0.00289,0.016886,0.002172,0.022756,0.197776,0.001916,0.001379,0.00652,0.006359,0.001173,0.004099,0.008685,0.003216,0.002678,0.000882,0.001764,0.137681,0.004536,0.002104,0.007752,0.002336,0.001947,0.002464,0.032223,0.003921,0.044771
ID,0.005159,0.000748,0.001611,0.005196,0.003848,0.006867,0.0003,0.000737,0.000584,0.000505,0.000703,0.000273,0.002804,0.960611,0.001488,0.001478,0.002239,0.001133,0.000698,0.000339,0.00073,0.000521,0.000671,0.001945,0.001867,0.001189,0.091319,0.000597,0.009447,0.005826,0.000411,0.00044,0.005618,0.015006,0.000412,0.00083,0.002124,0.035625,0.000732,0.00014,0.000685,0.010321,0.001025,0.001111,0.087417,0.00092,0.000754,0.067794,0.001461,0.000809,0.082418
IL,0.008007,0.007617,0.018447,0.008487,0.003675,0.016833,0.004908,0.007243,0.006121,0.006621,0.007751,0.000883,0.112599,0.010201,0.978812,0.11765,0.021399,0.037301,0.005598,0.005181,0.006866,0.005706,0.02805,0.022312,0.11366,0.009738,0.020253,0.006011,0.018393,0.026009,0.005857,0.00544,0.015031,0.010929,0.004831,0.018827,0.013334,0.00525,0.011086,0.005114,0.008097,0.030694,0.019233,0.006003,0.01066,0.007978,0.006439,0.00458,0.126088,0.013421,0.048005
IN,0.002229,0.007219,0.011429,0.004862,0.002045,0.007801,0.004796,0.004992,0.006406,0.005408,0.006925,0.000273,0.019164,0.00592,0.110929,0.972411,0.010502,0.145643,0.004346,0.003954,0.00632,0.004458,0.054416,0.009982,0.020848,0.006712,0.010836,0.006329,0.009347,0.012933,0.004179,0.004492,0.01065,0.006752,0.004536,0.063185,0.008121,0.003271,0.010505,0.003489,0.008721,0.016192,0.021393,0.003423,0.006552,0.0081,0.005716,0.002532,0.025365,0.017563,0.028156
KS,0.001403,0.002133,0.014225,0.003912,0.001395,0.028353,0.000857,0.000982,0.000898,0.001279,0.001851,0.000231,0.01825,0.005518,0.006607,0.004972,0.971817,0.004013,0.002481,0.0009,0.001225,0.000768,0.001596,0.005613,0.145352,0.003234,0.009981,0.001534,0.007165,0.051016,0.000715,0.000796,0.011897,0.004606,0.000714,0.002365,0.046686,0.00247,0.001558,0.000602,0.00172,0.02126,0.003754,0.004806,0.006049,0.00165,0.000974,0.001771,0.003875,0.002818,0.029497
KY,0.001444,0.012483,0.010438,0.002392,0.001053,0.004629,0.001986,0.003069,0.003487,0.007911,0.011701,0.000336,0.008275,0.003466,0.024449,0.100362,0.006415,0.963866,0.004717,0.001687,0.004321,0.002085,0.011531,0.003628,0.017172,0.009851,0.005794,0.008204,0.003823,0.006515,0.001851,0.002297,0.005922,0.003448,0.002098,0.075618,0.004552,0.001853,0.005925,0.001805,0.012734,0.006708,0.077922,0.002731,0.003543,0.010118,0.002921,0.001369,0.007695,0.062147,0.01467
LA,0.002559,0.021746,0.037083,0.003034,0.001095,0.003884,0.000913,0.001882,0.001257,0.009421,0.00612,0.000357,0.001961,0.001983,0.002352,0.002885,0.003116,0.003863,0.979288,0.000672,0.00165,0.000782,0.000998,0.000995,0.004764,0.096616,0.003333,0.002675,0.001601,0.002406,0.000466,0.000962,0.008972,0.003026,0.000584,0.001678,0.011156,0.001067,0.001506,0.000842,0.003798,0.002275,0.00715,0.026418,0.002148,0.002724,0.00066,0.000789,0.001045,0.002393,0.007861
MA,0.001197,0.000827,0.001023,0.000863,0.000617,0.001578,0.138264,0.007243,0.007827,0.001754,0.001567,0.000231,0.001616,0.00107,0.002342,0.002576,0.001509,0.001905,0.000829,0.979292,0.005521,0.117759,0.001493,0.001452,0.001446,0.000853,0.001743,0.002497,0.001041,0.001216,0.361323,0.011861,0.001467,0.001194,0.01907,0.002792,0.001077,0.000932,0.007638,0.450307,0.002187,0.00174,0.001854,0.000754,0.001514,0.004968,0.106191,0.000839,0.00245,0.003243,0.002576
MD,0.000991,0.002137,0.002579,0.001677,0.000947,0.002724,0.012742,0.692106,0.365356,0.003752,0.004359,0.000273,0.002334,0.004978,0.003384,0.005066,0.001611,0.005592,0.001931,0.007661,0.967352,0.00941,0.002522,0.001609,0.002981,0.002574,0.007349,0.013452,0.001321,0.002178,0.008163,0.026055,0.003679,0.002711,0.010914,0.007886,0.001851,0.001102,0.07819,0.010949,0.010421,0.002258,0.005343,0.001567,0.00647,0.108052,0.00892,0.00097,0.002042,0.115775,0.006783
ME,0.000413,0.000259,0.000355,0.000205,0.000152,0.000408,0.014528,0.001882,0.002619,0.000492,0.000579,6.3e-05,0.000513,0.000363,0.000502,0.000655,0.000288,0.000527,0.000246,0.043162,0.001482,0.967409,0.000463,0.000297,0.000303,0.00026,0.000393,0.000755,0.00032,0.000403,0.160698,0.002784,0.000335,0.000179,0.004072,0.000775,0.0003,0.000566,0.001959,0.017768,0.000619,0.000418,0.000452,0.000191,0.000302,0.001526,0.0386,0.000304,0.001024,0.000817,0.000657
MI,0.003137,0.002571,0.004162,0.002639,0.001118,0.00473,0.002532,0.003601,0.003068,0.002809,0.00358,0.000505,0.007833,0.003299,0.02884,0.065745,0.003405,0.012558,0.001695,0.002405,0.003246,0.003237,0.987131,0.006922,0.006835,0.002858,0.005709,0.003428,0.005464,0.00526,0.002642,0.002375,0.003396,0.003827,0.003265,0.048195,0.002901,0.001593,0.005484,0.002126,0.003982,0.006858,0.006978,0.001824,0.003047,0.003955,0.003172,0.001967,0.025458,0.007915,0.010647
MN,0.00908,0.001026,0.002903,0.002699,0.001166,0.006352,0.001024,0.001637,0.001033,0.001257,0.001655,0.000589,0.065912,0.006048,0.009594,0.005863,0.006169,0.002978,0.001088,0.001227,0.001275,0.001235,0.00431,0.983626,0.006605,0.001485,0.025535,0.001153,0.32913,0.018941,0.001537,0.001019,0.003522,0.003777,0.001229,0.002679,0.003365,0.002675,0.001758,0.001063,0.001154,0.151398,0.002288,0.001387,0.004165,0.001426,0.001947,0.003083,0.087669,0.002532,0.024397
MO,0.003013,0.008237,0.110359,0.007283,0.002664,0.019311,0.002215,0.002865,0.002739,0.004829,0.00527,0.00042,0.05939,0.008296,0.081497,0.019792,0.279796,0.01874,0.008814,0.001892,0.003569,0.00203,0.005891,0.010304,0.972151,0.015126,0.014305,0.00379,0.009927,0.048701,0.001949,0.002072,0.016645,0.007668,0.001784,0.007365,0.049302,0.004418,0.004318,0.001705,0.005283,0.025375,0.01716,0.007509,0.008782,0.004348,0.002764,0.002881,0.011412,0.007237,0.039461
MS,0.001321,0.073653,0.051955,0.002621,0.000947,0.002933,0.000913,0.001555,0.001631,0.010681,0.010059,0.000399,0.003121,0.003122,0.004321,0.003895,0.004142,0.007531,0.119139,0.000607,0.001688,0.000946,0.001344,0.001315,0.011584,0.967614,0.003435,0.003498,0.001281,0.002718,0.000574,0.000994,0.006981,0.002675,0.000708,0.002256,0.011553,0.001202,0.001756,0.000662,0.00544,0.002359,0.06722,0.009455,0.002155,0.003103,0.000565,0.000824,0.001766,0.003055,0.008649
MT,0.003591,0.000603,0.001189,0.002829,0.001866,0.00619,0.000339,0.000409,0.000434,0.000501,0.000673,0.000105,0.002876,0.05336,0.001513,0.001385,0.002268,0.00107,0.000623,0.00031,0.000663,0.000535,0.000725,0.004318,0.001694,0.000773,0.954691,0.00056,0.050095,0.004994,0.000498,0.000434,0.002966,0.005221,0.000337,0.000832,0.001696,0.007744,0.000655,0.000301,0.000501,0.022113,0.000981,0.000993,0.019649,0.00069,0.000345,0.014305,0.00231,0.000792,0.088438
NC,0.002518,0.012793,0.007211,0.003381,0.001974,0.004518,0.008825,0.026885,0.026191,0.017088,0.037832,0.000462,0.00584,0.002641,0.006044,0.011102,0.004079,0.019239,0.00688,0.006551,0.029465,0.009629,0.005221,0.00257,0.005761,0.009398,0.004102,0.979924,0.002622,0.00463,0.008098,0.010448,0.005262,0.00432,0.006883,0.017635,0.00427,0.002024,0.018659,0.007821,0.230632,0.004299,0.040868,0.003082,0.00321,0.105287,0.009548,0.001687,0.005132,0.04942,0.010305
ND,0.001527,0.00018,0.000573,0.000654,0.000259,0.001905,0.000195,0.000286,0.00015,0.000165,0.000234,8.4e-05,0.003373,0.004202,0.001172,0.000942,0.001336,0.000552,0.000288,0.000157,0.000235,0.000247,0.000544,0.045895,0.000916,0.000276,0.042746,0.000134,0.969779,0.00526,0.000303,0.000174,0.000933,0.001087,0.000179,0.000493,0.000825,0.001222,0.000391,8e-05,0.000206,0.041868,0.000432,0.00031,0.001313,0.000256,0.000345,0.001598,0.003431,0.000515,0.01183
NE,0.001114,0.001201,0.003961,0.003489,0.001774,0.029691,0.000913,0.001187,0.001093,0.000836,0.001367,6.3e-05,0.103815,0.009995,0.006306,0.00458,0.029091,0.002915,0.001111,0.00078,0.001152,0.0007,0.001969,0.010533,0.012594,0.001589,0.01369,0.000953,0.022176,0.968426,0.000671,0.000921,0.007253,0.007303,0.000826,0.002371,0.006655,0.004093,0.001747,0.001063,0.00111,0.109764,0.002415,0.001852,0.010767,0.001379,0.001036,0.002449,0.005497,0.002157,0.090147
NH,0.000289,0.000321,0.000328,0.000274,0.000186,0.000661,0.027492,0.002087,0.002634,0.000574,0.000467,4.2e-05,0.000598,0.000324,0.000768,0.00089,0.000254,0.000697,0.000282,0.169117,0.00177,0.157401,0.000532,0.000434,0.000448,0.000332,0.000649,0.000971,0.00048,0.000436,0.95965,0.003173,0.00044,0.000358,0.004838,0.001022,0.000316,0.000506,0.002513,0.052661,0.000721,0.000719,0.000721,0.000207,0.000459,0.001758,0.250762,0.00022,0.000785,0.001062,0.001183
NJ,0.000743,0.001558,0.002366,0.001517,0.001159,0.002657,0.045287,0.024839,0.126151,0.003111,0.003126,0.000294,0.002511,0.001659,0.003662,0.004438,0.001454,0.003662,0.001478,0.018049,0.029963,0.019368,0.002684,0.001552,0.002141,0.001757,0.002683,0.006855,0.001261,0.002256,0.01507,0.97604,0.00369,0.002582,0.120484,0.005216,0.001639,0.001503,0.128542,0.025228,0.005743,0.002175,0.003902,0.00126,0.002173,0.014258,0.023619,0.001021,0.002278,0.008667,0.006231
NM,0.000743,0.001669,0.006153,0.022447,0.004309,0.025575,0.000601,0.000614,0.000883,0.000982,0.001453,0.000252,0.002515,0.005243,0.002246,0.002341,0.004901,0.001886,0.003687,0.000457,0.000984,0.000425,0.000755,0.001252,0.003793,0.003218,0.006529,0.0009,0.002182,0.004402,0.000487,0.00071,0.956144,0.011416,0.000545,0.001428,0.014099,0.00286,0.001246,0.000541,0.00112,0.003546,0.002562,0.01684,0.009762,0.001367,0.00044,0.001571,0.001252,0.001462,0.02161
NV,0.00293,0.001105,0.002054,0.027142,0.034151,0.009308,0.000551,0.002169,0.000988,0.001156,0.001378,0.001556,0.003433,0.026302,0.002663,0.002526,0.002625,0.001738,0.001701,0.00093,0.001275,0.00048,0.001316,0.002293,0.002467,0.001317,0.015604,0.000885,0.004023,0.007061,0.000585,0.000968,0.016048,0.956748,0.000649,0.001823,0.003114,0.011676,0.001294,0.000842,0.000951,0.00557,0.001654,0.002514,0.056266,0.001084,0.00044,0.006594,0.001798,0.000931,0.031915
NY,0.000908,0.002079,0.002524,0.001601,0.0013,0.003048,0.148268,0.019601,0.025488,0.003203,0.003625,0.000399,0.003385,0.001983,0.004871,0.006542,0.002006,0.004748,0.001449,0.044839,0.016092,0.046514,0.004742,0.002949,0.002962,0.002029,0.003316,0.005869,0.002582,0.003375,0.037319,0.161221,0.003564,0.002582,0.987238,0.009337,0.002067,0.002239,0.055438,0.047267,0.005431,0.003312,0.003622,0.001362,0.002444,0.011843,0.161846,0.001672,0.003331,0.012016,0.00744
OH,0.001775,0.006461,0.009735,0.004123,0.00199,0.00647,0.007762,0.009821,0.013978,0.006828,0.008852,0.000399,0.011463,0.004968,0.018891,0.083196,0.006428,0.128892,0.003887,0.005941,0.012913,0.008504,0.068037,0.006183,0.011542,0.006432,0.009212,0.011699,0.006445,0.009825,0.007362,0.008173,0.00957,0.006044,0.009086,0.983583,0.007226,0.003096,0.056003,0.005956,0.015792,0.009969,0.020145,0.003364,0.005635,0.014065,0.010333,0.002806,0.011348,0.217131,0.021452
OK,0.002435,0.004321,0.08625,0.009081,0.002775,0.013812,0.000985,0.001678,0.001347,0.002329,0.00288,0.00042,0.010549,0.005655,0.005711,0.005104,0.065126,0.004443,0.009548,0.000728,0.001688,0.001372,0.001758,0.003893,0.029499,0.007201,0.008631,0.002028,0.005484,0.013472,0.000964,0.001117,0.032389,0.00633,0.000827,0.002743,0.973899,0.00272,0.00207,0.000802,0.002455,0.010321,0.005754,0.03498,0.005628,0.002647,0.001005,0.001812,0.003581,0.003447,0.026211
OR,0.008873,0.000626,0.00128,0.004427,0.009951,0.003712,0.000529,0.000818,0.000614,0.000501,0.00067,0.001387,0.001941,0.080507,0.001171,0.001143,0.001497,0.000979,0.000619,0.000754,0.000577,0.001523,0.000578,0.001369,0.0018,0.000716,0.019245,0.000582,0.003122,0.003433,0.001516,0.000456,0.003742,0.012639,0.000495,0.00088,0.001302,0.97813,0.000704,0.000501,0.000593,0.004834,0.001147,0.000879,0.012714,0.000791,0.000879,0.122959,0.001437,0.00085,0.017929
PA,0.001857,0.003659,0.005564,0.003598,0.001683,0.005135,0.025534,0.043377,0.273927,0.004928,0.005993,0.000336,0.006273,0.003112,0.008752,0.013208,0.003443,0.011601,0.003029,0.015002,0.126793,0.020548,0.007944,0.003679,0.005892,0.004403,0.005743,0.013686,0.003883,0.006424,0.017431,0.166094,0.007086,0.004642,0.06235,0.049404,0.004242,0.002114,0.978692,0.017828,0.013387,0.005704,0.008487,0.002384,0.004115,0.033925,0.024027,0.001726,0.005529,0.127889,0.013381
RI,0.000206,0.000141,0.000194,0.000169,0.000115,0.000219,0.079823,0.002251,0.002439,0.000357,0.000305,2.1e-05,0.000168,0.000236,0.000362,0.000436,0.00017,0.000442,0.00017,0.100138,0.001317,0.00967,0.00026,0.000222,0.000229,0.00016,0.000256,0.000563,0.00042,0.000319,0.01952,0.00348,0.000335,0.00025,0.004588,0.000484,0.000194,0.00015,0.001605,0.949204,0.000481,0.000251,0.000361,0.000116,0.000258,0.001178,0.011715,0.000107,0.000201,0.000776,0.000526
SC,0.001486,0.011145,0.005142,0.001969,0.00082,0.002532,0.004529,0.010517,0.009623,0.015384,0.067939,0.000231,0.002832,0.00161,0.004359,0.008596,0.002434,0.015197,0.004976,0.003344,0.013491,0.003813,0.003479,0.0015,0.004473,0.008053,0.003008,0.149234,0.001601,0.002776,0.003562,0.005278,0.003648,0.002432,0.003545,0.01319,0.002907,0.001177,0.010233,0.004211,0.97117,0.002392,0.021984,0.002256,0.001991,0.027432,0.003957,0.00094,0.002345,0.030134,0.007361
SD,0.001775,0.000474,0.002014,0.001577,0.000666,0.008243,0.000473,0.000655,0.000239,0.000382,0.000477,0.000168,0.040807,0.006411,0.002643,0.002056,0.00608,0.001227,0.000544,0.000297,0.00047,0.000274,0.000986,0.02967,0.00348,0.000841,0.032935,0.000416,0.075573,0.052973,0.000271,0.000309,0.002883,0.002196,0.000297,0.000963,0.002583,0.001823,0.000627,0.00016,0.000382,0.943696,0.000968,0.000831,0.003813,0.000539,0.00044,0.002526,0.005245,0.000956,0.082549
TN,0.002765,0.07604,0.063116,0.004696,0.002438,0.006149,0.003478,0.006998,0.006376,0.016715,0.058605,0.000462,0.010461,0.004281,0.01944,0.033862,0.008421,0.12358,0.016523,0.002763,0.009198,0.003662,0.009055,0.004241,0.02375,0.13908,0.00699,0.033667,0.004063,0.007972,0.003584,0.003834,0.011079,0.005121,0.002686,0.023696,0.010024,0.003001,0.00806,0.003128,0.031337,0.007193,0.969122,0.006191,0.004579,0.037082,0.003738,0.001896,0.008354,0.025339,0.018876
TX,0.010772,0.016751,0.088758,0.021623,0.008818,0.038986,0.002443,0.007039,0.004385,0.011157,0.009421,0.002544,0.010818,0.012901,0.010053,0.009823,0.025092,0.010622,0.108588,0.002969,0.005546,0.003333,0.004982,0.005949,0.019559,0.029079,0.024971,0.006299,0.008806,0.014981,0.002966,0.003656,0.188663,0.019763,0.002553,0.006477,0.128094,0.007023,0.005108,0.002647,0.007526,0.014034,0.01423,0.99255,0.015554,0.00894,0.002293,0.006172,0.006202,0.007703,0.045796
UT,0.005324,0.001143,0.002531,0.0158,0.008495,0.022241,0.000673,0.001637,0.000973,0.000941,0.001564,0.000946,0.005074,0.090246,0.002694,0.002484,0.004079,0.001917,0.001314,0.000786,0.001402,0.000672,0.001146,0.00261,0.003301,0.001249,0.047138,0.000957,0.005804,0.011496,0.000899,0.000876,0.014507,0.059789,0.000758,0.001609,0.003196,0.012653,0.001328,0.000582,0.001038,0.009752,0.001857,0.002069,0.971908,0.001731,0.000597,0.007511,0.001871,0.001928,0.112808
VA,0.002394,0.005956,0.005876,0.002702,0.001411,0.003928,0.013343,0.428449,0.068081,0.007768,0.011321,0.000631,0.004127,0.007844,0.005553,0.008853,0.003477,0.019167,0.004186,0.009726,0.17986,0.012866,0.00428,0.002464,0.004726,0.005444,0.012511,0.078921,0.002342,0.004109,0.010339,0.018659,0.005755,0.003111,0.010726,0.015582,0.003778,0.002104,0.035718,0.01129,0.034532,0.003881,0.034781,0.003018,0.009058,0.97314,0.013945,0.002175,0.004071,0.162851,0.011699
VT,8.3e-05,8.5e-05,0.000213,0.000115,6.1e-05,0.000266,0.014639,0.000982,0.001257,0.00016,0.000201,2.1e-05,0.000225,0.000216,0.000297,0.00042,0.00017,0.000364,0.000144,0.016274,0.000803,0.013621,0.000279,0.000157,0.000194,0.000164,0.000325,0.000394,0.0003,0.000286,0.083083,0.002426,0.000189,0.000143,0.007956,0.000512,0.000121,0.00014,0.001361,0.008001,0.000312,0.000418,0.000247,8e-05,0.000188,0.000775,0.953516,8.3e-05,0.000311,0.000555,0.000342
WA,0.048287,0.000925,0.00156,0.004563,0.005365,0.00472,0.000696,0.001391,0.001227,0.00079,0.000981,0.003069,0.002106,0.146551,0.001513,0.001436,0.001849,0.00117,0.000983,0.000822,0.000758,0.001097,0.000933,0.002113,0.001579,0.001205,0.049804,0.000866,0.005784,0.003973,0.000736,0.000597,0.003679,0.009613,0.000571,0.001164,0.00166,0.176824,0.000911,0.000461,0.000752,0.006858,0.001055,0.001295,0.011301,0.001005,0.000722,0.987291,0.001613,0.000768,0.020453
WI,0.003838,0.001906,0.003775,0.002449,0.001007,0.005178,0.001847,0.002333,0.001706,0.001589,0.002019,0.000336,0.051525,0.004447,0.092963,0.015989,0.004711,0.005843,0.001305,0.001856,0.002062,0.006145,0.014453,0.135923,0.007984,0.002478,0.013844,0.002369,0.022416,0.009721,0.003735,0.001888,0.003648,0.003183,0.001491,0.00533,0.003502,0.00252,0.003892,0.001283,0.001969,0.024539,0.004319,0.00179,0.003172,0.00272,0.003455,0.002134,0.975713,0.00513,0.019296
WV,0.00033,0.001641,0.002456,0.000875,0.000317,0.001264,0.002348,0.017351,0.008591,0.002124,0.00294,4.2e-05,0.002527,0.000864,0.003444,0.007518,0.00162,0.026701,0.001285,0.001295,0.046414,0.00225,0.003564,0.001226,0.002701,0.001873,0.001829,0.012132,0.001141,0.001931,0.001689,0.002866,0.002275,0.001187,0.002221,0.046158,0.001596,0.000516,0.03278,0.001865,0.012376,0.002057,0.005661,0.000785,0.001269,0.040995,0.002544,0.00039,0.002241,0.95361,0.004785
WY,0.00161,0.001094,0.002859,0.003706,0.002525,0.037455,0.000707,0.000532,0.000718,0.0007,0.001071,4.2e-05,0.007452,0.042413,0.003125,0.002851,0.00594,0.002018,0.001144,0.000499,0.000841,0.000713,0.001108,0.004344,0.004294,0.001361,0.067836,0.000803,0.016051,0.028473,0.000563,0.000722,0.008836,0.009449,0.00054,0.001561,0.004267,0.00791,0.00125,0.000461,0.000893,0.05356,0.001911,0.001751,0.052773,0.000946,0.000471,0.005591,0.00283,0.001503,0.89734
