STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.000883,0.075589,0.007484,0.002078,0.00096,0.001797,0.002553,0.003363,0.004156,0.018927,0.98642,0.000279,0.003884,0.002106,0.005015,0.006967,0.003074,0.013465,0.006679,0.00195,0.00407,0.003292,0.003358,0.002499,0.004884,0.016116,0.002242,0.016939,0.001858,0.00397,0.001414,0.002888,0.005411,0.00169,0.002124,0.005022,0.003897,0.001134,0.004285,0.001562,0.063449,0.003056,0.04731,0.002562,0.00263,0.008052,0.00232,0.001018,0.003334,0.007387,0.009318
HI,0.000682,3.9e-05,1.2e-05,8.9e-05,0.00011,3.2e-05,0.0,0.0,1.7e-05,3e-05,8e-06,0.999012,4e-06,9.4e-05,3.1e-05,1e-05,1.7e-05,1.9e-05,2.3e-05,1.4e-05,7e-06,6.7e-05,1.2e-05,3.3e-05,1.3e-05,4.8e-05,5.8e-05,1.1e-05,2e-05,1.3e-05,2.5e-05,1.4e-05,1.1e-05,0.000107,1.5e-05,2.1e-05,9e-06,0.00013,1.1e-05,2.4e-05,8e-06,0.0,1.5e-05,1.5e-05,8.3e-05,2.4e-05,7.1e-05,0.000172,1.1e-05,0.0,3.1e-05
IA,0.000321,0.001276,0.004215,0.002063,0.00088,0.003488,0.000974,0.000663,0.001182,0.00064,0.001287,4.3e-05,0.98079,0.005548,0.027284,0.005817,0.010083,0.003356,0.001113,0.000829,0.001049,0.002217,0.001738,0.024374,0.01617,0.001841,0.006687,0.001286,0.013393,0.123985,0.001328,0.000986,0.004977,0.003166,0.000759,0.002548,0.004824,0.001992,0.002025,0.000544,0.00114,0.081936,0.002825,0.001278,0.005209,0.001394,0.001107,0.001566,0.017611,0.002482,0.02783
ID,0.000923,0.000354,0.000777,0.001933,0.001229,0.002323,0.000214,9.5e-05,0.000296,0.000178,0.000356,4.3e-05,0.001776,0.978487,0.000932,0.000901,0.001159,0.000698,0.000321,0.000214,0.000273,0.000319,0.000339,0.00095,0.001183,0.000951,0.03636,0.000386,0.004969,0.003648,0.000172,0.000354,0.003424,0.005674,0.00025,0.000537,0.001235,0.019411,0.000439,7.1e-05,0.000425,0.003981,0.000574,0.000538,0.030766,0.000322,0.000464,0.035807,0.000859,0.000485,0.045946
IL,0.001124,0.004209,0.011765,0.004435,0.001822,0.005726,0.002814,0.0027,0.003043,0.002111,0.00445,0.000451,0.074044,0.006309,0.986736,0.074035,0.012514,0.021618,0.003163,0.002338,0.003494,0.003023,0.010114,0.009863,0.073081,0.006127,0.007253,0.002933,0.009534,0.015248,0.002803,0.003261,0.010156,0.004496,0.002425,0.010187,0.007848,0.002647,0.007128,0.002224,0.003601,0.012867,0.009854,0.003075,0.006321,0.00443,0.003106,0.002111,0.070981,0.009308,0.031893
IN,0.000241,0.00389,0.008031,0.002617,0.001098,0.003051,0.003271,0.001752,0.003217,0.001707,0.004044,4.3e-05,0.011596,0.00415,0.058381,0.981454,0.006231,0.082544,0.002679,0.002467,0.003494,0.002519,0.025224,0.005237,0.011666,0.005156,0.004757,0.003133,0.005535,0.009037,0.002582,0.003072,0.007651,0.002898,0.00288,0.032791,0.005039,0.001888,0.006917,0.001893,0.004404,0.007207,0.009865,0.002161,0.004193,0.004761,0.003141,0.00131,0.012662,0.010659,0.021659
KS,0.000281,0.0012,0.006773,0.002387,0.000727,0.007928,0.00057,0.000474,0.000626,0.000504,0.001082,4.3e-05,0.01011,0.00316,0.003905,0.003065,0.980903,0.002473,0.001466,0.000641,0.000763,0.000537,0.000754,0.003226,0.094279,0.002137,0.003509,0.000761,0.004787,0.027354,0.000516,0.000636,0.007028,0.001912,0.000458,0.001465,0.02847,0.00141,0.001163,0.000426,0.000955,0.008358,0.00215,0.002509,0.003043,0.001032,0.0005,0.000894,0.002652,0.001777,0.016558
KY,0.000361,0.006517,0.007109,0.001252,0.00056,0.001868,0.00152,0.000805,0.002104,0.002051,0.006238,4.3e-05,0.005346,0.0022,0.012334,0.057972,0.003799,0.974655,0.002559,0.001235,0.002471,0.001293,0.004029,0.002338,0.008564,0.007022,0.00271,0.003913,0.002242,0.004666,0.001205,0.001595,0.003942,0.001269,0.001272,0.039844,0.002915,0.001014,0.003775,0.000994,0.005453,0.003679,0.045293,0.00156,0.002211,0.006161,0.001428,0.000717,0.004379,0.039764,0.011609
LA,0.000442,0.008943,0.019957,0.001815,0.000624,0.001275,0.000742,0.000616,0.000974,0.002411,0.003381,0.000129,0.001534,0.001116,0.001591,0.001964,0.00175,0.002451,0.987564,0.000399,0.001042,0.000336,0.000528,0.000533,0.002679,0.061664,0.001053,0.001613,0.001172,0.001682,0.000283,0.000693,0.005633,0.001063,0.000426,0.001082,0.004468,0.000536,0.001108,0.00026,0.002347,0.001245,0.003782,0.009142,0.001055,0.001682,0.000571,0.000373,0.000779,0.001802,0.004857
MA,0.00012,0.000401,0.000652,0.000369,0.000201,0.000448,0.069614,0.001847,0.003878,0.000629,0.000655,4.3e-05,0.000908,0.00048,0.001305,0.001554,0.000721,0.001156,0.000331,0.988404,0.002258,0.04622,0.000965,0.000564,0.00086,0.000515,0.000526,0.000964,0.000626,0.0009,0.239428,0.003776,0.00075,0.000459,0.005404,0.001545,0.000604,0.000609,0.003611,0.309544,0.000867,0.000717,0.000859,0.000284,0.00047,0.002098,0.060044,0.000407,0.001294,0.001896,0.002413
MD,0.00012,0.001221,0.001914,0.000701,0.000412,0.000931,0.004827,0.598939,0.210858,0.001208,0.002034,8.6e-05,0.001665,0.000866,0.001976,0.00277,0.000951,0.003029,0.000999,0.002609,0.982308,0.002939,0.000969,0.000655,0.001633,0.002053,0.001053,0.003927,0.000727,0.001439,0.002619,0.008823,0.002029,0.000872,0.003111,0.003021,0.001051,0.000468,0.036514,0.003029,0.003487,0.001377,0.002995,0.000738,0.000896,0.055173,0.002642,0.000373,0.001206,0.074589,0.004124
ME,0.0,0.000132,0.000141,4.3e-05,3.9e-05,8.9e-05,0.002594,9.5e-05,0.000678,0.000116,0.000235,2.1e-05,0.000325,0.000323,0.000241,0.00034,0.000148,0.000257,6.2e-05,0.009169,0.000566,0.986564,0.000178,0.000175,0.000212,0.000128,0.000273,0.000525,0.000121,0.00023,0.065218,0.000618,9.5e-05,9.2e-05,0.000973,0.000369,0.000181,0.000593,0.000731,0.003786,0.000286,9.4e-05,0.00019,6.1e-05,0.000133,0.0006,0.006354,0.000205,0.001327,0.000935,0.000672
MI,0.000482,0.001261,0.002672,0.000831,0.000387,0.001073,0.002826,0.001894,0.00153,0.000984,0.001688,0.000344,0.003468,0.001335,0.00821,0.030643,0.001607,0.004832,0.000843,0.002214,0.001189,0.002486,0.992919,0.002546,0.00291,0.001809,0.001716,0.001248,0.002,0.002754,0.00198,0.001375,0.002367,0.000994,0.001873,0.02101,0.001396,0.000671,0.003032,0.001798,0.001529,0.002773,0.002749,0.000796,0.001359,0.001552,0.003713,0.000786,0.01016,0.003706,0.005896
MN,0.000321,0.000655,0.001703,0.001154,0.000411,0.001669,0.000534,0.000568,0.000626,0.000501,0.00086,0.000172,0.033124,0.002586,0.004423,0.003242,0.003187,0.001749,0.000555,0.000502,0.000566,0.000705,0.00161,0.989948,0.003582,0.000843,0.007175,0.000609,0.193576,0.008531,0.000529,0.000539,0.002579,0.001407,0.000757,0.001366,0.00187,0.001212,0.001082,0.000355,0.000624,0.081256,0.001281,0.000697,0.001842,0.000744,0.000857,0.001271,0.056265,0.001267,0.010906
MO,0.000361,0.003697,0.062265,0.00406,0.001447,0.0052,0.001644,0.001184,0.001739,0.001334,0.00318,0.000107,0.030992,0.005235,0.048007,0.010965,0.178348,0.010614,0.003883,0.001466,0.002012,0.001344,0.002685,0.005509,0.980883,0.008148,0.005849,0.001969,0.005999,0.022037,0.001266,0.001502,0.011551,0.003158,0.001284,0.00464,0.024323,0.002434,0.00304,0.000876,0.002767,0.011225,0.009277,0.003755,0.005158,0.002841,0.001713,0.00156,0.006826,0.004777,0.026395
MS,0.000201,0.042356,0.020644,0.001616,0.000618,0.001218,0.00079,0.000474,0.001252,0.002626,0.005504,8.6e-05,0.00216,0.002471,0.002592,0.00275,0.00241,0.004702,0.056919,0.000488,0.001389,0.000655,0.000846,0.000944,0.004571,0.976359,0.001716,0.002143,0.001414,0.002169,0.000516,0.000827,0.005442,0.001223,0.00053,0.001576,0.004108,0.000531,0.001545,0.000473,0.003414,0.001736,0.049141,0.003328,0.001213,0.002128,0.000607,0.000488,0.001297,0.002465,0.005774
MT,0.000963,0.000202,0.000445,0.000545,0.00037,0.00147,0.000137,4.7e-05,0.000174,0.000112,0.000214,0.0,0.001252,0.017112,0.000623,0.000557,0.000578,0.000448,0.000269,9.6e-05,0.00023,0.000269,0.000234,0.00138,0.000622,0.000296,0.983721,0.000171,0.027432,0.001899,0.000172,0.000198,0.001078,0.001384,0.000125,0.000328,0.000559,0.002413,0.000277,7.1e-05,0.000207,0.007641,0.000402,0.000266,0.003945,0.000211,0.000393,0.004186,0.000851,0.000238,0.032168
NC,0.000482,0.006064,0.003953,0.001426,0.000893,0.001495,0.003479,0.008573,0.009755,0.004074,0.015918,0.000107,0.003095,0.001721,0.003188,0.004627,0.001902,0.007772,0.002627,0.002648,0.00761,0.006886,0.001821,0.001155,0.003067,0.005104,0.001423,0.987225,0.001192,0.002359,0.003406,0.004108,0.003614,0.001438,0.002641,0.004205,0.002115,0.001014,0.005441,0.002769,0.134923,0.002,0.017956,0.001461,0.001455,0.047547,0.003463,0.000834,0.003029,0.015105,0.005468
ND,0.000201,0.000113,0.000406,0.000274,0.000116,0.000749,0.000107,4.7e-05,0.000139,7.9e-05,0.000138,0.0,0.001871,0.002576,0.000747,0.000651,0.000725,0.000346,0.000156,6.1e-05,0.00011,0.000185,0.000258,0.027061,0.000668,0.000276,0.025267,0.000117,0.983012,0.002281,0.000184,0.000148,0.000645,0.000474,0.000125,0.000316,0.00055,0.000546,0.000263,0.000189,0.000126,0.020734,0.000281,0.000181,0.000896,0.000152,0.000321,0.000777,0.001627,0.000272,0.008279
NE,0.000201,0.000772,0.00225,0.001769,0.001009,0.008929,0.000647,0.000284,0.000991,0.000403,0.00093,8.6e-05,0.074563,0.007268,0.003845,0.002789,0.016991,0.002,0.000707,0.000548,0.000633,0.00047,0.000909,0.004579,0.007143,0.001026,0.006102,0.000656,0.013554,0.980546,0.000738,0.000634,0.00465,0.004175,0.000525,0.001584,0.003703,0.002653,0.001218,0.00116,0.000743,0.070748,0.001589,0.001018,0.007058,0.000867,0.000964,0.0019,0.002996,0.001275,0.06064
NH,4e-05,0.000152,0.000184,7.8e-05,6.2e-05,0.000369,0.007344,0.000237,0.001704,0.000174,0.000192,2.1e-05,0.000337,0.000146,0.000439,0.000552,0.000139,0.000375,0.000123,0.086329,0.000823,0.083304,0.000301,0.000161,0.000271,0.000184,0.000253,0.000396,0.000121,0.000263,0.97542,0.000959,0.000275,0.000145,0.00131,0.000584,0.000242,0.0004,0.00118,0.012116,0.000334,0.000208,0.00037,0.000113,0.00014,0.000833,0.17449,7.8e-05,0.000416,0.000918,0.000886
NJ,0.00012,0.001013,0.001617,0.000765,0.000586,0.000778,0.014753,0.006915,0.06573,0.001065,0.001535,4.3e-05,0.0017,0.000939,0.002415,0.003178,0.001064,0.002429,0.000889,0.005467,0.009802,0.004753,0.001382,0.000708,0.001572,0.001214,0.001072,0.002634,0.000566,0.001623,0.004304,0.986798,0.001966,0.000956,0.046972,0.003119,0.001012,0.000614,0.054005,0.006507,0.002373,0.000981,0.002381,0.000736,0.001156,0.006186,0.007461,0.000443,0.001602,0.004939,0.004613
NM,0.00012,0.001382,0.003918,0.012738,0.002755,0.010258,0.000712,0.000474,0.001026,0.000526,0.001099,4.3e-05,0.002687,0.003994,0.002012,0.002158,0.003908,0.001603,0.002384,0.000459,0.000913,0.000386,0.000623,0.001255,0.003414,0.002484,0.003314,0.000731,0.001677,0.004331,0.00043,0.000698,0.970854,0.007211,0.000416,0.001171,0.006863,0.001867,0.001033,0.00045,0.000844,0.003377,0.001848,0.009394,0.006207,0.00104,0.000464,0.001189,0.001031,0.001148,0.01668
NV,0.000562,0.000395,0.000875,0.012553,0.008809,0.002895,0.000279,0.000189,0.000435,0.000223,0.000384,0.000365,0.001993,0.012764,0.001099,0.000905,0.001285,0.000762,0.000392,0.000199,0.000363,0.000151,0.000372,0.000758,0.001229,0.000539,0.006005,0.000307,0.001555,0.003924,0.000246,0.000309,0.00763,0.983415,0.000202,0.000507,0.001302,0.004967,0.000507,9.5e-05,0.000326,0.002528,0.000591,0.000667,0.02292,0.000377,0.000286,0.002382,0.000665,0.000408,0.018696
NY,0.000321,0.001313,0.002035,0.000759,0.00069,0.00087,0.066972,0.006867,0.009755,0.001219,0.001818,6.4e-05,0.002196,0.0017,0.002885,0.004147,0.001329,0.002727,0.000941,0.012657,0.005042,0.014578,0.002583,0.002274,0.001987,0.001562,0.001365,0.002449,0.001252,0.002156,0.011054,0.073816,0.001786,0.000795,0.99265,0.004815,0.001377,0.00154,0.027883,0.01053,0.002332,0.001698,0.00222,0.000739,0.001474,0.005028,0.078785,0.000876,0.002278,0.006715,0.004643
OH,0.000401,0.003933,0.006469,0.002239,0.001134,0.002593,0.005735,0.002463,0.008277,0.001989,0.004955,0.000129,0.008465,0.00342,0.01206,0.049406,0.004503,0.081722,0.002465,0.00404,0.005985,0.005089,0.028675,0.003618,0.007645,0.004825,0.00425,0.00451,0.004444,0.007637,0.004279,0.005008,0.006626,0.00237,0.004779,0.989406,0.004087,0.001976,0.034125,0.003289,0.005033,0.005773,0.009173,0.002054,0.003735,0.00696,0.006426,0.001731,0.007721,0.16679,0.017963
OK,0.000682,0.002519,0.057402,0.005278,0.001722,0.004429,0.00095,0.000474,0.001356,0.00076,0.001985,6.4e-05,0.007645,0.003702,0.004393,0.003997,0.040938,0.003299,0.004814,0.000591,0.001272,0.000773,0.001057,0.002749,0.018742,0.004805,0.00347,0.001373,0.004585,0.008873,0.000701,0.000993,0.019117,0.003257,0.000668,0.002069,0.981489,0.001566,0.001837,0.000521,0.001486,0.006226,0.003789,0.015521,0.003843,0.001907,0.000928,0.001096,0.002688,0.00289,0.018055
OR,0.003452,0.00038,0.000906,0.002153,0.003941,0.001573,0.000321,0.000189,0.000348,0.000197,0.00037,0.000215,0.001443,0.058959,0.000792,0.000789,0.000925,0.00073,0.000386,0.000416,0.000356,0.001293,0.000314,0.000633,0.001126,0.000355,0.008656,0.000412,0.001737,0.002747,0.001008,0.000329,0.002874,0.005666,0.000358,0.0005,0.000909,0.986841,0.000457,0.00026,0.000334,0.002471,0.000696,0.000494,0.006295,0.000377,0.000714,0.079728,0.000798,0.000391,0.017291
PA,0.000442,0.00243,0.004582,0.001651,0.000902,0.001886,0.011298,0.016529,0.158587,0.001777,0.003273,6.4e-05,0.004657,0.002273,0.005864,0.008383,0.002775,0.007347,0.002008,0.006698,0.062528,0.008381,0.003487,0.001916,0.004218,0.003151,0.002671,0.004683,0.002606,0.00462,0.006554,0.074144,0.004777,0.001919,0.025696,0.027181,0.002906,0.001155,0.987824,0.006673,0.005026,0.003056,0.005128,0.001457,0.002605,0.01426,0.009817,0.000918,0.003733,0.083233,0.01112
RI,0.0,7.6e-05,0.000117,5.5e-05,5.1e-05,7.5e-05,0.025641,0.000284,0.001148,0.000116,0.000123,2.1e-05,0.000139,8.3e-05,0.000178,0.000251,6.1e-05,0.000251,7.5e-05,0.049256,0.0005,0.002553,0.000141,3.9e-05,8.7e-05,0.000124,5.8e-05,0.000225,8.1e-05,0.00073,0.006197,0.000841,0.000169,9.2e-05,0.000763,0.000284,7.6e-05,6.8e-05,0.000692,0.973757,0.000222,9.4e-05,0.000227,5.1e-05,0.000241,0.000513,0.003391,4.5e-05,0.000114,0.000468,0.000489
SC,0.00012,0.006107,0.003246,0.000869,0.000415,0.00076,0.00222,0.002368,0.003999,0.004342,0.036369,2.1e-05,0.001795,0.001032,0.002291,0.003626,0.001272,0.00548,0.002517,0.001612,0.004283,0.002603,0.001068,0.000747,0.002425,0.005112,0.001053,0.080283,0.000869,0.001525,0.0015,0.002427,0.002568,0.000811,0.001743,0.002829,0.001625,0.000546,0.003751,0.001869,0.979133,0.001453,0.008453,0.001088,0.001099,0.008441,0.001606,0.000431,0.001433,0.009121,0.003849
SD,0.000401,0.000182,0.000945,0.000366,0.000188,0.001382,0.000249,4.7e-05,0.000226,0.000105,0.000251,4.3e-05,0.020664,0.002252,0.000961,0.000818,0.001693,0.000521,0.000201,0.000142,0.000273,0.000202,0.000264,0.0127,0.001255,0.000427,0.008637,0.000183,0.030987,0.022733,0.000258,0.000164,0.001057,0.000665,0.000153,0.000387,0.000973,0.000817,0.000293,0.000118,0.00021,0.971474,0.000428,0.000278,0.001093,0.000229,0.000393,0.001195,0.001624,0.000527,0.026578
TN,0.000722,0.041282,0.039882,0.00249,0.001307,0.002437,0.002434,0.002605,0.004434,0.003781,0.033817,0.000129,0.005873,0.002649,0.008174,0.011396,0.004655,0.058104,0.005994,0.001609,0.005495,0.002015,0.003613,0.002435,0.011027,0.098142,0.003022,0.015101,0.002828,0.005429,0.002004,0.002586,0.00781,0.00198,0.00169,0.007145,0.005528,0.001472,0.004771,0.002059,0.011646,0.004679,0.98063,0.003215,0.002846,0.023277,0.002642,0.000933,0.004426,0.010906,0.013472
TX,0.001886,0.008537,0.060226,0.011047,0.003718,0.011093,0.001829,0.002131,0.003234,0.003184,0.005579,0.000408,0.007637,0.006809,0.006466,0.006598,0.014269,0.007324,0.055748,0.001573,0.003394,0.002284,0.002259,0.003843,0.011535,0.018113,0.009456,0.003632,0.006181,0.009687,0.002201,0.002704,0.134995,0.007486,0.001671,0.004132,0.076283,0.003547,0.003581,0.001396,0.004184,0.007263,0.008726,0.995787,0.008049,0.005432,0.002356,0.002671,0.003913,0.005415,0.027647
UT,0.000482,0.000623,0.001285,0.006178,0.002622,0.007935,0.000463,0.000189,0.000522,0.0003,0.000698,0.000172,0.003642,0.049199,0.00172,0.001484,0.002175,0.001238,0.000561,0.000413,0.00048,0.000269,0.000467,0.001255,0.001925,0.000831,0.024468,0.000423,0.003131,0.006868,0.000332,0.000498,0.008053,0.024124,0.000455,0.000911,0.001843,0.005815,0.000757,0.00026,0.000604,0.004,0.000946,0.000944,0.985675,0.00061,0.0005,0.003355,0.001017,0.001216,0.064367
VA,0.000442,0.003938,0.003965,0.001394,0.000686,0.001453,0.00618,0.29497,0.024344,0.002711,0.005679,0.000172,0.002655,0.001522,0.003416,0.005204,0.002006,0.009439,0.002475,0.004168,0.093012,0.007155,0.001813,0.001194,0.003085,0.003938,0.002223,0.039201,0.001212,0.002635,0.005607,0.007401,0.003995,0.001277,0.004243,0.005337,0.002438,0.000858,0.013699,0.005088,0.011343,0.002321,0.023743,0.001683,0.001639,0.983592,0.006747,0.000605,0.002771,0.110553,0.006446
VT,4e-05,6.1e-05,0.000133,3.8e-05,2.4e-05,5e-05,0.004737,0.000142,0.000313,7.1e-05,8.1e-05,0.0,0.000174,0.000136,0.000193,0.000245,9.1e-05,0.00021,3.6e-05,0.0062,0.0002,0.003393,0.00013,0.000103,0.000124,8.4e-05,9.7e-05,0.000234,4e-05,0.00023,0.053451,0.000623,0.000127,6.1e-05,0.003416,0.00027,8.2e-05,8.3e-05,0.000546,0.002059,0.000164,0.000245,0.000138,3.5e-05,5.7e-05,0.000375,0.976083,5.1e-05,0.000222,0.000357,0.000458
WA,0.016857,0.000464,0.000961,0.002185,0.002278,0.00173,0.000433,9.5e-05,0.000417,0.000247,0.000412,0.001546,0.001565,0.103496,0.000824,0.000849,0.000912,0.000651,0.000386,0.000509,0.000366,0.000924,0.000487,0.000891,0.000932,0.000511,0.019711,0.000539,0.003192,0.002879,0.000393,0.000379,0.002653,0.003984,0.000463,0.00088,0.000936,0.114234,0.000579,0.000213,0.000452,0.004226,0.000584,0.000568,0.005228,0.000347,0.000393,0.992285,0.000876,0.000434,0.015458
WI,0.000201,0.00123,0.002379,0.001114,0.000433,0.001424,0.001187,0.000853,0.000765,0.0006,0.001314,0.000129,0.025039,0.002482,0.040011,0.008121,0.003074,0.003699,0.000762,0.00084,0.001006,0.002872,0.00519,0.064483,0.004327,0.001701,0.004718,0.001193,0.009837,0.006263,0.0015,0.001143,0.002811,0.001185,0.000927,0.003144,0.002429,0.00116,0.002366,0.000568,0.001208,0.00932,0.002354,0.000825,0.001849,0.001356,0.001999,0.000943,0.984517,0.002559,0.010173
WV,4e-05,0.001091,0.001801,0.000522,0.000199,0.000558,0.001633,0.007909,0.003147,0.000625,0.001578,2.1e-05,0.001819,0.000782,0.002474,0.004044,0.001142,0.015738,0.000879,0.001125,0.02775,0.001394,0.00112,0.00075,0.001906,0.001282,0.001053,0.003872,0.000788,0.001426,0.001525,0.001631,0.001321,0.000535,0.001269,0.027501,0.001009,0.000739,0.019101,0.000947,0.003745,0.001434,0.003031,0.000516,0.000921,0.025018,0.001678,0.000208,0.001585,0.967062,0.00391
WY,0.000361,0.000503,0.001312,0.001558,0.00109,0.012741,0.000534,0.000142,0.000591,0.000272,0.00053,2.1e-05,0.003666,0.019365,0.001769,0.001597,0.002349,0.001184,0.000564,0.000295,0.000406,0.000269,0.00044,0.001258,0.002024,0.000747,0.021075,0.000381,0.005878,0.013802,0.000443,0.00042,0.004639,0.004557,0.000315,0.000887,0.001967,0.004197,0.000729,0.000189,0.000505,0.017791,0.000904,0.000731,0.017762,0.000499,0.0005,0.002514,0.001189,0.000774,0.948524
