STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005364,0.134743,0.018283,0.00621,0.002576,0.00835,0.007131,0.014225,0.009789,0.077639,0.981167,0.004127,0.012246,0.006383,0.013035,0.029269,0.009297,0.0256,0.012689,0.004959,0.012295,0.007169,0.009127,0.008321,0.013168,0.029136,0.009248,0.035477,0.00631,0.008015,0.005081,0.00679,0.011551,0.008381,0.005547,0.01389,0.008635,0.003376,0.00874,0.006158,0.121199,0.005422,0.089742,0.006157,0.007936,0.018792,0.003993,0.002904,0.012247,0.014192,0.018705
HI,0.008006,0.000153,0.000495,0.002422,0.002539,0.003251,0.000284,0.000341,0.000107,0.000354,0.00019,0.98194,0.00077,0.00391,0.00078,0.000482,0.000791,0.000166,0.000172,0.00023,0.000236,9.1e-05,0.000244,0.001148,0.000533,0.000214,0.003083,0.000166,0.001421,0.000401,0.000219,0.00016,0.000771,0.003577,0.000157,0.000211,0.000592,0.004892,0.000129,0.000138,0.000101,0.000228,0.000348,0.00078,0.002065,0.000174,0.000138,0.003013,0.000888,8.1e-05,0.001805
IA,0.001201,0.002048,0.00551,0.004598,0.001338,0.010461,0.001108,0.001081,0.001334,0.002082,0.001732,0.001665,0.980858,0.00787,0.046871,0.008785,0.020736,0.004971,0.001408,0.000865,0.001532,0.001149,0.002811,0.047279,0.02528,0.002554,0.013642,0.001372,0.019128,0.210276,0.001292,0.001111,0.00965,0.00678,0.000977,0.003842,0.006624,0.003343,0.002489,0.001003,0.001496,0.151308,0.003732,0.002032,0.008083,0.00164,0.001239,0.002384,0.033232,0.002794,0.049716
ID,0.003843,0.00043,0.001042,0.004063,0.00253,0.004571,0.000426,0.00074,0.0004,0.000623,0.00055,0.003717,0.002139,0.978979,0.001302,0.001268,0.001588,0.000932,0.000434,0.000302,0.0005,0.000484,0.000386,0.001461,0.001466,0.000627,0.087024,0.000446,0.008589,0.005046,0.000394,0.000412,0.005937,0.012371,0.000337,0.000744,0.001401,0.038845,0.000616,0.000311,0.000405,0.004595,0.000877,0.00085,0.050349,0.000508,0.000688,0.063805,0.001076,0.000612,0.075859
IL,0.002962,0.010862,0.021082,0.016357,0.004455,0.01807,0.004849,0.010185,0.005095,0.020619,0.007842,0.015939,0.14268,0.011396,0.983708,0.132498,0.023109,0.04331,0.006148,0.004106,0.006705,0.003993,0.025259,0.022722,0.124068,0.009924,0.020339,0.006307,0.017575,0.025138,0.004161,0.004839,0.021632,0.017731,0.004521,0.019621,0.014197,0.006284,0.009633,0.003909,0.009006,0.020462,0.0238,0.006438,0.012459,0.007775,0.006677,0.004584,0.152816,0.011836,0.056716
IN,0.002001,0.010732,0.013151,0.007279,0.002067,0.007069,0.004347,0.007283,0.005308,0.016862,0.007184,0.003124,0.020179,0.006567,0.109578,0.978468,0.009711,0.153401,0.003754,0.003235,0.006463,0.00366,0.059561,0.009485,0.02078,0.005938,0.011445,0.006211,0.00892,0.013041,0.003548,0.004607,0.015174,0.009187,0.003937,0.065293,0.008961,0.003253,0.010593,0.002664,0.009383,0.009589,0.023639,0.003698,0.007002,0.007669,0.005163,0.002304,0.030044,0.01649,0.037355
KS,0.001441,0.001878,0.017914,0.004948,0.001187,0.021029,0.000701,0.001138,0.000774,0.001627,0.001542,0.000912,0.023499,0.00508,0.005878,0.004744,0.980921,0.003543,0.002051,0.000587,0.001027,0.000817,0.001064,0.006668,0.175163,0.003084,0.007335,0.001131,0.00816,0.055975,0.000854,0.000758,0.015085,0.004603,0.000633,0.002289,0.050995,0.002032,0.001506,0.000657,0.001234,0.019948,0.003344,0.004605,0.005281,0.001344,0.000688,0.001452,0.004106,0.001836,0.030628
KY,0.001521,0.019136,0.012078,0.004117,0.001097,0.004885,0.002131,0.003357,0.002934,0.026867,0.012247,0.002257,0.015919,0.004278,0.033804,0.147094,0.009189,0.963473,0.004744,0.0015,0.004497,0.001754,0.015763,0.006223,0.023703,0.010052,0.00613,0.008268,0.004592,0.007423,0.001971,0.002526,0.008197,0.005255,0.002272,0.097588,0.005136,0.002098,0.00633,0.001488,0.014244,0.004823,0.097285,0.00297,0.004691,0.011699,0.002478,0.001338,0.016016,0.074758,0.022151
LA,0.001521,0.020081,0.049259,0.003917,0.001315,0.004408,0.001136,0.002674,0.002134,0.006883,0.006389,0.000502,0.00283,0.002189,0.003504,0.00356,0.004298,0.004612,0.98569,0.00098,0.002191,0.000998,0.001233,0.001406,0.005733,0.119929,0.002374,0.00305,0.00152,0.002377,0.000745,0.001483,0.014349,0.0035,0.000912,0.00226,0.012343,0.001377,0.001802,0.000692,0.003711,0.001513,0.007889,0.032667,0.002114,0.003077,0.000413,0.000981,0.002063,0.002356,0.008806
MA,0.000721,0.000588,0.000905,0.000827,0.000634,0.00137,0.120936,0.006259,0.005255,0.00281,0.001204,0.000661,0.000885,0.000518,0.00153,0.001833,0.000561,0.001249,0.000503,0.985638,0.004025,0.079973,0.000746,0.000725,0.000841,0.00054,0.001701,0.001677,0.000661,0.000863,0.401012,0.008574,0.001543,0.001045,0.013889,0.002137,0.000609,0.000533,0.005425,0.530391,0.001719,0.000542,0.001198,0.000557,0.000944,0.003306,0.095546,0.00057,0.000977,0.001813,0.002899
MD,0.000881,0.001966,0.002568,0.002347,0.001031,0.002993,0.014016,0.73963,0.395119,0.008101,0.004639,0.001551,0.002418,0.001454,0.003487,0.00572,0.002289,0.004716,0.001662,0.008296,0.971336,0.010556,0.002211,0.001313,0.002878,0.001917,0.002906,0.012606,0.001123,0.002197,0.009767,0.024814,0.004341,0.003126,0.012565,0.007129,0.001819,0.000975,0.072199,0.012315,0.01212,0.001998,0.004684,0.001643,0.002832,0.108275,0.012528,0.000833,0.002311,0.116191,0.007548
ME,8e-05,9.6e-05,0.000232,0.000117,7.6e-05,0.000185,0.006165,0.000626,0.001147,0.000451,0.000177,4.6e-05,0.000218,0.000201,0.000288,0.000424,0.000121,0.000298,0.000119,0.022827,0.000774,0.986661,0.000172,0.000181,0.000215,0.000107,0.00039,0.000363,0.000264,0.000161,0.126955,0.001065,0.000377,0.000182,0.001121,0.000413,0.000183,9e-05,0.001004,0.008337,0.000308,0.000285,0.000259,0.000119,0.000187,0.000717,0.016934,4e-05,0.000288,0.000381,0.000711
MI,0.002242,0.0051,0.003831,0.006097,0.001296,0.003942,0.00215,0.004836,0.002374,0.020506,0.004078,0.006636,0.005484,0.002323,0.016656,0.059942,0.002238,0.014456,0.001531,0.001705,0.003223,0.002873,0.992338,0.004921,0.004742,0.002146,0.005386,0.003692,0.003766,0.003702,0.001511,0.00198,0.004197,0.007394,0.002416,0.041503,0.002294,0.001344,0.004872,0.001349,0.008475,0.003139,0.010398,0.001902,0.004642,0.003859,0.003717,0.001422,0.022269,0.007991,0.011321
MN,0.004964,0.001279,0.002263,0.007517,0.001203,0.005593,0.000824,0.00165,0.00056,0.005434,0.001608,0.007365,0.059342,0.005364,0.007229,0.004934,0.005184,0.002573,0.000921,0.000828,0.00117,0.00118,0.002803,0.987285,0.004608,0.001381,0.023882,0.001028,0.323918,0.011004,0.000854,0.000797,0.004556,0.00632,0.000902,0.002406,0.003051,0.002376,0.001529,0.000761,0.001503,0.119688,0.002121,0.001479,0.004966,0.001293,0.00062,0.002513,0.09617,0.001628,0.021932
MO,0.002242,0.007691,0.156739,0.010306,0.002646,0.015172,0.002292,0.002674,0.002534,0.006365,0.004884,0.002599,0.079587,0.008489,0.101243,0.023152,0.371561,0.020387,0.007528,0.001651,0.003267,0.001936,0.005754,0.013347,0.982012,0.014864,0.011516,0.003328,0.009911,0.048652,0.002037,0.002199,0.024986,0.010414,0.001889,0.008349,0.061959,0.003785,0.004614,0.001695,0.00369,0.021717,0.019159,0.008084,0.008978,0.003782,0.002272,0.002676,0.01379,0.005912,0.047145
MS,0.001681,0.08303,0.073662,0.003337,0.001035,0.002976,0.001108,0.001707,0.001867,0.008157,0.009919,0.000524,0.007265,0.001955,0.005386,0.005293,0.007486,0.008046,0.112187,0.000913,0.00196,0.000998,0.001403,0.001983,0.015223,0.97932,0.002197,0.003291,0.002015,0.003371,0.000723,0.001392,0.011479,0.002589,0.000788,0.002873,0.013227,0.001311,0.002028,0.000865,0.004679,0.002283,0.078707,0.009368,0.002065,0.00354,0.000757,0.000788,0.002921,0.002945,0.010118
MT,0.002722,0.000653,0.000747,0.001779,0.000726,0.003341,0.000417,0.000569,0.00024,0.000641,0.000428,0.000889,0.001654,0.030896,0.001008,0.000983,0.001059,0.000601,0.000368,0.000296,0.000346,0.000302,0.000401,0.003175,0.000945,0.00053,0.977216,0.000322,0.052626,0.002628,0.00035,0.000327,0.002081,0.003366,0.000267,0.000577,0.000888,0.005694,0.000421,0.000173,0.000339,0.0121,0.00077,0.000586,0.007228,0.000354,0.000757,0.008935,0.001393,0.000358,0.085485
NC,0.001841,0.012228,0.009057,0.004518,0.001967,0.006008,0.011147,0.03175,0.021312,0.026175,0.034168,0.003352,0.006841,0.002456,0.007521,0.014861,0.004846,0.016456,0.005211,0.008073,0.027192,0.01104,0.005855,0.003823,0.00681,0.008732,0.006095,0.981127,0.003072,0.003982,0.008979,0.011126,0.006888,0.005715,0.008932,0.014572,0.004935,0.00227,0.014419,0.008891,0.22853,0.005394,0.039625,0.003504,0.004042,0.102094,0.008329,0.001938,0.006793,0.036398,0.012251
ND,0.001121,0.000119,0.000405,0.001374,0.000174,0.00146,0.000161,0.000398,8e-05,0.00032,0.000227,0.000251,0.002836,0.003426,0.000993,0.000973,0.00109,0.000397,0.000156,0.000121,0.00017,0.000423,0.000389,0.054139,0.000814,0.000224,0.043796,0.000164,0.981169,0.002879,0.000175,0.00015,0.001004,0.001486,0.000153,0.000488,0.000688,0.001188,0.000324,0.000104,0.000175,0.037242,0.00038,0.000278,0.001367,0.000183,0.000275,0.001274,0.002683,0.000289,0.013509
NE,0.001441,0.000979,0.003084,0.004163,0.001409,0.020501,0.000805,0.00074,0.000747,0.000995,0.001177,0.001231,0.117629,0.010243,0.005697,0.004019,0.032418,0.002654,0.000913,0.000629,0.001049,0.000726,0.001305,0.008535,0.011741,0.001417,0.010205,0.000836,0.015494,0.982455,0.00092,0.000892,0.009399,0.007269,0.00071,0.002112,0.00514,0.004228,0.001572,0.000588,0.000898,0.109129,0.002009,0.001488,0.010237,0.001093,0.00117,0.002235,0.004725,0.001674,0.102002
NH,0.00024,0.000167,0.000279,0.000221,0.000148,0.000343,0.014348,0.001195,0.00168,0.000768,0.000274,0.000205,0.000279,0.000267,0.000443,0.000627,0.00021,0.000397,0.000106,0.16241,0.001131,0.157255,0.000181,0.000247,0.000314,0.000153,0.000744,0.00051,0.000231,0.000361,0.979589,0.001722,0.000502,0.000307,0.002361,0.000678,0.000248,0.000197,0.001529,0.036081,0.000486,0.000342,0.000377,0.000164,0.000266,0.001045,0.26172,0.000119,0.000268,0.000727,0.001258
NJ,0.00064,0.001751,0.0026,0.00314,0.001465,0.003476,0.047967,0.040626,0.132595,0.012295,0.003716,0.003762,0.002121,0.001805,0.0037,0.004986,0.001703,0.003439,0.001519,0.018062,0.031283,0.014186,0.001956,0.00128,0.00219,0.001708,0.003579,0.007359,0.001388,0.002347,0.012198,0.978081,0.005668,0.004325,0.142149,0.00605,0.001989,0.001295,0.119657,0.024389,0.009341,0.001484,0.003659,0.001506,0.00354,0.016773,0.035795,0.000956,0.002241,0.007402,0.010556
NM,0.000801,0.001824,0.009252,0.025185,0.004588,0.029991,0.000881,0.000967,0.00096,0.001137,0.001551,0.000547,0.00472,0.006684,0.002933,0.00303,0.008283,0.002323,0.003324,0.000647,0.001043,0.000726,0.000939,0.002186,0.005033,0.00313,0.006484,0.000988,0.003799,0.006701,0.000635,0.00101,0.962279,0.011402,0.000668,0.001928,0.017744,0.003785,0.001551,0.000692,0.001164,0.00448,0.00275,0.020646,0.010394,0.001611,0.000895,0.002151,0.001854,0.00149,0.028823
NV,0.006325,0.001805,0.004073,0.045592,0.039802,0.016587,0.000701,0.002219,0.001654,0.002679,0.001977,0.014297,0.006084,0.053572,0.004228,0.003906,0.005088,0.00211,0.002145,0.00081,0.001933,0.000786,0.002446,0.005652,0.004294,0.001896,0.019949,0.00129,0.009052,0.008868,0.000832,0.001425,0.023748,0.952531,0.001032,0.002633,0.004905,0.019533,0.001643,0.000761,0.001405,0.006164,0.002464,0.004895,0.087884,0.001383,0.000826,0.009817,0.004026,0.001293,0.046981
NY,0.000961,0.0017,0.002426,0.003199,0.001828,0.004223,0.173449,0.037553,0.036917,0.017976,0.004211,0.004424,0.0024,0.001938,0.004367,0.006089,0.001639,0.004243,0.001576,0.038084,0.021223,0.02075,0.002987,0.001988,0.002525,0.001488,0.004535,0.007986,0.001718,0.002257,0.025579,0.18851,0.00452,0.005073,0.990235,0.00892,0.001919,0.001262,0.057824,0.038987,0.010921,0.001826,0.003879,0.001728,0.003806,0.014458,0.187031,0.001259,0.002881,0.008256,0.009188
OH,0.001841,0.007553,0.009047,0.007383,0.001881,0.00666,0.006497,0.014282,0.009629,0.023568,0.008408,0.003534,0.010932,0.004796,0.019216,0.094938,0.006306,0.149319,0.003246,0.004916,0.012185,0.006049,0.067223,0.005531,0.011038,0.005296,0.009354,0.01109,0.006079,0.008737,0.005847,0.007296,0.012878,0.009417,0.008489,0.987551,0.006393,0.002696,0.054875,0.004428,0.019287,0.006364,0.02446,0.003168,0.006834,0.014024,0.009293,0.002111,0.01141,0.250523,0.030464
OK,0.001841,0.00314,0.114316,0.010218,0.002743,0.010495,0.001297,0.001593,0.00144,0.001529,0.002485,0.000866,0.013586,0.00503,0.006692,0.005869,0.094711,0.00447,0.006852,0.000974,0.001527,0.000998,0.001798,0.005608,0.038935,0.005938,0.007299,0.001581,0.006442,0.016381,0.001073,0.001382,0.041595,0.00749,0.001022,0.00326,0.984506,0.002753,0.002428,0.000865,0.001821,0.009047,0.005527,0.037737,0.006008,0.002354,0.000964,0.001764,0.004398,0.00261,0.031612
OR,0.008006,0.000339,0.000916,0.004439,0.007441,0.004004,0.000398,0.001479,0.000427,0.00052,0.000495,0.009075,0.001442,0.10843,0.001108,0.000967,0.001371,0.000804,0.000454,0.000302,0.000527,0.000242,0.000333,0.001087,0.001167,0.000403,0.019524,0.000446,0.003204,0.0033,0.000241,0.000389,0.005255,0.010932,0.000304,0.000571,0.001105,0.985186,0.000532,0.00045,0.00044,0.002996,0.000714,0.000865,0.009745,0.000511,0.000482,0.124735,0.000838,0.000497,0.028987
PA,0.001201,0.003273,0.005184,0.004685,0.001643,0.005031,0.024424,0.053997,0.311043,0.010637,0.005664,0.002668,0.005423,0.003075,0.008357,0.01338,0.003788,0.009763,0.002509,0.013201,0.13557,0.014337,0.006301,0.002933,0.005445,0.003369,0.006236,0.011132,0.004063,0.004895,0.012965,0.167722,0.009399,0.005428,0.060388,0.048681,0.003974,0.00195,0.98129,0.014806,0.012818,0.003995,0.008228,0.002372,0.005104,0.032716,0.029325,0.001531,0.00542,0.130186,0.019744
RI,0.00024,0.000139,0.0002,0.00018,0.000131,0.000275,0.051329,0.001935,0.001574,0.000683,0.000216,0.000114,0.000176,0.0001,0.000305,0.000317,0.000134,0.000251,0.000135,0.109801,0.001203,0.00738,0.000116,0.000132,0.000156,0.000133,0.000248,0.000395,0.000198,0.000161,0.013666,0.002647,0.000287,0.000192,0.002872,0.000423,8.3e-05,9e-05,0.001176,0.969488,0.00037,0.000285,0.000273,0.000129,0.000108,0.00081,0.005851,8.4e-05,0.000154,0.000346,0.000328
SC,0.000801,0.010709,0.005184,0.002288,0.000913,0.003521,0.007084,0.014054,0.011923,0.023157,0.066907,0.001277,0.003836,0.001988,0.005134,0.009516,0.003086,0.010771,0.004323,0.005714,0.015106,0.005626,0.003905,0.002246,0.004054,0.006769,0.003508,0.156211,0.001718,0.002377,0.007118,0.007969,0.00565,0.002378,0.005427,0.010133,0.003138,0.001303,0.009524,0.005431,0.973531,0.002026,0.019397,0.002409,0.002173,0.026703,0.003993,0.001075,0.003917,0.02067,0.008587
SD,0.000881,0.00039,0.000937,0.001737,0.000334,0.004127,0.000189,0.000284,0.000187,0.00053,0.000358,0.000502,0.042375,0.004345,0.001611,0.001361,0.003182,0.000818,0.000323,0.000145,0.000329,0.000181,0.000461,0.029527,0.002011,0.00053,0.020764,0.000382,0.07106,0.041339,0.000175,0.000186,0.002027,0.00186,0.000207,0.000592,0.001414,0.001508,0.000406,0.000138,0.000381,0.9637,0.000674,0.000486,0.002606,0.000383,0.000551,0.001829,0.003466,0.000531,0.081054
TN,0.002162,0.101648,0.089613,0.00659,0.00248,0.007726,0.003561,0.007112,0.005975,0.035985,0.063189,0.002257,0.020518,0.005615,0.026914,0.067816,0.013958,0.149636,0.012542,0.002661,0.007375,0.003025,0.012574,0.007783,0.033197,0.160127,0.008894,0.031221,0.006739,0.008737,0.002957,0.004055,0.016878,0.00701,0.00307,0.025839,0.011825,0.003032,0.008233,0.002491,0.031057,0.006935,0.973196,0.007102,0.005635,0.04537,0.003304,0.002384,0.017851,0.026975,0.026526
TX,0.008086,0.014718,0.117458,0.02911,0.010785,0.036751,0.003741,0.010299,0.004481,0.01206,0.009415,0.015437,0.018888,0.015657,0.013593,0.013652,0.041626,0.010648,0.107468,0.003302,0.006452,0.003357,0.005983,0.010095,0.0249,0.029146,0.019453,0.005868,0.014503,0.020273,0.002913,0.004035,0.268941,0.025259,0.003203,0.007617,0.162448,0.009545,0.005845,0.002352,0.006797,0.015981,0.015973,0.994109,0.017534,0.007798,0.002616,0.007201,0.009461,0.005462,0.04895
UT,0.002402,0.001536,0.003047,0.016102,0.006712,0.028508,0.001013,0.001991,0.001227,0.002674,0.001484,0.009668,0.00492,0.117086,0.002839,0.00258,0.004247,0.001779,0.001191,0.001028,0.001455,0.000817,0.00107,0.00284,0.003516,0.001682,0.040855,0.000962,0.006442,0.010613,0.001139,0.001049,0.017919,0.057433,0.000908,0.001709,0.003299,0.013536,0.001336,0.001107,0.000972,0.006022,0.002105,0.002649,0.977864,0.001084,0.001446,0.007315,0.002078,0.001039,0.142201
VA,0.001921,0.005711,0.005994,0.003892,0.00171,0.004363,0.014878,0.516074,0.065457,0.014773,0.010866,0.00285,0.004963,0.002473,0.005725,0.00949,0.003322,0.020699,0.003758,0.009996,0.203994,0.013339,0.004164,0.002609,0.00438,0.005286,0.005634,0.075019,0.002775,0.003832,0.00957,0.019556,0.008735,0.004315,0.012865,0.013548,0.003708,0.001729,0.029719,0.010551,0.035223,0.003339,0.037726,0.002827,0.003992,0.975651,0.013836,0.001601,0.003808,0.172877,0.012579
VT,8e-05,0.000102,0.000116,0.000113,6.4e-05,0.00023,0.01234,0.00091,0.00104,0.000317,0.000146,9.1e-05,0.000133,0.000184,0.000215,0.000356,5.7e-05,0.000255,6.5e-05,0.013291,0.000719,0.007834,0.000104,8.2e-05,0.000153,0.000117,0.000248,0.00026,0.000132,0.000161,0.077811,0.002353,0.000161,4.8e-05,0.006749,0.000363,0.0001,9.8e-05,0.001085,0.007057,0.000248,8.6e-05,0.000158,7e-05,0.000177,0.000521,0.967233,5e-05,0.000159,0.000335,0.00082
WA,0.057882,0.000619,0.001005,0.006523,0.004941,0.005042,0.000625,0.002731,0.000587,0.001186,0.000855,0.023509,0.001594,0.170373,0.001537,0.001329,0.001645,0.000989,0.000696,0.00049,0.000697,0.000333,0.00066,0.002318,0.001418,0.000591,0.058182,0.000659,0.005748,0.002939,0.000569,0.000529,0.004753,0.011009,0.000451,0.000798,0.001528,0.194415,0.000669,0.000415,0.000654,0.004794,0.001089,0.001284,0.009922,0.00083,0.000482,0.990961,0.001497,0.000612,0.026963
WI,0.001201,0.004718,0.003663,0.006807,0.001042,0.005975,0.00143,0.002447,0.001147,0.009495,0.002382,0.005062,0.043144,0.004278,0.074118,0.014328,0.003813,0.00657,0.001494,0.001173,0.001807,0.001633,0.011403,0.122502,0.006579,0.002024,0.012047,0.002176,0.019987,0.007253,0.001205,0.001425,0.005022,0.005888,0.001274,0.004959,0.003055,0.002024,0.002872,0.001038,0.003491,0.016381,0.005751,0.00154,0.003973,0.002106,0.001721,0.001769,0.98384,0.003395,0.018486
WV,0.00024,0.001612,0.002305,0.001006,0.000294,0.00114,0.002197,0.017923,0.007495,0.003952,0.002832,9.1e-05,0.002381,0.001136,0.003242,0.008048,0.001524,0.031423,0.000995,0.001373,0.052665,0.001996,0.003531,0.001208,0.002459,0.001595,0.002445,0.010418,0.001222,0.001846,0.001796,0.002931,0.002977,0.001189,0.00228,0.053923,0.001549,0.000582,0.035772,0.001245,0.013643,0.001741,0.00561,0.000686,0.001101,0.047608,0.001927,0.000501,0.002266,0.960508,0.007493
WY,0.00056,0.000755,0.001974,0.003023,0.001581,0.026077,0.000682,0.000683,0.000507,0.000798,0.000809,0.0013,0.005151,0.030245,0.002389,0.002141,0.003622,0.00167,0.000725,0.000447,0.00073,0.000363,0.000678,0.002818,0.00275,0.001106,0.049996,0.000678,0.01328,0.023854,0.000613,0.000657,0.008466,0.008094,0.000532,0.001301,0.002472,0.006637,0.001024,0.000311,0.000713,0.032134,0.00142,0.001148,0.02661,0.000775,0.000826,0.003667,0.00184,0.00097,0.934697
