STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006387,0.133316,0.014715,0.004078,0.002008,0.006084,0.005209,0.015454,0.00818,0.062875,0.967443,0.001103,0.006099,0.004544,0.010451,0.015311,0.006453,0.034211,0.017093,0.004079,0.010124,0.006679,0.007256,0.003763,0.010487,0.034556,0.009677,0.044859,0.003334,0.006183,0.004417,0.005433,0.009278,0.005186,0.004968,0.013694,0.006587,0.002596,0.007974,0.00391,0.125258,0.005822,0.091846,0.0053,0.00631,0.018406,0.003643,0.002474,0.005085,0.015569,0.019344
HI,0.000635,3e-05,4.4e-05,0.000178,0.000318,0.000201,1.9e-05,0.000222,0.0,3.8e-05,5.3e-05,0.998137,2.1e-05,0.0002,2.8e-05,2e-05,2.4e-05,1.8e-05,6.1e-05,5.1e-05,6.7e-05,1.7e-05,3.4e-05,2.9e-05,2.8e-05,5.2e-05,0.000231,3.9e-05,4.7e-05,5.9e-05,1.2e-05,1.6e-05,0.000175,0.0004,3e-05,2e-05,5.9e-05,0.000275,2.7e-05,2.2e-05,3.9e-05,5.5e-05,4e-05,6.1e-05,0.000248,5.8e-05,0.0,0.000359,2.6e-05,2.9e-05,5.5e-05
IA,0.001309,0.002004,0.006716,0.00372,0.001372,0.013654,0.001484,0.001821,0.000953,0.001411,0.002327,0.00019,0.958948,0.0081,0.044034,0.009589,0.022939,0.004979,0.001727,0.001186,0.001306,0.002634,0.004283,0.048709,0.030889,0.002925,0.016526,0.002066,0.023574,0.212958,0.001732,0.001038,0.007864,0.006219,0.001069,0.003809,0.008354,0.002542,0.002221,0.000876,0.001597,0.145154,0.004769,0.002089,0.008813,0.001994,0.002093,0.002144,0.033864,0.003348,0.048907
ID,0.004086,0.000675,0.001509,0.005624,0.004111,0.007615,0.00035,0.000711,0.000345,0.000439,0.000674,0.000418,0.002866,0.949509,0.001508,0.001392,0.002467,0.000962,0.00079,0.000301,0.000368,0.001529,0.00061,0.001997,0.001904,0.00124,0.106218,0.000511,0.011012,0.006559,0.000445,0.000305,0.007151,0.016771,0.000306,0.000815,0.001994,0.039502,0.000593,0.00027,0.000555,0.00985,0.001217,0.001153,0.090408,0.000604,0.000659,0.071712,0.001437,0.000582,0.10291
IL,0.005832,0.00974,0.018439,0.009011,0.003457,0.018244,0.004808,0.008837,0.004139,0.007197,0.009293,0.000913,0.119617,0.009814,0.972291,0.131009,0.023994,0.044798,0.00523,0.004466,0.005945,0.005302,0.031489,0.021978,0.119877,0.010302,0.022048,0.006339,0.01714,0.02885,0.005086,0.004651,0.016149,0.011358,0.00474,0.01906,0.013193,0.004388,0.009598,0.005596,0.007971,0.031766,0.023646,0.005762,0.011773,0.007912,0.005814,0.004268,0.143646,0.014071,0.052003
IN,0.001944,0.011057,0.011362,0.004637,0.001837,0.00844,0.004833,0.007105,0.004928,0.006614,0.008682,0.000323,0.01981,0.005396,0.126364,0.958595,0.010828,0.16156,0.004083,0.003429,0.005832,0.004011,0.059962,0.008926,0.021325,0.006547,0.011909,0.007532,0.008781,0.014513,0.004046,0.003736,0.011814,0.006659,0.004263,0.068024,0.00798,0.002245,0.009617,0.003259,0.010124,0.014702,0.026243,0.00324,0.006773,0.008437,0.00531,0.001914,0.027978,0.019384,0.031892
KS,0.001746,0.00256,0.013766,0.00418,0.001232,0.031507,0.000841,0.001643,0.000673,0.00131,0.002031,9.5e-05,0.018744,0.004954,0.00636,0.00484,0.961288,0.004306,0.002696,0.001092,0.000916,0.000765,0.001376,0.005597,0.157593,0.00369,0.009081,0.001418,0.008288,0.054992,0.000792,0.000735,0.014747,0.004133,0.000613,0.002333,0.049529,0.002083,0.001436,0.000854,0.001442,0.021367,0.004064,0.005196,0.006055,0.001578,0.00093,0.001584,0.003374,0.002671,0.031536
KY,0.002023,0.021309,0.010797,0.002371,0.001016,0.004626,0.002184,0.00302,0.002628,0.010819,0.016326,0.000266,0.008214,0.003208,0.027533,0.113545,0.007494,0.940426,0.004397,0.001613,0.003698,0.002311,0.014303,0.003454,0.01935,0.010518,0.00708,0.010612,0.003099,0.007165,0.00193,0.002143,0.0061,0.00306,0.002118,0.084453,0.004471,0.001662,0.005563,0.001461,0.015843,0.006994,0.093193,0.002653,0.003618,0.011687,0.002907,0.00118,0.008335,0.067034,0.0177
LA,0.001349,0.032426,0.041339,0.00324,0.00106,0.004037,0.000751,0.002398,0.000969,0.010728,0.007686,0.00038,0.001778,0.001767,0.002265,0.002675,0.00333,0.003773,0.966801,0.000654,0.001479,0.000918,0.001052,0.000701,0.004771,0.121369,0.003425,0.002839,0.001315,0.002324,0.000557,0.00074,0.011428,0.002906,0.000567,0.001574,0.01161,0.001009,0.001345,0.000787,0.003656,0.002618,0.008633,0.028811,0.002128,0.002775,0.000736,0.000912,0.000869,0.002204,0.009453
MA,0.001547,0.000762,0.000931,0.000789,0.000676,0.001498,0.137648,0.009193,0.009559,0.001942,0.001606,0.000285,0.001531,0.000873,0.002299,0.002539,0.001373,0.002021,0.000844,0.970233,0.005701,0.14192,0.001457,0.001344,0.001402,0.000981,0.001539,0.002827,0.001104,0.001483,0.404803,0.011076,0.001496,0.00122,0.01746,0.002943,0.000877,0.001106,0.007551,0.470526,0.002288,0.001868,0.001867,0.000693,0.001342,0.005843,0.111546,0.000812,0.002061,0.003434,0.003315
MD,0.000992,0.0022,0.002643,0.001677,0.000956,0.002748,0.014513,0.676703,0.381508,0.004324,0.005048,0.000323,0.002137,0.00141,0.003351,0.005119,0.002063,0.005565,0.001956,0.009269,0.948807,0.011454,0.002734,0.001142,0.002931,0.002619,0.002847,0.017031,0.001291,0.00228,0.01006,0.028309,0.004043,0.002746,0.013581,0.008129,0.001941,0.000637,0.085077,0.011461,0.011279,0.002636,0.005843,0.001599,0.002242,0.12459,0.010697,0.000757,0.00184,0.124748,0.00622
ME,0.000278,0.000248,0.000221,0.000234,0.000117,0.000406,0.012221,0.001288,0.001528,0.000433,0.000526,9.5e-05,0.000448,0.000726,0.00046,0.00055,0.00026,0.000408,0.000182,0.042879,0.001433,0.948014,0.000421,0.000283,0.000298,0.00029,0.000346,0.000737,0.000282,0.000369,0.152579,0.00215,0.000538,0.00024,0.002874,0.000835,0.000256,0.000896,0.001856,0.015686,0.000553,0.00022,0.000488,0.000157,0.000322,0.001292,0.034301,0.000317,0.000468,0.00083,0.000685
MI,0.002301,0.002879,0.00383,0.002342,0.001042,0.004461,0.003025,0.005729,0.002283,0.002948,0.004184,0.000494,0.007677,0.002556,0.02998,0.068143,0.003075,0.013287,0.00177,0.002865,0.003061,0.00362,0.981977,0.007256,0.006303,0.003059,0.006176,0.00377,0.005471,0.006006,0.002982,0.002361,0.00409,0.003939,0.003376,0.049944,0.002602,0.001468,0.005262,0.001955,0.004023,0.006188,0.007804,0.001831,0.003323,0.004068,0.003721,0.001614,0.027337,0.008462,0.010165
MN,0.00726,0.001242,0.002572,0.002746,0.001134,0.006116,0.001146,0.001732,0.001002,0.001212,0.00171,0.000361,0.064589,0.005554,0.008805,0.005737,0.007397,0.002568,0.000915,0.001382,0.001217,0.001784,0.004423,0.978273,0.006365,0.001188,0.026954,0.001203,0.328223,0.020837,0.0012,0.000889,0.00409,0.004166,0.001218,0.002429,0.003446,0.00244,0.001537,0.000607,0.000978,0.166557,0.002418,0.001254,0.004618,0.001581,0.001434,0.002758,0.098912,0.002452,0.027289
MO,0.002777,0.010908,0.11885,0.007377,0.002462,0.020622,0.002375,0.004086,0.002168,0.00517,0.006336,0.000285,0.068018,0.008005,0.08884,0.020453,0.309145,0.024314,0.008523,0.001891,0.003188,0.002022,0.006016,0.010151,0.962675,0.02072,0.015699,0.003926,0.009298,0.055582,0.001782,0.001722,0.020321,0.007232,0.001772,0.007349,0.053678,0.00435,0.0039,0.001618,0.005264,0.028434,0.022223,0.007764,0.00974,0.004288,0.002248,0.002949,0.011029,0.00705,0.044222
MS,0.000635,0.091272,0.063422,0.002723,0.000879,0.003007,0.000949,0.001865,0.001084,0.012714,0.013108,0.000418,0.003049,0.003093,0.004262,0.003636,0.004366,0.007207,0.13577,0.000615,0.001642,0.000782,0.001489,0.001094,0.012891,0.941919,0.003559,0.003653,0.001432,0.003143,0.000668,0.000789,0.009489,0.002213,0.000672,0.002263,0.012191,0.000966,0.0017,0.000742,0.005062,0.004193,0.074899,0.01058,0.001853,0.00307,0.00062,0.000834,0.001893,0.002757,0.009288
MT,0.003174,0.000574,0.001046,0.002578,0.001788,0.00726,0.00028,0.000533,0.000246,0.00042,0.000622,0.000247,0.002802,0.059843,0.001381,0.001308,0.001846,0.001009,0.000622,0.000301,0.0004,0.000374,0.000718,0.004381,0.001646,0.000717,0.946574,0.000374,0.053557,0.004641,0.000408,0.000232,0.003728,0.006006,0.000272,0.00091,0.001248,0.007033,0.000589,0.000202,0.000484,0.0223,0.001048,0.000897,0.020365,0.000648,0.000659,0.014519,0.002137,0.000582,0.10891
NC,0.002341,0.014674,0.008097,0.003266,0.001953,0.004944,0.01089,0.038503,0.033951,0.018867,0.044971,0.000437,0.005553,0.002882,0.007,0.01286,0.00412,0.024751,0.007236,0.008364,0.036808,0.010401,0.006684,0.002654,0.006085,0.010678,0.004964,0.958244,0.002278,0.004294,0.011285,0.013045,0.005153,0.005393,0.008991,0.022263,0.004166,0.001576,0.023074,0.008832,0.245529,0.003991,0.047951,0.003023,0.003437,0.124132,0.011007,0.001788,0.004964,0.068971,0.01159
ND,0.001151,0.000168,0.000499,0.000845,0.000248,0.001926,0.000127,0.000266,0.000131,0.000184,0.000253,7.6e-05,0.003365,0.004144,0.001107,0.000832,0.001407,0.000454,0.000236,0.000149,0.000173,0.000102,0.000529,0.05245,0.000878,0.000281,0.044269,0.000167,0.964217,0.005305,0.000124,9.1e-05,0.001262,0.00124,0.000145,0.000461,0.000775,0.001036,0.00029,6.7e-05,0.000185,0.046212,0.000429,0.000316,0.001893,0.000258,0.001046,0.00131,0.003253,0.000429,0.016165
NE,0.001706,0.001185,0.003781,0.003572,0.001595,0.033294,0.000866,0.001732,0.000493,0.0008,0.001322,0.000152,0.108738,0.009593,0.006342,0.004032,0.032452,0.002686,0.001155,0.000736,0.000778,0.001139,0.002132,0.010556,0.013682,0.00156,0.013063,0.000938,0.023879,0.960031,0.00094,0.000646,0.008951,0.006992,0.00072,0.002353,0.006248,0.003341,0.001521,0.001034,0.000843,0.118715,0.002385,0.001708,0.011679,0.00126,0.00217,0.002273,0.005238,0.001832,0.096197
NH,0.000159,0.000264,0.000353,0.000263,0.000209,0.0008,0.027058,0.002487,0.004156,0.000616,0.000497,9.5e-05,0.000584,0.000305,0.000736,0.000814,0.000198,0.00068,0.000211,0.168151,0.002024,0.166035,0.000544,0.000412,0.000379,0.000186,0.000654,0.001249,0.000329,0.000583,0.937117,0.003148,0.000619,0.000373,0.004581,0.001175,0.000325,0.000372,0.002789,0.050633,0.000851,0.000403,0.000682,0.00022,0.000416,0.002071,0.240184,0.000252,0.000668,0.001021,0.001589
NJ,0.000992,0.001508,0.002215,0.001546,0.001202,0.002269,0.047475,0.030997,0.139204,0.00352,0.003645,0.000361,0.002542,0.001599,0.003566,0.004127,0.001725,0.003698,0.00158,0.019719,0.035637,0.018592,0.00242,0.001332,0.002316,0.001582,0.003367,0.008449,0.001268,0.0029,0.015418,0.964549,0.003938,0.002746,0.123133,0.00548,0.001679,0.00102,0.140059,0.026271,0.006325,0.002179,0.004355,0.001253,0.002114,0.019487,0.027518,0.000818,0.002164,0.009664,0.007178
NM,0.001389,0.001965,0.006971,0.02759,0.004525,0.032176,0.000713,0.000533,0.000608,0.000973,0.001515,0.000266,0.002828,0.005975,0.002324,0.00233,0.00534,0.001842,0.004372,0.000376,0.000771,0.000578,0.000944,0.001187,0.004317,0.00353,0.007503,0.000902,0.002841,0.005645,0.000359,0.000579,0.939516,0.014825,0.000488,0.001387,0.015065,0.002661,0.001049,0.000494,0.000904,0.005273,0.002732,0.018725,0.011908,0.001278,0.000504,0.001617,0.000954,0.001183,0.026823
NV,0.003333,0.001201,0.002153,0.034948,0.041087,0.011952,0.000694,0.002087,0.000788,0.001164,0.00152,0.001673,0.004124,0.033976,0.002843,0.002733,0.003431,0.001738,0.001777,0.00092,0.001154,0.000544,0.001467,0.002342,0.003021,0.001396,0.019797,0.000952,0.004602,0.008566,0.000619,0.000755,0.025124,0.949213,0.000698,0.001832,0.003545,0.013752,0.001179,0.000899,0.00089,0.005987,0.00202,0.002789,0.073359,0.001069,0.00031,0.007884,0.00184,0.001088,0.041208
NY,0.001587,0.002321,0.002594,0.001858,0.001554,0.003237,0.161433,0.026779,0.038566,0.00406,0.004541,0.000589,0.003595,0.002262,0.005267,0.006709,0.002048,0.004846,0.00192,0.048324,0.021996,0.04393,0.00502,0.003207,0.003066,0.00245,0.003982,0.008049,0.002418,0.003888,0.042095,0.1718,0.003926,0.00322,0.982665,0.011324,0.002122,0.002456,0.062739,0.053195,0.006396,0.003607,0.004241,0.001466,0.003262,0.016551,0.177939,0.001895,0.003383,0.013193,0.008466
OH,0.002023,0.009893,0.008516,0.004328,0.001821,0.006792,0.008438,0.012523,0.013452,0.008708,0.010843,0.000513,0.011054,0.00446,0.019092,0.090789,0.00665,0.144427,0.003547,0.00629,0.013769,0.009296,0.071286,0.005497,0.011027,0.00614,0.011524,0.017538,0.006903,0.011333,0.007585,0.007353,0.010295,0.006159,0.010379,0.977621,0.006087,0.002477,0.055661,0.005776,0.02111,0.01007,0.026018,0.003235,0.006236,0.018306,0.011472,0.002196,0.011264,0.242724,0.026303
OK,0.002222,0.006197,0.097159,0.009646,0.00249,0.015682,0.000853,0.001332,0.001166,0.002679,0.002958,0.000399,0.011481,0.005039,0.006188,0.005061,0.075891,0.004217,0.010715,0.000626,0.001224,0.000901,0.001988,0.004181,0.038289,0.010583,0.007792,0.001824,0.006293,0.015008,0.000854,0.000867,0.040817,0.006146,0.000781,0.002794,0.965809,0.001916,0.001986,0.000652,0.002025,0.011956,0.006188,0.037313,0.005779,0.002269,0.000891,0.001381,0.003074,0.002766,0.028413
OR,0.008649,0.00056,0.0012,0.004397,0.010639,0.003928,0.000401,0.000799,0.000378,0.000462,0.000629,0.001217,0.001962,0.093661,0.001159,0.001134,0.001624,0.001027,0.00059,0.000661,0.000329,0.001207,0.000561,0.001418,0.001646,0.000635,0.022298,0.000491,0.003945,0.003947,0.001225,0.000334,0.004324,0.013458,0.000436,0.000777,0.001291,0.973208,0.000583,0.000405,0.000577,0.004943,0.001212,0.000884,0.012995,0.000695,0.001124,0.131017,0.001213,0.000448,0.024138
PA,0.002182,0.00374,0.005326,0.003381,0.001476,0.004695,0.026046,0.060529,0.304409,0.005387,0.006671,0.000323,0.005583,0.002935,0.008475,0.012515,0.00373,0.011045,0.002835,0.014913,0.137891,0.021005,0.008453,0.002773,0.005766,0.003738,0.006503,0.017866,0.003663,0.0067,0.017076,0.171991,0.007642,0.004466,0.065524,0.053902,0.004021,0.001527,0.965684,0.016158,0.014929,0.005218,0.009122,0.002241,0.004034,0.044678,0.024611,0.001358,0.004578,0.141872,0.016138
RI,0.000278,0.000158,0.000238,0.000135,0.000106,0.000223,0.080385,0.001998,0.002661,0.000453,0.00032,1.9e-05,0.000213,0.000158,0.000393,0.000408,0.000101,0.000404,0.000136,0.105466,0.001423,0.011726,0.000263,0.000116,0.000211,0.000112,0.000289,0.000653,0.000282,0.000443,0.021468,0.003297,0.000316,0.00018,0.004261,0.000515,0.000151,0.000189,0.001885,0.927343,0.000564,0.00022,0.00037,0.000128,0.000262,0.001432,0.014224,0.000123,0.0002,0.000839,0.000575
SC,0.001508,0.013002,0.005507,0.002174,0.000826,0.00247,0.005789,0.015898,0.010693,0.017517,0.080025,0.000266,0.002525,0.002198,0.004892,0.009447,0.002337,0.019897,0.005309,0.004462,0.016769,0.005013,0.00412,0.001351,0.004606,0.008206,0.003521,0.176197,0.00162,0.002664,0.004529,0.007088,0.004102,0.002026,0.005074,0.016221,0.002943,0.00102,0.012456,0.00454,0.94073,0.00227,0.028314,0.002276,0.002215,0.034284,0.004845,0.000834,0.002429,0.043529,0.008302
SD,0.001706,0.000489,0.001822,0.00148,0.0006,0.009533,0.000554,0.000844,0.000214,0.000423,0.000592,0.000114,0.043428,0.006595,0.002527,0.00191,0.006641,0.001027,0.000604,0.000407,0.000517,0.000323,0.001038,0.032167,0.003895,0.001046,0.03388,0.000393,0.082155,0.059928,0.000322,0.000189,0.003143,0.002653,0.000302,0.000949,0.002467,0.001581,0.000607,0.00036,0.000367,0.929327,0.001094,0.000774,0.004605,0.000653,0.000775,0.002613,0.005173,0.000906,0.086279
TN,0.002023,0.095028,0.068227,0.004973,0.002454,0.007092,0.003585,0.008837,0.0068,0.021547,0.072373,0.000608,0.010265,0.005207,0.023181,0.042463,0.010771,0.152278,0.01656,0.003006,0.009023,0.00396,0.01147,0.003918,0.02738,0.152706,0.009254,0.039614,0.003287,0.008183,0.003762,0.003898,0.012971,0.005166,0.003088,0.028915,0.010749,0.002931,0.00788,0.003304,0.03716,0.008807,0.948204,0.006474,0.005088,0.03932,0.003449,0.001892,0.009018,0.028571,0.023618
TX,0.012735,0.023945,0.096938,0.025249,0.009036,0.04568,0.002987,0.008971,0.003909,0.01324,0.010538,0.003213,0.011476,0.013706,0.011068,0.009621,0.028963,0.010941,0.128387,0.003194,0.005418,0.004571,0.005835,0.006198,0.021775,0.042062,0.025395,0.00639,0.010402,0.015783,0.003526,0.003277,0.217325,0.022057,0.002773,0.006908,0.144449,0.007637,0.005007,0.003349,0.007082,0.015856,0.016663,0.991407,0.016647,0.009258,0.002946,0.006665,0.005709,0.007126,0.0534
UT,0.003531,0.00126,0.002339,0.017882,0.008524,0.025964,0.00079,0.001732,0.000772,0.000868,0.001662,0.000951,0.005378,0.10944,0.002724,0.002449,0.004226,0.001996,0.001423,0.000806,0.00097,0.000799,0.001321,0.002657,0.003531,0.001448,0.061661,0.000912,0.006692,0.012728,0.000879,0.000659,0.018778,0.063771,0.000776,0.001745,0.003173,0.012619,0.001141,0.001056,0.001003,0.009594,0.001997,0.002094,0.967204,0.001197,0.00093,0.00745,0.001734,0.001956,0.14409
VA,0.002936,0.006755,0.00597,0.002631,0.0014,0.00391,0.016245,0.436806,0.08298,0.008761,0.013794,0.000532,0.003689,0.002672,0.005305,0.00894,0.003152,0.02209,0.00443,0.011844,0.197662,0.01436,0.00502,0.001994,0.004646,0.005328,0.005964,0.093107,0.002442,0.003992,0.012448,0.022461,0.006182,0.002933,0.013911,0.017904,0.003653,0.002024,0.041519,0.012945,0.037572,0.003936,0.038692,0.003225,0.003115,0.953098,0.014767,0.002425,0.003342,0.178599,0.00948
VT,0.000119,0.000108,0.000194,0.000128,5.1e-05,0.000179,0.014742,0.000977,0.001511,0.00019,0.000183,1.9e-05,0.000213,0.000147,0.000319,0.000386,0.000125,0.000286,9.3e-05,0.015723,0.000729,0.013935,0.000248,0.000167,0.000204,0.000125,0.000423,0.000525,0.000493,0.000317,0.076024,0.002419,0.000327,0.000127,0.007877,0.000493,0.000125,8.1e-05,0.00145,0.007349,0.000359,0.000183,0.00029,7.7e-05,0.000161,0.000925,0.936824,8.7e-05,0.000309,0.000782,0.000685
WA,0.057804,0.000794,0.001182,0.004831,0.005779,0.004819,0.000981,0.001776,0.000476,0.000773,0.000959,0.00443,0.002226,0.180601,0.001575,0.001353,0.001884,0.000962,0.000829,0.000982,0.000757,0.001529,0.000934,0.002216,0.001819,0.000838,0.059352,0.000801,0.007255,0.005069,0.000854,0.000595,0.004195,0.010972,0.000641,0.001187,0.001445,0.197695,0.000826,0.000584,0.000724,0.00844,0.001231,0.001237,0.011592,0.001002,0.00093,0.984883,0.001413,0.000591,0.025481
WI,0.003333,0.002046,0.003702,0.002707,0.000989,0.005371,0.002051,0.002265,0.001429,0.001686,0.002329,0.000209,0.054461,0.004481,0.103984,0.01795,0.004964,0.006706,0.001255,0.001973,0.00178,0.004283,0.015614,0.151007,0.007788,0.002446,0.014487,0.002214,0.024067,0.010787,0.002784,0.001506,0.004172,0.003466,0.001522,0.005615,0.003387,0.002013,0.003007,0.001011,0.001989,0.026109,0.004906,0.001529,0.003685,0.002468,0.002674,0.001846,0.965053,0.004569,0.019426
WV,0.000516,0.002082,0.002378,0.00076,0.000273,0.001195,0.002248,0.019407,0.009625,0.002513,0.003363,1.9e-05,0.002115,0.00082,0.003399,0.007981,0.001976,0.02973,0.000997,0.001468,0.046964,0.001733,0.004122,0.000981,0.002673,0.00162,0.002059,0.017174,0.001291,0.001889,0.001522,0.002729,0.002197,0.00082,0.002506,0.052274,0.001238,0.000426,0.034179,0.001461,0.015691,0.001941,0.006522,0.000709,0.001289,0.047365,0.002752,0.000362,0.001908,0.921452,0.00474
WY,0.002261,0.00098,0.002466,0.004078,0.002584,0.048077,0.001044,0.000888,0.000394,0.000651,0.001176,0.000209,0.007459,0.054352,0.003083,0.002673,0.005455,0.001735,0.001191,0.00045,0.000623,0.000765,0.001167,0.004223,0.004042,0.001426,0.09504,0.000686,0.017445,0.028665,0.000631,0.00043,0.010084,0.010732,0.000499,0.001622,0.003853,0.007454,0.001019,0.000449,0.00079,0.052968,0.002044,0.001691,0.061646,0.001013,0.000814,0.00573,0.002614,0.001412,0.876048
