STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.01699,0.144184,0.01894,0.007797,0.004659,0.010634,0.011357,0.030467,0.01588,0.091106,0.977167,0.011578,0.009102,0.007466,0.014929,0.021492,0.011588,0.041047,0.022522,0.010227,0.018778,0.012726,0.010115,0.007252,0.015936,0.040313,0.016236,0.055884,0.006592,0.01149,0.00839,0.012112,0.012295,0.012625,0.010921,0.01964,0.010606,0.004677,0.013851,0.010935,0.152098,0.009265,0.107928,0.009162,0.009672,0.03172,0.013116,0.004933,0.00984,0.024249,0.025337
HI,0.006305,0.000403,0.000562,0.004996,0.007713,0.003242,0.000615,0.001149,0.000503,0.000826,0.000695,0.969026,0.000674,0.002273,0.001034,0.000653,0.000855,0.000468,0.000625,0.001004,0.000776,0.000602,0.000536,0.000763,0.000826,0.000378,0.00159,0.000658,0.000602,0.000672,0.000718,0.000889,0.001268,0.006531,0.00069,0.00065,0.000803,0.003661,0.000596,0.000942,0.000588,0.000596,0.000673,0.00166,0.003555,0.000916,0.000364,0.00551,0.000512,0.000501,0.001054
IA,0.003716,0.002529,0.007163,0.005478,0.002155,0.017636,0.001774,0.004779,0.001762,0.002845,0.002652,0.002613,0.976466,0.010537,0.051744,0.010643,0.029682,0.005984,0.002034,0.001716,0.002232,0.002362,0.005162,0.060247,0.03476,0.002923,0.027618,0.00205,0.026457,0.250088,0.001398,0.001483,0.009084,0.008499,0.001512,0.00476,0.00846,0.004165,0.003351,0.001488,0.002526,0.180323,0.005089,0.002827,0.010414,0.00272,0.002307,0.003626,0.03858,0.003938,0.065921
ID,0.011017,0.000885,0.001636,0.006551,0.005412,0.008431,0.000842,0.001608,0.000686,0.000876,0.001126,0.004291,0.003116,0.960773,0.001746,0.001539,0.002791,0.001408,0.000978,0.000767,0.000816,0.000579,0.000891,0.002933,0.002201,0.000999,0.132846,0.000781,0.012732,0.00667,0.000624,0.000582,0.006452,0.016387,0.000611,0.001022,0.002406,0.048517,0.000957,0.000456,0.000803,0.011376,0.001468,0.001576,0.091336,0.001029,0.001214,0.085738,0.001763,0.00099,0.124991
IL,0.029068,0.010181,0.021255,0.015948,0.007317,0.024613,0.007647,0.023023,0.007963,0.015652,0.011589,0.016124,0.147023,0.014917,0.979242,0.143685,0.031049,0.047847,0.006657,0.008792,0.011708,0.012815,0.039689,0.033989,0.135864,0.010824,0.035848,0.009419,0.026216,0.036251,0.008202,0.0073,0.020015,0.019821,0.008096,0.02603,0.016379,0.008642,0.013497,0.010297,0.012708,0.038747,0.026466,0.008593,0.015645,0.012545,0.01348,0.008666,0.172204,0.015973,0.068218
IN,0.005973,0.009907,0.012218,0.007208,0.003007,0.011694,0.006144,0.016773,0.007345,0.011036,0.009643,0.004844,0.024459,0.007857,0.13476,0.973004,0.013736,0.168957,0.004171,0.00558,0.010192,0.009672,0.073168,0.015373,0.027527,0.006747,0.018579,0.008808,0.013966,0.016933,0.00635,0.006175,0.01337,0.010667,0.006549,0.0782,0.009816,0.004093,0.014519,0.005498,0.011669,0.020367,0.027061,0.00443,0.009085,0.010624,0.009351,0.003748,0.038777,0.021056,0.040885
KS,0.004778,0.002697,0.01662,0.005907,0.001902,0.039995,0.000986,0.003492,0.001075,0.003037,0.002421,0.004015,0.022673,0.006999,0.007511,0.005648,0.972959,0.004859,0.002576,0.000971,0.001656,0.001984,0.001991,0.007402,0.180719,0.003223,0.013614,0.001752,0.011317,0.072074,0.000831,0.000922,0.015777,0.006231,0.000964,0.002908,0.054826,0.003054,0.001982,0.000881,0.002162,0.026279,0.004327,0.006224,0.008034,0.002151,0.001214,0.002295,0.004329,0.002569,0.041601
KY,0.005243,0.01974,0.012375,0.003628,0.001743,0.007242,0.002787,0.008455,0.004919,0.018741,0.017666,0.003357,0.012487,0.005193,0.039513,0.136899,0.011226,0.963097,0.005913,0.002511,0.007135,0.004524,0.020474,0.006474,0.02745,0.011357,0.010964,0.011683,0.005237,0.008909,0.002967,0.003061,0.007255,0.006076,0.0036,0.112612,0.006343,0.002638,0.008468,0.00243,0.019833,0.009215,0.107785,0.003951,0.004826,0.014172,0.005465,0.002554,0.01399,0.08101,0.022363
LA,0.00438,0.029517,0.045833,0.004317,0.001941,0.006062,0.001457,0.006755,0.001922,0.01617,0.009482,0.003123,0.002718,0.002378,0.00369,0.003402,0.004589,0.004921,0.979258,0.001562,0.002887,0.002006,0.001402,0.001512,0.007353,0.121934,0.005719,0.004014,0.002649,0.00333,0.00155,0.001563,0.014477,0.005074,0.001359,0.00223,0.016626,0.001391,0.002176,0.001336,0.005248,0.002807,0.011052,0.041576,0.003266,0.00409,0.002125,0.001517,0.001639,0.003137,0.012838
MA,0.001659,0.001262,0.001368,0.00244,0.002161,0.003896,0.184875,0.015992,0.013157,0.005354,0.003181,0.003335,0.001511,0.001084,0.002854,0.002725,0.001324,0.002405,0.001243,0.977714,0.010312,0.182906,0.002681,0.002469,0.001595,0.000979,0.00385,0.004551,0.001535,0.001538,0.483323,0.018791,0.00199,0.003133,0.027666,0.003942,0.001178,0.001487,0.011366,0.576393,0.004285,0.00159,0.00266,0.001525,0.002688,0.007745,0.165037,0.001771,0.001942,0.003415,0.004028
MD,0.003982,0.002832,0.002867,0.003284,0.001955,0.005184,0.026261,0.737374,0.465198,0.009227,0.007363,0.00427,0.00321,0.002393,0.004373,0.005666,0.002703,0.006523,0.002137,0.01632,0.967113,0.020058,0.003905,0.003044,0.003329,0.002506,0.004519,0.019941,0.003371,0.002756,0.017027,0.043689,0.004751,0.004354,0.025763,0.010668,0.002155,0.001543,0.107432,0.02023,0.017054,0.0038,0.006681,0.002447,0.00343,0.138648,0.020645,0.002011,0.002963,0.131643,0.007567
ME,0.000465,0.000511,0.000517,0.000706,0.000428,0.001138,0.018623,0.004963,0.003753,0.001409,0.00103,0.000319,0.000545,0.000572,0.000912,0.000982,0.000475,0.000856,0.000384,0.059965,0.003297,0.965745,0.000899,0.000845,0.000589,0.000402,0.000921,0.001414,0.000722,0.000555,0.204263,0.003986,0.000353,0.000556,0.005134,0.001398,0.000353,0.00028,0.003578,0.026062,0.001247,0.00077,0.001019,0.000479,0.000886,0.002512,0.066731,0.00048,0.00079,0.001446,0.001205
MI,0.008694,0.002976,0.004113,0.00513,0.002191,0.006738,0.0039,0.009329,0.003432,0.005673,0.004836,0.003654,0.008381,0.002935,0.030683,0.077783,0.004377,0.014435,0.002014,0.004134,0.004863,0.006062,0.988592,0.009697,0.007285,0.002593,0.009485,0.004504,0.008458,0.005472,0.003477,0.002965,0.004574,0.007378,0.004128,0.055025,0.002912,0.002134,0.0068,0.004344,0.005487,0.007923,0.009107,0.002624,0.004634,0.005122,0.007347,0.002731,0.03353,0.007619,0.015247
MN,0.028869,0.001278,0.002877,0.004866,0.002273,0.008925,0.002362,0.007674,0.001464,0.00246,0.00237,0.004865,0.072867,0.008896,0.010588,0.006552,0.008448,0.003764,0.001124,0.002798,0.002587,0.002942,0.005365,0.983332,0.006994,0.001512,0.042097,0.001984,0.393962,0.0226,0.002154,0.001348,0.003772,0.006832,0.001562,0.00378,0.004039,0.004924,0.002618,0.003402,0.001906,0.165023,0.003044,0.00208,0.005877,0.002668,0.001882,0.005349,0.103779,0.002658,0.042391
MO,0.009026,0.010023,0.135919,0.011372,0.004186,0.028146,0.002869,0.008134,0.003318,0.010066,0.007023,0.007287,0.078683,0.011018,0.109781,0.024725,0.396073,0.024855,0.010812,0.002798,0.004803,0.004546,0.007673,0.015001,0.974931,0.017643,0.022764,0.004919,0.014447,0.075823,0.002608,0.002774,0.02239,0.01186,0.002825,0.00912,0.063987,0.005788,0.005445,0.003037,0.006354,0.034773,0.023023,0.010543,0.012398,0.005747,0.00425,0.004742,0.014178,0.007364,0.059483
MS,0.003119,0.094031,0.068512,0.003713,0.001364,0.004281,0.00143,0.004549,0.001808,0.019084,0.014175,0.001678,0.004135,0.002484,0.005742,0.004417,0.00748,0.008707,0.150561,0.001286,0.002607,0.002452,0.001556,0.001763,0.017141,0.970661,0.006667,0.004742,0.002558,0.004129,0.001266,0.001316,0.011749,0.003826,0.001081,0.002906,0.019589,0.001351,0.002384,0.001002,0.006482,0.003477,0.083522,0.017201,0.003227,0.004298,0.002429,0.001174,0.002169,0.003771,0.012085
MT,0.006106,0.001141,0.001839,0.003829,0.00264,0.007855,0.000814,0.001425,0.000847,0.000967,0.001257,0.001721,0.004,0.065448,0.002078,0.001813,0.00246,0.001461,0.00116,0.000806,0.000856,0.000691,0.001203,0.006604,0.002361,0.001013,0.94998,0.000879,0.055081,0.006047,0.000756,0.000695,0.004141,0.006185,0.000598,0.001196,0.0023,0.010856,0.001113,0.000668,0.000867,0.025707,0.001681,0.001539,0.018863,0.001032,0.001397,0.018835,0.003219,0.000957,0.145245
NC,0.009358,0.014377,0.008191,0.006166,0.003329,0.0076,0.019103,0.054363,0.035008,0.030611,0.048858,0.009156,0.006718,0.004275,0.009411,0.015139,0.005313,0.027445,0.009039,0.014775,0.046631,0.018097,0.008432,0.004851,0.008509,0.011827,0.011159,0.977464,0.003762,0.006865,0.014646,0.021023,0.006886,0.008389,0.017926,0.029107,0.005726,0.00243,0.033025,0.016645,0.280664,0.007004,0.052097,0.005023,0.005684,0.146794,0.020159,0.003558,0.006767,0.076984,0.016603
ND,0.003119,0.000295,0.000593,0.001256,0.000376,0.002494,0.000308,0.001011,0.000252,0.000294,0.000333,0.000276,0.004123,0.004471,0.001311,0.001126,0.001511,0.000596,0.00023,0.000254,0.000335,0.000223,0.000754,0.060609,0.001111,0.000247,0.054093,0.00029,0.973393,0.004966,0.000208,0.000233,0.001124,0.001722,0.000246,0.000619,0.001012,0.001831,0.000507,0.000213,0.000387,0.050396,0.000557,0.000426,0.001994,0.000401,6.1e-05,0.002192,0.004427,0.000601,0.017619
NE,0.002655,0.001441,0.004027,0.004768,0.002254,0.036551,0.001258,0.002252,0.000961,0.001458,0.001706,0.002103,0.122301,0.012147,0.006968,0.004664,0.038704,0.003345,0.00129,0.001148,0.001341,0.001382,0.002544,0.011856,0.015438,0.001842,0.020198,0.001173,0.01818,0.974869,0.000983,0.001005,0.008812,0.009118,0.001086,0.002512,0.007223,0.005308,0.002058,0.001276,0.001401,0.133504,0.002703,0.002335,0.013227,0.001596,0.001457,0.003357,0.006105,0.00208,0.108689
NH,0.00073,0.000408,0.000436,0.000827,0.000501,0.001205,0.031555,0.004182,0.004027,0.001614,0.000934,0.00085,0.000492,0.000482,0.00088,0.00097,0.000431,0.00083,0.000352,0.211674,0.003032,0.221373,0.000812,0.000609,0.000575,0.000291,0.001311,0.00162,0.000602,0.000574,0.958614,0.004272,0.000594,0.00092,0.006373,0.001353,0.000404,0.000352,0.003561,0.060446,0.0015,0.00072,0.000886,0.000434,0.00079,0.002417,0.347866,0.000543,0.000615,0.001335,0.001581
NJ,0.004181,0.002494,0.002675,0.004415,0.003262,0.005564,0.078846,0.05735,0.166781,0.011881,0.00676,0.00718,0.002724,0.001836,0.004896,0.0052,0.001879,0.004603,0.00207,0.036879,0.055938,0.034255,0.003473,0.002826,0.002928,0.002273,0.004547,0.01257,0.002799,0.003174,0.029329,0.976922,0.005152,0.006139,0.183489,0.007611,0.002202,0.001999,0.17768,0.043922,0.012644,0.002409,0.005401,0.00279,0.004326,0.026141,0.044751,0.002647,0.002894,0.010289,0.01009
NM,0.002456,0.002221,0.007112,0.034671,0.006464,0.037813,0.000769,0.001149,0.000892,0.001587,0.001823,0.001869,0.00345,0.008143,0.002876,0.002752,0.006905,0.002167,0.004797,0.000806,0.001391,0.000669,0.000955,0.001701,0.004673,0.003582,0.008397,0.001292,0.002588,0.00556,0.000699,0.001157,0.947323,0.014492,0.000853,0.001737,0.017825,0.003869,0.001644,0.000547,0.001381,0.00539,0.002873,0.023607,0.01367,0.001918,0.00085,0.002711,0.001464,0.001746,0.030457
NV,0.00803,0.002442,0.003632,0.046302,0.050851,0.017839,0.002172,0.00409,0.002288,0.003203,0.003503,0.022349,0.005734,0.038534,0.005622,0.00461,0.005413,0.003469,0.003692,0.002428,0.003337,0.001872,0.003382,0.005141,0.00518,0.002511,0.027674,0.002376,0.007645,0.01073,0.001701,0.002366,0.020705,0.943606,0.002184,0.003494,0.005828,0.018915,0.002496,0.002217,0.002363,0.010606,0.003152,0.006581,0.0794,0.002751,0.002247,0.013481,0.003936,0.002091,0.047775
NY,0.005641,0.003095,0.003252,0.00546,0.004627,0.007029,0.227859,0.048527,0.052375,0.0159,0.008695,0.008498,0.003942,0.003026,0.007068,0.007973,0.002934,0.006298,0.002873,0.072102,0.036905,0.066771,0.006769,0.00401,0.004183,0.002467,0.007476,0.014165,0.003491,0.003914,0.057751,0.230209,0.005136,0.00756,0.985006,0.014816,0.002733,0.002726,0.078388,0.074236,0.013597,0.004769,0.006949,0.003729,0.006512,0.023234,0.250713,0.003484,0.004436,0.011301,0.011294
OH,0.006172,0.007868,0.008941,0.006533,0.002864,0.009423,0.009846,0.026975,0.016452,0.014117,0.010721,0.006819,0.013864,0.005991,0.024719,0.111309,0.007979,0.15517,0.003827,0.00978,0.019468,0.018788,0.092695,0.008508,0.012647,0.006146,0.015232,0.015934,0.009421,0.010477,0.010715,0.01074,0.010866,0.009983,0.014611,0.983914,0.007019,0.003398,0.067014,0.009234,0.023977,0.014257,0.025472,0.004136,0.008295,0.019459,0.018945,0.003484,0.015774,0.261184,0.031549
OK,0.004314,0.006111,0.102806,0.012588,0.003636,0.017304,0.001403,0.002344,0.001327,0.004252,0.003374,0.003484,0.010619,0.006608,0.006724,0.006046,0.085587,0.005005,0.009783,0.001137,0.001956,0.001894,0.002064,0.005435,0.03877,0.007736,0.011298,0.002302,0.010294,0.019124,0.001474,0.001495,0.044684,0.009082,0.001372,0.003332,0.97769,0.003342,0.002616,0.001336,0.002613,0.013189,0.006271,0.041882,0.007601,0.002772,0.0017,0.002623,0.004009,0.003248,0.034184
OR,0.016193,0.000582,0.001195,0.006613,0.013201,0.005668,0.00076,0.001425,0.000435,0.000844,0.000854,0.01058,0.002126,0.104254,0.001481,0.001189,0.001923,0.000936,0.000633,0.000922,0.000746,0.000557,0.000891,0.002276,0.001612,0.000829,0.027981,0.000688,0.005418,0.004372,0.000718,0.000761,0.005056,0.016788,0.000626,0.000874,0.001692,0.978895,0.000852,0.000577,0.000643,0.00462,0.001057,0.001361,0.015818,0.001017,0.001579,0.151662,0.001456,0.000779,0.027182
PA,0.007101,0.004457,0.005603,0.006019,0.003122,0.007834,0.041409,0.081338,0.356809,0.012684,0.009522,0.006331,0.007187,0.004245,0.010696,0.015202,0.004395,0.012366,0.003419,0.027435,0.17833,0.040784,0.012715,0.005619,0.006607,0.004275,0.010461,0.021645,0.006531,0.006417,0.027685,0.218902,0.008459,0.007187,0.089907,0.062017,0.004672,0.002966,0.977068,0.032805,0.023139,0.008991,0.011672,0.003698,0.006927,0.050585,0.047605,0.003533,0.006997,0.150586,0.019464
RI,0.000332,0.000263,0.000263,0.000527,0.000432,0.000681,0.091877,0.005239,0.003226,0.001387,0.000732,0.000701,0.000316,0.000316,0.000625,0.000548,0.000312,0.000583,0.000305,0.138596,0.002767,0.019991,0.00066,0.000638,0.000396,0.000204,0.000837,0.00101,0.000331,0.00038,0.029669,0.005614,0.000449,0.000647,0.006778,0.000779,0.000268,0.000256,0.002621,0.951431,0.001026,0.000422,0.000595,0.00033,0.000376,0.001964,0.017366,0.000333,0.000397,0.001034,0.00064
SC,0.004712,0.012562,0.005375,0.003266,0.001598,0.004577,0.012714,0.028353,0.02025,0.029349,0.086022,0.003951,0.003748,0.002619,0.007411,0.01086,0.004108,0.022194,0.006213,0.009029,0.025562,0.009784,0.005916,0.002981,0.006296,0.008337,0.00544,0.196204,0.002528,0.003992,0.008712,0.014621,0.004976,0.004828,0.011992,0.023081,0.003567,0.001439,0.020787,0.010358,0.96941,0.004222,0.029844,0.003532,0.003603,0.049987,0.011658,0.001967,0.004679,0.054048,0.009788
SD,0.001726,0.000735,0.002097,0.00256,0.000926,0.009533,0.000462,0.001838,0.000686,0.000671,0.000788,0.000807,0.05105,0.009709,0.002944,0.002288,0.006868,0.001536,0.000748,0.000403,0.00067,0.000423,0.001381,0.038371,0.004534,0.000877,0.047369,0.00065,0.093517,0.063009,0.00051,0.000486,0.003194,0.00286,0.000404,0.001196,0.00284,0.002814,0.000862,0.000334,0.000633,0.954199,0.001375,0.001121,0.005443,0.000867,0.000607,0.00343,0.006024,0.001212,0.115842
TN,0.010088,0.096001,0.067018,0.007418,0.003653,0.010161,0.005384,0.01783,0.009839,0.032825,0.078279,0.005226,0.01459,0.006382,0.032585,0.051043,0.014841,0.178476,0.020496,0.005243,0.011918,0.008625,0.015894,0.007155,0.039234,0.164598,0.015288,0.041192,0.006953,0.011811,0.005858,0.006304,0.014285,0.008417,0.005793,0.036597,0.014097,0.003517,0.012252,0.004708,0.042994,0.010308,0.970402,0.009874,0.006898,0.050808,0.008926,0.003548,0.013841,0.037875,0.028198
TX,0.036833,0.022461,0.105693,0.03754,0.017454,0.056587,0.005638,0.020909,0.005835,0.023639,0.013919,0.041383,0.014391,0.019764,0.014233,0.012321,0.037967,0.012785,0.132499,0.007009,0.009181,0.008825,0.007185,0.009643,0.026985,0.037391,0.034955,0.009337,0.01523,0.021646,0.005915,0.006599,0.286386,0.040908,0.006271,0.009015,0.16592,0.011943,0.008267,0.005255,0.011119,0.018057,0.019803,0.99238,0.02604,0.010961,0.007651,0.012464,0.008385,0.008087,0.064453
UT,0.014003,0.001604,0.003065,0.021234,0.011098,0.028883,0.001765,0.003079,0.001419,0.002097,0.002449,0.007924,0.005324,0.114128,0.003609,0.002972,0.005263,0.002555,0.00205,0.001766,0.001901,0.00156,0.001985,0.003768,0.004408,0.0019,0.055683,0.001553,0.007765,0.012756,0.001606,0.001429,0.018586,0.05929,0.001471,0.002316,0.004234,0.016292,0.001955,0.001245,0.001695,0.012369,0.00266,0.003318,0.967641,0.001912,0.002004,0.011553,0.002762,0.001446,0.150177
VA,0.005774,0.007892,0.006393,0.004571,0.003102,0.006852,0.026342,0.557511,0.097611,0.016931,0.017565,0.007542,0.005494,0.003688,0.007123,0.010153,0.004558,0.026218,0.00503,0.019665,0.244155,0.025563,0.00686,0.004083,0.005602,0.00666,0.007867,0.10428,0.004665,0.004732,0.019861,0.034728,0.007062,0.00583,0.024551,0.024404,0.004349,0.002542,0.054492,0.021931,0.053313,0.006433,0.046106,0.004347,0.004826,0.972257,0.028235,0.002936,0.004623,0.208839,0.012499
VT,0.000531,0.000221,0.000213,0.000322,0.000214,0.000738,0.015257,0.00193,0.001762,0.000557,0.000422,0.000404,0.000252,0.000211,0.000519,0.000617,0.000131,0.000419,0.000222,0.020261,0.001596,0.026499,0.000523,0.000261,0.000308,0.000145,0.000642,0.000716,0.00012,0.000419,0.101688,0.003204,0.000273,0.000337,0.009579,0.00089,0.000213,0.000208,0.001972,0.010054,0.000636,0.000298,0.000542,0.000203,0.000568,0.001161,0.947477,0.000191,0.000342,0.000968,0.001016
WA,0.088001,0.000914,0.001373,0.008803,0.009476,0.007574,0.00124,0.00386,0.000915,0.00163,0.001647,0.028637,0.002706,0.182075,0.002311,0.001852,0.002797,0.001611,0.001247,0.001794,0.001591,0.001738,0.001523,0.004198,0.002312,0.001076,0.069715,0.001165,0.009993,0.004761,0.001153,0.001229,0.005441,0.014993,0.001181,0.001424,0.002393,0.205062,0.001412,0.001124,0.001212,0.008445,0.001739,0.002319,0.015568,0.001909,0.001639,0.985055,0.002425,0.000968,0.030984
WI,0.008163,0.001978,0.003784,0.004683,0.001808,0.007086,0.002172,0.007353,0.001762,0.003204,0.003147,0.003017,0.057686,0.004982,0.108805,0.018649,0.005813,0.00711,0.001437,0.002566,0.002767,0.003454,0.018123,0.178973,0.008321,0.002239,0.019779,0.002674,0.034102,0.011753,0.002513,0.001939,0.004334,0.006249,0.002023,0.006409,0.003605,0.002902,0.003909,0.002643,0.003175,0.032488,0.005295,0.002059,0.005029,0.003177,0.004008,0.003146,0.98052,0.004205,0.027219
WV,0.001195,0.002065,0.002391,0.001278,0.000466,0.001984,0.003004,0.025458,0.01366,0.004776,0.003986,0.000807,0.00297,0.001415,0.004319,0.009906,0.002129,0.037212,0.001286,0.002136,0.061321,0.0039,0.00586,0.001377,0.003432,0.001745,0.003794,0.018557,0.001655,0.002483,0.00274,0.004281,0.002536,0.001494,0.004165,0.068081,0.001641,0.000759,0.045837,0.002521,0.021898,0.003005,0.007787,0.000942,0.001753,0.056427,0.004008,0.000612,0.002626,0.95781,0.007228
WY,0.00365,0.001691,0.003222,0.005443,0.003477,0.03959,0.001204,0.001654,0.00135,0.001257,0.001776,0.000977,0.008663,0.061189,0.00372,0.003447,0.006574,0.002692,0.001817,0.000993,0.001281,0.000735,0.001706,0.006329,0.004992,0.002065,0.1259,0.001221,0.021159,0.030847,0.000926,0.00111,0.010031,0.011231,0.000935,0.002033,0.004944,0.01128,0.001752,0.001124,0.001385,0.063709,0.00261,0.002416,0.060653,0.001464,0.001639,0.008563,0.003859,0.001691,0.889353
