STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004706,0.107291,0.009944,0.004956,0.002145,0.006366,0.005985,0.010226,0.008326,0.043004,0.987707,0.002397,0.006827,0.004161,0.008402,0.013126,0.005341,0.021222,0.01341,0.004735,0.009557,0.004998,0.00884,0.005713,0.008002,0.01956,0.006658,0.031249,0.003776,0.006774,0.005349,0.005423,0.0118,0.005828,0.005811,0.010035,0.005907,0.00262,0.007366,0.004381,0.110439,0.004015,0.071509,0.004497,0.007535,0.014686,0.004261,0.002397,0.006679,0.01185,0.01906
HI,0.008863,7.3e-05,0.000105,0.000863,0.00172,0.000907,8.5e-05,0.000165,0.000136,0.000144,0.000185,0.990812,0.00016,0.00136,0.000316,0.000145,0.000212,0.000107,0.000152,0.000305,0.000106,0.000116,0.000233,0.000656,0.000178,6.2e-05,0.000815,0.000128,0.000378,0.000212,0.000256,0.000121,0.000268,0.00202,0.000178,0.000123,0.000254,0.001991,9.9e-05,0.00024,9.5e-05,0.00036,8.9e-05,0.000229,0.002515,0.000135,0.000144,0.004127,0.000171,3.4e-05,0.00025
IA,0.000706,0.001299,0.004367,0.004081,0.001195,0.006284,0.000947,0.000715,0.001037,0.00172,0.001553,0.000824,0.985204,0.006914,0.041401,0.007477,0.01593,0.004312,0.001172,0.000664,0.001194,0.000785,0.002563,0.036773,0.02093,0.001947,0.01104,0.001026,0.014693,0.205597,0.00098,0.000993,0.009033,0.006039,0.000828,0.003434,0.005843,0.002822,0.002231,0.000513,0.001176,0.14184,0.003014,0.00155,0.007054,0.001353,0.002383,0.001959,0.025915,0.002482,0.045275
ID,0.002196,0.000376,0.00078,0.002895,0.002044,0.003359,0.000331,0.00033,0.0003,0.000367,0.00061,0.002122,0.002001,0.983048,0.001135,0.001087,0.001226,0.000892,0.000461,0.000305,0.00035,0.000174,0.00037,0.00161,0.001369,0.000478,0.0588,0.000369,0.007331,0.004924,0.000213,0.000316,0.004659,0.010792,0.000274,0.000587,0.001006,0.028508,0.000481,0.000103,0.000348,0.005649,0.000702,0.000642,0.043827,0.000411,0.000722,0.060052,0.001049,0.000446,0.064586
IL,0.004078,0.005283,0.014343,0.008982,0.003034,0.009763,0.004205,0.004123,0.003822,0.007216,0.006238,0.00402,0.109843,0.00897,0.9892,0.104356,0.014928,0.032361,0.004344,0.003563,0.005105,0.002906,0.018799,0.015707,0.096448,0.007188,0.015795,0.004424,0.013907,0.020747,0.004134,0.003939,0.020173,0.010511,0.003481,0.015375,0.010924,0.004273,0.008156,0.002841,0.00508,0.016255,0.01406,0.004553,0.009824,0.005947,0.006644,0.003486,0.112083,0.009242,0.048026
IN,0.00102,0.004696,0.010415,0.005364,0.001724,0.00503,0.003693,0.002474,0.00404,0.004956,0.005362,0.001198,0.014672,0.006088,0.088748,0.985538,0.007327,0.138371,0.002842,0.002661,0.0051,0.002906,0.050105,0.007133,0.014971,0.004989,0.010462,0.004411,0.008149,0.011631,0.003367,0.004169,0.015067,0.005848,0.003117,0.060278,0.007545,0.002628,0.009694,0.00243,0.004922,0.008695,0.014302,0.002905,0.005963,0.005837,0.005561,0.001872,0.018777,0.014698,0.033418
KS,0.001255,0.001336,0.010232,0.00468,0.001069,0.01426,0.000691,0.000715,0.000628,0.001114,0.001484,0.000699,0.016732,0.004566,0.004948,0.003697,0.983199,0.003072,0.001942,0.000317,0.001003,0.000407,0.000893,0.004574,0.158788,0.002343,0.005061,0.000955,0.005852,0.046013,0.000469,0.000763,0.013782,0.003507,0.000507,0.002023,0.038048,0.001887,0.001462,0.000445,0.001092,0.013348,0.002632,0.003311,0.004893,0.001272,0.000939,0.001235,0.002795,0.001933,0.024814
KY,0.00149,0.008794,0.009588,0.002848,0.00092,0.003408,0.002027,0.002089,0.002812,0.006449,0.008774,0.000699,0.007721,0.003449,0.021056,0.092412,0.005117,0.977402,0.003431,0.001507,0.003661,0.001656,0.011205,0.004241,0.012864,0.007409,0.005061,0.005266,0.003618,0.006475,0.001556,0.002148,0.007962,0.003246,0.001843,0.074583,0.004381,0.001782,0.005496,0.001266,0.006949,0.004375,0.070473,0.00223,0.003655,0.009762,0.002239,0.001191,0.007575,0.065516,0.019661
LA,0.001412,0.014492,0.030518,0.003384,0.001205,0.003062,0.001098,0.001649,0.001993,0.004817,0.005836,0.000399,0.002203,0.001765,0.002781,0.003078,0.002478,0.004424,0.987548,0.000765,0.001772,0.000726,0.001059,0.001215,0.003976,0.095879,0.002276,0.002757,0.001982,0.002554,0.000788,0.00113,0.012746,0.003005,0.000775,0.001879,0.006526,0.001209,0.001803,0.000582,0.003555,0.001911,0.006087,0.020013,0.002269,0.002867,0.000867,0.00089,0.001607,0.002482,0.008705
MA,0.000784,0.000424,0.000738,0.000689,0.000373,0.000841,0.114508,0.003574,0.004586,0.002324,0.000987,0.000849,0.00058,0.000858,0.001169,0.001422,0.000486,0.001027,0.000436,0.990004,0.003078,0.062622,0.000678,0.000682,0.00067,0.000534,0.001393,0.00123,0.000598,0.000887,0.386609,0.006921,0.001517,0.000744,0.01393,0.001636,0.000546,0.000395,0.004469,0.517248,0.001308,0.000637,0.001109,0.000379,0.001002,0.002452,0.087311,0.000467,0.000702,0.001475,0.003252
MD,0.000235,0.001536,0.002283,0.001658,0.000707,0.001732,0.009527,0.740942,0.352869,0.003717,0.003195,0.000599,0.001628,0.001085,0.002525,0.004017,0.0016,0.004136,0.001366,0.007234,0.982191,0.007003,0.001844,0.001179,0.001878,0.001629,0.001732,0.006889,0.001101,0.001735,0.00944,0.016372,0.003678,0.002,0.009865,0.005164,0.001552,0.000693,0.057813,0.009446,0.005692,0.00108,0.003646,0.001115,0.00168,0.089077,0.007511,0.000598,0.001751,0.107115,0.006754
ME,0.000235,0.000127,0.000141,0.000106,5.4e-05,0.000126,0.005057,0.00022,0.000764,0.000394,0.000197,0.000125,0.00013,0.00021,0.000218,0.000308,0.0001,0.000209,7.8e-05,0.024357,0.00061,0.989306,0.000134,0.000174,0.000173,0.000103,0.00034,0.000271,0.00022,0.000145,0.129651,0.000948,0.00025,0.000111,0.001047,0.000356,0.00012,8e-06,0.000822,0.011465,0.000257,0.000111,0.000196,7.6e-05,0.000167,0.000477,0.014516,3.9e-05,0.000207,0.00032,0.00065
MI,0.002039,0.001638,0.00322,0.002857,0.000799,0.002617,0.002008,0.002254,0.001638,0.005298,0.002553,0.001348,0.004879,0.001651,0.013175,0.051994,0.001768,0.008165,0.001057,0.001638,0.00225,0.002412,0.994274,0.004866,0.00366,0.001696,0.00411,0.001979,0.003555,0.003536,0.001534,0.001612,0.004231,0.003567,0.001982,0.034068,0.002021,0.00079,0.003971,0.001164,0.002455,0.002382,0.004289,0.001273,0.002741,0.002506,0.004261,0.000943,0.021832,0.004953,0.008655
MN,0.002824,0.000822,0.001775,0.004701,0.000871,0.003073,0.000881,0.00099,0.000792,0.002981,0.001327,0.003046,0.046567,0.004469,0.00533,0.004033,0.003766,0.002556,0.000802,0.000777,0.001003,0.000901,0.002394,0.990667,0.003642,0.000997,0.015592,0.000778,0.304565,0.009771,0.000831,0.000699,0.003713,0.004572,0.000695,0.002213,0.002872,0.00158,0.001322,0.000513,0.000825,0.096757,0.001819,0.000957,0.003272,0.000999,0.001661,0.002032,0.079818,0.001304,0.016609
MO,0.002275,0.004388,0.093047,0.008314,0.00225,0.009664,0.001856,0.001484,0.002457,0.003308,0.004403,0.001074,0.050978,0.007075,0.083481,0.015475,0.317003,0.016009,0.00501,0.001226,0.002977,0.000959,0.004037,0.008836,0.985796,0.00911,0.009579,0.002616,0.007174,0.038699,0.001492,0.001941,0.023458,0.006642,0.001469,0.006675,0.039226,0.003499,0.004137,0.001129,0.003038,0.014649,0.013556,0.005181,0.008213,0.003328,0.002672,0.002261,0.00856,0.005376,0.039822
MS,0.001098,0.068363,0.035959,0.003248,0.000974,0.002177,0.001165,0.001429,0.001747,0.006195,0.008935,0.000549,0.003404,0.0017,0.003724,0.003962,0.003567,0.007365,0.097039,0.000646,0.001772,0.000668,0.001273,0.001528,0.007402,0.981308,0.002446,0.003075,0.001825,0.003151,0.000767,0.001111,0.011604,0.002773,0.000722,0.00246,0.006032,0.001024,0.002037,0.000445,0.004555,0.001911,0.06658,0.005403,0.002328,0.003404,0.001228,0.000705,0.00185,0.003077,0.008505
MT,0.002431,0.000353,0.000503,0.001411,0.000675,0.002446,0.000265,0.00044,0.000246,0.000341,0.000581,0.000724,0.001445,0.023882,0.000823,0.000763,0.000759,0.000651,0.000547,0.000341,0.000313,0.000232,0.000426,0.002769,0.000778,0.000385,0.980774,0.000288,0.039958,0.002226,0.000362,0.000236,0.002142,0.002422,0.00025,0.000483,0.000559,0.003684,0.000358,0.000205,0.000348,0.010578,0.000519,0.000361,0.005521,0.000317,0.000433,0.007238,0.001242,0.000275,0.061334
NC,0.002745,0.009234,0.005205,0.003273,0.001352,0.003964,0.008428,0.021551,0.016105,0.013187,0.032143,0.001298,0.004494,0.001943,0.004878,0.007702,0.002814,0.011822,0.005574,0.007204,0.018366,0.009095,0.004879,0.002815,0.004441,0.006304,0.003397,0.988951,0.002077,0.004288,0.008737,0.008031,0.00607,0.003185,0.008793,0.009397,0.00359,0.0015,0.011088,0.008419,0.203037,0.003212,0.02858,0.002383,0.003105,0.08221,0.006933,0.0014,0.003902,0.026765,0.010056
ND,0.000314,0.000107,0.000382,0.001165,0.000153,0.001099,0.000104,5.5e-05,0.000246,0.000295,0.000196,0.00025,0.002522,0.003044,0.000823,0.00076,0.00089,0.000414,0.000152,0.000114,0.000154,0.000145,0.000335,0.050916,0.000682,0.000231,0.039302,0.000119,0.983513,0.00264,0.000107,0.000137,0.000857,0.001186,0.000121,0.00047,0.000666,0.000806,0.000309,0.0,0.000161,0.034422,0.00028,0.000213,0.001189,0.000179,0.000217,0.00106,0.00248,0.000149,0.010956
NE,0.001255,0.000774,0.002503,0.003277,0.001234,0.014095,0.000682,0.000605,0.000792,0.000706,0.001042,0.000849,0.103774,0.008338,0.004267,0.003577,0.026662,0.002175,0.000819,0.000419,0.000823,0.000494,0.001217,0.006579,0.0094,0.001233,0.008764,0.000652,0.009345,0.984756,0.000511,0.000693,0.007748,0.00623,0.000542,0.001869,0.004282,0.003717,0.001399,0.000342,0.000744,0.09601,0.001706,0.001151,0.008862,0.000813,0.001444,0.00193,0.003236,0.001315,0.0912
NH,0.000235,0.00013,0.000272,0.000251,0.000102,0.000264,0.015426,0.000605,0.001228,0.000682,0.000294,0.00035,0.000195,0.000194,0.000356,0.000508,0.000143,0.0004,0.000181,0.177107,0.001014,0.146892,0.000231,0.000236,0.000269,0.00018,0.000374,0.000437,0.000252,0.000222,0.980416,0.001669,0.000482,0.000171,0.002346,0.000532,0.000198,7.3e-05,0.001409,0.049316,0.000458,0.000166,0.00035,0.000137,0.000334,0.000719,0.249585,0.000122,0.000243,0.000595,0.000951
NJ,0.000784,0.001161,0.001943,0.00204,0.000941,0.002204,0.036373,0.019077,0.105312,0.004972,0.002692,0.001273,0.001895,0.00136,0.002869,0.003882,0.00127,0.002969,0.001222,0.013506,0.021104,0.00927,0.001536,0.001236,0.001752,0.001413,0.002819,0.00403,0.00151,0.002207,0.011167,0.987298,0.005124,0.002502,0.129444,0.004696,0.001617,0.000806,0.09898,0.017077,0.00449,0.001385,0.002871,0.001066,0.00222,0.010513,0.02181,0.000734,0.00185,0.005799,0.008405
NM,0.000706,0.001395,0.005121,0.022572,0.00425,0.017097,0.000748,0.00077,0.000546,0.000969,0.001356,0.000449,0.003689,0.005861,0.002553,0.002807,0.005403,0.002161,0.003509,0.000538,0.000971,0.000174,0.000793,0.001744,0.004102,0.002595,0.004212,0.000936,0.002454,0.005685,0.000554,0.000795,0.966688,0.009928,0.00055,0.001622,0.011621,0.003289,0.001399,0.00024,0.001103,0.00396,0.002489,0.013996,0.009431,0.001363,0.001011,0.001643,0.001283,0.001395,0.027215
NV,0.005725,0.00098,0.001691,0.031638,0.029448,0.0079,0.000492,0.001045,0.00071,0.001406,0.001811,0.008713,0.003558,0.026213,0.003174,0.002413,0.00282,0.00151,0.001555,0.000646,0.00113,0.000291,0.002214,0.00421,0.002563,0.00113,0.011447,0.000791,0.006072,0.006572,0.000618,0.000923,0.014996,0.972407,0.000812,0.001834,0.003396,0.010271,0.001097,0.000445,0.000935,0.004929,0.001528,0.002805,0.061658,0.00092,0.000794,0.007496,0.002453,0.001224,0.031217
NY,0.00102,0.001019,0.002068,0.001773,0.001021,0.00216,0.145066,0.01369,0.020473,0.005605,0.002663,0.001373,0.001995,0.001473,0.003108,0.004374,0.001264,0.003206,0.001193,0.028973,0.011664,0.013512,0.002244,0.001774,0.001992,0.0011,0.002548,0.003704,0.00173,0.002342,0.019925,0.162473,0.004499,0.002492,0.993094,0.008045,0.001677,0.000661,0.045708,0.025907,0.003958,0.001468,0.002543,0.001077,0.002289,0.00763,0.14133,0.000749,0.002075,0.005765,0.008605
OH,0.001098,0.003976,0.007745,0.004616,0.001508,0.004238,0.005786,0.005278,0.00636,0.006095,0.005636,0.001049,0.008769,0.004712,0.014188,0.071904,0.005005,0.125443,0.002637,0.00403,0.008395,0.004504,0.054734,0.004666,0.008587,0.004413,0.007711,0.006192,0.005317,0.008306,0.004582,0.006033,0.012407,0.005828,0.006486,0.99119,0.005469,0.002056,0.045742,0.004278,0.006993,0.005732,0.012483,0.002495,0.004843,0.009103,0.008161,0.001701,0.008988,0.221574,0.025714
OK,0.001255,0.002697,0.085485,0.009883,0.002684,0.008076,0.001127,0.001374,0.001201,0.001339,0.002286,0.000924,0.009313,0.004533,0.005604,0.005436,0.063533,0.004433,0.005697,0.000765,0.001613,0.000494,0.001509,0.004564,0.029184,0.00504,0.006012,0.001514,0.005632,0.01324,0.001066,0.001258,0.0384,0.006733,0.00082,0.00307,0.985198,0.002403,0.00238,0.000513,0.001734,0.008058,0.004693,0.025599,0.005688,0.002182,0.0013,0.00142,0.003285,0.002665,0.029066
OR,0.006353,0.00028,0.00067,0.00366,0.006242,0.002534,0.000189,0.00033,0.000191,0.000419,0.000484,0.005643,0.001391,0.081149,0.000949,0.000908,0.001108,0.000706,0.000366,0.000173,0.000356,0.000116,0.000303,0.001,0.001012,0.000473,0.012602,0.00029,0.002643,0.00319,0.000234,0.000265,0.004445,0.009395,0.0002,0.000452,0.000937,0.989229,0.000421,0.000171,0.000363,0.003074,0.000576,0.000633,0.008272,0.000317,0.000433,0.113677,0.000648,0.000446,0.023263
PA,0.000627,0.002553,0.00455,0.003218,0.001226,0.003441,0.018627,0.03876,0.291997,0.0056,0.00433,0.000899,0.004435,0.003044,0.006415,0.010426,0.002901,0.008141,0.002332,0.010008,0.121763,0.011159,0.005047,0.002518,0.004386,0.00298,0.005197,0.00677,0.002863,0.004828,0.010953,0.151144,0.00889,0.003698,0.055723,0.039121,0.003422,0.001556,0.987655,0.011054,0.006989,0.003185,0.006224,0.001811,0.003743,0.024012,0.022099,0.001274,0.004235,0.113864,0.01781
RI,7.8e-05,0.00011,0.000105,0.000166,6.6e-05,0.000143,0.044432,0.001319,0.001392,0.000531,0.000201,0.000275,8.9e-05,8.1e-05,0.000212,0.000265,7.5e-05,0.000167,7.8e-05,0.102439,0.000833,0.005085,9.6e-05,8.2e-05,0.000132,0.000139,0.000204,0.000309,3.1e-05,0.000202,0.012914,0.00166,0.000321,0.000201,0.001966,0.000317,0.000159,9.7e-05,0.000967,0.977823,0.000341,0.000166,0.000194,8.2e-05,0.000118,0.000571,0.005489,4.4e-05,0.000131,0.000275,0.00055
SC,0.001333,0.008127,0.00354,0.001751,0.000694,0.002138,0.005322,0.009071,0.008872,0.012037,0.05967,0.000699,0.002345,0.001425,0.003134,0.004682,0.001594,0.008281,0.004068,0.004861,0.010385,0.004155,0.002646,0.001605,0.002534,0.005194,0.002548,0.140748,0.001101,0.002525,0.005477,0.00566,0.004874,0.0021,0.00601,0.006096,0.002188,0.000863,0.007175,0.004552,0.983449,0.001634,0.011654,0.001658,0.001985,0.018194,0.004261,0.000681,0.00221,0.01464,0.007504
SD,0.000392,0.000291,0.000681,0.00142,0.00028,0.002573,0.000152,0.00011,0.000109,0.000319,0.000347,0.0002,0.037455,0.003092,0.001245,0.000976,0.002509,0.000706,0.000263,0.000108,0.000165,2.9e-05,0.000365,0.024656,0.001536,0.000396,0.016033,0.0002,0.058962,0.037783,0.000192,0.000166,0.002107,0.001849,0.000149,0.000528,0.001199,0.001088,0.000312,0.000137,0.000216,0.97588,0.000552,0.000371,0.001945,0.000276,0.000289,0.001371,0.002462,0.00032,0.056281
TN,0.002118,0.066522,0.050212,0.005322,0.001958,0.005365,0.003134,0.005553,0.004886,0.011346,0.059892,0.001223,0.009071,0.004436,0.014522,0.023008,0.00686,0.115541,0.012481,0.002344,0.005938,0.002528,0.009583,0.005056,0.017583,0.124286,0.006862,0.024083,0.004027,0.007487,0.002664,0.003352,0.015353,0.005195,0.002502,0.014291,0.00785,0.002556,0.006658,0.002225,0.022517,0.00504,0.981896,0.00465,0.00502,0.039006,0.003539,0.001833,0.008191,0.019044,0.022462
TX,0.007529,0.011084,0.08005,0.023124,0.008329,0.024255,0.003295,0.006982,0.004313,0.008351,0.008115,0.008189,0.01196,0.011107,0.010188,0.010005,0.022547,0.010102,0.083505,0.002798,0.004871,0.002208,0.004541,0.007102,0.016694,0.021564,0.012466,0.004955,0.010981,0.015611,0.00309,0.003211,0.230595,0.019936,0.002532,0.006332,0.104062,0.006522,0.00501,0.002156,0.006007,0.012323,0.012095,0.995694,0.015473,0.00644,0.003033,0.005503,0.005963,0.005227,0.044074
UT,0.002039,0.000791,0.001482,0.010193,0.005248,0.014029,0.000777,0.001429,0.001037,0.001141,0.001685,0.005618,0.00386,0.06669,0.002223,0.001989,0.002478,0.001487,0.001711,0.000903,0.000913,0.000349,0.000957,0.00241,0.00249,0.001007,0.021468,0.000887,0.004468,0.009154,0.000788,0.000798,0.012907,0.045912,0.000802,0.001207,0.002373,0.008748,0.00101,0.000445,0.000887,0.005594,0.001316,0.001465,0.983131,0.000983,0.001444,0.005693,0.001418,0.001052,0.097203
VA,0.000627,0.004391,0.004807,0.002865,0.001235,0.002787,0.010597,0.485898,0.044385,0.006803,0.007994,0.000799,0.002581,0.002218,0.003987,0.006425,0.002191,0.016789,0.002986,0.00834,0.171639,0.009851,0.00312,0.001856,0.003101,0.004136,0.002989,0.058737,0.002014,0.003016,0.008886,0.013113,0.007676,0.002693,0.010847,0.008972,0.002889,0.001242,0.021618,0.008042,0.018064,0.001938,0.034298,0.002015,0.002662,0.98516,0.01011,0.00104,0.00261,0.154651,0.010006
VT,7.8e-05,5.6e-05,0.00012,0.000102,3.6e-05,0.000154,0.017254,0.000605,0.00101,0.000228,0.000113,0.000125,0.000124,0.00013,0.000202,0.000206,0.000112,0.000167,8.2e-05,0.016914,0.000568,0.006015,0.000134,0.000108,0.000126,7.2e-05,0.000272,0.000211,0.000126,0.000173,0.073392,0.00369,0.000232,5e-05,0.009237,0.000254,9.9e-05,4e-05,0.001071,0.010233,0.00018,8.3e-05,0.000143,5.9e-05,0.000275,0.000396,0.971979,6.3e-05,0.000117,0.000206,0.0004
WA,0.043451,0.000387,0.000791,0.00505,0.00369,0.003172,0.000379,0.00121,0.000273,0.000756,0.000768,0.013357,0.001451,0.150511,0.001143,0.00092,0.001127,0.000892,0.000551,0.000448,0.000552,0.000262,0.000558,0.001851,0.001082,0.000509,0.035022,0.000471,0.00472,0.002727,0.000341,0.00037,0.003892,0.00829,0.000315,0.000595,0.001058,0.16351,0.000544,0.000342,0.000531,0.005455,0.000788,0.000853,0.007378,0.000531,0.000794,0.992431,0.001094,0.000343,0.021662
WI,0.000706,0.001409,0.002775,0.003205,0.000718,0.002809,0.001335,0.000715,0.00131,0.002755,0.001749,0.001573,0.036638,0.003092,0.070358,0.01147,0.003075,0.004814,0.000921,0.000992,0.001481,0.001279,0.009808,0.108232,0.00464,0.001665,0.009205,0.00123,0.01526,0.00609,0.001108,0.00128,0.00432,0.003738,0.00097,0.004264,0.002631,0.001217,0.002583,0.000753,0.001404,0.013735,0.003097,0.00103,0.002839,0.001561,0.001517,0.001424,0.990189,0.002471,0.015809
WV,0.000157,0.00133,0.001896,0.000867,0.000298,0.000808,0.002074,0.013525,0.00565,0.0017,0.002263,0.000125,0.001652,0.001198,0.002631,0.005572,0.001313,0.027854,0.000802,0.001214,0.046543,0.001482,0.002329,0.000938,0.001951,0.001351,0.001393,0.008307,0.00107,0.001821,0.001385,0.002337,0.002821,0.000904,0.001943,0.045191,0.00123,0.000468,0.029745,0.000753,0.005996,0.001329,0.00423,0.000534,0.001012,0.041926,0.002167,0.000306,0.001674,0.97136,0.006103
WY,0.001255,0.000675,0.001288,0.002368,0.001406,0.020912,0.000549,0.00033,0.000601,0.00044,0.000921,0.000275,0.00476,0.024481,0.001944,0.001776,0.002496,0.001315,0.000819,0.000472,0.000594,0.000349,0.00056,0.002631,0.002209,0.000868,0.041849,0.00052,0.010257,0.02145,0.000448,0.000552,0.007409,0.007165,0.00043,0.001043,0.001999,0.005716,0.000947,0.000274,0.000528,0.029742,0.001074,0.000856,0.02292,0.000597,0.000939,0.003286,0.001296,0.000869,0.948021
