STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002693,0.096658,0.010701,0.003708,0.00156,0.003364,0.004847,0.006862,0.007902,0.032574,0.986951,0.001354,0.009865,0.003228,0.008638,0.013299,0.007057,0.020469,0.009861,0.003691,0.006969,0.007009,0.007369,0.006601,0.009646,0.024614,0.004773,0.02558,0.004348,0.00681,0.004651,0.00409,0.010028,0.002969,0.004126,0.010763,0.006351,0.002202,0.006012,0.003744,0.080838,0.004949,0.057704,0.004557,0.004283,0.013735,0.004617,0.001557,0.00668,0.010438,0.014378
HI,0.008551,0.000223,0.000112,0.002361,0.001764,0.001953,0.000192,0.000379,0.000168,0.000303,0.000176,0.998715,0.001503,0.001542,0.000335,0.000365,0.001132,0.000152,0.000208,0.000295,0.000222,0.00025,0.00033,0.001571,0.000608,0.000264,0.002841,0.000208,0.000485,0.000559,0.000383,0.000202,0.000722,0.002332,0.00015,0.000245,0.000531,0.002317,0.000187,0.000185,0.000192,0.000546,0.000341,0.000643,0.002221,0.000265,0.00014,0.002653,0.000623,6.4e-05,0.001134
IA,0.0008,0.001425,0.00453,0.002835,0.000934,0.004419,0.000985,0.000842,0.001025,0.000961,0.00152,0.000411,0.980976,0.007511,0.0284,0.006245,0.013583,0.003523,0.001298,0.000822,0.001147,0.001398,0.002198,0.029841,0.018616,0.002283,0.01055,0.001543,0.020586,0.135196,0.001855,0.001009,0.008261,0.003688,0.000818,0.003092,0.005731,0.002511,0.002026,0.000947,0.001309,0.076988,0.002976,0.001565,0.00637,0.001686,0.001434,0.001781,0.019443,0.002946,0.03508
ID,0.002329,0.000452,0.001339,0.003089,0.001564,0.003392,0.000274,0.000253,0.000335,0.000274,0.000436,0.000771,0.002785,0.979018,0.001279,0.001109,0.0018,0.000773,0.000424,0.000208,0.000287,0.001348,0.000401,0.001369,0.001639,0.001298,0.053301,0.000458,0.00823,0.005867,0.000309,0.00039,0.005971,0.007852,0.000269,0.000594,0.002165,0.020881,0.000487,0.000139,0.000438,0.006982,0.000764,0.000717,0.038551,0.000458,0.00014,0.035891,0.001069,0.000567,0.050532
IL,0.002256,0.005445,0.015603,0.007741,0.002727,0.010383,0.004206,0.005431,0.004063,0.004661,0.006169,0.001902,0.093617,0.009032,0.987775,0.085202,0.020904,0.02518,0.004184,0.003646,0.004789,0.003446,0.017244,0.017027,0.078087,0.008573,0.013448,0.004112,0.015126,0.023973,0.005319,0.004653,0.017881,0.005783,0.003901,0.013393,0.01198,0.00426,0.00988,0.003744,0.004755,0.017219,0.013346,0.00468,0.008609,0.006235,0.004652,0.002973,0.091093,0.011773,0.041524
IN,0.00091,0.005226,0.010924,0.004296,0.001324,0.004123,0.00427,0.002989,0.004007,0.003781,0.005369,0.000497,0.01476,0.004966,0.062583,0.983294,0.008754,0.093104,0.004061,0.003167,0.003697,0.002963,0.02972,0.006183,0.015693,0.006059,0.007974,0.004119,0.007624,0.011824,0.003018,0.003247,0.013385,0.003399,0.003276,0.034558,0.007568,0.002521,0.007374,0.002126,0.005428,0.009805,0.013261,0.002912,0.004959,0.005626,0.003602,0.001455,0.016349,0.011499,0.0264
KS,0.000728,0.001868,0.009568,0.003494,0.000992,0.011233,0.000903,0.000463,0.000596,0.000905,0.001427,0.000257,0.015022,0.004666,0.005836,0.003911,0.982571,0.003104,0.002374,0.001297,0.000792,0.000916,0.00129,0.006163,0.112167,0.00331,0.005398,0.00106,0.007239,0.032858,0.00068,0.00081,0.012412,0.002461,0.000639,0.001916,0.035628,0.001903,0.001263,0.001987,0.001136,0.013681,0.003305,0.00387,0.004204,0.001162,0.001119,0.001123,0.003989,0.002827,0.021418
KY,0.00091,0.008247,0.009548,0.002074,0.000711,0.002827,0.002866,0.002147,0.001789,0.004403,0.008234,0.000223,0.01021,0.003021,0.016481,0.071956,0.006225,0.975371,0.003808,0.001925,0.002631,0.001898,0.008952,0.003947,0.013723,0.008235,0.005171,0.004968,0.003701,0.006419,0.003117,0.002025,0.007058,0.002108,0.001623,0.050032,0.004166,0.001978,0.004478,0.001756,0.00726,0.004366,0.05437,0.002218,0.003121,0.007523,0.003253,0.001004,0.007634,0.042309,0.01402
LA,0.000946,0.013106,0.024724,0.003275,0.000973,0.002521,0.000792,0.001095,0.0011,0.004439,0.005076,0.00072,0.002317,0.001593,0.002414,0.002842,0.003391,0.003454,0.988233,0.000659,0.001353,0.000949,0.000912,0.001121,0.00419,0.080255,0.001837,0.00218,0.001537,0.002517,0.000458,0.000875,0.010781,0.001844,0.000663,0.001619,0.010172,0.000892,0.001362,0.000601,0.002951,0.00175,0.005996,0.020215,0.00199,0.002586,0.000595,0.00064,0.001354,0.002589,0.007189
MA,0.001601,0.000698,0.000996,0.000788,0.00073,0.001225,0.090901,0.003578,0.006896,0.00164,0.00125,0.000891,0.001674,0.000797,0.002143,0.002488,0.001729,0.002037,0.000673,0.988366,0.003817,0.079127,0.001485,0.001203,0.001419,0.001076,0.000966,0.002,0.000971,0.001652,0.293618,0.006714,0.001652,0.000636,0.008853,0.00301,0.001031,0.001689,0.005077,0.351296,0.001566,0.001167,0.00154,0.000755,0.001193,0.003582,0.081631,0.001027,0.002191,0.003183,0.002953
MD,0.000255,0.001792,0.002467,0.001519,0.000793,0.00199,0.00776,0.594258,0.241334,0.002778,0.002963,0.000428,0.002198,0.001242,0.002609,0.00377,0.001786,0.003592,0.001674,0.004728,0.983365,0.006043,0.001356,0.000948,0.00276,0.002819,0.002235,0.006728,0.001132,0.002101,0.006704,0.012423,0.004266,0.00124,0.005499,0.004042,0.00178,0.000732,0.042489,0.005038,0.00596,0.002484,0.0042,0.001326,0.001722,0.069023,0.005071,0.000611,0.001594,0.082212,0.005399
ME,0.000327,0.000239,0.00031,0.00012,8.2e-05,0.000126,0.004247,0.000505,0.001062,0.000293,0.000332,0.000171,0.000436,0.000848,0.000334,0.000458,0.000252,0.0003,0.000113,0.014339,0.000577,0.985766,0.000398,0.00036,0.000229,0.000437,0.000265,0.000535,0.000425,0.000455,0.07496,0.000834,0.000356,0.000129,0.001369,0.000739,0.000215,0.001061,0.001007,0.005592,0.000331,0.000151,0.000288,9.6e-05,0.000237,0.000625,0.009093,0.000335,0.000529,0.00075,0.000686
MI,0.000982,0.002469,0.004096,0.001787,0.000786,0.001973,0.004183,0.003452,0.002199,0.002562,0.002658,0.000566,0.004942,0.002049,0.011491,0.030537,0.00252,0.007096,0.001305,0.003677,0.001728,0.003929,0.993945,0.004044,0.004521,0.003194,0.002841,0.002114,0.003316,0.004351,0.003958,0.002384,0.00411,0.001471,0.003063,0.024618,0.002548,0.001285,0.003895,0.00305,0.002379,0.003613,0.004252,0.001455,0.001904,0.002319,0.004407,0.001138,0.012437,0.004501,0.007189
MN,0.003311,0.001101,0.002389,0.002189,0.000596,0.002545,0.001049,0.000716,0.000969,0.001135,0.00161,0.000857,0.04445,0.004232,0.005785,0.00406,0.00504,0.002166,0.000748,0.001162,0.000828,0.001432,0.003065,0.990841,0.005052,0.001335,0.01396,0.000842,0.211276,0.013073,0.001175,0.000718,0.00434,0.002262,0.001573,0.001984,0.003028,0.002003,0.001268,0.000624,0.000736,0.101848,0.001819,0.001023,0.003024,0.001232,0.001294,0.001795,0.05915,0.002388,0.013901
MO,0.001201,0.004186,0.068408,0.006343,0.001847,0.007226,0.002476,0.001221,0.001677,0.002043,0.003683,0.000617,0.045847,0.007201,0.055639,0.013303,0.216282,0.012537,0.004703,0.001502,0.002435,0.001582,0.004323,0.009346,0.98307,0.010428,0.009622,0.002631,0.007785,0.030783,0.001645,0.001845,0.02014,0.004106,0.001364,0.005989,0.03651,0.003468,0.003348,0.000878,0.003211,0.014509,0.01155,0.00536,0.006833,0.003338,0.002728,0.001833,0.009272,0.005077,0.034424
MS,0.000509,0.050768,0.030453,0.002676,0.000852,0.001895,0.001159,0.000716,0.000801,0.00465,0.007257,0.00048,0.005228,0.003652,0.003612,0.003385,0.006137,0.005782,0.063907,0.000666,0.001581,0.000966,0.001435,0.001484,0.010636,0.977216,0.002235,0.002646,0.0018,0.003278,0.000569,0.000774,0.009003,0.001536,0.000587,0.00226,0.010893,0.000852,0.00162,0.000739,0.004166,0.0035,0.051539,0.00655,0.001868,0.002597,0.000699,0.000579,0.002169,0.002882,0.008173
MT,0.001965,0.00034,0.000612,0.001001,0.000458,0.002211,0.000309,0.000253,0.000354,0.000248,0.000298,0.00036,0.001829,0.022048,0.000928,0.00077,0.001052,0.000614,0.000359,0.000225,0.000306,0.0004,0.00031,0.002429,0.000958,0.000482,0.984014,0.000268,0.035833,0.002966,0.000408,0.00028,0.002321,0.002204,0.000178,0.000557,0.000917,0.00291,0.000361,0.000208,0.000282,0.011235,0.000577,0.000377,0.007837,0.000362,0.000385,0.004934,0.001154,0.000366,0.044387
NC,0.001092,0.008377,0.005559,0.00252,0.001647,0.002511,0.006647,0.015366,0.017743,0.00984,0.021402,0.000703,0.005514,0.002152,0.004359,0.006473,0.003555,0.010173,0.003955,0.005487,0.014063,0.009922,0.003253,0.002247,0.004968,0.006986,0.002235,0.988287,0.002164,0.00385,0.009215,0.006902,0.005406,0.002287,0.005345,0.007645,0.003777,0.00146,0.00897,0.005638,0.167871,0.002465,0.028381,0.002474,0.00244,0.056746,0.010353,0.001082,0.004,0.020821,0.008203
ND,0.000764,0.000176,0.00057,0.000561,0.000134,0.000898,0.000181,4.2e-05,0.000149,0.000122,0.00019,0.000103,0.002388,0.003507,0.001014,0.00079,0.00107,0.000337,0.000239,0.000146,0.000108,0.000216,0.000281,0.033042,0.000808,0.000334,0.028658,0.000121,0.984773,0.003889,0.000173,0.000141,0.001119,0.000932,9e-05,0.000386,0.000797,0.000757,0.000301,9.2e-05,0.000156,0.023768,0.000306,0.00029,0.001308,0.00018,0.001049,0.00085,0.002131,0.000393,0.01053
NE,0.001092,0.000831,0.002711,0.002553,0.001087,0.010304,0.000588,0.00021,0.000596,0.000516,0.001008,0.000394,0.085073,0.008556,0.004736,0.003143,0.019295,0.002166,0.000977,0.000468,0.00059,0.001115,0.001371,0.00798,0.008725,0.001372,0.008429,0.000716,0.023841,0.97974,0.000903,0.000626,0.008146,0.004659,0.000545,0.001955,0.00477,0.003109,0.001292,0.001017,0.000783,0.06135,0.001707,0.00127,0.008603,0.001021,0.002343,0.002252,0.0037,0.001546,0.066432
NH,0.000146,0.000308,0.000426,0.000192,0.000205,0.000384,0.010446,0.000505,0.003672,0.000378,0.000305,0.000154,0.000635,0.000228,0.000696,0.000809,0.000234,0.000806,0.000188,0.092858,0.000991,0.089049,0.000448,0.000284,0.000393,0.000227,0.000303,0.000831,0.000263,0.000663,0.971772,0.001303,0.000533,0.000173,0.001692,0.001092,0.000386,0.000762,0.00152,0.019735,0.000542,0.000188,0.000579,0.000221,0.000274,0.001265,0.166515,0.000183,0.000497,0.00097,0.001044
NJ,0.000837,0.001596,0.002711,0.001738,0.001285,0.00165,0.022068,0.013682,0.077065,0.003076,0.002491,0.000891,0.003046,0.001842,0.003928,0.004021,0.002038,0.003682,0.001499,0.009577,0.01418,0.008873,0.00234,0.001645,0.002681,0.002176,0.002557,0.004855,0.001759,0.003083,0.009178,0.989055,0.004549,0.001561,0.058266,0.004589,0.001928,0.001505,0.062811,0.010815,0.004656,0.001882,0.004082,0.001405,0.002251,0.010735,0.014689,0.001033,0.002723,0.006349,0.009188
NM,0.000837,0.001553,0.005795,0.01949,0.00349,0.015935,0.000652,0.000253,0.000652,0.000848,0.001266,0.0006,0.004954,0.006115,0.002639,0.002574,0.007326,0.00178,0.003245,0.000371,0.000795,0.000816,0.001234,0.002569,0.005479,0.003132,0.004622,0.000973,0.003741,0.006523,0.000396,0.000626,0.967908,0.01102,0.00045,0.001484,0.016681,0.003014,0.001059,0.000277,0.000933,0.005307,0.0027,0.015382,0.008713,0.001282,0.00049,0.001379,0.001751,0.001217,0.024729
NV,0.003384,0.000851,0.001571,0.023217,0.013638,0.006855,0.000687,0.000421,0.000801,0.000924,0.000968,0.010266,0.003883,0.020879,0.002046,0.001999,0.002936,0.00135,0.001151,0.000538,0.000808,0.000782,0.00115,0.002774,0.002438,0.000981,0.012425,0.000951,0.005339,0.006036,0.000755,0.000664,0.026592,0.98544,0.000544,0.001396,0.003348,0.008909,0.000878,0.000508,0.000838,0.004404,0.001442,0.002311,0.040315,0.000803,0.000769,0.005208,0.001994,0.000714,0.029741
NY,0.001274,0.002485,0.002852,0.002282,0.001769,0.002225,0.09287,0.015071,0.017743,0.004474,0.003742,0.00168,0.003308,0.002711,0.00493,0.006005,0.002432,0.003926,0.001698,0.022633,0.01032,0.025022,0.004576,0.004465,0.003312,0.002856,0.002633,0.004962,0.002427,0.003753,0.021263,0.102275,0.00435,0.001806,0.994081,0.007743,0.002368,0.003159,0.035988,0.022762,0.004927,0.002729,0.003886,0.001795,0.003346,0.009873,0.091564,0.00188,0.004123,0.010072,0.008144
OH,0.000837,0.005192,0.008419,0.003853,0.001542,0.004004,0.008884,0.004883,0.010698,0.004062,0.006663,0.000583,0.010051,0.004501,0.01404,0.051334,0.00611,0.089842,0.003402,0.00582,0.007158,0.007608,0.037014,0.004029,0.009803,0.006174,0.008808,0.005909,0.006269,0.010816,0.007632,0.005819,0.012025,0.0032,0.006294,0.990743,0.006303,0.002591,0.03577,0.00476,0.006663,0.006624,0.012138,0.002817,0.005014,0.00844,0.008709,0.00231,0.008063,0.153437,0.024043
OK,0.00091,0.00275,0.063882,0.008168,0.002024,0.005953,0.000781,0.001347,0.000969,0.001143,0.001996,0.000326,0.011063,0.005008,0.005633,0.004641,0.056002,0.003526,0.005813,0.000454,0.001033,0.001515,0.001949,0.004702,0.025932,0.005618,0.004982,0.001627,0.005804,0.013014,0.000594,0.000843,0.0309,0.003849,0.000626,0.00257,0.98293,0.002123,0.001842,0.000508,0.001632,0.008431,0.004999,0.021121,0.004533,0.002085,0.000874,0.001138,0.003494,0.00268,0.023894
OR,0.010225,0.000493,0.001215,0.003357,0.00518,0.002534,0.000571,0.000674,0.000335,0.000347,0.000525,0.005039,0.002086,0.064975,0.00116,0.001071,0.001441,0.001179,0.000488,0.000832,0.000362,0.002148,0.000559,0.001124,0.001723,0.000556,0.013789,0.000591,0.003013,0.004156,0.001126,0.000368,0.005249,0.007801,0.000505,0.000738,0.001321,0.988506,0.000515,0.000416,0.000534,0.00446,0.000913,0.000736,0.008999,0.000735,0.001014,0.087386,0.00128,0.000622,0.022969
PA,0.000873,0.003255,0.005683,0.003322,0.00129,0.003069,0.014897,0.027616,0.196269,0.003414,0.004285,0.000583,0.005851,0.003238,0.007914,0.009929,0.003878,0.009599,0.002937,0.008432,0.067608,0.014067,0.0049,0.002394,0.005695,0.004282,0.00483,0.006825,0.00366,0.006862,0.012394,0.088105,0.009035,0.0025,0.028826,0.032712,0.004384,0.001724,0.988741,0.008042,0.006688,0.004234,0.00707,0.002238,0.003638,0.018904,0.016298,0.001164,0.005472,0.087179,0.01587
RI,7.3e-05,0.000169,0.000236,0.00015,0.000106,0.000105,0.03467,0.000674,0.001323,0.00031,0.000242,5.1e-05,0.000167,0.000103,0.000331,0.000407,0.000137,0.000499,0.000109,0.056805,0.000675,0.004095,0.000349,0.000123,0.000207,0.000144,0.000227,0.000431,0.000142,0.00065,0.008881,0.001554,0.000293,0.000186,0.001537,0.00047,0.000126,0.000174,0.00088,0.970282,0.000446,0.000169,0.00035,0.000102,0.000256,0.000733,0.005386,0.000113,0.000169,0.000595,0.000447
SC,0.0008,0.00759,0.004216,0.001467,0.000636,0.001276,0.004771,0.005557,0.008815,0.00919,0.041903,0.00036,0.002947,0.001335,0.003326,0.005622,0.002277,0.00809,0.003436,0.003555,0.008446,0.004894,0.002394,0.00134,0.003999,0.006479,0.001951,0.101582,0.002022,0.00255,0.004564,0.004395,0.00412,0.001112,0.003656,0.005857,0.002633,0.000852,0.006638,0.003674,0.981486,0.001694,0.014937,0.001664,0.00146,0.01534,0.005876,0.000532,0.00208,0.016192,0.006443
SD,0.000255,0.00034,0.001306,0.000646,0.000213,0.001779,0.00032,4.2e-05,0.000205,0.000182,0.000297,0.000189,0.022836,0.003259,0.001177,0.000974,0.002573,0.000627,0.000331,0.000194,0.000414,0.000183,0.000344,0.015992,0.001709,0.000767,0.01324,0.000218,0.037936,0.022191,0.000161,0.000175,0.001819,0.001002,0.000163,0.000449,0.001378,0.001126,0.000314,6.9e-05,0.000257,0.974896,0.000538,0.000367,0.001789,0.000292,0.00035,0.001632,0.001917,0.000448,0.031978
TN,0.001092,0.049532,0.049197,0.004249,0.00219,0.003582,0.003519,0.005052,0.004715,0.009118,0.039977,0.000446,0.014161,0.004076,0.013512,0.022278,0.009864,0.079751,0.008529,0.002102,0.007188,0.00273,0.00767,0.00525,0.020214,0.111834,0.005285,0.021364,0.004044,0.007896,0.003847,0.003447,0.013489,0.002898,0.002224,0.012865,0.009948,0.003024,0.005775,0.002265,0.01784,0.005815,0.981462,0.005104,0.004204,0.028243,0.002798,0.001519,0.0089,0.014042,0.019211
TX,0.004839,0.013185,0.070933,0.019157,0.006163,0.018078,0.00268,0.004547,0.004063,0.006328,0.007765,0.003171,0.015541,0.010026,0.009764,0.009029,0.029787,0.009747,0.086905,0.002681,0.00489,0.003663,0.005031,0.007485,0.019915,0.028332,0.013164,0.005486,0.012578,0.01665,0.003031,0.004092,0.164861,0.011328,0.002386,0.006002,0.111096,0.006163,0.004594,0.001733,0.005724,0.012496,0.014215,0.995991,0.01226,0.008881,0.002413,0.004385,0.006046,0.006724,0.037019
UT,0.002838,0.000943,0.001624,0.009801,0.003384,0.014686,0.000757,0.000842,0.000485,0.000912,0.001103,0.002605,0.005323,0.075632,0.002145,0.001947,0.003528,0.001519,0.000833,0.000895,0.000665,0.000733,0.000846,0.002227,0.003071,0.001203,0.054191,0.000848,0.006127,0.010009,0.000792,0.000637,0.014148,0.026711,0.000817,0.001348,0.002867,0.008779,0.000951,0.001086,0.000709,0.007264,0.001463,0.001803,0.985355,0.001033,0.000944,0.004772,0.001469,0.002461,0.093786
VA,0.001128,0.005024,0.005323,0.002564,0.00116,0.002289,0.009595,0.33026,0.03912,0.005821,0.00816,0.001303,0.003594,0.002049,0.004336,0.006394,0.002971,0.013036,0.003962,0.007263,0.127519,0.010438,0.002872,0.001817,0.004092,0.005086,0.003845,0.046709,0.002245,0.004084,0.009475,0.011936,0.007184,0.001896,0.007306,0.008081,0.003749,0.001694,0.020627,0.008134,0.016617,0.003105,0.027353,0.003023,0.002628,0.983165,0.011647,0.001181,0.002594,0.116132,0.009307
VT,0.000182,7e-05,0.000145,9.3e-05,7.2e-05,0.000187,0.009828,0.000421,0.000839,0.00022,0.000168,5.1e-05,0.000309,0.000155,0.000272,0.000315,0.000146,0.000337,6.8e-05,0.009168,0.000427,0.00551,0.000113,0.000132,0.000179,0.000152,0.000189,0.000314,0.001254,0.000371,0.054377,0.001527,0.000178,0.000129,0.004158,0.00043,0.00012,0.000105,0.000829,0.003836,0.000257,0.000207,0.00018,5.6e-05,0.000164,0.000427,0.97863,9.6e-05,0.000354,0.00118,0.000656
WA,0.056435,0.000781,0.001075,0.003557,0.003146,0.002739,0.000973,0.000926,0.000522,0.00055,0.000622,0.008124,0.002531,0.113676,0.001319,0.001135,0.001623,0.000981,0.000547,0.001002,0.000574,0.001465,0.000666,0.00182,0.001448,0.000767,0.033109,0.000748,0.005925,0.005587,0.000656,0.000484,0.004319,0.00552,0.000598,0.001115,0.001245,0.121964,0.000656,0.000462,0.000539,0.007753,0.000821,0.00097,0.008257,0.000723,0.000944,0.993081,0.001229,0.000521,0.020851
WI,0.001092,0.001933,0.0031,0.001841,0.00062,0.001987,0.001742,0.0008,0.001379,0.001305,0.001747,0.000394,0.02831,0.003735,0.041278,0.009401,0.004306,0.004309,0.000997,0.001783,0.001327,0.004745,0.006344,0.063571,0.005935,0.002506,0.007311,0.001627,0.013043,0.007382,0.002437,0.001626,0.004193,0.001728,0.0013,0.003684,0.002823,0.001998,0.004597,0.000739,0.001309,0.01084,0.003271,0.00106,0.002604,0.001644,0.002763,0.001149,0.98764,0.004217,0.012409
WV,3.6e-05,0.001366,0.002153,0.000867,0.000217,0.000718,0.001777,0.009767,0.004063,0.001142,0.001816,6.9e-05,0.002174,0.001138,0.002925,0.004635,0.001685,0.018114,0.001383,0.000975,0.027539,0.001332,0.001666,0.00089,0.002199,0.00171,0.00144,0.005245,0.001274,0.002185,0.001336,0.001742,0.002823,0.000765,0.001749,0.02923,0.001479,0.000533,0.019354,0.000855,0.004541,0.001694,0.003561,0.000685,0.001582,0.024428,0.002413,0.00025,0.001611,0.970891,0.005489
WY,0.000837,0.000524,0.001695,0.002085,0.000994,0.016193,0.000577,0.000253,0.000466,0.000371,0.000616,0.000171,0.004962,0.022514,0.002072,0.001648,0.00336,0.001129,0.000663,0.000277,0.000365,0.000483,0.000498,0.001902,0.002703,0.000845,0.030779,0.000523,0.010596,0.017847,0.00026,0.000343,0.007236,0.0048,0.000324,0.000983,0.002772,0.004534,0.000653,0.000185,0.000493,0.022319,0.001045,0.000847,0.019714,0.000594,0.00056,0.002496,0.001249,0.000787,0.950064
