STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MT,0.002802,0.000459,0.000576,0.001387,0.000564,0.002806,0.000388,0.000501,0.000434,0.000299,0.000371,0.002222,0.001577,0.023364,0.000908,0.000719,0.001121,0.000656,0.000421,0.000377,0.000554,0.000489,0.000397,0.002772,0.000865,0.000502,0.980931,0.000368,0.042901,0.002332,0.000389,0.000389,0.001658,0.002592,0.000221,0.000637,0.000765,0.003661,0.000414,0.000185,0.000313,0.010699,0.000638,0.000499,0.009772,0.000456,0.000535,0.006036,0.001152,0.000544,0.051389
NC,0.001233,0.010575,0.006904,0.003481,0.002726,0.00355,0.009538,0.02102,0.02358,0.01279,0.02884,0.002222,0.00608,0.002263,0.005129,0.007976,0.004261,0.014238,0.00496,0.007505,0.018997,0.010035,0.00527,0.003945,0.005446,0.01071,0.002401,0.985746,0.002056,0.004222,0.011392,0.009685,0.00484,0.003132,0.006946,0.010236,0.004036,0.001816,0.013133,0.009363,0.213914,0.002185,0.038921,0.003407,0.002917,0.074306,0.012083,0.001715,0.004867,0.030568,0.006958
ND,0.000336,0.000174,0.000559,0.00124,0.000162,0.001193,0.000235,0.000157,0.000325,0.000319,0.000219,0.00069,0.002813,0.003385,0.001006,0.000844,0.001221,0.000424,0.000281,0.000223,0.000164,0.000244,0.00039,0.042126,0.000841,0.000375,0.033046,0.000177,0.981876,0.004222,0.000259,0.000192,0.001033,0.001086,0.000132,0.000495,0.000869,0.000915,0.000286,0.000139,0.000305,0.033001,0.000349,0.000343,0.001262,0.000225,0.000962,0.001039,0.002552,0.00035,0.010724
NE,0.001607,0.001156,0.002934,0.003579,0.00126,0.013296,0.000735,0.000877,0.000903,0.000867,0.001242,0.00187,0.104815,0.007562,0.00504,0.003509,0.02542,0.002542,0.001117,0.000831,0.000934,0.001571,0.001645,0.009707,0.010246,0.001371,0.007705,0.000859,0.027801,0.979187,0.001037,0.001002,0.006825,0.005135,0.000737,0.002113,0.004784,0.003115,0.001491,0.001711,0.000933,0.078886,0.002009,0.001432,0.008142,0.001241,0.002103,0.00234,0.004469,0.001511,0.066179
NH,0.000149,0.000413,0.000414,0.000257,0.00026,0.000573,0.015859,0.001222,0.004752,0.000786,0.00044,0.000322,0.000758,0.000286,0.000797,0.000918,0.000345,0.00095,0.000221,0.124286,0.001311,0.121025,0.000708,0.00043,0.000446,0.000367,0.000445,0.001184,0.000262,0.00057,0.975764,0.002298,0.000532,0.000339,0.002711,0.001243,0.000452,0.000536,0.002184,0.030471,0.000659,0.000207,0.000731,0.00028,0.000355,0.001716,0.212796,0.000259,0.00085,0.001013,0.000753
NJ,0.00142,0.002082,0.002897,0.002701,0.001987,0.002427,0.038568,0.023557,0.12605,0.005492,0.003592,0.002513,0.002905,0.001893,0.004312,0.00516,0.002301,0.004695,0.001973,0.015523,0.024264,0.013228,0.00307,0.002517,0.00294,0.003514,0.003194,0.006612,0.001351,0.002928,0.013206,0.985174,0.003878,0.00226,0.104123,0.006289,0.001777,0.002008,0.098462,0.018403,0.006219,0.001658,0.004993,0.002373,0.002441,0.015697,0.022492,0.001275,0.003186,0.008605,0.006808
NM,0.00071,0.001852,0.005312,0.024815,0.003792,0.019354,0.000788,0.000752,0.00094,0.000897,0.001395,0.001119,0.003571,0.005214,0.002434,0.002892,0.007424,0.002002,0.00397,0.000611,0.000976,0.000838,0.001089,0.002042,0.00484,0.003678,0.004201,0.001002,0.003609,0.005649,0.000804,0.00074,0.960154,0.012874,0.000503,0.001523,0.015439,0.002874,0.001155,0.000624,0.001054,0.004596,0.002615,0.020777,0.00955,0.001377,0.000891,0.001592,0.001352,0.001474,0.016989
NV,0.006987,0.001608,0.002673,0.035975,0.022089,0.009896,0.001417,0.001817,0.001464,0.001704,0.002077,0.018511,0.005788,0.026336,0.003703,0.003227,0.00442,0.002361,0.002258,0.001484,0.001781,0.001588,0.002805,0.005827,0.00358,0.002016,0.013338,0.001813,0.00881,0.007773,0.001646,0.001505,0.032847,0.980824,0.001193,0.002697,0.004273,0.011692,0.001917,0.001734,0.001482,0.006969,0.002396,0.00447,0.06095,0.001695,0.001248,0.008497,0.003963,0.001566,0.025845
NY,0.001794,0.003361,0.003526,0.003834,0.003047,0.003634,0.151973,0.023088,0.028098,0.008506,0.005916,0.003954,0.004216,0.004114,0.006339,0.007546,0.003317,0.005942,0.002602,0.038623,0.017167,0.035531,0.006697,0.006333,0.003931,0.004901,0.003756,0.00784,0.002984,0.004088,0.032958,0.17807,0.004461,0.003277,0.991415,0.011342,0.004022,0.003779,0.050952,0.038609,0.007567,0.003164,0.005603,0.003551,0.004502,0.015884,0.134094,0.002547,0.005773,0.013506,0.006265
OH,0.001607,0.00636,0.008499,0.004201,0.00198,0.005059,0.010337,0.007957,0.013462,0.006833,0.007719,0.00236,0.010648,0.004093,0.0159,0.068262,0.006471,0.118625,0.003552,0.00748,0.009761,0.009459,0.052714,0.005372,0.010493,0.007247,0.008344,0.007492,0.006149,0.008537,0.009824,0.007766,0.009864,0.004268,0.007883,0.987576,0.006102,0.002884,0.048672,0.007028,0.008401,0.006046,0.014696,0.003162,0.005098,0.010847,0.011335,0.002867,0.010212,0.201854,0.016567
OK,0.001906,0.005032,0.082876,0.009225,0.002174,0.009142,0.001011,0.001002,0.001337,0.002666,0.002506,0.003203,0.01037,0.004823,0.005812,0.00525,0.072658,0.004199,0.007679,0.000771,0.001463,0.001797,0.001902,0.004777,0.033145,0.008154,0.005343,0.001911,0.006592,0.013094,0.001218,0.001027,0.037062,0.004821,0.00071,0.00289,0.981352,0.001954,0.002041,0.00074,0.002207,0.00891,0.005707,0.031715,0.00513,0.002353,0.001461,0.001341,0.003512,0.003197,0.019339
OR,0.013078,0.000641,0.001264,0.004004,0.006074,0.003007,0.000459,0.000439,0.000416,0.000495,0.000606,0.010236,0.00209,0.06877,0.001093,0.001029,0.001438,0.001466,0.000502,0.000834,0.000525,0.003403,0.000731,0.001477,0.001892,0.000599,0.012932,0.000725,0.002762,0.002848,0.001361,0.000571,0.004277,0.008876,0.000562,0.000892,0.001315,0.986655,0.000605,0.000971,0.000582,0.003767,0.001213,0.000866,0.009499,0.000911,0.001747,0.107659,0.001591,0.000709,0.01735
PA,0.001906,0.003797,0.006116,0.003703,0.001834,0.003832,0.023044,0.037059,0.286775,0.005567,0.00543,0.001701,0.005892,0.002983,0.007336,0.011968,0.003898,0.011549,0.003024,0.013051,0.096514,0.015951,0.00753,0.003309,0.005721,0.004982,0.004259,0.008907,0.003528,0.005702,0.016524,0.147372,0.006999,0.003277,0.042274,0.045324,0.004169,0.001914,0.986464,0.014496,0.009244,0.003843,0.008383,0.002668,0.003519,0.027781,0.022099,0.001615,0.004855,0.11833,0.011025
RI,0.000299,0.000212,0.00022,0.000183,0.000169,0.000181,0.041767,0.001128,0.00215,0.000619,0.000309,0.000276,0.0002,0.000106,0.000381,0.000358,0.000245,0.000454,0.000161,0.080189,0.001089,0.005776,0.000325,0.000178,0.000186,0.000169,0.000194,0.000471,0.000161,0.000838,0.013855,0.002515,0.000225,0.000226,0.002536,0.000543,0.000153,0.000148,0.001317,0.970407,0.000489,0.000226,0.000408,0.000145,0.000292,0.001049,0.008483,0.000121,0.000245,0.000949,0.000331
SC,0.000635,0.00889,0.004703,0.001814,0.000937,0.001572,0.005798,0.00827,0.010896,0.010789,0.051819,0.00095,0.002744,0.001322,0.003514,0.005957,0.0024,0.009687,0.004124,0.004419,0.010312,0.005009,0.003639,0.001937,0.003794,0.008386,0.001858,0.130757,0.002016,0.002225,0.005003,0.006107,0.003909,0.001331,0.00427,0.006919,0.00248,0.000984,0.008949,0.004601,0.9777,0.001676,0.016028,0.002039,0.00156,0.02075,0.005454,0.0008,0.002372,0.020849,0.005392
SD,0.000411,0.000325,0.001181,0.001013,0.000251,0.002481,0.0005,0.000219,0.000163,0.000284,0.000281,0.00049,0.03198,0.003226,0.001301,0.001167,0.002827,0.000704,0.000301,0.000269,0.000435,0.000209,0.000479,0.021898,0.00176,0.000755,0.014268,0.000217,0.053728,0.029919,0.000402,0.000194,0.001596,0.001029,0.000192,0.00053,0.001211,0.001186,0.000377,0.000231,0.000263,0.972405,0.000571,0.000397,0.001966,0.000313,0.000499,0.00173,0.002393,0.000663,0.042503
TN,0.001495,0.069518,0.066185,0.004663,0.003188,0.004231,0.004669,0.0078,0.007246,0.017611,0.050924,0.002636,0.01111,0.003913,0.015623,0.024854,0.010582,0.107247,0.011275,0.00326,0.010553,0.003543,0.009917,0.00695,0.021313,0.15578,0.005169,0.028029,0.004355,0.007706,0.005093,0.004674,0.01142,0.003735,0.002939,0.016451,0.009575,0.003828,0.007697,0.003237,0.024837,0.005839,0.978371,0.00652,0.00435,0.03629,0.00417,0.00192,0.009249,0.020932,0.013736
TX,0.008033,0.018001,0.087936,0.025811,0.008789,0.026853,0.004487,0.007424,0.005909,0.011367,0.010128,0.017699,0.015596,0.011116,0.012149,0.012065,0.036234,0.012301,0.113437,0.004269,0.007177,0.00452,0.006928,0.010109,0.023019,0.039098,0.015449,0.007607,0.014455,0.01824,0.005029,0.006039,0.226959,0.017174,0.00341,0.008136,0.126325,0.007283,0.006204,0.003144,0.008415,0.015201,0.017797,0.994205,0.015891,0.0114,0.003921,0.006499,0.007248,0.008706,0.033616
UT,0.003737,0.00124,0.001873,0.012353,0.004307,0.015502,0.001135,0.001159,0.000614,0.001199,0.001626,0.006651,0.0054,0.08601,0.00228,0.002053,0.00353,0.001715,0.000997,0.001281,0.001185,0.001065,0.00134,0.003005,0.002929,0.001759,0.058542,0.001184,0.006472,0.008637,0.00105,0.001089,0.014346,0.034906,0.000992,0.001718,0.0026,0.009123,0.001357,0.001688,0.000966,0.006442,0.001845,0.002326,0.982543,0.00168,0.001675,0.005429,0.001735,0.00258,0.095819
VA,0.002317,0.00655,0.006137,0.003563,0.00197,0.003691,0.012254,0.432398,0.052256,0.008292,0.010638,0.003203,0.004442,0.002359,0.005213,0.007932,0.003857,0.017266,0.004977,0.010203,0.173525,0.01246,0.004629,0.002898,0.00484,0.007027,0.003698,0.057814,0.002318,0.004436,0.01274,0.016498,0.006754,0.002693,0.009681,0.010762,0.004429,0.002288,0.027288,0.012161,0.023063,0.003089,0.032805,0.00428,0.003031,0.981184,0.015256,0.001937,0.00382,0.143721,0.00729
VT,0.000112,0.000104,0.000199,0.000126,9.6e-05,0.000282,0.016,0.000689,0.001427,0.000401,0.000203,0.000199,0.00037,0.00019,0.00028,0.00031,0.000227,0.00039,5e-05,0.015715,0.000744,0.007905,0.000191,0.000206,0.000174,0.000215,0.000213,0.000451,0.000706,0.000369,0.07364,0.0033,0.000276,0.000132,0.006087,0.000503,0.000166,0.000148,0.001641,0.008693,0.000354,0.000207,0.000252,9.2e-05,0.000197,0.000728,0.973552,0.00013,0.000482,0.000995,0.000482
WA,0.078952,0.00091,0.001434,0.005134,0.004351,0.003493,0.001117,0.001128,0.000669,0.000824,0.000927,0.020427,0.002239,0.139603,0.001506,0.001223,0.001897,0.00123,0.000739,0.001323,0.000841,0.002077,0.001093,0.002527,0.001581,0.001,0.036647,0.001208,0.005141,0.004657,0.000933,0.000712,0.003909,0.007068,0.000813,0.001491,0.00137,0.157086,0.000941,0.000555,0.000672,0.006348,0.001147,0.001296,0.009156,0.001005,0.001426,0.991178,0.0016,0.000709,0.01723
WI,0.001756,0.002516,0.003046,0.003142,0.000887,0.002441,0.002334,0.001284,0.001879,0.003026,0.001926,0.002712,0.037371,0.003607,0.055588,0.012144,0.004933,0.005064,0.001204,0.002524,0.001817,0.00555,0.009182,0.089093,0.006455,0.002725,0.007279,0.002148,0.015584,0.007632,0.003162,0.001866,0.003612,0.002486,0.001555,0.004716,0.002844,0.002072,0.002489,0.001387,0.00185,0.013148,0.003792,0.001285,0.002752,0.002061,0.00417,0.001511,0.986617,0.004984,0.008886
WV,0.000262,0.001477,0.002151,0.000846,0.000247,0.00061,0.002129,0.012562,0.005674,0.001547,0.002209,0.00023,0.001942,0.000677,0.002646,0.005345,0.001693,0.024123,0.001425,0.00156,0.034408,0.001728,0.002622,0.001164,0.002152,0.001894,0.000968,0.006718,0.001189,0.0013,0.001776,0.002306,0.002149,0.000722,0.002075,0.037558,0.00139,0.000399,0.024777,0.00148,0.00561,0.0013,0.004312,0.000668,0.001211,0.032614,0.00385,0.000288,0.00187,0.967608,0.003133
WY,0.000859,0.000619,0.001591,0.002405,0.001105,0.018569,0.000841,0.000501,0.00047,0.000474,0.000715,0.000981,0.00415,0.023248,0.001756,0.001644,0.003022,0.001247,0.000756,0.000422,0.000573,0.000768,0.000605,0.002106,0.002371,0.000991,0.034653,0.000495,0.011754,0.019446,0.00048,0.000579,0.006191,0.005455,0.000349,0.001013,0.002376,0.004616,0.000813,0.000301,0.000552,0.024996,0.001147,0.000955,0.0213,0.000707,0.00057,0.002697,0.001355,0.000894,0.954937
