STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.001191,0.002329,0.005362,0.005631,0.001313,0.006988,0.001904,0.002883,0.002021,0.002979,0.002476,0.003998,0.975428,0.005596,0.039667,0.0083,0.019193,0.004471,0.001437,0.001696,0.001944,0.003629,0.003487,0.045822,0.024371,0.003542,0.007466,0.002741,0.034169,0.210521,0.0024,0.001396,0.004913,0.005991,0.00132,0.003429,0.0061,0.00275,0.002382,0.001894,0.001598,0.11642,0.004523,0.00209,0.005946,0.002297,0.002129,0.002116,0.02696,0.003155,0.024274
ID,0.004946,0.000573,0.000918,0.003843,0.001751,0.003859,0.000369,0.000516,0.00036,0.000402,0.000537,0.002682,0.002481,0.976612,0.000925,0.000886,0.001413,0.000564,0.000442,0.000391,0.000393,0.001141,0.00066,0.001734,0.001287,0.002007,0.071685,0.000635,0.007327,0.003882,0.000395,0.000552,0.004368,0.008899,0.000374,0.000638,0.001305,0.023405,0.000552,0.000184,0.000908,0.004779,0.000623,0.000888,0.058771,0.000474,0.000916,0.046392,0.001029,0.000538,0.05556
IL,0.003322,0.007362,0.017104,0.011048,0.004474,0.012923,0.00692,0.01254,0.005524,0.009569,0.008386,0.009153,0.111463,0.007296,0.977392,0.121856,0.024788,0.035925,0.005663,0.007521,0.007081,0.005609,0.029605,0.025038,0.122789,0.010203,0.011616,0.006428,0.018236,0.027235,0.008427,0.006747,0.011617,0.012092,0.006249,0.019101,0.01115,0.005208,0.009249,0.007557,0.006809,0.020716,0.016618,0.006425,0.009788,0.009354,0.011667,0.004334,0.129862,0.011946,0.030675
IN,0.000939,0.006084,0.009673,0.004681,0.002049,0.004635,0.005414,0.006164,0.0045,0.005445,0.00662,0.002553,0.015394,0.003767,0.08904,0.977121,0.009677,0.142224,0.004622,0.005272,0.005086,0.004482,0.046483,0.009053,0.018601,0.007262,0.005935,0.005217,0.008047,0.009404,0.005227,0.004683,0.006972,0.006183,0.004705,0.052258,0.005763,0.003029,0.009132,0.003365,0.006352,0.009289,0.016786,0.003434,0.004888,0.007213,0.005766,0.00209,0.0219,0.014571,0.016626
KS,0.001336,0.001963,0.012158,0.005095,0.001343,0.016647,0.000843,0.001852,0.000831,0.001889,0.001878,0.003372,0.018671,0.003959,0.006769,0.004562,0.973212,0.003826,0.002265,0.001852,0.001203,0.001554,0.002019,0.006288,0.15452,0.004028,0.004371,0.001348,0.006319,0.046106,0.001434,0.001127,0.010484,0.004682,0.000852,0.002145,0.045401,0.001883,0.001471,0.000846,0.001431,0.013917,0.003381,0.004842,0.004491,0.001508,0.002102,0.001382,0.004016,0.003198,0.017236
KY,0.001697,0.011608,0.009407,0.002216,0.001079,0.003003,0.002586,0.004641,0.003378,0.006524,0.01075,0.001285,0.007695,0.001938,0.018689,0.095433,0.005689,0.966811,0.004477,0.003045,0.003982,0.003313,0.011959,0.004361,0.013538,0.010871,0.003248,0.007491,0.003799,0.005399,0.003315,0.003029,0.004031,0.004106,0.002426,0.073968,0.003304,0.001917,0.006253,0.00353,0.009554,0.004123,0.068302,0.002754,0.003164,0.01014,0.004931,0.001293,0.007337,0.059101,0.009056
LA,0.002058,0.021788,0.035193,0.003412,0.001472,0.004071,0.001648,0.003938,0.001565,0.008204,0.007201,0.001606,0.002159,0.001472,0.003112,0.0038,0.003596,0.004606,0.973636,0.001288,0.002236,0.001361,0.002401,0.002139,0.004474,0.114507,0.002993,0.003289,0.002466,0.002418,0.001268,0.001584,0.009135,0.003717,0.001446,0.002153,0.00888,0.001159,0.001817,0.001232,0.00407,0.002322,0.007832,0.028402,0.002296,0.003368,0.001563,0.001044,0.001518,0.002789,0.005418
MA,0.001913,0.001228,0.001721,0.001252,0.001254,0.002285,0.156658,0.008227,0.010315,0.004116,0.002364,0.002232,0.002672,0.001344,0.003976,0.003361,0.002946,0.003157,0.001105,0.979254,0.005776,0.12046,0.002867,0.00259,0.002147,0.001268,0.001769,0.003366,0.001422,0.001901,0.413481,0.012616,0.001246,0.002047,0.017369,0.003724,0.002989,0.002833,0.008029,0.457721,0.002637,0.002339,0.002206,0.001149,0.002139,0.006296,0.156257,0.001877,0.005,0.003851,0.002789
MD,0.0013,0.002182,0.002401,0.001934,0.001321,0.003471,0.011031,0.674409,0.306404,0.005007,0.004182,0.002023,0.002521,0.001307,0.003303,0.003643,0.001808,0.005005,0.002254,0.007347,0.974329,0.007699,0.002785,0.001768,0.003278,0.003423,0.002245,0.009352,0.001458,0.002203,0.011212,0.023482,0.002535,0.002862,0.009685,0.005552,0.001589,0.001002,0.057594,0.009708,0.008176,0.002827,0.005733,0.00204,0.002055,0.112528,0.009,0.000944,0.002367,0.109647,0.003824
ME,0.000542,0.000312,0.000333,0.000229,0.000146,0.000268,0.007389,0.001008,0.001218,0.000773,0.0009,0.000225,0.000644,0.001115,0.000483,0.000535,0.000368,0.000661,0.000179,0.024336,0.001158,0.973081,0.000828,0.000511,0.000455,0.000356,0.000425,0.000822,0.00063,0.000349,0.108709,0.001247,0.000355,0.00032,0.002619,0.000949,0.000287,0.001856,0.001286,0.00991,0.000653,0.000303,0.000473,0.000235,0.000588,0.001188,0.017407,0.000659,0.001316,0.001076,0.000797
MI,0.001769,0.00315,0.004528,0.003299,0.001405,0.003935,0.005338,0.00518,0.004846,0.00557,0.00419,0.006568,0.006488,0.003173,0.016869,0.050976,0.004253,0.011041,0.002162,0.00533,0.003286,0.007025,0.98709,0.008422,0.006615,0.00405,0.003537,0.00347,0.004609,0.00476,0.006047,0.004202,0.003884,0.005432,0.005515,0.042317,0.002827,0.002109,0.008394,0.004872,0.003596,0.003955,0.006269,0.002357,0.003057,0.004027,0.007194,0.00219,0.02075,0.007149,0.00579
MN,0.005163,0.001691,0.003799,0.006445,0.001597,0.005441,0.002103,0.00436,0.001385,0.00427,0.002505,0.010422,0.064228,0.004352,0.009027,0.005383,0.007348,0.003035,0.001776,0.002769,0.00157,0.004234,0.006335,0.983097,0.007329,0.002147,0.018946,0.001737,0.295258,0.022504,0.003367,0.001909,0.004758,0.006962,0.003072,0.00293,0.003884,0.002989,0.002053,0.001397,0.00138,0.154166,0.002572,0.001998,0.004429,0.002147,0.003476,0.002957,0.086903,0.002008,0.01227
MO,0.001986,0.006302,0.084979,0.007407,0.002685,0.011326,0.003263,0.005039,0.003088,0.004884,0.005788,0.00509,0.049568,0.005907,0.080413,0.018362,0.298405,0.017661,0.006317,0.003436,0.003942,0.003231,0.006911,0.011909,0.973142,0.014673,0.006395,0.003714,0.009937,0.041544,0.003668,0.002631,0.013053,0.007398,0.002217,0.007272,0.038403,0.004523,0.004143,0.00228,0.005022,0.016526,0.015086,0.00694,0.006714,0.004544,0.003772,0.002562,0.011709,0.005858,0.02361
MS,0.000794,0.075353,0.040201,0.002524,0.000983,0.0031,0.001208,0.003164,0.001509,0.009439,0.011178,0.001365,0.003681,0.009116,0.004183,0.004214,0.004124,0.007851,0.094716,0.00105,0.002003,0.001925,0.002155,0.002019,0.0084,0.965596,0.003095,0.003724,0.00234,0.002883,0.001361,0.001389,0.006341,0.002449,0.001259,0.002535,0.006042,0.000924,0.001959,0.000772,0.005633,0.004359,0.066469,0.007428,0.002576,0.003067,0.001886,0.000913,0.002612,0.003134,0.006427
MT,0.002599,0.000503,0.000736,0.001237,0.00061,0.003415,0.000374,0.000492,0.000485,0.000264,0.000456,0.001509,0.001475,0.031434,0.000819,0.000713,0.001002,0.000473,0.000573,0.000344,0.000591,0.000412,0.000456,0.002572,0.000749,0.000486,0.974336,0.000576,0.040848,0.002023,0.000634,0.000376,0.001202,0.002815,0.000257,0.000484,0.000722,0.003238,0.000374,0.000165,0.00036,0.009626,0.000545,0.000531,0.018478,0.000443,0.00062,0.006153,0.001124,0.000531,0.055348
NC,0.002058,0.0126,0.006484,0.003661,0.003387,0.005132,0.008715,0.028971,0.023164,0.015536,0.033302,0.00334,0.006755,0.002524,0.005361,0.007722,0.004183,0.015733,0.005777,0.008529,0.019465,0.011425,0.006332,0.00344,0.005425,0.010129,0.002959,0.979047,0.002646,0.00426,0.013664,0.010435,0.0041,0.005386,0.007693,0.009628,0.003714,0.002432,0.012787,0.009598,0.229462,0.002827,0.041734,0.003552,0.004037,0.079203,0.017164,0.001965,0.006081,0.030332,0.007144
ND,0.000722,0.000214,0.000585,0.001747,0.000229,0.001429,0.000218,0.000539,0.000125,0.000342,0.000256,0.000546,0.006314,0.002816,0.001037,0.000793,0.001448,0.000462,0.000232,0.000218,0.00016,0.000316,0.000413,0.048018,0.001048,0.000382,0.035443,0.00021,0.977929,0.008759,0.000468,0.000151,0.000856,0.001809,0.000163,0.000408,0.000781,0.000802,0.000296,0.000184,0.000314,0.042475,0.000355,0.000377,0.001204,0.000232,0.00062,0.000934,0.002564,0.000337,0.010517
NE,0.001047,0.001109,0.002734,0.00401,0.001391,0.01637,0.00089,0.001172,0.001011,0.001129,0.001617,0.003115,0.119372,0.005852,0.005507,0.003121,0.026878,0.00218,0.000867,0.000955,0.000968,0.001237,0.001718,0.01104,0.011086,0.001383,0.006752,0.001281,0.03289,0.973904,0.001527,0.000927,0.004775,0.005619,0.000899,0.001943,0.004266,0.00275,0.001453,0.004854,0.000908,0.095199,0.001838,0.001583,0.006982,0.001297,0.001024,0.002208,0.004518,0.001334,0.065811
NH,0.000469,0.000501,0.000329,0.000303,0.00033,0.000776,0.021736,0.001688,0.004251,0.001112,0.000637,0.000658,0.001125,0.000311,0.001242,0.001138,0.000677,0.001281,0.000282,0.129011,0.001725,0.130056,0.001224,0.000639,0.000684,0.000371,0.000935,0.001669,0.000738,0.001005,0.962583,0.002914,0.000355,0.000553,0.003297,0.001398,0.000736,0.001164,0.002449,0.036037,0.000892,0.000606,0.001159,0.000339,0.000694,0.002307,0.230788,0.000249,0.001563,0.001807,0.00093
NJ,0.000794,0.002022,0.002632,0.00228,0.002417,0.00305,0.044328,0.031689,0.143524,0.007178,0.003875,0.002698,0.003667,0.002578,0.004708,0.005047,0.002399,0.004681,0.002131,0.018908,0.027885,0.012978,0.004372,0.002856,0.003065,0.002593,0.003623,0.00722,0.001674,0.00279,0.017457,0.977307,0.002292,0.003827,0.111862,0.0066,0.001676,0.002824,0.104142,0.020114,0.006292,0.001902,0.005019,0.002359,0.0035,0.017334,0.035514,0.001423,0.0036,0.008289,0.007357
NM,0.000903,0.001429,0.004451,0.022509,0.003969,0.022544,0.000597,0.001266,0.000983,0.00092,0.001334,0.001718,0.003103,0.00512,0.002054,0.002626,0.00565,0.001754,0.003781,0.000606,0.001008,0.000784,0.001022,0.00169,0.003675,0.002823,0.004456,0.001048,0.002808,0.005132,0.000675,0.000778,0.953012,0.014837,0.000545,0.001263,0.009488,0.00278,0.001078,0.000515,0.000864,0.003753,0.002084,0.017947,0.008449,0.001187,0.000781,0.001788,0.001412,0.001018,0.015324
NV,0.005632,0.001461,0.002212,0.034101,0.025049,0.009226,0.00125,0.002133,0.001232,0.001773,0.001903,0.014163,0.004716,0.023105,0.003517,0.002684,0.003725,0.002075,0.002047,0.001369,0.001727,0.001196,0.002694,0.005232,0.00309,0.001521,0.01148,0.001588,0.008173,0.00691,0.002047,0.001609,0.023503,0.958378,0.001301,0.002378,0.003047,0.01031,0.001708,0.001287,0.001292,0.005755,0.001972,0.003882,0.060226,0.001605,0.001347,0.007709,0.003489,0.00142,0.020689
NY,0.001516,0.003881,0.004595,0.003434,0.003398,0.004515,0.157321,0.032697,0.030668,0.010052,0.007158,0.003758,0.004951,0.00566,0.006983,0.007711,0.003232,0.006247,0.003386,0.045359,0.019229,0.046771,0.008693,0.008487,0.004118,0.004944,0.004133,0.008248,0.003312,0.004748,0.042228,0.189549,0.003114,0.005165,0.987101,0.012021,0.005788,0.004754,0.055203,0.042251,0.007791,0.003568,0.006029,0.003542,0.006372,0.016536,0.160056,0.002893,0.006606,0.014083,0.006294
OH,0.001769,0.006557,0.006947,0.004605,0.002145,0.005882,0.010856,0.011884,0.019038,0.007635,0.009475,0.003276,0.012371,0.003666,0.016625,0.072111,0.00637,0.127044,0.003465,0.008253,0.009771,0.011397,0.059304,0.00574,0.01067,0.006914,0.006004,0.007857,0.006895,0.009078,0.010141,0.00945,0.006367,0.006863,0.009402,0.985442,0.005016,0.003177,0.057064,0.007097,0.008323,0.005739,0.015248,0.003522,0.005353,0.011541,0.014308,0.003013,0.010125,0.201754,0.01381
OK,0.001444,0.003123,0.085095,0.008074,0.002204,0.009088,0.001137,0.002039,0.000997,0.001684,0.002833,0.001975,0.009634,0.005824,0.005409,0.004128,0.069556,0.003475,0.008509,0.000975,0.001249,0.001746,0.002069,0.00441,0.028602,0.007392,0.005425,0.001878,0.006517,0.012496,0.001424,0.001063,0.027041,0.005421,0.000948,0.002571,0.973923,0.002009,0.001908,0.000919,0.002062,0.007876,0.004907,0.02998,0.004552,0.002038,0.001698,0.001675,0.003565,0.00256,0.017847
OR,0.017438,0.000673,0.001276,0.004101,0.00612,0.0033,0.000786,0.000797,0.000402,0.000612,0.000627,0.009297,0.002231,0.068181,0.001289,0.001087,0.001671,0.001137,0.000551,0.001696,0.000615,0.004509,0.000929,0.001575,0.002337,0.000627,0.01267,0.001323,0.002772,0.002726,0.002317,0.000808,0.003054,0.010295,0.000779,0.001041,0.001179,0.983615,0.000746,0.000864,0.000721,0.003669,0.001383,0.000972,0.01098,0.001195,0.001455,0.119036,0.002725,0.000703,0.015723
PA,0.002058,0.00362,0.006312,0.003538,0.002194,0.005059,0.024549,0.053699,0.302721,0.008283,0.006486,0.002457,0.006299,0.002661,0.007434,0.011568,0.003886,0.012557,0.003249,0.015907,0.106738,0.018134,0.009656,0.004259,0.005727,0.005434,0.004065,0.009962,0.003727,0.006085,0.019826,0.161311,0.004611,0.005648,0.04832,0.050518,0.004308,0.002236,0.981089,0.016253,0.01156,0.004005,0.008779,0.00294,0.004104,0.030542,0.033493,0.001893,0.004891,0.129631,0.010012
RI,7.2e-05,0.000202,0.000322,0.000212,0.000231,0.000274,0.049349,0.001711,0.003018,0.000876,0.000364,0.000305,0.00034,9.1e-05,0.000602,0.000407,0.000176,0.000614,0.000154,0.084811,0.001203,0.007836,0.000619,0.000232,0.000263,0.000185,0.000255,0.000754,0.000468,0.002569,0.019306,0.002582,0.000147,0.000366,0.002752,0.000612,0.000114,0.000179,0.001597,0.965655,0.00062,0.000151,0.00057,0.000154,0.000448,0.001398,0.013257,0.000156,0.000371,0.001076,0.000372
SC,0.001155,0.010593,0.00416,0.001786,0.001099,0.001944,0.004945,0.011813,0.00929,0.01303,0.057019,0.001285,0.00285,0.00139,0.003524,0.005629,0.002348,0.010651,0.004004,0.00416,0.00999,0.004743,0.003659,0.001852,0.003809,0.008186,0.002075,0.138954,0.00225,0.002424,0.006006,0.005937,0.002699,0.002641,0.004345,0.005826,0.0023,0.001403,0.008102,0.004357,0.967596,0.001666,0.017824,0.002108,0.001859,0.019667,0.007221,0.001126,0.002191,0.019024,0.004356
SD,0.000686,0.000341,0.001581,0.001545,0.000301,0.003068,0.000554,0.000586,0.00018,0.000466,0.000366,0.000931,0.034,0.002258,0.001301,0.001231,0.002958,0.000592,0.000347,0.000419,0.000575,0.000371,0.000529,0.0289,0.001721,0.00092,0.01284,0.000252,0.061496,0.032838,0.000488,0.000219,0.001228,0.001652,0.000217,0.000475,0.001163,0.001259,0.000322,0.000184,0.000334,0.96296,0.000502,0.00045,0.001781,0.000393,0.000889,0.001767,0.002557,0.000523,0.041962
TN,0.001913,0.071276,0.075078,0.004303,0.003932,0.005712,0.004803,0.01111,0.007657,0.012974,0.054098,0.00289,0.009511,0.003502,0.014838,0.023469,0.007994,0.109801,0.014365,0.00421,0.012662,0.003877,0.010559,0.005675,0.019776,0.147769,0.005969,0.032112,0.004573,0.007207,0.00639,0.005353,0.008443,0.005549,0.003848,0.01564,0.008506,0.004118,0.007912,0.004964,0.025017,0.005267,0.96864,0.006339,0.004989,0.038879,0.006144,0.002041,0.008819,0.020049,0.011712
TX,0.009315,0.019057,0.103359,0.026999,0.011909,0.045926,0.005362,0.021329,0.007754,0.015587,0.012943,0.027957,0.015416,0.01419,0.013535,0.012773,0.03558,0.01347,0.141391,0.006115,0.009089,0.005678,0.007859,0.011058,0.024133,0.041188,0.020221,0.009263,0.015806,0.020324,0.007658,0.008353,0.24393,0.029157,0.005837,0.008578,0.135089,0.008406,0.007244,0.004174,0.009589,0.0156,0.01807,0.991254,0.02088,0.013272,0.006817,0.008394,0.008424,0.009867,0.036252
UT,0.002311,0.001282,0.001521,0.010664,0.004758,0.0138,0.00098,0.002086,0.000803,0.000983,0.001617,0.007226,0.005612,0.097905,0.002183,0.001753,0.003459,0.001309,0.00123,0.00138,0.001243,0.001457,0.001463,0.002431,0.002471,0.001272,0.061736,0.001036,0.005761,0.007358,0.001257,0.001095,0.010649,0.038539,0.001112,0.001446,0.002111,0.008851,0.001423,0.001636,0.000912,0.005638,0.001496,0.002007,0.976729,0.001828,0.00159,0.005563,0.001709,0.002746,0.092981
VA,0.00278,0.007576,0.00579,0.003491,0.002368,0.005071,0.012907,0.479866,0.05163,0.009834,0.012389,0.004239,0.00443,0.002423,0.006186,0.008021,0.004433,0.016933,0.005579,0.011535,0.181778,0.013349,0.005421,0.003307,0.00526,0.006672,0.005629,0.060814,0.003096,0.004992,0.016417,0.017545,0.00474,0.004066,0.010837,0.01066,0.004531,0.002859,0.027059,0.013275,0.025389,0.003601,0.03507,0.004425,0.00378,0.974805,0.020182,0.002147,0.004458,0.146913,0.007144
VT,0.000217,0.000141,0.000389,0.000133,0.0001,0.000424,0.022285,0.001125,0.002077,0.000527,0.000286,0.000257,0.000315,0.000558,0.000437,0.000381,0.000247,0.000567,0.000148,0.019305,0.000816,0.009624,0.000463,0.000383,0.000253,0.000271,0.000493,0.000911,0.000468,0.00043,0.089735,0.004052,0.000164,0.000297,0.007402,0.000769,0.00019,0.000196,0.002052,0.01151,0.000554,0.000438,0.000362,0.00011,0.000398,0.001143,0.93851,0.0001,0.000653,0.000696,0.000691
WA,0.082208,0.001097,0.002163,0.005956,0.005424,0.004832,0.001459,0.002086,0.000928,0.001079,0.001123,0.021341,0.002267,0.143539,0.001669,0.00155,0.002058,0.001223,0.000998,0.002006,0.000888,0.003506,0.001658,0.002616,0.001663,0.001179,0.038912,0.001792,0.004501,0.004522,0.001496,0.00107,0.00365,0.010219,0.001001,0.001924,0.002035,0.177866,0.001497,0.000919,0.000945,0.005469,0.001322,0.001572,0.011031,0.001216,0.001671,0.98969,0.002544,0.00071,0.015085
WI,0.0013,0.002236,0.002678,0.004172,0.001081,0.003388,0.002766,0.00218,0.00126,0.003345,0.002355,0.003661,0.039587,0.002953,0.064306,0.012201,0.00502,0.005251,0.001435,0.003347,0.001939,0.009252,0.010478,0.095172,0.006557,0.002774,0.006837,0.002699,0.016976,0.008613,0.003865,0.00226,0.002993,0.004484,0.002259,0.004568,0.002607,0.002907,0.002434,0.002225,0.001791,0.014708,0.003889,0.001437,0.002609,0.00256,0.004796,0.00158,0.98307,0.004998,0.008153
WV,0.000361,0.001317,0.001819,0.000834,0.000302,0.000856,0.002221,0.017462,0.005995,0.00198,0.002367,0.000482,0.001924,0.000823,0.002617,0.004812,0.001663,0.023609,0.001186,0.001715,0.037841,0.00286,0.002794,0.001015,0.002018,0.00165,0.001412,0.007393,0.001206,0.001354,0.002037,0.002582,0.001427,0.001,0.002269,0.038125,0.001241,0.000536,0.027718,0.002078,0.006633,0.001296,0.00458,0.000786,0.001461,0.036188,0.003503,0.000341,0.002249,0.961185,0.003107
WY,0.000939,0.000387,0.001693,0.00182,0.001004,0.02265,0.001009,0.000398,0.000318,0.000356,0.000616,0.000642,0.003544,0.024943,0.001514,0.00135,0.002712,0.000797,0.000576,0.000402,0.000345,0.000839,0.000609,0.001729,0.002067,0.000675,0.03233,0.000395,0.009559,0.018273,0.00052,0.000423,0.00397,0.004438,0.000388,0.000814,0.001888,0.00407,0.000694,0.000294,0.000442,0.024384,0.000838,0.000815,0.024374,0.000486,0.000781,0.002675,0.001079,0.000832,0.946671
