STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MA,0.000581,0.000763,0.001056,0.000894,0.000558,0.001333,0.140229,0.006453,0.006869,0.001882,0.001372,0.000259,0.00098,0.000913,0.00189,0.002335,0.001091,0.001452,0.000649,0.971366,0.004347,0.125254,0.001137,0.001058,0.001176,0.000848,0.00105,0.002195,0.000712,0.001466,0.421958,0.010182,0.001961,0.001033,0.015909,0.002495,0.000768,0.000713,0.006135,0.477505,0.001965,0.000852,0.001492,0.000617,0.001296,0.003966,0.128759,0.000664,0.001599,0.002887,0.003855
MD,0.000629,0.002111,0.003377,0.001781,0.000897,0.002232,0.009744,0.648248,0.368635,0.003981,0.004095,0.000259,0.002146,0.001695,0.003158,0.004235,0.001846,0.004851,0.001797,0.005341,0.953671,0.007467,0.001986,0.001132,0.002668,0.002611,0.003608,0.011927,0.001473,0.002622,0.006805,0.020792,0.004856,0.00253,0.008868,0.006303,0.002038,0.000795,0.071418,0.008489,0.007956,0.002386,0.004942,0.001537,0.002239,0.112165,0.009076,0.000767,0.001653,0.120279,0.007876
ME,0.00029,0.000251,0.000327,0.000262,0.000119,0.000312,0.011134,0.001282,0.001937,0.000493,0.000451,4e-05,0.000356,0.000593,0.000505,0.000661,0.000214,0.000428,0.000152,0.027759,0.00127,0.951837,0.00038,0.00027,0.000298,0.000247,0.000388,0.000637,0.000417,0.000513,0.123197,0.002098,0.000474,0.000284,0.002707,0.000738,0.000255,0.000265,0.001602,0.011807,0.000479,0.000298,0.000388,0.000179,0.000377,0.001114,0.029457,0.0002,0.000436,0.000671,0.00103
MI,0.001839,0.002186,0.004064,0.002648,0.000985,0.003069,0.001625,0.005,0.002329,0.002761,0.003159,0.000299,0.005686,0.002122,0.019477,0.054198,0.002386,0.009895,0.001409,0.001754,0.002528,0.003577,0.984505,0.00526,0.005017,0.00244,0.00427,0.002908,0.004051,0.00517,0.002454,0.002008,0.004263,0.004429,0.002708,0.043337,0.002616,0.001279,0.005177,0.001235,0.003292,0.004261,0.006038,0.001661,0.003151,0.003176,0.004167,0.001402,0.021938,0.005886,0.011465
MN,0.003242,0.000966,0.00269,0.003224,0.001095,0.004857,0.000834,0.002479,0.0009,0.001254,0.001523,0.000339,0.052435,0.004765,0.007625,0.005059,0.005879,0.002567,0.000817,0.000836,0.001127,0.001837,0.003761,0.982192,0.005746,0.001256,0.018908,0.001074,0.315371,0.014518,0.001206,0.000596,0.004395,0.004193,0.000913,0.002596,0.003158,0.002528,0.001557,0.000643,0.00111,0.111767,0.002161,0.001197,0.004236,0.001325,0.002022,0.002566,0.090504,0.001901,0.023162
MO,0.001452,0.005755,0.104339,0.007984,0.002305,0.012291,0.001511,0.002479,0.001742,0.003218,0.004699,0.000439,0.048115,0.008321,0.078964,0.01723,0.298621,0.017149,0.006784,0.001168,0.003008,0.002052,0.004529,0.008002,0.964307,0.012708,0.01119,0.003166,0.007684,0.043113,0.001695,0.001574,0.024133,0.006952,0.001411,0.006628,0.043,0.003624,0.003628,0.001132,0.003795,0.018344,0.016661,0.006408,0.009211,0.003487,0.001939,0.002576,0.008884,0.005653,0.046358
MS,0.000629,0.070166,0.038904,0.003169,0.000959,0.002326,0.000756,0.001838,0.001037,0.006962,0.009913,0.00024,0.00257,0.002785,0.003464,0.003584,0.003237,0.006967,0.099183,0.000509,0.001942,0.000821,0.001346,0.001066,0.007285,0.953147,0.002809,0.003073,0.00189,0.003574,0.000705,0.000878,0.011527,0.002675,0.000665,0.002415,0.006384,0.000966,0.001744,0.000386,0.004634,0.002791,0.067059,0.006103,0.002593,0.002952,0.000784,0.000646,0.00165,0.002989,0.010634
MT,0.001839,0.000545,0.001074,0.002126,0.001146,0.004582,0.000271,0.000726,0.000333,0.000404,0.000587,0.00014,0.002185,0.038782,0.001247,0.001193,0.001487,0.001005,0.000539,0.000207,0.000403,0.000567,0.000578,0.003182,0.001425,0.000673,0.96143,0.000462,0.041318,0.004511,0.00042,0.000282,0.003145,0.003632,0.000254,0.000752,0.001181,0.005451,0.000545,0.00018,0.000488,0.016021,0.000857,0.000648,0.011472,0.000548,0.000495,0.010417,0.001735,0.000671,0.084375
NC,0.00121,0.011224,0.006614,0.003642,0.001748,0.00432,0.006294,0.030256,0.022093,0.014159,0.036255,0.000479,0.004735,0.002892,0.005352,0.008574,0.003477,0.01508,0.005545,0.004565,0.024125,0.007955,0.004739,0.002437,0.005282,0.007679,0.003973,0.968813,0.002578,0.004389,0.007429,0.007562,0.006987,0.004526,0.005329,0.011268,0.004137,0.001862,0.012901,0.0071,0.240855,0.003217,0.041506,0.002825,0.003399,0.092497,0.008251,0.001402,0.003774,0.036253,0.011332
ND,0.000871,0.000158,0.000518,0.000739,0.00019,0.001313,0.00015,0.000256,0.000196,0.00015,0.000153,6e-05,0.002502,0.003271,0.000959,0.000886,0.001011,0.000424,0.000258,0.000129,0.000155,0.000352,0.000417,0.049831,0.000845,0.000274,0.035258,0.000163,0.968085,0.003648,0.000244,0.000105,0.000961,0.000866,0.000112,0.000471,0.000757,0.000913,0.00028,0.000129,0.000275,0.037604,0.000329,0.000296,0.001394,0.00019,0.000619,0.00111,0.002724,0.000305,0.011631
NE,0.000919,0.001004,0.003541,0.003832,0.001648,0.01933,0.000763,0.000812,0.000548,0.000712,0.001176,0.00012,0.106436,0.009719,0.005436,0.004322,0.028765,0.002748,0.001185,0.00056,0.000855,0.000743,0.001833,0.007434,0.012114,0.001525,0.01039,0.000886,0.012791,0.966177,0.000664,0.000694,0.010185,0.00691,0.000683,0.002244,0.005784,0.00327,0.001482,0.000669,0.000885,0.110446,0.0021,0.001614,0.011736,0.00113,0.001815,0.001998,0.004098,0.001494,0.09574
NH,4.8e-05,0.000339,0.000308,0.000293,0.000156,0.0005,0.022183,0.001538,0.003659,0.000628,0.000412,0.00012,0.000376,0.000249,0.00064,0.000778,0.000214,0.000593,0.000201,0.155392,0.001506,0.164582,0.000445,0.000336,0.000403,0.000296,0.000274,0.00096,0.000221,0.000562,0.918271,0.002572,0.000513,0.00027,0.003699,0.000932,0.000269,0.000277,0.002188,0.044373,0.000799,0.000341,0.00058,0.000183,0.00043,0.001616,0.2418,0.000178,0.000522,0.000905,0.001362
NJ,0.000581,0.001634,0.002854,0.002213,0.001278,0.002256,0.045222,0.031368,0.132656,0.004387,0.003179,0.0002,0.002356,0.001873,0.003536,0.004294,0.001771,0.003423,0.001409,0.016112,0.029917,0.015324,0.001962,0.001348,0.002432,0.001821,0.003288,0.006165,0.00162,0.0032,0.012824,0.961848,0.005606,0.003174,0.129915,0.005127,0.00211,0.000978,0.123124,0.019653,0.005345,0.001704,0.003861,0.00134,0.002472,0.014547,0.030447,0.000803,0.001947,0.008611,0.010102
NM,0.000726,0.001777,0.006516,0.024577,0.004184,0.020938,0.000634,0.000556,0.000607,0.001003,0.001426,0.000259,0.003243,0.006092,0.002558,0.002752,0.005403,0.002175,0.003586,0.000349,0.000871,0.000371,0.000825,0.001101,0.004573,0.0034,0.005503,0.001022,0.002136,0.006221,0.000556,0.000709,0.943642,0.012712,0.000502,0.001642,0.012785,0.002799,0.001214,0.000463,0.00108,0.004027,0.002853,0.014951,0.01001,0.001251,0.000495,0.001634,0.00103,0.001281,0.026286
NV,0.002806,0.001207,0.002363,0.034943,0.0335,0.009673,0.000677,0.002009,0.001018,0.001453,0.001672,0.001417,0.004243,0.027534,0.003287,0.002924,0.003188,0.001641,0.002754,0.000776,0.001433,0.000665,0.00181,0.002499,0.003009,0.001521,0.013108,0.001202,0.003388,0.009502,0.000718,0.000928,0.022528,0.947392,0.000722,0.001882,0.003969,0.011679,0.001273,0.000772,0.000998,0.004666,0.001805,0.003107,0.064287,0.001217,0.000825,0.00698,0.001974,0.001118,0.040177
NY,0.001064,0.001975,0.002765,0.002333,0.001482,0.002646,0.171757,0.024487,0.028962,0.00473,0.003766,0.000379,0.003087,0.002051,0.00451,0.006001,0.002049,0.004106,0.001496,0.041659,0.016994,0.035008,0.004017,0.002611,0.002884,0.001987,0.003311,0.0059,0.001817,0.003868,0.032412,0.19874,0.004987,0.003327,0.980117,0.009157,0.002121,0.001732,0.062098,0.04018,0.004979,0.002642,0.003758,0.001453,0.003023,0.011544,0.165271,0.001349,0.002618,0.009668,0.0108
OH,0.001355,0.005758,0.00958,0.005323,0.001839,0.00587,0.006102,0.013077,0.009784,0.005628,0.007546,0.000339,0.009515,0.004907,0.016989,0.079468,0.006115,0.135934,0.003373,0.00403,0.010172,0.007623,0.061265,0.004727,0.010535,0.006033,0.0095,0.00977,0.006751,0.011595,0.005802,0.00603,0.014211,0.006411,0.007616,0.979137,0.006854,0.002386,0.050285,0.00337,0.010134,0.007776,0.018144,0.003216,0.00664,0.012465,0.010066,0.002284,0.008936,0.228684,0.030972
OK,0.001258,0.003408,0.091079,0.010021,0.002565,0.008689,0.000806,0.001239,0.001252,0.001539,0.002421,0.000319,0.008764,0.005689,0.005579,0.005213,0.065495,0.004055,0.007919,0.000491,0.001494,0.000958,0.001408,0.003198,0.031698,0.006441,0.006805,0.001739,0.005352,0.012857,0.000813,0.00106,0.040923,0.006494,0.000744,0.003041,0.967324,0.002557,0.002123,0.000463,0.00201,0.008607,0.005417,0.031516,0.006113,0.002064,0.000866,0.001388,0.002744,0.002948,0.028513
OR,0.012774,0.000432,0.001205,0.004715,0.008095,0.003762,0.000406,0.000897,0.000411,0.000503,0.000631,0.001377,0.001975,0.083077,0.001208,0.00108,0.001525,0.001024,0.00052,0.000526,0.000415,0.001251,0.000421,0.001371,0.001518,0.000695,0.016373,0.000487,0.003658,0.004902,0.000746,0.000437,0.005869,0.011187,0.000418,0.000773,0.001324,0.974727,0.000556,0.000386,0.000555,0.004495,0.00114,0.000842,0.011698,0.000633,0.000619,0.11348,0.00104,0.000529,0.028081
PA,0.001355,0.003348,0.006334,0.004125,0.001509,0.00434,0.023345,0.052692,0.310497,0.005279,0.005304,0.00016,0.005257,0.003544,0.007827,0.011483,0.003659,0.010076,0.002822,0.010927,0.127712,0.016165,0.006453,0.002746,0.005757,0.003925,0.006668,0.011367,0.003928,0.007418,0.01277,0.162928,0.010724,0.004602,0.054527,0.048452,0.004597,0.001591,0.963375,0.012656,0.009597,0.004431,0.008247,0.002333,0.00453,0.033243,0.022814,0.001577,0.00403,0.134044,0.020205
RI,0.0,0.000143,0.000206,0.000238,0.000112,0.000176,0.053213,0.002009,0.001565,0.000441,0.000272,0.0001,0.000127,0.000107,0.000324,0.000435,0.000123,0.000251,0.000141,0.090767,0.001144,0.009676,0.000185,0.000104,0.000164,0.000103,0.000251,0.000543,0.000196,0.000334,0.022679,0.002784,0.000316,0.000166,0.003152,0.000448,0.000136,0.0001,0.00127,0.934585,0.000436,0.000128,0.00034,0.000105,0.000301,0.000991,0.013078,0.000103,0.00015,0.000661,0.000631
SC,0.000532,0.009241,0.004297,0.002144,0.000738,0.002133,0.003372,0.010983,0.007495,0.011999,0.0637,0.000259,0.002399,0.00141,0.003522,0.00551,0.002193,0.009923,0.004284,0.002194,0.009944,0.003362,0.002588,0.001483,0.003582,0.006432,0.002489,0.148669,0.002038,0.002882,0.00286,0.004244,0.005382,0.00244,0.002781,0.006711,0.002756,0.001055,0.006443,0.00283,0.95667,0.002365,0.018338,0.001949,0.002133,0.020412,0.004126,0.000753,0.001889,0.017191,0.008341
SD,0.000629,0.000422,0.001322,0.001474,0.000447,0.005329,0.000278,0.000342,0.000235,0.000335,0.000447,2e-05,0.037093,0.004931,0.001775,0.001549,0.00382,0.001107,0.000422,0.000168,0.000387,0.000489,0.000688,0.024454,0.002711,0.000641,0.022036,0.000376,0.051629,0.044318,0.000325,0.000202,0.002961,0.001996,0.000232,0.000741,0.001798,0.001355,0.000474,0.000283,0.000473,0.94548,0.000802,0.000634,0.003384,0.000409,0.000536,0.002073,0.003624,0.000579,0.064103
TN,0.002613,0.08382,0.064767,0.005544,0.002253,0.005813,0.002873,0.006197,0.005244,0.01665,0.06382,0.000359,0.008037,0.005203,0.015096,0.02432,0.007891,0.121427,0.011588,0.001987,0.006879,0.003772,0.00757,0.003696,0.020765,0.139347,0.007878,0.034604,0.004345,0.009087,0.002887,0.003415,0.016843,0.005843,0.002294,0.016471,0.009391,0.002887,0.006671,0.002135,0.029276,0.007159,0.954275,0.00593,0.005879,0.037185,0.003548,0.001859,0.006276,0.021817,0.027283
TX,0.005758,0.013797,0.094839,0.024646,0.008891,0.028446,0.002359,0.007222,0.003894,0.009389,0.009409,0.002196,0.010534,0.012351,0.010263,0.009808,0.025919,0.010241,0.114478,0.002703,0.005499,0.004261,0.004974,0.005303,0.018585,0.027313,0.018314,0.006162,0.009231,0.014436,0.003172,0.003316,0.213932,0.022713,0.002497,0.006698,0.133119,0.006835,0.00477,0.001826,0.00676,0.012613,0.014422,0.991721,0.016371,0.007808,0.003713,0.005653,0.005158,0.006801,0.049216
UT,0.001887,0.001039,0.002494,0.01535,0.00723,0.020101,0.000599,0.002051,0.000763,0.000939,0.001412,0.000559,0.005589,0.085127,0.002916,0.002655,0.003932,0.001841,0.001269,0.000616,0.001075,0.000801,0.001223,0.002367,0.003466,0.001319,0.039118,0.000976,0.004861,0.014119,0.00061,0.000634,0.018988,0.051907,0.000667,0.001621,0.003373,0.010388,0.001124,0.000746,0.000967,0.007435,0.001759,0.001924,0.970189,0.001315,0.001073,0.00637,0.001575,0.001576,0.124252
VA,0.001597,0.005637,0.006231,0.003062,0.001355,0.003532,0.008675,0.442051,0.064694,0.007251,0.01013,0.000459,0.003224,0.004457,0.004826,0.00754,0.002878,0.018931,0.00387,0.005871,0.18867,0.009891,0.003482,0.001873,0.004162,0.005298,0.006668,0.074028,0.002013,0.004527,0.008106,0.01364,0.008606,0.00341,0.007869,0.010745,0.003919,0.001467,0.027699,0.008154,0.025387,0.003345,0.03733,0.002957,0.004816,0.961757,0.012335,0.001456,0.002581,0.160447,0.012661
VT,4.8e-05,0.000115,0.000154,0.000135,7.2e-05,0.000246,0.012026,0.001026,0.001057,0.000222,0.000172,6e-05,0.000176,0.000142,0.000252,0.000412,0.000166,0.000318,8.7e-05,0.014246,0.000619,0.014308,0.000258,0.000162,0.000195,0.000108,0.000183,0.000349,0.000442,0.000326,0.078096,0.002061,0.000171,0.000194,0.00689,0.000554,8.6e-05,0.000124,0.001206,0.007203,0.000296,0.000107,0.000256,6.8e-05,0.000256,0.000705,0.907876,7.5e-05,0.0003,0.000732,0.000997
WA,0.045967,0.000718,0.001256,0.005609,0.004903,0.004566,0.000663,0.001667,0.000841,0.00085,0.000981,0.002914,0.002434,0.171688,0.001522,0.001185,0.001765,0.001166,0.000782,0.000737,0.000794,0.001036,0.00078,0.002167,0.001993,0.000848,0.051997,0.000707,0.005917,0.005569,0.000583,0.000491,0.005408,0.010071,0.000541,0.001117,0.00159,0.169015,0.000765,0.000437,0.000692,0.007201,0.00117,0.001181,0.010711,0.000898,0.001031,0.985555,0.001244,0.000661,0.028579
WI,0.001887,0.001493,0.003419,0.002758,0.0009,0.003782,0.001276,0.001709,0.001409,0.001649,0.00178,0.0002,0.044135,0.003485,0.073614,0.013096,0.003959,0.004769,0.001109,0.001388,0.001518,0.002795,0.01228,0.122924,0.006216,0.001965,0.009865,0.001703,0.021334,0.008981,0.001803,0.00111,0.004763,0.003265,0.001107,0.00453,0.003057,0.001956,0.002377,0.000617,0.001568,0.017875,0.003831,0.001287,0.00358,0.001935,0.002145,0.001567,0.966702,0.00307,0.020271
WV,0.000194,0.001443,0.002429,0.001091,0.000309,0.000985,0.001632,0.016453,0.007612,0.001569,0.002332,4e-05,0.001804,0.00096,0.002847,0.005584,0.001589,0.027711,0.001212,0.000953,0.045153,0.001446,0.002659,0.000904,0.002519,0.001673,0.001599,0.009766,0.001105,0.002345,0.001139,0.002215,0.003487,0.001067,0.001684,0.04446,0.001622,0.000471,0.029825,0.000875,0.007642,0.001939,0.005398,0.000768,0.001492,0.039643,0.00231,0.000314,0.001428,0.936724,0.006447
WY,0.000968,0.000934,0.002807,0.004108,0.002217,0.030661,0.000634,0.000598,0.000489,0.000636,0.001052,6e-05,0.006808,0.041319,0.002989,0.002724,0.004708,0.002014,0.001109,0.000427,0.000688,0.000723,0.001034,0.003093,0.00388,0.001444,0.066269,0.0008,0.010409,0.027073,0.000529,0.000531,0.010908,0.008782,0.000478,0.001537,0.003596,0.006759,0.00107,0.000334,0.000866,0.040885,0.001775,0.001451,0.038546,0.000857,0.000866,0.004907,0.002202,0.001342,0.900538
