STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005949,0.117619,0.014832,0.004103,0.002262,0.005669,0.005148,0.010579,0.009119,0.053866,0.977843,0.000885,0.006198,0.004347,0.00929,0.014663,0.00555,0.029738,0.015883,0.00407,0.009378,0.006741,0.006247,0.003721,0.009316,0.032625,0.00759,0.038937,0.003847,0.005958,0.004005,0.00487,0.008761,0.00498,0.004297,0.012354,0.007379,0.003059,0.007605,0.004081,0.113408,0.005125,0.081039,0.005311,0.005858,0.017843,0.003411,0.002663,0.00503,0.015683,0.014745
HI,0.000702,2.8e-05,2.8e-05,0.000105,0.00025,0.000104,3.9e-05,4.2e-05,4.5e-05,3.2e-05,3.7e-05,0.997915,4.9e-05,0.000155,3e-05,1.8e-05,1.8e-05,3.8e-05,3.3e-05,3.3e-05,5.1e-05,2.8e-05,1.5e-05,4e-05,3e-05,2.8e-05,0.000286,2.9e-05,7.9e-05,7.4e-05,1.1e-05,2.7e-05,9.4e-05,0.000386,2.5e-05,1.7e-05,7.4e-05,0.000233,1.9e-05,2.1e-05,3e-05,1.7e-05,3e-05,4.6e-05,0.000195,6.5e-05,0.0,0.000347,2.4e-05,3.3e-05,5.2e-05
IA,0.001487,0.002299,0.00638,0.004136,0.001635,0.012564,0.001738,0.001333,0.001454,0.001486,0.002198,0.000232,0.971397,0.008123,0.042154,0.010415,0.021809,0.005098,0.001768,0.001425,0.001913,0.003678,0.004205,0.046542,0.029141,0.003018,0.015802,0.002364,0.023456,0.201498,0.001937,0.001359,0.006672,0.006733,0.001189,0.004208,0.008786,0.003509,0.002779,0.000911,0.001899,0.138244,0.004814,0.00219,0.008683,0.002394,0.002253,0.002536,0.03186,0.004212,0.043819
ID,0.006155,0.000693,0.001516,0.005407,0.003969,0.006703,0.000331,0.0005,0.000318,0.000541,0.000784,0.000295,0.002838,0.957468,0.001523,0.001343,0.002148,0.000931,0.000744,0.000402,0.00105,0.000503,0.000727,0.001776,0.001965,0.00127,0.093686,0.000637,0.008323,0.005971,0.000514,0.000361,0.005695,0.015126,0.000369,0.000752,0.002145,0.035662,0.000639,0.00029,0.000632,0.009865,0.001055,0.001127,0.078786,0.00098,0.000657,0.068795,0.001302,0.000725,0.081896
IL,0.008923,0.00876,0.019115,0.008982,0.003887,0.017345,0.005333,0.006956,0.005332,0.006606,0.00807,0.001327,0.11161,0.010776,0.978906,0.118707,0.02255,0.037926,0.005939,0.005696,0.007081,0.006671,0.027399,0.02229,0.114082,0.010101,0.020868,0.006102,0.016861,0.026306,0.006346,0.005544,0.014664,0.011162,0.004818,0.019355,0.013449,0.005835,0.011286,0.005096,0.008003,0.028657,0.019442,0.006208,0.011496,0.008614,0.005978,0.004683,0.124384,0.014624,0.04789
IN,0.002396,0.008131,0.012268,0.004897,0.002423,0.008068,0.005378,0.004873,0.005453,0.005733,0.007362,0.000232,0.01931,0.006651,0.114233,0.972012,0.010913,0.14889,0.004493,0.004498,0.006584,0.004713,0.055829,0.010047,0.021234,0.007294,0.011326,0.006741,0.008558,0.012866,0.004278,0.004576,0.010445,0.006912,0.004588,0.064707,0.00798,0.003494,0.010971,0.003293,0.009022,0.016045,0.022532,0.003445,0.007384,0.008824,0.005227,0.002624,0.026245,0.019056,0.027664
KS,0.001487,0.002039,0.012828,0.004259,0.001438,0.028175,0.000892,0.00125,0.000848,0.001308,0.001986,0.000168,0.017843,0.005509,0.006684,0.005267,0.970864,0.004239,0.002542,0.001029,0.001298,0.001063,0.001642,0.005457,0.148601,0.003337,0.009525,0.001406,0.0074,0.05042,0.000832,0.000829,0.011266,0.004515,0.000701,0.002553,0.046497,0.00229,0.001566,0.000601,0.001683,0.021757,0.00362,0.004713,0.006432,0.001836,0.001283,0.001791,0.003596,0.002583,0.028134
KY,0.001983,0.013906,0.01096,0.002441,0.001195,0.004587,0.002058,0.002041,0.003605,0.00853,0.012381,0.000274,0.00853,0.003514,0.025039,0.102186,0.006966,0.961642,0.004569,0.001705,0.004576,0.002364,0.011889,0.003495,0.017669,0.010368,0.005537,0.008481,0.00424,0.006605,0.001784,0.002408,0.005581,0.003434,0.002104,0.076332,0.004427,0.002038,0.006078,0.001574,0.013377,0.006716,0.078697,0.002783,0.00391,0.010483,0.002159,0.001455,0.007807,0.06336,0.014041
LA,0.001322,0.023434,0.037459,0.003293,0.001144,0.003851,0.000976,0.002249,0.001363,0.009291,0.006599,0.000379,0.001994,0.001675,0.002444,0.003077,0.003626,0.003984,0.979617,0.000815,0.001846,0.000923,0.001035,0.000884,0.005115,0.098352,0.003063,0.002792,0.001668,0.002287,0.000471,0.000978,0.009946,0.002733,0.000671,0.001805,0.011902,0.001006,0.001528,0.000891,0.003919,0.002345,0.007643,0.026555,0.002497,0.003071,0.000595,0.000854,0.001114,0.002371,0.006942
MA,0.001859,0.000894,0.001112,0.000786,0.000683,0.001683,0.135961,0.007414,0.007634,0.001804,0.001689,0.000211,0.001851,0.000968,0.002503,0.002668,0.001509,0.00226,0.000964,0.978685,0.005502,0.110668,0.001611,0.001428,0.001593,0.001015,0.00175,0.002533,0.000923,0.00139,0.355414,0.010865,0.001174,0.001359,0.01821,0.003049,0.001119,0.001244,0.007469,0.454336,0.002248,0.001759,0.001927,0.000749,0.001665,0.005411,0.103875,0.00103,0.002543,0.003805,0.002871
MD,0.000785,0.002275,0.002736,0.001607,0.000926,0.002486,0.013992,0.699321,0.368318,0.003723,0.004542,0.000316,0.002585,0.002982,0.003364,0.005297,0.001858,0.005852,0.001899,0.008047,0.968375,0.009552,0.002589,0.001505,0.003113,0.002779,0.00419,0.013171,0.001335,0.002139,0.00895,0.026215,0.003398,0.002297,0.011689,0.007684,0.002034,0.000986,0.077329,0.010233,0.010043,0.002362,0.005656,0.001502,0.003872,0.109315,0.009264,0.00096,0.002283,0.113366,0.005585
ME,0.000454,0.000257,0.000344,0.000225,0.000132,0.000474,0.013229,0.001541,0.001909,0.000509,0.000641,2.1e-05,0.000644,0.000484,0.000538,0.000657,0.000326,0.000492,0.000239,0.040562,0.001632,0.967665,0.000415,0.000297,0.000348,0.000291,0.000471,0.000738,0.000216,0.00029,0.151895,0.002456,0.000322,0.000236,0.003656,0.000874,0.000285,0.000804,0.001829,0.015225,0.000622,0.000318,0.000504,0.000179,0.000378,0.001448,0.032674,0.000408,0.000841,0.001084,0.000835
MI,0.003016,0.002725,0.0046,0.002927,0.001206,0.004724,0.003068,0.003915,0.002651,0.002837,0.0038,0.000527,0.007641,0.003079,0.027905,0.065962,0.003394,0.013292,0.001827,0.00276,0.003364,0.003636,0.986952,0.007051,0.006727,0.002933,0.006176,0.003574,0.004554,0.005168,0.003392,0.002615,0.004053,0.003764,0.003607,0.048549,0.002948,0.001749,0.005831,0.002154,0.003827,0.006046,0.007288,0.00193,0.003676,0.004031,0.00385,0.002065,0.025807,0.008831,0.010387
MN,0.008221,0.001207,0.002716,0.002909,0.001193,0.00622,0.001206,0.00125,0.00106,0.001316,0.001735,0.000484,0.0649,0.005722,0.009157,0.00591,0.006859,0.002999,0.001036,0.001359,0.001362,0.001622,0.004243,0.983475,0.006559,0.001375,0.02489,0.001325,0.32189,0.018993,0.001576,0.000984,0.003128,0.003592,0.001293,0.002866,0.003438,0.00273,0.001854,0.000974,0.001172,0.149784,0.002357,0.00147,0.004099,0.001619,0.001627,0.003095,0.087075,0.002656,0.024323
MO,0.003016,0.008648,0.110336,0.007453,0.002718,0.019341,0.002468,0.003249,0.002863,0.004657,0.005487,0.000442,0.058857,0.008142,0.083043,0.020281,0.292483,0.019296,0.008658,0.00248,0.00357,0.002447,0.006374,0.010438,0.972647,0.015222,0.013076,0.003783,0.009912,0.049138,0.002495,0.002147,0.016992,0.007355,0.001897,0.007826,0.049334,0.004707,0.004462,0.001989,0.005282,0.02375,0.017386,0.007524,0.009503,0.004744,0.002973,0.003095,0.011435,0.007552,0.03839
MS,0.000744,0.077315,0.051718,0.002738,0.001032,0.002991,0.001116,0.001749,0.00156,0.010886,0.01052,0.000316,0.003197,0.003253,0.004182,0.004101,0.004403,0.007781,0.120108,0.000732,0.001788,0.001091,0.001389,0.001163,0.011801,0.968225,0.003181,0.003563,0.001747,0.00282,0.000755,0.000966,0.008501,0.002404,0.000692,0.002501,0.012283,0.001006,0.001836,0.000559,0.005577,0.002847,0.068443,0.009436,0.00215,0.003274,0.000814,0.000858,0.001834,0.003153,0.00736
MT,0.003842,0.000613,0.00112,0.00281,0.001813,0.006156,0.00032,0.000292,0.000515,0.000502,0.000795,0.000105,0.002928,0.053182,0.001537,0.001241,0.002085,0.000963,0.000708,0.000379,0.000846,0.000364,0.000819,0.004111,0.001738,0.000849,0.95367,0.000571,0.047442,0.004608,0.00046,0.000417,0.003211,0.005839,0.00035,0.000854,0.001556,0.007392,0.000598,0.000145,0.000563,0.021556,0.000938,0.000937,0.01625,0.000844,0.00025,0.014122,0.002156,0.000635,0.088081
NC,0.002272,0.012493,0.00792,0.00347,0.002053,0.004755,0.009186,0.028198,0.027416,0.01726,0.038529,0.000527,0.006418,0.003118,0.006366,0.011191,0.004269,0.020678,0.006982,0.00718,0.028943,0.010839,0.005611,0.002529,0.006139,0.009482,0.00451,0.979039,0.002552,0.00452,0.009147,0.011106,0.00503,0.004343,0.007363,0.017942,0.004387,0.002179,0.019057,0.008182,0.229983,0.004103,0.041525,0.003095,0.003746,0.104278,0.010516,0.001954,0.005207,0.048035,0.009265
ND,0.001363,0.000169,0.000556,0.000804,0.000246,0.001801,0.000157,0.000167,9.1e-05,0.000134,0.00022,8.4e-05,0.003392,0.004076,0.001105,0.000979,0.001393,0.000511,0.000249,0.000135,0.000229,0.000224,0.000599,0.046003,0.000948,0.000263,0.042392,0.0002,0.971656,0.004676,0.00023,0.00017,0.000977,0.001231,0.000198,0.000521,0.000787,0.001112,0.000367,6.2e-05,0.000228,0.043563,0.000404,0.000321,0.00152,0.000252,0.000313,0.00154,0.003282,0.000367,0.01224
NE,0.001611,0.001143,0.003956,0.003848,0.001928,0.029223,0.000937,0.001083,0.000757,0.000857,0.001421,0.00019,0.10087,0.010737,0.00629,0.004766,0.029685,0.0028,0.001273,0.000795,0.001168,0.000783,0.002137,0.009956,0.012663,0.00165,0.012571,0.001117,0.021709,0.969092,0.000886,0.000856,0.007504,0.007906,0.000822,0.002531,0.006489,0.004505,0.001765,0.000974,0.001249,0.108482,0.002227,0.001866,0.011975,0.001497,0.001283,0.002551,0.005164,0.002265,0.090795
NH,0.000413,0.000347,0.000336,0.000267,0.000191,0.000739,0.025718,0.001499,0.003045,0.000577,0.000505,4.2e-05,0.000722,0.000242,0.000814,0.000832,0.000402,0.000878,0.000233,0.162772,0.001801,0.150583,0.000533,0.000436,0.00047,0.000336,0.00074,0.001041,0.000373,0.000526,0.961736,0.002872,0.000603,0.000451,0.004763,0.001161,0.000341,0.000662,0.002536,0.047082,0.000845,0.000486,0.000789,0.00019,0.000429,0.001895,0.242896,0.000254,0.000846,0.001206,0.00107
NJ,0.00095,0.001623,0.00266,0.001374,0.001234,0.002409,0.044556,0.021742,0.124146,0.00319,0.003256,0.000232,0.002817,0.001878,0.003948,0.004734,0.001697,0.004236,0.001532,0.018086,0.029859,0.017804,0.002746,0.001534,0.002331,0.001877,0.003063,0.006733,0.001276,0.002226,0.014826,0.97938,0.003398,0.00274,0.117706,0.005548,0.001501,0.001517,0.124205,0.022909,0.005423,0.001809,0.004372,0.001268,0.002112,0.014928,0.023504,0.000966,0.002736,0.009263,0.00595
NM,0.001033,0.001761,0.006068,0.022837,0.004512,0.026975,0.000667,0.0005,0.000757,0.000907,0.001485,0.000316,0.00263,0.005683,0.00229,0.002424,0.005399,0.001963,0.003795,0.000442,0.001041,0.000406,0.000776,0.001206,0.00392,0.003014,0.006042,0.000941,0.002238,0.004466,0.000394,0.00075,0.956142,0.010819,0.000468,0.001397,0.013653,0.002973,0.001252,0.000497,0.000977,0.003936,0.002481,0.016642,0.010304,0.001413,0.000407,0.001597,0.001174,0.001548,0.019469
NV,0.002768,0.001072,0.002088,0.027108,0.033531,0.009439,0.000723,0.001791,0.000969,0.001044,0.001387,0.001706,0.003617,0.02587,0.002881,0.002523,0.00292,0.001689,0.001663,0.000887,0.001327,0.000448,0.001511,0.002284,0.002487,0.001319,0.015365,0.000981,0.003612,0.006551,0.000569,0.000982,0.014727,0.957277,0.00066,0.001719,0.002976,0.011351,0.001328,0.000787,0.001078,0.006197,0.001643,0.002473,0.053102,0.001092,0.000595,0.00651,0.001802,0.001108,0.030456
NY,0.001239,0.002387,0.002876,0.001577,0.00138,0.003014,0.14227,0.017493,0.025674,0.003416,0.00396,0.000421,0.003645,0.002711,0.00507,0.006669,0.002291,0.005215,0.001555,0.042913,0.017019,0.043453,0.004777,0.003116,0.003171,0.002277,0.003719,0.006087,0.002611,0.003117,0.03613,0.154484,0.003191,0.003019,0.987175,0.010084,0.002108,0.002619,0.053412,0.044348,0.005093,0.003333,0.003968,0.00142,0.002875,0.012147,0.150757,0.001769,0.003644,0.012155,0.007307
OH,0.001735,0.007861,0.009832,0.004295,0.002177,0.006666,0.008418,0.00908,0.015768,0.007487,0.009598,0.000379,0.012191,0.005325,0.01944,0.084184,0.006787,0.132811,0.003952,0.006296,0.013439,0.010098,0.068694,0.006027,0.011297,0.006913,0.009407,0.012308,0.00685,0.010485,0.008009,0.008416,0.008876,0.006826,0.009889,0.983105,0.006259,0.003256,0.057655,0.005427,0.016681,0.010501,0.021809,0.003371,0.006413,0.014874,0.009389,0.002871,0.011956,0.221852,0.021557
OK,0.002189,0.004786,0.086049,0.009261,0.002905,0.01336,0.001077,0.001666,0.001197,0.002258,0.003059,0.000232,0.011298,0.005306,0.006101,0.005338,0.068047,0.0044,0.009603,0.000821,0.001658,0.001413,0.001888,0.00396,0.030959,0.007617,0.008448,0.001983,0.006026,0.01373,0.00105,0.001127,0.032883,0.006261,0.000846,0.002955,0.97566,0.002629,0.00223,0.000663,0.002436,0.011423,0.005564,0.03398,0.005902,0.002593,0.001064,0.001637,0.003351,0.003291,0.023253
OR,0.007395,0.000596,0.00122,0.004451,0.010006,0.003945,0.00046,0.000666,0.000439,0.000495,0.000638,0.001369,0.002002,0.080601,0.001228,0.001072,0.001541,0.001035,0.000603,0.000755,0.000525,0.001133,0.000653,0.001377,0.001721,0.000672,0.019084,0.000583,0.003101,0.003407,0.001094,0.00045,0.003929,0.013609,0.000483,0.000784,0.001265,0.978046,0.000587,0.00058,0.000501,0.004539,0.001145,0.000931,0.012448,0.000887,0.000501,0.122124,0.001469,0.000676,0.019861
PA,0.001983,0.004085,0.00616,0.003533,0.001786,0.004825,0.026375,0.038777,0.276739,0.005027,0.006556,0.000337,0.006291,0.003795,0.009108,0.01324,0.004193,0.012178,0.002955,0.015487,0.124623,0.020279,0.008028,0.003447,0.0061,0.004539,0.005957,0.013635,0.003671,0.006538,0.016588,0.161109,0.006672,0.00478,0.06163,0.049581,0.004241,0.002331,0.978981,0.017731,0.01303,0.00608,0.009092,0.002454,0.004704,0.03487,0.024881,0.001854,0.005758,0.12702,0.013884
RI,0.000207,0.000154,0.000188,0.000183,0.000122,0.000249,0.082135,0.002041,0.002181,0.000377,0.000311,0.0,0.000273,0.000136,0.000448,0.000495,0.000183,0.00042,0.000118,0.101268,0.001359,0.009846,0.000287,0.000185,0.000221,0.000178,0.000202,0.000559,0.000236,0.000567,0.019509,0.003218,0.000353,0.000301,0.004318,0.00054,0.000171,0.000152,0.001618,0.955507,0.000488,0.000285,0.000421,0.000128,0.00024,0.001255,0.011361,0.000112,0.000285,0.000766,0.000574
SC,0.001859,0.010688,0.005468,0.002093,0.000897,0.00251,0.004851,0.011454,0.010664,0.015318,0.068604,0.000232,0.002891,0.002072,0.004655,0.008515,0.002434,0.015988,0.005018,0.003783,0.013687,0.004391,0.003598,0.001448,0.004825,0.007917,0.003551,0.147274,0.001511,0.002753,0.003994,0.00572,0.003669,0.002204,0.003895,0.013149,0.003069,0.001229,0.010452,0.003977,0.97032,0.002378,0.022508,0.002248,0.002194,0.027264,0.004006,0.000984,0.002449,0.030454,0.006133
SD,0.001281,0.00057,0.001864,0.001655,0.000651,0.007953,0.000645,0.000292,0.000318,0.000375,0.000567,0.000147,0.039987,0.006206,0.002588,0.001866,0.005595,0.001171,0.00063,0.000419,0.00057,0.000434,0.000968,0.030316,0.003736,0.00093,0.031268,0.000441,0.074157,0.05158,0.000339,0.000313,0.002401,0.002504,0.000306,0.000886,0.002437,0.001835,0.000656,0.000269,0.000476,0.943088,0.000915,0.000794,0.004149,0.000616,0.000501,0.002696,0.004544,0.000961,0.081896
TN,0.00252,0.07836,0.06311,0.004771,0.002579,0.006714,0.004071,0.006997,0.007392,0.017198,0.060972,0.000421,0.010418,0.004541,0.019757,0.034647,0.009065,0.126545,0.016471,0.002942,0.01033,0.00393,0.009687,0.003929,0.0241,0.139714,0.00764,0.033781,0.005064,0.007442,0.003512,0.00412,0.011172,0.005331,0.002795,0.024276,0.010361,0.003403,0.008192,0.003376,0.031534,0.007252,0.968368,0.006267,0.005612,0.037536,0.003286,0.002086,0.008454,0.026201,0.018634
TX,0.011815,0.018109,0.089921,0.022025,0.009303,0.039834,0.003062,0.006997,0.004605,0.011387,0.01005,0.002527,0.011539,0.012519,0.010715,0.010446,0.027105,0.011228,0.107383,0.003301,0.006247,0.004336,0.005561,0.006352,0.021067,0.029672,0.023779,0.006702,0.010462,0.015505,0.003031,0.003776,0.189827,0.019741,0.002734,0.007413,0.128684,0.007367,0.005464,0.002921,0.008001,0.015308,0.014397,0.992743,0.016427,0.010418,0.002879,0.006751,0.005862,0.008815,0.045019
UT,0.004916,0.001137,0.002436,0.015979,0.008555,0.021723,0.000858,0.001291,0.000863,0.000944,0.001521,0.0012,0.005509,0.098696,0.002781,0.002611,0.004354,0.001903,0.001338,0.000841,0.002221,0.000601,0.001326,0.002412,0.003364,0.001436,0.054054,0.000952,0.005516,0.01093,0.000799,0.000829,0.014602,0.059745,0.000807,0.001651,0.003199,0.012716,0.001286,0.000994,0.001081,0.01015,0.001716,0.002111,0.971283,0.001977,0.000626,0.007675,0.001826,0.001988,0.12193
VA,0.003387,0.006165,0.006748,0.002513,0.001477,0.004059,0.014278,0.428339,0.069374,0.007819,0.01201,0.000653,0.004766,0.005344,0.005645,0.009274,0.003675,0.020038,0.004578,0.010293,0.17658,0.013832,0.004591,0.002221,0.004939,0.005748,0.00796,0.0798,0.002257,0.004271,0.011018,0.018778,0.005311,0.003177,0.011396,0.015764,0.003974,0.002306,0.034951,0.012118,0.032679,0.004254,0.035696,0.003263,0.0056,0.9714,0.015961,0.002624,0.004192,0.161629,0.009552
VT,0.00033,0.000103,0.000276,8.1e-05,5.3e-05,0.000323,0.013706,0.000625,0.001045,0.000213,0.000192,0.0,0.000241,0.000232,0.000297,0.000421,0.000259,0.000473,7.9e-05,0.015237,0.000821,0.013804,0.00027,0.00022,0.000247,0.000158,0.00032,0.000455,0.000177,0.000283,0.081408,0.002207,0.000208,0.000179,0.007737,0.000586,0.000115,0.000202,0.001392,0.006836,0.000352,0.000318,0.000284,6.9e-05,0.000189,0.00084,0.958344,7.9e-05,0.000379,0.000701,0.000652
WA,0.049325,0.000823,0.001552,0.004442,0.005461,0.00463,0.00083,0.001166,0.000651,0.000791,0.001086,0.003054,0.002263,0.144007,0.00158,0.001384,0.00184,0.001165,0.000915,0.000933,0.000827,0.001776,0.001009,0.002084,0.001682,0.001137,0.05052,0.000949,0.005418,0.004224,0.000832,0.00058,0.003648,0.010289,0.000612,0.001106,0.001873,0.174116,0.000871,0.000808,0.000684,0.007085,0.001173,0.001226,0.010745,0.00107,0.000563,0.986612,0.001592,0.000741,0.021192
WI,0.003635,0.001979,0.00384,0.00284,0.001023,0.00504,0.002125,0.002083,0.001681,0.001618,0.002143,0.000295,0.050584,0.003863,0.093224,0.01685,0.00505,0.006291,0.00121,0.002384,0.002088,0.006056,0.013954,0.138433,0.008009,0.002605,0.013816,0.002434,0.021768,0.009479,0.003326,0.001799,0.00345,0.003105,0.001578,0.005673,0.003482,0.00272,0.003958,0.000994,0.002003,0.024889,0.004744,0.001769,0.003336,0.002774,0.00363,0.00199,0.976194,0.005173,0.016416
WV,0.000537,0.001964,0.002636,0.000879,0.000351,0.001378,0.002529,0.017285,0.009997,0.002167,0.003001,8.4e-05,0.002585,0.001171,0.003527,0.007837,0.001813,0.027051,0.0012,0.001557,0.046098,0.002517,0.003595,0.001098,0.002987,0.002002,0.001834,0.012311,0.001237,0.002017,0.001619,0.0031,0.002255,0.00108,0.002368,0.045958,0.001621,0.000632,0.032935,0.001657,0.012432,0.002194,0.005833,0.000787,0.001671,0.041662,0.00266,0.000498,0.002334,0.951126,0.004828
WY,0.002231,0.001038,0.002856,0.003929,0.002502,0.036918,0.000942,0.000666,0.000545,0.000684,0.001158,2.1e-05,0.007046,0.042019,0.003254,0.002888,0.005658,0.001907,0.001325,0.000544,0.000894,0.000769,0.001223,0.003678,0.004188,0.001359,0.067669,0.000793,0.01427,0.028364,0.000602,0.000624,0.008699,0.009574,0.000532,0.001493,0.004058,0.008151,0.001167,0.000601,0.000934,0.051419,0.001705,0.00173,0.047578,0.001023,0.000563,0.005731,0.002433,0.001581,0.891536
