STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
KY,0.005033,0.017744,0.012148,0.004053,0.001707,0.007735,0.002732,0.005551,0.004358,0.018135,0.015924,0.003735,0.012889,0.00554,0.035706,0.130114,0.010392,0.960269,0.005677,0.002662,0.006191,0.005354,0.019505,0.006096,0.026089,0.01119,0.012253,0.011323,0.004987,0.009305,0.002972,0.003056,0.008576,0.007253,0.003279,0.110446,0.005858,0.002468,0.008028,0.002149,0.020344,0.010871,0.10764,0.003725,0.005991,0.01402,0.005053,0.002377,0.013644,0.081293,0.02734
LA,0.003999,0.027488,0.045877,0.004685,0.001784,0.006756,0.001306,0.005055,0.001818,0.014641,0.00865,0.002249,0.002736,0.003107,0.003204,0.003304,0.004115,0.005384,0.978562,0.001416,0.002802,0.002028,0.001721,0.001462,0.005947,0.119974,0.006069,0.003979,0.0024,0.003891,0.001232,0.001536,0.014349,0.005168,0.001268,0.002566,0.013914,0.001708,0.0024,0.00137,0.005424,0.003657,0.010493,0.037367,0.003407,0.003974,0.001871,0.001394,0.001754,0.002893,0.012237
MA,0.003448,0.001043,0.001093,0.00192,0.001745,0.002717,0.188251,0.012885,0.010789,0.004689,0.002492,0.004128,0.001214,0.001255,0.002463,0.002857,0.00126,0.001983,0.001138,0.978336,0.008457,0.173141,0.002115,0.002002,0.00145,0.001009,0.003435,0.003659,0.001278,0.001706,0.485012,0.014718,0.001709,0.002468,0.022372,0.003519,0.001041,0.001667,0.010234,0.572011,0.00402,0.001448,0.002386,0.001183,0.002255,0.006402,0.15602,0.00169,0.001654,0.00296,0.004763
MD,0.00393,0.002688,0.002986,0.002889,0.001814,0.004419,0.020639,0.753246,0.470161,0.008471,0.00674,0.004455,0.002375,0.002311,0.00417,0.005999,0.002401,0.006053,0.002444,0.014519,0.964394,0.020118,0.003878,0.003296,0.00315,0.002628,0.004953,0.0192,0.003148,0.002434,0.014861,0.036149,0.005242,0.0045,0.016031,0.010626,0.002284,0.001774,0.109085,0.016411,0.016272,0.005816,0.00637,0.002272,0.003542,0.13686,0.01884,0.001786,0.00317,0.133376,0.009488
ME,0.000758,0.000396,0.000437,0.00054,0.0003,0.000661,0.016187,0.002478,0.003029,0.001037,0.000742,0.000459,0.000438,0.000367,0.000654,0.001095,0.000366,0.00075,0.000325,0.052313,0.002302,0.966391,0.000861,0.000818,0.000429,0.000402,0.000973,0.001064,0.000686,0.000517,0.195851,0.003281,0.000564,0.000615,0.003463,0.001353,0.000334,0.000392,0.003247,0.020116,0.000882,0.000559,0.000872,0.000376,0.000426,0.001987,0.061385,0.000351,0.000756,0.001413,0.001084
MI,0.008412,0.002479,0.003855,0.004348,0.001857,0.006002,0.002713,0.006938,0.004218,0.005501,0.004142,0.003756,0.007649,0.003351,0.024251,0.072745,0.003573,0.01421,0.001775,0.003536,0.004384,0.006344,0.988599,0.007652,0.00617,0.002246,0.008989,0.004121,0.005704,0.005635,0.003461,0.002382,0.00355,0.007859,0.003438,0.052385,0.002481,0.002199,0.006475,0.003114,0.005255,0.007213,0.007974,0.002174,0.004839,0.004636,0.007049,0.002638,0.030492,0.008735,0.0158
MN,0.023581,0.00107,0.002414,0.004099,0.00185,0.00754,0.001803,0.002924,0.001631,0.00254,0.002077,0.004324,0.069947,0.008249,0.010154,0.007005,0.006674,0.003519,0.001042,0.001913,0.002047,0.003632,0.005488,0.984156,0.006316,0.00155,0.038018,0.00178,0.388293,0.019913,0.001858,0.001199,0.004379,0.006326,0.001226,0.003596,0.003497,0.004054,0.002347,0.001495,0.001783,0.166921,0.002758,0.001665,0.005652,0.00213,0.003119,0.00467,0.106865,0.002321,0.039383
MO,0.007033,0.009265,0.135549,0.011064,0.003764,0.028879,0.002805,0.00565,0.003822,0.008921,0.006763,0.006727,0.081645,0.010666,0.109033,0.024717,0.386604,0.025918,0.009752,0.00277,0.004782,0.004599,0.007423,0.015458,0.975221,0.017674,0.023589,0.005049,0.012872,0.081416,0.002601,0.002698,0.024186,0.016778,0.002502,0.009989,0.060807,0.005476,0.005509,0.002647,0.006315,0.034034,0.022964,0.009741,0.013299,0.0055,0.003618,0.004459,0.014654,0.007591,0.055842
MS,0.002344,0.095199,0.063909,0.004085,0.001418,0.005244,0.00126,0.003766,0.001678,0.01859,0.013606,0.001223,0.006372,0.002403,0.00536,0.004674,0.006977,0.009314,0.144879,0.001217,0.002608,0.002076,0.001644,0.001735,0.015648,0.970342,0.005296,0.004701,0.002151,0.014614,0.000997,0.001499,0.012524,0.004838,0.001088,0.003063,0.016254,0.001471,0.00233,0.00109,0.007188,0.003911,0.085113,0.014419,0.003388,0.00435,0.001123,0.001043,0.002522,0.003476,0.011656
MT,0.005792,0.001062,0.001592,0.00318,0.002223,0.007115,0.000441,0.000743,0.000652,0.000939,0.001222,0.000917,0.003763,0.061428,0.001875,0.001976,0.002414,0.001698,0.00117,0.000543,0.000694,0.00092,0.001363,0.005987,0.002008,0.000949,0.943403,0.000912,0.059375,0.004638,0.000704,0.00047,0.004131,0.005257,0.000384,0.001254,0.001804,0.00913,0.000973,0.000467,0.000989,0.02738,0.001412,0.001203,0.016144,0.000889,0.001123,0.01613,0.003166,0.001256,0.14886
NC,0.008136,0.013379,0.008199,0.005788,0.002994,0.008043,0.015553,0.048667,0.035747,0.027976,0.046927,0.008277,0.006389,0.003887,0.009118,0.014959,0.00496,0.027897,0.009207,0.013091,0.043767,0.0196,0.009278,0.004748,0.00795,0.01119,0.010192,0.976506,0.003927,0.00597,0.013844,0.015823,0.007133,0.008438,0.012006,0.029802,0.005622,0.002926,0.032592,0.012736,0.273786,0.007518,0.051192,0.004686,0.005875,0.140311,0.018278,0.002849,0.007118,0.074554,0.01824
ND,0.003034,0.000179,0.000463,0.000877,0.000346,0.001815,0.000166,0.000248,0.000303,0.000297,0.000291,0.00024,0.003402,0.004514,0.00117,0.001218,0.001468,0.000632,0.000268,0.000246,0.000362,0.000495,0.000786,0.060989,0.000841,0.000238,0.049898,0.000278,0.971543,0.004303,0.000313,0.000234,0.001427,0.001452,0.000229,0.00057,0.00084,0.00179,0.000427,0.000218,0.000246,0.048131,0.000411,0.000347,0.001752,0.00041,0.000437,0.001976,0.004224,0.000482,0.015025
NE,0.002896,0.00149,0.004594,0.004463,0.002324,0.033405,0.001012,0.001338,0.001072,0.001492,0.001781,0.001441,0.125143,0.011768,0.007159,0.004928,0.039439,0.003212,0.001506,0.001199,0.001281,0.001415,0.002548,0.012648,0.01578,0.003235,0.018064,0.001437,0.019293,0.974145,0.001134,0.000956,0.009472,0.010238,0.000914,0.002613,0.006993,0.005043,0.001985,0.000592,0.001488,0.138779,0.003068,0.002251,0.014392,0.001648,0.001934,0.002759,0.006371,0.001615,0.108004
NH,0.001448,0.000348,0.000442,0.000637,0.000377,0.000836,0.030508,0.002577,0.003309,0.001401,0.000726,0.000917,0.000455,0.000398,0.000761,0.001159,0.000366,0.00084,0.000292,0.210194,0.002384,0.209085,0.000737,0.000624,0.000432,0.000348,0.001346,0.00117,0.000499,0.000575,0.959172,0.003481,0.00063,0.000757,0.005143,0.001321,0.000369,0.000548,0.003339,0.054557,0.001235,0.000584,0.000786,0.000347,0.000648,0.002077,0.337929,0.000446,0.000635,0.001368,0.001394
NJ,0.006344,0.002284,0.002716,0.004256,0.003045,0.006151,0.076825,0.056795,0.174539,0.011836,0.00589,0.008583,0.002456,0.00228,0.004409,0.005659,0.001897,0.004395,0.00222,0.034618,0.0574,0.038208,0.002981,0.002414,0.002772,0.002142,0.004523,0.01185,0.00159,0.002971,0.02628,0.975841,0.005292,0.0058,0.175553,0.007388,0.00228,0.002607,0.182595,0.040762,0.012093,0.003759,0.005787,0.002369,0.004443,0.026964,0.044791,0.002277,0.002488,0.011796,0.011153
NM,0.003654,0.002247,0.007174,0.033395,0.006107,0.039905,0.000957,0.001239,0.001188,0.001532,0.001924,0.001856,0.003349,0.007437,0.002632,0.003041,0.00714,0.002398,0.0048,0.000851,0.001347,0.001109,0.001069,0.001616,0.004729,0.003473,0.010993,0.001374,0.002992,0.005443,0.000978,0.000992,0.941707,0.01488,0.00078,0.002037,0.015847,0.003997,0.001502,0.000654,0.001365,0.006426,0.003255,0.021565,0.014944,0.0018,0.000499,0.002438,0.001581,0.001581,0.032219
NV,0.007998,0.002247,0.003387,0.045387,0.047933,0.01997,0.001941,0.004014,0.00226,0.002949,0.003428,0.021359,0.006529,0.04187,0.005563,0.004515,0.005496,0.003474,0.003157,0.00209,0.002996,0.001462,0.003865,0.005873,0.005186,0.002489,0.031033,0.002591,0.009319,0.011097,0.001877,0.0019,0.021864,0.942174,0.00172,0.003667,0.005562,0.019854,0.002655,0.001557,0.002451,0.011531,0.003305,0.006016,0.080422,0.002466,0.001934,0.012925,0.004125,0.00213,0.053092
NY,0.008274,0.002897,0.00308,0.004934,0.004066,0.006254,0.230734,0.051046,0.056114,0.01497,0.007417,0.008277,0.003267,0.003214,0.006328,0.007795,0.002603,0.006346,0.002808,0.069808,0.035871,0.067431,0.006122,0.003772,0.003799,0.002554,0.006756,0.012939,0.002743,0.003699,0.054868,0.237438,0.005342,0.007663,0.985513,0.01385,0.002683,0.003147,0.07908,0.067574,0.013218,0.004927,0.006456,0.003107,0.006272,0.022779,0.250468,0.00307,0.003956,0.011415,0.014135
OH,0.006826,0.006679,0.008761,0.006351,0.002607,0.009498,0.008452,0.017891,0.016032,0.01311,0.009196,0.0057,0.012235,0.007055,0.022346,0.106856,0.00779,0.159719,0.004058,0.008579,0.017696,0.016321,0.087766,0.007969,0.012661,0.005808,0.014715,0.015548,0.00773,0.010417,0.00962,0.009608,0.012027,0.01226,0.01244,0.984412,0.006668,0.003793,0.064934,0.008283,0.023307,0.01463,0.024696,0.003791,0.008343,0.017521,0.018153,0.00323,0.014849,0.257367,0.033304
OK,0.003241,0.005537,0.102138,0.012066,0.003508,0.021698,0.001481,0.004312,0.001678,0.004079,0.003403,0.004324,0.011022,0.006183,0.006376,0.006494,0.086429,0.005091,0.008998,0.001331,0.002174,0.002123,0.002252,0.005719,0.038731,0.007647,0.011938,0.002428,0.008291,0.017374,0.001408,0.001569,0.045685,0.010977,0.001281,0.003668,0.978951,0.003147,0.002652,0.000903,0.00261,0.015315,0.006352,0.041332,0.008014,0.002979,0.001622,0.002433,0.004237,0.003364,0.03586
OR,0.012204,0.00061,0.001056,0.006074,0.011473,0.006582,0.000497,0.001685,0.000443,0.000862,0.000893,0.013038,0.001908,0.105808,0.001459,0.001214,0.001954,0.000971,0.000845,0.000743,0.000852,0.001226,0.000776,0.002245,0.001608,0.000656,0.029344,0.000608,0.005579,0.003747,0.00086,0.000558,0.00569,0.015896,0.000528,0.000898,0.001633,0.979083,0.000823,0.000405,0.000593,0.005385,0.000836,0.00129,0.016183,0.00079,0.001248,0.142421,0.001538,0.000785,0.02854
PA,0.007309,0.004354,0.005406,0.005576,0.002881,0.008232,0.040965,0.07642,0.364738,0.011494,0.008237,0.007076,0.006016,0.004729,0.009724,0.015344,0.004418,0.012056,0.003393,0.025068,0.182929,0.043326,0.011391,0.005278,0.006502,0.004288,0.010535,0.019873,0.005673,0.006267,0.027278,0.216541,0.008974,0.007689,0.081716,0.061311,0.004744,0.003269,0.97506,0.026812,0.019592,0.009448,0.011248,0.003323,0.006601,0.048714,0.047037,0.003024,0.00688,0.150543,0.022035
RI,0.000896,0.000214,0.000265,0.000392,0.00034,0.000538,0.092608,0.003469,0.003589,0.001236,0.0006,0.000983,0.000257,0.000184,0.000528,0.000569,0.000239,0.000465,0.000312,0.139775,0.00222,0.017029,0.000423,0.00055,0.000318,0.000248,0.000401,0.000857,0.000218,0.000335,0.026378,0.004437,0.000348,0.000597,0.00523,0.00067,0.000227,0.000409,0.002492,0.945038,0.000947,0.000432,0.0005,0.000257,0.000368,0.001738,0.01491,0.000331,0.000276,0.000852,0.001084
SC,0.004137,0.012922,0.005931,0.003199,0.001493,0.005526,0.010669,0.026712,0.019341,0.028362,0.08626,0.003494,0.004096,0.002892,0.007081,0.010973,0.003731,0.023633,0.006727,0.007808,0.024566,0.011698,0.006431,0.00285,0.00583,0.009093,0.007243,0.197863,0.003086,0.004446,0.007939,0.011149,0.005673,0.004624,0.00773,0.023202,0.003702,0.001904,0.019907,0.00791,0.968073,0.003607,0.029267,0.003451,0.003823,0.044659,0.011291,0.001781,0.004617,0.050121,0.011772
SD,0.002551,0.000674,0.001811,0.002114,0.000775,0.009744,0.000294,0.000942,0.000373,0.000672,0.000871,0.000546,0.050774,0.009473,0.002809,0.002502,0.005773,0.001847,0.000982,0.000411,0.000648,0.000613,0.001417,0.038102,0.003871,0.000899,0.049641,0.000691,0.09684,0.064224,0.00043,0.000303,0.003915,0.003021,0.000318,0.001315,0.002571,0.002714,0.000835,0.000311,0.000658,0.951895,0.001406,0.000912,0.005933,0.000802,0.000749,0.00328,0.006582,0.001076,0.115207
TN,0.007171,0.098631,0.063914,0.007334,0.0037,0.012979,0.005758,0.01343,0.009344,0.033792,0.075964,0.006137,0.015666,0.007392,0.029266,0.04829,0.013594,0.180208,0.020633,0.005249,0.011265,0.00809,0.016122,0.007627,0.036156,0.162616,0.016604,0.042429,0.007418,0.014537,0.00571,0.005569,0.016771,0.009543,0.004748,0.036524,0.012868,0.003784,0.012709,0.004422,0.045602,0.012725,0.968764,0.008949,0.00874,0.051434,0.007735,0.003416,0.014883,0.035903,0.03342
TX,0.029925,0.021799,0.104193,0.035901,0.016026,0.061952,0.005941,0.019427,0.006898,0.022046,0.012954,0.041168,0.014803,0.019558,0.01395,0.012891,0.037126,0.013722,0.127231,0.00674,0.009907,0.008892,0.007743,0.010393,0.025609,0.036942,0.038046,0.009424,0.014182,0.022769,0.005534,0.00606,0.271706,0.046858,0.005548,0.00903,0.156794,0.012637,0.00787,0.004951,0.010394,0.020827,0.020115,0.992484,0.027043,0.011094,0.006176,0.011175,0.008962,0.007019,0.067149
UT,0.009308,0.001514,0.002659,0.019571,0.010313,0.031847,0.001518,0.001982,0.001771,0.002114,0.002216,0.009675,0.006582,0.112403,0.003694,0.003331,0.005559,0.002548,0.001835,0.001656,0.001868,0.001179,0.002141,0.004049,0.004094,0.001759,0.057628,0.001614,0.007325,0.012506,0.00174,0.001229,0.019873,0.059644,0.001149,0.002485,0.004388,0.016094,0.002019,0.001339,0.001592,0.01435,0.002586,0.00293,0.967285,0.001931,0.001871,0.011025,0.002971,0.001581,0.154126
VA,0.006137,0.007262,0.006217,0.004445,0.002871,0.006489,0.022055,0.557934,0.096288,0.015479,0.015672,0.007731,0.004621,0.00378,0.006504,0.010474,0.004115,0.027219,0.005036,0.017215,0.241003,0.027076,0.007073,0.003935,0.005072,0.005868,0.008073,0.101273,0.004457,0.004609,0.017911,0.026678,0.008643,0.006219,0.016618,0.024974,0.004277,0.003163,0.053361,0.017065,0.048021,0.006781,0.045244,0.003868,0.00453,0.971481,0.028384,0.003019,0.004885,0.21034,0.014599
VT,0.000758,0.000128,0.000245,0.000245,0.000136,0.000302,0.014523,0.001437,0.001631,0.000415,0.000273,0.000328,0.000245,0.000291,0.00041,0.000639,0.000132,0.000465,0.000132,0.018529,0.001138,0.02085,0.000412,0.000392,0.000272,0.000164,0.00063,0.000557,0.000218,0.000278,0.100311,0.002142,0.000315,0.000294,0.008545,0.000682,0.000244,0.00027,0.001745,0.007193,0.000548,0.000279,0.000359,0.000134,0.00031,0.001014,0.946538,0.000221,0.000341,0.000718,0.000929
WA,0.081431,0.000936,0.001519,0.00841,0.008208,0.00775,0.001122,0.003271,0.000839,0.001753,0.001596,0.033371,0.002491,0.176571,0.002363,0.001802,0.002281,0.001576,0.001306,0.001725,0.001557,0.001462,0.00142,0.004242,0.002146,0.000919,0.069709,0.001159,0.008945,0.003766,0.001545,0.000962,0.00574,0.015557,0.000901,0.001469,0.001877,0.199644,0.001371,0.001028,0.001102,0.008737,0.001487,0.002046,0.015099,0.001573,0.00156,0.986031,0.002466,0.000964,0.031522
WI,0.008412,0.001819,0.003553,0.004043,0.001431,0.006049,0.001564,0.00337,0.001957,0.002917,0.002742,0.001944,0.053376,0.005387,0.099722,0.017626,0.004859,0.007037,0.001258,0.002022,0.002501,0.002642,0.01682,0.169967,0.00779,0.002166,0.020125,0.002412,0.029454,0.009631,0.002112,0.001648,0.004529,0.006789,0.001612,0.006112,0.00327,0.002836,0.003431,0.001557,0.002846,0.031139,0.004966,0.001698,0.004501,0.002708,0.003681,0.002934,0.978582,0.003767,0.026875
WV,0.001931,0.001902,0.002476,0.001043,0.000452,0.001963,0.003017,0.022202,0.012118,0.004211,0.00341,0.001114,0.002334,0.001454,0.003812,0.009988,0.002294,0.03577,0.001214,0.002256,0.060274,0.00467,0.006027,0.001353,0.003047,0.001555,0.003092,0.017396,0.00187,0.002012,0.002738,0.003918,0.002571,0.00188,0.003257,0.067382,0.001667,0.000703,0.04543,0.002585,0.018953,0.002387,0.007144,0.00088,0.001587,0.056241,0.004866,0.000537,0.00279,0.953602,0.006932
WY,0.002758,0.001573,0.00321,0.004648,0.003318,0.045292,0.000929,0.000694,0.001095,0.001279,0.001856,0.001026,0.009114,0.061642,0.003616,0.003503,0.006397,0.002913,0.001723,0.00092,0.00123,0.000873,0.001788,0.00623,0.004649,0.001749,0.128253,0.001316,0.019449,0.02964,0.000997,0.000847,0.011164,0.010808,0.000749,0.002332,0.004401,0.010945,0.001791,0.00081,0.001443,0.070634,0.002474,0.002127,0.057609,0.00143,0.001248,0.007845,0.00425,0.00176,0.888239
