STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002971,0.118627,0.011971,0.004966,0.002765,0.005111,0.005438,0.011773,0.009398,0.043652,0.984539,0.001874,0.006526,0.003799,0.009288,0.013083,0.006725,0.024949,0.012914,0.004559,0.010322,0.004797,0.007069,0.005687,0.008088,0.026636,0.005294,0.032326,0.003308,0.006813,0.004549,0.006095,0.012286,0.005591,0.004901,0.010253,0.007035,0.002684,0.007562,0.003645,0.10435,0.004479,0.072661,0.00543,0.005669,0.016129,0.004262,0.002878,0.006011,0.010814,0.015709
HI,0.001625,0.000159,0.000147,0.000713,0.00103,0.000635,0.000113,0.000218,0.000126,0.00014,0.000165,0.990944,7.8e-05,0.00053,0.000176,0.00011,0.000192,9.4e-05,0.000167,0.00019,0.000163,0.0001,9.5e-05,0.000181,0.000198,0.000103,0.000222,0.00012,8.5e-05,0.000157,5.6e-05,0.000158,0.000196,0.001501,0.000113,0.000109,0.000138,0.000999,0.000114,9.9e-05,9.5e-05,0.000127,0.000161,0.000188,0.000632,0.000137,0.000168,0.001346,0.000116,9.3e-05,0.000177
IA,0.000617,0.001976,0.005323,0.004139,0.001407,0.005956,0.001468,0.001417,0.001789,0.001473,0.002077,0.000558,0.982767,0.006753,0.038626,0.008133,0.016423,0.005118,0.001736,0.001261,0.00211,0.001274,0.003196,0.032467,0.021571,0.002434,0.009646,0.002048,0.013428,0.177074,0.001207,0.001507,0.010557,0.005151,0.001334,0.00414,0.007906,0.002869,0.002774,0.001193,0.001764,0.12138,0.004113,0.002057,0.006608,0.002228,0.002019,0.002,0.023883,0.003749,0.038523
ID,0.002522,0.000433,0.001042,0.003147,0.002164,0.003353,0.000304,0.000491,0.000277,0.000369,0.000539,0.001115,0.002301,0.983627,0.001227,0.001144,0.001489,0.000944,0.000518,0.000274,0.000529,0.000924,0.000386,0.001273,0.001346,0.000634,0.05014,0.00041,0.006078,0.004616,0.000334,0.000369,0.005384,0.00855,0.000233,0.000674,0.001506,0.024131,0.00057,0.000199,0.00047,0.004988,0.000779,0.000735,0.040308,0.000492,0.000561,0.049648,0.00103,0.000654,0.053217
IL,0.002746,0.006886,0.016312,0.009128,0.003957,0.009968,0.005646,0.007685,0.005694,0.006628,0.007683,0.003056,0.096579,0.008775,0.983256,0.103514,0.018855,0.032913,0.005693,0.00488,0.007679,0.004647,0.020561,0.018134,0.093187,0.008476,0.013249,0.00603,0.015888,0.021741,0.004772,0.005803,0.021407,0.009395,0.004749,0.017851,0.012199,0.004632,0.010197,0.004241,0.006517,0.018805,0.015475,0.006043,0.00918,0.008156,0.006506,0.004338,0.107527,0.011597,0.040111
IN,0.001289,0.005455,0.010979,0.005397,0.001891,0.004922,0.004482,0.003815,0.005014,0.004338,0.005868,0.000781,0.014477,0.006237,0.089378,0.98352,0.008251,0.135725,0.00357,0.003134,0.00591,0.003298,0.042626,0.007585,0.016822,0.005605,0.008925,0.005086,0.008114,0.011198,0.003268,0.004245,0.016365,0.005513,0.003535,0.052615,0.008008,0.002962,0.009256,0.002319,0.00569,0.009237,0.014467,0.003304,0.005538,0.007195,0.00544,0.002059,0.019342,0.013278,0.028682
KS,0.000673,0.00225,0.011505,0.004468,0.001308,0.013825,0.000877,0.001417,0.001184,0.001324,0.002161,0.000647,0.01903,0.004258,0.005942,0.004574,0.979355,0.003929,0.002747,0.000728,0.001413,0.000725,0.001493,0.004598,0.147144,0.003284,0.005377,0.001512,0.004297,0.043426,0.000687,0.00104,0.01364,0.003788,0.000809,0.002608,0.039844,0.002048,0.001712,0.000762,0.001506,0.011502,0.003508,0.004081,0.004792,0.001648,0.001402,0.00146,0.003483,0.002371,0.024667
KY,0.001009,0.01057,0.010721,0.002775,0.000983,0.003298,0.002033,0.002453,0.003124,0.005538,0.010049,0.000602,0.006792,0.002968,0.02089,0.091465,0.006347,0.976998,0.004014,0.00152,0.004363,0.001199,0.009072,0.003269,0.014046,0.009867,0.004047,0.006486,0.003081,0.006564,0.001727,0.002437,0.008941,0.002882,0.001894,0.071163,0.004509,0.001542,0.005749,0.001392,0.00803,0.004555,0.071263,0.002548,0.003247,0.010117,0.002916,0.001338,0.00658,0.061767,0.016239
LA,0.000841,0.015937,0.034723,0.003327,0.001171,0.002773,0.001225,0.001581,0.001864,0.005633,0.005787,0.001985,0.002279,0.001706,0.002972,0.003263,0.003159,0.004459,0.985367,0.000997,0.002174,0.000799,0.001146,0.001255,0.004688,0.092274,0.002744,0.002553,0.001216,0.002539,0.000446,0.001245,0.013542,0.003002,0.000984,0.002128,0.007829,0.000871,0.001831,0.000596,0.003665,0.001578,0.006911,0.021842,0.002176,0.002955,0.000841,0.000899,0.001308,0.002768,0.008252
MA,0.001345,0.001283,0.00131,0.001215,0.000972,0.001534,0.108985,0.00496,0.006148,0.002495,0.001919,0.000758,0.00158,0.000903,0.002396,0.00254,0.001291,0.00188,0.001125,0.985348,0.004956,0.087166,0.001614,0.001732,0.00148,0.001372,0.001497,0.002345,0.000961,0.001532,0.360183,0.008693,0.002088,0.001398,0.012016,0.00283,0.001115,0.000878,0.005841,0.462143,0.002167,0.000942,0.001941,0.001096,0.001202,0.003997,0.084852,0.001169,0.001827,0.002768,0.002559
MD,0.000673,0.002489,0.004073,0.002105,0.001238,0.002508,0.008669,0.705238,0.34389,0.004453,0.004201,0.000892,0.002562,0.002796,0.003785,0.004928,0.00224,0.005051,0.002033,0.006205,0.97768,0.006071,0.002867,0.001968,0.002925,0.003181,0.003492,0.009154,0.001527,0.002566,0.006814,0.020356,0.004993,0.002476,0.008744,0.006668,0.00245,0.001128,0.060015,0.007356,0.00692,0.001781,0.005285,0.00202,0.002685,0.100285,0.006562,0.00127,0.00247,0.105643,0.005736
ME,0.000336,0.000211,0.000223,0.000188,8.1e-05,0.00019,0.005524,0.000763,0.001008,0.000404,0.000299,0.000112,0.000305,0.00033,0.000338,0.000384,0.00021,0.000383,0.000143,0.022091,0.000959,0.987933,0.000268,0.000176,0.000251,0.000206,0.000388,0.000476,0.000311,0.000258,0.106896,0.001418,0.000359,0.000207,0.001329,0.000517,0.000179,0.000343,0.000972,0.008648,0.000389,0.000305,0.000291,0.000129,0.000211,0.000818,0.011721,0.000131,0.000531,0.000502,0.000662
MI,0.001906,0.00236,0.003795,0.002626,0.001327,0.002693,0.002423,0.004796,0.002998,0.003445,0.003192,0.001249,0.004902,0.002194,0.016157,0.046012,0.002762,0.008993,0.001695,0.002754,0.003706,0.002623,0.992316,0.005163,0.004495,0.002296,0.003243,0.002867,0.003788,0.004034,0.002358,0.002449,0.005009,0.002942,0.003124,0.038856,0.002698,0.00132,0.00538,0.001458,0.003093,0.002825,0.005126,0.001921,0.002633,0.003821,0.003758,0.001633,0.017947,0.006061,0.007149
MN,0.003363,0.001505,0.002479,0.003233,0.001269,0.003538,0.001624,0.002616,0.001965,0.001881,0.001909,0.001294,0.045911,0.004875,0.007427,0.005504,0.005146,0.003056,0.001316,0.001773,0.002169,0.001349,0.003834,0.986955,0.005559,0.001608,0.014662,0.001561,0.294236,0.014208,0.001281,0.001364,0.004781,0.003227,0.001456,0.003495,0.003031,0.002291,0.002278,0.001292,0.001552,0.093313,0.00265,0.001535,0.003309,0.002006,0.001739,0.002793,0.071102,0.002464,0.015135
MO,0.001065,0.005326,0.099181,0.007831,0.002426,0.009224,0.00218,0.00278,0.002797,0.003142,0.004756,0.001071,0.047486,0.006093,0.079797,0.016892,0.300085,0.01592,0.007107,0.001694,0.003563,0.001524,0.005369,0.008942,0.983431,0.011514,0.008537,0.003267,0.007548,0.035293,0.001578,0.002377,0.022663,0.006505,0.001866,0.007311,0.042001,0.003419,0.004426,0.001591,0.003672,0.014276,0.013859,0.00594,0.007258,0.003927,0.002131,0.00243,0.010661,0.006119,0.033492
MS,0.000673,0.067519,0.037025,0.003261,0.001042,0.002099,0.001329,0.002017,0.002016,0.006015,0.009391,0.000446,0.003005,0.002122,0.003983,0.004236,0.004011,0.00792,0.094768,0.000733,0.002288,0.000999,0.001603,0.001385,0.007403,0.980379,0.002245,0.003291,0.001103,0.00312,0.00065,0.00129,0.011177,0.002476,0.000947,0.002744,0.00625,0.000885,0.002146,0.000762,0.005234,0.002646,0.068652,0.00574,0.002036,0.003462,0.001458,0.000793,0.001876,0.003504,0.007987
MT,0.001345,0.00031,0.000643,0.001121,0.000638,0.002303,0.000252,0.000436,0.000302,0.00024,0.00032,0.000112,0.001469,0.020675,0.000782,0.000772,0.000775,0.000566,0.000334,0.000169,0.00039,0.0003,0.000294,0.001876,0.00067,0.000315,0.982538,0.000264,0.03497,0.002705,0.000279,0.000217,0.001827,0.002493,0.000159,0.000502,0.000802,0.003362,0.000376,0.000133,0.000272,0.009873,0.000408,0.000407,0.006635,0.000359,0.000336,0.006156,0.001183,0.000455,0.052908
NC,0.001625,0.011735,0.006815,0.004174,0.001891,0.003493,0.006775,0.021529,0.016453,0.013853,0.032376,0.001383,0.005506,0.002409,0.00602,0.008359,0.003909,0.014713,0.005432,0.005608,0.019029,0.006546,0.004943,0.003005,0.004959,0.0085,0.002744,0.985385,0.002233,0.004237,0.006796,0.00872,0.007554,0.003615,0.005661,0.009831,0.00474,0.001713,0.010175,0.005766,0.217119,0.003359,0.036406,0.003077,0.002931,0.08075,0.00673,0.002051,0.005065,0.025868,0.008384
ND,0.000729,0.000175,0.00046,0.000752,0.000174,0.001054,0.000261,0.000218,0.000403,0.000168,0.000205,0.000112,0.002235,0.003226,0.000925,0.000903,0.001021,0.000423,0.000179,0.000142,0.000252,0.00015,0.000363,0.041905,0.000746,0.000246,0.032845,0.000179,0.985017,0.002566,0.000241,0.000152,0.001093,0.000854,0.00014,0.000483,0.000635,0.000885,0.000277,6.6e-05,0.000272,0.027813,0.000335,0.000259,0.001273,0.000286,0.000393,0.001034,0.00237,0.000385,0.009222
NE,0.000673,0.001058,0.003228,0.003535,0.001407,0.014065,0.000825,0.0006,0.000907,0.000679,0.001135,0.000335,0.098825,0.007957,0.004747,0.003849,0.02289,0.002499,0.000954,0.000512,0.001216,0.000675,0.001438,0.00634,0.009413,0.001273,0.00801,0.000887,0.009075,0.981352,0.000836,0.001016,0.0093,0.00541,0.000765,0.002298,0.005147,0.003483,0.001614,0.000762,0.000979,0.096621,0.002029,0.001453,0.008548,0.001234,0.001402,0.00192,0.003745,0.001857,0.07731
NH,0.000392,0.000249,0.000278,0.000259,0.000122,0.000375,0.014671,0.000763,0.002293,0.000573,0.000373,4.5e-05,0.000421,0.000244,0.000476,0.000674,0.000258,0.00057,0.000159,0.149271,0.001349,0.12664,0.000368,0.000255,0.000262,0.000256,0.000277,0.000606,0.000254,0.000388,0.979352,0.002035,0.000473,0.000259,0.0022,0.000848,0.000216,0.000207,0.001643,0.03234,0.000459,0.000204,0.000411,0.000177,0.000316,0.001146,0.208794,0.000165,0.000357,0.000829,0.001015
NJ,0.000729,0.0021,0.002762,0.002308,0.001564,0.002163,0.035596,0.02262,0.12454,0.004837,0.003702,0.001383,0.002889,0.001764,0.00407,0.005123,0.001898,0.003755,0.002078,0.012758,0.023338,0.009069,0.002515,0.001977,0.002587,0.00233,0.002689,0.005121,0.001103,0.003,0.009711,0.985316,0.005857,0.003149,0.1196,0.005969,0.002315,0.001063,0.103462,0.015706,0.005114,0.001883,0.004077,0.001751,0.00208,0.012536,0.015703,0.001127,0.002649,0.007521,0.008208
NM,0.000617,0.001554,0.005672,0.023806,0.004181,0.0144,0.000721,0.000491,0.000932,0.000977,0.001439,0.000446,0.002922,0.004746,0.00266,0.002763,0.004432,0.002249,0.002905,0.000475,0.001141,0.000325,0.00087,0.001311,0.004245,0.002842,0.004268,0.001083,0.001866,0.00493,0.000501,0.001013,0.967531,0.012501,0.000587,0.001806,0.010307,0.002805,0.001435,0.000563,0.001269,0.003155,0.002655,0.012442,0.008179,0.001605,0.000449,0.001549,0.001411,0.00153,0.022019
NV,0.002915,0.001316,0.002226,0.031464,0.026694,0.008039,0.000912,0.002616,0.001335,0.00165,0.001721,0.006112,0.003477,0.019843,0.002907,0.002632,0.002834,0.001955,0.001699,0.000839,0.001897,0.000525,0.001782,0.002797,0.002739,0.00144,0.008869,0.001171,0.003025,0.006305,0.000631,0.00121,0.021537,0.975282,0.000905,0.001947,0.003361,0.009878,0.001402,0.000762,0.001159,0.003079,0.001917,0.003115,0.048689,0.001468,0.000729,0.006853,0.002204,0.001238,0.028594
NY,0.002298,0.003443,0.005404,0.002794,0.002179,0.002718,0.142652,0.021638,0.023255,0.006192,0.004854,0.001918,0.00407,0.00228,0.005807,0.008429,0.002684,0.006508,0.002873,0.032822,0.016232,0.02226,0.004633,0.003895,0.00345,0.003613,0.003714,0.005976,0.002742,0.004164,0.023321,0.169813,0.005564,0.003813,0.989949,0.009753,0.00304,0.00167,0.04893,0.030551,0.005591,0.003028,0.005181,0.002629,0.00308,0.011554,0.111435,0.002148,0.003774,0.012251,0.00759
OH,0.001289,0.005729,0.009097,0.005267,0.002243,0.004942,0.00714,0.00932,0.009599,0.005624,0.007415,0.001628,0.010019,0.005219,0.016291,0.068088,0.006179,0.11556,0.004095,0.005746,0.011108,0.005921,0.050486,0.006159,0.009853,0.006322,0.007345,0.008626,0.006276,0.009306,0.005942,0.007341,0.014113,0.005444,0.007647,0.989196,0.007084,0.002891,0.044945,0.004573,0.008557,0.007023,0.014539,0.003673,0.005195,0.011685,0.009814,0.002582,0.010013,0.210095,0.023211
OK,0.001009,0.003468,0.081007,0.010304,0.002767,0.00742,0.001433,0.001472,0.001537,0.00169,0.002835,0.000848,0.009437,0.005018,0.005938,0.005523,0.06242,0.004815,0.008166,0.000987,0.001962,0.001099,0.00184,0.003598,0.028549,0.006042,0.005959,0.002172,0.004156,0.012823,0.001021,0.001487,0.037674,0.00641,0.001143,0.003554,0.984542,0.002512,0.002504,0.001259,0.002326,0.006998,0.005306,0.027895,0.005239,0.00266,0.001178,0.001473,0.003454,0.00285,0.024667
OR,0.009417,0.000507,0.001037,0.003751,0.006447,0.002578,0.000391,0.0006,0.000403,0.000582,0.000657,0.004439,0.001747,0.07067,0.001175,0.000979,0.001447,0.000909,0.000538,0.000427,0.000608,0.001449,0.000418,0.00125,0.001195,0.00058,0.012223,0.000503,0.002742,0.003314,0.000836,0.000503,0.004846,0.008075,0.000429,0.000749,0.001278,0.988266,0.00063,0.000298,0.000516,0.003181,0.000982,0.000841,0.007582,0.000599,0.000841,0.105954,0.000884,0.000642,0.01871
PA,0.001065,0.003528,0.005555,0.004025,0.001859,0.003772,0.018415,0.039298,0.292794,0.005409,0.005348,0.001472,0.005756,0.003541,0.007977,0.011674,0.003795,0.010717,0.003109,0.010716,0.109755,0.011817,0.006662,0.0037,0.00539,0.003933,0.005128,0.008393,0.003421,0.006139,0.011197,0.156994,0.010442,0.004512,0.048347,0.044013,0.004313,0.00207,0.986258,0.011034,0.008164,0.003842,0.007987,0.00262,0.00344,0.027152,0.014862,0.001983,0.005326,0.124831,0.015577
RI,5.6e-05,0.000162,0.000172,0.000267,0.000115,0.00014,0.046262,0.001417,0.001638,0.000394,0.000254,0.000112,0.00015,0.000215,0.000308,0.000348,0.00012,0.000249,8.6e-05,0.083868,0.000949,0.004647,0.00021,0.000139,0.000184,0.000177,8.3e-05,0.000367,0.00017,0.000212,0.011252,0.002178,0.000359,0.000224,0.00212,0.000483,0.000126,9.3e-05,0.001019,0.976871,0.000385,0.000229,0.00027,0.000129,0.000123,0.00072,0.006786,8e-05,0.000187,0.000327,0.000309
SC,0.000953,0.008467,0.004387,0.002257,0.000966,0.001869,0.0041,0.008285,0.008113,0.01191,0.054359,0.000714,0.00254,0.001434,0.003598,0.005276,0.002456,0.009016,0.003892,0.002759,0.009556,0.002598,0.002631,0.001542,0.003173,0.00615,0.001857,0.134491,0.001329,0.002354,0.003249,0.005598,0.006086,0.001872,0.0032,0.00585,0.002779,0.001092,0.006295,0.002684,0.981604,0.001908,0.013807,0.002041,0.001834,0.018066,0.003421,0.00108,0.002217,0.014096,0.006751
SD,0.000448,0.000414,0.001113,0.001207,0.000328,0.002808,0.000261,0.000273,0.000353,0.000293,0.000383,0.0,0.032781,0.002753,0.001518,0.0014,0.002756,0.000824,0.000318,0.000142,0.00043,0.00015,0.000565,0.02089,0.001818,0.000541,0.013831,0.000361,0.044328,0.033576,0.000204,0.000206,0.002366,0.001242,0.000186,0.000686,0.001526,0.000849,0.000445,9.9e-05,0.000346,0.977709,0.00065,0.000482,0.001843,0.000374,0.000393,0.001291,0.002977,0.000561,0.047966
TN,0.00185,0.071965,0.062383,0.005949,0.002567,0.005022,0.003944,0.007358,0.006677,0.01138,0.05748,0.001026,0.008417,0.004101,0.015179,0.02439,0.008881,0.117974,0.011989,0.00306,0.008168,0.002673,0.008181,0.004723,0.018302,0.136299,0.005377,0.032569,0.004325,0.007672,0.002785,0.004612,0.01674,0.005047,0.00309,0.017039,0.008989,0.002798,0.007582,0.002817,0.027087,0.005725,0.978162,0.005835,0.004792,0.038658,0.003645,0.002355,0.007568,0.020344,0.020122
TX,0.005941,0.014514,0.088116,0.02475,0.010463,0.022949,0.005689,0.010301,0.006198,0.010157,0.01076,0.006803,0.012531,0.011011,0.012875,0.011524,0.025442,0.012169,0.108632,0.005872,0.008622,0.003947,0.007014,0.008382,0.01968,0.025751,0.015743,0.007661,0.009046,0.016349,0.003974,0.005699,0.189479,0.020318,0.005216,0.009217,0.116774,0.006952,0.007343,0.004341,0.0085,0.012367,0.015405,0.993704,0.013892,0.009773,0.004487,0.00703,0.007385,0.008222,0.038787
UT,0.002298,0.000811,0.001801,0.009626,0.004918,0.013466,0.000704,0.001199,0.000907,0.000787,0.001128,0.001985,0.003804,0.068777,0.00231,0.002095,0.002738,0.001737,0.000949,0.000549,0.001062,0.00045,0.000896,0.002061,0.002334,0.000998,0.03861,0.000732,0.004297,0.008687,0.000613,0.000846,0.013706,0.034933,0.000534,0.001362,0.002596,0.008194,0.001169,0.000862,0.000816,0.005166,0.001587,0.001536,0.98423,0.001164,0.000897,0.005089,0.001561,0.001285,0.086577
VA,0.001457,0.005279,0.00594,0.003374,0.001766,0.003128,0.009068,0.440181,0.048803,0.00706,0.009305,0.00145,0.003865,0.004402,0.005329,0.007749,0.003285,0.018909,0.003961,0.006943,0.175454,0.007245,0.004,0.002806,0.004257,0.005236,0.006624,0.060641,0.002403,0.003979,0.00778,0.01581,0.008648,0.003158,0.007636,0.009981,0.003788,0.001634,0.025328,0.00729,0.018944,0.003232,0.034868,0.003035,0.004721,0.981883,0.009029,0.001865,0.00357,0.151586,0.010635
VT,5.6e-05,9.3e-05,0.000137,9.4e-05,4.8e-05,0.00018,0.009815,0.000654,0.000554,0.000157,0.000131,2.2e-05,0.000194,0.000129,0.000181,0.000253,0.000144,0.000303,7.3e-05,0.010394,0.000514,0.006096,0.000131,0.000157,0.000134,0.000147,0.000222,0.000208,0.000254,0.000231,0.066436,0.001874,0.000277,0.000112,0.004588,0.00035,9.4e-05,7.9e-05,0.000782,0.004274,0.000201,0.000127,0.000177,6e-05,0.000132,0.00045,0.979306,5.9e-05,0.000253,0.000444,0.00053
WA,0.04613,0.001179,0.001654,0.004386,0.004318,0.003632,0.001286,0.001417,0.000806,0.001227,0.001268,0.010707,0.002085,0.141956,0.00199,0.001491,0.001777,0.00131,0.001275,0.00152,0.001408,0.001174,0.001109,0.002399,0.00169,0.001023,0.033787,0.001173,0.005032,0.003693,0.001021,0.001037,0.004454,0.007118,0.000959,0.0014,0.00151,0.152582,0.00118,0.000862,0.001279,0.005115,0.001502,0.001429,0.007907,0.001091,0.001626,0.990481,0.001407,0.001016,0.015886
WI,0.001345,0.001461,0.003122,0.00252,0.000862,0.002448,0.00165,0.001417,0.00189,0.001789,0.001786,0.000625,0.032321,0.002939,0.059807,0.011055,0.003795,0.004766,0.001178,0.001451,0.002095,0.004447,0.009077,0.088126,0.005638,0.001853,0.007373,0.002029,0.013824,0.006822,0.002507,0.001582,0.004993,0.002606,0.001329,0.004586,0.00317,0.001584,0.00285,0.001226,0.001622,0.011807,0.003432,0.001361,0.002484,0.002456,0.002636,0.001502,0.988006,0.004158,0.012929
WV,0.000504,0.001384,0.002302,0.000999,0.000329,0.000864,0.001824,0.016951,0.006022,0.001548,0.002101,0.000223,0.00183,0.000975,0.002911,0.005724,0.001303,0.026339,0.001108,0.001166,0.042134,0.001024,0.002302,0.000986,0.002168,0.001608,0.00133,0.00748,0.000961,0.001366,0.001151,0.002669,0.003443,0.000863,0.00176,0.042673,0.00144,0.00055,0.02852,0.001093,0.00551,0.001374,0.00431,0.000695,0.001044,0.038205,0.001626,0.000384,0.00191,0.972509,0.004457
WY,0.000504,0.000677,0.001705,0.002783,0.001441,0.018997,0.000512,0.000491,0.000479,0.000425,0.000686,8.9e-05,0.004109,0.020933,0.002039,0.002058,0.002852,0.001586,0.000746,0.000338,0.000687,0.0004,0.000602,0.001774,0.002299,0.000782,0.031348,0.000563,0.007633,0.018251,0.00039,0.000575,0.008517,0.006298,0.000343,0.001224,0.002673,0.005196,0.001008,0.000464,0.000629,0.021706,0.001289,0.000958,0.020966,0.000757,0.000673,0.002916,0.001536,0.00118,0.953755
