STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.00461,0.03512,0.045496,0.005065,0.001669,0.005758,0.001055,0.004337,0.001989,0.014875,0.008954,0.003392,0.002488,0.002586,0.003204,0.002771,0.004409,0.004212,0.960639,0.001141,0.002361,0.001594,0.001286,0.001367,0.006214,0.138452,0.005946,0.003472,0.002876,0.003636,0.000934,0.001294,0.015458,0.005179,0.00114,0.002012,0.015308,0.001416,0.001893,0.001077,0.00449,0.003557,0.011174,0.033733,0.003403,0.00338,0.001459,0.001254,0.001299,0.002414,0.013518
MA,0.001467,0.000941,0.000926,0.001226,0.000993,0.001653,0.152963,0.010844,0.0073,0.002921,0.001651,0.001938,0.001176,0.001143,0.001831,0.001972,0.001064,0.001381,0.00073,0.964026,0.005587,0.141751,0.001205,0.001166,0.001125,0.000639,0.001992,0.002312,0.001387,0.001385,0.466827,0.011963,0.001739,0.001619,0.021034,0.002372,0.000987,0.000825,0.00695,0.557154,0.002185,0.001135,0.001625,0.000777,0.001575,0.004554,0.137946,0.001,0.001145,0.002054,0.004083
MD,0.001816,0.002007,0.00217,0.002477,0.00122,0.00304,0.016346,0.709904,0.410071,0.005381,0.004868,0.00257,0.002079,0.001699,0.003587,0.005004,0.002581,0.004999,0.001912,0.010777,0.936812,0.013376,0.002668,0.001559,0.002839,0.00193,0.003199,0.014293,0.002369,0.003627,0.011079,0.031151,0.004483,0.003373,0.018223,0.007922,0.00197,0.00112,0.086982,0.014749,0.009475,0.003027,0.004783,0.001779,0.002418,0.123748,0.014524,0.001132,0.002195,0.11965,0.008444
ME,0.00021,0.000261,0.000282,0.000237,0.000156,0.000387,0.010823,0.001911,0.001268,0.000531,0.000396,0.000169,0.000335,0.000376,0.000425,0.000511,0.000208,0.000393,0.000232,0.037148,0.001151,0.946946,0.000301,0.000264,0.000355,0.000156,0.000724,0.000574,0.000406,0.000423,0.147399,0.001969,0.000383,0.000417,0.002353,0.000689,0.0003,0.000187,0.001555,0.016544,0.000504,0.000454,0.000419,0.000182,0.000319,0.001162,0.034058,0.00016,0.000317,0.000741,0.001586
MI,0.006705,0.001832,0.003062,0.002802,0.00124,0.003681,0.002127,0.005887,0.002055,0.003707,0.003141,0.00257,0.006014,0.002586,0.022203,0.064026,0.002574,0.01037,0.001512,0.002175,0.002709,0.003064,0.982521,0.006168,0.004619,0.00181,0.006217,0.003061,0.005245,0.005753,0.001721,0.001935,0.003781,0.00523,0.002668,0.044703,0.002186,0.001362,0.004653,0.001496,0.003155,0.005172,0.006159,0.001535,0.003421,0.003592,0.004313,0.001707,0.025527,0.005908,0.012487
MN,0.0183,0.000871,0.001907,0.003795,0.001328,0.005715,0.001269,0.004854,0.000721,0.002042,0.001635,0.004129,0.05889,0.006856,0.007969,0.00489,0.006274,0.002874,0.00084,0.001018,0.001374,0.00132,0.003543,0.972737,0.005419,0.001162,0.031872,0.001331,0.337089,0.018008,0.00119,0.000996,0.003717,0.005367,0.000894,0.002412,0.003357,0.002871,0.001622,0.000778,0.00114,0.151168,0.002218,0.001261,0.004359,0.001639,0.002474,0.003659,0.103067,0.001535,0.02874
MO,0.007893,0.01199,0.134418,0.010481,0.003151,0.021383,0.002041,0.006248,0.002361,0.009194,0.006569,0.008322,0.071311,0.010029,0.101515,0.020791,0.377452,0.024184,0.008599,0.002042,0.00385,0.003213,0.005878,0.014135,0.95552,0.021407,0.020433,0.004238,0.011302,0.071976,0.001685,0.002086,0.025778,0.010929,0.001979,0.007947,0.064549,0.00403,0.004294,0.002004,0.004764,0.035673,0.024654,0.008788,0.012214,0.004245,0.002347,0.003428,0.012516,0.006967,0.059581
MS,0.002165,0.101266,0.060256,0.003945,0.001331,0.003755,0.001046,0.004234,0.001552,0.017298,0.014306,0.002949,0.003442,0.002496,0.004966,0.003924,0.006898,0.007847,0.148501,0.000912,0.001964,0.001395,0.001322,0.001252,0.01578,0.932605,0.006006,0.004126,0.002538,0.004339,0.000787,0.001095,0.013432,0.003995,0.000867,0.002455,0.015572,0.001066,0.001925,0.000897,0.005995,0.004163,0.083174,0.010653,0.003375,0.003615,0.001078,0.000952,0.001824,0.002944,0.014826
MT,0.005518,0.000701,0.000971,0.001955,0.00106,0.005461,0.000266,0.000981,0.000175,0.000469,0.000709,0.000906,0.002164,0.047933,0.001213,0.001018,0.001847,0.000911,0.000801,0.000267,0.000401,0.000598,0.000475,0.003756,0.001538,0.000763,0.928621,0.000446,0.049572,0.004002,0.000256,0.000295,0.002935,0.004549,0.000242,0.000614,0.001607,0.005407,0.000449,0.000359,0.000381,0.020889,0.000977,0.000729,0.013292,0.000474,0.000698,0.011994,0.001662,0.000678,0.124118
NC,0.007613,0.013091,0.007798,0.004999,0.002348,0.006081,0.012101,0.047093,0.027211,0.019824,0.044025,0.007563,0.005146,0.003368,0.007283,0.011285,0.005198,0.022682,0.007468,0.009542,0.033696,0.014222,0.006325,0.003382,0.007103,0.00992,0.008662,0.953797,0.003012,0.007378,0.009816,0.013254,0.006987,0.006738,0.012569,0.018676,0.004728,0.002054,0.01916,0.011218,0.253168,0.006484,0.048109,0.003629,0.005146,0.12528,0.0163,0.002155,0.004973,0.060111,0.015976
ND,0.001956,0.000175,0.000421,0.000883,0.000259,0.002288,0.000129,0.000361,0.000175,0.000345,0.000231,0.0004,0.002715,0.003518,0.001035,0.000798,0.001254,0.000488,0.000224,0.000156,0.000169,0.000274,0.000447,0.063832,0.00085,0.000248,0.04832,0.000214,0.960782,0.004791,0.000183,0.000165,0.000941,0.00138,0.000131,0.000393,0.000847,0.000903,0.000266,0.000239,0.000186,0.05028,0.000365,0.000319,0.001406,0.000256,0.000761,0.001443,0.003361,0.000339,0.015143
NE,0.002654,0.001007,0.003904,0.004164,0.001741,0.027686,0.000686,0.001291,0.000459,0.001359,0.001303,0.002149,0.121965,0.01075,0.005506,0.003839,0.038917,0.002651,0.001013,0.000673,0.000885,0.001096,0.001718,0.010476,0.01576,0.001516,0.014879,0.001012,0.016513,0.955691,0.000549,0.000726,0.009172,0.008476,0.000654,0.002016,0.008138,0.003805,0.00136,0.000479,0.001083,0.150411,0.00225,0.001846,0.012523,0.001265,0.000825,0.002051,0.004319,0.001504,0.107746
NH,0.000419,0.000276,0.000347,0.000347,0.000208,0.000477,0.022135,0.002272,0.002382,0.000785,0.000423,0.000379,0.000307,0.000436,0.000543,0.00064,0.000373,0.000458,0.000181,0.17581,0.00149,0.198864,0.000301,0.000273,0.000404,0.000175,0.000664,0.000698,0.000338,0.000404,0.927573,0.002406,0.000526,0.000579,0.003957,0.000751,0.000284,0.000249,0.001974,0.043229,0.00068,0.000555,0.000516,0.00019,0.000497,0.001374,0.299296,0.000222,0.000325,0.000646,0.001427
NJ,0.002375,0.001503,0.002101,0.002653,0.001805,0.002972,0.059613,0.046267,0.14504,0.00692,0.004061,0.003055,0.002215,0.001699,0.003828,0.004165,0.001859,0.003242,0.001892,0.025281,0.040981,0.018133,0.002123,0.001525,0.002259,0.001649,0.003501,0.007539,0.001963,0.003646,0.016573,0.948773,0.004403,0.004506,0.156807,0.005673,0.00207,0.001229,0.14966,0.030484,0.006373,0.001943,0.003772,0.001725,0.00269,0.019139,0.031839,0.00149,0.002033,0.007423,0.009752
NM,0.001956,0.001906,0.006342,0.031908,0.005083,0.034355,0.000532,0.001343,0.001071,0.001364,0.001427,0.002591,0.003038,0.006676,0.002607,0.002533,0.007124,0.001865,0.003903,0.000495,0.001335,0.000971,0.000844,0.001396,0.004855,0.003359,0.008662,0.000985,0.003282,0.006647,0.000586,0.000823,0.914641,0.012837,0.000674,0.001656,0.01558,0.003135,0.001236,0.000808,0.001197,0.004743,0.00281,0.018499,0.01392,0.001509,0.000825,0.002159,0.00107,0.001387,0.031713
NV,0.009988,0.001845,0.002819,0.045753,0.042502,0.014863,0.001166,0.003356,0.001552,0.00233,0.002739,0.01658,0.004992,0.034536,0.004767,0.003522,0.004996,0.002587,0.002607,0.001252,0.002254,0.001046,0.002886,0.005123,0.004424,0.00215,0.022847,0.00181,0.007275,0.011005,0.001392,0.001651,0.022062,0.912933,0.001664,0.002853,0.004932,0.015638,0.001837,0.001107,0.001631,0.007896,0.002866,0.004564,0.081505,0.001765,0.001205,0.011084,0.003228,0.001355,0.046183
NY,0.00447,0.001857,0.002661,0.003268,0.002484,0.003644,0.201719,0.04069,0.038992,0.008792,0.004973,0.004277,0.00272,0.002481,0.005232,0.005711,0.002428,0.00449,0.002057,0.054251,0.025835,0.03522,0.003965,0.00235,0.002872,0.001728,0.004738,0.008093,0.002741,0.003723,0.038109,0.214167,0.00461,0.005128,0.975218,0.010184,0.002346,0.001525,0.068875,0.055554,0.006984,0.003053,0.00436,0.002131,0.003787,0.016704,0.20581,0.002093,0.002841,0.008344,0.010545
OH,0.006356,0.008017,0.008061,0.006378,0.002054,0.006881,0.006243,0.020706,0.010163,0.012158,0.009731,0.006405,0.010626,0.005759,0.019588,0.097326,0.00713,0.152906,0.003651,0.005647,0.014652,0.010212,0.07352,0.006317,0.0108,0.004907,0.014759,0.018979,0.008459,0.01089,0.005933,0.007307,0.013081,0.009268,0.010738,0.975378,0.006475,0.002622,0.05779,0.004487,0.021126,0.011025,0.024862,0.003326,0.007471,0.021811,0.012431,0.002348,0.011133,0.258529,0.033656
OK,0.005378,0.005704,0.1043,0.012269,0.002996,0.014884,0.001123,0.003615,0.001158,0.003882,0.002988,0.004867,0.010899,0.005548,0.006449,0.005459,0.093996,0.004328,0.009937,0.000879,0.002104,0.001644,0.001898,0.005622,0.041628,0.010361,0.009899,0.002121,0.008933,0.018922,0.001026,0.001206,0.0491,0.008697,0.001011,0.003134,0.955831,0.002746,0.002277,0.000987,0.002176,0.01269,0.006291,0.040815,0.008052,0.002621,0.001332,0.00215,0.003728,0.002806,0.034449
OR,0.010128,0.000377,0.000897,0.004871,0.008688,0.004476,0.000309,0.000878,0.000284,0.000515,0.000561,0.00632,0.001568,0.096587,0.001095,0.000954,0.001474,0.000855,0.00062,0.000317,0.000513,0.000598,0.000457,0.001468,0.001334,0.000519,0.020946,0.000499,0.003688,0.00405,0.00033,0.000363,0.005073,0.013331,0.000381,0.000604,0.001347,0.967603,0.000537,0.000329,0.000482,0.004037,0.000788,0.000888,0.012477,0.000512,0.000951,0.137945,0.000858,0.000519,0.025727
PA,0.003702,0.003001,0.004449,0.004111,0.001905,0.004502,0.029596,0.068006,0.333967,0.007785,0.006033,0.003624,0.005077,0.003639,0.008295,0.011757,0.004012,0.009331,0.002725,0.017114,0.156555,0.024958,0.008518,0.00342,0.005232,0.003138,0.00836,0.014698,0.00494,0.007455,0.017617,0.189542,0.008917,0.005443,0.074084,0.054004,0.004141,0.00193,0.955919,0.018009,0.012215,0.005903,0.008545,0.002584,0.004584,0.043059,0.034439,0.001763,0.004786,0.135512,0.020297
RI,0.00021,0.000159,0.000119,0.000277,0.000152,0.000313,0.063369,0.003098,0.001923,0.000753,0.000315,0.000232,0.00025,0.00018,0.000431,0.000384,0.000257,0.000355,0.000157,0.121303,0.001398,0.011831,0.000227,0.000235,0.000256,0.000124,0.000211,0.000635,0.000237,0.000221,0.021847,0.003499,0.000415,0.000239,0.004165,0.000485,0.000212,7.8e-05,0.001585,0.91103,0.000535,0.000278,0.000335,0.00016,0.0003,0.001088,0.011607,0.000141,0.000242,0.000466,0.000872
SC,0.003353,0.012112,0.004627,0.002416,0.001054,0.003496,0.007761,0.0205,0.013573,0.018514,0.082536,0.003034,0.002987,0.001955,0.004908,0.007243,0.003553,0.016931,0.00523,0.005964,0.016548,0.007447,0.003909,0.002019,0.004655,0.007204,0.004437,0.178114,0.001793,0.003992,0.006208,0.008226,0.005344,0.003177,0.00771,0.012425,0.003213,0.000988,0.010895,0.007329,0.931222,0.003355,0.027095,0.002466,0.002803,0.033078,0.008118,0.00099,0.003011,0.032676,0.010228
SD,0.002864,0.000466,0.001263,0.001463,0.000483,0.007749,0.000223,0.002014,0.00024,0.000552,0.000542,0.00078,0.044816,0.006631,0.001964,0.001415,0.004996,0.001056,0.000444,0.000206,0.0006,0.000274,0.000617,0.034027,0.003257,0.000643,0.036882,0.000419,0.074375,0.061682,0.000293,0.000221,0.002568,0.002513,0.000189,0.000662,0.002138,0.001424,0.000537,0.000239,0.000425,0.917302,0.000923,0.000645,0.004312,0.000756,0.000761,0.002334,0.003678,0.000625,0.09292
TN,0.00922,0.099261,0.062475,0.00691,0.002788,0.008761,0.003945,0.015491,0.006032,0.027142,0.078097,0.007016,0.011285,0.00642,0.02522,0.036646,0.012347,0.161604,0.017001,0.003928,0.00861,0.006102,0.012051,0.00636,0.033083,0.163259,0.014729,0.038253,0.005888,0.011582,0.004102,0.004549,0.016096,0.008118,0.004074,0.02534,0.011871,0.002536,0.008669,0.00371,0.038404,0.011353,0.939552,0.007045,0.008408,0.045142,0.006977,0.00273,0.010446,0.028134,0.035122
TX,0.032898,0.023578,0.104816,0.035782,0.013623,0.046305,0.004117,0.021274,0.005661,0.019576,0.011784,0.042746,0.013398,0.017155,0.013409,0.010783,0.040378,0.011273,0.136145,0.005096,0.007817,0.006725,0.006297,0.009157,0.025474,0.04353,0.031751,0.008268,0.013941,0.024569,0.004194,0.004898,0.28117,0.036212,0.004753,0.007543,0.176236,0.010675,0.006182,0.004547,0.009125,0.019855,0.018858,0.988819,0.024363,0.009461,0.004947,0.009769,0.007326,0.006025,0.065884
UT,0.012084,0.001189,0.002457,0.017913,0.008039,0.027141,0.000883,0.00222,0.000743,0.001564,0.001899,0.011629,0.004788,0.111607,0.002978,0.002486,0.005088,0.002061,0.001512,0.001035,0.001151,0.001196,0.001397,0.003147,0.003953,0.001594,0.050282,0.001211,0.006869,0.013189,0.001099,0.00103,0.019669,0.062585,0.0011,0.001777,0.003921,0.013499,0.001259,0.000868,0.001049,0.01163,0.00244,0.002234,0.957377,0.001244,0.001649,0.008472,0.001858,0.001112,0.146714
VA,0.00454,0.005856,0.005252,0.003672,0.002052,0.004868,0.016526,0.532841,0.080891,0.01025,0.012561,0.004045,0.00368,0.002631,0.005806,0.008614,0.0037,0.021789,0.003993,0.012362,0.220126,0.016738,0.00444,0.002528,0.004281,0.004811,0.00504,0.091849,0.003282,0.005878,0.012636,0.023433,0.006987,0.004455,0.018006,0.016479,0.003793,0.001945,0.038563,0.013193,0.034647,0.004491,0.040656,0.003019,0.003815,0.947639,0.021564,0.001947,0.003823,0.188232,0.014073
VT,0.00021,9.9e-05,0.000223,0.000141,8e-05,0.00026,0.010583,0.001446,0.001158,0.000217,0.000189,0.000105,0.000193,0.000241,0.000278,0.000367,0.000202,0.000269,9.4e-05,0.014705,0.000832,0.015667,0.000184,0.000182,0.000217,8.7e-05,0.000392,0.000281,0.000237,0.000298,0.085355,0.001949,0.000319,0.000213,0.007266,0.000385,0.000124,0.000101,0.001046,0.006851,0.000236,0.000252,0.000228,7.9e-05,0.000178,0.000644,0.928585,0.000113,0.000229,0.000318,0.00111
WA,0.083956,0.0006,0.001026,0.006404,0.005928,0.005382,0.0006,0.002014,0.000503,0.001001,0.001114,0.019656,0.002067,0.175673,0.001646,0.00128,0.001932,0.001274,0.000899,0.000985,0.000992,0.000971,0.000829,0.003027,0.001664,0.000611,0.059457,0.000849,0.007072,0.004098,0.000604,0.000729,0.004578,0.012684,0.000659,0.000959,0.001627,0.190422,0.000759,0.000658,0.000806,0.007543,0.001224,0.00148,0.013001,0.000959,0.001395,0.978953,0.001562,0.000847,0.026401
WI,0.005867,0.001377,0.002933,0.003224,0.001022,0.004894,0.001106,0.003718,0.001093,0.002377,0.002155,0.00198,0.047196,0.003864,0.088833,0.013703,0.003883,0.005718,0.001146,0.001157,0.001591,0.001793,0.01357,0.148803,0.005915,0.001898,0.015694,0.001698,0.024025,0.009456,0.00108,0.001356,0.004658,0.004591,0.001189,0.004539,0.002782,0.001657,0.002404,0.001017,0.001874,0.023614,0.004191,0.001328,0.003468,0.001933,0.0026,0.002051,0.959904,0.002584,0.022358
WV,0.001327,0.001703,0.001883,0.001067,0.000347,0.001277,0.001921,0.019622,0.009923,0.003206,0.00324,0.000885,0.002124,0.001098,0.003444,0.007434,0.001706,0.032416,0.00097,0.001413,0.053968,0.002566,0.003836,0.00105,0.002586,0.001208,0.002233,0.018614,0.001421,0.002607,0.00163,0.002897,0.003143,0.001601,0.003078,0.058624,0.001643,0.000475,0.037563,0.001705,0.01622,0.002447,0.00656,0.000743,0.001462,0.054297,0.003742,0.000405,0.002153,0.916594,0.007373
WY,0.002724,0.001192,0.002259,0.003786,0.002018,0.033751,0.000506,0.000878,0.00035,0.000753,0.001164,0.001032,0.006049,0.049151,0.002681,0.002351,0.005436,0.001916,0.001201,0.000612,0.000813,0.000822,0.000814,0.003804,0.003829,0.001502,0.105152,0.000757,0.01658,0.028273,0.000494,0.000638,0.010082,0.009924,0.000515,0.001405,0.003893,0.007313,0.001069,0.000509,0.000724,0.056612,0.001814,0.001411,0.0467,0.000903,0.001522,0.004856,0.001991,0.001144,0.846864
