STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004157,0.127468,0.016211,0.005523,0.003374,0.006634,0.008278,0.018872,0.010392,0.045372,0.97133,0.00514,0.010516,0.00475,0.010652,0.013902,0.007836,0.027343,0.018798,0.007696,0.01105,0.009835,0.010344,0.007121,0.010944,0.031529,0.007314,0.040918,0.004363,0.009991,0.008137,0.007298,0.011835,0.007326,0.010563,0.014457,0.008197,0.002851,0.009862,0.007067,0.119902,0.007023,0.078967,0.007823,0.006915,0.021149,0.007414,0.002894,0.00804,0.014505,0.014635
HI,0.009131,0.000171,0.000289,0.001343,0.003141,0.001277,0.000351,0.000499,0.000287,0.000252,0.000291,0.982807,0.000745,0.00183,0.000584,0.000286,0.000511,0.000221,0.000326,0.000699,0.000351,0.000455,0.000509,0.001231,0.000437,0.000179,0.00257,0.000227,0.001006,0.000782,0.000367,0.000324,0.000662,0.003254,0.000547,0.000272,0.000246,0.003122,0.00021,0.000445,0.000185,0.001494,0.000245,0.000388,0.002526,0.000326,0.000376,0.005285,0.00057,0.000127,0.001007
IA,0.000716,0.002265,0.005915,0.005788,0.001283,0.006478,0.001497,0.001569,0.001581,0.002417,0.002551,0.002643,0.967163,0.008068,0.038552,0.007964,0.020724,0.004737,0.001748,0.001414,0.001617,0.001821,0.003038,0.039048,0.025122,0.003195,0.009332,0.002529,0.022032,0.218462,0.001511,0.001252,0.009044,0.005544,0.001385,0.003958,0.006828,0.002824,0.002511,0.00102,0.001572,0.126844,0.00395,0.002166,0.007791,0.002167,0.003968,0.001852,0.026247,0.003385,0.034227
ID,0.003373,0.00078,0.001684,0.004992,0.002051,0.003858,0.000305,0.000594,0.00046,0.000456,0.000636,0.002643,0.003415,0.970675,0.001253,0.00118,0.001908,0.000781,0.000541,0.000344,0.000351,0.001867,0.000523,0.002003,0.001872,0.003381,0.066032,0.000456,0.007775,0.005722,0.000378,0.000486,0.005709,0.009761,0.000508,0.000705,0.002621,0.024453,0.000673,0.000204,0.000974,0.006113,0.000832,0.001049,0.050768,0.000521,0.000753,0.047606,0.001214,0.000514,0.057451
IL,0.003612,0.007409,0.020498,0.011174,0.004979,0.013118,0.006547,0.015782,0.00595,0.008543,0.009356,0.007914,0.117856,0.009418,0.975071,0.132332,0.025522,0.040151,0.00693,0.007467,0.007197,0.005874,0.028932,0.022876,0.119275,0.010298,0.0133,0.006409,0.017795,0.027087,0.00736,0.006487,0.018115,0.011828,0.007421,0.02041,0.012956,0.005622,0.009416,0.009608,0.006632,0.020451,0.019148,0.006745,0.012085,0.009381,0.00947,0.004792,0.134562,0.013279,0.040457
IN,0.001329,0.006428,0.012212,0.005247,0.00199,0.004858,0.00476,0.005158,0.004614,0.00546,0.007269,0.00228,0.015664,0.004797,0.09216,0.966261,0.008641,0.144264,0.005185,0.004359,0.00461,0.003764,0.047286,0.007348,0.019357,0.006935,0.007883,0.005531,0.007057,0.011443,0.00382,0.004232,0.013131,0.005813,0.004304,0.057231,0.00762,0.002838,0.009275,0.002634,0.007188,0.009393,0.019254,0.003764,0.005817,0.006874,0.003939,0.001898,0.018934,0.015636,0.025186
KS,0.00167,0.002784,0.013694,0.004955,0.001542,0.014043,0.001268,0.002092,0.001121,0.001501,0.001906,0.001815,0.018733,0.004603,0.006981,0.004709,0.964288,0.003916,0.003074,0.002053,0.001225,0.001396,0.001888,0.007691,0.162373,0.003999,0.004882,0.001476,0.008152,0.046561,0.001921,0.001093,0.012361,0.004471,0.000953,0.002686,0.046466,0.002062,0.001569,0.000705,0.001523,0.014149,0.004129,0.005371,0.005017,0.001752,0.001158,0.001663,0.004371,0.003013,0.020653
KY,0.001601,0.010987,0.012565,0.00285,0.001128,0.00331,0.002994,0.005395,0.003421,0.006045,0.01132,0.001568,0.00871,0.002957,0.019769,0.097281,0.005796,0.954869,0.004926,0.002436,0.003834,0.002201,0.010404,0.003855,0.015117,0.009526,0.004916,0.006887,0.003196,0.007043,0.00354,0.003122,0.007077,0.003575,0.002666,0.07704,0.004433,0.002133,0.006554,0.002485,0.008909,0.00419,0.077067,0.002838,0.003654,0.010131,0.004547,0.001315,0.007036,0.063586,0.013574
LA,0.002351,0.023939,0.03876,0.004064,0.001838,0.004728,0.001482,0.007487,0.00194,0.007674,0.008998,0.001772,0.002475,0.002089,0.003608,0.00359,0.003759,0.004775,0.971791,0.001474,0.002634,0.001138,0.001931,0.001714,0.005156,0.121167,0.002881,0.003412,0.002029,0.002972,0.001241,0.001617,0.011935,0.003673,0.001749,0.002302,0.008535,0.001366,0.001926,0.001076,0.00467,0.001958,0.009288,0.028087,0.003184,0.00405,0.001274,0.00143,0.001696,0.002689,0.006654
MA,0.001806,0.001158,0.001692,0.001502,0.001383,0.002641,0.165297,0.010315,0.009659,0.004389,0.002346,0.002628,0.002343,0.001137,0.003684,0.003283,0.002842,0.00266,0.001189,0.970822,0.006097,0.145294,0.002353,0.002586,0.001822,0.001228,0.002053,0.003462,0.001221,0.001657,0.456751,0.01461,0.00174,0.002129,0.023135,0.003823,0.002167,0.001911,0.008781,0.512196,0.002908,0.001975,0.002315,0.001281,0.002215,0.005887,0.179646,0.001517,0.005497,0.004366,0.003606
MD,0.000954,0.002647,0.003248,0.002127,0.001571,0.003906,0.01479,0.667388,0.33376,0.005178,0.005028,0.002323,0.002591,0.001229,0.003752,0.004421,0.002157,0.005437,0.002385,0.01097,0.962592,0.009987,0.002788,0.001782,0.003815,0.003442,0.002881,0.011499,0.001293,0.002271,0.013361,0.028084,0.004368,0.002922,0.01676,0.006348,0.001949,0.001007,0.066244,0.014765,0.009674,0.00285,0.005956,0.002092,0.002344,0.124886,0.012482,0.001392,0.002354,0.118283,0.004905
ME,0.000477,0.000502,0.00036,0.00029,0.000192,0.000346,0.009729,0.001141,0.001135,0.000941,0.001378,0.000305,0.000824,0.001608,0.000761,0.000633,0.000652,0.000912,0.000218,0.031831,0.001155,0.970556,0.001011,0.00084,0.000482,0.000517,0.000742,0.001093,0.000826,0.00085,0.119532,0.001592,0.000507,0.00028,0.003636,0.001373,0.000297,0.001685,0.001446,0.01521,0.000863,0.000292,0.000495,0.000243,0.000593,0.00106,0.022561,0.000815,0.001722,0.000823,0.001167
MI,0.00201,0.003449,0.004643,0.003922,0.001705,0.004288,0.004613,0.006655,0.005189,0.006738,0.004981,0.006244,0.007296,0.003669,0.020171,0.054755,0.00382,0.012773,0.002603,0.004654,0.003316,0.005995,0.987089,0.008109,0.006782,0.004081,0.004381,0.00381,0.004651,0.005027,0.005493,0.004621,0.004839,0.00557,0.005976,0.045611,0.003521,0.001902,0.008402,0.005898,0.004229,0.004962,0.007517,0.002457,0.004042,0.003782,0.006545,0.002761,0.023077,0.007157,0.008616
MN,0.004464,0.001755,0.003601,0.005586,0.001563,0.005415,0.001818,0.003304,0.001121,0.003435,0.002645,0.006723,0.063469,0.006091,0.008394,0.005001,0.009096,0.003272,0.001629,0.002363,0.001517,0.003081,0.005805,0.981692,0.007018,0.002067,0.018716,0.001635,0.328545,0.019082,0.002104,0.001419,0.006244,0.005979,0.00196,0.003027,0.00445,0.00302,0.001983,0.001799,0.001259,0.157563,0.002673,0.001782,0.004477,0.001854,0.003678,0.003206,0.092468,0.002159,0.015775
MO,0.002044,0.005403,0.09292,0.008756,0.002864,0.009914,0.002765,0.004706,0.00263,0.003777,0.005864,0.003296,0.049106,0.007708,0.082664,0.018782,0.308637,0.018478,0.007029,0.002493,0.00353,0.002353,0.006212,0.010404,0.968791,0.013607,0.008521,0.003437,0.008906,0.043011,0.002428,0.002416,0.020362,0.007497,0.002328,0.007756,0.043416,0.00439,0.004042,0.00217,0.004387,0.01633,0.017353,0.007355,0.007673,0.004335,0.002809,0.002644,0.0107,0.005505,0.031019
MS,0.000613,0.074036,0.04239,0.003289,0.001084,0.00253,0.001548,0.0029,0.001869,0.007015,0.011381,0.00106,0.004682,0.011599,0.004335,0.004443,0.004005,0.008228,0.09964,0.000995,0.002553,0.000956,0.002271,0.001747,0.008437,0.957599,0.002725,0.0036,0.003412,0.003605,0.000669,0.001065,0.009171,0.002083,0.001032,0.003339,0.007123,0.001242,0.002248,0.000705,0.005818,0.003177,0.070224,0.006213,0.002221,0.003625,0.001158,0.000815,0.00276,0.003187,0.007264
MT,0.00167,0.000589,0.000593,0.001212,0.000691,0.004791,0.0003,0.000713,0.000259,0.00032,0.00071,0.001772,0.001896,0.026673,0.001061,0.000773,0.001139,0.00072,0.000555,0.000365,0.000409,0.000911,0.00043,0.003042,0.000903,0.000355,0.976316,0.000695,0.043418,0.003072,0.000615,0.000382,0.001812,0.003502,0.000336,0.000704,0.000723,0.003738,0.000402,0.000371,0.000461,0.013668,0.000584,0.000453,0.008983,0.000435,0.000898,0.006823,0.001406,0.000514,0.062276
NC,0.001738,0.012952,0.007528,0.004028,0.003879,0.004487,0.011343,0.032539,0.024262,0.015518,0.039083,0.00257,0.00727,0.003059,0.005753,0.008416,0.004677,0.015316,0.007422,0.011645,0.022194,0.012461,0.005759,0.003909,0.006043,0.009523,0.005986,0.975591,0.003142,0.005852,0.015562,0.011693,0.005999,0.005756,0.012497,0.010311,0.004399,0.002403,0.01295,0.011704,0.230028,0.003211,0.038163,0.003655,0.004453,0.079894,0.015378,0.002973,0.004987,0.03124,0.008749
ND,0.000579,0.000223,0.00084,0.001357,0.000195,0.001509,0.000316,0.000285,8.6e-05,0.000379,0.000245,0.000784,0.003125,0.003651,0.001155,0.001002,0.00165,0.000565,0.000387,0.000289,0.00015,0.000349,0.000473,0.048343,0.001223,0.000538,0.035483,0.000229,0.973371,0.004555,0.000464,0.00013,0.001033,0.001337,0.000258,0.000661,0.001238,0.000749,0.00036,0.000334,0.000443,0.049213,0.000361,0.000475,0.001575,0.000302,0.001158,0.00083,0.002776,0.000435,0.012089
NE,0.00109,0.001224,0.003128,0.004267,0.001341,0.015503,0.000723,0.000951,0.000704,0.000936,0.001615,0.001394,0.115964,0.008447,0.005421,0.003559,0.028601,0.002663,0.001184,0.000871,0.000896,0.001032,0.001594,0.008865,0.012027,0.001676,0.008694,0.00139,0.022086,0.972093,0.001068,0.001077,0.008192,0.005974,0.001028,0.002603,0.005699,0.003259,0.001681,0.000983,0.000946,0.089634,0.001932,0.001652,0.008625,0.001717,0.00194,0.002286,0.004122,0.001851,0.077786
NH,0.000443,0.000979,0.000638,0.000541,0.000604,0.001584,0.029045,0.004017,0.007345,0.001943,0.000907,0.001045,0.001256,0.000444,0.00174,0.001616,0.000873,0.001722,0.000352,0.160659,0.003497,0.166755,0.001455,0.001007,0.000939,0.00047,0.000914,0.003017,0.001185,0.000875,0.946256,0.003971,0.000825,0.000762,0.005578,0.002513,0.000657,0.001578,0.004264,0.058613,0.001644,0.000773,0.002017,0.000431,0.000705,0.003691,0.258565,0.000603,0.002082,0.002578,0.001909
NJ,0.000784,0.002261,0.003327,0.002799,0.002633,0.003599,0.056686,0.044161,0.155432,0.007351,0.004604,0.003441,0.00334,0.001922,0.005039,0.005362,0.00285,0.004968,0.002655,0.027014,0.033235,0.015344,0.003697,0.002921,0.003346,0.002617,0.003467,0.008135,0.001652,0.003152,0.02125,0.963894,0.004295,0.00358,0.146988,0.006996,0.002072,0.002221,0.122928,0.028398,0.006882,0.001769,0.005783,0.002513,0.003425,0.019696,0.056185,0.00164,0.00347,0.008874,0.00798
NM,0.000954,0.001897,0.006027,0.023385,0.004396,0.018413,0.000993,0.00107,0.000877,0.001002,0.001618,0.001104,0.003757,0.005952,0.002666,0.00333,0.0059,0.002296,0.004953,0.000606,0.001105,0.000789,0.00111,0.001841,0.004912,0.003266,0.004657,0.001054,0.002765,0.007211,0.000572,0.000711,0.956593,0.013419,0.00063,0.001543,0.012762,0.002762,0.001255,0.000594,0.001074,0.00419,0.00273,0.016605,0.009747,0.001508,0.000463,0.001681,0.00129,0.001439,0.021581
NV,0.006406,0.001761,0.003113,0.038362,0.034192,0.011088,0.001614,0.003637,0.001653,0.00217,0.002388,0.017948,0.004765,0.029214,0.004123,0.003261,0.004971,0.002185,0.002411,0.002056,0.002219,0.001654,0.003024,0.004859,0.003991,0.00163,0.013196,0.001883,0.007578,0.008638,0.002202,0.002177,0.026017,0.951377,0.002109,0.002762,0.004587,0.012264,0.001944,0.00141,0.001468,0.006972,0.002529,0.004662,0.076972,0.001912,0.001419,0.010682,0.003623,0.001534,0.028553
NY,0.001738,0.004189,0.004883,0.003685,0.003993,0.005071,0.19501,0.044874,0.039943,0.010387,0.007526,0.0044,0.005295,0.003725,0.007801,0.008609,0.003393,0.006911,0.003923,0.061645,0.0239,0.052863,0.008155,0.006749,0.004612,0.00355,0.004261,0.008715,0.002999,0.004201,0.045478,0.23084,0.004848,0.005777,0.979229,0.014459,0.005574,0.004398,0.064841,0.062545,0.008266,0.003537,0.006248,0.003172,0.00611,0.017855,0.191433,0.003175,0.00638,0.014671,0.008007
OH,0.001465,0.007401,0.00929,0.00525,0.002294,0.006002,0.009174,0.011765,0.017075,0.007658,0.010719,0.003296,0.011576,0.004362,0.017902,0.077187,0.006367,0.141114,0.004409,0.008031,0.00995,0.01114,0.062219,0.005315,0.011245,0.007121,0.008194,0.008662,0.007021,0.010239,0.010457,0.009082,0.011364,0.006487,0.011519,0.982265,0.006783,0.002891,0.053866,0.006399,0.009071,0.006216,0.017588,0.003903,0.00651,0.011495,0.012656,0.003101,0.010674,0.215308,0.020838
OK,0.00109,0.00353,0.090249,0.008773,0.002447,0.008035,0.001303,0.001426,0.001078,0.001642,0.00309,0.00151,0.009914,0.008151,0.005713,0.004533,0.069618,0.003723,0.00798,0.000856,0.001367,0.002322,0.001893,0.003906,0.033021,0.007146,0.004744,0.001959,0.006805,0.013485,0.001306,0.001077,0.032778,0.005487,0.000949,0.002788,0.969226,0.00208,0.00216,0.000798,0.002119,0.007779,0.005545,0.030567,0.005094,0.002533,0.000753,0.001768,0.00297,0.002926,0.023171
OR,0.014413,0.000691,0.0015,0.004992,0.007434,0.003436,0.000621,0.001664,0.000402,0.000753,0.000674,0.010281,0.002982,0.07438,0.001319,0.00128,0.00155,0.001136,0.000605,0.001179,0.000554,0.002686,0.000667,0.001641,0.002213,0.000693,0.015076,0.0011,0.003394,0.003854,0.001662,0.000602,0.004948,0.010657,0.000736,0.000946,0.001446,0.980987,0.000634,0.000668,0.000563,0.00522,0.001238,0.000994,0.009994,0.000898,0.001014,0.126173,0.002703,0.000775,0.024497
PA,0.001806,0.004464,0.008143,0.004439,0.002467,0.00483,0.030756,0.064222,0.326932,0.008406,0.007448,0.003558,0.006536,0.003604,0.008553,0.011963,0.003924,0.013676,0.003752,0.019245,0.119746,0.022432,0.009063,0.003782,0.006468,0.00566,0.00533,0.011276,0.003645,0.007552,0.020634,0.185926,0.008337,0.005051,0.06728,0.054852,0.005045,0.002124,0.969362,0.019921,0.011142,0.004173,0.009949,0.003367,0.005446,0.035729,0.039851,0.002161,0.004822,0.135532,0.01307
RI,0.000136,0.000223,0.00033,0.000261,0.000221,0.000244,0.053494,0.001569,0.002659,0.000903,0.00034,0.00029,0.00032,0.000129,0.00057,0.000578,0.000173,0.000982,0.000241,0.104606,0.001306,0.01158,0.000593,0.000265,0.000185,0.000219,0.00031,0.000766,0.000575,0.001154,0.026181,0.003332,0.000335,0.000389,0.004001,0.000776,0.000149,0.000324,0.001809,0.937603,0.000619,0.000172,0.000772,0.000177,0.000441,0.001571,0.016682,0.000294,0.000375,0.000846,0.000477
SC,0.000886,0.01011,0.005195,0.002132,0.00122,0.002171,0.005692,0.011314,0.009774,0.012058,0.062419,0.001249,0.003389,0.002662,0.00367,0.006421,0.002415,0.010148,0.004964,0.005872,0.011016,0.005327,0.003305,0.001552,0.004261,0.0072,0.002587,0.132996,0.001993,0.003084,0.005817,0.006074,0.004622,0.002316,0.007875,0.006315,0.00301,0.001055,0.007675,0.005249,0.962209,0.002181,0.016514,0.002223,0.002062,0.019257,0.006024,0.000927,0.002144,0.0177,0.006867
SD,0.000545,0.000382,0.001609,0.001463,0.0003,0.003249,0.000728,0.000594,0.000144,0.00042,0.000358,0.000712,0.03427,0.002773,0.001288,0.001121,0.003127,0.000801,0.000358,0.000455,0.000707,0.000334,0.000664,0.023502,0.001784,0.001023,0.013852,0.000278,0.066977,0.03454,0.000486,0.000175,0.002057,0.00143,0.000382,0.000602,0.001426,0.001361,0.000324,0.000278,0.000313,0.960472,0.000673,0.000452,0.002162,0.000368,0.000405,0.00166,0.002706,0.000522,0.044778
TN,0.003135,0.070332,0.070146,0.005153,0.003907,0.005216,0.004272,0.010624,0.006382,0.010985,0.06075,0.002396,0.009891,0.004501,0.014881,0.023229,0.008513,0.115262,0.015608,0.003744,0.011932,0.003096,0.009522,0.004929,0.020006,0.145826,0.005813,0.028131,0.00395,0.008427,0.005439,0.005008,0.012759,0.005285,0.004105,0.016171,0.009238,0.002988,0.007529,0.003895,0.024783,0.005649,0.961859,0.005871,0.005247,0.036443,0.005329,0.002013,0.008294,0.019954,0.017498
TX,0.009063,0.018082,0.100046,0.026542,0.012195,0.030287,0.005366,0.01659,0.006238,0.011782,0.012684,0.01423,0.016255,0.017699,0.014134,0.012294,0.033652,0.012849,0.137079,0.006111,0.008797,0.005191,0.007856,0.010207,0.024104,0.035481,0.017267,0.00844,0.01476,0.020398,0.006281,0.007387,0.229153,0.02734,0.006045,0.008993,0.14396,0.009298,0.007369,0.003951,0.00892,0.013926,0.017543,0.991569,0.020105,0.012304,0.005387,0.009382,0.007937,0.009,0.041305
UT,0.003578,0.001214,0.00201,0.011335,0.005908,0.014597,0.001512,0.002852,0.000977,0.001218,0.001804,0.006767,0.006175,0.097125,0.002498,0.002148,0.00353,0.001658,0.001821,0.001293,0.001161,0.00129,0.001308,0.002478,0.002828,0.001199,0.055648,0.00112,0.005656,0.009327,0.001284,0.001254,0.014255,0.042577,0.001653,0.001591,0.002804,0.009298,0.001385,0.001243,0.000893,0.005735,0.0018,0.002024,0.978156,0.001721,0.003388,0.006342,0.001712,0.002009,0.10337
VA,0.002453,0.007431,0.006575,0.003799,0.002546,0.005014,0.014917,0.487819,0.055092,0.009438,0.012982,0.003964,0.004502,0.002847,0.006608,0.008453,0.004472,0.018769,0.005563,0.014648,0.201358,0.013705,0.004996,0.002878,0.005384,0.006472,0.005313,0.066867,0.002801,0.004964,0.015292,0.019201,0.007268,0.004393,0.017012,0.011262,0.004696,0.002585,0.027877,0.017027,0.025935,0.003383,0.03529,0.003891,0.004442,0.967763,0.019201,0.002493,0.003952,0.154434,0.010154
VT,0.000204,0.000374,0.000533,0.000239,0.00018,0.000623,0.030084,0.002044,0.003191,0.000904,0.00047,0.000334,0.000711,0.00036,0.000804,0.000976,0.000592,0.000819,0.000276,0.029311,0.001375,0.013872,0.000685,0.000804,0.000401,0.00066,0.000517,0.001389,0.002622,0.000838,0.100226,0.006491,0.000408,0.000254,0.011976,0.001188,0.000263,0.000186,0.00252,0.013652,0.001076,0.000635,0.000498,0.000145,0.000781,0.002325,0.938921,0.000273,0.001717,0.002879,0.00106
WA,0.076493,0.001178,0.001635,0.006682,0.00657,0.00508,0.001629,0.003351,0.000805,0.001147,0.001193,0.018659,0.002535,0.158427,0.001791,0.001525,0.002129,0.001375,0.001085,0.001875,0.001339,0.002049,0.001487,0.002937,0.001887,0.000922,0.043124,0.001778,0.005997,0.004592,0.001317,0.000933,0.004903,0.010787,0.001116,0.001622,0.002152,0.188262,0.001174,0.00102,0.000849,0.007882,0.001265,0.0016,0.011392,0.001358,0.001767,0.986756,0.002626,0.000862,0.020388
WI,0.002624,0.00234,0.003256,0.003963,0.001125,0.003451,0.002373,0.002947,0.001135,0.003167,0.002389,0.003441,0.04037,0.004002,0.069245,0.012588,0.005124,0.005498,0.001437,0.003057,0.001779,0.003779,0.011924,0.100832,0.006651,0.002803,0.008211,0.001884,0.016897,0.009284,0.003087,0.001751,0.004341,0.004217,0.002129,0.005131,0.00285,0.003357,0.002439,0.001873,0.001669,0.013102,0.004288,0.001481,0.003602,0.002138,0.004141,0.002059,0.976653,0.003867,0.011983
WV,0.000409,0.001841,0.002554,0.000966,0.000295,0.000885,0.003167,0.01659,0.006554,0.001959,0.003302,0.000436,0.002272,0.001128,0.00318,0.00552,0.002407,0.026624,0.001253,0.00217,0.036809,0.001973,0.002375,0.001126,0.0023,0.002028,0.00157,0.008537,0.001329,0.002085,0.002266,0.002561,0.002737,0.001026,0.003054,0.040877,0.001835,0.000687,0.027182,0.002467,0.00822,0.001477,0.00517,0.000879,0.001774,0.03468,0.007675,0.00035,0.00223,0.946481,0.004587
WY,0.000818,0.000565,0.002213,0.002294,0.001133,0.021758,0.000733,0.000404,0.000417,0.000402,0.000827,0.000784,0.004735,0.025674,0.002318,0.002044,0.003003,0.001253,0.000797,0.000365,0.000448,0.000956,0.000569,0.002033,0.002652,0.000793,0.045194,0.000516,0.010971,0.020913,0.000464,0.000447,0.007114,0.004963,0.000548,0.001064,0.002658,0.00552,0.000757,0.000408,0.000556,0.028968,0.001231,0.000905,0.024858,0.000599,0.000956,0.002741,0.001178,0.00083,0.937962
