STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005957,0.121364,0.014767,0.003998,0.002031,0.005807,0.005902,0.012975,0.009652,0.057086,0.979596,0.000903,0.006253,0.004018,0.010341,0.016431,0.006266,0.033897,0.016932,0.004621,0.010083,0.007211,0.007314,0.003947,0.010376,0.033659,0.009152,0.042402,0.003338,0.005303,0.005326,0.005873,0.009324,0.005218,0.005054,0.013641,0.006965,0.002611,0.008485,0.004921,0.120456,0.005664,0.08769,0.005145,0.005782,0.01845,0.004889,0.002304,0.005293,0.015968,0.016258
HI,0.000503,3.3e-05,4.5e-05,0.000122,0.000309,0.000188,1.9e-05,7.8e-05,3.5e-05,3.5e-05,4.4e-05,0.997622,9e-06,0.000191,3.2e-05,1.4e-05,4.8e-05,5.4e-05,4.6e-05,5.3e-05,3.2e-05,5.1e-05,3.9e-05,4.3e-05,2.6e-05,5.3e-05,0.000261,3.2e-05,0.0,2.1e-05,5.1e-05,3.1e-05,0.000127,0.000378,1.7e-05,2.7e-05,3.8e-05,0.000262,2.7e-05,2.3e-05,3.1e-05,9e-05,4.8e-05,6e-05,0.000259,5.6e-05,7.8e-05,0.000406,2.9e-05,3.9e-05,0.000166
IA,0.001508,0.002033,0.006592,0.00375,0.001395,0.012508,0.001549,0.001792,0.001485,0.001381,0.002152,0.000111,0.972018,0.007665,0.043009,0.009633,0.021523,0.005172,0.001987,0.001274,0.001562,0.00284,0.004219,0.046011,0.028129,0.003125,0.016081,0.002057,0.02379,0.202255,0.001686,0.001356,0.007207,0.005894,0.001181,0.004034,0.008037,0.002637,0.002582,0.001002,0.001692,0.135187,0.004528,0.002051,0.007745,0.002058,0.002716,0.002366,0.031085,0.003933,0.047531
ID,0.003868,0.000621,0.001734,0.00516,0.003841,0.00701,0.000389,0.000468,0.000242,0.000447,0.000776,0.00035,0.002845,0.965394,0.00136,0.001395,0.002004,0.001038,0.00076,0.000426,0.000438,0.001174,0.000534,0.001888,0.001785,0.001171,0.099565,0.000539,0.009867,0.005644,0.000485,0.000425,0.005761,0.015182,0.000346,0.000869,0.001929,0.037863,0.000671,0.000273,0.000585,0.008685,0.001155,0.001009,0.086582,0.000602,0.000776,0.073497,0.001413,0.000785,0.100196
IL,0.004796,0.007864,0.0186,0.008735,0.003379,0.017098,0.005819,0.006585,0.004904,0.006636,0.008527,0.000682,0.114582,0.009531,0.979803,0.119931,0.022839,0.039959,0.005535,0.004868,0.006407,0.005187,0.027553,0.02121,0.116771,0.010154,0.020638,0.006292,0.014959,0.025287,0.005582,0.005153,0.015293,0.010661,0.00501,0.019141,0.012723,0.004519,0.010504,0.005263,0.008074,0.026955,0.020222,0.005597,0.009966,0.008104,0.00714,0.004272,0.125108,0.015232,0.050622
IN,0.002127,0.007784,0.011865,0.004664,0.001872,0.007937,0.005558,0.005767,0.004973,0.005896,0.007575,0.000166,0.019487,0.00563,0.128814,0.973351,0.010576,0.159606,0.004297,0.003936,0.006312,0.00449,0.055576,0.009174,0.020355,0.007176,0.012028,0.00703,0.008726,0.012605,0.004394,0.004395,0.010863,0.006146,0.004439,0.068634,0.008314,0.002736,0.010296,0.003326,0.009691,0.012282,0.022327,0.003249,0.006113,0.008554,0.005743,0.002177,0.026021,0.020057,0.031135
KS,0.001199,0.002437,0.013251,0.00402,0.001237,0.028711,0.000994,0.001052,0.000915,0.001337,0.001986,0.000129,0.017113,0.005386,0.00625,0.005183,0.972903,0.004486,0.002648,0.001164,0.001078,0.00114,0.001452,0.005452,0.152294,0.003432,0.00889,0.001413,0.007881,0.0524,0.000805,0.000842,0.012771,0.004376,0.000643,0.002448,0.047054,0.002144,0.001577,0.000615,0.001578,0.020086,0.004075,0.005014,0.006236,0.001563,0.001164,0.001578,0.003754,0.002766,0.030114
KY,0.002127,0.01499,0.011308,0.002395,0.000997,0.004692,0.002231,0.003156,0.003281,0.009505,0.013779,0.000147,0.008513,0.003562,0.026951,0.10929,0.007299,0.96358,0.004631,0.00189,0.004252,0.002466,0.014174,0.003795,0.018822,0.00994,0.006686,0.009174,0.003148,0.006369,0.002376,0.002477,0.005854,0.003109,0.002303,0.08368,0.004491,0.001913,0.006134,0.001549,0.01456,0.006204,0.083349,0.002635,0.003445,0.011712,0.003065,0.001194,0.008512,0.070481,0.015788
LA,0.001315,0.025268,0.038769,0.003367,0.001083,0.003938,0.000829,0.00265,0.00145,0.009901,0.007176,0.00035,0.001938,0.001696,0.002553,0.003003,0.003277,0.004366,0.980382,0.000772,0.001643,0.000969,0.001051,0.000813,0.004618,0.102815,0.0031,0.003037,0.001563,0.002021,0.000702,0.000882,0.010249,0.002917,0.000634,0.001845,0.011199,0.001012,0.001592,0.000615,0.004273,0.002356,0.008243,0.027026,0.002143,0.00285,0.000815,0.000936,0.001096,0.002952,0.00886
MA,0.000967,0.000694,0.000923,0.000801,0.000613,0.001476,0.132251,0.007013,0.007926,0.001777,0.001612,0.000258,0.001458,0.000848,0.002203,0.002349,0.001201,0.001877,0.000693,0.979555,0.005686,0.121284,0.001392,0.001197,0.001297,0.00093,0.001251,0.002492,0.000613,0.001226,0.373469,0.010695,0.001411,0.001187,0.016493,0.00265,0.000808,0.001132,0.007183,0.466568,0.002489,0.001492,0.001755,0.000649,0.001217,0.005316,0.101661,0.000843,0.002083,0.003325,0.002539
MD,0.00089,0.002244,0.002848,0.001867,0.000953,0.002696,0.014551,0.701033,0.38476,0.004248,0.004827,0.000277,0.002145,0.001495,0.00343,0.005455,0.001812,0.00572,0.001962,0.009405,0.971522,0.011701,0.002637,0.001249,0.002971,0.002929,0.002914,0.014414,0.000866,0.002111,0.00972,0.027706,0.003563,0.002659,0.013077,0.007956,0.001966,0.000839,0.081132,0.012393,0.010438,0.002769,0.005857,0.001489,0.00213,0.119191,0.011136,0.000772,0.002109,0.11856,0.006183
ME,7.7e-05,0.000235,0.000236,0.000167,0.000118,0.000297,0.010637,0.001636,0.001606,0.000389,0.000473,7.4e-05,0.000445,0.00052,0.000431,0.000487,0.000207,0.000428,0.000134,0.042465,0.001417,0.970508,0.000405,0.000302,0.000271,0.000289,0.000392,0.00073,0.00038,0.000376,0.152325,0.001894,0.000416,0.000265,0.002445,0.000749,0.000188,0.000687,0.001648,0.015127,0.000622,0.00027,0.000411,0.000144,0.000194,0.001158,0.03271,0.000245,0.000491,0.000765,0.000469
MI,0.002398,0.002672,0.003976,0.002121,0.001004,0.003825,0.003117,0.00526,0.002642,0.002716,0.003896,0.000479,0.007262,0.002704,0.030093,0.067079,0.003071,0.01217,0.001695,0.002723,0.003142,0.00347,0.98801,0.006716,0.006189,0.003098,0.006257,0.003322,0.005029,0.005066,0.002759,0.002539,0.003679,0.003176,0.003263,0.047391,0.002717,0.001331,0.005102,0.001777,0.004103,0.005538,0.007101,0.001678,0.003166,0.003721,0.003298,0.001454,0.026988,0.007582,0.011731
MN,0.006266,0.001332,0.002603,0.00254,0.001092,0.005764,0.001249,0.001286,0.001226,0.001192,0.001643,0.000313,0.061089,0.005386,0.008615,0.005903,0.00678,0.00302,0.000995,0.001213,0.001191,0.001548,0.004265,0.984513,0.005951,0.00138,0.024728,0.001157,0.340672,0.018856,0.001443,0.000924,0.003297,0.003872,0.001256,0.002579,0.003381,0.002369,0.001647,0.000797,0.001093,0.151226,0.002372,0.001233,0.004403,0.001503,0.001358,0.00271,0.085504,0.002589,0.028265
MO,0.002398,0.008064,0.116677,0.00759,0.002473,0.01897,0.0026,0.002883,0.002763,0.004598,0.005827,0.00024,0.066519,0.008058,0.088222,0.020474,0.310749,0.022496,0.008425,0.002,0.003746,0.002398,0.006076,0.010188,0.975298,0.016048,0.014194,0.003881,0.008472,0.051933,0.001788,0.002007,0.018671,0.007525,0.001864,0.007705,0.05173,0.004377,0.004301,0.001754,0.005421,0.024671,0.019299,0.007547,0.008891,0.004513,0.002445,0.003079,0.011141,0.007562,0.042176
MS,0.000735,0.082093,0.060859,0.002987,0.000925,0.002824,0.001007,0.002104,0.001381,0.011669,0.012059,0.000369,0.003144,0.002894,0.004335,0.004078,0.004435,0.008254,0.132064,0.000612,0.00193,0.001054,0.001538,0.001103,0.011957,0.971278,0.003399,0.003905,0.0015,0.002982,0.000754,0.000915,0.00863,0.002267,0.000633,0.002589,0.011661,0.000849,0.001896,0.000592,0.006051,0.003488,0.078293,0.009698,0.00204,0.003237,0.000543,0.00071,0.002056,0.003737,0.008612
MT,0.003056,0.000536,0.001235,0.00234,0.001585,0.006415,0.000306,0.00074,0.00019,0.000379,0.000691,0.00024,0.002629,0.055715,0.001282,0.001274,0.001687,0.001165,0.00058,0.000354,0.000495,0.000459,0.000625,0.003996,0.001469,0.000614,0.957623,0.000415,0.050053,0.003979,0.000434,0.000332,0.003158,0.005052,0.000262,0.000881,0.001329,0.006982,0.000635,0.000228,0.000488,0.018719,0.000992,0.000771,0.018377,0.000572,0.000543,0.014507,0.002094,0.000638,0.109001
NC,0.002359,0.013148,0.007885,0.003183,0.001861,0.004674,0.011237,0.032145,0.029078,0.017451,0.040814,0.000295,0.005584,0.003043,0.00672,0.012668,0.003931,0.022765,0.006952,0.008728,0.031832,0.011225,0.006231,0.002683,0.005775,0.010484,0.004314,0.98044,0.002324,0.003937,0.010218,0.013019,0.005252,0.004754,0.008887,0.020471,0.004128,0.00162,0.021488,0.009842,0.23131,0.00365,0.044254,0.002907,0.00305,0.112708,0.013542,0.001504,0.004902,0.054023,0.009412
ND,0.000928,0.0002,0.000584,0.000718,0.000237,0.00184,0.000198,0.000195,0.00019,0.000195,0.000243,7.4e-05,0.003382,0.003827,0.001088,0.00094,0.001514,0.000624,0.000246,0.000171,0.000247,0.000221,0.000545,0.046505,0.000921,0.000303,0.043442,0.000176,0.973125,0.005031,0.000204,0.000115,0.00103,0.001094,0.000152,0.000538,0.000911,0.001206,0.000315,0.000114,0.000259,0.039991,0.00043,0.000309,0.001632,0.000276,0.000815,0.001343,0.003343,0.000628,0.016009
NE,0.001973,0.001214,0.003864,0.003357,0.001668,0.032058,0.000988,0.001169,0.00095,0.000786,0.001339,9.2e-05,0.103361,0.009521,0.006015,0.004423,0.030129,0.002965,0.001185,0.000833,0.00099,0.001054,0.002162,0.010093,0.012557,0.001678,0.011617,0.000973,0.023199,0.972497,0.000907,0.000924,0.007785,0.007001,0.000771,0.002481,0.006214,0.003654,0.001716,0.001048,0.001073,0.106919,0.002391,0.001648,0.010879,0.001371,0.002056,0.002468,0.00546,0.002226,0.091308
NH,3.9e-05,0.000247,0.000308,0.000251,0.00019,0.000814,0.025679,0.001831,0.003799,0.000585,0.000481,7.4e-05,0.000414,0.000371,0.000687,0.000734,0.000216,0.000726,0.000165,0.173087,0.001689,0.155368,0.00049,0.00032,0.000369,0.000169,0.000542,0.000984,0.000296,0.00039,0.963892,0.002922,0.000613,0.000391,0.004192,0.001042,0.000288,0.000356,0.002509,0.048252,0.000786,0.000252,0.000654,0.000217,0.000363,0.001688,0.24806,0.000217,0.000699,0.001079,0.001076
NJ,0.000928,0.001555,0.002438,0.001577,0.00121,0.001953,0.044889,0.026612,0.134061,0.003545,0.00375,0.000313,0.002541,0.001612,0.003763,0.004524,0.001432,0.003673,0.001459,0.01822,0.03161,0.017348,0.002417,0.001343,0.002321,0.001834,0.002764,0.007395,0.001331,0.002286,0.014484,0.980076,0.003644,0.002446,0.126609,0.005639,0.001569,0.001216,0.137557,0.024057,0.006344,0.002176,0.004299,0.001215,0.001956,0.016783,0.025648,0.000822,0.002288,0.009426,0.006293
NM,0.001006,0.001901,0.006935,0.027114,0.00467,0.031312,0.000962,0.001013,0.000915,0.001049,0.001604,0.00024,0.002959,0.006817,0.002355,0.002456,0.005853,0.002174,0.004058,0.000517,0.000947,0.00085,0.001045,0.001285,0.004347,0.003357,0.007882,0.001008,0.002726,0.00485,0.000588,0.000762,0.957649,0.015375,0.000525,0.001515,0.014734,0.002972,0.001333,0.000501,0.001212,0.004927,0.002839,0.018173,0.011176,0.001392,0.000388,0.001798,0.001254,0.001452,0.025394
NV,0.002475,0.001096,0.002148,0.033236,0.039811,0.011259,0.000733,0.001987,0.00076,0.00113,0.001451,0.001696,0.00399,0.03328,0.002787,0.002788,0.003114,0.001931,0.001579,0.000878,0.001138,0.000493,0.001493,0.00222,0.002809,0.00122,0.021684,0.00113,0.004226,0.007351,0.000741,0.000815,0.026156,0.963808,0.000739,0.001858,0.003179,0.013603,0.001252,0.000775,0.000945,0.005287,0.002017,0.00263,0.065796,0.001086,0.001009,0.007866,0.001924,0.001197,0.040161
NY,0.001818,0.002308,0.002875,0.001896,0.001554,0.002926,0.154915,0.023612,0.031927,0.004039,0.004557,0.000479,0.003532,0.002385,0.005092,0.006875,0.001836,0.00482,0.001829,0.044727,0.019837,0.042163,0.004923,0.003149,0.003021,0.002662,0.003997,0.007311,0.002007,0.002961,0.038777,0.166284,0.003447,0.003123,0.988101,0.010813,0.001977,0.00249,0.055792,0.047796,0.006639,0.003147,0.004335,0.001414,0.002946,0.014578,0.172746,0.001904,0.003489,0.01328,0.007673
OH,0.001934,0.007166,0.009142,0.004181,0.001898,0.006691,0.009426,0.011105,0.014591,0.007572,0.009315,0.000406,0.011049,0.004421,0.019052,0.084911,0.006698,0.137113,0.003615,0.00691,0.013101,0.00978,0.068171,0.005513,0.011021,0.006531,0.010496,0.012867,0.006296,0.010013,0.008149,0.008327,0.009405,0.005881,0.010207,0.984292,0.006074,0.002668,0.055573,0.006402,0.017963,0.008775,0.021595,0.003151,0.005316,0.014842,0.011485,0.002183,0.011585,0.236551,0.023793
OK,0.002011,0.005006,0.094284,0.00946,0.002544,0.013931,0.00116,0.001325,0.001312,0.002343,0.002895,0.000387,0.011956,0.005556,0.006256,0.00532,0.074279,0.004679,0.009269,0.000776,0.001498,0.001276,0.001999,0.003886,0.035911,0.007568,0.007564,0.001944,0.006655,0.01425,0.000945,0.001176,0.036544,0.006385,0.000838,0.002986,0.977684,0.002097,0.002295,0.000775,0.00228,0.011526,0.00601,0.036141,0.005646,0.002473,0.000931,0.001482,0.003442,0.003188,0.027989
OR,0.008664,0.00051,0.001163,0.004233,0.009741,0.003846,0.000574,0.000545,0.000363,0.000419,0.000644,0.001327,0.001942,0.088581,0.001023,0.001102,0.001509,0.00106,0.000573,0.00073,0.000385,0.002109,0.000519,0.001282,0.001564,0.000708,0.019554,0.000523,0.002599,0.003366,0.00106,0.000428,0.003933,0.012312,0.000453,0.000745,0.001353,0.980406,0.000647,0.000501,0.000557,0.004208,0.001172,0.000843,0.011941,0.000683,0.00097,0.127665,0.001216,0.000755,0.02302
PA,0.002437,0.003609,0.005745,0.003347,0.001467,0.004455,0.027585,0.055367,0.286442,0.005067,0.006358,0.000277,0.005685,0.003011,0.008426,0.01327,0.00369,0.011684,0.002704,0.015166,0.13017,0.020631,0.008354,0.003015,0.005994,0.004144,0.005883,0.014406,0.003613,0.005777,0.016566,0.168375,0.006767,0.004415,0.066202,0.051033,0.003919,0.001756,0.97996,0.017496,0.013426,0.005089,0.008944,0.002183,0.003665,0.037525,0.025415,0.001367,0.004888,0.13336,0.014767
RI,0.000116,0.000191,0.000236,0.000142,0.00011,0.000184,0.079382,0.002104,0.002331,0.000397,0.000286,1.8e-05,0.000198,0.00017,0.00038,0.000446,0.000106,0.000396,0.000141,0.105469,0.001442,0.010086,0.000262,0.000174,0.000214,0.000156,0.000318,0.000553,0.000254,0.000293,0.019095,0.003048,0.000278,0.000139,0.003993,0.000513,0.000154,0.000231,0.001665,0.952227,0.000543,0.000216,0.000411,0.000109,0.000207,0.001239,0.010166,0.00013,0.000223,0.000942,0.000276
SC,0.00116,0.011285,0.005572,0.002034,0.000829,0.002236,0.006616,0.013754,0.011603,0.016182,0.074338,0.000258,0.002664,0.001802,0.004904,0.009613,0.002504,0.018736,0.005071,0.004853,0.015306,0.005647,0.00383,0.001483,0.004459,0.007799,0.002577,0.169664,0.001563,0.002411,0.004879,0.007395,0.003482,0.001996,0.005423,0.015098,0.002946,0.001143,0.0124,0.005399,0.973594,0.002284,0.025645,0.002085,0.001936,0.031097,0.005859,0.000794,0.002667,0.033534,0.00599
SD,0.001199,0.000558,0.001827,0.001378,0.000579,0.009168,0.000548,0.00074,0.000328,0.000388,0.000574,5.5e-05,0.041616,0.006414,0.002398,0.001935,0.005891,0.001223,0.000658,0.000335,0.000541,0.000374,0.001027,0.029811,0.003494,0.001073,0.032161,0.00045,0.075956,0.055856,0.000358,0.000297,0.002568,0.002261,0.000301,0.000998,0.002518,0.00184,0.000652,0.000342,0.000404,0.954542,0.001132,0.00073,0.004183,0.000581,0.000466,0.002701,0.004985,0.001049,0.088161
TN,0.001818,0.083547,0.066578,0.004937,0.002393,0.006836,0.004085,0.007949,0.006717,0.019134,0.065468,0.000553,0.010635,0.005407,0.022373,0.042298,0.010475,0.147668,0.016207,0.003217,0.009631,0.004371,0.011531,0.004285,0.025947,0.148017,0.008218,0.037818,0.004014,0.007581,0.004074,0.004395,0.012066,0.005039,0.003264,0.028216,0.010976,0.003229,0.008919,0.003076,0.035478,0.007534,0.971159,0.00628,0.004805,0.040262,0.00388,0.001882,0.009402,0.031562,0.020702
TX,0.010791,0.019114,0.095282,0.024607,0.008838,0.040533,0.00348,0.009234,0.004524,0.012042,0.010205,0.003042,0.01145,0.014249,0.011242,0.010326,0.028822,0.011259,0.113079,0.003628,0.006164,0.004592,0.005723,0.006012,0.021217,0.031166,0.023757,0.006505,0.011071,0.014891,0.003781,0.003677,0.204468,0.020944,0.002791,0.007009,0.134552,0.007585,0.005389,0.003486,0.007868,0.015033,0.016378,0.993563,0.01626,0.009276,0.003647,0.006489,0.006248,0.007984,0.049546
UT,0.002669,0.001183,0.002532,0.016679,0.008225,0.024691,0.000962,0.001364,0.000881,0.000841,0.001697,0.000848,0.005329,0.09577,0.002722,0.002571,0.004012,0.002236,0.00121,0.000852,0.000961,0.00085,0.001296,0.002421,0.003264,0.001384,0.059055,0.000947,0.00581,0.011107,0.001047,0.000753,0.016589,0.060431,0.000776,0.001817,0.003114,0.012659,0.001277,0.001002,0.001084,0.008775,0.002055,0.00186,0.973691,0.001192,0.001513,0.00785,0.001986,0.002138,0.131745
VA,0.002901,0.006262,0.005901,0.002681,0.001428,0.003846,0.016412,0.454627,0.076562,0.008342,0.012515,0.000387,0.003752,0.002788,0.005385,0.009711,0.003186,0.022816,0.004438,0.011755,0.190085,0.014508,0.004887,0.002098,0.004673,0.005787,0.004931,0.083753,0.001944,0.003749,0.012121,0.021918,0.005611,0.002678,0.013588,0.017285,0.003604,0.00206,0.038447,0.013737,0.03378,0.003956,0.036902,0.003014,0.002972,0.974006,0.016995,0.002384,0.003592,0.168238,0.009164
VT,0.000116,0.000101,0.000214,0.000116,5.1e-05,0.000198,0.014742,0.001013,0.001122,0.000179,0.000192,3.7e-05,0.000176,0.000286,0.000279,0.000384,0.00012,0.00029,9.1e-05,0.015589,0.000664,0.012824,0.000198,0.000192,0.000148,0.000116,0.000205,0.000443,0.000465,0.000244,0.078474,0.00228,0.000127,5.3e-05,0.007515,0.000447,0.000106,0.0001,0.001238,0.008087,0.000287,0.000144,0.000264,6.8e-05,0.000188,0.000725,0.959879,7.8e-05,0.000308,0.000647,0.00069
WA,0.054769,0.00076,0.001346,0.004535,0.0053,0.004664,0.000924,0.001559,0.000449,0.000774,0.000978,0.00413,0.002114,0.157899,0.00143,0.001336,0.001624,0.001125,0.000788,0.000974,0.000739,0.001259,0.000875,0.002111,0.001669,0.000855,0.052332,0.000847,0.005895,0.004271,0.000996,0.000614,0.003494,0.009587,0.000602,0.001182,0.001415,0.190063,0.000889,0.000433,0.000803,0.007462,0.00117,0.001131,0.010904,0.001109,0.000892,0.987679,0.001463,0.000765,0.023876
WI,0.003017,0.001941,0.003802,0.002527,0.000952,0.004575,0.001906,0.001675,0.001519,0.001552,0.002252,0.000277,0.051502,0.004411,0.104368,0.016881,0.004882,0.006305,0.001407,0.001905,0.001961,0.00432,0.014803,0.153747,0.007627,0.002818,0.013466,0.002293,0.022586,0.009693,0.003065,0.001606,0.003378,0.003176,0.001485,0.005583,0.003231,0.001992,0.003385,0.001139,0.002244,0.022441,0.004584,0.001493,0.003257,0.002422,0.003259,0.00186,0.979971,0.005287,0.019598
WV,0.000619,0.001767,0.002376,0.000811,0.000296,0.001217,0.002575,0.020573,0.009773,0.002266,0.002947,3.7e-05,0.002277,0.000869,0.003487,0.008302,0.001941,0.029502,0.001146,0.001552,0.048446,0.002007,0.003955,0.000978,0.002735,0.001701,0.001849,0.013422,0.001099,0.002056,0.001788,0.00305,0.002175,0.000935,0.002633,0.050123,0.001401,0.000456,0.034496,0.001663,0.013298,0.001798,0.005821,0.000695,0.001263,0.044523,0.003841,0.000344,0.002068,0.954677,0.004968
WY,0.001973,0.000983,0.002683,0.003827,0.002539,0.04698,0.001122,0.000818,0.00057,0.000628,0.001195,0.000203,0.006852,0.052704,0.002861,0.002742,0.005286,0.00208,0.001083,0.000616,0.000767,0.000697,0.001173,0.004026,0.003773,0.001313,0.093551,0.000744,0.016396,0.025984,0.000792,0.000616,0.008306,0.009792,0.000533,0.00167,0.003755,0.007695,0.001184,0.000592,0.00085,0.046177,0.001957,0.001495,0.058835,0.001007,0.001125,0.005875,0.002644,0.00154,0.90745
