STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004079,0.125196,0.018181,0.006084,0.00368,0.007722,0.008326,0.017543,0.012123,0.044187,0.981517,0.004812,0.010715,0.00577,0.011031,0.01557,0.008057,0.031159,0.018495,0.006243,0.012255,0.011866,0.009948,0.0076,0.01149,0.032391,0.007763,0.039583,0.004997,0.010284,0.006724,0.007913,0.011845,0.008588,0.00734,0.015005,0.00922,0.003619,0.010719,0.007094,0.11368,0.00577,0.076966,0.007415,0.008088,0.022877,0.00661,0.003319,0.00843,0.01807,0.014809
HI,0.008066,0.000183,0.000247,0.001169,0.002471,0.001306,0.000182,0.000646,0.000453,0.00023,0.000221,0.984442,0.000731,0.001878,0.000602,0.000341,0.000661,0.000259,0.000175,0.000294,0.000371,0.000303,0.000448,0.001164,0.000449,0.000223,0.001836,0.000241,0.001003,0.000762,0.000272,0.000288,0.000526,0.003196,0.00023,0.000273,0.000291,0.003005,0.000202,0.000255,0.000173,0.001259,0.000293,0.000352,0.002265,0.000375,0.000281,0.003497,0.000625,0.000142,0.000778
IA,0.000675,0.002573,0.006043,0.00558,0.001511,0.006441,0.002037,0.001853,0.002471,0.002459,0.002694,0.002139,0.978468,0.008143,0.037587,0.009585,0.019855,0.005649,0.001844,0.001781,0.001824,0.002483,0.003531,0.036465,0.023313,0.003546,0.008696,0.002685,0.027234,0.208584,0.002491,0.001685,0.007764,0.006124,0.001716,0.004627,0.007148,0.003806,0.00302,0.001783,0.001855,0.118216,0.004581,0.002129,0.007889,0.002506,0.004084,0.002401,0.024664,0.0043,0.030906
ID,0.003343,0.000857,0.001939,0.004826,0.001922,0.003932,0.000435,0.000544,0.000522,0.000428,0.000752,0.002334,0.003707,0.9782,0.001309,0.001249,0.002126,0.000915,0.000507,0.00052,0.000402,0.002685,0.000692,0.001977,0.001863,0.004154,0.059471,0.000501,0.007358,0.005506,0.000389,0.000634,0.005772,0.009246,0.000533,0.000778,0.002406,0.023644,0.000759,0.000255,0.001083,0.004893,0.00091,0.00105,0.047879,0.000495,0.00097,0.045858,0.001456,0.000749,0.057167
IL,0.002791,0.007713,0.021238,0.011091,0.005338,0.013658,0.00846,0.012936,0.0074,0.007854,0.009445,0.00729,0.112716,0.010157,0.981237,0.129325,0.026806,0.041565,0.006628,0.008256,0.00884,0.007362,0.027625,0.024467,0.118465,0.01045,0.013223,0.006871,0.01952,0.028212,0.011308,0.007744,0.017196,0.01258,0.007393,0.022024,0.013529,0.006278,0.011421,0.007585,0.006892,0.021135,0.017889,0.006721,0.012065,0.010215,0.010387,0.005322,0.124508,0.01786,0.03983
IN,0.001166,0.007043,0.014219,0.005098,0.002304,0.005263,0.006983,0.00442,0.006659,0.004895,0.007719,0.002165,0.017872,0.005352,0.090904,0.97974,0.010113,0.145909,0.005775,0.005955,0.005867,0.004995,0.045275,0.008539,0.020011,0.007896,0.007031,0.005939,0.008361,0.0117,0.006958,0.005482,0.013237,0.006208,0.005126,0.057573,0.00786,0.003639,0.01157,0.004529,0.008146,0.010105,0.018304,0.003884,0.006,0.008283,0.007223,0.002588,0.020443,0.018272,0.023271
KS,0.001073,0.003022,0.013408,0.005067,0.001741,0.013219,0.001746,0.001802,0.001167,0.001594,0.002098,0.001813,0.018747,0.005173,0.007506,0.005262,0.976965,0.004426,0.00345,0.002228,0.001401,0.001978,0.001965,0.007726,0.156176,0.004545,0.004978,0.001623,0.008021,0.045612,0.002258,0.001358,0.012176,0.00511,0.001124,0.002908,0.043117,0.002352,0.001993,0.000982,0.001838,0.014855,0.004475,0.005122,0.005603,0.001946,0.002756,0.001904,0.005175,0.003978,0.021787
KY,0.001411,0.010531,0.013996,0.002868,0.001358,0.003458,0.004046,0.00374,0.003927,0.005642,0.01051,0.001122,0.009906,0.003141,0.020063,0.095091,0.006279,0.974031,0.004999,0.003089,0.004919,0.003349,0.009783,0.004045,0.015572,0.010227,0.004527,0.007004,0.003348,0.007116,0.005965,0.004045,0.007173,0.00369,0.00268,0.075,0.00466,0.002463,0.007754,0.003674,0.009409,0.004941,0.070075,0.002941,0.003784,0.011003,0.006074,0.001609,0.007734,0.063641,0.011672
LA,0.002484,0.020708,0.036282,0.004296,0.001635,0.003575,0.001817,0.003808,0.001963,0.006109,0.007485,0.001056,0.002824,0.001861,0.003568,0.003946,0.00406,0.00531,0.981183,0.001273,0.002325,0.001083,0.001901,0.001777,0.005484,0.10499,0.001913,0.003288,0.002426,0.003094,0.001109,0.001692,0.012063,0.003428,0.001376,0.00236,0.0081,0.001487,0.002119,0.001382,0.004804,0.001626,0.008021,0.023834,0.002544,0.003687,0.001353,0.001295,0.001722,0.003034,0.005495
MA,0.002822,0.00125,0.002062,0.00181,0.001691,0.003452,0.164784,0.011389,0.012892,0.005742,0.002534,0.003534,0.002673,0.001443,0.004471,0.00438,0.003032,0.003667,0.001307,0.978098,0.007151,0.129648,0.003149,0.002845,0.002209,0.001782,0.002287,0.004202,0.001666,0.001917,0.412458,0.015265,0.001749,0.002498,0.021,0.004939,0.002966,0.00232,0.009711,0.498381,0.003344,0.00204,0.002533,0.001293,0.003354,0.006583,0.175004,0.001665,0.007051,0.006166,0.004085
MD,0.001012,0.002771,0.003268,0.002186,0.001661,0.004317,0.015462,0.697401,0.317503,0.005573,0.004844,0.001956,0.002965,0.001434,0.003948,0.005001,0.002075,0.005863,0.002311,0.008997,0.97671,0.008791,0.002863,0.001965,0.004235,0.00378,0.002971,0.010403,0.001682,0.002309,0.01303,0.025973,0.004048,0.003542,0.012484,0.006623,0.001947,0.001248,0.060842,0.014151,0.009598,0.004096,0.006953,0.001936,0.002544,0.123481,0.011128,0.001352,0.002748,0.115198,0.00479
ME,0.000429,0.000655,0.000374,0.000303,0.000232,0.00036,0.009838,0.001343,0.002032,0.001139,0.001525,0.000352,0.000925,0.00198,0.001079,0.000821,0.000675,0.000934,0.000199,0.027383,0.00131,0.971648,0.00115,0.000905,0.000554,0.00059,0.000529,0.00125,0.001132,0.001086,0.104124,0.001734,0.000583,0.000406,0.00384,0.001701,0.000381,0.001929,0.001626,0.01286,0.000903,0.000494,0.000515,0.000229,0.000676,0.001204,0.019346,0.001092,0.002323,0.001041,0.001264
MI,0.001902,0.00377,0.005609,0.003867,0.001759,0.004663,0.006399,0.005559,0.007057,0.006212,0.00479,0.007316,0.00844,0.004242,0.019516,0.054556,0.004379,0.012933,0.002698,0.00559,0.003721,0.009297,0.988666,0.008549,0.008119,0.005232,0.004278,0.004156,0.004819,0.005739,0.008632,0.005707,0.005789,0.005268,0.006612,0.046365,0.004334,0.002647,0.010985,0.005402,0.004519,0.006089,0.007301,0.002526,0.004015,0.004064,0.008805,0.003188,0.022863,0.008683,0.008316
MN,0.003681,0.002064,0.004213,0.005542,0.001605,0.005399,0.002439,0.002924,0.001648,0.003108,0.00299,0.005921,0.061826,0.006111,0.009279,0.006035,0.009627,0.003706,0.001503,0.002442,0.001788,0.003291,0.006536,0.986168,0.007269,0.002273,0.018636,0.001771,0.311851,0.018856,0.003085,0.001791,0.006266,0.005649,0.002322,0.003583,0.005193,0.003894,0.002327,0.001382,0.00137,0.153456,0.002855,0.001809,0.004782,0.002126,0.004951,0.003537,0.084664,0.003768,0.0151
MO,0.00138,0.006143,0.087822,0.00857,0.003213,0.010427,0.003606,0.003706,0.003735,0.003602,0.006446,0.003521,0.0477,0.007998,0.079291,0.019689,0.31158,0.019539,0.006502,0.002801,0.004058,0.002902,0.006819,0.010899,0.980205,0.013348,0.007809,0.003923,0.008992,0.042563,0.003455,0.003119,0.019617,0.00792,0.002694,0.008631,0.040496,0.0045,0.004893,0.002219,0.004949,0.016114,0.016189,0.007009,0.007986,0.004776,0.003726,0.003108,0.011608,0.007319,0.029982
MS,0.000767,0.067113,0.042924,0.00352,0.001186,0.00246,0.002205,0.002737,0.002732,0.006546,0.010723,0.000926,0.005141,0.012641,0.004539,0.005333,0.004528,0.009633,0.086886,0.00129,0.00287,0.001559,0.002485,0.002169,0.008742,0.976408,0.002038,0.003971,0.003768,0.003919,0.001275,0.001348,0.009116,0.00276,0.001223,0.004146,0.007708,0.001471,0.00297,0.001182,0.006841,0.003538,0.069173,0.006129,0.002254,0.003558,0.00268,0.001106,0.003088,0.004023,0.005544
MT,0.002208,0.000681,0.000702,0.001291,0.000641,0.004671,0.000359,0.000578,0.000439,0.000314,0.000622,0.001591,0.001699,0.025282,0.000998,0.000886,0.001184,0.00097,0.000464,0.000329,0.000436,0.000678,0.00047,0.002717,0.000879,0.000467,0.979201,0.000772,0.042177,0.002833,0.000457,0.000406,0.001911,0.003374,0.000343,0.000719,0.000802,0.004233,0.000467,0.000273,0.000452,0.011826,0.000636,0.000464,0.010981,0.000514,0.000689,0.006743,0.001297,0.000509,0.060571
NC,0.001656,0.01324,0.009322,0.004263,0.004594,0.004693,0.010976,0.026382,0.026911,0.015412,0.035836,0.002608,0.007937,0.003167,0.006336,0.009509,0.00504,0.016708,0.007018,0.008717,0.022576,0.011722,0.005741,0.004206,0.006562,0.010522,0.005569,0.983748,0.003315,0.005802,0.015823,0.011865,0.00625,0.006782,0.00774,0.010639,0.004764,0.002997,0.013319,0.011332,0.217388,0.002996,0.039319,0.003622,0.004433,0.075885,0.014114,0.002998,0.005752,0.029846,0.008146
ND,0.000613,0.000266,0.000793,0.001472,0.000232,0.001494,0.000349,0.00017,0.000124,0.00039,0.000275,0.000809,0.003963,0.00379,0.001209,0.001134,0.001607,0.000584,0.000317,0.00032,0.000231,0.00039,0.000469,0.044884,0.001093,0.000704,0.03329,0.000212,0.98006,0.005222,0.000506,0.000188,0.001247,0.001207,0.000238,0.000667,0.00137,0.0011,0.000379,0.000236,0.000447,0.05196,0.000416,0.000497,0.00132,0.000325,0.002016,0.001159,0.002849,0.000689,0.01121
NE,0.001503,0.001514,0.003437,0.004289,0.001587,0.014196,0.001014,0.00153,0.001153,0.000904,0.00186,0.001578,0.110834,0.008177,0.00584,0.004143,0.026223,0.003119,0.001305,0.001105,0.001051,0.001501,0.001928,0.009392,0.010902,0.001995,0.00854,0.001437,0.026021,0.977379,0.001645,0.001573,0.007529,0.00702,0.001189,0.003135,0.005598,0.003946,0.00199,0.001655,0.001105,0.082689,0.002066,0.001596,0.008587,0.001982,0.003573,0.002799,0.004764,0.002937,0.069447
NH,0.000153,0.001222,0.001029,0.000435,0.000688,0.001762,0.030915,0.004981,0.009913,0.001431,0.000939,0.000796,0.001734,0.000495,0.002607,0.002113,0.001021,0.002441,0.000464,0.153723,0.00424,0.149036,0.001876,0.001183,0.00112,0.000711,0.000856,0.003563,0.001375,0.001246,0.949777,0.004639,0.000785,0.000777,0.005634,0.002793,0.000843,0.001829,0.00556,0.056459,0.001737,0.000893,0.002632,0.000494,0.000848,0.004089,0.243607,0.000796,0.003299,0.003131,0.001775
NJ,0.001411,0.002489,0.003607,0.002906,0.002942,0.004824,0.055425,0.040271,0.156163,0.008849,0.004878,0.003534,0.003756,0.002083,0.005588,0.006085,0.003448,0.005563,0.002585,0.022819,0.032838,0.013743,0.004275,0.003232,0.003856,0.002952,0.00364,0.008292,0.001698,0.003208,0.020163,0.976724,0.004145,0.004798,0.141881,0.008162,0.002028,0.002615,0.116443,0.025319,0.007256,0.002088,0.006504,0.002288,0.004213,0.020113,0.036394,0.00197,0.004163,0.010773,0.007733
NM,0.001012,0.001903,0.006001,0.022993,0.004812,0.016789,0.001057,0.001122,0.001263,0.001086,0.001967,0.001252,0.003619,0.006274,0.002653,0.003583,0.006083,0.002786,0.004159,0.000673,0.001287,0.000953,0.00129,0.001883,0.004888,0.00334,0.004169,0.001181,0.002992,0.0067,0.000866,0.000907,0.966952,0.015766,0.000693,0.001742,0.012124,0.003372,0.00146,0.000691,0.001335,0.004128,0.0029,0.015829,0.009961,0.001588,0.000536,0.001958,0.001495,0.001498,0.021495
NV,0.006533,0.001935,0.003272,0.035492,0.030694,0.010973,0.001674,0.002856,0.001799,0.002205,0.002456,0.016432,0.004646,0.027758,0.004156,0.003381,0.004702,0.00248,0.002357,0.001972,0.002167,0.001472,0.002854,0.005263,0.00404,0.001737,0.013285,0.002074,0.007261,0.008071,0.001761,0.002073,0.026693,0.96046,0.001804,0.002689,0.004184,0.01234,0.002016,0.001746,0.00159,0.006152,0.002715,0.00456,0.073195,0.002069,0.001531,0.009791,0.003564,0.001521,0.026188
NY,0.001963,0.004799,0.006022,0.004351,0.004702,0.007949,0.190729,0.04503,0.043579,0.017514,0.008346,0.006925,0.005841,0.004157,0.008732,0.010328,0.003978,0.008157,0.003968,0.056045,0.024688,0.056661,0.009426,0.007585,0.005177,0.00424,0.005009,0.009491,0.00372,0.005091,0.04634,0.227335,0.005036,0.007816,0.986087,0.016424,0.007135,0.005472,0.064195,0.058733,0.009997,0.004813,0.007158,0.003319,0.009027,0.019568,0.190878,0.003523,0.007457,0.017425,0.009629
OH,0.001564,0.008388,0.010933,0.005162,0.002738,0.007447,0.013023,0.009128,0.021679,0.00718,0.011132,0.002491,0.013894,0.004831,0.018971,0.075967,0.007111,0.137376,0.004714,0.009837,0.011139,0.015648,0.05996,0.006225,0.01227,0.009304,0.008525,0.008754,0.007973,0.011626,0.017273,0.010587,0.010881,0.007153,0.011461,0.986815,0.007338,0.003619,0.055192,0.008112,0.008714,0.006917,0.017453,0.004092,0.007278,0.012995,0.018886,0.004118,0.013337,0.211533,0.019064
OK,0.00138,0.00377,0.085389,0.009027,0.00277,0.00772,0.002042,0.001496,0.001346,0.001731,0.003559,0.001226,0.010652,0.008587,0.005962,0.005327,0.066622,0.004401,0.00771,0.001399,0.001609,0.002512,0.002221,0.004275,0.031417,0.007553,0.004854,0.002082,0.007003,0.014152,0.001859,0.00135,0.031453,0.006307,0.001457,0.003101,0.982721,0.002742,0.002459,0.000946,0.002478,0.007411,0.006,0.027198,0.005286,0.002667,0.001276,0.00205,0.003436,0.003903,0.023489
OR,0.013005,0.000977,0.001893,0.004972,0.007087,0.00343,0.000832,0.001156,0.000522,0.000801,0.000801,0.010146,0.00301,0.069855,0.001469,0.001359,0.001622,0.001493,0.000744,0.001152,0.000654,0.003176,0.000914,0.001797,0.002425,0.001085,0.013347,0.001364,0.002668,0.003583,0.002627,0.000662,0.004858,0.010675,0.000843,0.001033,0.001305,0.9842,0.000716,0.001146,0.000735,0.004766,0.001447,0.001045,0.009591,0.001029,0.001353,0.123275,0.003018,0.000966,0.021447
PA,0.002116,0.005254,0.009001,0.004417,0.002628,0.00523,0.03222,0.062471,0.326757,0.008291,0.00753,0.002517,0.007276,0.003884,0.009311,0.014468,0.004565,0.015986,0.003922,0.018581,0.119829,0.022015,0.010102,0.004381,0.007384,0.006753,0.004667,0.010608,0.004302,0.007662,0.023744,0.183163,0.007618,0.005709,0.054981,0.053213,0.005199,0.002527,0.981082,0.020717,0.010775,0.004032,0.011186,0.003298,0.006016,0.035904,0.030728,0.002284,0.005974,0.137036,0.012231
RI,0.000123,0.000284,0.000518,0.000259,0.000219,0.000409,0.054125,0.001819,0.004751,0.00115,0.000428,0.000378,0.000352,0.000188,0.000585,0.000784,0.000212,0.001348,0.000244,0.100943,0.001549,0.011924,0.000651,0.000261,0.000229,0.000216,0.000404,0.000923,0.00034,0.001001,0.028717,0.003347,0.000275,0.000376,0.004033,0.001092,0.000193,0.000367,0.002022,0.95902,0.000759,0.000255,0.000974,0.000172,0.000633,0.001845,0.016819,0.00022,0.000454,0.001214,0.000511
SC,0.001196,0.010808,0.006847,0.002426,0.001627,0.0021,0.005232,0.010862,0.010091,0.012316,0.056557,0.000978,0.003816,0.002766,0.004001,0.007372,0.002642,0.012005,0.005372,0.003818,0.010799,0.004432,0.003181,0.001748,0.004804,0.008222,0.003018,0.126389,0.002313,0.002895,0.004574,0.006059,0.004291,0.002736,0.003972,0.006188,0.003399,0.001515,0.007712,0.005129,0.978186,0.001849,0.017707,0.002196,0.002045,0.019135,0.005411,0.001089,0.00247,0.020033,0.006347
SD,0.000583,0.000434,0.001851,0.001467,0.000377,0.002926,0.000942,0.000544,0.000178,0.000386,0.000369,0.000835,0.032923,0.003252,0.001338,0.001294,0.003069,0.000845,0.0004,0.000514,0.000817,0.00039,0.000808,0.022665,0.001739,0.00127,0.013129,0.000313,0.066032,0.031511,0.000652,0.000274,0.001716,0.001568,0.000463,0.000592,0.001444,0.00169,0.000382,0.000164,0.000357,0.972283,0.000697,0.000439,0.002002,0.000509,0.000689,0.002115,0.002958,0.000614,0.044012
TN,0.002055,0.065191,0.070162,0.005447,0.004965,0.005173,0.00527,0.011117,0.008389,0.010261,0.055626,0.002126,0.010631,0.004695,0.015067,0.024101,0.009293,0.111118,0.012881,0.004406,0.014369,0.004244,0.008824,0.005293,0.020859,0.136375,0.005709,0.028411,0.004447,0.008543,0.007513,0.006082,0.01297,0.005951,0.003797,0.016609,0.009951,0.003866,0.008958,0.004802,0.026039,0.005212,0.97724,0.005875,0.005485,0.038127,0.006253,0.002422,0.008746,0.022872,0.016049
TX,0.007269,0.019519,0.097933,0.025773,0.012302,0.029965,0.006394,0.015214,0.008361,0.011346,0.01411,0.01355,0.017302,0.018573,0.015099,0.013921,0.03415,0.014913,0.11792,0.005781,0.009323,0.005327,0.008657,0.010657,0.025449,0.036136,0.017859,0.009092,0.017094,0.021466,0.007717,0.008489,0.222876,0.027371,0.005709,0.009747,0.128753,0.010311,0.00836,0.004729,0.010137,0.014504,0.019515,0.993092,0.019096,0.0135,0.006074,0.009446,0.008609,0.010181,0.041678
UT,0.003589,0.001379,0.002006,0.010512,0.005402,0.013454,0.001516,0.002431,0.00151,0.001151,0.001796,0.005543,0.006766,0.088155,0.002708,0.002308,0.003592,0.00176,0.001138,0.001334,0.001354,0.001487,0.001364,0.002687,0.002989,0.001411,0.058056,0.001192,0.005903,0.008851,0.001168,0.001436,0.01314,0.036799,0.001382,0.001706,0.002621,0.010088,0.001647,0.001764,0.001066,0.005913,0.001749,0.001977,0.978162,0.001905,0.001633,0.006198,0.001828,0.002899,0.098188
VA,0.0023,0.008063,0.007058,0.004168,0.00277,0.005364,0.014855,0.523348,0.052572,0.01034,0.012926,0.003626,0.005331,0.00268,0.006963,0.009461,0.004802,0.019661,0.005662,0.011803,0.197391,0.012025,0.00528,0.003232,0.006002,0.007014,0.006502,0.059602,0.003186,0.005028,0.015385,0.018173,0.00706,0.00516,0.011861,0.011575,0.005261,0.003065,0.026145,0.016661,0.025024,0.003395,0.035581,0.003978,0.004803,0.978741,0.017916,0.002518,0.00467,0.146933,0.008973
VT,0.000307,0.000387,0.000546,0.000152,0.000167,0.000537,0.035587,0.002023,0.005245,0.000871,0.000557,0.000183,0.000879,0.000512,0.001098,0.000979,0.000657,0.001006,0.00018,0.026566,0.001593,0.012761,0.000767,0.000895,0.000497,0.000906,0.000653,0.001898,0.003558,0.000927,0.091308,0.00722,0.000283,0.000361,0.00969,0.001471,0.000468,0.000295,0.003047,0.014042,0.001303,0.000972,0.000658,0.000158,0.000864,0.002658,0.934332,0.000302,0.002183,0.003431,0.001046
WA,0.072261,0.001538,0.001911,0.007284,0.006847,0.005391,0.001851,0.003468,0.000989,0.001286,0.001331,0.025939,0.002479,0.151609,0.002078,0.001687,0.002282,0.001537,0.001128,0.001952,0.001533,0.002584,0.001823,0.003136,0.00201,0.001311,0.038844,0.002068,0.005191,0.004607,0.002024,0.001028,0.004688,0.011704,0.0013,0.001897,0.002181,0.186059,0.001313,0.001619,0.001004,0.008782,0.001431,0.001656,0.011603,0.001573,0.002118,0.988621,0.002837,0.001191,0.019307
WI,0.00273,0.002423,0.003935,0.003469,0.001243,0.003242,0.003544,0.001972,0.001551,0.002844,0.002469,0.002387,0.040107,0.004404,0.068554,0.014021,0.005556,0.006394,0.00156,0.004365,0.002226,0.00615,0.01165,0.096754,0.007596,0.0031,0.008074,0.002216,0.017482,0.010801,0.006092,0.002444,0.003846,0.00421,0.00267,0.005909,0.003064,0.004289,0.003274,0.001637,0.001855,0.015349,0.004326,0.001547,0.003703,0.002463,0.008473,0.002349,0.985912,0.005619,0.010529
WV,0.000184,0.002122,0.00294,0.000959,0.000389,0.001003,0.004319,0.016353,0.007922,0.00186,0.003102,0.000352,0.002585,0.001093,0.003731,0.006527,0.002895,0.026102,0.001452,0.002783,0.036865,0.002671,0.002586,0.001403,0.00284,0.002153,0.001696,0.00782,0.00173,0.001991,0.003659,0.003411,0.002453,0.001059,0.002884,0.038262,0.001941,0.00057,0.026614,0.003747,0.007909,0.001482,0.005176,0.000875,0.002023,0.034559,0.011459,0.000398,0.002765,0.966408,0.004158
WY,0.000951,0.000608,0.002274,0.002404,0.001243,0.019153,0.000885,0.000459,0.000481,0.00039,0.000773,0.000509,0.004653,0.023592,0.002337,0.002339,0.002906,0.001351,0.000703,0.000547,0.000542,0.000996,0.00062,0.002058,0.002501,0.000927,0.039995,0.000467,0.01145,0.019328,0.000671,0.000568,0.006509,0.005387,0.000526,0.001184,0.002624,0.005775,0.000854,0.000273,0.000607,0.024641,0.001205,0.000855,0.022391,0.000699,0.000893,0.003197,0.00127,0.001056,0.950979
