STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001612,0.108779,0.010613,0.003038,0.001419,0.003144,0.004452,0.006088,0.006281,0.040386,0.974553,0.000353,0.005055,0.003479,0.007458,0.010438,0.004278,0.020285,0.010969,0.003012,0.00695,0.00467,0.00586,0.003329,0.007042,0.023417,0.003648,0.028008,0.002888,0.004694,0.003167,0.004548,0.007405,0.002616,0.003583,0.008178,0.005075,0.002048,0.006247,0.003391,0.09865,0.00426,0.064796,0.003995,0.004162,0.011683,0.00405,0.001572,0.004479,0.0115,0.012791
HI,0.000766,2.3e-05,8e-06,6.9e-05,0.000172,0.000111,2.8e-05,0.0,1.6e-05,1.9e-05,1.8e-05,0.998671,2.3e-05,0.000119,2.4e-05,1.2e-05,2.1e-05,9e-06,1.9e-05,1.7e-05,2.9e-05,1.6e-05,2.7e-05,2.7e-05,2.3e-05,2.7e-05,0.000131,1.6e-05,2e-05,1.3e-05,1.1e-05,1.1e-05,2.1e-05,0.000186,1.8e-05,1.1e-05,9e-06,0.000173,1.5e-05,0.0,7e-06,1.8e-05,2e-05,2e-05,0.000203,2.4e-05,0.0,0.000251,1.6e-05,0.0,2.9e-05
IA,0.000242,0.001845,0.006324,0.002853,0.001372,0.00625,0.001249,0.000361,0.001168,0.001074,0.001829,0.000104,0.969962,0.006472,0.035711,0.008385,0.015452,0.004428,0.001553,0.000867,0.001349,0.002374,0.002837,0.036143,0.024205,0.002688,0.009205,0.001461,0.015669,0.148778,0.001352,0.001089,0.006204,0.004616,0.000892,0.003384,0.006996,0.002978,0.002334,0.00096,0.0014,0.112374,0.003929,0.001748,0.006836,0.0017,0.001823,0.002006,0.024137,0.003585,0.034707
ID,0.002055,0.000439,0.000878,0.002721,0.00179,0.003381,0.000325,0.00018,0.000284,0.00028,0.000477,0.000208,0.002303,0.960402,0.001226,0.001115,0.00148,0.000824,0.000406,0.000259,0.000356,0.000396,0.000405,0.001276,0.001421,0.001132,0.05942,0.000381,0.006628,0.005193,0.000316,0.000364,0.003894,0.009292,0.000219,0.000592,0.001455,0.026515,0.000538,0.000256,0.000355,0.004967,0.000737,0.000692,0.049795,0.000398,0.000979,0.048328,0.001012,0.00052,0.061993
IL,0.000927,0.006637,0.016802,0.0069,0.002648,0.008737,0.004351,0.004104,0.004214,0.004649,0.006726,0.000312,0.094722,0.008039,0.98062,0.099485,0.01544,0.031566,0.004906,0.003405,0.004923,0.003878,0.018107,0.014609,0.09722,0.009246,0.011487,0.004448,0.012741,0.01887,0.003235,0.004224,0.013143,0.007128,0.003287,0.01406,0.010424,0.004035,0.008996,0.003498,0.005426,0.017957,0.015952,0.004696,0.008889,0.006063,0.004759,0.003078,0.102801,0.012204,0.039269
IN,0.001008,0.006697,0.010308,0.004185,0.001663,0.005002,0.004166,0.003157,0.004577,0.003939,0.006443,0.000187,0.015375,0.005382,0.080957,0.969638,0.008297,0.122266,0.003576,0.003077,0.004916,0.003672,0.042107,0.007571,0.015947,0.006508,0.007465,0.00501,0.008408,0.010992,0.003111,0.004095,0.009632,0.004631,0.003465,0.046308,0.007086,0.002719,0.009292,0.002986,0.006224,0.010269,0.016979,0.002843,0.006025,0.006348,0.005535,0.001885,0.017939,0.015902,0.027517
KS,0.000967,0.001927,0.011405,0.003583,0.001148,0.015739,0.000756,0.000676,0.000868,0.000829,0.001612,0.000145,0.013987,0.004341,0.005154,0.00425,0.969033,0.003488,0.002271,0.000771,0.000901,0.000712,0.001134,0.004286,0.123875,0.003144,0.004621,0.001068,0.006509,0.039205,0.00071,0.000775,0.010129,0.003167,0.000528,0.00197,0.040966,0.00189,0.001407,0.000448,0.001252,0.015182,0.003037,0.003857,0.004826,0.00134,0.000743,0.001294,0.003171,0.002337,0.02258
KY,0.000887,0.011188,0.009468,0.002205,0.000807,0.003224,0.002145,0.001804,0.002809,0.005141,0.009885,0.000125,0.006829,0.003251,0.018156,0.077246,0.005391,0.9519,0.004062,0.001545,0.003656,0.001789,0.008852,0.003271,0.012701,0.009331,0.003835,0.006025,0.004075,0.005742,0.001578,0.00216,0.005541,0.002193,0.002032,0.055684,0.004069,0.00186,0.005334,0.001578,0.009237,0.005302,0.065901,0.002317,0.003516,0.008277,0.002261,0.001102,0.006472,0.052475,0.015534
LA,0.000887,0.019316,0.030012,0.002718,0.000921,0.002139,0.00107,0.001082,0.001199,0.005257,0.005145,0.000104,0.001902,0.001546,0.002206,0.002515,0.002593,0.003524,0.975163,0.000631,0.001531,0.000633,0.000802,0.000894,0.003553,0.090142,0.001497,0.002138,0.001662,0.001851,0.00053,0.000937,0.007695,0.001658,0.000586,0.001411,0.006576,0.000818,0.00146,0.000853,0.003083,0.001644,0.005594,0.017569,0.001814,0.002235,0.000675,0.000493,0.001142,0.002361,0.00667
MA,0.000161,0.000604,0.001248,0.000478,0.000307,0.000612,0.096169,0.0023,0.004766,0.001102,0.000956,6.2e-05,0.001055,0.000694,0.001513,0.001865,0.000698,0.001434,0.000521,0.982899,0.003166,0.075095,0.000904,0.000608,0.000989,0.000718,0.000823,0.001432,0.000673,0.001011,0.318701,0.005346,0.000942,0.000543,0.008476,0.001971,0.000644,0.000666,0.004691,0.395274,0.0016,0.00099,0.001202,0.000395,0.000652,0.002966,0.084143,0.000411,0.001254,0.002681,0.002541
MD,0.000242,0.001933,0.002408,0.001084,0.000512,0.001447,0.008131,0.651019,0.288487,0.002615,0.003213,0.000104,0.001948,0.00115,0.00278,0.003891,0.001388,0.004628,0.001385,0.005127,0.968698,0.005841,0.001337,0.000924,0.002205,0.002001,0.001628,0.008028,0.001246,0.001794,0.00541,0.014949,0.002713,0.001212,0.006198,0.004517,0.001294,0.000716,0.051079,0.006355,0.006845,0.001891,0.004142,0.001069,0.001365,0.075887,0.005535,0.000526,0.001493,0.096003,0.00462
ME,4e-05,0.000146,0.000196,0.000112,4.6e-05,0.000118,0.004183,0.000135,0.000947,0.000206,0.000209,0.0,0.000348,0.000228,0.000267,0.000351,0.000146,0.000245,9.5e-05,0.014683,0.000557,0.968531,0.000204,0.000161,0.000189,0.000162,0.000187,0.000312,0.000237,0.000227,0.088032,0.000859,0.00028,9.7e-05,0.001156,0.00041,0.000192,0.000478,0.000969,0.005822,0.000336,0.000159,0.000307,8.6e-05,0.000148,0.000635,0.010531,0.000201,0.00039,0.000512,0.000433
MI,0.000846,0.002043,0.003554,0.001407,0.000594,0.001673,0.00313,0.001308,0.001657,0.001901,0.002803,0.000166,0.004785,0.001804,0.012121,0.045814,0.002329,0.008927,0.001273,0.002391,0.001776,0.002849,0.987185,0.003607,0.003853,0.002132,0.003218,0.002267,0.003363,0.0035,0.002446,0.001583,0.002434,0.001799,0.00192,0.031441,0.001924,0.000976,0.003871,0.002282,0.002636,0.003093,0.005147,0.001138,0.001967,0.002349,0.004286,0.000996,0.015324,0.00637,0.007334
MN,0.001088,0.000897,0.002114,0.00162,0.000644,0.002769,0.000694,0.000406,0.000836,0.00074,0.001294,0.000228,0.046998,0.003667,0.00632,0.00467,0.004291,0.002403,0.000842,0.000638,0.000869,0.000855,0.002324,0.984147,0.004917,0.001305,0.011918,0.000874,0.263008,0.011643,0.00089,0.000701,0.003024,0.002022,0.000775,0.002008,0.002451,0.00157,0.00135,0.000618,0.000909,0.115043,0.001842,0.000913,0.002662,0.000878,0.001283,0.001713,0.079862,0.001657,0.012936
MO,0.000564,0.006208,0.089493,0.006134,0.002096,0.009902,0.002419,0.001939,0.001941,0.002665,0.00452,0.000145,0.044427,0.007047,0.06681,0.015189,0.234725,0.016473,0.005672,0.001798,0.002654,0.001884,0.004158,0.007944,0.966211,0.012873,0.008644,0.002706,0.007637,0.030013,0.001634,0.001962,0.016819,0.005144,0.001496,0.006279,0.03739,0.003796,0.003979,0.001386,0.003539,0.016844,0.013865,0.005489,0.007525,0.003462,0.002734,0.002343,0.008912,0.006794,0.033234
MS,0.000242,0.069095,0.033781,0.002392,0.000842,0.002219,0.001086,0.000857,0.00142,0.006412,0.008548,0.000208,0.00298,0.002746,0.003512,0.003527,0.003316,0.006883,0.097015,0.000751,0.001769,0.000776,0.001051,0.001167,0.007466,0.95541,0.002189,0.003092,0.00184,0.00283,0.000687,0.001049,0.007136,0.001583,0.000694,0.002112,0.006005,0.000955,0.001953,0.000725,0.004805,0.002315,0.06293,0.005666,0.001906,0.002882,0.000574,0.00057,0.001631,0.003449,0.007652
MT,0.002217,0.000262,0.000535,0.001055,0.00056,0.002316,0.000202,4.5e-05,0.000284,0.000151,0.000272,0.000145,0.001631,0.02703,0.000826,0.000756,0.000899,0.000518,0.000283,0.000174,0.000302,0.000206,0.00027,0.002034,0.000744,0.000463,0.969448,0.000191,0.039865,0.002413,0.000203,0.0002,0.001554,0.002289,0.000139,0.000416,0.000752,0.003613,0.000356,0.000277,0.00024,0.010127,0.000434,0.000359,0.006424,0.000239,0.000641,0.007093,0.001163,0.000392,0.052753
NC,0.000846,0.009875,0.006027,0.002363,0.001305,0.00264,0.007151,0.013934,0.015498,0.009722,0.027145,0.000166,0.004093,0.002646,0.00447,0.006849,0.002618,0.012102,0.004185,0.005073,0.015366,0.007456,0.003402,0.001903,0.003965,0.007462,0.002301,0.973167,0.001899,0.003045,0.006345,0.007582,0.004298,0.002327,0.005646,0.008024,0.003224,0.001494,0.010295,0.005886,0.196131,0.002545,0.029866,0.002384,0.002201,0.072972,0.008033,0.001176,0.003397,0.031419,0.007912
ND,0.000484,0.000179,0.000501,0.000464,0.000163,0.00095,0.00019,4.5e-05,0.000205,0.000115,0.000214,2.1e-05,0.002555,0.003202,0.001002,0.001107,0.00102,0.00049,0.000264,0.00015,0.000169,0.000317,0.000352,0.039905,0.000881,0.000317,0.0345,0.000159,0.969592,0.003247,0.000237,0.000149,0.000839,0.000929,0.000123,0.000417,0.00072,0.000874,0.000338,0.000128,0.000172,0.031832,0.000356,0.000256,0.001248,0.000193,0.000574,0.001066,0.002297,0.000384,0.010077
NE,0.000403,0.001175,0.003185,0.002949,0.001593,0.015808,0.000935,0.000271,0.000742,0.000637,0.001318,6.2e-05,0.090706,0.008931,0.004983,0.003962,0.02428,0.00255,0.001064,0.000631,0.000942,0.000728,0.001373,0.007497,0.010602,0.001696,0.007802,0.000869,0.017153,0.970151,0.000665,0.000813,0.006639,0.005672,0.000668,0.002091,0.005127,0.003933,0.001552,0.002047,0.000963,0.101964,0.002091,0.001412,0.009289,0.001007,0.001215,0.002275,0.003967,0.001641,0.080357
NH,4e-05,0.000206,0.000256,0.000118,9.9e-05,0.000296,0.011905,0.000496,0.001578,0.000323,0.000304,0.0,0.00029,0.000188,0.000433,0.00063,0.000205,0.000546,0.000127,0.113962,0.001101,0.117344,0.000301,0.000172,0.00032,0.000243,0.00043,0.000513,0.000336,0.000265,0.955697,0.001522,0.000311,0.000164,0.002152,0.000678,0.000227,0.000163,0.001595,0.018874,0.000508,0.000212,0.000528,0.000117,0.00024,0.000967,0.208823,8.6e-05,0.000401,0.001056,0.001184
NJ,0.000282,0.001387,0.002197,0.001242,0.000816,0.001103,0.024538,0.011589,0.095005,0.002388,0.00252,0.000187,0.002226,0.001417,0.003092,0.004029,0.001263,0.003025,0.001188,0.009647,0.016474,0.008231,0.001507,0.001,0.002082,0.001603,0.001609,0.004461,0.001207,0.001902,0.007867,0.978611,0.002993,0.001375,0.073226,0.00414,0.001425,0.000976,0.079027,0.012092,0.005031,0.001396,0.003129,0.000993,0.001488,0.009614,0.017011,0.000668,0.001883,0.006826,0.005919
NM,0.000645,0.001515,0.004843,0.019853,0.003964,0.017902,0.000694,0.000496,0.000758,0.00071,0.001246,0.000208,0.002848,0.004768,0.002347,0.002371,0.004671,0.001876,0.003007,0.000491,0.001044,0.00057,0.000821,0.001516,0.003988,0.002901,0.003929,0.000881,0.002414,0.00465,0.000575,0.00083,0.951116,0.009083,0.000513,0.001395,0.009162,0.002688,0.001377,0.000448,0.001029,0.003818,0.00239,0.012422,0.00841,0.001276,0.00108,0.00151,0.001532,0.001481,0.021685
NV,0.00133,0.000517,0.001078,0.018712,0.014401,0.005012,0.000426,0.000496,0.000473,0.00044,0.000575,0.000519,0.002733,0.017881,0.001551,0.001372,0.001702,0.000953,0.000629,0.000287,0.000557,0.000222,0.000542,0.001159,0.001623,0.000792,0.008344,0.00046,0.002453,0.005231,0.000327,0.000404,0.010046,0.967792,0.000342,0.000794,0.001664,0.007622,0.000708,0.00032,0.000421,0.003199,0.00088,0.000969,0.03951,0.000464,0.000506,0.003586,0.001043,0.000584,0.026651
NY,0.000524,0.001694,0.002378,0.001257,0.000897,0.001402,0.100004,0.008748,0.018528,0.002792,0.002854,0.000187,0.00264,0.001834,0.003582,0.005006,0.001836,0.003996,0.001359,0.021151,0.009645,0.020879,0.002836,0.002494,0.002296,0.001761,0.002245,0.004427,0.00186,0.002552,0.01881,0.111128,0.002796,0.001583,0.987813,0.007099,0.001682,0.001926,0.041155,0.019194,0.005036,0.002209,0.003252,0.00104,0.001998,0.008151,0.122418,0.001117,0.002802,0.009315,0.006641
OH,0.000605,0.00614,0.008092,0.003571,0.00158,0.004163,0.00812,0.005141,0.009927,0.004398,0.007631,0.000145,0.010111,0.004371,0.015204,0.06812,0.005729,0.115278,0.003414,0.005499,0.009148,0.006458,0.046342,0.004689,0.00964,0.00596,0.006137,0.008066,0.006153,0.008882,0.005906,0.0067,0.008648,0.004007,0.007403,0.982121,0.005512,0.002566,0.045849,0.00531,0.010048,0.0073,0.017235,0.002792,0.004813,0.010757,0.009957,0.001885,0.009235,0.210756,0.020992
OK,0.000887,0.003679,0.077067,0.008004,0.002459,0.00816,0.001075,0.000857,0.001263,0.001226,0.002407,0.000187,0.00921,0.004441,0.00558,0.005055,0.059116,0.003996,0.007183,0.00074,0.001534,0.001061,0.00162,0.003729,0.027363,0.006558,0.004771,0.00175,0.005935,0.012066,0.000913,0.001232,0.027155,0.004735,0.000786,0.002588,0.964359,0.002302,0.002236,0.000832,0.001948,0.008431,0.004971,0.023984,0.00517,0.002086,0.001553,0.00138,0.003553,0.002993,0.022089
OR,0.002942,0.000361,0.00072,0.002992,0.005614,0.002379,0.000347,0.00018,0.000347,0.00027,0.000455,0.000685,0.001631,0.070791,0.000953,0.000851,0.001104,0.000788,0.000413,0.000375,0.000347,0.001678,0.000319,0.000842,0.001241,0.000568,0.011656,0.000398,0.002473,0.003203,0.00062,0.000354,0.003293,0.008518,0.000381,0.000579,0.001009,0.980665,0.000499,0.00032,0.000348,0.002687,0.000681,0.000653,0.008342,0.000414,0.000776,0.097372,0.000882,0.000448,0.019144
PA,0.000484,0.003211,0.005506,0.002833,0.001233,0.002741,0.017986,0.023855,0.220437,0.003711,0.004863,0.000145,0.005268,0.003122,0.007551,0.01121,0.003371,0.00985,0.002744,0.010169,0.093607,0.012315,0.005234,0.002653,0.005525,0.004249,0.004004,0.008778,0.003581,0.005186,0.011034,0.115299,0.006328,0.002691,0.040435,0.038387,0.00369,0.001692,0.977804,0.010983,0.009697,0.004436,0.007229,0.002035,0.003602,0.022022,0.01772,0.001403,0.004594,0.113457,0.014668
RI,0.0,0.000146,0.000215,9.2e-05,7.4e-05,0.000104,0.039422,0.000541,0.001199,0.000242,0.000186,2.1e-05,0.000274,0.000129,0.000266,0.000424,8.8e-05,0.000294,0.000114,0.070415,0.000703,0.005493,0.00012,0.000131,0.000154,0.000174,0.000187,0.00039,0.000198,0.000973,0.010966,0.001569,0.000197,0.000149,0.001508,0.000358,0.000102,0.000107,0.001004,0.953251,0.000369,0.000141,0.000263,8.4e-05,0.000154,0.000659,0.006345,5.3e-05,0.000174,0.000512,0.000491
SC,0.000443,0.009125,0.004168,0.001424,0.000621,0.001478,0.004905,0.006133,0.007591,0.010032,0.056167,0.000125,0.002431,0.001715,0.003288,0.005558,0.001882,0.009289,0.003881,0.003234,0.008592,0.003957,0.002367,0.001126,0.003425,0.006195,0.002152,0.127364,0.001701,0.002154,0.003674,0.004849,0.003055,0.001122,0.004012,0.005983,0.00239,0.001082,0.007257,0.003775,0.953527,0.001927,0.015008,0.001702,0.001629,0.017113,0.0054,0.000718,0.001972,0.018631,0.006352
SD,0.000403,0.000303,0.001168,0.000772,0.000306,0.00297,0.000286,0.000135,0.000284,0.000193,0.000342,2.1e-05,0.029288,0.00333,0.001381,0.001145,0.002702,0.000665,0.00033,0.000171,0.000331,0.000222,0.000418,0.021406,0.001881,0.000591,0.015341,0.000256,0.044395,0.034884,0.000349,0.000143,0.001502,0.001516,0.000154,0.000528,0.001379,0.001184,0.000416,0.000192,0.000287,0.945687,0.000584,0.000442,0.002041,0.000315,0.000574,0.001545,0.002586,0.00072,0.049375
TN,0.000766,0.067862,0.054853,0.003995,0.001775,0.004546,0.003545,0.004013,0.004719,0.010227,0.048901,0.000104,0.007726,0.003707,0.013452,0.020546,0.006967,0.098759,0.009803,0.002576,0.006816,0.002675,0.007555,0.003607,0.016815,0.12817,0.004546,0.023826,0.003719,0.006526,0.003201,0.003419,0.010574,0.003085,0.002526,0.013669,0.007981,0.00221,0.006543,0.00273,0.022123,0.005567,0.960936,0.004741,0.00415,0.032255,0.00324,0.001385,0.006579,0.018607,0.01718
TX,0.003385,0.012404,0.080817,0.017911,0.006031,0.019043,0.002755,0.002796,0.003125,0.005589,0.007319,0.000935,0.009345,0.009129,0.008706,0.008269,0.021642,0.008989,0.100156,0.002228,0.003981,0.002374,0.003555,0.004945,0.016479,0.026978,0.011169,0.004993,0.008191,0.011889,0.002694,0.003196,0.176985,0.01138,0.002093,0.005196,0.110001,0.00529,0.00456,0.002538,0.005477,0.010145,0.011859,0.992088,0.011416,0.006033,0.003206,0.003778,0.00533,0.006474,0.033148
UT,0.00137,0.000732,0.001768,0.010016,0.004354,0.014462,0.000655,0.000496,0.000615,0.000464,0.00095,0.000623,0.004456,0.072406,0.002286,0.002051,0.002785,0.001502,0.000737,0.000433,0.000726,0.000633,0.000748,0.001693,0.002699,0.001108,0.029972,0.000564,0.004432,0.009217,0.000552,0.000644,0.01133,0.046703,0.00052,0.001193,0.002361,0.00842,0.001062,0.000491,0.000651,0.006239,0.00131,0.001278,0.971722,0.000764,0.001114,0.005134,0.001485,0.00108,0.096902
VA,0.000685,0.005211,0.005103,0.002023,0.001031,0.001861,0.010667,0.351461,0.040054,0.005521,0.008548,0.000166,0.003293,0.00224,0.004452,0.007051,0.002576,0.014012,0.003522,0.007,0.126529,0.008928,0.002981,0.001592,0.003726,0.005106,0.003031,0.058891,0.002117,0.003121,0.008982,0.012348,0.004837,0.00171,0.007919,0.008798,0.00276,0.00125,0.020715,0.008062,0.023013,0.00274,0.031285,0.002291,0.002109,0.971083,0.011374,0.000916,0.002833,0.135241,0.008229
VT,4e-05,8.9e-05,0.000117,5.8e-05,3.9e-05,0.000122,0.006809,0.000361,0.000505,0.000109,0.000122,2.1e-05,0.000182,0.000119,0.000201,0.000284,0.000109,0.000254,5.4e-05,0.008904,0.000312,0.006158,0.000158,0.000106,0.000179,9.7e-05,0.000206,0.000253,0.000119,0.000215,0.064951,0.000846,0.000176,8.2e-05,0.004874,0.000292,0.00012,5.6e-05,0.000717,0.003135,0.000242,0.000283,0.000191,4.5e-05,9.8e-05,0.000396,0.949068,2.7e-05,0.0002,0.0004,0.000606
WA,0.025914,0.000552,0.000969,0.00343,0.003043,0.00263,0.000442,0.000316,0.000458,0.00041,0.000579,0.002575,0.001782,0.131362,0.001055,0.000945,0.001179,0.000769,0.000495,0.000532,0.000407,0.001251,0.000531,0.001377,0.001166,0.000718,0.033751,0.000593,0.004313,0.003247,0.000383,0.000425,0.003066,0.005939,0.000384,0.000848,0.000991,0.143182,0.000638,0.000363,0.000486,0.004507,0.000757,0.000716,0.00801,0.000482,0.000878,0.990166,0.000975,0.000464,0.01822
WI,0.000725,0.001597,0.003302,0.001703,0.00064,0.002403,0.001456,0.000812,0.001452,0.001111,0.001788,0.000125,0.033555,0.00333,0.055588,0.011429,0.00376,0.005048,0.001003,0.001119,0.001378,0.003087,0.008652,0.096195,0.00596,0.002105,0.007558,0.001607,0.015728,0.006311,0.001567,0.001318,0.003066,0.001881,0.00118,0.004129,0.003072,0.001596,0.002954,0.001045,0.001523,0.014422,0.003592,0.001206,0.002551,0.001744,0.002059,0.001424,0.969112,0.004121,0.012041
WV,0.000121,0.00174,0.00242,0.000749,0.00033,0.000873,0.002313,0.010642,0.005666,0.001396,0.002535,0.0,0.002292,0.001041,0.003132,0.005841,0.001648,0.022841,0.001273,0.001388,0.038293,0.00182,0.002376,0.00103,0.002425,0.001862,0.001254,0.007725,0.001543,0.00192,0.00195,0.002371,0.002165,0.000714,0.002232,0.037331,0.00144,0.000595,0.027828,0.0016,0.007841,0.002121,0.005271,0.000782,0.001045,0.033181,0.002498,0.000298,0.002013,0.93917,0.005024
WY,0.001048,0.000678,0.001688,0.002467,0.001653,0.021193,0.000678,0.00018,0.000505,0.000387,0.000746,2.1e-05,0.005059,0.026336,0.002363,0.002165,0.003329,0.001575,0.000727,0.000403,0.000614,0.000491,0.000659,0.001952,0.002837,0.001085,0.034107,0.000505,0.009655,0.019426,0.000609,0.000577,0.006597,0.006735,0.000413,0.001174,0.002583,0.005818,0.001034,0.000341,0.000557,0.028809,0.001241,0.000963,0.028315,0.000611,0.00108,0.003474,0.001608,0.001056,0.912656
