STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003585,0.12418,0.012797,0.004543,0.002392,0.005639,0.004788,0.011801,0.007296,0.049846,0.968644,0.001302,0.005618,0.004024,0.008154,0.014428,0.005895,0.028948,0.014909,0.003975,0.008736,0.006038,0.006396,0.004886,0.007977,0.030051,0.006525,0.041934,0.003418,0.0064,0.00435,0.004433,0.011476,0.006372,0.004586,0.01127,0.006688,0.002694,0.006334,0.002848,0.110839,0.005078,0.09307,0.005401,0.006286,0.016055,0.004585,0.002411,0.004628,0.010375,0.018498
HI,0.000847,3.3e-05,3.3e-05,0.000203,0.000356,0.000181,3.7e-05,0.000277,2.1e-05,5.9e-05,5.5e-05,0.992028,3.5e-05,9.7e-05,4.5e-05,2.5e-05,7.7e-05,5.2e-05,0.000182,3.7e-05,0.000112,2.2e-05,4.4e-05,5e-05,5.2e-05,7.8e-05,9.8e-05,5.2e-05,0.0,3.4e-05,6e-05,5.2e-05,0.000151,0.000591,4.1e-05,5.3e-05,5.3e-05,0.000212,2.4e-05,5.5e-05,7.3e-05,4.4e-05,4.2e-05,7e-05,0.000142,8.9e-05,0.0,0.000352,6.5e-05,5.2e-05,3.6e-05
IA,0.000896,0.001784,0.005524,0.003881,0.001412,0.008303,0.001442,0.002305,0.001145,0.001559,0.001994,0.0002,0.961119,0.006601,0.041938,0.007856,0.023004,0.004555,0.001651,0.001143,0.001559,0.001667,0.003347,0.040951,0.02787,0.002682,0.011559,0.002042,0.014971,0.195615,0.001641,0.001315,0.008854,0.005275,0.001026,0.003641,0.008218,0.002548,0.002285,0.000581,0.001471,0.14569,0.004417,0.001979,0.007404,0.002034,0.002455,0.001993,0.029536,0.003102,0.045525
ID,0.002938,0.000491,0.001469,0.005012,0.003085,0.005246,0.000269,0.000507,0.000233,0.000441,0.000648,0.000681,0.00251,0.960368,0.001395,0.001282,0.001765,0.001015,0.000593,0.000262,0.0005,0.002662,0.000514,0.001491,0.001905,0.00136,0.07263,0.000497,0.006198,0.00629,0.000181,0.00044,0.005752,0.013004,0.000343,0.000805,0.001587,0.029464,0.000621,0.000249,0.000545,0.00661,0.001041,0.000886,0.056889,0.000581,0.000324,0.057593,0.001097,0.000608,0.080649
IL,0.003287,0.00713,0.017648,0.010353,0.003986,0.013472,0.004766,0.01111,0.004581,0.007051,0.00818,0.002183,0.111942,0.009264,0.97194,0.12332,0.021052,0.039222,0.005808,0.004645,0.006703,0.00593,0.02659,0.019582,0.114756,0.009135,0.014785,0.006291,0.013619,0.024568,0.006488,0.004956,0.020069,0.011619,0.00477,0.017336,0.012337,0.004872,0.009019,0.004451,0.006667,0.020378,0.02104,0.006108,0.010673,0.007959,0.006484,0.004111,0.124085,0.011758,0.051607
IN,0.001693,0.011165,0.011328,0.005817,0.001931,0.006814,0.004452,0.008067,0.005027,0.008891,0.00818,0.000901,0.015631,0.005908,0.100612,0.959398,0.009096,0.155003,0.004959,0.00386,0.005316,0.004632,0.049709,0.007756,0.018769,0.006453,0.009604,0.00651,0.007014,0.01275,0.004094,0.003573,0.014578,0.006857,0.004487,0.057741,0.007921,0.002803,0.008611,0.002405,0.008907,0.011273,0.026522,0.00354,0.00694,0.008037,0.004632,0.001982,0.020099,0.016055,0.037212
KS,0.000946,0.00212,0.013825,0.004518,0.001424,0.018675,0.001121,0.001475,0.000721,0.001549,0.001863,0.000401,0.017678,0.004267,0.006406,0.00495,0.958875,0.003921,0.002615,0.001226,0.001245,0.001537,0.001581,0.005086,0.16007,0.00336,0.006305,0.001612,0.005968,0.047706,0.000813,0.000932,0.013988,0.003995,0.000895,0.002404,0.047676,0.002105,0.001489,0.000774,0.001554,0.015519,0.004207,0.004746,0.005136,0.001488,0.000834,0.00152,0.003078,0.002505,0.024976
KY,0.001195,0.015288,0.011622,0.00263,0.001034,0.004024,0.002383,0.004425,0.002269,0.008364,0.012486,0.000441,0.006734,0.0031,0.021484,0.106444,0.005708,0.945868,0.004405,0.001919,0.00389,0.002792,0.009276,0.003095,0.014704,0.010098,0.00479,0.008517,0.002907,0.006959,0.00283,0.002076,0.008442,0.003439,0.002128,0.073744,0.004366,0.002045,0.005442,0.001604,0.011054,0.005494,0.089122,0.002762,0.003734,0.011337,0.002779,0.001359,0.005697,0.067028,0.01875
LA,0.000996,0.017907,0.035405,0.00318,0.001082,0.002906,0.001053,0.002305,0.000827,0.00621,0.006506,0.000661,0.001851,0.001483,0.002367,0.002944,0.00259,0.00425,0.970806,0.000785,0.001577,0.000974,0.001053,0.000996,0.004065,0.106371,0.002175,0.002752,0.00176,0.002447,0.000828,0.00094,0.011297,0.003088,0.000787,0.001758,0.00783,0.000783,0.001362,0.000995,0.003353,0.002145,0.007581,0.022079,0.002158,0.002763,0.001297,0.000597,0.000923,0.002609,0.008313
MA,0.000946,0.001041,0.001094,0.001072,0.000823,0.001744,0.147243,0.008298,0.009184,0.00238,0.0018,0.000441,0.001594,0.000936,0.002234,0.002898,0.001677,0.00232,0.000841,0.969516,0.005609,0.112133,0.001638,0.001475,0.001245,0.001171,0.001662,0.002793,0.001046,0.00171,0.405082,0.012161,0.00173,0.001252,0.018059,0.003024,0.001024,0.001062,0.007502,0.485568,0.002412,0.001073,0.002017,0.000928,0.001623,0.004834,0.117091,0.001114,0.002006,0.003123,0.004067
MD,0.000896,0.002167,0.003392,0.001954,0.001128,0.002936,0.010212,0.649657,0.36321,0.004497,0.004322,0.000601,0.002253,0.002273,0.003262,0.00454,0.001963,0.005619,0.001906,0.006481,0.949964,0.007121,0.001994,0.001662,0.00275,0.002724,0.003055,0.011903,0.001122,0.002438,0.007737,0.021588,0.004585,0.002764,0.009509,0.006222,0.002048,0.001031,0.071138,0.009262,0.008393,0.003086,0.00562,0.0018,0.002639,0.112343,0.007642,0.001139,0.001814,0.121836,0.007306
ME,0.000199,0.000427,0.000374,0.000291,0.000177,0.000475,0.012236,0.00272,0.002185,0.000658,0.000676,8e-05,0.000448,0.001033,0.000584,0.000743,0.000396,0.00057,0.000232,0.035768,0.001482,0.960458,0.000493,0.000379,0.000331,0.00036,0.000318,0.000862,0.000306,0.00066,0.127275,0.002237,0.000522,0.000211,0.003118,0.000944,0.000278,0.000437,0.00178,0.016505,0.000628,0.00035,0.00063,0.000278,0.000347,0.001288,0.022325,0.00037,0.000478,0.000597,0.000936
MI,0.002092,0.002732,0.004392,0.003005,0.001178,0.003407,0.002704,0.006592,0.002566,0.003855,0.003593,0.000661,0.005864,0.002261,0.022337,0.055902,0.002871,0.011129,0.00172,0.003039,0.002856,0.00487,0.982759,0.006506,0.005206,0.003365,0.003935,0.0037,0.004718,0.005799,0.003176,0.002361,0.004351,0.004396,0.003634,0.044269,0.002729,0.001402,0.005321,0.001769,0.003764,0.00545,0.007317,0.001983,0.003167,0.00347,0.004354,0.001806,0.021059,0.006351,0.010221
MN,0.002839,0.001293,0.002686,0.004199,0.001234,0.005557,0.001277,0.002397,0.001018,0.002183,0.001981,0.000721,0.053773,0.004814,0.007906,0.004978,0.007072,0.002974,0.000969,0.001721,0.001409,0.002056,0.00401,0.979822,0.007043,0.001355,0.018304,0.001371,0.302864,0.017381,0.00131,0.000901,0.004406,0.00429,0.001397,0.002683,0.003727,0.002184,0.00164,0.000802,0.001308,0.123298,0.002617,0.001437,0.00449,0.001534,0.003103,0.002663,0.088798,0.002903,0.022025
MO,0.001494,0.006076,0.10928,0.007873,0.002322,0.012725,0.001927,0.003365,0.001888,0.003526,0.004769,0.000461,0.050494,0.007148,0.084079,0.019015,0.308921,0.019011,0.007958,0.001492,0.003257,0.002402,0.005323,0.009402,0.960758,0.01332,0.009164,0.003472,0.007677,0.041983,0.002243,0.001934,0.021826,0.006611,0.001846,0.006638,0.047767,0.003847,0.003773,0.001023,0.00379,0.018977,0.018593,0.006535,0.008011,0.003767,0.002038,0.002403,0.009242,0.005701,0.041242
MS,0.000647,0.074492,0.038508,0.003009,0.001012,0.002409,0.001419,0.002535,0.001209,0.007571,0.010291,0.000421,0.002962,0.004133,0.003792,0.004097,0.003256,0.007605,0.110473,0.001047,0.002167,0.001493,0.001734,0.001262,0.007838,0.953477,0.002346,0.00373,0.001913,0.003014,0.000813,0.001072,0.010281,0.002476,0.001022,0.002831,0.006212,0.001019,0.001989,0.001023,0.005056,0.0044,0.070556,0.006149,0.002072,0.003098,0.001575,0.000791,0.001525,0.002788,0.01058
MT,0.002141,0.000609,0.000824,0.002178,0.00107,0.004175,0.000217,0.000691,0.000255,0.000364,0.000552,0.00022,0.001941,0.036945,0.001005,0.000936,0.001331,0.000879,0.000593,0.000262,0.000448,0.000411,0.000411,0.002941,0.001206,0.000438,0.967351,0.000347,0.038588,0.003903,0.000301,0.000264,0.002279,0.003643,0.000194,0.000775,0.001043,0.004278,0.000437,8.3e-05,0.000396,0.015585,0.000934,0.000625,0.010902,0.000459,0.000417,0.009287,0.001336,0.000576,0.076655
NC,0.002291,0.013252,0.007154,0.004336,0.002144,0.004581,0.007612,0.033421,0.02157,0.016218,0.039247,0.000921,0.005718,0.002845,0.006248,0.011604,0.004389,0.021391,0.006618,0.006532,0.024744,0.010129,0.005375,0.003287,0.005667,0.009605,0.003592,0.963696,0.002295,0.004902,0.009724,0.008472,0.006658,0.005423,0.006036,0.012238,0.004419,0.00216,0.013001,0.007907,0.239159,0.00359,0.054905,0.003352,0.003781,0.095272,0.008337,0.002,0.004313,0.03517,0.011552
ND,0.000797,0.000193,0.00055,0.000949,0.000198,0.001615,0.000134,0.000184,0.000148,0.0002,0.000206,4e-05,0.002721,0.003064,0.000959,0.000859,0.001155,0.000421,0.000225,0.00017,0.000146,0.000216,0.00044,0.050702,0.000992,0.000217,0.036339,0.000171,0.969777,0.003717,0.000151,0.000119,0.001043,0.001048,0.000102,0.000507,0.000799,0.000789,0.000239,0.000111,0.000351,0.037167,0.00046,0.000338,0.001315,0.00023,0.000787,0.001095,0.003031,0.000482,0.011768
NE,0.000996,0.001115,0.00352,0.003863,0.001584,0.019158,0.000687,0.00106,0.000679,0.000883,0.001258,0.000421,0.107873,0.008425,0.005611,0.003916,0.02945,0.002793,0.001166,0.000684,0.000965,0.001147,0.001746,0.00764,0.012921,0.00135,0.009384,0.001063,0.010686,0.964367,0.000723,0.000728,0.009444,0.006077,0.000782,0.002315,0.005653,0.003137,0.001582,0.000829,0.001014,0.109771,0.002234,0.00159,0.009516,0.001199,0.003011,0.001912,0.003864,0.001582,0.087487
NH,0.000249,0.000465,0.000479,0.000392,0.000256,0.000842,0.027311,0.002996,0.004942,0.00086,0.000641,8e-05,0.000553,0.000267,0.000839,0.001062,0.000418,0.000907,0.000217,0.176556,0.00221,0.159597,0.000608,0.000508,0.000527,0.000456,0.000587,0.0015,0.000383,0.000576,0.934157,0.003376,0.000686,0.000359,0.004086,0.001337,0.000426,0.00054,0.002902,0.069173,0.000884,0.000219,0.000915,0.000338,0.000559,0.002382,0.231913,0.000297,0.000757,0.001111,0.001044
NJ,0.000598,0.001881,0.002516,0.002196,0.001544,0.002513,0.046374,0.038492,0.131031,0.00499,0.003671,0.001001,0.002655,0.002286,0.003907,0.004637,0.002321,0.003748,0.001813,0.017898,0.029918,0.013743,0.002707,0.00172,0.002487,0.002129,0.002468,0.007011,0.001428,0.003302,0.012991,0.958843,0.005299,0.003172,0.131777,0.005514,0.001911,0.001408,0.118918,0.020459,0.0058,0.001642,0.004347,0.001602,0.002489,0.016247,0.0283,0.001132,0.002093,0.008855,0.010149
NM,0.000946,0.001635,0.006088,0.025231,0.003913,0.020752,0.000568,0.001383,0.000551,0.000968,0.001369,0.000521,0.002942,0.004924,0.002454,0.002559,0.005472,0.001778,0.00332,0.000418,0.000918,0.000606,0.000821,0.001129,0.004318,0.003245,0.004179,0.000901,0.00176,0.005384,0.000391,0.000616,0.944557,0.011844,0.00053,0.00146,0.012417,0.002257,0.001109,0.000359,0.00096,0.003108,0.002722,0.015199,0.009263,0.001331,0.000509,0.001495,0.001003,0.001163,0.022924
NV,0.003635,0.001067,0.002497,0.038431,0.033905,0.009789,0.000657,0.002535,0.001103,0.001547,0.001826,0.002884,0.003762,0.025943,0.003312,0.00336,0.003217,0.002047,0.00198,0.000799,0.001456,0.000628,0.001943,0.003045,0.003058,0.001567,0.011608,0.001252,0.003112,0.007966,0.000798,0.001103,0.024434,0.947167,0.000929,0.002041,0.004092,0.010521,0.001423,0.000829,0.001117,0.00556,0.002421,0.003394,0.063387,0.001372,0.000648,0.006972,0.002137,0.000891,0.038183
NY,0.001096,0.002989,0.003563,0.00263,0.00186,0.002932,0.172223,0.032637,0.031347,0.005829,0.004911,0.001342,0.003656,0.002517,0.005421,0.009257,0.002563,0.007288,0.002189,0.046463,0.019614,0.033807,0.005068,0.003453,0.003366,0.003153,0.003959,0.00705,0.002091,0.004385,0.032876,0.196842,0.005134,0.00332,0.97859,0.010955,0.002657,0.002415,0.062614,0.042383,0.006032,0.003021,0.004749,0.00187,0.003671,0.013182,0.152802,0.00181,0.003241,0.011255,0.009537
OH,0.001942,0.006397,0.009362,0.004921,0.001986,0.006438,0.008127,0.012539,0.011686,0.006953,0.008735,0.001242,0.009908,0.004997,0.017511,0.084168,0.006137,0.136818,0.00377,0.005545,0.010968,0.008289,0.060988,0.005419,0.009939,0.006821,0.008529,0.010195,0.006325,0.010972,0.007978,0.006664,0.01304,0.006499,0.009112,0.97577,0.006654,0.003022,0.050824,0.004728,0.010511,0.007552,0.021166,0.003483,0.00664,0.012809,0.010931,0.002729,0.00934,0.224118,0.03005
OK,0.001046,0.004025,0.097203,0.009649,0.002396,0.011188,0.000717,0.002489,0.001188,0.002187,0.002746,0.000581,0.008836,0.004778,0.005597,0.004978,0.066934,0.004037,0.008919,0.000707,0.001482,0.00119,0.001748,0.003766,0.036669,0.006678,0.005645,0.001777,0.005203,0.012504,0.000813,0.000999,0.040288,0.006667,0.000907,0.002774,0.965221,0.002427,0.002042,0.00047,0.001898,0.008931,0.005769,0.033078,0.005435,0.002247,0.000834,0.001326,0.002502,0.002431,0.029294
OR,0.011653,0.000553,0.001431,0.005113,0.008192,0.003515,0.000456,0.000599,0.000297,0.000491,0.000654,0.002203,0.002057,0.082133,0.001292,0.001079,0.001435,0.001445,0.000492,0.000633,0.000564,0.001602,0.000496,0.00145,0.001748,0.000691,0.015371,0.000555,0.00227,0.004665,0.001129,0.000417,0.00523,0.011928,0.00064,0.00092,0.001306,0.974601,0.000572,0.000276,0.000622,0.004728,0.001237,0.00089,0.011808,0.00077,0.001158,0.116563,0.00105,0.000587,0.026343
PA,0.001942,0.003477,0.005699,0.003898,0.001827,0.004922,0.025824,0.056147,0.316995,0.006285,0.006055,0.001001,0.005472,0.003781,0.008086,0.011676,0.003778,0.011518,0.002875,0.013404,0.132428,0.01686,0.00744,0.003299,0.005046,0.004153,0.005816,0.011612,0.003775,0.006908,0.014135,0.164858,0.009389,0.004508,0.057674,0.049328,0.004625,0.00202,0.960555,0.01504,0.010492,0.004378,0.009248,0.002525,0.004395,0.034438,0.025151,0.001835,0.004277,0.141276,0.019434
RI,5e-05,0.00017,0.000218,0.000217,0.000124,0.00025,0.050894,0.002259,0.001888,0.000536,0.000272,8e-05,0.000211,0.000146,0.000352,0.000382,0.000187,0.000349,0.000163,0.090727,0.001279,0.00896,0.000241,0.000137,0.000183,0.000157,0.00022,0.000606,0.000357,0.000398,0.020834,0.002646,0.000384,0.00019,0.00296,0.000548,0.000175,7.3e-05,0.001474,0.938623,0.000494,0.000197,0.000469,0.000132,0.000378,0.001086,0.009356,0.000117,0.000243,0.000566,0.000432
SC,0.000946,0.009942,0.004624,0.002175,0.000841,0.002254,0.003832,0.011202,0.008399,0.013544,0.065061,0.000421,0.002369,0.001933,0.003609,0.008288,0.002563,0.01375,0.004452,0.00286,0.010748,0.003593,0.002976,0.0016,0.003791,0.00689,0.002761,0.150901,0.001658,0.002777,0.003206,0.004557,0.005573,0.002321,0.00301,0.00693,0.002817,0.001347,0.006675,0.003096,0.957483,0.002233,0.026139,0.00204,0.0023,0.021643,0.002918,0.000901,0.002032,0.018308,0.008997
SD,0.000448,0.00046,0.001597,0.001559,0.000386,0.005285,0.000613,0.000507,0.000148,0.000348,0.000416,0.00012,0.037081,0.003453,0.001636,0.001464,0.00391,0.000819,0.00055,0.000211,0.000508,0.000433,0.000755,0.024593,0.002628,0.000885,0.017571,0.000302,0.049147,0.044023,0.000316,0.00021,0.002539,0.001625,0.000239,0.000718,0.001523,0.001323,0.000439,0.000249,0.000297,0.948387,0.000974,0.00058,0.002915,0.000424,0.000185,0.001707,0.003415,0.000534,0.058661
TN,0.001643,0.088397,0.063016,0.005324,0.002533,0.006546,0.004273,0.010418,0.005578,0.017435,0.06594,0.000861,0.008223,0.004146,0.016324,0.036186,0.008645,0.146799,0.014076,0.002869,0.00747,0.003679,0.007722,0.004107,0.020763,0.143054,0.00545,0.037939,0.004285,0.007966,0.004335,0.004246,0.015017,0.005444,0.002987,0.017496,0.009223,0.003537,0.007187,0.004506,0.030644,0.007508,0.950155,0.006232,0.005223,0.038187,0.005002,0.001927,0.006794,0.020425,0.022457
TX,0.006275,0.015331,0.099103,0.026712,0.009939,0.029417,0.003391,0.012861,0.004348,0.010825,0.010864,0.004487,0.010919,0.012242,0.011466,0.011125,0.028432,0.011402,0.148365,0.00392,0.00731,0.005411,0.006488,0.00734,0.020384,0.029852,0.01608,0.007385,0.009233,0.015002,0.003959,0.004425,0.210158,0.024285,0.003573,0.007781,0.142121,0.007166,0.005705,0.003069,0.007637,0.014228,0.017646,0.990603,0.015723,0.010397,0.004632,0.006166,0.0052,0.007367,0.044445
UT,0.00259,0.001177,0.002307,0.018314,0.007446,0.02089,0.000717,0.002858,0.000573,0.001148,0.001531,0.001622,0.004667,0.090789,0.00278,0.002768,0.00369,0.001842,0.001356,0.000661,0.001142,0.001147,0.001191,0.002287,0.00339,0.001318,0.042913,0.001087,0.004336,0.011531,0.000557,0.000746,0.017982,0.05381,0.000834,0.001587,0.003232,0.010084,0.001241,0.001465,0.000941,0.008427,0.002071,0.001913,0.970114,0.001372,0.001158,0.006085,0.001514,0.001761,0.124519
VA,0.001145,0.005765,0.005761,0.003023,0.001573,0.003852,0.010346,0.447241,0.060956,0.008034,0.011145,0.000981,0.003465,0.004474,0.005184,0.008577,0.003179,0.020769,0.004324,0.008028,0.190416,0.009869,0.003625,0.002374,0.004214,0.005111,0.006989,0.073416,0.00176,0.004377,0.010146,0.015193,0.007467,0.003524,0.008838,0.011075,0.003905,0.00199,0.030389,0.011446,0.025415,0.003721,0.040332,0.003171,0.005845,0.959996,0.013108,0.001557,0.002727,0.160475,0.012488
VT,0.0001,0.000123,0.000294,0.000179,8.1e-05,0.000341,0.01937,0.001844,0.001633,0.0003,0.000225,0.0,0.000342,0.000158,0.000385,0.000479,0.000187,0.000409,0.000124,0.020216,0.000965,0.013137,0.000321,0.000254,0.00023,0.000152,0.000489,0.000529,0.000638,0.00061,0.078819,0.003032,0.000288,8.4e-05,0.008192,0.000661,0.00016,0.000176,0.001552,0.010589,0.000418,0.000306,0.000374,0.000145,0.000197,0.001102,0.930801,0.000103,0.00034,0.001457,0.000648
WA,0.052537,0.000951,0.001156,0.006238,0.005048,0.00418,0.001203,0.001567,0.000721,0.000911,0.001111,0.005348,0.002394,0.164849,0.001746,0.001348,0.001864,0.001352,0.000852,0.001019,0.001176,0.001385,0.001055,0.002495,0.00197,0.000825,0.044355,0.000944,0.004361,0.004732,0.001024,0.000709,0.004653,0.010725,0.000787,0.001482,0.001469,0.169514,0.000929,0.000746,0.000817,0.006873,0.001244,0.001306,0.009972,0.000929,0.001297,0.984583,0.001304,0.000744,0.024472
WI,0.002241,0.001776,0.003231,0.002945,0.001034,0.00386,0.00195,0.00212,0.001251,0.002221,0.002062,0.000461,0.050192,0.003769,0.074665,0.012713,0.004702,0.005406,0.001209,0.002153,0.001822,0.003485,0.01157,0.123111,0.006599,0.002097,0.009775,0.001933,0.019995,0.00872,0.002785,0.001538,0.004873,0.003383,0.001461,0.004608,0.003213,0.002203,0.002463,0.000912,0.001691,0.019218,0.004378,0.001403,0.003245,0.002147,0.003011,0.001744,0.969964,0.003081,0.018066
WV,0.000398,0.001483,0.002236,0.000869,0.000245,0.001097,0.002054,0.014982,0.007042,0.001821,0.002435,0.0001,0.001806,0.000985,0.00289,0.006282,0.001732,0.028362,0.001201,0.001359,0.044694,0.00171,0.002439,0.000987,0.00215,0.001475,0.001344,0.009813,0.000842,0.002015,0.001415,0.00241,0.002745,0.000978,0.001887,0.044567,0.001443,0.000534,0.029589,0.002295,0.00756,0.001664,0.005437,0.000721,0.001741,0.03961,0.003057,0.000341,0.001543,0.933423,0.006406
WY,0.000647,0.000956,0.002378,0.003667,0.001984,0.026101,0.000493,0.000507,0.000339,0.000604,0.001026,0.00022,0.005738,0.03607,0.002597,0.002504,0.004053,0.001674,0.001213,0.000321,0.000676,0.000563,0.000853,0.003028,0.003619,0.001046,0.05567,0.000679,0.009513,0.02412,0.000391,0.000484,0.009321,0.007912,0.000433,0.001386,0.003232,0.005619,0.000937,0.000387,0.000702,0.037517,0.001833,0.001323,0.034116,0.000816,0.000509,0.003763,0.00189,0.001058,0.907871
