STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
OH,0.000696,0.004993,0.009675,0.003618,0.001517,0.0038,0.008877,0.003435,0.009864,0.002897,0.006193,0.000233,0.010609,0.005276,0.014531,0.052933,0.006124,0.089137,0.003446,0.005759,0.007892,0.007769,0.033667,0.004327,0.010269,0.005981,0.007582,0.005596,0.005695,0.009062,0.007093,0.006156,0.010725,0.003731,0.006029,0.991252,0.006554,0.003011,0.036217,0.005218,0.006079,0.006026,0.011867,0.002639,0.00495,0.009136,0.009625,0.002162,0.009351,0.165226,0.022499
OK,0.00058,0.003003,0.063412,0.00791,0.002428,0.006315,0.001195,0.000687,0.00146,0.000997,0.002314,0.00018,0.010997,0.005823,0.005695,0.00545,0.050314,0.004159,0.005744,0.000712,0.001524,0.001355,0.001705,0.004394,0.022801,0.005596,0.005422,0.001624,0.006575,0.012329,0.000798,0.001086,0.030009,0.005101,0.000831,0.003013,0.986313,0.00274,0.002359,0.000716,0.001974,0.008603,0.005271,0.017173,0.005811,0.002182,0.001263,0.001343,0.003839,0.003863,0.025928
OR,0.008628,0.000433,0.001164,0.002888,0.004694,0.002475,0.000689,0.000283,0.000335,0.000263,0.000511,0.002478,0.001766,0.066587,0.000989,0.001083,0.00129,0.000867,0.000572,0.000477,0.000452,0.001992,0.000437,0.000762,0.001465,0.000661,0.012871,0.000475,0.003013,0.003582,0.001011,0.000368,0.005042,0.007434,0.000324,0.000648,0.001332,0.988668,0.00057,0.000486,0.000454,0.00278,0.000919,0.000667,0.00809,0.000638,0.001176,0.082362,0.000981,0.000752,0.022499
PA,0.00058,0.003143,0.006411,0.002787,0.001247,0.002715,0.015749,0.022714,0.181416,0.002589,0.00433,0.000305,0.005598,0.003476,0.008014,0.011341,0.003355,0.010108,0.002715,0.009305,0.064804,0.01482,0.004437,0.002473,0.005512,0.004186,0.00432,0.005884,0.003606,0.005502,0.012135,0.077291,0.007608,0.002767,0.026266,0.030657,0.004492,0.002072,0.990129,0.00931,0.006274,0.003591,0.007267,0.00201,0.003377,0.018195,0.017988,0.001435,0.006807,0.089298,0.014303
RI,0.0,0.000143,0.00022,0.000103,6.4e-05,0.000109,0.032023,0.000404,0.001341,0.000196,0.000262,3.6e-05,0.000163,5.7e-05,0.000301,0.000343,0.000116,0.000344,6.4e-05,0.05563,0.000702,0.003327,0.000288,0.000102,0.000197,0.00014,6.6e-05,0.000335,0.00011,0.000344,0.007435,0.001482,0.000264,0.00011,0.001255,0.000464,0.000105,9.5e-05,0.000988,0.980152,0.000309,0.000304,0.000341,7.8e-05,0.000199,0.000711,0.005923,9.9e-05,0.000168,0.000659,0.00049
SC,0.000696,0.007382,0.004447,0.001363,0.000602,0.001219,0.004489,0.004244,0.00795,0.007384,0.039665,0.000198,0.002936,0.001516,0.003244,0.005673,0.002066,0.008125,0.003365,0.00293,0.007547,0.004462,0.002003,0.001122,0.003568,0.006104,0.001873,0.09112,0.001583,0.002149,0.004173,0.003963,0.003678,0.001239,0.003163,0.005724,0.002488,0.001023,0.006047,0.003325,0.986135,0.001684,0.01385,0.001511,0.001567,0.013163,0.005793,0.000601,0.002282,0.013752,0.006335
SD,0.000193,0.000292,0.001336,0.000724,0.000254,0.002014,0.000291,0.000323,0.000256,0.000163,0.000342,9e-05,0.02527,0.004194,0.001327,0.001288,0.002783,0.000721,0.000328,0.000181,0.000463,0.000259,0.000318,0.015815,0.001893,0.000679,0.013268,0.000242,0.036526,0.024722,0.000171,0.000178,0.002051,0.001067,0.000167,0.000603,0.001524,0.001336,0.000418,0.000102,0.000274,0.978047,0.00065,0.000375,0.002003,0.000351,0.000348,0.001906,0.00213,0.000525,0.033602
TN,0.000774,0.044904,0.046812,0.004043,0.00206,0.003662,0.003705,0.004082,0.005761,0.006818,0.036558,0.000215,0.012648,0.005117,0.01299,0.022358,0.008238,0.072298,0.008166,0.002352,0.00729,0.003446,0.006644,0.004643,0.017728,0.102302,0.005025,0.018837,0.004354,0.007271,0.003119,0.003292,0.012627,0.003524,0.002209,0.012311,0.009296,0.002905,0.006579,0.002455,0.015932,0.005316,0.985751,0.004454,0.004623,0.026964,0.003397,0.001706,0.009307,0.01608,0.018613
TX,0.003946,0.011832,0.068127,0.017025,0.005599,0.016182,0.002776,0.003597,0.003669,0.005173,0.007418,0.001939,0.014278,0.010621,0.009057,0.009511,0.024253,0.009533,0.075086,0.002283,0.004245,0.003147,0.004084,0.006325,0.017484,0.023299,0.012298,0.004786,0.011281,0.014091,0.002763,0.003535,0.158388,0.011124,0.002189,0.00581,0.091209,0.006461,0.004695,0.001969,0.005491,0.01122,0.012842,0.996777,0.011615,0.007144,0.002613,0.003597,0.005915,0.00754,0.037423
UT,0.001896,0.000744,0.001925,0.008326,0.003368,0.012219,0.000809,0.000768,0.000533,0.00058,0.000923,0.001418,0.004653,0.06906,0.002064,0.002084,0.003287,0.001536,0.000883,0.000624,0.000716,0.000637,0.000708,0.001998,0.0028,0.001046,0.050933,0.000748,0.00552,0.009327,0.000684,0.000581,0.013395,0.027011,0.000572,0.001299,0.002711,0.009864,0.001038,0.000844,0.00069,0.005377,0.001418,0.001458,0.987409,0.000871,0.00074,0.005337,0.001468,0.002318,0.087908
VA,0.00058,0.004916,0.005919,0.002356,0.000954,0.002007,0.009895,0.32851,0.03476,0.004453,0.007591,0.000593,0.003541,0.002336,0.004529,0.007446,0.002778,0.013466,0.003485,0.00681,0.117251,0.010478,0.002672,0.001603,0.004233,0.004878,0.003394,0.04168,0.001671,0.003474,0.008802,0.010769,0.006394,0.00201,0.006678,0.008473,0.003438,0.001648,0.019117,0.007929,0.014246,0.002983,0.027121,0.002414,0.00226,0.987604,0.011672,0.00105,0.002867,0.113722,0.009209
VT,0.000116,7.6e-05,0.000176,8.9e-05,3.4e-05,0.000113,0.006152,0.000121,0.000552,0.000142,0.000123,9e-05,0.000119,0.000251,0.000249,0.000363,7.3e-05,0.000278,6.7e-05,0.007118,0.000399,0.004402,0.000127,0.000108,0.000166,7e-05,0.000176,0.000191,0.000858,0.000229,0.05159,0.00078,0.000149,5.5e-05,0.003311,0.000406,0.000105,0.000154,0.000661,0.002583,0.000175,0.000264,0.00016,5.2e-05,0.000103,0.000407,0.980923,7.7e-05,0.000282,0.000927,0.000457
WA,0.039232,0.000637,0.001173,0.002979,0.002731,0.002417,0.000639,0.000445,0.000513,0.000418,0.000586,0.004561,0.001881,0.113276,0.001053,0.001019,0.001566,0.000834,0.000526,0.000608,0.000577,0.000976,0.000588,0.001287,0.001211,0.000692,0.029599,0.000634,0.00486,0.003883,0.000385,0.00041,0.004171,0.00517,0.000454,0.000912,0.001281,0.123298,0.000692,0.000486,0.000536,0.004565,0.000789,0.000788,0.007422,0.000564,0.000697,0.993622,0.000902,0.000876,0.020279
WI,0.001045,0.001491,0.003471,0.001454,0.000605,0.001967,0.00172,0.000728,0.001835,0.000846,0.001666,0.000162,0.029147,0.003783,0.040833,0.011348,0.004218,0.004917,0.000992,0.001652,0.001685,0.003625,0.006245,0.063476,0.005995,0.002237,0.008111,0.001607,0.013458,0.007214,0.002307,0.001803,0.003816,0.001817,0.001192,0.00467,0.003184,0.001924,0.006085,0.000767,0.001485,0.010956,0.003275,0.00104,0.00278,0.001956,0.002134,0.001429,0.988161,0.0048,0.013291
WV,0.0,0.001593,0.002566,0.000842,0.000256,0.00082,0.002327,0.010266,0.004537,0.000875,0.00201,1.8e-05,0.002207,0.001117,0.003095,0.005624,0.001707,0.017326,0.001387,0.00134,0.027569,0.001952,0.00181,0.000946,0.002408,0.001852,0.00119,0.004783,0.001034,0.00202,0.001581,0.001982,0.002498,0.000867,0.001882,0.028654,0.001555,0.00061,0.020139,0.001125,0.00389,0.001704,0.00389,0.000671,0.001149,0.024918,0.003092,0.000333,0.001832,0.972785,0.005584
WY,0.000619,0.000575,0.00192,0.0023,0.001275,0.015761,0.000727,0.000323,0.000414,0.000317,0.000646,9e-05,0.004675,0.02433,0.001997,0.002021,0.003152,0.001365,0.000674,0.000366,0.000581,0.000558,0.000484,0.00181,0.002632,0.000972,0.030789,0.000483,0.00939,0.015502,0.000328,0.000495,0.007906,0.006064,0.000332,0.001182,0.002809,0.006095,0.000953,0.000435,0.000603,0.020898,0.001241,0.000862,0.020353,0.000727,0.000566,0.00327,0.001383,0.001257,0.956144
