STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005762,0.119314,0.013921,0.004443,0.002433,0.005309,0.005396,0.011042,0.00845,0.046562,0.978057,0.001416,0.00688,0.004495,0.009756,0.012848,0.00664,0.026687,0.017062,0.004041,0.009246,0.005019,0.006515,0.004408,0.01098,0.030569,0.007802,0.038536,0.004001,0.006723,0.004599,0.005267,0.009932,0.005617,0.004653,0.011416,0.00742,0.003118,0.007732,0.003597,0.114497,0.008311,0.076265,0.0056,0.006077,0.017178,0.003749,0.002769,0.00528,0.015771,0.01557
HI,0.000516,7.2e-05,4.9e-05,0.000253,0.000371,0.000317,5.2e-05,7.6e-05,7.1e-05,6.7e-05,7.2e-05,0.995807,9.7e-05,0.000242,7.6e-05,6.4e-05,7.3e-05,4e-05,8.8e-05,8.3e-05,6.1e-05,0.0001,3.7e-05,7.9e-05,5.6e-05,0.000106,0.000315,5.5e-05,2.2e-05,0.000399,1.3e-05,7.2e-05,0.000107,0.000571,6.6e-05,6.3e-05,6.5e-05,0.000415,4.2e-05,2.3e-05,3.8e-05,5.4e-05,4.9e-05,7.8e-05,0.000282,0.000141,3.8e-05,0.000398,5.9e-05,3.9e-05,0.000142
IA,0.00172,0.002126,0.00637,0.003836,0.001596,0.013255,0.001415,0.001021,0.001604,0.001438,0.002063,0.00029,0.964855,0.008185,0.042548,0.009401,0.023049,0.004887,0.001678,0.001259,0.001848,0.001978,0.004373,0.045319,0.029271,0.002947,0.016569,0.002022,0.023736,0.216178,0.001309,0.001415,0.008084,0.006202,0.001286,0.004361,0.007943,0.003371,0.00286,0.000981,0.001744,0.149958,0.004502,0.002101,0.008971,0.002288,0.001818,0.002391,0.029617,0.003646,0.054608
ID,0.004171,0.000661,0.001579,0.005034,0.004211,0.007389,0.000439,0.000832,0.000392,0.000523,0.000729,0.00069,0.002957,0.963447,0.001774,0.001514,0.002699,0.001156,0.00076,0.000479,0.000716,0.000598,0.000706,0.002341,0.00226,0.001156,0.101422,0.000701,0.009179,0.00628,0.000428,0.000434,0.006176,0.014674,0.000382,0.000935,0.00211,0.037513,0.000803,0.00035,0.000925,0.013519,0.000999,0.001139,0.082307,0.001041,0.000454,0.072766,0.001509,0.000806,0.096289
IL,0.00658,0.008391,0.019011,0.009185,0.003877,0.016468,0.005796,0.006542,0.005972,0.006318,0.008169,0.001379,0.1211,0.010179,0.976672,0.118533,0.022182,0.039698,0.005901,0.005322,0.006677,0.006216,0.027738,0.021123,0.116537,0.009909,0.021455,0.006735,0.017313,0.028628,0.005455,0.005433,0.018195,0.010656,0.005202,0.019691,0.013331,0.00531,0.010413,0.005116,0.007752,0.04259,0.019308,0.005983,0.012092,0.008895,0.006324,0.004591,0.119759,0.012912,0.061768
IN,0.002021,0.006899,0.012212,0.005359,0.00221,0.007924,0.005357,0.005332,0.005598,0.004203,0.006595,0.000508,0.020725,0.0065,0.112716,0.971046,0.010138,0.146925,0.004293,0.003675,0.006294,0.005368,0.052531,0.009084,0.020799,0.006521,0.011565,0.006301,0.009779,0.01417,0.003913,0.004721,0.013497,0.006712,0.004473,0.061642,0.008656,0.003506,0.010725,0.003224,0.007344,0.022936,0.01906,0.003432,0.007259,0.008492,0.00496,0.002488,0.022887,0.017235,0.036794
KS,0.001161,0.002808,0.014319,0.004294,0.001401,0.02437,0.001231,0.001097,0.001159,0.001243,0.002083,0.0002,0.018914,0.004935,0.006831,0.005115,0.966438,0.004254,0.002922,0.000946,0.001426,0.00128,0.001593,0.005256,0.15513,0.003666,0.008334,0.001579,0.00709,0.053008,0.000777,0.001004,0.013175,0.004072,0.000823,0.002665,0.046824,0.002337,0.001868,0.000701,0.001651,0.02661,0.004102,0.005227,0.005561,0.001959,0.001553,0.001656,0.004012,0.002968,0.030913
KY,0.002494,0.013047,0.011237,0.002782,0.00112,0.004464,0.002567,0.002571,0.002959,0.006359,0.010945,0.000436,0.00962,0.003338,0.02698,0.100167,0.006631,0.963411,0.005021,0.001843,0.004281,0.00231,0.011952,0.003693,0.018763,0.009887,0.006777,0.008028,0.004312,0.007107,0.002008,0.002549,0.007929,0.003299,0.002186,0.079345,0.004831,0.001928,0.006478,0.001962,0.010733,0.010915,0.078599,0.002768,0.003815,0.010981,0.003105,0.001362,0.007889,0.069275,0.01844
LA,0.001806,0.019574,0.036824,0.003148,0.001166,0.003464,0.000956,0.001399,0.001319,0.006995,0.006221,0.000526,0.002177,0.001807,0.002607,0.002995,0.003717,0.00436,0.978995,0.000875,0.001848,0.000897,0.001085,0.001037,0.004714,0.095603,0.002463,0.002968,0.001667,0.002593,0.000596,0.001022,0.010361,0.002788,0.00092,0.001855,0.010175,0.001174,0.001705,0.000841,0.004216,0.003745,0.006765,0.027274,0.002392,0.003148,0.000833,0.000796,0.001322,0.002761,0.008154
MA,0.001677,0.001023,0.001163,0.001078,0.000766,0.002051,0.152327,0.009,0.00779,0.00197,0.001768,0.000272,0.001509,0.00108,0.002254,0.002386,0.001418,0.001964,0.001007,0.972555,0.006011,0.130235,0.001417,0.001348,0.001311,0.00101,0.00197,0.0027,0.000845,0.001714,0.382545,0.013398,0.0018,0.001404,0.020787,0.00291,0.0009,0.001169,0.007893,0.458816,0.002521,0.002426,0.001744,0.000774,0.001719,0.005585,0.111666,0.00087,0.001728,0.003174,0.003552
MD,0.000817,0.002736,0.003042,0.002168,0.001175,0.002988,0.012908,0.666957,0.374204,0.004187,0.004594,0.000454,0.002679,0.00249,0.003903,0.005141,0.001837,0.005989,0.002304,0.008225,0.965496,0.011501,0.003006,0.001639,0.002992,0.002824,0.004827,0.015003,0.001489,0.002726,0.008447,0.025428,0.004626,0.002473,0.010571,0.007941,0.002178,0.001217,0.081613,0.009718,0.011641,0.003121,0.005795,0.001674,0.003389,0.114798,0.009694,0.001161,0.002368,0.118956,0.00716
ME,0.000215,0.000336,0.000327,0.000253,0.000176,0.000428,0.018867,0.002458,0.002799,0.000527,0.00056,1.8e-05,0.000515,0.000474,0.000562,0.000699,0.000322,0.000487,0.000251,0.046157,0.001805,0.951137,0.000491,0.000321,0.000367,0.000313,0.000709,0.000866,0.0004,0.000628,0.17031,0.004081,0.000453,0.000249,0.004924,0.000992,0.000272,0.00042,0.002491,0.019109,0.000648,0.00066,0.000514,0.000203,0.000309,0.001736,0.045363,0.000207,0.001025,0.000983,0.001136
MI,0.00301,0.002823,0.00446,0.002902,0.001292,0.004582,0.003163,0.004084,0.002834,0.002897,0.003576,0.000635,0.008194,0.002831,0.0311,0.064037,0.003975,0.012742,0.001791,0.002303,0.003346,0.004138,0.985005,0.007355,0.006774,0.002868,0.006107,0.003833,0.004801,0.00591,0.002358,0.002459,0.003935,0.003763,0.003208,0.04756,0.003037,0.001804,0.005547,0.002032,0.003938,0.008061,0.007295,0.00196,0.003451,0.004221,0.003332,0.001851,0.026702,0.007841,0.012729
MN,0.006623,0.001182,0.002679,0.002736,0.001184,0.006961,0.001316,0.001853,0.001551,0.001353,0.001701,0.000508,0.07074,0.007172,0.01005,0.005878,0.007176,0.003211,0.000961,0.001455,0.001483,0.001928,0.004812,0.975092,0.006597,0.001549,0.031542,0.001447,0.338556,0.020043,0.001322,0.001103,0.003756,0.003763,0.001329,0.003167,0.003618,0.002935,0.00201,0.000934,0.00144,0.153882,0.002387,0.001378,0.004688,0.001783,0.002196,0.00341,0.08852,0.002457,0.036027
MO,0.00258,0.008449,0.115476,0.008104,0.002624,0.017822,0.002744,0.002647,0.002834,0.004416,0.005272,0.000381,0.065499,0.008846,0.084585,0.017966,0.310793,0.019447,0.008558,0.002092,0.003632,0.002626,0.005843,0.009882,0.973086,0.014074,0.01383,0.003895,0.010379,0.052255,0.001723,0.002194,0.02052,0.007189,0.001947,0.007757,0.05017,0.004486,0.004479,0.001425,0.004751,0.033726,0.017213,0.00732,0.009384,0.004687,0.002613,0.002944,0.010127,0.007036,0.04671
MS,0.001204,0.072957,0.058429,0.002993,0.001023,0.002848,0.001172,0.001437,0.001373,0.007974,0.00963,0.000399,0.003867,0.002941,0.004539,0.003781,0.005189,0.007534,0.126365,0.000746,0.001977,0.000831,0.001369,0.001351,0.015971,0.970137,0.002935,0.003568,0.001822,0.003568,0.000531,0.001094,0.00874,0.002338,0.000909,0.002537,0.011415,0.001169,0.001987,0.000864,0.005612,0.003977,0.070779,0.009386,0.002296,0.00329,0.000719,0.000886,0.001912,0.003636,0.009518
MT,0.00344,0.00068,0.001235,0.002431,0.001977,0.00667,0.000393,0.000681,0.000463,0.0005,0.000631,0.000163,0.003552,0.053915,0.001999,0.001431,0.002446,0.001291,0.000707,0.000433,0.000616,0.000532,0.001019,0.005163,0.002196,0.000781,0.953328,0.000678,0.052851,0.005216,0.000402,0.000429,0.003017,0.004744,0.000368,0.001005,0.001739,0.007771,0.000819,0.000444,0.000807,0.032674,0.000949,0.001039,0.018135,0.001043,0.000795,0.014378,0.002475,0.001169,0.117826
NC,0.003225,0.0129,0.007604,0.003622,0.00189,0.004659,0.010707,0.028097,0.025118,0.016749,0.035202,0.00078,0.0063,0.002974,0.007078,0.010228,0.004258,0.017411,0.007052,0.006762,0.032258,0.008859,0.005765,0.003143,0.006772,0.009551,0.005024,0.975301,0.002911,0.004758,0.007942,0.011651,0.006319,0.00428,0.007693,0.016932,0.004447,0.002095,0.021213,0.007615,0.233897,0.006421,0.038143,0.003137,0.003582,0.10259,0.00905,0.001986,0.005196,0.048227,0.01145
ND,0.001548,0.000197,0.000528,0.000704,0.00025,0.001963,0.000229,0.00034,0.000125,0.0002,0.000259,3.6e-05,0.003867,0.004671,0.001247,0.000969,0.001374,0.000571,0.000237,0.000256,0.000269,0.000416,0.000713,0.048071,0.001,0.000304,0.044742,0.000184,0.969485,0.005511,0.000298,0.000171,0.000978,0.000947,0.000194,0.000547,0.000849,0.001314,0.000405,0.000187,0.000347,0.041627,0.000373,0.000278,0.001464,0.000352,0.000795,0.001608,0.003318,0.000511,0.01682
NE,0.001763,0.001206,0.004021,0.003681,0.001815,0.028535,0.000884,0.000643,0.00107,0.00084,0.00125,0.00029,0.112446,0.010378,0.006639,0.004686,0.03119,0.002796,0.001261,0.000875,0.001261,0.001762,0.002208,0.009988,0.013398,0.001562,0.013476,0.001037,0.022247,0.962218,0.00092,0.000979,0.009026,0.007257,0.000912,0.002589,0.006404,0.004254,0.00187,0.001308,0.0012,0.115019,0.002317,0.001829,0.012216,0.001523,0.001325,0.002543,0.005362,0.002083,0.09396
NH,0.000473,0.000363,0.000416,0.000289,0.000243,0.000756,0.030636,0.002118,0.003173,0.00066,0.000498,0.000109,0.000613,0.000397,0.0007,0.00081,0.000404,0.000749,0.000283,0.177918,0.002002,0.168861,0.000518,0.000407,0.000433,0.0003,0.000926,0.001102,0.000467,0.000687,0.953992,0.003744,0.000548,0.000396,0.005604,0.001092,0.000343,0.000318,0.002919,0.060713,0.000966,0.001231,0.000726,0.000229,0.000467,0.001875,0.256693,0.00021,0.000728,0.000943,0.001563
NJ,0.001032,0.002359,0.002706,0.00209,0.001372,0.003036,0.049699,0.028362,0.131527,0.004166,0.00364,0.000508,0.002962,0.002258,0.004305,0.005279,0.001934,0.004102,0.002,0.019488,0.031298,0.025412,0.002645,0.001626,0.0026,0.002272,0.003152,0.008343,0.001422,0.002874,0.017828,0.97439,0.004769,0.002634,0.137799,0.006234,0.002113,0.001352,0.140709,0.022169,0.00822,0.003014,0.00447,0.001431,0.002681,0.017707,0.028399,0.001022,0.002496,0.010082,0.008666
NM,0.000989,0.002068,0.006424,0.023973,0.004532,0.022765,0.00072,0.000756,0.000891,0.001029,0.001582,0.000454,0.002637,0.005872,0.002457,0.002535,0.005647,0.002105,0.003961,0.000494,0.001035,0.000532,0.000853,0.00109,0.004244,0.003344,0.005477,0.001114,0.002378,0.005238,0.000324,0.000784,0.955466,0.015447,0.000571,0.001588,0.015546,0.003231,0.001323,0.00028,0.00124,0.006849,0.002822,0.017298,0.009982,0.001458,0.000644,0.00155,0.001075,0.001631,0.024435
NV,0.00301,0.001338,0.002438,0.029477,0.037435,0.010636,0.000799,0.00174,0.001569,0.001395,0.00161,0.001761,0.004225,0.029117,0.003187,0.00295,0.003542,0.001949,0.001813,0.000878,0.001458,0.000881,0.001732,0.002792,0.003084,0.001703,0.018657,0.001164,0.003867,0.008297,0.000751,0.001146,0.023262,0.961527,0.000942,0.002191,0.003818,0.012838,0.00161,0.000794,0.001269,0.008971,0.00198,0.002918,0.061106,0.001405,0.000379,0.007671,0.002097,0.001454,0.04205
NY,0.001806,0.002866,0.003391,0.002321,0.001588,0.003896,0.163591,0.021631,0.031732,0.00453,0.004397,0.000762,0.003956,0.002897,0.005757,0.006913,0.002558,0.005418,0.002434,0.047552,0.018148,0.052453,0.005158,0.003408,0.003306,0.002718,0.004058,0.007871,0.0022,0.004056,0.039193,0.180435,0.004531,0.002882,0.982449,0.010502,0.002517,0.002009,0.059737,0.04609,0.006991,0.00478,0.00438,0.001707,0.003197,0.013944,0.167367,0.00176,0.003731,0.011084,0.00949
OH,0.002365,0.006515,0.009823,0.004742,0.002084,0.007164,0.008409,0.009038,0.010732,0.005923,0.007885,0.000526,0.012605,0.005255,0.020614,0.08037,0.007089,0.134703,0.003887,0.005677,0.011968,0.00851,0.066557,0.006273,0.011425,0.006719,0.010442,0.01117,0.00749,0.010683,0.006724,0.007868,0.011828,0.00641,0.008869,0.979593,0.007029,0.00301,0.053264,0.004999,0.0133,0.016836,0.019139,0.003327,0.006434,0.014658,0.009542,0.002475,0.011867,0.231632,0.029577
OK,0.001376,0.004091,0.090896,0.009779,0.002794,0.010835,0.001244,0.001134,0.00139,0.001895,0.002925,0.000345,0.010465,0.005134,0.006031,0.005456,0.072026,0.004574,0.008586,0.000822,0.001759,0.001313,0.001885,0.003921,0.031959,0.006657,0.006817,0.001965,0.005912,0.014133,0.000985,0.001238,0.035055,0.006276,0.001004,0.003233,0.972425,0.002563,0.002457,0.000888,0.002359,0.014607,0.005683,0.03536,0.005871,0.002659,0.001287,0.001485,0.003259,0.003311,0.028157
OR,0.008515,0.000591,0.001288,0.00458,0.010235,0.004534,0.000622,0.001059,0.000374,0.000619,0.000797,0.001343,0.002215,0.088563,0.001331,0.001239,0.001725,0.001189,0.00064,0.000697,0.000681,0.001496,0.000739,0.001825,0.001832,0.00079,0.025119,0.000738,0.003334,0.004307,0.000803,0.00055,0.005211,0.013116,0.000579,0.000904,0.001553,0.977975,0.000892,0.000491,0.000711,0.006456,0.001189,0.001005,0.014092,0.000848,0.000719,0.129633,0.001587,0.000865,0.02827
PA,0.00215,0.004149,0.006186,0.003784,0.001811,0.005346,0.027885,0.044093,0.288618,0.005327,0.005837,0.000345,0.006955,0.004109,0.009709,0.013097,0.003971,0.011345,0.003229,0.014094,0.125706,0.021157,0.008395,0.003726,0.006195,0.004562,0.007408,0.014225,0.003778,0.006642,0.017076,0.17022,0.008633,0.004623,0.064064,0.050091,0.004498,0.002321,0.973001,0.015605,0.013951,0.009132,0.009097,0.002467,0.004695,0.036651,0.024499,0.001893,0.005802,0.134147,0.018326
RI,8.6e-05,0.000257,0.000192,0.000217,0.00013,0.000339,0.080453,0.001891,0.002086,0.000413,0.00039,0.000145,0.000269,0.000176,0.000445,0.000422,0.00018,0.000415,0.000194,0.095616,0.001544,0.01195,0.00029,0.000282,0.000231,0.000185,0.000335,0.000658,0.000133,0.000347,0.021391,0.003794,0.000298,0.000242,0.00475,0.000568,0.00018,0.000151,0.001825,0.955873,0.000645,0.000285,0.000334,0.000126,0.000241,0.00118,0.011398,0.000116,0.000231,0.000511,0.001023
SC,0.001462,0.010637,0.005126,0.001938,0.000807,0.002486,0.005756,0.011723,0.010393,0.014612,0.063567,0.000381,0.003255,0.00206,0.00495,0.006911,0.002611,0.012589,0.005077,0.003393,0.014412,0.003307,0.003613,0.001798,0.004758,0.007028,0.00329,0.155319,0.001734,0.003103,0.003395,0.005838,0.004197,0.002123,0.004012,0.011608,0.003013,0.001082,0.011227,0.00334,0.969906,0.004316,0.018151,0.002147,0.002152,0.027088,0.004165,0.000984,0.002512,0.027965,0.00733
SD,0.001333,0.000574,0.002107,0.001506,0.000675,0.008632,0.000563,0.000492,0.000446,0.000413,0.000532,9.1e-05,0.045647,0.007425,0.003187,0.002118,0.006299,0.001287,0.00065,0.000411,0.000537,0.000332,0.001185,0.031277,0.004505,0.000829,0.034536,0.000496,0.071921,0.054959,0.000544,0.000371,0.002885,0.002305,0.000372,0.001146,0.002449,0.00189,0.000796,0.00042,0.000578,0.951167,0.000951,0.000829,0.004345,0.000679,0.000644,0.002585,0.005549,0.001159,0.105097
TN,0.002623,0.078045,0.067058,0.005401,0.002392,0.006231,0.004322,0.005899,0.006311,0.013816,0.057955,0.000526,0.011597,0.005409,0.021537,0.029961,0.009359,0.1255,0.015539,0.002804,0.008314,0.003407,0.00975,0.004329,0.0285,0.142835,0.007782,0.036064,0.004912,0.008939,0.003304,0.004106,0.014523,0.005059,0.003028,0.023343,0.011106,0.002865,0.008291,0.003013,0.030328,0.013055,0.967474,0.00633,0.005424,0.038202,0.003673,0.002093,0.008121,0.028024,0.02327
TX,0.010622,0.017897,0.094788,0.023749,0.009251,0.03474,0.003759,0.006013,0.004706,0.010952,0.010412,0.003993,0.01234,0.012889,0.011614,0.011064,0.030352,0.011363,0.107232,0.00383,0.005886,0.00482,0.005752,0.006826,0.021227,0.029175,0.01982,0.00747,0.010001,0.016793,0.003641,0.003893,0.197737,0.019902,0.003701,0.007794,0.135305,0.007555,0.006156,0.002827,0.008507,0.022026,0.01594,0.990079,0.016196,0.009377,0.002954,0.00659,0.006818,0.008225,0.048159
UT,0.003612,0.001134,0.00263,0.015112,0.008802,0.022076,0.000878,0.001361,0.001034,0.001013,0.001542,0.001053,0.005576,0.091008,0.003019,0.00271,0.004813,0.002076,0.001346,0.000818,0.001336,0.00103,0.001355,0.002795,0.003875,0.001421,0.047815,0.001115,0.005423,0.012271,0.000726,0.000939,0.016132,0.057999,0.00077,0.001889,0.003693,0.012413,0.001451,0.000701,0.001316,0.01343,0.001817,0.002218,0.972296,0.002035,0.000757,0.007393,0.002012,0.00171,0.128594
VA,0.002408,0.006784,0.006088,0.002944,0.001582,0.00377,0.015017,0.427129,0.072056,0.00806,0.011092,0.001016,0.004373,0.005024,0.005763,0.008546,0.003313,0.020538,0.004646,0.009529,0.186221,0.011667,0.004862,0.00255,0.004663,0.005899,0.007624,0.082519,0.002511,0.004448,0.009432,0.019451,0.006975,0.00301,0.01105,0.014709,0.00374,0.001928,0.038112,0.010956,0.034523,0.005351,0.03648,0.002986,0.005259,0.96592,0.011814,0.001951,0.003712,0.16393,0.011138
VT,0.000387,0.000139,0.000179,0.000146,7e-05,0.000336,0.015554,0.001059,0.001212,0.000224,0.000171,3.6e-05,0.000255,0.000242,0.0003,0.000365,0.000214,0.000342,0.000106,0.016261,0.000845,0.015856,0.000259,0.000166,0.000199,0.00011,0.000473,0.000455,0.000222,0.000332,0.083296,0.002646,0.000238,0.000141,0.007871,0.000566,0.000136,9.2e-05,0.001468,0.008013,0.000312,0.000446,0.000302,7.4e-05,0.000213,0.000723,0.95032,0.0001,0.000384,0.000698,0.000739
WA,0.049497,0.000925,0.001512,0.005154,0.005787,0.005316,0.000812,0.001664,0.000588,0.000951,0.001091,0.004701,0.002465,0.160611,0.001818,0.001651,0.00208,0.001295,0.001042,0.001086,0.001078,0.001014,0.001133,0.002755,0.001951,0.000988,0.060522,0.001044,0.006934,0.004957,0.000764,0.000755,0.00459,0.010522,0.000764,0.001397,0.001767,0.186657,0.001124,0.000677,0.001081,0.01038,0.001204,0.001421,0.012883,0.00121,0.000909,0.985224,0.001815,0.000816,0.030856
WI,0.002967,0.002073,0.003887,0.002532,0.001025,0.0057,0.001971,0.002118,0.001765,0.001748,0.002227,0.0002,0.054333,0.005178,0.09129,0.015919,0.00569,0.006196,0.001399,0.002164,0.002128,0.004654,0.015055,0.138519,0.00835,0.002413,0.017199,0.002399,0.023825,0.010942,0.0032,0.001698,0.004328,0.003366,0.001579,0.005808,0.003482,0.002348,0.003217,0.001378,0.002359,0.029624,0.004541,0.001581,0.00374,0.00277,0.002651,0.002219,0.973567,0.0045,0.027446
WV,0.000301,0.001811,0.002223,0.00086,0.000325,0.001221,0.002724,0.01766,0.008004,0.001859,0.002514,0.000127,0.002707,0.001003,0.003514,0.006833,0.001812,0.029116,0.001109,0.001545,0.044872,0.001895,0.003693,0.001043,0.002753,0.00191,0.001537,0.011339,0.001467,0.002024,0.001425,0.002821,0.002611,0.000941,0.002205,0.047344,0.001403,0.000576,0.032333,0.001659,0.010357,0.003603,0.0056,0.000716,0.001471,0.041011,0.002688,0.000366,0.002081,0.954937,0.005597
WY,0.001505,0.001071,0.00276,0.004005,0.002984,0.037315,0.000845,0.000794,0.00082,0.00073,0.00117,0.000163,0.00922,0.049145,0.003791,0.003073,0.006855,0.002185,0.001307,0.000641,0.001028,0.000681,0.001456,0.005627,0.005407,0.001443,0.090705,0.001023,0.01778,0.030579,0.0007,0.000806,0.009384,0.010233,0.0006,0.001903,0.004539,0.008342,0.001373,0.000514,0.001269,0.076566,0.001982,0.00187,0.055504,0.001273,0.001098,0.006053,0.003306,0.00171,0.890698
