STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004782,0.128367,0.015659,0.005665,0.003435,0.007138,0.007577,0.019872,0.010699,0.04277,0.980904,0.004823,0.00996,0.004933,0.01086,0.015385,0.007743,0.028309,0.017963,0.006394,0.011344,0.011688,0.012273,0.008337,0.010419,0.033291,0.006969,0.038125,0.005576,0.00895,0.008761,0.007196,0.009531,0.008598,0.007118,0.014825,0.007691,0.003345,0.009991,0.005811,0.113842,0.006542,0.073943,0.006621,0.007651,0.022086,0.009587,0.002988,0.008555,0.015258,0.012204
HI,0.00835,0.000194,0.000234,0.001361,0.002463,0.001275,0.00027,0.001076,0.000267,0.000272,0.000285,0.980279,0.000761,0.002237,0.000567,0.000289,0.000436,0.000228,0.000376,0.000466,0.000305,0.000402,0.000517,0.001327,0.00043,0.000299,0.002898,0.000225,0.001034,0.000633,0.000803,0.00031,0.000717,0.003303,0.000289,0.000278,0.000296,0.003117,0.000263,0.000242,0.000178,0.000852,0.000257,0.000364,0.002613,0.000424,0.000953,0.003622,0.000598,0.000154,0.00069
IA,0.001106,0.002439,0.005753,0.00583,0.001649,0.006896,0.002046,0.003209,0.001881,0.002589,0.002504,0.002596,0.978193,0.007749,0.038817,0.009555,0.018714,0.005193,0.001807,0.001975,0.002403,0.003313,0.003561,0.045156,0.023009,0.003637,0.010108,0.002855,0.037907,0.217525,0.002624,0.001706,0.006282,0.007534,0.00159,0.004224,0.006225,0.003741,0.002885,0.001769,0.001927,0.119506,0.004657,0.002404,0.007495,0.002479,0.002263,0.00272,0.027993,0.003695,0.028361
ID,0.005674,0.000753,0.001163,0.004187,0.002107,0.003734,0.000492,0.000937,0.000463,0.00046,0.000642,0.002847,0.003084,0.977368,0.001199,0.001111,0.001712,0.000797,0.000636,0.000516,0.000513,0.001291,0.000719,0.001822,0.001583,0.002315,0.076119,0.000773,0.007416,0.004253,0.000557,0.000595,0.004882,0.010506,0.000449,0.000818,0.001464,0.025876,0.000709,0.000335,0.001029,0.00477,0.000831,0.000958,0.058716,0.000583,0.001072,0.049913,0.00109,0.000675,0.057146
IL,0.004175,0.007627,0.019905,0.012043,0.00525,0.013961,0.007698,0.014191,0.006978,0.00934,0.00881,0.008157,0.114491,0.010124,0.980796,0.128,0.025157,0.038538,0.006636,0.008175,0.008231,0.006353,0.030703,0.02505,0.128469,0.010956,0.014317,0.006918,0.019304,0.028951,0.009554,0.007827,0.015355,0.014475,0.006913,0.021532,0.012566,0.006677,0.011155,0.007953,0.007696,0.021925,0.017905,0.006658,0.011732,0.010478,0.011046,0.005116,0.131091,0.014781,0.036426
IN,0.001356,0.006346,0.011913,0.005562,0.002476,0.005272,0.005902,0.006996,0.006206,0.005251,0.006995,0.002478,0.017143,0.005685,0.094097,0.978764,0.01024,0.147851,0.00532,0.005695,0.006074,0.00532,0.048276,0.009506,0.020194,0.007988,0.007658,0.005726,0.008328,0.011092,0.006341,0.005415,0.010118,0.007938,0.00513,0.056251,0.006665,0.003818,0.011208,0.003744,0.0072,0.010324,0.017778,0.003753,0.006311,0.008549,0.005865,0.002442,0.023014,0.018015,0.02133
KS,0.00132,0.00216,0.011892,0.005703,0.001629,0.016129,0.001163,0.002751,0.001123,0.001778,0.001971,0.002124,0.019372,0.004952,0.007147,0.005476,0.977772,0.004568,0.002473,0.002001,0.001282,0.001793,0.002265,0.006606,0.156555,0.00388,0.005796,0.001501,0.007557,0.046744,0.001532,0.001322,0.010706,0.005523,0.000982,0.002706,0.043963,0.002609,0.001929,0.000987,0.001644,0.015179,0.003791,0.004637,0.005738,0.001805,0.00134,0.001805,0.004376,0.003703,0.020136
KY,0.001784,0.01173,0.011349,0.002981,0.001371,0.003423,0.003156,0.004126,0.003791,0.006729,0.010974,0.001475,0.009098,0.003356,0.019768,0.099762,0.006436,0.972482,0.005267,0.003265,0.005008,0.003643,0.012659,0.004753,0.014726,0.011539,0.004536,0.00791,0.004296,0.00643,0.003749,0.003512,0.005651,0.005279,0.002857,0.078133,0.004349,0.002514,0.007564,0.003744,0.010679,0.004702,0.070456,0.002991,0.00402,0.011365,0.004912,0.001509,0.00805,0.064176,0.0117
LA,0.002498,0.023462,0.038042,0.004299,0.001933,0.004915,0.002157,0.006159,0.002106,0.009168,0.008378,0.002124,0.002893,0.002247,0.003887,0.004475,0.004221,0.005643,0.977918,0.001544,0.003021,0.00175,0.002787,0.002257,0.005576,0.115911,0.003381,0.003718,0.002963,0.003248,0.001532,0.001976,0.011164,0.004453,0.001764,0.002652,0.009661,0.001675,0.002167,0.001397,0.005269,0.002504,0.009211,0.027521,0.002914,0.004399,0.001786,0.00135,0.001876,0.003475,0.00719
MA,0.001713,0.001436,0.001715,0.001471,0.001361,0.002491,0.160597,0.008571,0.011148,0.004095,0.002313,0.002213,0.002698,0.001394,0.003936,0.00368,0.003133,0.003057,0.001253,0.981322,0.006217,0.118957,0.002725,0.002638,0.002599,0.001329,0.001915,0.003477,0.001403,0.001982,0.426327,0.012838,0.001624,0.002437,0.01813,0.00404,0.003281,0.002975,0.008826,0.483087,0.002895,0.002351,0.00241,0.001131,0.002502,0.006679,0.153567,0.002118,0.005056,0.004443,0.003475
MD,0.000963,0.002584,0.002882,0.002359,0.001479,0.003723,0.011626,0.674221,0.313593,0.004904,0.004498,0.00236,0.002594,0.001742,0.003724,0.00451,0.002006,0.006065,0.002789,0.007859,0.975968,0.008117,0.002982,0.00198,0.003788,0.003999,0.002794,0.009393,0.00142,0.002449,0.012339,0.023529,0.003724,0.00332,0.010395,0.006105,0.001718,0.001442,0.058298,0.010393,0.008565,0.00276,0.006343,0.002044,0.002652,0.117716,0.009974,0.001254,0.002728,0.113058,0.004616
ME,0.000321,0.000364,0.000422,0.00027,0.000207,0.000331,0.008166,0.001236,0.001278,0.000785,0.001146,0.000354,0.000794,0.001275,0.000606,0.000698,0.000338,0.000861,0.000197,0.026532,0.001398,0.979421,0.000992,0.000632,0.00053,0.000512,0.000483,0.000857,0.000929,0.000455,0.118288,0.001314,0.000415,0.00045,0.002967,0.001151,0.000338,0.002135,0.001463,0.011101,0.000795,0.000341,0.000512,0.000259,0.000634,0.00122,0.019084,0.000768,0.00141,0.001114,0.001114
MI,0.002284,0.003166,0.005671,0.003667,0.001601,0.004114,0.004995,0.006019,0.005939,0.005714,0.004134,0.007449,0.007529,0.003686,0.017628,0.052396,0.004625,0.011855,0.002399,0.004732,0.00358,0.007185,0.988495,0.008503,0.00747,0.004052,0.003795,0.003608,0.00533,0.00549,0.00618,0.004383,0.004493,0.006099,0.005544,0.044126,0.003223,0.002303,0.009397,0.004023,0.00381,0.004685,0.006595,0.002503,0.003775,0.004378,0.005925,0.002743,0.021491,0.008197,0.007933
MN,0.005638,0.001887,0.004211,0.006909,0.001816,0.005661,0.002297,0.004843,0.001741,0.004402,0.002636,0.009617,0.065682,0.005869,0.009695,0.006525,0.007496,0.003608,0.001958,0.003022,0.001955,0.004718,0.006665,0.985707,0.007885,0.002132,0.02006,0.001931,0.301394,0.024135,0.003706,0.002185,0.005444,0.007733,0.003145,0.003376,0.004114,0.003526,0.002451,0.0019,0.00163,0.158705,0.00291,0.002144,0.00496,0.002384,0.003394,0.00342,0.087613,0.002515,0.0143
MO,0.002534,0.006309,0.086976,0.008698,0.003204,0.010886,0.00348,0.00584,0.003636,0.004361,0.00593,0.003452,0.050703,0.007886,0.081532,0.020693,0.306111,0.019224,0.007053,0.003431,0.004303,0.004144,0.007509,0.012152,0.977411,0.013328,0.0089,0.003939,0.010572,0.042586,0.00437,0.003228,0.016962,0.00927,0.002524,0.008508,0.03817,0.005601,0.00512,0.002384,0.00569,0.017922,0.015541,0.006793,0.008046,0.005228,0.003602,0.002975,0.012159,0.007031,0.027936
MS,0.001178,0.077667,0.044163,0.003421,0.001318,0.004014,0.00166,0.005262,0.002162,0.01026,0.011823,0.001814,0.004394,0.010582,0.00493,0.005265,0.0045,0.009477,0.101664,0.001276,0.002503,0.002223,0.00243,0.00219,0.009413,0.973416,0.00376,0.004243,0.002858,0.003532,0.002003,0.001754,0.008062,0.003291,0.001648,0.003099,0.006875,0.001386,0.002401,0.001006,0.0068,0.003509,0.072194,0.007102,0.003147,0.00425,0.001995,0.001059,0.003183,0.004428,0.008012
MT,0.002498,0.000588,0.000787,0.001388,0.000744,0.003622,0.000449,0.000438,0.000393,0.000296,0.00052,0.001121,0.00158,0.036643,0.000988,0.000808,0.001147,0.000642,0.000581,0.00042,0.000715,0.000473,0.000497,0.002527,0.000894,0.000616,0.977232,0.00065,0.040817,0.00223,0.000868,0.000436,0.001685,0.00336,0.000343,0.00059,0.000824,0.004163,0.00054,0.000168,0.000482,0.009233,0.000656,0.000519,0.019806,0.000516,0.000685,0.006918,0.001325,0.000579,0.059189
NC,0.001927,0.012955,0.008046,0.004246,0.003797,0.005453,0.009831,0.03207,0.024655,0.015247,0.033397,0.00354,0.007605,0.003173,0.006026,0.008905,0.004684,0.017262,0.007368,0.009171,0.020701,0.010842,0.006557,0.003374,0.006475,0.010247,0.003795,0.983139,0.00277,0.004993,0.015862,0.0113,0.005323,0.006554,0.008375,0.010368,0.004095,0.002604,0.013401,0.010021,0.225588,0.003373,0.040435,0.003882,0.004904,0.080293,0.017893,0.002202,0.006189,0.031872,0.008304
ND,0.000607,0.000234,0.000564,0.001727,0.00026,0.001359,0.000265,0.000658,0.000183,0.000346,0.000291,0.000664,0.007403,0.003494,0.001175,0.001122,0.001449,0.000552,0.00034,0.00024,0.000243,0.000359,0.000472,0.048136,0.001232,0.000433,0.037447,0.000263,0.977786,0.010086,0.000428,0.000159,0.000985,0.001777,0.000198,0.000529,0.000913,0.001132,0.000421,0.000168,0.000362,0.043101,0.000463,0.000426,0.001446,0.000284,0.000566,0.00116,0.003053,0.000367,0.01101
NE,0.001285,0.001233,0.003101,0.004624,0.001785,0.015649,0.001004,0.002372,0.001222,0.001151,0.001864,0.002744,0.119271,0.008381,0.00599,0.003978,0.026901,0.002801,0.001058,0.001078,0.00135,0.001276,0.001786,0.011079,0.011027,0.001647,0.00909,0.001449,0.0344,0.975841,0.00151,0.001111,0.006092,0.007693,0.001048,0.002375,0.004535,0.003999,0.001899,0.003241,0.001103,0.098279,0.002284,0.001677,0.008741,0.001554,0.000953,0.002808,0.004769,0.00187,0.069429
NH,0.000357,0.000641,0.000369,0.000356,0.000388,0.001005,0.023088,0.001913,0.004409,0.001084,0.000668,0.00059,0.001306,0.000449,0.001457,0.001374,0.000738,0.001219,0.000348,0.139832,0.001944,0.137356,0.001403,0.000708,0.000857,0.000441,0.000845,0.00197,0.001052,0.000893,0.969325,0.003285,0.000518,0.000729,0.00354,0.001701,0.000794,0.001502,0.003063,0.038575,0.000977,0.000716,0.001344,0.000386,0.000795,0.002603,0.252114,0.000243,0.001811,0.001928,0.001247
NJ,0.001071,0.002291,0.002984,0.002636,0.002748,0.003435,0.045708,0.030196,0.151805,0.006959,0.004282,0.002567,0.003752,0.003044,0.005204,0.00587,0.002658,0.005418,0.002388,0.020208,0.029421,0.013222,0.004667,0.002783,0.003537,0.002782,0.003933,0.007453,0.001385,0.002993,0.019279,0.97993,0.003534,0.004379,0.123924,0.007424,0.001837,0.003285,0.11023,0.020563,0.006635,0.002147,0.005556,0.002317,0.004131,0.018092,0.028224,0.001633,0.004124,0.009663,0.007986
NM,0.000856,0.001897,0.00532,0.025373,0.005014,0.025611,0.000864,0.001415,0.001264,0.001037,0.001687,0.001991,0.003644,0.006841,0.002651,0.003207,0.005953,0.002271,0.004604,0.000739,0.00118,0.001162,0.001257,0.002055,0.00432,0.003421,0.005658,0.001274,0.003156,0.005981,0.000857,0.000984,0.961004,0.017926,0.000682,0.001735,0.010217,0.003668,0.001454,0.000671,0.001236,0.004174,0.002666,0.016357,0.010626,0.001539,0.000923,0.002096,0.00159,0.001488,0.020349
NV,0.005923,0.001508,0.00247,0.03486,0.027136,0.009642,0.001303,0.003109,0.001488,0.001918,0.002182,0.014086,0.004556,0.024374,0.003869,0.003049,0.003891,0.002356,0.002287,0.001631,0.002022,0.000889,0.002917,0.004927,0.003411,0.001568,0.012212,0.001759,0.00803,0.006767,0.002356,0.001882,0.025421,0.958067,0.001571,0.002491,0.003431,0.011541,0.001918,0.001341,0.001468,0.005894,0.002175,0.003805,0.060929,0.001864,0.00137,0.008288,0.003554,0.001393,0.023904
NY,0.002105,0.004126,0.004944,0.003682,0.003652,0.005044,0.165066,0.031412,0.032812,0.009869,0.007315,0.003747,0.005224,0.006061,0.00747,0.008481,0.003338,0.007079,0.003938,0.046178,0.020085,0.047898,0.008731,0.008498,0.004571,0.004821,0.004329,0.008205,0.003857,0.004768,0.043957,0.198223,0.004199,0.006252,0.987138,0.012874,0.006474,0.005153,0.055434,0.043529,0.007768,0.003543,0.006419,0.003285,0.006939,0.016574,0.158211,0.003268,0.006864,0.01451,0.007906
OH,0.001534,0.007169,0.008932,0.005919,0.002628,0.006435,0.010791,0.011221,0.020541,0.007736,0.009717,0.003216,0.01355,0.004888,0.018012,0.075677,0.007056,0.131864,0.004376,0.00789,0.011047,0.010799,0.060023,0.006129,0.012,0.007524,0.00752,0.008389,0.007154,0.010636,0.011235,0.010094,0.008969,0.008849,0.009913,0.985819,0.006098,0.004085,0.059839,0.007003,0.00913,0.006593,0.016005,0.003894,0.006505,0.013109,0.013159,0.003582,0.011106,0.213021,0.017908
OK,0.001285,0.003712,0.086615,0.009505,0.002766,0.009153,0.001515,0.002392,0.001671,0.001624,0.003325,0.001637,0.010368,0.006612,0.006352,0.005115,0.06842,0.004557,0.008607,0.001154,0.001617,0.002122,0.002272,0.004535,0.02884,0.00798,0.006417,0.002154,0.007329,0.0136,0.001864,0.001394,0.02791,0.00681,0.001127,0.003139,0.978306,0.00285,0.002426,0.000987,0.002684,0.009148,0.005695,0.027466,0.005772,0.00257,0.001816,0.001951,0.003756,0.003453,0.021675
OR,0.018627,0.000834,0.001407,0.004378,0.006498,0.003429,0.000845,0.001256,0.000604,0.000663,0.000741,0.009956,0.002698,0.073287,0.001566,0.001299,0.001728,0.001407,0.000754,0.001885,0.000707,0.005478,0.000929,0.001705,0.002704,0.000665,0.013437,0.001384,0.002665,0.002893,0.003074,0.001015,0.004139,0.011366,0.000815,0.001152,0.001347,0.985243,0.000882,0.000801,0.000775,0.003697,0.00168,0.00103,0.011632,0.001243,0.001548,0.124345,0.002933,0.000799,0.015785
PA,0.002712,0.004426,0.007426,0.004553,0.002669,0.005836,0.026452,0.054293,0.316513,0.008597,0.007149,0.002994,0.006959,0.003906,0.008441,0.013849,0.004315,0.014605,0.003847,0.017081,0.110629,0.019604,0.010071,0.004538,0.006705,0.006169,0.005019,0.010262,0.003962,0.006933,0.021764,0.16803,0.006688,0.007004,0.050628,0.053124,0.004939,0.002742,0.983286,0.017341,0.011983,0.004566,0.010251,0.003243,0.005438,0.032091,0.031916,0.00232,0.005684,0.135384,0.013451
RI,0.000143,0.000238,0.000298,0.000251,0.000266,0.000354,0.051697,0.001694,0.003749,0.000942,0.000346,0.000221,0.00026,0.000128,0.000611,0.000429,0.000177,0.00065,0.000206,0.089559,0.001355,0.007543,0.000698,0.000236,0.000284,0.000217,0.000241,0.000765,0.000473,0.002561,0.018969,0.00293,0.000311,0.000416,0.002947,0.000665,0.000116,0.000314,0.001765,0.96597,0.000635,0.000187,0.000609,0.000162,0.000589,0.001644,0.013517,0.000185,0.000415,0.001122,0.000769
SC,0.000821,0.011051,0.005512,0.00234,0.001348,0.002341,0.005656,0.012338,0.010151,0.012892,0.058026,0.001372,0.003344,0.002091,0.004007,0.006663,0.00247,0.011706,0.005073,0.004456,0.01116,0.005507,0.003853,0.001905,0.004838,0.008779,0.002846,0.140056,0.002139,0.002845,0.00768,0.006223,0.003612,0.002915,0.004689,0.006543,0.002839,0.001614,0.008344,0.004638,0.977469,0.001891,0.017895,0.002246,0.002185,0.020369,0.007205,0.001246,0.002438,0.019576,0.005651
SD,0.000678,0.000393,0.001694,0.001749,0.000385,0.003421,0.000671,0.000737,0.000337,0.000547,0.000435,0.001018,0.035184,0.003732,0.001631,0.001475,0.002815,0.000799,0.000335,0.000545,0.000853,0.000272,0.000573,0.029915,0.001962,0.001105,0.014799,0.000329,0.066187,0.033884,0.000664,0.000343,0.001676,0.002044,0.000276,0.00065,0.001275,0.00195,0.000484,0.000317,0.000457,0.968842,0.00079,0.000497,0.00238,0.00062,0.00125,0.002265,0.003053,0.000829,0.044862
TN,0.002212,0.070445,0.077513,0.005466,0.004528,0.00655,0.005212,0.01441,0.008537,0.012698,0.053775,0.003245,0.010722,0.004888,0.015631,0.025864,0.008811,0.113003,0.016356,0.004588,0.014108,0.004288,0.011174,0.006181,0.021407,0.142558,0.006744,0.031843,0.005207,0.007945,0.006748,0.006129,0.011216,0.007277,0.004485,0.017162,0.009531,0.004636,0.008975,0.005625,0.024907,0.005758,0.975609,0.006246,0.006105,0.040026,0.00655,0.002487,0.009565,0.022846,0.015467
TX,0.010776,0.020429,0.107389,0.030136,0.013684,0.053044,0.005994,0.029977,0.009365,0.016816,0.013853,0.030666,0.016566,0.017084,0.015342,0.014616,0.036376,0.015531,0.142301,0.007216,0.010531,0.006554,0.008433,0.011613,0.026644,0.040117,0.022561,0.010085,0.016762,0.021846,0.008569,0.009594,0.251015,0.033841,0.007212,0.009834,0.138037,0.010181,0.0081,0.004508,0.010751,0.016695,0.020325,0.992735,0.023759,0.015291,0.006848,0.009631,0.009253,0.01146,0.042369
UT,0.003104,0.001486,0.001903,0.010454,0.005453,0.014232,0.001067,0.002471,0.001123,0.001077,0.001792,0.006107,0.006627,0.104538,0.002648,0.00216,0.003605,0.001689,0.001895,0.001558,0.001461,0.001692,0.001558,0.002563,0.002764,0.001382,0.0647,0.001191,0.006417,0.007879,0.001724,0.001257,0.011847,0.038972,0.001232,0.001754,0.002543,0.011162,0.001718,0.001807,0.001011,0.005911,0.001727,0.001949,0.978565,0.002071,0.001578,0.006529,0.001728,0.002742,0.09901
VA,0.003711,0.008564,0.006539,0.004239,0.002767,0.00577,0.013648,0.516304,0.052174,0.009851,0.012834,0.004779,0.004823,0.003567,0.007076,0.009295,0.004944,0.018734,0.006403,0.012586,0.190585,0.013968,0.00567,0.003418,0.006146,0.007028,0.006486,0.060844,0.003244,0.0053,0.018658,0.018446,0.006291,0.00541,0.011685,0.011609,0.004889,0.003323,0.027235,0.013988,0.025237,0.004157,0.03678,0.004478,0.004576,0.976643,0.021793,0.002513,0.004879,0.149901,0.009418
VT,0.000321,0.00018,0.0005,0.000141,0.000144,0.000441,0.025332,0.001315,0.002106,0.000535,0.000328,0.000207,0.000422,0.000614,0.000579,0.00061,0.00042,0.000566,0.000282,0.020964,0.000988,0.010268,0.000475,0.000487,0.000323,0.000403,0.000517,0.00104,0.000789,0.000379,0.093911,0.00432,0.000207,0.000347,0.007731,0.000993,0.000202,0.00022,0.00224,0.011921,0.000673,0.000528,0.000396,0.000109,0.000411,0.001239,0.966655,0.000144,0.000885,0.001034,0.000822
WA,0.087033,0.001324,0.002421,0.006134,0.005903,0.005021,0.001723,0.002511,0.000983,0.001083,0.001289,0.019647,0.002648,0.151223,0.001922,0.001768,0.002085,0.001545,0.001187,0.00226,0.001118,0.004101,0.001755,0.002905,0.00196,0.001318,0.039414,0.001954,0.004646,0.00446,0.002153,0.001165,0.00426,0.01206,0.001163,0.002132,0.002305,0.189055,0.001708,0.000969,0.001087,0.004787,0.001616,0.001595,0.011354,0.001463,0.001548,0.989517,0.002861,0.000909,0.015706
WI,0.001285,0.002324,0.003431,0.00444,0.001274,0.003504,0.003098,0.003129,0.001811,0.003321,0.002421,0.003437,0.040873,0.004163,0.065915,0.014383,0.005285,0.005989,0.001615,0.003313,0.002395,0.008533,0.010651,0.097395,0.007349,0.003294,0.007727,0.002894,0.017866,0.009601,0.004252,0.002541,0.003577,0.005427,0.00243,0.005561,0.003027,0.003543,0.003142,0.002012,0.002107,0.016917,0.00437,0.001556,0.003464,0.002876,0.003811,0.001868,0.985371,0.005814,0.0104
WV,0.000178,0.001657,0.00247,0.001187,0.000446,0.001114,0.002939,0.017061,0.00688,0.002144,0.002614,0.000693,0.002348,0.00132,0.003197,0.006066,0.001838,0.025478,0.001366,0.001958,0.03891,0.002438,0.003015,0.001109,0.002548,0.00199,0.001897,0.007543,0.001368,0.001887,0.002667,0.002964,0.002203,0.001714,0.002537,0.039391,0.00169,0.000796,0.029522,0.002757,0.007234,0.001755,0.005346,0.000944,0.001696,0.038305,0.00399,0.000437,0.002618,0.966427,0.00451
WY,0.001178,0.000557,0.002141,0.002196,0.001345,0.023535,0.001395,0.000538,0.000534,0.000389,0.000793,0.000398,0.003918,0.028134,0.001975,0.001869,0.002866,0.001182,0.000727,0.000556,0.000583,0.000932,0.000647,0.001744,0.002309,0.000848,0.036498,0.000503,0.011204,0.018699,0.000643,0.000577,0.005072,0.006059,0.000491,0.001055,0.002092,0.005639,0.000872,0.000466,0.000574,0.023714,0.001111,0.000818,0.025877,0.000628,0.000923,0.003112,0.00123,0.000872,0.949725
