STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.01402,0.135887,0.016499,0.007642,0.003594,0.009673,0.008453,0.020824,0.010505,0.074911,0.977321,0.010278,0.00906,0.006966,0.012815,0.01973,0.010888,0.033416,0.020067,0.007012,0.013251,0.010986,0.007777,0.006422,0.014312,0.034825,0.015192,0.047367,0.005836,0.011392,0.006885,0.007299,0.013299,0.011362,0.007474,0.017245,0.010016,0.004032,0.010635,0.007604,0.134904,0.011456,0.103117,0.007262,0.010762,0.022349,0.010729,0.004167,0.008087,0.018752,0.030097
HI,0.007156,0.000553,0.000649,0.004655,0.004944,0.004274,0.000288,0.000912,0.000399,0.000663,0.000961,0.969028,0.000608,0.00223,0.000885,0.000512,0.001125,0.000602,0.000591,0.00032,0.000423,0.000158,0.000285,0.000667,0.000892,0.000433,0.001591,0.000472,0.00058,0.001036,0.000247,0.00031,0.001537,0.005531,0.000293,0.000589,0.00085,0.002353,0.000298,0.000165,0.000362,0.001206,0.000803,0.001413,0.005143,0.000483,0.00034,0.003306,0.000506,0.000362,0.001686
IA,0.004089,0.001983,0.006551,0.004984,0.001843,0.013295,0.00131,0.002837,0.001547,0.002327,0.002142,0.002347,0.976003,0.009326,0.047305,0.009581,0.023462,0.005535,0.00179,0.001214,0.001676,0.002182,0.00353,0.051373,0.029836,0.002714,0.023802,0.001812,0.020346,0.237605,0.001336,0.001204,0.008722,0.007397,0.001095,0.004317,0.007685,0.0036,0.002702,0.00086,0.001838,0.177104,0.00428,0.002308,0.01104,0.002031,0.00129,0.003011,0.033029,0.003026,0.063155
ID,0.009785,0.000906,0.001409,0.005248,0.003406,0.007049,0.000529,0.000709,0.000399,0.000712,0.00102,0.004148,0.002647,0.965493,0.001488,0.001551,0.00227,0.001264,0.000943,0.000395,0.000527,0.000526,0.000655,0.002076,0.001758,0.000927,0.115017,0.000565,0.009705,0.005636,0.000534,0.000389,0.005993,0.012967,0.000369,0.000991,0.001941,0.038451,0.00072,0.000298,0.000748,0.011377,0.00131,0.001215,0.072742,0.000843,0.000815,0.068115,0.001396,0.000689,0.115168
IL,0.023804,0.008394,0.019008,0.013267,0.005712,0.020784,0.006289,0.014845,0.006787,0.013158,0.009717,0.014768,0.140289,0.01335,0.980106,0.132232,0.025134,0.044514,0.006235,0.006298,0.007925,0.011565,0.028203,0.025287,0.126216,0.009537,0.033223,0.008006,0.01796,0.031865,0.007276,0.005588,0.02114,0.018101,0.005941,0.022139,0.014958,0.00705,0.011365,0.007902,0.010166,0.03885,0.02368,0.007152,0.015756,0.009728,0.010932,0.006988,0.149576,0.013518,0.069241
IN,0.004819,0.007078,0.011012,0.006388,0.002395,0.009539,0.004933,0.009576,0.006063,0.00947,0.007743,0.003305,0.021543,0.008162,0.119811,0.974842,0.011416,0.163768,0.003606,0.004282,0.007043,0.008148,0.05899,0.011048,0.021536,0.006143,0.018561,0.007631,0.010124,0.015315,0.005899,0.004779,0.01506,0.009718,0.004729,0.071859,0.009538,0.003691,0.011953,0.004133,0.010076,0.019163,0.023759,0.003828,0.008965,0.008701,0.009982,0.003221,0.027142,0.018261,0.041775
KS,0.003432,0.002331,0.015254,0.005262,0.001664,0.031588,0.000817,0.002381,0.001073,0.002499,0.002188,0.00253,0.021085,0.006368,0.006447,0.005224,0.972827,0.004397,0.002196,0.000883,0.001206,0.001419,0.001409,0.005964,0.176323,0.003177,0.01226,0.001502,0.00948,0.072941,0.001048,0.000772,0.015406,0.006092,0.000734,0.002554,0.052239,0.002868,0.001765,0.000926,0.001724,0.026188,0.003741,0.005411,0.00829,0.001706,0.001426,0.001951,0.003465,0.002418,0.039349
KY,0.004454,0.015811,0.01098,0.004033,0.001511,0.006703,0.002332,0.005117,0.003818,0.016004,0.014264,0.003624,0.010841,0.004816,0.03206,0.120595,0.009396,0.962896,0.005024,0.00215,0.004814,0.004153,0.013606,0.005328,0.023877,0.010649,0.011293,0.010772,0.005385,0.008335,0.002877,0.002526,0.008601,0.005956,0.002617,0.102542,0.005687,0.002486,0.007011,0.002017,0.01769,0.011298,0.099429,0.003262,0.005728,0.013038,0.004142,0.002266,0.011019,0.077134,0.024917
LA,0.003578,0.026608,0.041542,0.004956,0.001667,0.006046,0.00104,0.005168,0.001372,0.013841,0.008791,0.002598,0.002575,0.002457,0.003321,0.003215,0.00402,0.005003,0.980338,0.001208,0.00249,0.00163,0.001295,0.00116,0.005862,0.117148,0.005116,0.003757,0.002418,0.003017,0.001089,0.001344,0.016079,0.005047,0.001127,0.002184,0.013275,0.00158,0.001904,0.00086,0.004817,0.00367,0.010748,0.033966,0.003743,0.00391,0.002173,0.001291,0.001545,0.003295,0.012335
MA,0.001825,0.000939,0.000941,0.001592,0.00121,0.00214,0.150214,0.009981,0.006737,0.00345,0.002166,0.002006,0.001119,0.001228,0.001919,0.002295,0.001196,0.001721,0.000906,0.981102,0.005456,0.12708,0.001564,0.001384,0.001278,0.000942,0.001903,0.002718,0.001322,0.001364,0.440583,0.010783,0.002038,0.002089,0.017539,0.00288,0.000868,0.00079,0.007551,0.559611,0.002482,0.001022,0.001735,0.001076,0.001807,0.004807,0.123718,0.001015,0.001202,0.002547,0.004317
MD,0.002483,0.002439,0.002398,0.002634,0.001454,0.00365,0.014482,0.743527,0.44458,0.006227,0.005094,0.003236,0.002882,0.001907,0.003947,0.005619,0.002849,0.005624,0.00227,0.009719,0.97106,0.015665,0.002555,0.002366,0.003177,0.002163,0.004149,0.014971,0.001677,0.002738,0.01155,0.028395,0.004577,0.003626,0.014509,0.009839,0.00216,0.001297,0.08874,0.011175,0.010992,0.006265,0.005059,0.002102,0.003197,0.122124,0.014192,0.001186,0.002453,0.125212,0.008223
ME,0.000438,0.000417,0.000271,0.000462,0.000188,0.000507,0.010023,0.001419,0.001971,0.00077,0.00065,0.000387,0.000427,0.000404,0.000536,0.000807,0.000437,0.000522,0.000281,0.036461,0.001425,0.972534,0.00045,0.000606,0.000468,0.000273,0.000655,0.000729,0.000451,0.000448,0.159816,0.001818,0.000553,0.000493,0.0024,0.000909,0.000298,0.000141,0.001988,0.01458,0.000678,0.000315,0.000599,0.000282,0.000457,0.001327,0.036192,0.000195,0.000547,0.000853,0.001192
MI,0.007886,0.002364,0.003722,0.003972,0.001613,0.00463,0.002536,0.00684,0.001946,0.004925,0.003772,0.003373,0.007303,0.003087,0.022379,0.068708,0.003126,0.011788,0.001608,0.00287,0.003159,0.005336,0.990385,0.006265,0.005282,0.002374,0.009546,0.003666,0.00603,0.005278,0.002569,0.00207,0.00399,0.006111,0.002993,0.047798,0.002559,0.001804,0.005695,0.002182,0.004387,0.006999,0.007313,0.002047,0.004934,0.004005,0.005704,0.002016,0.026623,0.007279,0.01398
MN,0.019569,0.000994,0.002382,0.004061,0.001562,0.007166,0.001403,0.005928,0.001422,0.002432,0.001906,0.005082,0.063353,0.007726,0.008565,0.005735,0.006283,0.003232,0.001017,0.001702,0.001744,0.002628,0.00386,0.985293,0.006103,0.001365,0.036655,0.00146,0.387148,0.018074,0.001254,0.001021,0.003489,0.005898,0.001074,0.003238,0.003821,0.003359,0.001957,0.001256,0.001479,0.159174,0.002461,0.001609,0.006354,0.001832,0.002852,0.003972,0.098151,0.001998,0.038074
MO,0.006207,0.008528,0.128857,0.010713,0.003489,0.021235,0.002582,0.006739,0.003244,0.008538,0.006398,0.006928,0.068105,0.010328,0.100878,0.022182,0.380254,0.023036,0.009184,0.002498,0.004051,0.003391,0.005779,0.012554,0.975207,0.015515,0.021899,0.00434,0.010802,0.062655,0.002795,0.002298,0.023903,0.011613,0.002254,0.008519,0.057935,0.005013,0.005367,0.001951,0.005427,0.033135,0.020746,0.008818,0.012708,0.00482,0.003938,0.004157,0.011497,0.007477,0.054891
MS,0.001972,0.091435,0.058987,0.004221,0.001294,0.004023,0.001208,0.003192,0.001597,0.016556,0.013492,0.001664,0.003862,0.002311,0.005016,0.004511,0.006907,0.008958,0.141311,0.00097,0.002266,0.001866,0.001393,0.001282,0.016319,0.971792,0.005085,0.00426,0.001677,0.003794,0.000904,0.001152,0.013143,0.004264,0.000939,0.002771,0.015151,0.001181,0.002185,0.000926,0.006148,0.004168,0.084694,0.012469,0.003227,0.003945,0.001562,0.00093,0.001979,0.003914,0.013322
MT,0.0046,0.001069,0.001319,0.002831,0.001482,0.006107,0.000409,0.000557,0.000324,0.000714,0.001181,0.001208,0.002713,0.053014,0.001496,0.001516,0.002064,0.001254,0.000934,0.000354,0.000459,0.000762,0.000631,0.003995,0.00169,0.001107,0.94859,0.000588,0.051493,0.004511,0.000617,0.000322,0.003333,0.004622,0.000314,0.001035,0.001731,0.00651,0.000652,0.000331,0.000574,0.023908,0.001344,0.001066,0.014932,0.000698,0.000475,0.012415,0.002209,0.000619,0.143004
NC,0.009346,0.013614,0.008268,0.00588,0.002674,0.007221,0.01242,0.039418,0.021784,0.022687,0.043256,0.008843,0.006016,0.004218,0.007973,0.01364,0.00602,0.025572,0.008257,0.009144,0.030825,0.015087,0.005917,0.004015,0.008014,0.010592,0.010918,0.979399,0.002966,0.006343,0.010317,0.011717,0.008066,0.008084,0.010843,0.026694,0.0057,0.002361,0.020884,0.009257,0.251353,0.009227,0.047402,0.004358,0.005728,0.116398,0.017111,0.002586,0.005534,0.063897,0.018749
ND,0.001387,0.0002,0.000516,0.001022,0.000268,0.001984,0.000149,0.001165,5e-05,0.000254,0.000223,0.000387,0.00302,0.004493,0.001012,0.000888,0.001312,0.000536,0.000194,0.000221,0.000198,0.000131,0.00053,0.055241,0.000827,0.000237,0.049757,0.000202,0.975044,0.004212,0.000185,0.000137,0.001192,0.001238,0.000134,0.000538,0.000968,0.001339,0.000384,6.6e-05,0.000225,0.046531,0.000428,0.000365,0.001817,0.000262,0.000407,0.001686,0.003406,0.000444,0.016981
NE,0.002118,0.001147,0.003695,0.004669,0.001995,0.028395,0.00092,0.001925,0.001123,0.001356,0.001573,0.001869,0.114788,0.010942,0.006024,0.004633,0.034485,0.003017,0.001108,0.000837,0.001034,0.001498,0.00179,0.00916,0.014067,0.001462,0.016034,0.001068,0.016025,0.972457,0.000945,0.000803,0.009689,0.008287,0.000798,0.002478,0.00641,0.004381,0.001791,0.000331,0.001301,0.133221,0.002337,0.001999,0.013581,0.001282,0.001086,0.002551,0.004716,0.001706,0.108959
NH,0.000876,0.000331,0.000314,0.000466,0.000298,0.000524,0.021031,0.002533,0.002271,0.001031,0.000584,0.000251,0.000439,0.000566,0.000614,0.000882,0.000386,0.000574,0.000343,0.185086,0.001655,0.179751,0.000458,0.00058,0.0004,0.000324,0.000811,0.000887,0.000548,0.000329,0.968493,0.002487,0.000656,0.000677,0.004003,0.000948,0.000346,0.0002,0.00247,0.038551,0.000775,0.000577,0.000565,0.000313,0.000665,0.001516,0.31079,0.000345,0.000497,0.00104,0.001234
NJ,0.003067,0.001944,0.002276,0.003312,0.00208,0.003438,0.053802,0.040026,0.142429,0.007174,0.004544,0.003578,0.002304,0.001859,0.004064,0.00485,0.001762,0.003707,0.001968,0.021385,0.037398,0.023208,0.002249,0.001827,0.002379,0.002034,0.003088,0.007519,0.001709,0.002599,0.017428,0.978257,0.004663,0.004448,0.158025,0.006325,0.002151,0.00143,0.151025,0.025524,0.006567,0.002097,0.003757,0.002039,0.003276,0.017867,0.02784,0.001501,0.002178,0.008506,0.008552
NM,0.001825,0.001992,0.006029,0.03123,0.005604,0.033594,0.000715,0.000963,0.001048,0.001392,0.001612,0.001618,0.003134,0.00779,0.0026,0.002938,0.006843,0.002229,0.003978,0.00068,0.00117,0.001183,0.0009,0.001288,0.004449,0.003244,0.010731,0.001142,0.002902,0.005626,0.000802,0.000921,0.947565,0.014978,0.00067,0.001733,0.014669,0.003425,0.00148,0.00043,0.001244,0.006029,0.002896,0.018849,0.014544,0.001548,0.00129,0.002291,0.001364,0.001624,0.030467
NV,0.011172,0.002339,0.003031,0.043936,0.040285,0.016371,0.001579,0.004053,0.001422,0.002575,0.003304,0.019235,0.00595,0.039744,0.005242,0.004216,0.005325,0.003236,0.00299,0.00151,0.00236,0.001787,0.002587,0.004351,0.004613,0.002266,0.026298,0.002056,0.008416,0.010665,0.001521,0.00176,0.021537,0.951353,0.001603,0.003408,0.005192,0.016719,0.002111,0.000959,0.001905,0.009254,0.003028,0.005348,0.082441,0.002037,0.001222,0.01129,0.003546,0.001904,0.049875
NY,0.004162,0.002286,0.002813,0.003623,0.002822,0.004068,0.19247,0.03197,0.032339,0.009038,0.005724,0.004262,0.003086,0.002424,0.005277,0.00647,0.002328,0.005176,0.002456,0.047191,0.021077,0.044997,0.003916,0.002773,0.003136,0.001977,0.004087,0.008042,0.002128,0.003266,0.039337,0.201343,0.004698,0.005454,0.987064,0.01101,0.002475,0.001829,0.062144,0.045593,0.007077,0.003513,0.004602,0.002642,0.004616,0.014664,0.20364,0.002011,0.003221,0.008973,0.010649
OH,0.005769,0.006489,0.008061,0.006148,0.00244,0.007829,0.007338,0.017227,0.011254,0.013002,0.008879,0.006427,0.012579,0.006465,0.019734,0.098181,0.006682,0.150557,0.003928,0.00725,0.014055,0.016742,0.070785,0.007079,0.010914,0.005793,0.013227,0.015001,0.007448,0.010227,0.00931,0.007959,0.012418,0.009476,0.010192,0.984539,0.007045,0.003259,0.060704,0.006348,0.02204,0.012766,0.022684,0.003641,0.008429,0.015669,0.016636,0.003126,0.012256,0.254127,0.034579
OK,0.004746,0.005297,0.101034,0.011985,0.003318,0.015189,0.001208,0.002381,0.001447,0.00372,0.003275,0.00392,0.011472,0.006109,0.006592,0.005986,0.086476,0.005073,0.009002,0.001115,0.001791,0.002155,0.001902,0.005272,0.038931,0.007255,0.011386,0.00216,0.007126,0.021001,0.001295,0.001338,0.043178,0.009254,0.001149,0.003307,0.978785,0.002727,0.002548,0.000694,0.002442,0.014785,0.006289,0.039478,0.007922,0.002621,0.001765,0.002156,0.00384,0.003295,0.033921
OR,0.011829,0.000528,0.000877,0.005371,0.009542,0.004608,0.000464,0.001064,0.000524,0.000698,0.000652,0.010005,0.001835,0.099546,0.001289,0.001064,0.001601,0.000867,0.000728,0.000523,0.000564,0.000526,0.000554,0.001557,0.001192,0.000711,0.023771,0.000573,0.00374,0.003485,0.000555,0.000468,0.005199,0.012213,0.000401,0.000773,0.001336,0.981111,0.000682,0.000264,0.000466,0.004037,0.000898,0.001101,0.014475,0.000723,0.000951,0.123829,0.001012,0.000572,0.025163
PA,0.004454,0.003967,0.004674,0.005008,0.002345,0.005784,0.028545,0.066829,0.350334,0.009769,0.007216,0.005606,0.006437,0.004073,0.008735,0.013737,0.004238,0.011019,0.003353,0.017957,0.162953,0.035404,0.007729,0.004412,0.005776,0.003769,0.008828,0.016745,0.004321,0.006493,0.021333,0.194038,0.008808,0.006981,0.066532,0.055282,0.004513,0.002502,0.979538,0.019837,0.015681,0.00949,0.009565,0.003066,0.006046,0.039454,0.037346,0.002376,0.005674,0.143788,0.019736
RI,0.000365,0.000169,0.000138,0.000438,0.000201,0.000407,0.069408,0.002989,0.001722,0.000859,0.000453,0.000638,0.000205,0.000194,0.000425,0.000439,0.000302,0.000368,0.000198,0.125224,0.001509,0.011249,0.000264,0.000295,0.000238,0.000154,0.000312,0.000689,0.000322,0.000189,0.018723,0.002882,0.000328,0.0003,0.004035,0.000595,0.00014,9.1e-05,0.001773,0.959962,0.000496,0.000184,0.000425,0.00021,0.000387,0.001162,0.009303,0.000155,0.000285,0.000608,0.001028
SC,0.003578,0.012811,0.005136,0.00301,0.001232,0.003973,0.007775,0.017987,0.012127,0.022023,0.082958,0.003669,0.003724,0.002408,0.005888,0.00991,0.003827,0.020005,0.005495,0.005467,0.015454,0.007859,0.003687,0.002275,0.005379,0.008187,0.005802,0.181967,0.001967,0.003585,0.006268,0.007327,0.006632,0.003974,0.006618,0.018914,0.003474,0.001239,0.011938,0.00648,0.970705,0.004063,0.027722,0.003073,0.003356,0.031978,0.009846,0.001336,0.003442,0.041687,0.010444
SD,0.002629,0.000611,0.001675,0.00204,0.000652,0.0076,0.000307,0.002432,0.000499,0.000566,0.000689,0.000501,0.046123,0.007548,0.002451,0.001981,0.005042,0.001525,0.000666,0.000186,0.000459,0.000631,0.000722,0.032091,0.003568,0.000762,0.043424,0.000537,0.08522,0.057995,0.000432,0.000243,0.002832,0.002272,0.000273,0.001183,0.002405,0.002029,0.000614,0.000264,0.00051,0.950927,0.001082,0.000847,0.005063,0.00072,0.000407,0.002891,0.004811,0.00083,0.1053
TN,0.006791,0.08956,0.064102,0.007345,0.003108,0.009595,0.004728,0.010488,0.006138,0.026368,0.07149,0.005151,0.013018,0.006287,0.025963,0.04167,0.013397,0.160807,0.018913,0.004229,0.008677,0.006623,0.010649,0.006371,0.035545,0.155845,0.015161,0.036835,0.006094,0.011342,0.004152,0.004399,0.015216,0.008287,0.003875,0.030202,0.012548,0.0036,0.009847,0.003538,0.037234,0.014025,0.969781,0.007904,0.007446,0.045364,0.0055,0.003186,0.010517,0.030424,0.031002
TX,0.034757,0.02028,0.099258,0.035833,0.014374,0.047602,0.004412,0.017277,0.00514,0.019999,0.01257,0.037832,0.013987,0.019718,0.013624,0.012375,0.036164,0.013169,0.122298,0.005275,0.007001,0.00757,0.005914,0.008926,0.024701,0.034073,0.03263,0.008364,0.013671,0.021449,0.004295,0.004904,0.263938,0.036657,0.00493,0.008633,0.150973,0.01055,0.007147,0.003769,0.009469,0.021207,0.019236,0.992712,0.026101,0.009775,0.005568,0.009749,0.007572,0.007805,0.065376
UT,0.011756,0.001728,0.002658,0.019226,0.008193,0.02703,0.001217,0.002432,0.000798,0.001854,0.002457,0.010347,0.005944,0.103425,0.003142,0.00297,0.005132,0.002747,0.001567,0.001208,0.001394,0.001288,0.001385,0.003023,0.003851,0.001859,0.053812,0.001355,0.007223,0.012198,0.001274,0.000979,0.019309,0.055435,0.001052,0.002253,0.003882,0.014341,0.001437,0.000926,0.001308,0.013029,0.002611,0.002631,0.968151,0.001507,0.00129,0.009339,0.002354,0.001273,0.150528
VA,0.005403,0.006664,0.00529,0.004315,0.002358,0.005332,0.015866,0.546588,0.069668,0.011561,0.012986,0.006017,0.005041,0.002974,0.006488,0.009954,0.004065,0.023031,0.004478,0.012032,0.212098,0.02171,0.004524,0.00343,0.005011,0.005566,0.005865,0.088881,0.00316,0.00475,0.014469,0.019475,0.008359,0.005057,0.014189,0.022482,0.00397,0.002286,0.037653,0.012762,0.037707,0.009359,0.041358,0.00339,0.004686,0.974705,0.023426,0.002206,0.004093,0.198619,0.011759
VT,0.000292,0.000139,0.000138,0.000146,0.000123,0.00024,0.009939,0.001317,0.001322,0.000305,0.000241,9.1e-05,0.000265,0.000323,0.000304,0.000455,0.000199,0.000312,0.000182,0.014268,0.000814,0.015376,0.000248,0.000249,0.000247,0.000144,0.000655,0.000432,0.00029,0.000139,0.090719,0.001569,0.000276,0.000193,0.007043,0.000552,0.000158,0.000125,0.001316,0.005654,0.000322,0.000236,0.000277,0.000115,0.000318,0.000698,0.961296,0.000125,0.00023,0.000491,0.000411
WA,0.084191,0.000861,0.001127,0.006855,0.006304,0.006113,0.000743,0.002787,0.000798,0.001256,0.001379,0.024978,0.002208,0.166088,0.001933,0.001516,0.002212,0.001422,0.001009,0.001179,0.001029,0.001104,0.001058,0.002865,0.001761,0.000886,0.058959,0.000938,0.006997,0.003366,0.001028,0.000751,0.004957,0.011429,0.000762,0.001189,0.001735,0.176577,0.000993,0.000595,0.000862,0.006711,0.001426,0.001702,0.013472,0.001371,0.001358,0.986784,0.001699,0.000876,0.02467
WI,0.006864,0.001594,0.0036,0.003477,0.001282,0.005878,0.001598,0.00456,0.001846,0.003036,0.00251,0.002758,0.049179,0.004542,0.091979,0.015197,0.004521,0.006095,0.001307,0.001702,0.002177,0.003049,0.013654,0.150969,0.007175,0.001916,0.019435,0.002288,0.026827,0.009221,0.00222,0.001517,0.004663,0.004748,0.001531,0.005472,0.003404,0.00227,0.003253,0.00162,0.002646,0.027971,0.004705,0.001631,0.004964,0.002662,0.004549,0.002581,0.981229,0.003377,0.027836
WV,0.001168,0.001889,0.001989,0.001022,0.000384,0.001861,0.002155,0.020013,0.008434,0.003671,0.003381,0.000934,0.002773,0.001487,0.003807,0.008871,0.001833,0.034423,0.001178,0.001772,0.053876,0.004416,0.003597,0.001394,0.002768,0.001658,0.002964,0.015705,0.001322,0.00227,0.002939,0.003071,0.003057,0.00177,0.002756,0.062969,0.001761,0.000898,0.038762,0.001686,0.017452,0.003224,0.006862,0.000804,0.001727,0.051121,0.003056,0.000615,0.002412,0.958605,0.007319
WY,0.003724,0.00175,0.002749,0.004721,0.002637,0.035026,0.000725,0.001368,0.000624,0.001029,0.001766,0.001048,0.007219,0.05227,0.003013,0.003039,0.005197,0.00256,0.001683,0.000558,0.000752,0.000762,0.001015,0.004351,0.003892,0.001864,0.121413,0.001007,0.018089,0.027225,0.000719,0.000681,0.010155,0.010221,0.000619,0.001817,0.003899,0.008788,0.001318,0.000397,0.00101,0.060739,0.002281,0.001902,0.047436,0.001102,0.000543,0.006098,0.002855,0.00132,0.893055
