STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003822,0.131709,0.017304,0.005884,0.004138,0.00726,0.010721,0.021692,0.016121,0.042675,0.975476,0.004361,0.012137,0.005944,0.011747,0.016093,0.008943,0.032774,0.020508,0.009528,0.012818,0.026818,0.013259,0.008978,0.011843,0.034074,0.006794,0.041674,0.006605,0.011961,0.012582,0.009213,0.009755,0.008613,0.012078,0.016892,0.009312,0.004411,0.011877,0.009281,0.113652,0.007713,0.076907,0.007731,0.007673,0.023513,0.015237,0.004448,0.009381,0.017012,0.012387
HI,0.008361,0.000195,0.000226,0.001475,0.003171,0.0012,0.00029,0.000971,0.0003,0.000211,0.0003,0.983124,0.000649,0.002107,0.00057,0.000293,0.000595,0.000214,0.00026,0.000515,0.000351,0.000366,0.000543,0.001229,0.000419,0.00021,0.001975,0.000247,0.001179,0.000806,0.000308,0.000318,0.000783,0.00366,0.000455,0.000258,0.000294,0.003194,0.000209,0.000377,0.000183,0.001319,0.000228,0.000358,0.002719,0.000356,0.000321,0.00501,0.000608,0.00014,0.000633
IA,0.001523,0.003245,0.007009,0.00599,0.001872,0.007218,0.005674,0.004389,0.00358,0.002919,0.00327,0.002872,0.96429,0.011664,0.039345,0.01026,0.021139,0.006178,0.002182,0.003751,0.003593,0.008432,0.004725,0.048442,0.024326,0.004511,0.009653,0.004417,0.045357,0.219191,0.007508,0.002955,0.006567,0.00634,0.002991,0.00557,0.007149,0.003918,0.004272,0.002492,0.002707,0.118479,0.005779,0.002366,0.008465,0.004159,0.009395,0.003546,0.030649,0.007977,0.027758
ID,0.007554,0.001088,0.002465,0.005337,0.002462,0.004425,0.000809,0.000796,0.000901,0.000566,0.000813,0.003294,0.005405,0.965168,0.001638,0.001528,0.002703,0.000986,0.000611,0.001019,0.000627,0.002728,0.001441,0.002391,0.001894,0.004741,0.083984,0.001006,0.007285,0.004237,0.001418,0.001022,0.005113,0.010026,0.001112,0.001116,0.002177,0.024995,0.00104,0.000787,0.001251,0.00476,0.000923,0.001072,0.067824,0.0007,0.005564,0.05121,0.002039,0.001903,0.057527
IL,0.005225,0.008348,0.021606,0.01191,0.006648,0.016082,0.012633,0.014274,0.008999,0.008662,0.010707,0.008247,0.117343,0.011568,0.974102,0.131147,0.029656,0.040444,0.007466,0.011748,0.009699,0.014985,0.031982,0.026381,0.130289,0.011989,0.014082,0.007856,0.024379,0.03254,0.023327,0.010625,0.014213,0.013912,0.010257,0.023458,0.013975,0.009645,0.012624,0.011577,0.008159,0.025161,0.018717,0.007552,0.013092,0.012714,0.026215,0.006464,0.130591,0.021941,0.036754
IN,0.001642,0.007206,0.012892,0.005224,0.00305,0.005664,0.012896,0.00637,0.011327,0.005469,0.008703,0.002648,0.01975,0.006297,0.094449,0.970296,0.013177,0.145229,0.006344,0.009306,0.007768,0.012175,0.048251,0.011378,0.021566,0.009367,0.007079,0.00725,0.0133,0.012106,0.016173,0.008362,0.01041,0.006928,0.00787,0.058389,0.00711,0.006106,0.014538,0.009084,0.009129,0.015871,0.018834,0.004089,0.006775,0.010437,0.02277,0.003652,0.024908,0.023312,0.021474
KS,0.002687,0.002159,0.012264,0.004889,0.002109,0.013995,0.002911,0.002622,0.001439,0.001941,0.002748,0.002002,0.019124,0.004502,0.007938,0.006285,0.965342,0.005114,0.002912,0.003957,0.001854,0.006259,0.003199,0.007999,0.1483,0.004107,0.007064,0.002056,0.009068,0.042982,0.004692,0.00196,0.010139,0.005067,0.001543,0.003497,0.044774,0.002655,0.002556,0.001771,0.00231,0.013634,0.004279,0.004759,0.006311,0.002476,0.007297,0.002541,0.005619,0.00485,0.015642
KY,0.002329,0.011509,0.01073,0.002625,0.00153,0.003832,0.004779,0.005554,0.004881,0.005751,0.012679,0.001278,0.01037,0.003349,0.019747,0.096775,0.007304,0.963888,0.005747,0.004693,0.00571,0.010569,0.011564,0.004917,0.016028,0.011325,0.005687,0.0092,0.005078,0.008029,0.008021,0.004813,0.005017,0.004412,0.003983,0.076484,0.004353,0.003087,0.008592,0.009183,0.01131,0.00615,0.068744,0.003339,0.004772,0.01148,0.011706,0.002025,0.008555,0.062112,0.01094
LA,0.002419,0.022731,0.038677,0.004242,0.002028,0.007139,0.002396,0.007011,0.002353,0.008635,0.009364,0.00191,0.003204,0.002283,0.003611,0.004387,0.004463,0.005724,0.973706,0.001904,0.003099,0.002893,0.002963,0.002357,0.005938,0.113937,0.003906,0.003917,0.003265,0.002888,0.002397,0.001941,0.01085,0.004778,0.002277,0.002696,0.01031,0.001703,0.002313,0.00182,0.005196,0.003154,0.010196,0.02794,0.004288,0.004631,0.00229,0.001494,0.002055,0.003074,0.006126
MA,0.007256,0.001992,0.002996,0.001799,0.001741,0.004478,0.171701,0.010506,0.016296,0.005244,0.003034,0.003149,0.005976,0.002291,0.005469,0.005643,0.005569,0.006152,0.001631,0.970133,0.008432,0.133558,0.004091,0.00409,0.003134,0.002724,0.003128,0.004635,0.003355,0.004108,0.376123,0.01744,0.001662,0.00249,0.024664,0.005772,0.004185,0.004593,0.01157,0.465556,0.003461,0.007527,0.003686,0.001448,0.003642,0.0079,0.181793,0.003599,0.009321,0.007704,0.006465
MD,0.001523,0.002711,0.003395,0.002355,0.001723,0.004097,0.016516,0.683012,0.304975,0.005093,0.005305,0.002213,0.004047,0.002251,0.004221,0.004997,0.002223,0.006167,0.003047,0.011463,0.968907,0.013379,0.00349,0.002446,0.004507,0.004146,0.004205,0.010496,0.002297,0.003245,0.014532,0.027766,0.003659,0.003995,0.016287,0.006779,0.001823,0.001646,0.05952,0.017382,0.009777,0.007154,0.00773,0.00221,0.003027,0.121961,0.018254,0.001503,0.003642,0.111151,0.004634
ME,0.001642,0.001276,0.001106,0.000403,0.000689,0.000596,0.014475,0.002874,0.003442,0.001188,0.002462,0.000501,0.001971,0.002443,0.00129,0.001353,0.001103,0.001982,0.000655,0.039644,0.002281,0.916842,0.002358,0.001644,0.001351,0.001679,0.001482,0.001318,0.002494,0.001493,0.113044,0.00251,0.000927,0.00049,0.005291,0.002375,0.000854,0.004889,0.002225,0.016562,0.001245,0.001247,0.001165,0.000439,0.001357,0.002535,0.031009,0.002133,0.002809,0.002342,0.003165
MI,0.002717,0.004681,0.007258,0.004329,0.002424,0.007336,0.009631,0.006913,0.011828,0.006568,0.007061,0.008115,0.011086,0.007883,0.021882,0.057102,0.007467,0.015874,0.003658,0.008215,0.004769,0.027125,0.982849,0.012723,0.010841,0.007359,0.006645,0.006105,0.008449,0.009057,0.020538,0.008623,0.005385,0.005696,0.010001,0.049159,0.005586,0.006535,0.012886,0.014135,0.006043,0.012702,0.009219,0.003084,0.004914,0.006551,0.022855,0.005825,0.026032,0.012421,0.012003
MN,0.005136,0.002204,0.006444,0.005969,0.001943,0.006037,0.00391,0.004661,0.002178,0.003808,0.003763,0.006534,0.070304,0.007178,0.010408,0.006352,0.009783,0.004146,0.002455,0.004742,0.002697,0.010144,0.008402,0.97438,0.008116,0.003118,0.018751,0.002263,0.314219,0.028825,0.006697,0.00296,0.006144,0.006325,0.004336,0.004317,0.005869,0.004472,0.003809,0.002902,0.001695,0.172786,0.003143,0.002384,0.004949,0.002752,0.013782,0.004022,0.084998,0.006447,0.014783
MO,0.002628,0.006169,0.085741,0.007719,0.003723,0.011646,0.007054,0.004894,0.004443,0.004129,0.007276,0.003715,0.048709,0.008508,0.08032,0.021288,0.290779,0.020401,0.007324,0.004845,0.006147,0.007251,0.009439,0.012997,0.972176,0.015396,0.012346,0.004828,0.016595,0.043875,0.008516,0.00478,0.016123,0.008443,0.003934,0.009428,0.039232,0.006463,0.005833,0.003181,0.005899,0.018265,0.016486,0.007211,0.007577,0.005667,0.010529,0.003637,0.013826,0.0096,0.025701
MS,0.000836,0.067403,0.042969,0.003066,0.001425,0.003454,0.002409,0.002835,0.002854,0.00736,0.012762,0.001238,0.005577,0.013307,0.00485,0.005364,0.004764,0.010715,0.088537,0.002009,0.002883,0.005538,0.002843,0.003275,0.009801,0.962345,0.004609,0.004827,0.003083,0.003441,0.00485,0.001763,0.006959,0.002758,0.00214,0.003383,0.008327,0.001513,0.00314,0.001984,0.00745,0.005262,0.066819,0.00653,0.002719,0.004185,0.004879,0.001505,0.003145,0.004544,0.005877
MT,0.00218,0.000729,0.001501,0.001483,0.000954,0.004462,0.0008,0.000796,0.000626,0.000348,0.000806,0.00191,0.002027,0.041554,0.001217,0.000959,0.002102,0.00205,0.000644,0.000991,0.001508,0.001866,0.00081,0.003668,0.001401,0.001442,0.955015,0.00089,0.042334,0.003441,0.002052,0.000663,0.001949,0.003727,0.000528,0.000766,0.001013,0.004017,0.000688,0.00059,0.000924,0.010337,0.000881,0.000713,0.025653,0.000835,0.001819,0.007379,0.002039,0.001058,0.062138
NC,0.002867,0.014252,0.008391,0.004263,0.005096,0.005712,0.014769,0.032101,0.03631,0.01497,0.039396,0.003122,0.010237,0.005127,0.007034,0.00964,0.00652,0.019485,0.008189,0.014306,0.024914,0.018575,0.008067,0.004628,0.007771,0.012899,0.006899,0.978283,0.006529,0.007068,0.023653,0.014654,0.005297,0.006856,0.013496,0.011454,0.004954,0.0038,0.014291,0.015742,0.223675,0.006021,0.044832,0.004235,0.005696,0.076723,0.034112,0.004024,0.00876,0.03069,0.008296
ND,0.001135,0.000311,0.001146,0.001381,0.000291,0.001583,0.001557,0.000466,0.00035,0.00037,0.000459,0.000817,0.009961,0.003581,0.00155,0.00119,0.00176,0.000545,0.000569,0.000859,0.000314,0.002645,0.00069,0.048444,0.001415,0.000424,0.032564,0.000517,0.944275,0.013206,0.003236,0.000352,0.000991,0.001397,0.000405,0.001068,0.001062,0.001077,0.000742,0.000623,0.000534,0.048243,0.000469,0.000574,0.001756,0.000533,0.004729,0.001131,0.004112,0.00143,0.010443
NE,0.002001,0.002231,0.003903,0.004174,0.002065,0.015332,0.00266,0.00167,0.002328,0.001336,0.002717,0.001699,0.123364,0.009157,0.007456,0.004932,0.027402,0.004822,0.001876,0.002336,0.001957,0.004239,0.003044,0.014621,0.012633,0.002513,0.00859,0.002018,0.039508,0.960062,0.00361,0.001716,0.006064,0.007278,0.002491,0.004139,0.0053,0.005519,0.002999,0.004444,0.001505,0.093762,0.002346,0.001972,0.008289,0.003023,0.004815,0.004408,0.007112,0.005648,0.06302
NH,0.000567,0.001768,0.00092,0.00063,0.001018,0.003318,0.03929,0.005185,0.012128,0.002452,0.001406,0.001317,0.003619,0.00121,0.003465,0.003574,0.00195,0.003966,0.000735,0.165083,0.004155,0.149654,0.003024,0.001708,0.002017,0.002014,0.00208,0.00335,0.004519,0.001958,0.908763,0.006342,0.001143,0.001139,0.006385,0.004253,0.001184,0.00322,0.005525,0.068609,0.002066,0.003111,0.003782,0.000584,0.001241,0.005088,0.233131,0.000928,0.006496,0.007724,0.004046
NJ,0.001135,0.002888,0.003309,0.002727,0.003507,0.00394,0.057938,0.041869,0.166556,0.006939,0.005199,0.002951,0.004737,0.002772,0.00638,0.006352,0.003796,0.006577,0.003099,0.027477,0.034013,0.018705,0.005967,0.00389,0.004564,0.003289,0.004879,0.008767,0.002872,0.004071,0.027711,0.972746,0.00322,0.005237,0.142149,0.00876,0.002241,0.004931,0.111973,0.029402,0.007081,0.005434,0.007187,0.002607,0.004167,0.019932,0.040339,0.002237,0.005679,0.011556,0.010895
NM,0.001105,0.0019,0.005212,0.022027,0.005263,0.017552,0.001025,0.00167,0.001402,0.001124,0.001695,0.001673,0.003197,0.006337,0.002439,0.003256,0.005669,0.002279,0.004528,0.000713,0.001272,0.001334,0.001303,0.002055,0.004082,0.003269,0.004804,0.001197,0.003068,0.005368,0.000905,0.000976,0.963088,0.021361,0.00078,0.001651,0.011613,0.00308,0.001391,0.001,0.001166,0.003785,0.002575,0.01629,0.009262,0.001523,0.001027,0.002299,0.00152,0.001756,0.013495
NV,0.006002,0.001696,0.0029,0.034716,0.033198,0.010693,0.001535,0.003806,0.00159,0.002125,0.002464,0.017008,0.00427,0.026925,0.003884,0.003021,0.004573,0.002222,0.002515,0.001912,0.002261,0.00137,0.002947,0.00504,0.003518,0.001699,0.012077,0.002035,0.007209,0.007197,0.001726,0.001963,0.029401,0.957521,0.001977,0.002465,0.003876,0.011033,0.001968,0.001427,0.001526,0.006007,0.002399,0.004408,0.064322,0.001859,0.001263,0.009916,0.003591,0.001577,0.018174
NY,0.001971,0.007057,0.008172,0.004206,0.004952,0.007108,0.181717,0.040354,0.041379,0.011253,0.010812,0.004163,0.009192,0.006537,0.010127,0.012459,0.00596,0.010387,0.004933,0.059021,0.024806,0.075317,0.013671,0.011705,0.007318,0.007169,0.007827,0.010037,0.006242,0.008231,0.055356,0.211387,0.004898,0.007495,0.979891,0.017274,0.009364,0.007248,0.059091,0.058836,0.009677,0.008516,0.009039,0.003867,0.00899,0.018737,0.154893,0.005129,0.00973,0.020398,0.012206
OH,0.00221,0.009368,0.009687,0.005778,0.00336,0.00835,0.019042,0.010487,0.033632,0.007707,0.013427,0.002925,0.017613,0.006577,0.020713,0.075988,0.0097,0.137589,0.005684,0.012535,0.013563,0.029262,0.064947,0.007924,0.013711,0.010027,0.008291,0.010589,0.015038,0.014534,0.027963,0.014333,0.008812,0.008026,0.01504,0.980188,0.00655,0.006842,0.06552,0.015414,0.009588,0.010867,0.018278,0.004577,0.00781,0.014638,0.044277,0.005642,0.015656,0.205583,0.017066
OK,0.00218,0.003925,0.080918,0.008392,0.002986,0.008523,0.002772,0.002816,0.002303,0.002022,0.004068,0.001423,0.01071,0.006457,0.006185,0.00485,0.063948,0.004079,0.009846,0.001629,0.001924,0.004452,0.00291,0.005105,0.026719,0.008414,0.005717,0.002244,0.006756,0.012565,0.003022,0.001796,0.025367,0.006892,0.001812,0.002979,0.976937,0.002572,0.003131,0.001443,0.003386,0.008143,0.005666,0.026443,0.004752,0.003181,0.003467,0.002537,0.004005,0.004837,0.021067
OR,0.022484,0.00131,0.002156,0.005606,0.007504,0.004318,0.001332,0.001825,0.000764,0.000839,0.001029,0.011909,0.003525,0.070434,0.001835,0.001637,0.002897,0.002104,0.001073,0.002084,0.000818,0.009164,0.001428,0.00313,0.003996,0.001035,0.014247,0.001649,0.003612,0.003389,0.005438,0.001357,0.003923,0.01182,0.00136,0.00193,0.001601,0.977338,0.001127,0.002656,0.001307,0.009132,0.002179,0.001175,0.010604,0.001479,0.00306,0.132653,0.004307,0.00143,0.015506
PA,0.002538,0.006115,0.010185,0.00428,0.003727,0.007664,0.036929,0.059793,0.322598,0.008277,0.00867,0.002832,0.009322,0.006689,0.010693,0.015336,0.00616,0.018849,0.004635,0.024029,0.118715,0.03251,0.013615,0.006243,0.008382,0.007563,0.007542,0.011723,0.00792,0.010494,0.036394,0.181743,0.00604,0.00666,0.068466,0.057677,0.00606,0.003573,0.975529,0.030156,0.012236,0.008258,0.011667,0.003774,0.008899,0.036412,0.051039,0.0038,0.007319,0.141262,0.012025
RI,6e-05,0.000261,0.000545,0.000269,0.00029,0.000336,0.053687,0.001825,0.005933,0.000885,0.000417,0.000316,0.000606,0.000152,0.00084,0.001091,0.000422,0.00152,0.00033,0.092045,0.001648,0.01097,0.001156,0.000454,0.000282,0.000266,0.000314,0.001063,0.000846,0.002072,0.02536,0.003527,0.00032,0.00051,0.004749,0.001258,0.000211,0.000368,0.002348,0.941394,0.000824,0.000559,0.001085,0.000185,0.00112,0.002009,0.020458,0.000425,0.000864,0.002601,0.000904
SC,0.001105,0.011962,0.005604,0.00306,0.001823,0.002585,0.007119,0.011438,0.012617,0.011712,0.06011,0.00108,0.004559,0.003597,0.004344,0.007597,0.003039,0.012882,0.005466,0.006579,0.012121,0.009211,0.004115,0.002675,0.00533,0.009436,0.004654,0.136476,0.003794,0.003782,0.008702,0.00748,0.003595,0.003093,0.008369,0.006255,0.004098,0.002701,0.009033,0.00751,0.972609,0.004129,0.02032,0.002409,0.002502,0.020493,0.014038,0.001754,0.003003,0.022547,0.005561
SD,0.000687,0.000541,0.003106,0.001432,0.000531,0.003643,0.001855,0.001379,0.000676,0.000557,0.000529,0.000935,0.034565,0.003453,0.001625,0.001593,0.003149,0.000996,0.000704,0.001232,0.001402,0.001157,0.000904,0.032006,0.001912,0.002014,0.012601,0.000472,0.071504,0.032638,0.002313,0.000488,0.001526,0.001655,0.00064,0.000962,0.001346,0.003524,0.000556,0.000541,0.000553,0.927241,0.00088,0.000591,0.002452,0.001622,0.00351,0.002193,0.00345,0.001084,0.042089
TN,0.002598,0.066706,0.071929,0.005112,0.005925,0.006042,0.007192,0.014157,0.01308,0.010752,0.058935,0.002648,0.01273,0.005087,0.015118,0.024448,0.009703,0.110648,0.015559,0.006471,0.018972,0.008798,0.011313,0.006209,0.020785,0.132868,0.008246,0.033534,0.006862,0.008468,0.014634,0.007926,0.010706,0.006619,0.006206,0.018295,0.009965,0.007032,0.010557,0.011036,0.029136,0.008903,0.970994,0.006427,0.006099,0.043105,0.014295,0.003414,0.010512,0.024756,0.015099
TX,0.010033,0.02025,0.098172,0.026808,0.01376,0.03264,0.008338,0.019226,0.008924,0.012218,0.015995,0.014729,0.017435,0.017352,0.016134,0.014824,0.033538,0.016155,0.129538,0.007281,0.011784,0.011892,0.010045,0.013642,0.02474,0.037441,0.02146,0.011056,0.023275,0.021685,0.011883,0.010068,0.21976,0.032252,0.007835,0.010356,0.130603,0.01095,0.008851,0.005674,0.011035,0.015598,0.018754,0.990098,0.019589,0.017075,0.010379,0.010791,0.009942,0.014244,0.035895
UT,0.003344,0.001652,0.00188,0.010469,0.006631,0.013867,0.001946,0.004292,0.001615,0.001223,0.002078,0.006468,0.006654,0.109232,0.002634,0.002101,0.003889,0.001998,0.001083,0.002058,0.001919,0.002704,0.001528,0.002768,0.002683,0.001656,0.075739,0.001253,0.006318,0.00605,0.001558,0.001709,0.011129,0.040479,0.001875,0.001785,0.002543,0.010965,0.00183,0.001755,0.001015,0.00714,0.001807,0.002058,0.972394,0.002319,0.002504,0.007013,0.001859,0.004611,0.092247
VA,0.003882,0.009101,0.007009,0.003989,0.003195,0.005882,0.019466,0.513555,0.058464,0.009126,0.014741,0.00357,0.006462,0.003597,0.00819,0.010147,0.006309,0.020641,0.007165,0.018682,0.197653,0.019674,0.006184,0.004088,0.00717,0.007517,0.00859,0.059711,0.00529,0.006908,0.025379,0.021671,0.005736,0.005459,0.017443,0.012882,0.005581,0.004237,0.027863,0.023564,0.024757,0.011355,0.037679,0.004951,0.005262,0.972014,0.034946,0.003218,0.005946,0.147762,0.007889
VT,0.001344,0.000988,0.002023,0.00025,0.000409,0.000703,0.050375,0.003845,0.004681,0.001133,0.001179,0.000461,0.001349,0.000937,0.001845,0.001952,0.001068,0.001948,0.000392,0.036719,0.002669,0.020595,0.001871,0.001617,0.000798,0.001751,0.000898,0.003108,0.002736,0.0014,0.101786,0.008482,0.000352,0.000433,0.013489,0.002757,0.000743,0.000501,0.003733,0.023384,0.002233,0.003828,0.001332,0.00025,0.000873,0.003528,0.84149,0.000474,0.004363,0.006407,0.001763
WA,0.088235,0.001868,0.002834,0.007794,0.007364,0.005769,0.00317,0.003593,0.001477,0.001357,0.001721,0.021856,0.004309,0.150698,0.002292,0.002221,0.002904,0.002164,0.001395,0.003288,0.001485,0.008266,0.003517,0.003772,0.002292,0.002477,0.036934,0.002589,0.004927,0.006438,0.003871,0.001276,0.004626,0.012479,0.001953,0.002368,0.002623,0.191281,0.002102,0.002427,0.001393,0.007297,0.001945,0.001908,0.012738,0.001659,0.002761,0.982899,0.004016,0.001484,0.014105
WI,0.003285,0.003026,0.003843,0.004197,0.002015,0.004173,0.007244,0.003224,0.002979,0.003476,0.003147,0.003162,0.046504,0.00604,0.07145,0.016293,0.007595,0.006913,0.001951,0.007528,0.002735,0.014678,0.013163,0.098853,0.008815,0.004163,0.009473,0.00312,0.024908,0.012788,0.013804,0.004409,0.003459,0.004613,0.004117,0.006792,0.003476,0.006884,0.0041,0.00282,0.002408,0.0242,0.004681,0.001802,0.003753,0.00324,0.024439,0.00303,0.974874,0.008622,0.00981
WV,0.000328,0.002184,0.002365,0.001468,0.000484,0.001189,0.005518,0.018993,0.008912,0.00174,0.003444,0.000514,0.003181,0.002147,0.003817,0.006189,0.00279,0.026641,0.001421,0.003149,0.039591,0.005869,0.00363,0.001953,0.003154,0.002484,0.002364,0.008032,0.0026,0.002589,0.005848,0.003744,0.002461,0.001268,0.003777,0.039114,0.002491,0.001085,0.030664,0.005034,0.008197,0.002867,0.005344,0.001046,0.003017,0.037417,0.011149,0.000527,0.003778,0.942598,0.005086
WY,0.000776,0.000592,0.00283,0.002073,0.001365,0.02493,0.001942,0.000408,0.000463,0.000454,0.000955,0.000606,0.004102,0.030795,0.002316,0.002721,0.002793,0.001434,0.000738,0.000952,0.000595,0.00235,0.000737,0.00241,0.002543,0.000923,0.04072,0.000676,0.010489,0.017004,0.001698,0.000692,0.004977,0.005861,0.000804,0.001019,0.003159,0.005014,0.00086,0.000672,0.00053,0.022781,0.001108,0.000924,0.031142,0.000826,0.00214,0.003121,0.001523,0.001264,0.929543
