STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.001189,0.000111,0.000104,0.000611,0.000973,0.000547,0.000149,0.000371,4.1e-05,0.000153,0.00014,0.989938,0.00012,0.000613,0.00017,0.000117,0.000104,8.7e-05,0.00011,0.000147,0.000168,6.5e-05,9.1e-05,0.00012,0.000195,0.000136,0.000201,0.000116,0.000209,0.000185,9.1e-05,0.000131,0.000154,0.001484,0.000127,9.8e-05,0.000106,0.000933,8.3e-05,0.00011,7.3e-05,6.9e-05,0.00012,0.000182,0.000693,0.000164,0.000196,0.001189,0.000132,1.1e-05,0.000202
IA,0.000879,0.001863,0.00561,0.004533,0.001373,0.00646,0.000989,0.001936,0.001304,0.001535,0.001945,0.000528,0.969351,0.006792,0.036794,0.007401,0.019136,0.004472,0.001637,0.001014,0.001636,0.000976,0.003051,0.033545,0.024447,0.002295,0.011064,0.001753,0.012751,0.177724,0.000891,0.001107,0.012309,0.004905,0.001133,0.003546,0.008936,0.00242,0.00225,0.001072,0.001444,0.121282,0.003792,0.002222,0.006149,0.001911,0.001565,0.001954,0.023723,0.003048,0.04036
ID,0.002327,0.000396,0.001259,0.003736,0.002131,0.003562,0.000216,0.00033,0.000326,0.000346,0.000503,0.001016,0.002331,0.973087,0.001289,0.001199,0.001424,0.000767,0.000497,0.000219,0.000495,0.00065,0.000398,0.001288,0.001561,0.000641,0.054262,0.000397,0.005865,0.00516,0.000136,0.000244,0.00724,0.009349,0.00022,0.000666,0.001757,0.025399,0.000435,0.00011,0.000371,0.005834,0.000731,0.000761,0.042483,0.000524,0.000245,0.047961,0.001034,0.000473,0.055842
IL,0.00393,0.006816,0.017095,0.010281,0.004076,0.01044,0.004416,0.011947,0.00554,0.007118,0.007859,0.003263,0.102648,0.008911,0.978301,0.110354,0.019569,0.034554,0.005902,0.00485,0.006947,0.00451,0.022365,0.017904,0.098005,0.008707,0.014458,0.00577,0.014401,0.02372,0.00388,0.004937,0.024114,0.010069,0.004717,0.016502,0.012915,0.004015,0.009387,0.00349,0.005667,0.019253,0.016817,0.006345,0.008761,0.007541,0.004599,0.004105,0.111168,0.010216,0.04415
IN,0.001758,0.005474,0.011202,0.005541,0.001852,0.004835,0.003204,0.008322,0.004318,0.004658,0.005967,0.000762,0.014164,0.005145,0.088017,0.968776,0.008823,0.135175,0.003218,0.002514,0.005135,0.003036,0.042382,0.007072,0.017995,0.005472,0.009404,0.004847,0.007672,0.012862,0.002385,0.003381,0.018037,0.005517,0.003327,0.050655,0.008343,0.002281,0.008074,0.001456,0.004757,0.010307,0.016464,0.0034,0.004978,0.006186,0.003718,0.001798,0.017459,0.013137,0.031691
KS,0.000776,0.002038,0.012451,0.00474,0.001234,0.013933,0.000662,0.001524,0.000794,0.001299,0.001982,0.000606,0.017848,0.004213,0.005754,0.004266,0.965529,0.003948,0.002505,0.00071,0.001166,0.000564,0.00138,0.0044,0.149875,0.003263,0.005632,0.001494,0.005053,0.043215,0.000453,0.000743,0.014536,0.00345,0.000725,0.002471,0.041642,0.002092,0.001477,0.000495,0.001355,0.012843,0.003536,0.004376,0.004054,0.001628,0.000587,0.001393,0.002821,0.002228,0.022014
KY,0.001345,0.009969,0.01049,0.002743,0.000923,0.003423,0.001606,0.005067,0.0022,0.005671,0.010125,0.000488,0.006446,0.003,0.019701,0.088745,0.006298,0.95903,0.003741,0.001277,0.003369,0.001344,0.008636,0.002836,0.014214,0.009112,0.003847,0.006372,0.002723,0.006734,0.001238,0.001876,0.009074,0.002939,0.001742,0.067385,0.004254,0.001361,0.004609,0.001017,0.007181,0.004081,0.076103,0.002533,0.002772,0.00951,0.002104,0.001081,0.005559,0.060169,0.014838
LA,0.000827,0.016911,0.037161,0.003519,0.001242,0.002763,0.001019,0.002925,0.001079,0.005651,0.005619,0.00209,0.00196,0.001787,0.002722,0.002669,0.003209,0.0039,0.975325,0.000911,0.001749,0.000867,0.000998,0.0011,0.004709,0.101989,0.001961,0.002548,0.001021,0.002576,0.000544,0.001123,0.013009,0.003032,0.00088,0.001679,0.0076,0.000838,0.001577,0.000577,0.003316,0.001706,0.006606,0.022666,0.001927,0.002864,0.000636,0.000817,0.001049,0.002239,0.006209
MA,0.001138,0.001246,0.001358,0.001318,0.00105,0.001642,0.109533,0.007209,0.005968,0.002663,0.001913,0.000899,0.001639,0.001123,0.002545,0.002557,0.001386,0.001809,0.001133,0.975244,0.005051,0.107372,0.001578,0.001744,0.001424,0.001218,0.001609,0.002271,0.001152,0.001667,0.390881,0.008644,0.002227,0.001311,0.012448,0.002913,0.001281,0.000908,0.005803,0.456841,0.002209,0.001107,0.002027,0.001168,0.001083,0.004156,0.100582,0.001215,0.001634,0.002701,0.003226
MD,0.001241,0.002557,0.004422,0.002346,0.001233,0.002437,0.007947,0.623424,0.346368,0.004564,0.004591,0.001094,0.002446,0.002477,0.003631,0.004354,0.002109,0.004763,0.00243,0.005953,0.957762,0.006375,0.002435,0.00208,0.002932,0.003177,0.003998,0.010474,0.00165,0.002391,0.00539,0.020454,0.005195,0.002622,0.008615,0.00614,0.002552,0.000908,0.061339,0.007392,0.007413,0.001983,0.00521,0.001999,0.002517,0.10765,0.005822,0.001185,0.002047,0.110069,0.006532
ME,0.00031,0.000198,0.000292,0.000193,8.9e-05,0.000178,0.005635,0.001318,0.000794,0.000412,0.000311,0.000137,0.000211,0.000294,0.00033,0.000431,0.000175,0.000338,0.000144,0.020531,0.000835,0.971856,0.000225,0.000196,0.000211,0.000168,0.000251,0.000419,0.000262,0.000269,0.10428,0.001366,0.000448,0.000115,0.001385,0.00049,0.000231,0.00029,0.001059,0.007969,0.000425,0.000138,0.00033,0.000141,0.000119,0.000815,0.011839,0.000115,0.000519,0.000483,0.000564
MI,0.001551,0.002274,0.003795,0.002919,0.001329,0.002937,0.001918,0.007869,0.002892,0.003778,0.003297,0.001211,0.005188,0.001787,0.015592,0.046166,0.002667,0.009092,0.001907,0.002523,0.003646,0.002493,0.987474,0.004796,0.00463,0.002181,0.003772,0.002857,0.002985,0.004495,0.001797,0.002158,0.005321,0.004012,0.002996,0.039012,0.002819,0.001191,0.00507,0.001539,0.002821,0.003758,0.005303,0.001978,0.002612,0.003565,0.003473,0.001445,0.016618,0.006558,0.008346
MN,0.003568,0.001491,0.002612,0.003609,0.001254,0.004014,0.001271,0.003131,0.001304,0.00185,0.002023,0.001387,0.046267,0.004698,0.007436,0.005154,0.005543,0.002886,0.001444,0.001746,0.001888,0.001214,0.003626,0.981204,0.005819,0.001522,0.016394,0.001454,0.286806,0.013443,0.001072,0.001251,0.005237,0.003961,0.001471,0.003087,0.003346,0.001916,0.001946,0.000989,0.001485,0.096219,0.002701,0.001688,0.003257,0.001808,0.001859,0.002604,0.072719,0.002049,0.01637
MO,0.001086,0.005191,0.09882,0.008139,0.002326,0.010244,0.00174,0.00412,0.002037,0.003315,0.004597,0.001289,0.046507,0.006971,0.075884,0.016324,0.28869,0.016307,0.006535,0.001554,0.002882,0.001496,0.004995,0.00796,0.969249,0.011898,0.0087,0.002926,0.007017,0.036186,0.001359,0.001858,0.025193,0.006187,0.001815,0.006681,0.042773,0.003006,0.003888,0.001127,0.003062,0.014226,0.014524,0.006434,0.006141,0.003817,0.001321,0.002211,0.009247,0.005633,0.033747
MS,0.000724,0.068429,0.039471,0.003146,0.001037,0.00209,0.001182,0.002554,0.00112,0.005872,0.00916,0.000684,0.002712,0.002502,0.003772,0.003575,0.003565,0.007347,0.092712,0.000741,0.002026,0.001019,0.001298,0.001264,0.007886,0.962144,0.002238,0.003213,0.001178,0.003342,0.000679,0.001107,0.011357,0.002103,0.00092,0.002388,0.005876,0.000996,0.001734,0.000769,0.00436,0.003113,0.065664,0.005894,0.001888,0.003134,0.000832,0.00071,0.001524,0.002796,0.00762
MT,0.000931,0.000257,0.000556,0.001401,0.000583,0.00262,0.000149,0.000124,0.000163,0.000235,0.000338,0.000215,0.001639,0.023823,0.000854,0.000893,0.000898,0.000521,0.00039,0.000103,0.000285,0.000195,0.000339,0.0021,0.000786,0.000282,0.975635,0.00025,0.034509,0.002795,0.000166,0.000167,0.002843,0.00237,0.000136,0.000502,0.000897,0.002981,0.000375,0.000165,0.000289,0.011828,0.000411,0.000457,0.006587,0.000376,0.000196,0.006123,0.001243,0.000378,0.052375
NC,0.001603,0.011257,0.006921,0.004178,0.001882,0.003814,0.006111,0.036418,0.017068,0.014531,0.033521,0.001329,0.005629,0.002285,0.005796,0.007805,0.00368,0.014478,0.005905,0.005248,0.01947,0.006765,0.004619,0.00294,0.005239,0.008912,0.002439,0.973617,0.002147,0.004655,0.005677,0.008131,0.00773,0.004163,0.005539,0.009954,0.004646,0.001582,0.009972,0.006018,0.229307,0.003804,0.041492,0.00324,0.002724,0.082501,0.005822,0.001765,0.004371,0.028177,0.008548
ND,0.000672,0.000149,0.000467,0.000925,0.000153,0.001047,0.000149,0.000247,0.000163,0.00015,0.00019,9.8e-05,0.002185,0.002924,0.001007,0.000848,0.000854,0.000469,0.000212,0.000103,0.000164,0.000195,0.00038,0.044013,0.000717,0.000245,0.032437,0.000116,0.976357,0.002811,7.5e-05,9e-05,0.0014,0.000807,0.000122,0.000379,0.000611,0.000567,0.000254,5.5e-05,0.000251,0.028476,0.000334,0.000283,0.001171,0.000209,0.000196,0.000977,0.002339,0.000252,0.01137
NE,0.000517,0.000923,0.003423,0.004023,0.001367,0.013972,0.000506,0.001236,0.000631,0.000712,0.001092,0.000234,0.100142,0.008528,0.00483,0.003751,0.024454,0.002262,0.000997,0.000549,0.00086,0.000759,0.00138,0.006408,0.01052,0.001272,0.009605,0.000837,0.009688,0.973898,0.000393,0.0006,0.012029,0.005157,0.0006,0.001921,0.006026,0.002981,0.001317,0.000357,0.000831,0.097141,0.001995,0.00165,0.007845,0.001003,0.000881,0.001813,0.003381,0.001335,0.077091
NH,0.000517,0.000239,0.000339,0.000262,0.000137,0.000426,0.01527,0.002142,0.001752,0.000622,0.000372,9.8e-05,0.000346,0.000345,0.000537,0.000665,0.00023,0.000409,0.000148,0.138615,0.001259,0.134952,0.000305,0.000216,0.000366,0.000277,0.000352,0.000589,0.00034,0.000362,0.949634,0.002028,0.000574,0.000238,0.002275,0.000789,0.00026,0.000208,0.001513,0.030284,0.000587,0.000184,0.00042,0.000189,0.000223,0.001212,0.203317,0.00016,0.000311,0.000631,0.001048
NJ,0.000724,0.002131,0.00314,0.002425,0.001559,0.002164,0.037202,0.035594,0.127602,0.005363,0.003988,0.001622,0.002697,0.00166,0.00408,0.004761,0.001961,0.00355,0.002115,0.012237,0.025788,0.009801,0.002285,0.00204,0.002642,0.002345,0.00264,0.005377,0.00144,0.0033,0.008425,0.966286,0.006778,0.002917,0.115327,0.005436,0.002577,0.000996,0.107886,0.016516,0.00562,0.002006,0.004251,0.001863,0.001991,0.01347,0.016927,0.00107,0.002186,0.007378,0.008749
NM,0.000724,0.001647,0.00619,0.024878,0.004121,0.014697,0.000654,0.000948,0.000754,0.000943,0.001315,0.000703,0.002882,0.005158,0.002581,0.002842,0.005104,0.002159,0.003233,0.000473,0.001078,0.00039,0.000768,0.001116,0.004332,0.002931,0.003872,0.001052,0.00165,0.004486,0.000438,0.000718,0.950385,0.011517,0.000508,0.001677,0.011301,0.002426,0.001263,0.00033,0.001034,0.002928,0.002777,0.012489,0.008387,0.001511,0.000391,0.001386,0.000972,0.00123,0.019353
NV,0.003103,0.001275,0.002404,0.035608,0.027275,0.00802,0.000662,0.002925,0.001141,0.001681,0.001781,0.005256,0.003418,0.022227,0.003017,0.002791,0.003155,0.001733,0.001797,0.000844,0.001749,0.000542,0.001739,0.00278,0.003003,0.001686,0.010209,0.001144,0.003692,0.006305,0.000589,0.001236,0.026747,0.955979,0.000929,0.001902,0.00399,0.009605,0.001252,0.000742,0.001238,0.004289,0.001914,0.003236,0.050782,0.001435,0.000196,0.006502,0.00208,0.001167,0.026167
NY,0.002534,0.003284,0.005257,0.002908,0.002248,0.002859,0.14953,0.033369,0.026131,0.006687,0.00507,0.002051,0.00397,0.002324,0.005861,0.0081,0.002738,0.006392,0.002835,0.034621,0.018514,0.024892,0.004431,0.004028,0.003739,0.003499,0.002942,0.006269,0.002906,0.004587,0.022888,0.179058,0.005671,0.003284,0.98278,0.009519,0.003463,0.001847,0.055236,0.034076,0.006093,0.003021,0.005079,0.002702,0.002875,0.012372,0.116775,0.001917,0.003414,0.011992,0.008507
OH,0.00181,0.005487,0.00966,0.005365,0.002242,0.005131,0.005576,0.018786,0.00774,0.006424,0.007396,0.001758,0.009774,0.004315,0.016435,0.071496,0.006046,0.120406,0.003969,0.004868,0.010849,0.005334,0.051337,0.00588,0.010106,0.006058,0.008273,0.00863,0.005943,0.01032,0.004152,0.00647,0.01532,0.00587,0.007472,0.982969,0.007369,0.002521,0.044263,0.00316,0.008247,0.008001,0.016457,0.003924,0.004747,0.011239,0.007387,0.002404,0.008589,0.213192,0.026651
OK,0.000931,0.003326,0.087571,0.010416,0.002666,0.00769,0.001175,0.002101,0.001446,0.001637,0.002547,0.000762,0.009157,0.004851,0.005754,0.005303,0.063121,0.004584,0.008028,0.000844,0.001686,0.000911,0.001721,0.003388,0.031418,0.005772,0.005959,0.00208,0.004477,0.012197,0.000634,0.00111,0.03865,0.005351,0.000957,0.00332,0.970278,0.002174,0.002261,0.000605,0.001993,0.00777,0.005346,0.02918,0.004723,0.002607,0.000538,0.001382,0.002683,0.00248,0.022216
OR,0.00905,0.000463,0.001165,0.00433,0.006825,0.003137,0.000372,0.000989,0.000998,0.000535,0.000559,0.004669,0.001719,0.072695,0.001218,0.001082,0.001314,0.000791,0.000542,0.00046,0.000587,0.001843,0.000464,0.00128,0.001421,0.000564,0.013654,0.000499,0.002802,0.003704,0.00074,0.000367,0.006008,0.009305,0.000424,0.000669,0.00156,0.980261,0.000535,0.000165,0.000416,0.003436,0.000911,0.000883,0.008689,0.000664,0.000391,0.107347,0.001012,0.000462,0.022498
PA,0.001758,0.003541,0.006153,0.004071,0.001812,0.003715,0.017873,0.060394,0.306611,0.005953,0.005601,0.001485,0.005594,0.003141,0.008267,0.011082,0.003631,0.010237,0.003207,0.00983,0.115311,0.011492,0.006204,0.003536,0.005756,0.003936,0.005658,0.00884,0.003613,0.006624,0.009195,0.156113,0.011385,0.003997,0.046815,0.043786,0.004818,0.001695,0.970051,0.010305,0.008406,0.004681,0.008089,0.002795,0.003353,0.029452,0.014676,0.001809,0.004452,0.128693,0.018023
RI,0.0,0.000164,0.000189,0.000273,0.000125,0.00013,0.045254,0.001236,0.001528,0.00048,0.000231,7.8e-05,0.000195,0.000128,0.000336,0.00038,0.000159,0.000298,0.000133,0.082186,0.001091,0.006743,0.000182,0.00014,0.000211,0.000159,0.000176,0.000382,0.000209,0.000227,0.015385,0.00201,0.000364,0.000187,0.002009,0.000462,0.000176,4.4e-05,0.001081,0.949545,0.000365,9.2e-05,0.000272,0.00015,0.000167,0.000794,0.007778,9.3e-05,0.000128,0.000368,0.000484
SC,0.000621,0.008345,0.004606,0.002132,0.000902,0.001955,0.003368,0.015696,0.008025,0.012194,0.055595,0.000606,0.002561,0.001519,0.003562,0.004692,0.002366,0.008865,0.004298,0.002635,0.009192,0.002862,0.002387,0.00152,0.003327,0.006272,0.002238,0.135762,0.001335,0.002719,0.002491,0.00504,0.006106,0.002348,0.002981,0.005635,0.002691,0.000876,0.005753,0.00294,0.965463,0.001822,0.016914,0.002142,0.001688,0.018317,0.003082,0.000988,0.001952,0.014094,0.00629
SD,0.000414,0.000296,0.001084,0.001283,0.000285,0.002898,0.000193,0.000165,0.000183,0.000263,0.000343,7.8e-05,0.032679,0.003128,0.001492,0.001188,0.002727,0.000767,0.000387,0.000112,0.000268,0.000239,0.000521,0.020188,0.001867,0.000586,0.016344,0.000299,0.04548,0.034006,0.000166,0.000141,0.002731,0.001073,0.000146,0.000588,0.001435,0.000851,0.000344,0.0,0.000333,0.962232,0.000655,0.000516,0.001896,0.000254,0.000342,0.001308,0.002599,0.000462,0.048141
TN,0.001913,0.070896,0.06064,0.005848,0.002443,0.005648,0.003219,0.013059,0.005458,0.011548,0.059116,0.001114,0.008155,0.004456,0.014892,0.023052,0.008637,0.11758,0.012497,0.003037,0.007442,0.002624,0.00805,0.004168,0.01902,0.138877,0.005582,0.032429,0.004032,0.00766,0.002385,0.00385,0.017014,0.004804,0.002862,0.015724,0.008793,0.002521,0.006582,0.002776,0.025221,0.005995,0.962162,0.006131,0.00446,0.036924,0.003571,0.002047,0.0064,0.018644,0.019152
TX,0.006826,0.014688,0.095076,0.026555,0.010655,0.025028,0.005182,0.015613,0.006294,0.010552,0.01057,0.007932,0.012345,0.010788,0.012467,0.010931,0.026557,0.011187,0.113283,0.006128,0.008395,0.004467,0.006579,0.008096,0.020094,0.027549,0.015212,0.007377,0.00864,0.016102,0.003563,0.005278,0.188895,0.022637,0.005074,0.008418,0.126116,0.007254,0.00683,0.004232,0.008006,0.012797,0.015866,0.991087,0.014113,0.009677,0.003816,0.006532,0.006312,0.00763,0.036691
UT,0.001862,0.000797,0.002145,0.012003,0.005343,0.014172,0.00055,0.001195,0.000733,0.000809,0.001069,0.002657,0.00404,0.07627,0.002473,0.002177,0.003007,0.001491,0.00105,0.000518,0.000923,0.000564,0.000848,0.001868,0.002848,0.001145,0.037667,0.000725,0.004294,0.009512,0.000272,0.000605,0.018751,0.04109,0.00049,0.001312,0.003339,0.008262,0.00099,0.000412,0.000673,0.005557,0.001515,0.001702,0.981881,0.001151,0.000538,0.005272,0.001345,0.001135,0.088461
VA,0.000879,0.005366,0.006209,0.00315,0.001726,0.003076,0.008802,0.41011,0.054422,0.007461,0.009766,0.001348,0.00396,0.004175,0.005231,0.007111,0.003209,0.017993,0.004173,0.006771,0.178399,0.007654,0.003544,0.002768,0.004266,0.005131,0.005733,0.063985,0.002592,0.00447,0.006235,0.015378,0.008416,0.003191,0.007899,0.009787,0.003855,0.00138,0.026117,0.007942,0.021283,0.003482,0.035345,0.00322,0.004333,0.96653,0.008268,0.001679,0.002759,0.153706,0.009838
VT,5.2e-05,9.5e-05,0.000174,8.3e-05,4.7e-05,0.000169,0.008208,0.000494,0.000672,0.000169,0.00014,2e-05,0.00019,0.000102,0.000287,0.000322,0.000104,0.000286,4.5e-05,0.009624,0.00039,0.006396,0.000161,0.000148,0.000153,0.000177,7.5e-05,0.0002,0.000157,0.000219,0.060512,0.001633,0.00021,8.6e-05,0.004546,0.00041,7.7e-05,6.3e-05,0.000769,0.003957,0.000225,9.2e-05,0.000182,6.3e-05,0.000112,0.000437,0.96282,6.7e-05,0.000252,0.00042,0.000564
WA,0.048405,0.001097,0.001518,0.005365,0.004654,0.00384,0.001108,0.002554,0.001629,0.001166,0.001243,0.011273,0.002406,0.150421,0.001991,0.001576,0.001906,0.001121,0.001293,0.001496,0.001301,0.001062,0.001187,0.002488,0.001822,0.001018,0.0391,0.001096,0.004844,0.004074,0.000876,0.000966,0.005475,0.009457,0.000993,0.00134,0.00171,0.158555,0.001056,0.00066,0.001063,0.005718,0.001425,0.001505,0.00888,0.001255,0.000881,0.986554,0.001403,0.000883,0.020764
WI,0.001293,0.001539,0.003069,0.002967,0.000864,0.002837,0.001234,0.002719,0.001181,0.001966,0.001915,0.000606,0.032298,0.003281,0.059087,0.011335,0.003905,0.004874,0.001255,0.001429,0.001825,0.003534,0.009407,0.088378,0.005719,0.001731,0.008901,0.001856,0.013615,0.007247,0.001857,0.001169,0.005798,0.002744,0.001194,0.004027,0.003287,0.001336,0.002552,0.000769,0.001434,0.012728,0.003469,0.001471,0.002477,0.002075,0.001761,0.001352,0.979986,0.00351,0.014717
WV,0.000207,0.001311,0.002112,0.000969,0.000261,0.000825,0.001398,0.017261,0.005907,0.001542,0.002122,0.000195,0.001834,0.000715,0.002793,0.004976,0.001473,0.024918,0.00097,0.000911,0.041084,0.001062,0.001937,0.000908,0.002231,0.001468,0.001634,0.007802,0.001126,0.00186,0.000966,0.002199,0.003151,0.000749,0.001687,0.040963,0.001479,0.000372,0.027529,0.000962,0.005563,0.001614,0.004825,0.00069,0.00086,0.036686,0.001468,0.000253,0.001498,0.94805,0.004879
WY,0.000569,0.000591,0.002074,0.003115,0.001418,0.019715,0.000424,0.000247,0.000326,0.000408,0.000638,0.000234,0.004666,0.024015,0.002297,0.002222,0.003303,0.001431,0.000792,0.00025,0.000445,0.00039,0.00063,0.00168,0.002877,0.000991,0.035328,0.000507,0.007305,0.019503,0.000226,0.000369,0.011455,0.005805,0.000316,0.001126,0.003251,0.004916,0.000761,0.000192,0.000466,0.02564,0.001246,0.001045,0.021823,0.000606,0.000245,0.002872,0.001378,0.00083,0.943392
