STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.000612,0.003846,0.008991,0.003148,0.001077,0.003147,0.003197,0.000936,0.003235,0.001645,0.004346,5.6e-05,0.012118,0.004608,0.057164,0.982877,0.006782,0.083281,0.003013,0.00207,0.004026,0.00256,0.02351,0.004967,0.0121,0.005048,0.006394,0.003281,0.007024,0.009703,0.00221,0.0032,0.01011,0.003469,0.002441,0.033674,0.00625,0.002138,0.007414,0.001789,0.004099,0.007033,0.009754,0.002055,0.004319,0.00511,0.003672,0.001323,0.012221,0.012661,0.023473
KS,0.000285,0.001653,0.007824,0.002707,0.000729,0.007969,0.000678,0.000468,0.000647,0.000499,0.001286,3.7e-05,0.010507,0.00334,0.004243,0.003746,0.980299,0.003446,0.001919,0.000454,0.000869,0.000768,0.000843,0.003313,0.097631,0.002911,0.004002,0.00088,0.005972,0.027863,0.000666,0.000649,0.009218,0.002368,0.000481,0.001874,0.026528,0.00151,0.001407,0.000401,0.001065,0.009478,0.00287,0.002586,0.00346,0.001199,0.000715,0.000975,0.002843,0.002221,0.019193
KY,0.00106,0.006242,0.008015,0.001582,0.000545,0.001877,0.001699,0.001064,0.002123,0.002009,0.006182,3.7e-05,0.005303,0.002362,0.012354,0.059883,0.004095,0.976431,0.003069,0.001129,0.002687,0.00128,0.004482,0.002102,0.0087,0.006791,0.002795,0.003837,0.002906,0.004792,0.001166,0.001685,0.005483,0.001634,0.001232,0.042152,0.003388,0.001199,0.004302,0.000881,0.005235,0.003452,0.045124,0.001533,0.002367,0.006441,0.001812,0.000691,0.00436,0.043301,0.012569
LA,0.000285,0.009594,0.01942,0.00213,0.000571,0.001273,0.000712,0.000341,0.000748,0.002277,0.003437,0.000112,0.001616,0.001199,0.001777,0.002056,0.002072,0.002959,0.987927,0.000458,0.001052,0.000619,0.000501,0.000601,0.002973,0.059072,0.001386,0.001534,0.001281,0.00162,0.000575,0.000738,0.007457,0.00118,0.000448,0.001329,0.004318,0.000694,0.001289,0.000507,0.002325,0.001308,0.004047,0.008404,0.001281,0.001895,0.000668,0.000404,0.000856,0.002075,0.005911
MA,0.000122,0.000421,0.000635,0.000444,0.00018,0.000403,0.065266,0.00149,0.003154,0.000526,0.000681,5.6e-05,0.00079,0.000442,0.001046,0.001525,0.000482,0.001101,0.000305,0.990146,0.002141,0.045739,0.000864,0.000389,0.000702,0.000553,0.000872,0.000909,0.000435,0.000709,0.242394,0.003491,0.000987,0.000547,0.005083,0.001801,0.000438,0.0005,0.003465,0.316463,0.000897,0.000643,0.000847,0.000252,0.00051,0.002075,0.052313,0.000251,0.000853,0.001616,0.002072
MD,0.000245,0.001302,0.002135,0.00094,0.000384,0.001129,0.004964,0.604393,0.207541,0.001187,0.002205,9.3e-05,0.001513,0.000943,0.002038,0.003263,0.001112,0.003446,0.001094,0.002569,0.982442,0.003136,0.000992,0.00065,0.00173,0.001801,0.00123,0.003844,0.000709,0.001552,0.002619,0.008259,0.002902,0.000971,0.003203,0.003591,0.001186,0.000455,0.035847,0.003258,0.003293,0.001287,0.002875,0.000674,0.000946,0.055413,0.003195,0.000323,0.001293,0.073586,0.00479
ME,0.0,7.5e-05,9.8e-05,7.4e-05,3.7e-05,0.000122,0.002942,8.5e-05,0.000647,8.6e-05,0.000168,7.5e-05,0.000223,0.000151,0.000211,0.000361,9.8e-05,0.000222,4.6e-05,0.008848,0.000462,0.987456,0.000116,8.6e-05,0.000129,7.5e-05,0.000335,0.000377,0.000183,0.000119,0.064212,0.000666,0.00019,0.000137,0.000773,0.00043,0.000127,0.000267,0.00076,0.003419,0.000218,0.000214,0.000136,4.9e-05,0.000127,0.000527,0.006152,6.5e-05,0.000974,0.000824,0.000747
MI,0.000612,0.001012,0.00225,0.00099,0.000333,0.000946,0.001666,0.000979,0.000991,0.000757,0.001464,0.000243,0.003531,0.00149,0.007492,0.028003,0.001422,0.004876,0.000782,0.001141,0.001247,0.001216,0.994344,0.001977,0.002687,0.001376,0.002213,0.001072,0.002837,0.002732,0.00112,0.001121,0.002676,0.001137,0.001195,0.0186,0.001515,0.000544,0.002721,0.000908,0.00139,0.002294,0.002508,0.000626,0.001247,0.001431,0.002003,0.00045,0.009808,0.003869,0.005367
MN,0.000245,0.0006,0.001908,0.001196,0.000399,0.001615,0.000658,0.000298,0.000546,0.000381,0.000803,0.000168,0.031221,0.002595,0.004504,0.003738,0.003322,0.002054,0.000519,0.000417,0.000689,0.000597,0.001265,0.990829,0.003432,0.000885,0.008988,0.000509,0.197886,0.008994,0.000515,0.000513,0.002807,0.001504,0.000514,0.001781,0.002144,0.001166,0.001139,0.000374,0.000688,0.078587,0.00133,0.000588,0.002179,0.000758,0.000954,0.001121,0.052271,0.001637,0.01155
MO,0.000245,0.003792,0.062948,0.004782,0.001386,0.005283,0.001746,0.001107,0.001678,0.001213,0.003367,0.000168,0.03094,0.005702,0.047421,0.011661,0.189465,0.011196,0.004318,0.001051,0.002354,0.001173,0.002555,0.005297,0.984114,0.008251,0.00626,0.002105,0.007459,0.022668,0.001272,0.001537,0.015438,0.003836,0.001155,0.005376,0.024313,0.002593,0.003427,0.000988,0.002809,0.010636,0.009769,0.003537,0.00572,0.003032,0.001717,0.00161,0.006301,0.0056,0.029384
MS,0.000245,0.04177,0.022017,0.002115,0.000607,0.001205,0.00094,0.000383,0.00091,0.002588,0.00557,9.3e-05,0.002321,0.001909,0.002703,0.003013,0.002613,0.005286,0.05573,0.000499,0.001305,0.00064,0.000738,0.000832,0.004767,0.981064,0.001878,0.002079,0.001396,0.002284,0.000651,0.00084,0.007327,0.001389,0.000541,0.001941,0.004264,0.000739,0.001663,0.000561,0.003438,0.001694,0.050999,0.003173,0.001522,0.002438,0.000811,0.000469,0.001345,0.003056,0.00642
MT,0.000856,0.000203,0.000422,0.00061,0.000336,0.001361,0.000128,4.3e-05,0.000202,0.000107,0.000211,0.0,0.001388,0.01784,0.000754,0.000769,0.000684,0.000473,0.000277,0.000131,0.000279,0.000213,0.000234,0.001465,0.00071,0.000274,0.984058,0.000164,0.029789,0.002075,0.000227,0.000218,0.001618,0.001648,0.000144,0.0004,0.000581,0.002888,0.000359,5.3e-05,0.000159,0.008491,0.000412,0.000214,0.004956,0.000254,0.000238,0.004296,0.001042,0.000365,0.033154
NC,0.000408,0.005404,0.004389,0.001505,0.000597,0.001186,0.003694,0.007194,0.007601,0.003775,0.014962,0.000131,0.002674,0.001757,0.003196,0.004975,0.001865,0.00769,0.002918,0.002184,0.007798,0.004843,0.001491,0.001069,0.00297,0.004827,0.001655,0.990226,0.001487,0.002344,0.002543,0.003481,0.004008,0.001389,0.002492,0.004673,0.002376,0.000988,0.005635,0.002644,0.130711,0.00193,0.015949,0.001287,0.001563,0.045683,0.003624,0.000626,0.002208,0.015925,0.006488
ND,0.000245,0.000128,0.000533,0.000345,0.000121,0.000676,0.000114,0.0,0.000101,7.7e-05,0.000144,1.9e-05,0.002174,0.002828,0.00091,0.000778,0.000822,0.000462,0.000168,0.000115,0.000128,0.000107,0.000216,0.027347,0.000772,0.000212,0.025556,0.000111,0.982406,0.002553,0.000121,0.000116,0.000844,0.000569,0.000119,0.000381,0.000585,0.00075,0.000243,0.000107,0.000159,0.021142,0.000274,0.000188,0.001013,0.000169,9.5e-05,0.00073,0.001866,0.000302,0.009376
NE,0.000163,0.000842,0.0028,0.002026,0.00102,0.008988,0.000725,0.000213,0.000667,0.00039,0.000985,5.6e-05,0.072758,0.00775,0.00401,0.003372,0.016797,0.002327,0.000821,0.000544,0.000895,0.000576,0.000872,0.00434,0.007162,0.001274,0.006663,0.00062,0.013979,0.981594,0.000636,0.000685,0.006268,0.004944,0.000475,0.001854,0.004411,0.002871,0.001466,0.000534,0.000764,0.063084,0.001715,0.000996,0.007598,0.001033,0.000763,0.001711,0.003142,0.001554,0.064644
NH,4.1e-05,0.000119,0.000191,0.000102,4.4e-05,0.00019,0.006394,0.000426,0.001516,0.000147,0.000204,0.0,0.000241,0.000151,0.000301,0.000465,0.000118,0.000325,9.5e-05,0.088796,0.000579,0.083605,0.000208,0.000132,0.000164,0.000204,0.00038,0.000303,0.00016,0.000202,0.978369,0.000917,0.00025,0.00018,0.001293,0.000509,8.9e-05,0.000122,0.001112,0.010843,0.000271,0.000172,0.000282,7.9e-05,0.000168,0.000684,0.170911,6.2e-05,0.00027,0.000688,0.000849
NJ,0.000122,0.001101,0.002121,0.000977,0.000457,0.000775,0.01559,0.006683,0.066451,0.001017,0.001632,7.5e-05,0.001727,0.001094,0.002328,0.003455,0.001122,0.002519,0.000993,0.005351,0.010185,0.00512,0.001163,0.000752,0.001566,0.001562,0.001498,0.002495,0.00103,0.001814,0.004148,0.987698,0.003009,0.001115,0.051217,0.003663,0.001234,0.0007,0.058532,0.006009,0.002449,0.001094,0.002437,0.000647,0.001174,0.006624,0.007248,0.00044,0.001544,0.005329,0.005333
NM,8.2e-05,0.001486,0.00446,0.014324,0.002726,0.010215,0.000846,0.000255,0.000788,0.000552,0.001225,3.7e-05,0.002812,0.005097,0.002058,0.002301,0.003942,0.001795,0.002417,0.000475,0.000865,0.000299,0.000585,0.001287,0.003434,0.002792,0.00398,0.00081,0.002357,0.004978,0.000424,0.000733,0.970063,0.008571,0.000451,0.001407,0.007741,0.002577,0.001255,0.000481,0.000989,0.00371,0.002252,0.008738,0.006572,0.001188,0.000954,0.00131,0.001205,0.001502,0.020076
NV,0.000367,0.00046,0.001136,0.013603,0.008931,0.003246,0.000349,0.000128,0.000445,0.000258,0.000455,0.000598,0.002316,0.013988,0.001254,0.001251,0.001339,0.00082,0.000488,0.000311,0.000462,0.000256,0.000379,0.000825,0.001333,0.000748,0.007065,0.00039,0.00183,0.004941,0.000227,0.000366,0.012524,0.985176,0.000254,0.000728,0.001723,0.006058,0.000665,0.000267,0.000375,0.002595,0.000806,0.000751,0.025001,0.000603,0.000286,0.002852,0.000827,0.000761,0.023677
NY,0.000204,0.001159,0.001815,0.00098,0.000518,0.000977,0.071788,0.00515,0.009077,0.001204,0.001747,0.00015,0.001781,0.001059,0.002625,0.004046,0.001171,0.002807,0.00088,0.012235,0.005386,0.010475,0.002129,0.001304,0.001839,0.001341,0.001655,0.002419,0.00119,0.001985,0.011141,0.077196,0.002438,0.001094,0.993254,0.005299,0.001234,0.000888,0.02657,0.009935,0.002381,0.001244,0.002179,0.00064,0.001449,0.005373,0.080973,0.000574,0.001931,0.006747,0.005775
OH,0.000489,0.00378,0.007531,0.002867,0.001058,0.002672,0.00581,0.002469,0.005317,0.001857,0.004876,9.3e-05,0.008405,0.003968,0.011793,0.048282,0.004715,0.080773,0.002929,0.003526,0.006347,0.004096,0.026582,0.003521,0.008015,0.004849,0.005187,0.004543,0.005514,0.007374,0.003678,0.004749,0.008683,0.002986,0.004353,0.99034,0.004821,0.001871,0.031953,0.002724,0.005261,0.004953,0.00912,0.001869,0.003836,0.007409,0.005722,0.001288,0.007366,0.166475,0.019397
OK,0.000448,0.002667,0.057507,0.006231,0.001708,0.004845,0.001102,0.000468,0.001152,0.00077,0.002126,0.000112,0.007766,0.004085,0.004636,0.004737,0.039599,0.00407,0.004426,0.000585,0.001386,0.001003,0.001061,0.002564,0.018787,0.005269,0.00436,0.001446,0.005102,0.009852,0.000711,0.001002,0.02443,0.003836,0.000707,0.002658,0.985626,0.002044,0.002074,0.000721,0.001635,0.00654,0.004441,0.014542,0.004165,0.002045,0.001001,0.00104,0.00268,0.003202,0.020042
OR,0.003017,0.000373,0.000932,0.00226,0.003812,0.001741,0.000343,0.000128,0.000344,0.000182,0.000412,0.000355,0.001544,0.060851,0.000934,0.000982,0.000999,0.000687,0.000361,0.000286,0.000381,0.000832,0.000283,0.000617,0.001084,0.000469,0.0091,0.000294,0.002265,0.003344,0.000348,0.000283,0.003842,0.005887,0.000215,0.000517,0.000872,0.988794,0.000511,0.00032,0.000331,0.002745,0.000681,0.000448,0.005821,0.000402,0.000525,0.076101,0.000655,0.000438,0.01814
PA,0.000326,0.002568,0.004944,0.002084,0.000808,0.001953,0.011721,0.019367,0.162539,0.001611,0.003397,3.7e-05,0.004294,0.002514,0.005688,0.009234,0.002731,0.007594,0.00222,0.006071,0.059873,0.008171,0.003186,0.001861,0.004382,0.003504,0.003466,0.004681,0.00254,0.004448,0.006464,0.073834,0.006268,0.002144,0.023681,0.025914,0.003351,0.001488,0.988497,0.005555,0.004887,0.002809,0.00553,0.001344,0.002709,0.014477,0.009824,0.00089,0.00353,0.080406,0.012908
RI,0.0,8.2e-05,0.000142,8e-05,2.5e-05,6.5e-05,0.024543,0.000298,0.000606,9e-05,0.000125,1.9e-05,0.000143,0.000116,0.000148,0.000242,3e-05,0.000211,8.4e-05,0.050761,0.000389,0.002709,9.4e-05,4.3e-05,9.4e-05,0.00015,0.000157,0.000171,4.6e-05,0.000187,0.005359,0.000835,0.000167,5.8e-05,0.000711,0.000273,8.9e-05,0.000117,0.000679,0.97631,0.000195,4.3e-05,0.000187,4.5e-05,0.000121,0.000372,0.002337,3.6e-05,0.000101,0.000302,0.000408
SC,0.000122,0.005632,0.003479,0.001042,0.000365,0.000752,0.002351,0.002511,0.003619,0.003946,0.035278,5.6e-05,0.001772,0.001222,0.002301,0.00367,0.001481,0.005829,0.002943,0.001342,0.00433,0.001984,0.001009,0.000746,0.002295,0.004809,0.001543,0.080185,0.001304,0.001851,0.00162,0.002484,0.003437,0.0009,0.001712,0.00322,0.001641,0.000594,0.003878,0.001602,0.983811,0.001351,0.00765,0.001015,0.001153,0.008939,0.002575,0.000365,0.001361,0.008719,0.005129
SD,0.000326,0.000218,0.000919,0.000475,0.0002,0.001486,0.000208,0.0,0.000182,0.000108,0.000251,1.9e-05,0.021152,0.00256,0.001073,0.001038,0.002013,0.000639,0.000281,9.8e-05,0.00026,0.000171,0.000277,0.01259,0.001429,0.000367,0.009592,0.000181,0.029972,0.022003,0.000121,0.000155,0.001594,0.000979,0.000109,0.000492,0.001162,0.000777,0.000388,0.00024,0.000233,0.974826,0.000433,0.00027,0.001469,0.000282,0.000238,0.001085,0.001889,0.000511,0.028399
TN,0.00053,0.040056,0.041504,0.003068,0.001053,0.002706,0.002411,0.00166,0.002992,0.00354,0.033731,9.3e-05,0.005771,0.0032,0.008405,0.012335,0.00502,0.059682,0.00652,0.001207,0.004381,0.002155,0.003474,0.002445,0.011459,0.098244,0.003734,0.013508,0.003157,0.00577,0.001832,0.00237,0.010419,0.002648,0.001514,0.007831,0.006069,0.001721,0.004947,0.001255,0.010665,0.004074,0.984081,0.00313,0.003138,0.022376,0.001764,0.000936,0.004377,0.012942,0.015592
TX,0.001305,0.00826,0.057667,0.012564,0.003483,0.01055,0.002075,0.00183,0.002284,0.002915,0.005202,0.000561,0.007668,0.007041,0.006459,0.00666,0.014799,0.007432,0.050301,0.001485,0.003069,0.001984,0.002117,0.003449,0.011683,0.017737,0.008384,0.003175,0.00588,0.010009,0.001892,0.002198,0.139658,0.008096,0.001514,0.004361,0.068565,0.003943,0.003595,0.001442,0.003712,0.007226,0.009017,0.99653,0.008289,0.004622,0.001764,0.002347,0.003693,0.005152,0.028433
UT,0.000652,0.000598,0.001695,0.006678,0.002566,0.007958,0.000457,0.000128,0.000344,0.00032,0.000763,0.000262,0.003673,0.051553,0.001825,0.001765,0.002229,0.001389,0.000716,0.00038,0.000535,0.000405,0.000526,0.001115,0.002191,0.001035,0.032263,0.000472,0.003981,0.008262,0.000333,0.000491,0.01049,0.024899,0.000358,0.001054,0.002099,0.006703,0.000894,0.00032,0.000584,0.004567,0.001162,0.001018,0.986018,0.00076,0.000477,0.003504,0.001218,0.001064,0.069264
VA,0.000408,0.003691,0.004899,0.001702,0.000641,0.001338,0.006421,0.309624,0.021571,0.002552,0.005648,3.7e-05,0.00262,0.001664,0.003345,0.005583,0.002052,0.010981,0.002701,0.003653,0.095873,0.006549,0.001781,0.001181,0.003052,0.004097,0.002035,0.038091,0.001624,0.002553,0.004208,0.006877,0.00496,0.00141,0.004057,0.005878,0.002492,0.001,0.013078,0.004353,0.010741,0.001973,0.024367,0.001443,0.001489,0.985154,0.005675,0.000522,0.002397,0.108564,0.007405
VT,0.0,7.3e-05,8.9e-05,4.3e-05,1.7e-05,4.9e-05,0.003587,4.3e-05,0.000485,5.5e-05,8e-05,1.9e-05,0.000129,8.1e-05,0.000145,0.000201,4.9e-05,0.000133,2.5e-05,0.005293,0.000198,0.003029,7.3e-05,6.3e-05,0.000109,6.6e-05,0.000201,0.000163,0.00016,0.000157,0.046926,0.000537,0.000119,0.000115,0.002992,0.000217,7.9e-05,3.9e-05,0.000502,0.001255,0.000133,0.00015,0.000127,2.7e-05,7.4e-05,0.000259,0.980067,2.6e-05,0.000111,0.000313,0.000611
WA,0.014352,0.000319,0.00083,0.002106,0.001925,0.0016,0.000269,0.000426,0.000323,0.000243,0.000388,0.001309,0.001384,0.105049,0.000908,0.000909,0.00092,0.000713,0.000375,0.000274,0.000374,0.000448,0.000306,0.000997,0.001052,0.000429,0.021151,0.000329,0.004256,0.00268,0.000348,0.000298,0.003021,0.004138,0.00028,0.000596,0.000855,0.11184,0.00051,0.000187,0.00039,0.004524,0.000578,0.000434,0.004788,0.000402,0.000334,0.993748,0.000788,0.000469,0.014777
WI,0.000204,0.001237,0.003027,0.001363,0.000403,0.00141,0.001115,0.000766,0.001213,0.000561,0.001323,5.6e-05,0.026356,0.002549,0.039654,0.008711,0.003288,0.004181,0.000859,0.000765,0.001199,0.002688,0.005228,0.064231,0.004437,0.001584,0.005701,0.001069,0.012012,0.006188,0.000984,0.001005,0.003366,0.001475,0.000826,0.00369,0.002687,0.001116,0.002439,0.000614,0.001228,0.008877,0.002508,0.000783,0.002032,0.001458,0.001478,0.000929,0.987085,0.003097,0.011244
WV,4.1e-05,0.001227,0.002059,0.000651,0.000183,0.000555,0.001585,0.007534,0.003154,0.000588,0.001606,0.0,0.00179,0.000803,0.002304,0.00434,0.001161,0.016223,0.00088,0.000855,0.025236,0.001387,0.001127,0.000743,0.001816,0.00146,0.001051,0.003857,0.000984,0.00147,0.000999,0.001593,0.002248,0.000604,0.001178,0.026744,0.001169,0.000405,0.017679,0.000694,0.003219,0.001287,0.003108,0.000456,0.000771,0.02392,0.002337,0.000244,0.001355,0.968432,0.004042
WY,0.000408,0.000528,0.001646,0.001825,0.001089,0.012602,0.000618,4.3e-05,0.000384,0.000255,0.000626,1.9e-05,0.004053,0.019865,0.001878,0.001859,0.002741,0.00137,0.000649,0.000352,0.000565,0.000405,0.000473,0.00129,0.002328,0.000823,0.024505,0.000405,0.007321,0.014756,0.000424,0.000487,0.006149,0.005642,0.000277,0.001029,0.002304,0.004781,0.000901,0.000187,0.000525,0.018805,0.001125,0.000691,0.017584,0.000679,0.000477,0.002539,0.001387,0.000897,0.952986
