STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ID,0.006726,0.000982,0.002466,0.005188,0.002371,0.004717,0.000565,0.001046,0.00053,0.000561,0.000767,0.003171,0.005659,0.971773,0.001598,0.001383,0.002565,0.000801,0.000596,0.000848,0.000533,0.001741,0.001265,0.002249,0.001962,0.003778,0.088844,0.00089,0.007853,0.005423,0.000683,0.000857,0.00589,0.011325,0.001018,0.001025,0.001924,0.025359,0.000869,0.000524,0.00115,0.005738,0.000818,0.001097,0.069571,0.0007,0.005026,0.050527,0.001711,0.001284,0.062498
IL,0.003762,0.007754,0.022493,0.012152,0.006229,0.016143,0.009925,0.016233,0.007111,0.009034,0.010244,0.007934,0.117474,0.010305,0.978459,0.136033,0.027372,0.041566,0.007276,0.010072,0.008458,0.008436,0.032773,0.024521,0.13161,0.011029,0.012596,0.007345,0.020842,0.03172,0.012964,0.00862,0.018431,0.014123,0.008899,0.022927,0.014436,0.008758,0.011242,0.009372,0.007128,0.021809,0.019131,0.007531,0.013662,0.011469,0.011316,0.005441,0.136823,0.018003,0.042928
IN,0.001817,0.006795,0.012808,0.00574,0.002696,0.005523,0.010126,0.007319,0.008594,0.005693,0.008134,0.002776,0.017625,0.005749,0.09464,0.974401,0.012416,0.146947,0.005944,0.00722,0.006397,0.006936,0.04972,0.010019,0.022034,0.007913,0.007429,0.006759,0.010805,0.011849,0.008994,0.006853,0.01331,0.006773,0.006869,0.059888,0.0077,0.005202,0.013054,0.006545,0.007746,0.012173,0.019563,0.004026,0.006821,0.009218,0.011464,0.00295,0.022382,0.020544,0.026192
KS,0.001148,0.001902,0.012948,0.005223,0.001938,0.014296,0.002406,0.002875,0.000715,0.001948,0.002556,0.001946,0.018776,0.004531,0.007667,0.005733,0.97565,0.005008,0.002753,0.0033,0.001586,0.004539,0.002907,0.007593,0.150982,0.003583,0.004461,0.001815,0.008187,0.046899,0.002844,0.001523,0.01245,0.005606,0.001287,0.003302,0.047661,0.002422,0.0023,0.001065,0.002078,0.012981,0.004114,0.004897,0.006603,0.002297,0.003887,0.002176,0.004622,0.003953,0.019644
KY,0.001626,0.011669,0.010635,0.002853,0.001346,0.003696,0.003832,0.006064,0.003152,0.005984,0.012427,0.001225,0.009074,0.003471,0.019554,0.099131,0.00669,0.968725,0.005627,0.003609,0.004761,0.006307,0.010932,0.004266,0.016077,0.010732,0.004364,0.00866,0.003568,0.007528,0.003246,0.003925,0.007048,0.004021,0.003505,0.076688,0.004441,0.002446,0.007362,0.005149,0.010587,0.00504,0.074039,0.003246,0.0051,0.010676,0.006091,0.00155,0.00733,0.058495,0.014733
LA,0.002614,0.024213,0.039318,0.004611,0.001829,0.007132,0.001887,0.007737,0.001933,0.008625,0.008827,0.002,0.002753,0.001961,0.003411,0.003926,0.003963,0.005248,0.974799,0.001586,0.002854,0.001821,0.0028,0.002024,0.006039,0.120444,0.003979,0.003462,0.002284,0.002875,0.001668,0.001756,0.012863,0.004343,0.002092,0.002436,0.010078,0.001547,0.00193,0.001414,0.0046,0.002235,0.009746,0.028911,0.004223,0.004463,0.002105,0.001376,0.001702,0.002413,0.00755
MA,0.007045,0.001633,0.002679,0.001883,0.00169,0.004239,0.182756,0.012573,0.014686,0.00579,0.002902,0.003552,0.004949,0.001811,0.005166,0.00491,0.004044,0.005412,0.001545,0.977166,0.008503,0.152804,0.003641,0.003403,0.002754,0.002187,0.002359,0.004416,0.001717,0.002892,0.425116,0.017865,0.001754,0.002368,0.025782,0.005368,0.004024,0.003675,0.010964,0.485907,0.003593,0.003218,0.003245,0.001416,0.002932,0.007821,0.199965,0.002996,0.007884,0.005514,0.005962
MD,0.001116,0.002541,0.003594,0.002566,0.001618,0.003906,0.015836,0.659635,0.32688,0.005533,0.005191,0.002232,0.003452,0.002003,0.0039,0.004532,0.001958,0.00582,0.002973,0.010347,0.968085,0.010966,0.003309,0.002089,0.004263,0.003808,0.002936,0.011387,0.001901,0.002609,0.011044,0.028935,0.004666,0.003734,0.016393,0.006581,0.00183,0.001364,0.063475,0.016231,0.010211,0.003962,0.007115,0.002132,0.00306,0.12446,0.013197,0.001376,0.002953,0.117379,0.006157
ME,0.000861,0.001234,0.001086,0.000455,0.000641,0.000615,0.013699,0.003424,0.002728,0.001219,0.002194,0.00049,0.001582,0.002086,0.001176,0.001316,0.000633,0.00167,0.000532,0.040189,0.002067,0.967034,0.002136,0.001226,0.001271,0.001344,0.001059,0.001193,0.001968,0.000936,0.116635,0.002336,0.001017,0.000471,0.004898,0.00203,0.000794,0.004407,0.001859,0.016598,0.001137,0.000539,0.001048,0.000402,0.001057,0.002492,0.024265,0.001797,0.002511,0.001611,0.002223
MI,0.002423,0.004166,0.007115,0.004284,0.0023,0.007306,0.00772,0.007424,0.009045,0.006988,0.006346,0.00822,0.009651,0.006775,0.022046,0.057232,0.006344,0.015297,0.003577,0.007019,0.004138,0.019228,0.988757,0.010439,0.009729,0.006026,0.005552,0.005627,0.006953,0.007711,0.01021,0.007374,0.006014,0.006205,0.009321,0.049228,0.004721,0.006348,0.012217,0.007924,0.005452,0.009304,0.008656,0.002922,0.004595,0.005966,0.009756,0.004735,0.02463,0.009949,0.011337
MN,0.004367,0.001822,0.006207,0.006187,0.001835,0.006193,0.003112,0.004365,0.001708,0.003886,0.003556,0.006532,0.071027,0.006567,0.00988,0.00575,0.008711,0.003411,0.002138,0.004154,0.002266,0.007672,0.00808,0.984195,0.007828,0.002334,0.019255,0.002056,0.32289,0.028186,0.003879,0.002586,0.006684,0.006287,0.003895,0.004162,0.005723,0.003969,0.003382,0.001728,0.001563,0.179246,0.003154,0.002378,0.005015,0.002512,0.006165,0.003896,0.090386,0.005436,0.016614
MO,0.001881,0.005943,0.090312,0.008127,0.00342,0.01142,0.00535,0.005646,0.003271,0.004262,0.007145,0.004042,0.049111,0.007618,0.084985,0.021243,0.290655,0.021147,0.007252,0.004181,0.004923,0.003468,0.008646,0.012191,0.975747,0.014776,0.009258,0.004386,0.011522,0.047541,0.004502,0.003942,0.020871,0.008179,0.00328,0.008797,0.042376,0.005576,0.00498,0.002339,0.004747,0.016627,0.016431,0.007404,0.00834,0.005185,0.004284,0.003115,0.012605,0.007281,0.031494
MS,0.000861,0.071868,0.044107,0.00328,0.001271,0.00348,0.001581,0.002823,0.001907,0.007457,0.012437,0.00117,0.005011,0.012257,0.004527,0.004687,0.004291,0.009871,0.093696,0.001586,0.002348,0.003548,0.002531,0.002913,0.00987,0.968132,0.003706,0.004441,0.002468,0.003435,0.002744,0.001411,0.009257,0.002645,0.00177,0.002988,0.007965,0.001293,0.002693,0.001396,0.006676,0.003487,0.064193,0.006683,0.002826,0.004047,0.001733,0.001274,0.002655,0.003875,0.007599
MT,0.002359,0.00073,0.001474,0.00153,0.000873,0.004618,0.00072,0.000915,0.000503,0.000347,0.00079,0.002041,0.002166,0.042712,0.001138,0.000926,0.002142,0.001935,0.000652,0.000807,0.001389,0.001352,0.000742,0.003805,0.001403,0.001375,0.974119,0.000832,0.044769,0.00364,0.001236,0.000493,0.002291,0.003918,0.000499,0.000684,0.000986,0.003647,0.000557,0.000332,0.000858,0.011238,0.000789,0.000681,0.023968,0.000739,0.000842,0.007533,0.001902,0.00049,0.065308
NC,0.001849,0.014224,0.007824,0.004321,0.004863,0.005598,0.013594,0.034583,0.030948,0.015666,0.040871,0.003035,0.008653,0.004514,0.006293,0.008917,0.00584,0.018531,0.00808,0.012654,0.026135,0.015987,0.007485,0.003929,0.007097,0.011418,0.005712,0.981616,0.003652,0.00688,0.013959,0.014111,0.006502,0.007115,0.012743,0.011115,0.004593,0.003206,0.013806,0.012392,0.23582,0.004184,0.046824,0.004125,0.005939,0.0835,0.01654,0.00364,0.007612,0.034218,0.009944
ND,0.001052,0.000269,0.000933,0.001406,0.000264,0.001592,0.001185,0.000392,0.000278,0.000366,0.000392,0.000966,0.009441,0.003755,0.001502,0.001115,0.00166,0.000506,0.000513,0.000674,0.000215,0.001446,0.000587,0.05155,0.001377,0.00043,0.036022,0.000454,0.97017,0.012974,0.00196,0.000232,0.001067,0.001453,0.000377,0.001029,0.001026,0.000899,0.000606,0.000401,0.000454,0.053145,0.000446,0.000543,0.001753,0.000493,0.002253,0.001055,0.003824,0.00093,0.01163
NE,0.001976,0.001982,0.003667,0.004392,0.001787,0.015971,0.002155,0.001908,0.001271,0.001345,0.002571,0.001837,0.129056,0.008761,0.007318,0.004563,0.028358,0.004338,0.001843,0.001968,0.001615,0.002678,0.002859,0.014051,0.01342,0.002198,0.009146,0.001863,0.03865,0.975919,0.002201,0.001453,0.007627,0.007325,0.002152,0.003867,0.005357,0.005047,0.002648,0.003054,0.0012,0.097508,0.002175,0.00196,0.009354,0.002788,0.002352,0.00371,0.005901,0.004655,0.075032
NH,0.000478,0.001521,0.000803,0.000626,0.000949,0.003488,0.040444,0.00677,0.010726,0.002497,0.001277,0.001511,0.0033,0.000718,0.003237,0.003171,0.001255,0.003524,0.000665,0.164839,0.003955,0.161882,0.00275,0.001386,0.00193,0.001563,0.001316,0.003199,0.002518,0.001341,0.955028,0.005998,0.001133,0.000997,0.00614,0.004068,0.001165,0.002724,0.004963,0.068346,0.002028,0.001205,0.003527,0.000496,0.001025,0.004992,0.256172,0.000662,0.005712,0.005791,0.003421
NJ,0.00118,0.002496,0.003357,0.002933,0.003253,0.003776,0.060978,0.05058,0.170194,0.0077,0.005136,0.003457,0.004114,0.002311,0.005791,0.006109,0.003198,0.005951,0.003096,0.027318,0.038109,0.014863,0.005565,0.003179,0.00396,0.002778,0.004268,0.009028,0.002068,0.003617,0.021215,0.969979,0.004426,0.005294,0.137763,0.008384,0.002244,0.004383,0.115706,0.029094,0.007461,0.001997,0.006846,0.002488,0.00417,0.021936,0.048506,0.002036,0.004606,0.009814,0.012265
NM,0.000956,0.001848,0.005732,0.023546,0.004787,0.018618,0.000807,0.001438,0.001112,0.001134,0.001555,0.001674,0.003388,0.006416,0.002448,0.003194,0.00612,0.001952,0.004755,0.000573,0.001155,0.000736,0.001045,0.001969,0.004612,0.003419,0.004589,0.001092,0.002951,0.00642,0.000523,0.000704,0.961294,0.020722,0.000705,0.001592,0.012796,0.00288,0.001167,0.000628,0.001064,0.00447,0.00278,0.017209,0.009992,0.001493,0.000619,0.001987,0.001183,0.001313,0.019839
NV,0.006057,0.001827,0.003182,0.036801,0.03504,0.010985,0.001527,0.004287,0.001629,0.002229,0.002403,0.01663,0.004515,0.027201,0.003982,0.003002,0.004626,0.002124,0.002524,0.00191,0.002182,0.001218,0.00289,0.005029,0.00387,0.001812,0.012756,0.001923,0.00762,0.007811,0.001548,0.001935,0.030822,0.955599,0.001929,0.002473,0.00435,0.011455,0.001862,0.001257,0.001526,0.0068,0.002492,0.004547,0.069051,0.001934,0.001337,0.009702,0.003573,0.001327,0.023846
NY,0.001658,0.00692,0.007974,0.004454,0.004758,0.007259,0.194062,0.052462,0.046627,0.013187,0.010453,0.004709,0.007495,0.005799,0.009161,0.011062,0.005152,0.009414,0.004848,0.063791,0.028714,0.06735,0.012561,0.009562,0.006837,0.006224,0.00576,0.010847,0.004702,0.006215,0.048539,0.226329,0.005633,0.007591,0.983591,0.017505,0.008975,0.006547,0.067147,0.06037,0.010347,0.004565,0.008451,0.003799,0.008632,0.021515,0.187585,0.004358,0.008132,0.018642,0.011728
OH,0.001594,0.008417,0.010272,0.00616,0.003067,0.007766,0.014933,0.012547,0.027955,0.008071,0.012296,0.003184,0.015483,0.005115,0.019667,0.07899,0.007794,0.140231,0.005308,0.009956,0.012431,0.019054,0.066814,0.006322,0.013114,0.008234,0.008151,0.009981,0.009621,0.012608,0.01625,0.011814,0.011829,0.008026,0.014461,0.985815,0.006712,0.005616,0.063689,0.008534,0.008942,0.007687,0.018176,0.004415,0.00758,0.013895,0.023349,0.00477,0.012598,0.205707,0.021525
OK,0.001849,0.00381,0.084291,0.0091,0.002669,0.008693,0.002247,0.002875,0.001404,0.002023,0.003725,0.001374,0.010086,0.007384,0.006065,0.004532,0.067608,0.003811,0.010111,0.001346,0.001667,0.003307,0.002537,0.004469,0.028984,0.008565,0.005969,0.002004,0.006419,0.012813,0.002251,0.001407,0.032568,0.006768,0.001794,0.002692,0.97909,0.002331,0.002825,0.00089,0.002986,0.007434,0.005772,0.028514,0.0057,0.003155,0.001609,0.002124,0.003322,0.003676,0.025947
OR,0.021104,0.001376,0.002197,0.005731,0.007777,0.004648,0.001039,0.001908,0.000609,0.000852,0.00095,0.012003,0.003632,0.071656,0.001844,0.00134,0.002694,0.001739,0.000904,0.001924,0.000743,0.00545,0.001295,0.002777,0.003896,0.000884,0.015083,0.001605,0.003318,0.003966,0.002653,0.000952,0.004757,0.012226,0.001369,0.001748,0.001659,0.982377,0.001,0.001379,0.001131,0.006784,0.001941,0.001189,0.011373,0.001398,0.001609,0.135716,0.003883,0.000965,0.019864
PA,0.002423,0.005479,0.010538,0.00469,0.003388,0.007345,0.035987,0.072642,0.328363,0.008709,0.008036,0.00298,0.007893,0.006016,0.009929,0.014008,0.005391,0.017363,0.004503,0.02198,0.123392,0.027195,0.012862,0.004754,0.007837,0.006579,0.005744,0.011916,0.005202,0.008154,0.025878,0.187283,0.008305,0.006604,0.0702,0.058699,0.005915,0.002804,0.977295,0.023561,0.011983,0.004692,0.011135,0.003642,0.008303,0.039449,0.037066,0.003073,0.005584,0.143387,0.016468
RI,0.000128,0.000248,0.000566,0.00029,0.000258,0.000341,0.05756,0.002091,0.006118,0.001012,0.000416,0.00034,0.00054,0.0002,0.000768,0.000924,0.000265,0.001238,0.000295,0.095637,0.001539,0.012064,0.001069,0.000347,0.000248,0.000195,0.000273,0.001071,0.000517,0.002088,0.029043,0.00394,0.000356,0.000419,0.004873,0.001243,0.000192,0.000334,0.002067,0.945739,0.000852,0.000238,0.000957,0.000187,0.000876,0.001947,0.020997,0.000258,0.000711,0.001731,0.001051
SC,0.00118,0.011784,0.005424,0.003351,0.001703,0.002672,0.006389,0.012024,0.011773,0.012584,0.063165,0.001225,0.004033,0.003479,0.003949,0.006849,0.002602,0.011866,0.005787,0.005701,0.012767,0.006106,0.003735,0.002242,0.005031,0.008425,0.003562,0.143535,0.002084,0.003418,0.004683,0.007158,0.00469,0.002941,0.007858,0.006103,0.00362,0.002454,0.008851,0.005812,0.973744,0.002251,0.021586,0.002366,0.002444,0.022893,0.005819,0.001601,0.002269,0.022729,0.00689
SD,0.000542,0.000442,0.003105,0.001461,0.000493,0.003793,0.001586,0.001202,0.00053,0.000551,0.000434,0.001034,0.035189,0.003338,0.001461,0.001385,0.00322,0.000905,0.00063,0.000939,0.001279,0.000763,0.000748,0.032678,0.001884,0.001805,0.013767,0.000453,0.073782,0.035437,0.001347,0.000387,0.001588,0.001821,0.000535,0.000899,0.001274,0.00313,0.000424,0.000384,0.000456,0.964179,0.000781,0.000574,0.002635,0.001448,0.001189,0.002015,0.003243,0.000724,0.047643
TN,0.002391,0.071917,0.074769,0.005614,0.005697,0.005963,0.005573,0.015109,0.009905,0.011169,0.062215,0.002626,0.010741,0.005098,0.015221,0.024531,0.008968,0.118204,0.016101,0.00542,0.018147,0.005356,0.010741,0.005624,0.021587,0.138608,0.007044,0.035189,0.004985,0.008409,0.007698,0.006514,0.013748,0.006829,0.005572,0.018304,0.009971,0.006026,0.009329,0.007522,0.029069,0.006403,0.975775,0.006542,0.00655,0.043516,0.006685,0.00275,0.008937,0.02285,0.019546
TX,0.009532,0.019996,0.102449,0.028787,0.01336,0.034312,0.007227,0.021905,0.008118,0.012556,0.015376,0.015051,0.016522,0.01738,0.01574,0.013668,0.034209,0.01524,0.140562,0.006284,0.010871,0.006748,0.0092,0.012507,0.025511,0.039236,0.019688,0.010292,0.019042,0.021605,0.008552,0.009309,0.233228,0.032988,0.007491,0.009689,0.143788,0.010377,0.00793,0.004608,0.010632,0.014138,0.019278,0.99233,0.020318,0.016463,0.007403,0.010241,0.009137,0.012504,0.041975
UT,0.003507,0.001587,0.001799,0.011078,0.006602,0.014404,0.001782,0.004888,0.001338,0.001291,0.002067,0.006981,0.007037,0.113559,0.002614,0.002038,0.003713,0.001678,0.001226,0.001971,0.001699,0.002196,0.001488,0.002466,0.002989,0.001399,0.075991,0.001099,0.006036,0.008215,0.001236,0.001516,0.013186,0.045756,0.001749,0.001822,0.002747,0.009927,0.001719,0.001501,0.000981,0.005944,0.001808,0.002178,0.977939,0.002287,0.002798,0.006806,0.001634,0.004215,0.103154
VA,0.00271,0.008973,0.007352,0.004133,0.002998,0.005642,0.018019,0.486878,0.067855,0.009668,0.014587,0.003579,0.005343,0.003429,0.007635,0.009235,0.00573,0.019471,0.007143,0.0171,0.20545,0.015559,0.005918,0.003642,0.006781,0.007374,0.007702,0.065619,0.003585,0.005662,0.01618,0.021792,0.007453,0.004931,0.017117,0.012499,0.005565,0.003508,0.029226,0.020368,0.026777,0.004517,0.037944,0.004772,0.005137,0.973278,0.024439,0.002957,0.005091,0.158339,0.01053
VT,0.000478,0.000943,0.001994,0.000241,0.000388,0.000628,0.051928,0.004418,0.003708,0.001152,0.001236,0.000531,0.001127,0.000843,0.001643,0.001674,0.000743,0.001621,0.000367,0.038849,0.002521,0.020111,0.001756,0.00126,0.00074,0.001617,0.000786,0.003032,0.001851,0.001091,0.102023,0.00892,0.000339,0.00044,0.014478,0.002635,0.000663,0.00041,0.003745,0.022427,0.002145,0.001823,0.001175,0.000223,0.000797,0.003432,0.943596,0.000372,0.003857,0.005493,0.000953
WA,0.088367,0.001824,0.002815,0.008297,0.007624,0.006118,0.002793,0.00379,0.001165,0.001401,0.001549,0.024727,0.004209,0.156012,0.002162,0.002077,0.002683,0.00184,0.001412,0.002833,0.001339,0.005035,0.003342,0.003542,0.002214,0.001897,0.042424,0.002473,0.005686,0.005933,0.003306,0.00104,0.005418,0.013018,0.001802,0.002229,0.00257,0.198021,0.001888,0.002059,0.001379,0.006736,0.001685,0.001917,0.013726,0.001594,0.001758,0.987709,0.00392,0.001242,0.019693
WI,0.002072,0.002473,0.003681,0.004279,0.001894,0.004277,0.0054,0.003503,0.002159,0.003587,0.002764,0.00328,0.045448,0.005031,0.073435,0.015589,0.006249,0.006582,0.001705,0.006166,0.002211,0.010926,0.013382,0.100509,0.008434,0.00332,0.008568,0.002754,0.022093,0.010841,0.007276,0.00345,0.004649,0.004788,0.00362,0.006324,0.003396,0.006125,0.00353,0.001937,0.002078,0.02024,0.004274,0.001739,0.003713,0.002799,0.008196,0.00261,0.981078,0.006223,0.011361
WV,0.000351,0.002042,0.002529,0.00153,0.000419,0.001102,0.004698,0.01937,0.008873,0.001793,0.003358,0.000544,0.002583,0.002203,0.003626,0.005886,0.002528,0.026204,0.001527,0.002395,0.039173,0.00399,0.003416,0.001506,0.00308,0.002088,0.001925,0.008757,0.001551,0.002216,0.003397,0.003286,0.003086,0.00112,0.003513,0.040123,0.002576,0.000966,0.03034,0.002845,0.008466,0.001934,0.005699,0.001001,0.002821,0.037085,0.008196,0.000451,0.003285,0.956748,0.006157
WY,0.000733,0.000513,0.002787,0.002224,0.001181,0.026389,0.001864,0.000549,0.000318,0.000474,0.000926,0.000612,0.004685,0.031322,0.002338,0.002602,0.002856,0.001334,0.000771,0.000793,0.000431,0.001393,0.000674,0.002204,0.002775,0.00086,0.042328,0.000655,0.010304,0.019594,0.000965,0.000552,0.006386,0.005831,0.000792,0.001013,0.003158,0.00453,0.000749,0.000506,0.00045,0.026945,0.001079,0.000964,0.032823,0.000823,0.001808,0.002722,0.001258,0.001093,0.938919
