STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
KS,0.000249,0.001377,0.007915,0.002492,0.000789,0.009823,0.000549,0.00019,0.000672,0.000606,0.001191,4.4e-05,0.010992,0.003266,0.003993,0.003353,0.978941,0.002951,0.001544,0.000547,0.000703,0.000328,0.000832,0.003625,0.103167,0.002356,0.00386,0.000713,0.005676,0.031117,0.000466,0.000576,0.008221,0.002405,0.00049,0.001646,0.031417,0.0014,0.001282,0.000402,0.000868,0.010511,0.002413,0.002675,0.003378,0.001114,0.000577,0.000918,0.002719,0.001868,0.018618
KY,0.000746,0.007054,0.007731,0.001559,0.000635,0.002134,0.001552,0.001141,0.002361,0.002606,0.007024,4.4e-05,0.005698,0.002552,0.013465,0.063011,0.003915,0.970089,0.002901,0.001219,0.002852,0.001157,0.004997,0.002584,0.009536,0.00724,0.002845,0.004463,0.003237,0.005036,0.001172,0.001974,0.004993,0.001891,0.001387,0.043661,0.003353,0.001315,0.004205,0.001419,0.006055,0.004395,0.0519,0.001774,0.002506,0.006997,0.001803,0.000909,0.004803,0.042979,0.01182
LA,0.000414,0.010387,0.022044,0.002063,0.000669,0.001438,0.000699,0.000333,0.000999,0.002829,0.003603,0.0002,0.001644,0.000998,0.001824,0.002172,0.001965,0.002887,0.984996,0.000442,0.001148,0.000483,0.000566,0.000684,0.00303,0.068455,0.001313,0.001583,0.001045,0.001755,0.000428,0.000847,0.006661,0.001282,0.000448,0.001136,0.004989,0.000702,0.001279,0.000638,0.002468,0.001471,0.004303,0.010862,0.001234,0.001799,0.000685,0.00045,0.000897,0.001954,0.005297
MA,0.00029,0.000498,0.000644,0.000339,0.000196,0.000609,0.071812,0.001473,0.003722,0.000727,0.000812,4.4e-05,0.00094,0.000525,0.001322,0.001596,0.00077,0.001313,0.000354,0.987625,0.002386,0.047612,0.000859,0.00054,0.001011,0.000538,0.000816,0.001048,0.000553,0.000928,0.25103,0.004135,0.000732,0.000514,0.005926,0.001669,0.000522,0.00056,0.003829,0.32646,0.001116,0.000764,0.001023,0.000309,0.000543,0.002456,0.060217,0.000434,0.001054,0.002205,0.002266
MD,0.000124,0.001362,0.002153,0.000774,0.000412,0.001076,0.005033,0.61499,0.222329,0.001593,0.002366,4.4e-05,0.001762,0.000924,0.002083,0.003089,0.00103,0.0032,0.001123,0.002986,0.979788,0.003366,0.00097,0.000746,0.001902,0.002216,0.001174,0.004487,0.000922,0.001715,0.003263,0.009632,0.002088,0.000815,0.00335,0.003409,0.001224,0.000528,0.039568,0.004067,0.004195,0.001204,0.003326,0.000768,0.001014,0.059158,0.003353,0.000385,0.001263,0.07879,0.003828
ME,0.0,0.000111,0.00018,5.1e-05,3.3e-05,9.4e-05,0.002597,0.000143,0.000896,0.000124,0.000216,2.2e-05,0.000273,0.000158,0.000218,0.000298,0.000109,0.000245,8e-05,0.010425,0.000495,0.986966,0.000153,0.000104,0.000157,0.00016,0.000119,0.000502,0.000102,0.000155,0.071122,0.000697,0.000172,3.2e-05,0.00089,0.000326,0.000132,0.000507,0.0008,0.003807,0.000326,0.000153,0.000226,6.1e-05,9e-05,0.000595,0.006923,0.000169,0.001134,0.000769,0.000674
MI,0.000456,0.001424,0.00253,0.000873,0.000463,0.001268,0.002932,0.001426,0.001258,0.001195,0.001908,0.000311,0.00374,0.001449,0.008934,0.034304,0.001896,0.005855,0.000876,0.002392,0.001349,0.002572,0.991093,0.002724,0.003059,0.001913,0.001711,0.001534,0.002459,0.003174,0.002041,0.001482,0.002335,0.001353,0.001926,0.023541,0.001592,0.000739,0.003185,0.002388,0.001639,0.002484,0.003451,0.000872,0.001589,0.001799,0.003642,0.000823,0.011136,0.003847,0.006186
MN,0.00029,0.000711,0.002088,0.001224,0.000443,0.001924,0.000466,0.000665,0.000913,0.000549,0.000999,0.000244,0.037168,0.002919,0.004577,0.00361,0.003236,0.001929,0.000622,0.000493,0.000673,0.00057,0.001711,0.988821,0.003701,0.000981,0.008475,0.000686,0.215367,0.00985,0.000391,0.00059,0.002798,0.001519,0.000791,0.001563,0.001853,0.001262,0.001094,0.000449,0.000658,0.091423,0.001417,0.000759,0.002067,0.000828,0.000541,0.001226,0.062656,0.001625,0.010503
MO,0.00058,0.003908,0.071743,0.004672,0.001592,0.006044,0.001791,0.000951,0.001878,0.001564,0.003434,0.000178,0.034653,0.00545,0.051116,0.011829,0.197361,0.011951,0.004652,0.001252,0.002189,0.00126,0.002928,0.006192,0.977947,0.009099,0.006187,0.002178,0.006639,0.023634,0.001234,0.001685,0.013343,0.004446,0.001328,0.004901,0.027677,0.002842,0.003368,0.001017,0.002797,0.012536,0.010559,0.004063,0.005794,0.002863,0.001875,0.001762,0.00712,0.005153,0.026579
MS,0.000249,0.049266,0.023459,0.001865,0.000664,0.001446,0.000734,0.000475,0.001172,0.003291,0.005973,0.000133,0.002751,0.001869,0.002696,0.003084,0.002434,0.005355,0.065586,0.000532,0.001376,0.000691,0.000867,0.000965,0.00519,0.973987,0.001771,0.002165,0.001516,0.002535,0.000605,0.000993,0.006338,0.001361,0.000589,0.001749,0.004561,0.000708,0.001637,0.000662,0.003755,0.002198,0.052927,0.003734,0.001395,0.002197,0.00119,0.000548,0.001445,0.002525,0.006247
MT,0.000829,0.000196,0.000439,0.000615,0.000384,0.001714,0.000197,0.000143,0.000155,0.000128,0.000208,2.2e-05,0.001335,0.019437,0.000614,0.000584,0.000693,0.000394,0.000224,0.000137,0.000254,0.000328,0.000203,0.001486,0.000624,0.000402,0.97909,0.000215,0.031452,0.002226,0.000164,0.0002,0.001324,0.001677,0.000156,0.00027,0.000538,0.002836,0.000292,0.00026,0.000205,0.008963,0.000363,0.000244,0.004451,0.000236,0.00018,0.005059,0.00085,0.000337,0.037236
NC,0.000373,0.006579,0.004548,0.001601,0.001036,0.001703,0.003839,0.007224,0.010632,0.00535,0.018454,6.7e-05,0.003276,0.001806,0.00328,0.004996,0.002161,0.008319,0.0028,0.00277,0.008515,0.004696,0.001896,0.001379,0.003165,0.005245,0.001651,0.985445,0.001373,0.002616,0.003086,0.004563,0.003777,0.001614,0.003121,0.004851,0.002444,0.001199,0.006143,0.003074,0.149709,0.002561,0.021277,0.001644,0.001473,0.052235,0.005156,0.000844,0.002838,0.017162,0.006492
ND,0.000456,0.000149,0.000443,0.000315,0.000119,0.000801,0.000137,4.8e-05,0.000172,9.3e-05,0.000152,2.2e-05,0.002271,0.002951,0.000746,0.000709,0.000811,0.000345,0.00018,8.6e-05,0.000147,0.00019,0.000253,0.029958,0.000627,0.000332,0.028669,0.000103,0.978978,0.002763,0.000164,0.000123,0.00071,0.000672,0.000102,0.000324,0.000516,0.000702,0.000243,0.000189,0.000111,0.024538,0.00029,0.000203,0.000969,0.00017,0.000288,0.000857,0.001695,0.000372,0.008666
NE,0.000373,0.00082,0.00253,0.002081,0.001184,0.010779,0.000633,0.000285,0.00062,0.000478,0.001067,0.0,0.079147,0.007214,0.004007,0.002968,0.019213,0.002213,0.000825,0.000468,0.00075,0.000535,0.000939,0.005212,0.007706,0.001186,0.005849,0.000686,0.014589,0.978034,0.000579,0.000745,0.005445,0.005205,0.000503,0.001653,0.003857,0.003116,0.001368,0.001726,0.000774,0.083378,0.001813,0.00108,0.007506,0.000927,0.000469,0.001956,0.003099,0.001565,0.065775
NH,4.1e-05,0.000158,0.000168,9e-05,5.3e-05,0.000232,0.007416,0.00057,0.00174,0.000198,0.000221,0.0,0.00035,0.000105,0.000394,0.00049,0.000119,0.000413,0.00011,0.092379,0.000937,0.090426,0.000273,0.000169,0.000238,0.000111,0.000199,0.000432,0.000246,0.000262,0.976242,0.001129,0.000312,0.000142,0.001325,0.000519,0.000186,0.000143,0.001164,0.012226,0.000394,0.000306,0.000454,8.4e-05,0.000142,0.000898,0.181697,5.2e-05,0.000328,0.000804,0.000919
NJ,0.000249,0.00104,0.001805,0.000816,0.000652,0.000975,0.015685,0.007129,0.072358,0.001412,0.001912,4.4e-05,0.002027,0.001512,0.002413,0.00328,0.001117,0.002771,0.000956,0.005936,0.011262,0.005214,0.001382,0.00083,0.00179,0.001326,0.001035,0.002974,0.000984,0.00201,0.005316,0.985261,0.002184,0.001266,0.052356,0.003404,0.001252,0.000766,0.05971,0.007236,0.002963,0.001108,0.002647,0.000795,0.001227,0.00707,0.00887,0.000462,0.001569,0.005291,0.006002
NM,0.000124,0.001311,0.004171,0.014854,0.002971,0.012906,0.000567,0.00019,0.000758,0.000585,0.001127,4.4e-05,0.003044,0.004116,0.002072,0.002174,0.004225,0.001755,0.002439,0.000378,0.00086,0.000363,0.000721,0.001478,0.003679,0.002664,0.003263,0.00072,0.002049,0.004586,0.000365,0.000761,0.967008,0.008417,0.000422,0.001201,0.007553,0.002123,0.001192,0.000497,0.00088,0.003268,0.002125,0.010335,0.00677,0.001093,0.000613,0.001239,0.001321,0.001392,0.017148
NV,0.000746,0.000413,0.000976,0.01426,0.010139,0.00354,0.000281,0.000238,0.000276,0.000259,0.000383,0.000355,0.002051,0.01384,0.001185,0.001042,0.001322,0.000774,0.000404,0.00023,0.000398,0.000224,0.000404,0.000856,0.001269,0.000554,0.007102,0.000348,0.001865,0.00431,0.000164,0.000378,0.008318,0.979282,0.000251,0.000555,0.00135,0.005625,0.00055,0.000307,0.000329,0.002637,0.000731,0.00074,0.026451,0.000388,0.000288,0.002711,0.000771,0.000588,0.019996
NY,0.00029,0.001333,0.00226,0.000912,0.000723,0.001029,0.071549,0.006891,0.011477,0.001545,0.002256,0.000133,0.002332,0.001596,0.002833,0.004279,0.001135,0.003258,0.000892,0.013828,0.006185,0.013932,0.002508,0.002178,0.002053,0.001568,0.001532,0.002712,0.001455,0.002279,0.011954,0.080255,0.002357,0.001171,0.991976,0.005202,0.001463,0.001637,0.030552,0.010902,0.002957,0.001548,0.002755,0.000794,0.001957,0.005807,0.090362,0.000949,0.002196,0.006623,0.0064
OH,0.000456,0.004255,0.00746,0.002531,0.001208,0.003083,0.006371,0.003517,0.008685,0.002432,0.005445,8.9e-05,0.008896,0.003696,0.012196,0.053947,0.004741,0.090211,0.002827,0.004475,0.006312,0.004816,0.032616,0.003862,0.008103,0.005007,0.004138,0.005187,0.004795,0.008391,0.004799,0.005651,0.007285,0.003402,0.005269,0.988512,0.004643,0.002081,0.036241,0.004138,0.005757,0.006364,0.011295,0.002237,0.003966,0.007765,0.006923,0.001676,0.007707,0.179134,0.018189
OK,0.000332,0.002368,0.06441,0.006034,0.001914,0.005431,0.000746,0.000238,0.001086,0.000865,0.002015,8.9e-05,0.008074,0.003287,0.004666,0.004093,0.045131,0.003539,0.004992,0.000568,0.001218,0.000811,0.0012,0.003071,0.02033,0.004781,0.00378,0.001324,0.004733,0.009669,0.000693,0.001031,0.021639,0.00424,0.000739,0.002126,0.978517,0.001732,0.001977,0.000662,0.001541,0.006899,0.004225,0.017988,0.003753,0.001944,0.00101,0.001158,0.002942,0.002879,0.018128
OR,0.002735,0.000342,0.000759,0.002276,0.004296,0.001652,0.000418,0.000285,0.000155,0.000221,0.000409,0.000333,0.001441,0.062751,0.000853,0.000742,0.001012,0.000664,0.000358,0.000374,0.000295,0.000777,0.000288,0.000695,0.001042,0.000456,0.008953,0.000362,0.002069,0.002851,0.000605,0.000298,0.002819,0.00602,0.000321,0.00047,0.000815,0.985132,0.000441,0.000378,0.000373,0.002542,0.000725,0.000488,0.006434,0.000378,0.000325,0.084652,0.00076,0.000363,0.018403
PA,0.000663,0.002644,0.005176,0.001892,0.000912,0.002239,0.0119,0.015113,0.172546,0.002295,0.003762,2.2e-05,0.004977,0.002279,0.005965,0.008887,0.002812,0.008142,0.002022,0.007148,0.068636,0.008804,0.003712,0.002074,0.004442,0.003411,0.002646,0.005234,0.002397,0.005379,0.006953,0.08202,0.004853,0.002531,0.028272,0.028848,0.003174,0.001236,0.985261,0.007142,0.00593,0.003249,0.005864,0.001565,0.002745,0.015526,0.010962,0.000903,0.003862,0.088568,0.012892
RI,4.1e-05,8.2e-05,9e-05,7.8e-05,4.6e-05,8.7e-05,0.028553,0.000238,0.001206,0.000149,0.000145,0.0,0.00013,7.4e-05,0.000208,0.000302,0.000114,0.000245,7.7e-05,0.054391,0.000489,0.003176,0.000118,6.5e-05,0.000133,6.6e-05,9.9e-05,0.000185,0.000102,0.000982,0.007029,0.001066,0.000172,0.000103,0.000863,0.000301,0.000107,4.2e-05,0.000745,0.974578,0.000246,0.000115,0.000187,5.9e-05,0.000103,0.000483,0.005156,4.6e-05,0.000113,0.000389,0.0
SC,0.000249,0.006683,0.003338,0.001014,0.000489,0.000924,0.002496,0.002804,0.005256,0.00563,0.041515,0.0,0.00197,0.001134,0.002394,0.004062,0.00155,0.005971,0.002683,0.001759,0.004816,0.002434,0.001297,0.000853,0.002736,0.005069,0.001492,0.089154,0.001168,0.001836,0.001927,0.002828,0.002819,0.000902,0.002051,0.00333,0.001928,0.000724,0.004339,0.002317,0.974192,0.00193,0.009866,0.001261,0.001176,0.00963,0.003209,0.000542,0.00161,0.010315,0.005022
SD,0.000249,0.000202,0.000964,0.000471,0.000207,0.001917,0.000209,0.000238,0.000207,0.000144,0.000249,2.2e-05,0.023803,0.002741,0.000982,0.000846,0.001937,0.000619,0.000267,0.000151,0.000238,0.000104,0.000318,0.01479,0.001332,0.000493,0.010445,0.000197,0.034443,0.027547,0.000189,0.000155,0.001141,0.000854,0.000146,0.000396,0.000928,0.000871,0.000332,0.000166,0.000218,0.966118,0.000423,0.000302,0.001434,0.000247,0.000108,0.001288,0.001748,0.00051,0.031234
TN,0.000622,0.046571,0.042104,0.0029,0.001452,0.002786,0.002317,0.001854,0.003946,0.004797,0.037455,6.7e-05,0.006605,0.002804,0.00903,0.013026,0.004991,0.064826,0.006787,0.001684,0.005218,0.001882,0.004146,0.002795,0.012535,0.106592,0.003442,0.016477,0.003114,0.006179,0.002255,0.002958,0.008759,0.002587,0.001744,0.008157,0.006002,0.001975,0.004993,0.001774,0.012705,0.004988,0.975744,0.003547,0.003172,0.024706,0.003029,0.001183,0.005009,0.011966,0.015004
TX,0.001658,0.008452,0.065153,0.012944,0.004064,0.012819,0.001779,0.002139,0.002568,0.003547,0.005745,0.000422,0.008188,0.006489,0.007431,0.006813,0.015976,0.007574,0.063097,0.00168,0.003421,0.002503,0.0026,0.004157,0.012429,0.019212,0.008993,0.003682,0.005881,0.010771,0.002154,0.002792,0.145772,0.008852,0.001747,0.004326,0.085739,0.003898,0.003938,0.001584,0.004296,0.007873,0.009504,0.995126,0.008662,0.005518,0.002416,0.002767,0.00477,0.005525,0.027069
UT,0.000705,0.000718,0.001411,0.006736,0.00301,0.00958,0.000424,0.000238,0.000362,0.000335,0.000749,0.000289,0.003919,0.053532,0.001857,0.00164,0.002425,0.001293,0.000521,0.000414,0.000589,0.000293,0.000519,0.001368,0.002158,0.000837,0.023993,0.000466,0.003709,0.008068,0.000315,0.000535,0.00934,0.031405,0.000559,0.000958,0.001998,0.006782,0.000908,0.000402,0.000539,0.00472,0.001055,0.001022,0.982921,0.000678,0.000541,0.003546,0.001159,0.001383,0.07392
VA,0.000456,0.004184,0.004581,0.001515,0.000721,0.001649,0.00646,0.309111,0.02683,0.003354,0.006334,6.7e-05,0.002955,0.001397,0.003591,0.005738,0.002452,0.010435,0.002546,0.004486,0.100064,0.005921,0.002001,0.001297,0.003436,0.004055,0.00197,0.042621,0.001414,0.003012,0.005933,0.008361,0.004089,0.001511,0.004728,0.006022,0.002576,0.000861,0.01507,0.005746,0.013109,0.00214,0.026213,0.001807,0.001615,0.981105,0.007464,0.00061,0.002623,0.116961,0.006951
VT,0.0,5.6e-05,0.000103,3.3e-05,1.8e-05,6.5e-05,0.004627,0.00038,0.00031,8.1e-05,0.000104,0.0,0.000163,4.2e-05,0.000182,0.000288,0.000105,0.000226,5e-05,0.006713,0.000221,0.003694,9.3e-05,8.4e-05,0.000135,7e-05,0.000139,0.000143,0.000123,0.000222,0.056686,0.000622,9.7e-05,4e-05,0.003761,0.000232,0.000107,2.6e-05,0.00053,0.002105,0.000181,0.000134,0.00014,2.8e-05,5.8e-05,0.000299,0.974038,1.2e-05,0.000151,0.000372,0.000429
WA,0.01778,0.000484,0.000898,0.002297,0.00223,0.001768,0.000502,0.000475,0.000207,0.000279,0.000464,0.001354,0.001608,0.111883,0.000834,0.000811,0.001108,0.00059,0.000348,0.000507,0.000368,0.000898,0.000446,0.001008,0.000923,0.000529,0.023755,0.000509,0.003524,0.003147,0.000365,0.000344,0.002529,0.004335,0.000408,0.000729,0.000812,0.118569,0.000541,0.000284,0.000456,0.004816,0.000636,0.000566,0.005949,0.000419,0.000325,0.991678,0.000842,0.000493,0.016597
WI,0.000207,0.001229,0.002723,0.001167,0.000478,0.001688,0.001063,0.000475,0.000965,0.000684,0.001381,2.2e-05,0.026782,0.002552,0.04388,0.008778,0.003104,0.003897,0.000829,0.000871,0.001171,0.002641,0.005791,0.076091,0.004786,0.001601,0.005531,0.001436,0.010921,0.006098,0.001247,0.001175,0.002808,0.001479,0.000964,0.003429,0.002737,0.001178,0.002494,0.00078,0.001235,0.009918,0.002794,0.00111,0.002099,0.001552,0.001695,0.000952,0.981209,0.003069,0.010564
WV,0.0,0.001373,0.0021,0.000594,0.000227,0.000641,0.001726,0.008032,0.003584,0.000875,0.001916,0.0,0.001994,0.000735,0.002557,0.004491,0.001313,0.017006,0.000946,0.001166,0.029416,0.00145,0.001303,0.000797,0.002062,0.001387,0.000796,0.004661,0.001024,0.001526,0.00136,0.001869,0.001711,0.000617,0.001354,0.030413,0.001246,0.000539,0.02068,0.001064,0.004563,0.001433,0.003829,0.000558,0.000885,0.02704,0.001983,0.000274,0.001536,0.961405,0.003583
WY,0.000332,0.000518,0.001472,0.001871,0.001263,0.015533,0.000502,0.000238,0.000345,0.000317,0.000601,2.2e-05,0.004025,0.021474,0.001936,0.001665,0.002639,0.00129,0.000525,0.000277,0.000495,0.000328,0.000509,0.001537,0.002291,0.000698,0.024849,0.000453,0.007868,0.015955,0.000378,0.000517,0.005434,0.006028,0.000373,0.000921,0.002101,0.004574,0.000878,0.000307,0.000523,0.022225,0.001123,0.000739,0.020115,0.000577,0.000361,0.002656,0.001272,0.000986,0.941544
