STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003971,0.121647,0.013317,0.00512,0.002778,0.006235,0.005023,0.017163,0.008511,0.05018,0.971397,0.001633,0.006173,0.004872,0.009356,0.017073,0.006204,0.027218,0.015504,0.004619,0.009632,0.005766,0.006886,0.005752,0.008687,0.030246,0.005322,0.041799,0.003606,0.007112,0.003868,0.005124,0.012545,0.006969,0.004903,0.011098,0.007768,0.003,0.007076,0.003376,0.112823,0.005599,0.091274,0.005947,0.007094,0.016728,0.003629,0.002768,0.00556,0.011865,0.017664
HI,0.000967,4.2e-05,4.3e-05,0.000321,0.000452,0.000304,0.000103,4.2e-05,0.0,5.9e-05,4.7e-05,0.994821,4.6e-05,0.00018,0.000106,6.3e-05,7.2e-05,5.2e-05,7.7e-05,7.1e-05,8.8e-05,2.1e-05,7e-05,8.5e-05,6.9e-05,6.5e-05,0.000159,6e-05,2.7e-05,6.8e-05,2.9e-05,6.9e-05,9.7e-05,0.000685,7.4e-05,4.5e-05,6.6e-05,0.000328,3.8e-05,2.6e-05,7.5e-05,0.0,8.3e-05,9.6e-05,0.000317,7.7e-05,4.8e-05,0.000515,8.1e-05,2.1e-05,0.000115
IA,0.000611,0.001854,0.006171,0.004761,0.001496,0.008494,0.00164,0.003365,0.001125,0.001686,0.002043,0.000398,0.964692,0.007808,0.041868,0.008422,0.02124,0.004874,0.001858,0.001343,0.00153,0.001886,0.003301,0.044497,0.026723,0.002916,0.010644,0.002052,0.015165,0.199158,0.001412,0.001409,0.011934,0.005357,0.001264,0.003978,0.008658,0.002692,0.002566,0.000897,0.001896,0.139411,0.004473,0.00232,0.008183,0.002022,0.002531,0.002113,0.02882,0.003527,0.048929
ID,0.003208,0.00057,0.001462,0.004862,0.003127,0.005035,0.000243,0.000631,0.000143,0.00044,0.000579,0.000777,0.002845,0.968651,0.001475,0.001399,0.001724,0.000999,0.000663,0.00028,0.000439,0.001736,0.000466,0.001609,0.002011,0.001102,0.065929,0.000533,0.0057,0.007274,0.000176,0.000328,0.007085,0.012611,0.000272,0.000773,0.001924,0.030124,0.000566,7.9e-05,0.000561,0.005346,0.000973,0.000914,0.062538,0.000525,0.000382,0.05524,0.001026,0.000558,0.073336
IL,0.003513,0.007911,0.019436,0.011273,0.00444,0.014086,0.005148,0.016953,0.005565,0.007456,0.008629,0.002629,0.114947,0.010104,0.973224,0.127535,0.021467,0.039414,0.006676,0.005655,0.007283,0.006002,0.02608,0.020789,0.11829,0.010445,0.013318,0.006839,0.015298,0.02714,0.005147,0.005302,0.023603,0.012098,0.005275,0.01838,0.014368,0.004967,0.009684,0.004905,0.007438,0.02166,0.022154,0.006774,0.010754,0.008323,0.0053,0.004453,0.122185,0.011749,0.051764
IN,0.001222,0.008285,0.012132,0.00622,0.00191,0.006707,0.004008,0.009886,0.004542,0.006875,0.007162,0.000936,0.016422,0.005616,0.098917,0.959892,0.009059,0.150362,0.004221,0.003326,0.005686,0.003901,0.049543,0.008236,0.020071,0.006501,0.008446,0.006088,0.00798,0.014157,0.003162,0.003758,0.017171,0.006705,0.003909,0.058218,0.008747,0.002963,0.009206,0.002268,0.007448,0.012351,0.024468,0.003715,0.006384,0.007697,0.003438,0.001903,0.020707,0.016445,0.036093
KS,0.000866,0.002112,0.013895,0.005005,0.001413,0.018248,0.000919,0.002356,0.001105,0.001446,0.001883,0.000558,0.018363,0.004872,0.006361,0.004838,0.961308,0.003619,0.002574,0.001009,0.001166,0.001115,0.001403,0.00595,0.158373,0.003255,0.005243,0.001659,0.006071,0.047388,0.000721,0.000878,0.015101,0.004016,0.000832,0.002402,0.048465,0.001986,0.00156,0.000527,0.001523,0.013987,0.00411,0.005044,0.004802,0.001573,0.000668,0.001425,0.00314,0.002516,0.023411
KY,0.001222,0.013448,0.011487,0.002918,0.001033,0.004041,0.002287,0.004838,0.003171,0.007344,0.01169,0.000339,0.0066,0.003693,0.02224,0.113306,0.005622,0.950327,0.004481,0.001645,0.003792,0.002401,0.009331,0.003547,0.015482,0.010296,0.00466,0.008139,0.003606,0.006976,0.002,0.002096,0.009336,0.003538,0.002029,0.075129,0.00489,0.001847,0.005349,0.001345,0.00944,0.005023,0.087814,0.002758,0.003706,0.010488,0.001958,0.001151,0.006527,0.065179,0.018315
LA,0.000509,0.018368,0.036932,0.003536,0.001257,0.003296,0.001037,0.004291,0.00135,0.006085,0.006559,0.000418,0.00187,0.001859,0.002765,0.003071,0.003071,0.003939,0.97124,0.000965,0.001944,0.001007,0.001099,0.001167,0.00433,0.106596,0.002489,0.003106,0.001485,0.002697,0.000441,0.001102,0.011392,0.00306,0.00099,0.001878,0.008595,0.001046,0.00156,0.000844,0.003587,0.002143,0.008075,0.023018,0.002262,0.002979,0.000525,0.000835,0.001092,0.002811,0.008391
MA,0.001426,0.001363,0.001309,0.001417,0.001106,0.002014,0.143979,0.010264,0.00892,0.002689,0.002085,0.000737,0.00186,0.001218,0.002678,0.003161,0.001547,0.002297,0.001268,0.969933,0.005794,0.114157,0.00186,0.001844,0.001689,0.001418,0.00135,0.002974,0.00114,0.002118,0.409635,0.011843,0.002306,0.001312,0.018497,0.003229,0.001511,0.001046,0.007892,0.486906,0.002767,0.001313,0.002333,0.001146,0.00149,0.004911,0.114305,0.00123,0.001997,0.003179,0.004291
MD,0.000866,0.00255,0.003592,0.002279,0.001289,0.003111,0.009796,0.637052,0.370289,0.004556,0.004497,0.000817,0.002525,0.002577,0.003901,0.005254,0.00219,0.005497,0.002072,0.006678,0.952487,0.007202,0.002423,0.001852,0.003171,0.002683,0.003204,0.011817,0.001591,0.00308,0.007912,0.0215,0.005404,0.003267,0.009767,0.006668,0.002478,0.001242,0.070344,0.008571,0.00835,0.002811,0.005994,0.001993,0.00291,0.113958,0.006303,0.001188,0.002137,0.123546,0.008506
ME,0.000407,0.000393,0.00033,0.000346,0.000181,0.000514,0.011369,0.001977,0.001821,0.000649,0.000537,8e-05,0.000371,0.000731,0.000547,0.000718,0.00031,0.000543,0.000249,0.032935,0.001371,0.962855,0.000453,0.000292,0.000361,0.000251,0.000371,0.00072,0.000398,0.000493,0.124011,0.002048,0.000667,0.000143,0.002773,0.000814,0.000318,0.000271,0.001619,0.014374,0.000614,0.000369,0.000583,0.000283,0.000417,0.001191,0.023205,0.000342,0.000427,0.000737,0.000766
MI,0.00224,0.002761,0.004528,0.003515,0.00141,0.003617,0.002478,0.008035,0.002803,0.004113,0.003745,0.000777,0.006133,0.002398,0.023235,0.057466,0.0029,0.011485,0.002034,0.002983,0.003161,0.003687,0.985012,0.006656,0.005659,0.003162,0.004395,0.003674,0.004428,0.005938,0.002221,0.002458,0.00514,0.004301,0.003448,0.044478,0.002815,0.001286,0.005634,0.001609,0.003866,0.004885,0.007721,0.002237,0.003258,0.003913,0.003056,0.001925,0.021009,0.007549,0.009387
MN,0.0028,0.001516,0.002852,0.004132,0.001384,0.004937,0.001463,0.004796,0.001494,0.001918,0.002193,0.000737,0.049433,0.004577,0.008049,0.005475,0.00581,0.002932,0.001314,0.001952,0.001748,0.002058,0.004215,0.979571,0.006286,0.001856,0.017687,0.001606,0.297047,0.016701,0.001544,0.001269,0.005599,0.004437,0.001653,0.002998,0.003893,0.002313,0.001944,0.001424,0.001626,0.110607,0.00288,0.001753,0.004423,0.001812,0.001814,0.002689,0.082803,0.002516,0.019349
MO,0.001375,0.006154,0.11284,0.008837,0.002493,0.013101,0.001949,0.005721,0.002496,0.003735,0.005062,0.000896,0.051465,0.008232,0.084161,0.019882,0.314097,0.018816,0.008357,0.001907,0.003181,0.002336,0.004954,0.011876,0.963367,0.014421,0.008367,0.003817,0.007291,0.044011,0.001706,0.002318,0.024715,0.007197,0.002125,0.007068,0.055948,0.003669,0.004317,0.001477,0.004239,0.017121,0.019227,0.007307,0.008268,0.004043,0.001767,0.002444,0.009712,0.005632,0.039963
MS,0.000815,0.073574,0.038771,0.003253,0.001201,0.002751,0.001287,0.00366,0.001453,0.007183,0.010191,0.000458,0.002911,0.004334,0.004076,0.004141,0.003842,0.007103,0.108582,0.001307,0.002157,0.001372,0.001783,0.001597,0.007991,0.95444,0.002568,0.003912,0.001644,0.003378,0.000838,0.001234,0.011336,0.002532,0.001133,0.002754,0.007605,0.001072,0.001998,0.000844,0.004982,0.003825,0.070205,0.006433,0.002192,0.003314,0.000955,0.000921,0.00167,0.003137,0.009387
MT,0.001731,0.000496,0.000721,0.001888,0.000953,0.00384,0.000184,0.000421,0.000327,0.000322,0.000436,0.000239,0.001844,0.028965,0.000962,0.001007,0.001214,0.000695,0.000521,0.000262,0.000393,0.000493,0.000338,0.002858,0.001173,0.00047,0.978024,0.000329,0.034678,0.003999,0.000162,0.000196,0.002737,0.003124,0.000174,0.000671,0.001115,0.004141,0.000398,0.000105,0.000335,0.011637,0.00074,0.000562,0.011418,0.000398,0.00043,0.007999,0.001383,0.000421,0.056899
NC,0.002189,0.014152,0.008235,0.004803,0.002489,0.005027,0.008038,0.036135,0.023057,0.01779,0.041793,0.001195,0.006189,0.003154,0.007287,0.013818,0.004596,0.0191,0.007668,0.007029,0.025251,0.008616,0.005911,0.004394,0.0066,0.010831,0.003733,0.967696,0.003075,0.006202,0.008662,0.008907,0.007488,0.005286,0.006876,0.012607,0.005474,0.002339,0.013356,0.008941,0.247923,0.004148,0.055624,0.004017,0.00413,0.095468,0.007162,0.002181,0.004792,0.035616,0.011878
ND,0.000662,0.000214,0.000554,0.001166,0.000207,0.001676,0.000125,0.000421,0.000102,0.000193,0.00024,2e-05,0.002759,0.00277,0.001057,0.000876,0.00107,0.000487,0.000314,0.000129,0.000159,0.000343,0.000466,0.049511,0.000978,0.000321,0.039531,0.000192,0.972215,0.004143,0.000103,9.2e-05,0.001584,0.001041,0.000123,0.000474,0.000838,0.000719,0.000235,5.3e-05,0.000329,0.037145,0.000421,0.000346,0.001328,0.000223,0.000191,0.00097,0.00331,0.000316,0.011993
NE,0.000611,0.001234,0.003912,0.004468,0.001641,0.018415,0.000846,0.00223,0.000921,0.000936,0.001281,0.000359,0.108398,0.010065,0.005748,0.004092,0.029656,0.002968,0.001318,0.00084,0.000957,0.000965,0.001709,0.009156,0.01258,0.001702,0.007731,0.001149,0.011639,0.96642,0.000853,0.000883,0.012461,0.00617,0.000929,0.002471,0.006375,0.003561,0.001726,0.000765,0.001238,0.102611,0.002388,0.001829,0.0107,0.001215,0.002578,0.001948,0.003964,0.001621,0.091766
NH,0.000204,0.000398,0.00033,0.000412,0.000252,0.000733,0.024997,0.002692,0.004542,0.000849,0.000563,0.00012,0.000528,0.000359,0.000703,0.000991,0.000305,0.000679,0.000318,0.166627,0.001865,0.158783,0.000441,0.000393,0.000456,0.00033,0.000397,0.001228,0.000239,0.000604,0.938208,0.002816,0.000695,0.000278,0.003939,0.001186,0.00044,0.00034,0.002596,0.058312,0.000909,0.000323,0.000758,0.000314,0.000455,0.001982,0.233671,0.000271,0.000555,0.000948,0.001035
NJ,0.00112,0.00212,0.003224,0.00266,0.001768,0.002726,0.046383,0.036093,0.127972,0.005426,0.003864,0.000876,0.002988,0.002039,0.004616,0.005291,0.002351,0.003611,0.002122,0.017134,0.029971,0.013911,0.002772,0.002079,0.003121,0.002288,0.002489,0.006886,0.001591,0.003446,0.012367,0.960443,0.00646,0.003509,0.132975,0.005785,0.002556,0.001425,0.122074,0.022549,0.006492,0.002051,0.00482,0.001867,0.0022,0.015889,0.023348,0.001328,0.002335,0.008464,0.008966
NM,0.000713,0.001833,0.006539,0.026686,0.004305,0.021222,0.000596,0.001556,0.000634,0.000963,0.001425,0.000578,0.002911,0.005565,0.002829,0.00275,0.005616,0.002005,0.003482,0.000338,0.000882,0.000536,0.000856,0.001228,0.004858,0.003181,0.003627,0.001019,0.001697,0.005351,0.000353,0.000735,0.947598,0.012019,0.000504,0.001563,0.014716,0.002698,0.001298,0.000527,0.001034,0.003111,0.002885,0.015124,0.009457,0.001406,0.000382,0.001546,0.000975,0.0014,0.023296
NV,0.003971,0.001326,0.002637,0.038522,0.034691,0.010607,0.000691,0.002945,0.001043,0.001563,0.001912,0.003645,0.003826,0.026836,0.003477,0.003516,0.003338,0.001906,0.002015,0.000987,0.001513,0.000707,0.002018,0.003299,0.003321,0.001716,0.011941,0.001305,0.004109,0.008304,0.000765,0.00113,0.023645,0.94688,0.000957,0.002187,0.004809,0.011415,0.00143,0.001108,0.0013,0.004309,0.002416,0.003573,0.070752,0.001369,0.000621,0.007589,0.002302,0.001,0.037204
NY,0.001578,0.003576,0.004122,0.003281,0.002329,0.003471,0.170542,0.034621,0.030627,0.006481,0.00515,0.001255,0.004293,0.002475,0.006445,0.009898,0.002894,0.007371,0.002842,0.044316,0.020234,0.031336,0.005267,0.004053,0.003993,0.003613,0.003336,0.007518,0.002625,0.004688,0.030661,0.197347,0.005821,0.003852,0.978449,0.011026,0.003121,0.002219,0.063949,0.044466,0.006642,0.003226,0.005703,0.00254,0.003173,0.013639,0.14386,0.002309,0.003446,0.011781,0.009157
OH,0.001935,0.00674,0.010317,0.005466,0.00237,0.006733,0.007023,0.017247,0.010823,0.007166,0.008861,0.001175,0.011011,0.004936,0.019132,0.088612,0.00662,0.135601,0.004439,0.005989,0.011501,0.007523,0.058933,0.00625,0.011239,0.007227,0.007864,0.010641,0.006946,0.011919,0.006117,0.006938,0.015018,0.006662,0.009146,0.978062,0.007328,0.002767,0.050201,0.004035,0.010903,0.008296,0.02183,0.00401,0.006284,0.013321,0.009406,0.002689,0.010172,0.227815,0.02958
OK,0.001069,0.003391,0.09382,0.010631,0.002589,0.009021,0.001191,0.003323,0.001371,0.001671,0.00273,0.000717,0.008643,0.005462,0.005988,0.005443,0.068115,0.004347,0.008549,0.000965,0.001647,0.00135,0.001761,0.003924,0.033953,0.006376,0.005322,0.00199,0.005409,0.01254,0.000779,0.001226,0.040552,0.006463,0.001103,0.003175,0.964847,0.00242,0.002388,0.000712,0.002033,0.008134,0.006001,0.032278,0.005157,0.002544,0.001098,0.001414,0.002747,0.002758,0.026093
OR,0.011151,0.000562,0.001285,0.005228,0.008419,0.003806,0.000324,0.001767,0.000225,0.000533,0.00066,0.00235,0.002109,0.085432,0.001314,0.00126,0.001597,0.001091,0.00067,0.000667,0.000481,0.001286,0.000504,0.001447,0.001787,0.000716,0.013715,0.000623,0.002519,0.005079,0.000838,0.000402,0.006766,0.011677,0.000495,0.000862,0.001588,0.978783,0.000574,0.000343,0.000605,0.003641,0.001128,0.000899,0.013818,0.000655,0.001146,0.117107,0.000941,0.000495,0.027894
PA,0.001629,0.004016,0.006319,0.004398,0.002037,0.004881,0.024011,0.060197,0.32309,0.006748,0.006299,0.000817,0.00594,0.003834,0.009073,0.013319,0.004031,0.01131,0.003485,0.013071,0.13511,0.015218,0.007345,0.004163,0.006133,0.004576,0.005269,0.011653,0.003712,0.007368,0.011691,0.1672,0.011058,0.0049,0.057676,0.048766,0.004927,0.002093,0.961829,0.013978,0.010719,0.004954,0.009439,0.003059,0.004686,0.035052,0.019481,0.00191,0.004873,0.144844,0.019733
RI,5.1e-05,0.000206,0.000244,0.000195,0.000145,0.000334,0.052082,0.002398,0.002046,0.000555,0.000276,4e-05,0.000244,0.000256,0.000377,0.000437,0.000177,0.000312,0.000153,0.091749,0.00125,0.007545,0.000214,0.000207,0.00019,0.000209,0.000185,0.000594,0.000292,0.000442,0.020249,0.002582,0.00025,0.0002,0.002794,0.000534,0.000222,0.000107,0.001466,0.931297,0.000564,0.000161,0.000435,0.000158,0.00044,0.001109,0.009167,0.000169,0.000191,0.000505,0.000843
SC,0.001069,0.01031,0.004944,0.002311,0.000977,0.002528,0.004096,0.013083,0.009248,0.014166,0.065239,0.000677,0.002546,0.001923,0.004114,0.009111,0.002511,0.012588,0.004979,0.003108,0.011267,0.003472,0.002959,0.001885,0.003898,0.007403,0.002568,0.147363,0.002094,0.003148,0.003338,0.004844,0.005557,0.002325,0.003271,0.007243,0.003084,0.00116,0.006965,0.003719,0.958275,0.002742,0.025894,0.002219,0.002316,0.021527,0.002531,0.000899,0.002287,0.018424,0.008161
SD,0.000305,0.000464,0.001485,0.001578,0.000404,0.005065,0.000419,0.000421,0.000246,0.000331,0.000455,0.000159,0.036629,0.003539,0.001563,0.00138,0.003482,0.000883,0.000532,0.000245,0.000318,0.000472,0.000626,0.026225,0.002802,0.000818,0.018534,0.000327,0.049287,0.043611,0.000147,0.000204,0.003056,0.001576,0.000205,0.000661,0.001806,0.001235,0.000407,0.000158,0.000351,0.958499,0.000892,0.00064,0.002972,0.000358,0.000286,0.001613,0.003523,0.000516,0.052148
TN,0.002037,0.081891,0.063561,0.006265,0.002946,0.006655,0.004258,0.012998,0.006526,0.01488,0.065664,0.001096,0.008734,0.004859,0.017639,0.043003,0.008577,0.134985,0.015351,0.003641,0.007914,0.003987,0.008802,0.005225,0.021473,0.147036,0.006699,0.037533,0.004984,0.009478,0.003426,0.004727,0.017449,0.005835,0.003593,0.019154,0.010808,0.003265,0.007877,0.003534,0.029746,0.007673,0.953447,0.007014,0.005388,0.039263,0.003867,0.002238,0.008028,0.021709,0.022721
TX,0.006314,0.016594,0.099929,0.028749,0.010972,0.03122,0.00489,0.019266,0.005667,0.01108,0.011212,0.005577,0.01222,0.012347,0.013406,0.012722,0.029761,0.012089,0.146327,0.005655,0.00829,0.006152,0.007122,0.008569,0.021813,0.030972,0.015092,0.008817,0.009889,0.016752,0.003603,0.005429,0.207635,0.02528,0.00482,0.008728,0.151955,0.007684,0.006917,0.004299,0.008917,0.013849,0.019015,0.990773,0.016899,0.010639,0.004106,0.006867,0.006542,0.007938,0.042262
UT,0.002851,0.001105,0.002532,0.015797,0.007004,0.021749,0.000669,0.002398,0.000737,0.000991,0.001497,0.001952,0.005447,0.084945,0.002957,0.002898,0.003936,0.002017,0.001463,0.000836,0.001041,0.001007,0.001094,0.002533,0.003503,0.001516,0.034527,0.001025,0.004189,0.012608,0.000706,0.000715,0.019797,0.050638,0.000749,0.001594,0.003934,0.010527,0.001189,0.000923,0.001053,0.005669,0.002129,0.002016,0.975042,0.001292,0.000859,0.005964,0.001526,0.00179,0.116441
VA,0.001578,0.006299,0.006625,0.003749,0.001927,0.004324,0.010958,0.434797,0.06639,0.008394,0.011219,0.001474,0.003958,0.004706,0.006081,0.009151,0.003338,0.019651,0.004734,0.008034,0.192803,0.00986,0.004091,0.003036,0.00456,0.006022,0.006355,0.075181,0.003075,0.005309,0.008323,0.015514,0.009169,0.003923,0.009377,0.011629,0.004466,0.001847,0.029776,0.010022,0.026682,0.003295,0.040329,0.003482,0.00535,0.961583,0.009836,0.001655,0.003159,0.159394,0.013487
VT,0.000153,0.00014,0.000205,0.000192,8.2e-05,0.000291,0.016723,0.001304,0.001187,0.000307,0.000211,2e-05,0.000259,0.000244,0.000333,0.000429,0.000122,0.000292,0.000161,0.01753,0.000853,0.012153,0.000239,0.000178,0.000203,0.00014,0.000397,0.000407,0.000318,0.000323,0.073513,0.002651,0.000292,9.3e-05,0.007401,0.000542,0.000159,8.8e-05,0.001442,0.008334,0.00031,0.000207,0.000314,0.000135,0.00017,0.000905,0.941606,0.000143,0.000239,0.00119,0.000575
WA,0.048422,0.000999,0.001471,0.006241,0.005304,0.004624,0.001147,0.003828,0.000737,0.001086,0.001171,0.008226,0.002637,0.159593,0.002034,0.001593,0.001974,0.001306,0.001049,0.001352,0.001221,0.001458,0.001092,0.002566,0.002053,0.001051,0.041808,0.001069,0.004295,0.005164,0.000971,0.000847,0.005321,0.010956,0.000947,0.001525,0.001887,0.168855,0.001076,0.00087,0.000902,0.005484,0.00147,0.001462,0.011132,0.001114,0.001241,0.985905,0.001416,0.000905,0.024062
WI,0.001884,0.00173,0.003573,0.003497,0.000985,0.003853,0.001625,0.003323,0.001207,0.002286,0.002156,0.000538,0.047548,0.0035,0.071505,0.013597,0.004219,0.005074,0.001348,0.001965,0.002023,0.002894,0.010923,0.121084,0.006747,0.002153,0.010141,0.001979,0.019142,0.008933,0.002294,0.001412,0.005765,0.003638,0.001427,0.00459,0.003284,0.001822,0.002738,0.000949,0.001939,0.016153,0.004388,0.001546,0.002995,0.002048,0.002387,0.001621,0.973574,0.003211,0.016936
WV,0.000356,0.001532,0.002202,0.000939,0.00029,0.001196,0.002008,0.017962,0.007693,0.001827,0.002385,0.000139,0.002037,0.001064,0.003173,0.007071,0.001724,0.027913,0.001126,0.001071,0.045197,0.001372,0.00227,0.001013,0.002388,0.001646,0.001748,0.009749,0.001034,0.00228,0.001191,0.002353,0.003112,0.000906,0.001833,0.044435,0.001492,0.000485,0.030036,0.001503,0.007491,0.001383,0.005546,0.000762,0.001251,0.040152,0.002053,0.000323,0.001581,0.932968,0.006629
WY,0.000815,0.000926,0.002383,0.003689,0.001879,0.025829,0.000552,0.000505,0.00045,0.000517,0.00095,0.000319,0.005782,0.033798,0.002638,0.00254,0.003853,0.001654,0.001053,0.000356,0.000573,0.000579,0.000795,0.003121,0.003674,0.00127,0.045329,0.000692,0.009385,0.023745,0.000309,0.000466,0.012489,0.007518,0.000449,0.001407,0.00383,0.006095,0.001027,0.00029,0.00073,0.027398,0.001727,0.001356,0.036816,0.00069,0.000764,0.003591,0.001982,0.001084,0.927775
