STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ID,0.004099,0.000579,0.001218,0.004803,0.003556,0.006048,0.00031,0.000575,0.000335,0.000454,0.000726,0.000363,0.002206,0.970897,0.001199,0.001192,0.002043,0.000838,0.000646,0.000392,0.000495,0.000619,0.000643,0.001776,0.001468,0.001471,0.097978,0.000534,0.008729,0.004358,0.00055,0.00049,0.004348,0.016029,0.00044,0.000743,0.001736,0.038376,0.000709,0.000327,0.000569,0.006534,0.00089,0.000958,0.084914,0.000553,0.000925,0.071895,0.001222,0.00075,0.075868
IL,0.003697,0.007503,0.016768,0.008215,0.003608,0.016749,0.005486,0.008403,0.005,0.006801,0.008262,0.000555,0.109949,0.008525,0.981108,0.11731,0.021015,0.038427,0.005085,0.005112,0.006514,0.006004,0.029337,0.020675,0.11346,0.009535,0.017032,0.00584,0.014948,0.023054,0.005901,0.005808,0.009945,0.010649,0.005175,0.018083,0.011218,0.004822,0.01058,0.005987,0.00734,0.026297,0.019155,0.005695,0.009448,0.007286,0.006893,0.004196,0.124642,0.013343,0.037468
IN,0.001889,0.007484,0.009729,0.004192,0.002247,0.007566,0.00552,0.004511,0.005204,0.006032,0.007169,0.000214,0.017277,0.005154,0.126197,0.975539,0.009219,0.152056,0.003851,0.00441,0.006388,0.004584,0.056271,0.009061,0.018944,0.006534,0.010555,0.006806,0.008845,0.010254,0.004866,0.004931,0.006762,0.006392,0.005015,0.066003,0.006999,0.002793,0.010197,0.004026,0.009255,0.013293,0.02134,0.003118,0.006076,0.007908,0.006765,0.002368,0.025144,0.018082,0.023141
KS,0.000965,0.001803,0.012233,0.00375,0.001358,0.02898,0.001456,0.00115,0.00086,0.001399,0.001855,0.000171,0.016392,0.004437,0.006129,0.004453,0.975695,0.003726,0.002172,0.001545,0.00122,0.001139,0.001679,0.005306,0.144224,0.003066,0.007148,0.001393,0.0073,0.053243,0.00109,0.000986,0.009477,0.004151,0.000791,0.002192,0.047849,0.002221,0.001429,0.000879,0.001491,0.018878,0.003327,0.004898,0.005119,0.001506,0.001372,0.001696,0.003739,0.002703,0.023461
KY,0.001326,0.014784,0.009343,0.002104,0.001114,0.00439,0.002286,0.002433,0.003367,0.009173,0.013333,0.000107,0.007908,0.002751,0.025896,0.103237,0.006432,0.964332,0.004043,0.001951,0.004178,0.00277,0.013447,0.003559,0.017403,0.009322,0.005823,0.009014,0.003283,0.00549,0.002081,0.002648,0.003776,0.002964,0.002393,0.077828,0.003896,0.001862,0.005686,0.002452,0.013526,0.005971,0.080514,0.002616,0.003347,0.010515,0.004085,0.001333,0.007971,0.062777,0.013049
LA,0.000965,0.024187,0.037829,0.002669,0.001135,0.003639,0.000875,0.001681,0.001268,0.009596,0.006812,0.000342,0.001497,0.001705,0.002195,0.002563,0.002713,0.003488,0.981176,0.000805,0.001756,0.000928,0.001146,0.000853,0.004115,0.102039,0.002601,0.002878,0.001217,0.001639,0.000771,0.000904,0.007365,0.002859,0.000739,0.001567,0.010663,0.001098,0.001518,0.00092,0.003823,0.002044,0.007395,0.026521,0.002001,0.002718,0.000734,0.00093,0.000984,0.002266,0.00695
MA,0.001366,0.000751,0.000896,0.000713,0.000614,0.001593,0.133477,0.007032,0.008804,0.001919,0.001447,0.000192,0.00175,0.001134,0.002435,0.002225,0.001776,0.002051,0.000597,0.980587,0.005408,0.121634,0.001642,0.001475,0.001403,0.00086,0.001561,0.002558,0.00085,0.001353,0.359745,0.010791,0.001019,0.001138,0.01653,0.002676,0.000976,0.001225,0.007007,0.442569,0.002329,0.001561,0.00188,0.00074,0.001494,0.005057,0.105371,0.001038,0.002728,0.002868,0.002477
MD,0.001085,0.002115,0.002099,0.001683,0.000906,0.002706,0.014065,0.695843,0.366208,0.004271,0.004484,0.000256,0.002178,0.001531,0.003114,0.00492,0.001614,0.005281,0.001601,0.008601,0.969352,0.010812,0.002639,0.001263,0.002747,0.002572,0.002601,0.014107,0.001197,0.001939,0.009292,0.027019,0.002559,0.00276,0.012497,0.007257,0.00163,0.000759,0.078083,0.013405,0.010616,0.00317,0.005712,0.00151,0.002316,0.110234,0.010563,0.000921,0.001808,0.116719,0.004687
ME,0.000362,0.00028,0.000245,0.000154,0.000143,0.000301,0.010075,0.001061,0.001385,0.000407,0.000593,2.1e-05,0.000669,0.000785,0.00044,0.000497,0.00028,0.0005,0.00014,0.038812,0.00129,0.971275,0.000449,0.000317,0.000301,0.000285,0.000503,0.000679,0.00056,0.000393,0.141053,0.001785,0.000333,0.000253,0.002531,0.000719,0.000251,0.001108,0.00155,0.013446,0.000554,0.000322,0.000468,0.000172,0.000266,0.001089,0.029294,0.000429,0.00079,0.000717,0.000799
MI,0.00205,0.002515,0.00361,0.001999,0.001086,0.004089,0.003319,0.004025,0.002493,0.002855,0.003957,0.000705,0.006643,0.002819,0.028735,0.066998,0.003295,0.01203,0.001731,0.003069,0.002897,0.004007,0.987877,0.00691,0.005966,0.002869,0.005571,0.003644,0.004538,0.004857,0.003435,0.002959,0.00284,0.003259,0.003832,0.047728,0.002585,0.001422,0.005543,0.002697,0.004199,0.005472,0.007367,0.001634,0.002952,0.003749,0.004372,0.001978,0.026658,0.007788,0.008948
MN,0.005627,0.001296,0.002332,0.002337,0.00103,0.005259,0.001123,0.001592,0.001239,0.001345,0.001678,0.000278,0.063135,0.004854,0.008623,0.005251,0.006204,0.00251,0.000981,0.001412,0.001239,0.001617,0.004416,0.986586,0.006021,0.001386,0.022955,0.001256,0.323961,0.01795,0.001607,0.001074,0.002507,0.003442,0.001384,0.002282,0.003016,0.002383,0.001686,0.000858,0.00112,0.14835,0.002206,0.00128,0.003569,0.001419,0.002042,0.002875,0.087324,0.002225,0.019679
MO,0.002291,0.007692,0.112395,0.006394,0.002691,0.018339,0.002647,0.002521,0.002682,0.004656,0.005539,0.000149,0.064228,0.006704,0.087769,0.019062,0.287891,0.020811,0.007936,0.002466,0.00369,0.002461,0.006481,0.010359,0.976822,0.016089,0.012384,0.0037,0.008787,0.050785,0.002356,0.002414,0.011984,0.007094,0.002056,0.007041,0.049381,0.004721,0.004081,0.001962,0.005138,0.023191,0.017844,0.00734,0.008262,0.004143,0.003383,0.003133,0.011988,0.006313,0.030677
MS,0.000603,0.078821,0.055687,0.002224,0.001012,0.002608,0.001016,0.001813,0.001254,0.010978,0.011438,0.000214,0.002707,0.003517,0.004006,0.003354,0.003877,0.006985,0.124869,0.000771,0.00182,0.001279,0.001442,0.0011,0.011113,0.970189,0.002467,0.003586,0.001564,0.002265,0.000859,0.001016,0.005597,0.002135,0.000782,0.00208,0.010139,0.001103,0.001732,0.000695,0.005603,0.002623,0.071086,0.008923,0.001939,0.002798,0.000702,0.000864,0.001982,0.003124,0.006684
MT,0.003456,0.000464,0.000905,0.00215,0.001448,0.005706,0.000401,0.000619,0.000248,0.000394,0.000632,0.000278,0.002038,0.055464,0.001167,0.001176,0.001571,0.001029,0.000448,0.00028,0.000577,0.000534,0.000674,0.003699,0.001257,0.000526,0.966944,0.00038,0.048918,0.003571,0.000495,0.000355,0.002143,0.004755,0.00028,0.000792,0.001063,0.006553,0.00056,0.000204,0.000472,0.01714,0.000846,0.000708,0.016957,0.00053,0.000542,0.014868,0.001969,0.000478,0.082685
NC,0.00221,0.013104,0.00646,0.002954,0.00203,0.004509,0.010131,0.034321,0.028162,0.017543,0.041476,0.00032,0.005778,0.002548,0.006207,0.011164,0.003583,0.02074,0.00603,0.0084,0.030474,0.011375,0.006169,0.002428,0.004926,0.009049,0.004044,0.980155,0.002163,0.003631,0.009986,0.013115,0.003703,0.0038,0.009188,0.018481,0.003685,0.001645,0.02042,0.010197,0.22816,0.003653,0.042958,0.00286,0.003248,0.110773,0.014743,0.001633,0.005171,0.053159,0.008175
ND,0.001166,0.00016,0.000507,0.000584,0.00021,0.001762,0.000175,0.000177,0.000175,0.00019,0.000249,6.4e-05,0.003135,0.004195,0.000962,0.000858,0.001295,0.000443,0.000221,0.000171,0.000193,0.000197,0.000578,0.045884,0.000774,0.000293,0.043309,0.000197,0.974875,0.004657,0.000253,0.000189,0.000687,0.001061,0.000191,0.000506,0.000732,0.000961,0.000349,0.000123,0.000229,0.039815,0.000336,0.000303,0.001328,0.000294,0.000734,0.001462,0.003112,0.000379,0.012622
NE,0.001648,0.001091,0.003425,0.002835,0.001807,0.030518,0.001033,0.001327,0.000933,0.000861,0.001547,0.000128,0.099371,0.00901,0.005716,0.003821,0.029897,0.002408,0.001172,0.000846,0.001049,0.00097,0.002222,0.009844,0.012364,0.001435,0.010336,0.000987,0.021572,0.974088,0.000837,0.001031,0.004827,0.00675,0.000897,0.002296,0.005787,0.003648,0.001777,0.002023,0.000952,0.104511,0.00207,0.001615,0.010047,0.001352,0.0015,0.002698,0.005462,0.001813,0.08423
NH,0.000201,0.000254,0.000322,0.000261,0.000182,0.000974,0.026126,0.00199,0.003469,0.000597,0.000405,8.5e-05,0.000689,0.000378,0.000719,0.000757,0.000311,0.000691,0.000169,0.160832,0.00169,0.153298,0.000544,0.000327,0.000408,0.000265,0.000587,0.000977,0.00029,0.000406,0.960773,0.00284,0.000468,0.000365,0.004313,0.00108,0.000276,0.000713,0.002395,0.044486,0.000761,0.000354,0.000805,0.000219,0.000358,0.001814,0.240578,0.000261,0.000775,0.000997,0.001118
NJ,0.000643,0.001407,0.001696,0.001357,0.00139,0.002056,0.042601,0.025166,0.131029,0.003533,0.003463,0.00032,0.002374,0.001744,0.003462,0.003543,0.001623,0.003459,0.001153,0.017544,0.030166,0.016127,0.002886,0.001381,0.00207,0.001422,0.00292,0.007371,0.001352,0.001859,0.014191,0.976886,0.001924,0.00229,0.113941,0.004988,0.001277,0.001376,0.124993,0.025809,0.006071,0.00177,0.004307,0.001278,0.002112,0.015307,0.029199,0.001044,0.002463,0.008332,0.004101
NM,0.000844,0.001788,0.005857,0.024496,0.004912,0.031516,0.000593,0.000929,0.000831,0.001103,0.001539,0.000149,0.002414,0.005803,0.00215,0.002269,0.005189,0.001784,0.003478,0.000454,0.000983,0.000605,0.000985,0.001231,0.003805,0.002841,0.006762,0.00097,0.002202,0.003944,0.000528,0.000848,0.962229,0.012573,0.000567,0.001278,0.012774,0.002677,0.001266,0.000552,0.000959,0.004329,0.002459,0.017657,0.009942,0.001191,0.00067,0.001846,0.001243,0.001327,0.018667
NV,0.002612,0.000956,0.00168,0.029474,0.037246,0.009545,0.00066,0.001283,0.000612,0.001004,0.001262,0.001238,0.003107,0.031583,0.002433,0.002416,0.002437,0.001605,0.001227,0.000747,0.000976,0.00052,0.001434,0.001966,0.002231,0.000976,0.019179,0.000819,0.003824,0.00547,0.000672,0.000771,0.014168,0.967795,0.000697,0.001602,0.002563,0.01223,0.001159,0.000633,0.000783,0.00478,0.001659,0.002147,0.059664,0.000824,0.000766,0.007017,0.001631,0.00103,0.025538
NY,0.001246,0.002294,0.002352,0.001787,0.001592,0.002838,0.143021,0.022291,0.033832,0.003963,0.004502,0.000512,0.003475,0.003168,0.004876,0.00599,0.001986,0.004328,0.001588,0.042304,0.01864,0.041435,0.005257,0.003444,0.00281,0.00221,0.003071,0.007111,0.002182,0.002685,0.036661,0.154174,0.002434,0.003084,0.987562,0.010135,0.00203,0.00295,0.05558,0.045794,0.006232,0.002881,0.003872,0.001436,0.003359,0.013273,0.169448,0.002038,0.003664,0.011769,0.006631
OH,0.001929,0.006819,0.006878,0.003903,0.002091,0.006504,0.009843,0.009951,0.016953,0.007748,0.009388,0.000299,0.010242,0.004427,0.018471,0.08331,0.005977,0.13252,0.00327,0.007496,0.012994,0.009969,0.068772,0.005515,0.009912,0.00532,0.009665,0.012901,0.006006,0.008469,0.008874,0.00939,0.005836,0.006258,0.011424,0.985385,0.005025,0.003066,0.057091,0.008153,0.016983,0.00898,0.021404,0.003162,0.005601,0.014642,0.013722,0.002824,0.010968,0.221232,0.017922
OK,0.001608,0.004465,0.090119,0.008056,0.002793,0.013147,0.00101,0.001636,0.001356,0.002237,0.002713,0.000214,0.010811,0.005222,0.005827,0.004566,0.07274,0.003828,0.009027,0.000907,0.001439,0.001336,0.002101,0.00386,0.032969,0.007092,0.006678,0.001879,0.006161,0.013086,0.000958,0.001236,0.029283,0.005949,0.000951,0.002595,0.978851,0.00212,0.002119,0.00094,0.002252,0.010203,0.005229,0.035734,0.0046,0.002288,0.001181,0.001573,0.003514,0.002473,0.01928
OR,0.007877,0.000582,0.000917,0.003821,0.009765,0.003277,0.000621,0.000796,0.000306,0.000479,0.000692,0.001302,0.001642,0.082833,0.001007,0.001013,0.001356,0.000949,0.000533,0.000955,0.000441,0.002362,0.000568,0.001419,0.001526,0.000695,0.017988,0.000604,0.002762,0.002658,0.001762,0.000535,0.002757,0.012847,0.000635,0.000764,0.00115,0.982294,0.000657,0.000715,0.000593,0.003235,0.001177,0.0008,0.010998,0.000723,0.001436,0.124655,0.001427,0.000717,0.014726
PA,0.001889,0.003445,0.004643,0.003332,0.001666,0.004617,0.027029,0.052764,0.26735,0.005328,0.006306,0.000256,0.005149,0.003052,0.008484,0.011707,0.003505,0.010399,0.002406,0.015825,0.130172,0.020289,0.008615,0.003146,0.005299,0.003697,0.005151,0.01418,0.003843,0.005044,0.016988,0.164879,0.0044,0.004411,0.067461,0.050149,0.003558,0.002034,0.980499,0.020128,0.013392,0.004941,0.008344,0.002319,0.003958,0.037039,0.025657,0.001735,0.005063,0.129106,0.010732
RI,0.000121,0.000154,0.000153,0.000163,0.000126,0.000247,0.076285,0.00199,0.002959,0.000401,0.000251,6.4e-05,0.000196,0.000165,0.000388,0.000417,0.000223,0.000366,7.1e-05,0.099692,0.001395,0.01032,0.000233,0.000142,0.000158,0.000108,0.000235,0.000569,0.000212,0.00076,0.019938,0.00301,0.00025,0.000176,0.003795,0.000478,0.00013,0.000116,0.001566,0.943948,0.000503,9.7e-05,0.000412,0.000116,0.000259,0.001288,0.010786,0.000129,0.000253,0.000734,0.000373
SC,0.001286,0.011427,0.00439,0.002205,0.000944,0.002286,0.006107,0.014153,0.010466,0.016586,0.07406,0.000192,0.002402,0.001666,0.004604,0.00876,0.002363,0.017769,0.004328,0.004614,0.014516,0.005371,0.003872,0.001389,0.004271,0.007349,0.002836,0.16322,0.001313,0.002179,0.00513,0.007295,0.002413,0.001946,0.005408,0.013473,0.002691,0.001058,0.011588,0.005395,0.971251,0.002173,0.024929,0.002053,0.00197,0.030353,0.00584,0.000906,0.002549,0.033758,0.004873
SD,0.001487,0.000432,0.001725,0.001179,0.000556,0.008767,0.000751,0.000531,0.000408,0.000406,0.000519,0.0,0.040536,0.005929,0.002165,0.001746,0.005307,0.000975,0.00052,0.000426,0.000507,0.00038,0.001009,0.030149,0.0033,0.0009,0.031026,0.000436,0.076939,0.056448,0.000506,0.000303,0.001893,0.002037,0.000312,0.000884,0.00217,0.001655,0.000599,0.000245,0.00039,0.961279,0.000929,0.000696,0.003384,0.000485,0.000766,0.002674,0.004743,0.000734,0.084683
TN,0.002331,0.080842,0.064013,0.004063,0.002585,0.006501,0.004131,0.007386,0.00707,0.018223,0.063008,0.000448,0.010154,0.004311,0.021161,0.038345,0.008527,0.139186,0.014807,0.003544,0.010195,0.005005,0.011354,0.004042,0.023733,0.139043,0.007551,0.035586,0.004133,0.006143,0.005307,0.004691,0.007292,0.004994,0.003551,0.025654,0.009383,0.003492,0.008305,0.004393,0.032685,0.007081,0.970171,0.005964,0.004638,0.038898,0.004563,0.002239,0.009019,0.027569,0.015738
TX,0.009605,0.018822,0.09227,0.021775,0.009238,0.041051,0.003161,0.008492,0.005058,0.012058,0.01013,0.002391,0.010639,0.012798,0.011238,0.009477,0.02886,0.010584,0.116673,0.003762,0.006318,0.005202,0.005977,0.006408,0.020475,0.032548,0.022636,0.006631,0.010313,0.013619,0.004051,0.00431,0.200071,0.020377,0.00324,0.006639,0.134296,0.007059,0.005533,0.003351,0.007646,0.013486,0.015054,0.994159,0.015024,0.009701,0.004436,0.006723,0.006467,0.007714,0.039172
UT,0.002853,0.001155,0.00203,0.014388,0.007806,0.023314,0.000796,0.001548,0.000612,0.000856,0.001564,0.000833,0.004284,0.096386,0.002482,0.002219,0.003474,0.00165,0.001026,0.000856,0.000986,0.000787,0.001242,0.002339,0.002825,0.001177,0.054552,0.000909,0.00533,0.008209,0.000903,0.000883,0.011339,0.06373,0.000891,0.001575,0.002629,0.012332,0.001285,0.001022,0.00093,0.007966,0.001681,0.001715,0.97827,0.001087,0.00134,0.007962,0.001839,0.002308,0.111605
VA,0.002853,0.006274,0.004683,0.002319,0.001475,0.003714,0.015871,0.441928,0.074676,0.008386,0.012061,0.000406,0.00382,0.002519,0.005169,0.008659,0.00326,0.019288,0.003932,0.011667,0.180496,0.014102,0.004889,0.0022,0.004234,0.005067,0.005974,0.083088,0.002163,0.003605,0.0132,0.021755,0.003828,0.003105,0.013761,0.01586,0.003205,0.002171,0.037626,0.014917,0.033682,0.003959,0.035889,0.003289,0.003057,0.974303,0.018477,0.002869,0.003902,0.165988,0.006764
VT,0.000201,9.6e-05,0.000185,0.000114,6.3e-05,0.000183,0.014855,0.001194,0.001195,0.00021,0.000186,0.0,0.000244,0.000262,0.000287,0.000423,0.000162,0.000369,7.8e-05,0.015245,0.000621,0.012654,0.000271,0.000182,0.000204,0.000181,0.000285,0.000612,0.000232,0.000247,0.078916,0.002316,0.000166,0.000155,0.008001,0.000489,9.3e-05,0.000253,0.001297,0.007172,0.000393,0.000257,0.0003,7.8e-05,0.000173,0.000861,0.953633,9.9e-05,0.000386,0.000626,0.000586
WA,0.052086,0.000793,0.001174,0.004465,0.005051,0.00416,0.00105,0.001902,0.000496,0.000727,0.000985,0.004014,0.001826,0.150155,0.001395,0.001407,0.001645,0.00108,0.00074,0.001119,0.000666,0.001701,0.001123,0.002063,0.001474,0.000904,0.050877,0.000902,0.005407,0.003931,0.001046,0.000693,0.002569,0.0093,0.000667,0.001326,0.001466,0.18163,0.00099,0.000715,0.000771,0.004941,0.001075,0.001117,0.0098,0.001025,0.00067,0.989685,0.001621,0.000618,0.016111
WI,0.00221,0.001813,0.003264,0.002346,0.001034,0.00462,0.002421,0.002477,0.00137,0.001587,0.002114,0.000235,0.050778,0.004098,0.100963,0.015438,0.004612,0.005328,0.001276,0.002166,0.001997,0.005104,0.015005,0.148722,0.007712,0.002379,0.01183,0.002411,0.022228,0.009048,0.00338,0.00198,0.00233,0.002957,0.001584,0.004849,0.00309,0.002323,0.003313,0.00143,0.001995,0.022563,0.004179,0.001533,0.002581,0.002319,0.004021,0.002077,0.980668,0.004418,0.013395
WV,0.000683,0.001676,0.001833,0.000789,0.000309,0.001224,0.002613,0.019637,0.009096,0.002367,0.002918,6.4e-05,0.00199,0.000746,0.003179,0.007441,0.001825,0.027448,0.001003,0.001838,0.048609,0.002207,0.003897,0.001027,0.00237,0.001639,0.002081,0.013238,0.001526,0.001406,0.001993,0.003205,0.001415,0.000962,0.002806,0.047415,0.001305,0.000531,0.033306,0.00188,0.012719,0.001996,0.005548,0.000721,0.001636,0.044682,0.003893,0.000432,0.002145,0.953574,0.003968
WY,0.001969,0.000862,0.002223,0.002872,0.002323,0.045952,0.000892,0.000708,0.000598,0.000649,0.001118,0.000149,0.005742,0.043557,0.002558,0.00235,0.004743,0.001577,0.000877,0.000607,0.000707,0.000801,0.001165,0.003608,0.003259,0.001037,0.067976,0.000686,0.014716,0.024193,0.000661,0.000695,0.005742,0.008492,0.000602,0.00137,0.003295,0.007312,0.001151,0.000347,0.000807,0.045802,0.00153,0.001348,0.051433,0.000854,0.001053,0.005225,0.002391,0.001319,0.924611
