STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IL,0.007045,0.008581,0.019516,0.009169,0.00454,0.015901,0.007107,0.009087,0.00593,0.006266,0.008496,0.001972,0.122467,0.010388,0.976989,0.116719,0.022639,0.039574,0.006705,0.006815,0.008241,0.007444,0.02776,0.022417,0.115542,0.01077,0.018851,0.007599,0.016953,0.026181,0.007694,0.00659,0.017301,0.011487,0.006418,0.020976,0.013784,0.005791,0.011881,0.005823,0.008263,0.025238,0.018959,0.006959,0.011877,0.01025,0.008307,0.005502,0.118643,0.014913,0.053468
IN,0.002236,0.007179,0.013125,0.005506,0.002354,0.007385,0.006633,0.006688,0.005431,0.004117,0.006604,0.000645,0.020088,0.005964,0.110958,0.972967,0.010234,0.147679,0.004697,0.004566,0.007434,0.005591,0.051271,0.0096,0.020429,0.00692,0.010446,0.006561,0.008618,0.013489,0.005286,0.005153,0.012792,0.00642,0.00514,0.062746,0.008618,0.003529,0.011294,0.003835,0.007777,0.012706,0.018288,0.003755,0.006783,0.008963,0.007104,0.002967,0.023083,0.019287,0.032741
KS,0.001645,0.002782,0.014673,0.004253,0.001525,0.02218,0.001317,0.001817,0.001071,0.0015,0.002197,0.000369,0.017714,0.005324,0.006586,0.004775,0.972834,0.004248,0.002937,0.001228,0.001654,0.001869,0.001832,0.005573,0.155196,0.003656,0.006502,0.00177,0.007418,0.051001,0.001008,0.001327,0.01284,0.004242,0.001146,0.002948,0.043872,0.002512,0.002106,0.000959,0.00186,0.016206,0.004224,0.005402,0.005632,0.002125,0.00218,0.001824,0.004245,0.003229,0.027765
KY,0.001941,0.01278,0.012304,0.002831,0.001194,0.004267,0.003208,0.003598,0.003288,0.005632,0.010735,0.000424,0.009079,0.003589,0.025503,0.097257,0.006436,0.965794,0.004895,0.002359,0.004918,0.002745,0.012494,0.003933,0.017678,0.009941,0.006066,0.008133,0.003949,0.007251,0.002303,0.002851,0.007658,0.003284,0.002535,0.082029,0.004804,0.002299,0.006804,0.002105,0.010855,0.005879,0.077276,0.002896,0.004031,0.012004,0.005074,0.001648,0.00849,0.069641,0.017018
LA,0.001434,0.017685,0.03674,0.003606,0.001278,0.003344,0.001403,0.002326,0.001367,0.006323,0.00638,0.000737,0.002234,0.001594,0.002862,0.003334,0.003405,0.004515,0.981496,0.001368,0.00223,0.000977,0.001251,0.001208,0.004988,0.091992,0.002121,0.003052,0.001702,0.002773,0.000798,0.001407,0.009919,0.002493,0.001166,0.002164,0.009086,0.001182,0.002015,0.001239,0.004267,0.002205,0.006773,0.026359,0.002214,0.003469,0.001128,0.000941,0.001424,0.003053,0.008097
MA,0.002784,0.001581,0.001434,0.001243,0.001164,0.002289,0.156019,0.011776,0.008276,0.002535,0.002341,0.000516,0.002565,0.001312,0.002991,0.003159,0.001998,0.002814,0.001622,0.970684,0.007335,0.132469,0.002144,0.002315,0.001794,0.00183,0.002101,0.003506,0.001265,0.002066,0.392735,0.015388,0.001647,0.001629,0.023363,0.00381,0.001477,0.001671,0.008954,0.451652,0.003201,0.002514,0.002577,0.001204,0.001797,0.006451,0.11979,0.001584,0.002672,0.004482,0.004505
MD,0.001097,0.003063,0.003477,0.002235,0.001412,0.00315,0.014149,0.652383,0.379653,0.004696,0.004911,0.000756,0.00286,0.002418,0.004075,0.005522,0.002421,0.005848,0.002789,0.008988,0.965196,0.009885,0.003296,0.002288,0.003493,0.003736,0.004341,0.015203,0.001505,0.002735,0.009853,0.027447,0.004328,0.002768,0.011696,0.007821,0.002579,0.001208,0.082252,0.009822,0.01255,0.002475,0.00625,0.001963,0.003351,0.115345,0.009998,0.001472,0.002713,0.119703,0.007096
ME,0.000802,0.000425,0.000386,0.000217,0.000252,0.000515,0.022942,0.003053,0.0029,0.000594,0.000746,9.2e-05,0.000626,0.000596,0.000685,0.000799,0.000349,0.000668,0.000269,0.047074,0.002362,0.958993,0.000726,0.000607,0.000404,0.000335,0.000595,0.00106,0.000982,0.001007,0.17233,0.004679,0.000469,0.000315,0.005808,0.001018,0.000321,0.000857,0.0026,0.020204,0.000771,0.000387,0.000548,0.00027,0.000511,0.001888,0.048487,0.000304,0.001247,0.001223,0.000736
MI,0.003417,0.003377,0.00506,0.003169,0.00169,0.004395,0.004473,0.006106,0.003141,0.003212,0.004064,0.000737,0.008512,0.003589,0.030926,0.061934,0.004158,0.012454,0.002365,0.003375,0.00406,0.00517,0.985243,0.00862,0.007121,0.003612,0.00559,0.004216,0.00528,0.005253,0.003598,0.003252,0.004268,0.004262,0.00451,0.048622,0.003473,0.002246,0.006512,0.002713,0.004228,0.006498,0.007638,0.00244,0.003533,0.004969,0.004999,0.002708,0.02773,0.008631,0.011718
MN,0.007129,0.00184,0.003404,0.003226,0.001749,0.006713,0.002543,0.002617,0.001773,0.001936,0.002362,0.000903,0.069362,0.006907,0.010193,0.006352,0.007607,0.003883,0.001714,0.002344,0.002219,0.003149,0.005779,0.97666,0.007084,0.002443,0.027572,0.002294,0.344708,0.019132,0.002185,0.001785,0.003475,0.00447,0.002434,0.00391,0.004712,0.00346,0.002617,0.00159,0.002054,0.158776,0.003186,0.001905,0.005161,0.002683,0.003984,0.004004,0.091603,0.003307,0.030621
MO,0.0027,0.007701,0.114521,0.007846,0.002686,0.015989,0.003333,0.003744,0.002586,0.00386,0.005491,0.00059,0.061662,0.00849,0.082982,0.01767,0.31187,0.019299,0.007854,0.002521,0.004203,0.002593,0.005859,0.010247,0.976674,0.013646,0.013142,0.004157,0.009622,0.047792,0.002512,0.002545,0.01932,0.007077,0.002304,0.008256,0.045773,0.004572,0.004772,0.001801,0.004996,0.020577,0.016938,0.00735,0.008836,0.005117,0.003195,0.003095,0.01093,0.008249,0.042221
MS,0.001012,0.06924,0.053151,0.00328,0.001189,0.002679,0.001568,0.002326,0.001349,0.006914,0.009721,0.0007,0.003741,0.003079,0.004761,0.004212,0.005122,0.007943,0.112566,0.001191,0.002512,0.001179,0.001749,0.001651,0.015534,0.970883,0.002537,0.003736,0.001876,0.003457,0.00072,0.00135,0.009245,0.002151,0.001111,0.003026,0.009307,0.001341,0.002313,0.001076,0.005609,0.003056,0.069444,0.008941,0.002126,0.003759,0.001015,0.000976,0.002026,0.004169,0.008686
MT,0.002953,0.000657,0.001357,0.002279,0.001812,0.006096,0.000441,0.000473,0.000591,0.000421,0.000627,0.000166,0.003291,0.05143,0.001733,0.001324,0.002327,0.001474,0.000633,0.000454,0.000741,0.000589,0.000922,0.005744,0.001968,0.000834,0.961129,0.000607,0.050073,0.004907,0.000615,0.000416,0.002825,0.004778,0.000417,0.001065,0.001518,0.008213,0.000773,0.000304,0.0008,0.020596,0.000921,0.00094,0.0186,0.00092,0.000789,0.015546,0.002548,0.001204,0.101195
NC,0.003122,0.012599,0.008074,0.004077,0.002907,0.00503,0.012127,0.033293,0.027544,0.016095,0.034133,0.001106,0.006587,0.00321,0.007663,0.010096,0.005043,0.016666,0.007391,0.008879,0.035171,0.010088,0.006889,0.004644,0.00716,0.009584,0.004083,0.976969,0.003295,0.005193,0.010704,0.014073,0.006372,0.005053,0.009222,0.015972,0.005316,0.00273,0.021712,0.009447,0.227256,0.004951,0.036554,0.004075,0.004213,0.103402,0.010524,0.002621,0.006068,0.041754,0.012395
ND,0.001097,0.000196,0.000681,0.000618,0.000257,0.001738,0.000296,0.000327,0.000185,0.000172,0.000258,9.2e-05,0.003822,0.004316,0.001112,0.000969,0.001407,0.000571,0.000258,0.000181,0.000253,0.00032,0.000585,0.04915,0.000968,0.000304,0.042221,0.000229,0.971702,0.004734,0.00017,0.000162,0.000986,0.001126,0.000201,0.000608,0.000928,0.001277,0.000343,0.00021,0.000291,0.038833,0.000356,0.000302,0.00146,0.000294,0.000714,0.001661,0.003276,0.000479,0.013838
NE,0.002109,0.001634,0.004057,0.003851,0.002021,0.026378,0.00139,0.001599,0.001053,0.000996,0.001561,0.000792,0.109533,0.009878,0.00682,0.004658,0.031722,0.003265,0.001548,0.001349,0.001658,0.001583,0.002349,0.011106,0.013379,0.001963,0.012666,0.001363,0.022364,0.97031,0.001282,0.001124,0.009053,0.007801,0.001283,0.002999,0.00681,0.004162,0.002089,0.001637,0.001548,0.105902,0.002631,0.002155,0.011945,0.001928,0.00233,0.003127,0.005571,0.002417,0.089242
NH,0.000337,0.000467,0.000427,0.000252,0.000237,0.00092,0.033264,0.002508,0.003584,0.000681,0.000578,1.8e-05,0.000767,0.000369,0.000797,0.000795,0.000335,0.000809,0.000315,0.180371,0.002222,0.172348,0.000653,0.000607,0.000427,0.00041,0.000852,0.001184,0.00048,0.000601,0.953195,0.0043,0.000349,0.000375,0.006272,0.001217,0.000396,0.000479,0.003222,0.064963,0.001003,0.000483,0.000956,0.000252,0.000478,0.00209,0.262018,0.000374,0.000864,0.00135,0.001649
NJ,0.001561,0.002816,0.003168,0.002365,0.001804,0.0033,0.054889,0.031694,0.143374,0.005108,0.004153,0.000774,0.003772,0.002234,0.004788,0.006166,0.002445,0.004454,0.002609,0.020944,0.033575,0.025766,0.003393,0.002369,0.002951,0.002884,0.002953,0.009302,0.001702,0.003306,0.01773,0.97336,0.0044,0.003451,0.140109,0.006875,0.002658,0.001501,0.143135,0.025489,0.009025,0.002533,0.005315,0.001913,0.002651,0.01873,0.03007,0.001508,0.002868,0.011478,0.008686
NM,0.000717,0.001965,0.006209,0.023033,0.00457,0.021855,0.000902,0.000836,0.000942,0.000974,0.001588,0.000313,0.002905,0.005313,0.002451,0.002661,0.005511,0.002272,0.003641,0.000529,0.00121,0.000707,0.000949,0.001265,0.004451,0.002924,0.005689,0.001133,0.002073,0.005215,0.00068,0.00087,0.958462,0.014764,0.000658,0.001807,0.013173,0.003082,0.001453,0.000491,0.001289,0.003791,0.002836,0.016517,0.009226,0.001648,0.000789,0.001738,0.001168,0.001771,0.024614
NV,0.00329,0.001426,0.002306,0.029154,0.035133,0.010269,0.001034,0.002363,0.001755,0.001508,0.001741,0.001769,0.004058,0.029862,0.003254,0.002825,0.003538,0.002026,0.001668,0.001232,0.001757,0.000943,0.001886,0.003164,0.003076,0.001605,0.015937,0.001429,0.004822,0.007522,0.000903,0.001243,0.024995,0.964601,0.001052,0.002308,0.003825,0.012045,0.001665,0.001146,0.001468,0.00555,0.002177,0.003157,0.060087,0.001725,0.000639,0.008104,0.002304,0.001507,0.041102
NY,0.002911,0.004259,0.003953,0.00299,0.002466,0.004461,0.172434,0.026351,0.035765,0.00594,0.005618,0.001272,0.005656,0.003036,0.007024,0.009347,0.003395,0.006606,0.003768,0.052237,0.02119,0.057275,0.006992,0.004959,0.004302,0.00423,0.00446,0.009333,0.002902,0.005087,0.043547,0.188203,0.004641,0.003961,0.981585,0.01242,0.00347,0.002816,0.064109,0.050113,0.009025,0.005299,0.00601,0.00266,0.003863,0.01584,0.177936,0.00273,0.004954,0.013964,0.009716
OH,0.002405,0.007448,0.010634,0.005174,0.00273,0.0071,0.0105,0.011958,0.01162,0.005809,0.008976,0.000921,0.013229,0.005226,0.021211,0.079568,0.007587,0.136796,0.005284,0.007877,0.013933,0.009043,0.067548,0.007731,0.012433,0.007727,0.008841,0.011402,0.008029,0.011407,0.009016,0.009414,0.011746,0.006561,0.010679,0.980312,0.00783,0.00372,0.056294,0.006805,0.012606,0.010114,0.018868,0.004429,0.006743,0.016186,0.014133,0.003601,0.012801,0.23235,0.024614
OK,0.002362,0.004283,0.092305,0.009497,0.003066,0.00956,0.001673,0.002144,0.001533,0.002028,0.003317,0.00059,0.010546,0.005389,0.00625,0.0055,0.070667,0.004732,0.008667,0.001523,0.002189,0.001852,0.002256,0.004476,0.031202,0.006955,0.006581,0.002397,0.006087,0.013894,0.001479,0.001577,0.033086,0.006286,0.001413,0.003769,0.97711,0.002608,0.002737,0.00131,0.002692,0.010153,0.006089,0.035209,0.005733,0.003248,0.001466,0.001834,0.003305,0.003943,0.026881
OR,0.008943,0.000766,0.001502,0.004578,0.009574,0.004424,0.000797,0.000981,0.000425,0.000642,0.000793,0.001437,0.002061,0.090303,0.001459,0.001444,0.001845,0.001474,0.000661,0.000975,0.000689,0.001634,0.000858,0.001949,0.002111,0.000834,0.022597,0.000776,0.003142,0.004298,0.001099,0.000609,0.004545,0.012465,0.000709,0.001105,0.00161,0.978007,0.000901,0.000772,0.000786,0.00526,0.001306,0.001021,0.013782,0.001005,0.001316,0.13233,0.001874,0.000959,0.025851
PA,0.003164,0.005105,0.006794,0.004552,0.002242,0.005541,0.030853,0.047723,0.299643,0.006086,0.006604,0.000921,0.007776,0.003763,0.010002,0.014327,0.004404,0.012953,0.003966,0.015887,0.128052,0.021489,0.009394,0.004761,0.006704,0.005372,0.006264,0.014107,0.004036,0.007236,0.019379,0.176082,0.008452,0.005187,0.067808,0.052725,0.005329,0.002709,0.972906,0.017866,0.013836,0.005821,0.010209,0.003089,0.004872,0.037533,0.027251,0.002551,0.006116,0.139841,0.016194
RI,4.2e-05,0.000276,0.0002,0.000249,0.000173,0.000318,0.074505,0.002617,0.001644,0.00043,0.000345,7.4e-05,0.000368,8.7e-05,0.000404,0.000461,0.000177,0.000466,0.000201,0.087212,0.001636,0.009953,0.000283,0.000319,0.00023,0.000278,0.000278,0.000669,0.000349,0.000601,0.020818,0.003796,0.000289,0.000261,0.004594,0.000606,0.000235,0.000186,0.001824,0.949162,0.000594,0.000251,0.000487,0.000149,0.000269,0.001304,0.010224,0.000157,0.000269,0.000881,0.000501
SC,0.001814,0.009913,0.005183,0.00205,0.001038,0.002391,0.005862,0.01214,0.010604,0.013541,0.060005,0.000461,0.003296,0.002147,0.004857,0.006607,0.002908,0.011356,0.004871,0.004033,0.015726,0.004092,0.003738,0.00207,0.004898,0.007343,0.002914,0.151504,0.002116,0.003164,0.004383,0.007123,0.0044,0.002024,0.004426,0.010227,0.003333,0.001581,0.011701,0.004279,0.973308,0.002708,0.015732,0.002382,0.002261,0.027182,0.00451,0.001239,0.002811,0.025324,0.007714
SD,0.00097,0.000643,0.002324,0.00167,0.000781,0.008604,0.000639,0.000363,0.00048,0.000492,0.000638,0.000111,0.043159,0.006766,0.003157,0.002231,0.006387,0.001441,0.000859,0.000438,0.000554,0.000606,0.001358,0.032245,0.004255,0.000944,0.028603,0.000632,0.069208,0.051324,0.000707,0.000442,0.002897,0.002862,0.000557,0.001395,0.002709,0.002177,0.00088,0.000351,0.000703,0.956835,0.001093,0.000972,0.004367,0.000713,0.000714,0.002983,0.00597,0.001429,0.081351
TN,0.002911,0.075131,0.069358,0.005891,0.003152,0.006421,0.005401,0.009268,0.007888,0.012728,0.056173,0.000995,0.011526,0.004923,0.020205,0.026666,0.009772,0.121217,0.014283,0.00426,0.010272,0.004075,0.0108,0.005322,0.028001,0.138142,0.007493,0.035634,0.004647,0.008694,0.004645,0.005522,0.014379,0.005663,0.004198,0.023772,0.010959,0.003316,0.009666,0.004209,0.030205,0.007929,0.969539,0.006956,0.00537,0.040579,0.006089,0.002689,0.009326,0.027712,0.021199
TX,0.01139,0.0176,0.097374,0.023431,0.010942,0.0325,0.005731,0.012031,0.005727,0.010943,0.011837,0.004275,0.013701,0.013164,0.013578,0.01227,0.031402,0.013072,0.105306,0.0066,0.008131,0.005928,0.007807,0.008825,0.022502,0.02921,0.019544,0.009336,0.010953,0.017261,0.005116,0.006073,0.191666,0.020186,0.005608,0.009469,0.130679,0.008335,0.007743,0.004654,0.009604,0.01522,0.017912,0.990989,0.016366,0.012244,0.005375,0.007928,0.007521,0.010852,0.045578
UT,0.003839,0.001097,0.002451,0.013899,0.008204,0.019785,0.001041,0.001163,0.000979,0.001039,0.001433,0.000958,0.00552,0.085597,0.002991,0.002639,0.00434,0.002171,0.001234,0.001111,0.001397,0.000707,0.001412,0.002919,0.0039,0.001275,0.047573,0.001156,0.005695,0.011572,0.000981,0.000924,0.015521,0.055337,0.000919,0.001956,0.003514,0.011529,0.00145,0.001029,0.001295,0.008587,0.001845,0.002181,0.973453,0.00205,0.001165,0.007999,0.002013,0.002613,0.125545
VA,0.002869,0.007281,0.006772,0.003752,0.002259,0.004461,0.015822,0.423727,0.07504,0.009278,0.011775,0.001622,0.004926,0.005758,0.006787,0.009414,0.004158,0.021365,0.005677,0.011064,0.190641,0.012563,0.005791,0.003906,0.005393,0.00684,0.009515,0.080376,0.002924,0.004697,0.012038,0.022109,0.007358,0.003813,0.012562,0.015063,0.004817,0.002379,0.039258,0.012698,0.035319,0.00468,0.037484,0.003911,0.007584,0.967343,0.014809,0.002522,0.00466,0.16263,0.013338
VT,0.000464,0.000145,0.000222,0.000118,8.5e-05,0.000237,0.017317,0.001636,0.001219,0.000243,0.000199,0.0,0.000272,0.000293,0.000361,0.000384,0.000207,0.000376,0.000141,0.017119,0.000917,0.015679,0.000254,0.000292,0.000218,0.000168,0.000357,0.000425,0.000611,0.000248,0.086518,0.003174,0.000144,0.000141,0.008586,0.000603,0.000113,0.000197,0.001656,0.008699,0.000456,0.000271,0.000326,9e-05,0.000162,0.000951,0.94471,0.000154,0.000487,0.000773,0.00053
WA,0.049399,0.001184,0.001829,0.005353,0.005598,0.005483,0.001482,0.001999,0.000757,0.001098,0.001175,0.003649,0.002538,0.167344,0.002006,0.001706,0.002062,0.001629,0.001244,0.001591,0.001159,0.001179,0.001364,0.003027,0.002039,0.001182,0.059585,0.001376,0.006065,0.005253,0.001479,0.00095,0.00434,0.010475,0.001049,0.001648,0.001952,0.189212,0.001346,0.000889,0.001174,0.007426,0.001449,0.001519,0.012483,0.001546,0.001804,0.984253,0.00208,0.001262,0.027441
WI,0.004893,0.002427,0.004153,0.002681,0.001302,0.005227,0.003195,0.002617,0.002124,0.001916,0.002474,0.0007,0.052297,0.005248,0.088837,0.015319,0.005521,0.006747,0.001622,0.002827,0.002787,0.0048,0.015696,0.142618,0.007817,0.00292,0.014926,0.002839,0.024415,0.009664,0.004187,0.002245,0.003775,0.0039,0.002326,0.006428,0.003876,0.003013,0.003778,0.001614,0.002698,0.024561,0.0048,0.001888,0.003903,0.003382,0.003909,0.002532,0.978202,0.005401,0.022171
WV,0.000548,0.001885,0.002396,0.000925,0.000324,0.001219,0.003004,0.017446,0.009902,0.001674,0.002462,0.000111,0.002447,0.000987,0.003507,0.006617,0.001821,0.028658,0.001333,0.001618,0.045601,0.002156,0.003492,0.001174,0.002856,0.001967,0.001189,0.010489,0.001178,0.002021,0.001884,0.003204,0.002561,0.001159,0.002389,0.046654,0.001474,0.000559,0.03337,0.001824,0.00909,0.001799,0.005317,0.00079,0.001433,0.041664,0.004999,0.000419,0.002162,0.954274,0.005418
WY,0.001603,0.001119,0.002995,0.004265,0.002967,0.037855,0.001087,0.000872,0.00085,0.000771,0.001131,0.000295,0.008439,0.044761,0.003857,0.003093,0.006948,0.0022,0.001439,0.000673,0.001203,0.001162,0.001654,0.005969,0.005618,0.001455,0.078277,0.001032,0.017084,0.029855,0.001099,0.000886,0.010159,0.011192,0.000709,0.002048,0.004401,0.008399,0.001485,0.000678,0.001374,0.049219,0.002084,0.001866,0.054993,0.0014,0.000977,0.006805,0.003704,0.002192,0.900836
