STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
OH,0.000413,0.003301,0.006966,0.002641,0.000856,0.002388,0.004233,0.002974,0.004198,0.001864,0.004174,0.000171,0.006849,0.003787,0.01036,0.045662,0.004237,0.078215,0.002193,0.002405,0.004479,0.003163,0.025596,0.002716,0.007289,0.004228,0.00597,0.004003,0.004665,0.007662,0.00266,0.003332,0.010138,0.00279,0.003527,0.989487,0.004896,0.001492,0.028851,0.00217,0.004515,0.005104,0.008583,0.001787,0.004138,0.005963,0.003803,0.000969,0.005493,0.162733,0.022131
OK,0.000496,0.002187,0.059453,0.006163,0.001534,0.004341,0.000852,0.000487,0.000836,0.000688,0.00166,5.7e-05,0.006721,0.004057,0.004113,0.003742,0.039435,0.002941,0.00386,0.000392,0.000938,0.000687,0.000951,0.002274,0.019354,0.004694,0.005029,0.001117,0.004423,0.009205,0.000455,0.000755,0.026075,0.003555,0.000523,0.002104,0.97832,0.001571,0.001639,0.000485,0.001209,0.005669,0.00397,0.01475,0.004336,0.001663,0.000589,0.000764,0.002083,0.002348,0.02302
OR,0.003346,0.00029,0.000811,0.002357,0.003737,0.001692,0.00021,4.9e-05,0.000199,0.000158,0.00034,0.000626,0.001529,0.063194,0.00078,0.000692,0.000939,0.000659,0.000333,0.000176,0.000245,0.00052,0.000232,0.000561,0.001092,0.000399,0.011068,0.000285,0.002296,0.003808,0.000142,0.000155,0.004413,0.005675,0.000173,0.000445,0.000845,0.985606,0.000342,0.000102,0.000275,0.002867,0.000583,0.000422,0.006832,0.00029,0.000317,0.075723,0.000481,0.000349,0.024252
PA,0.000372,0.002187,0.004452,0.002064,0.000702,0.00158,0.008564,0.015697,0.166232,0.001705,0.002889,0.000285,0.003709,0.00238,0.005228,0.00727,0.002485,0.005752,0.001921,0.004397,0.05662,0.006471,0.002575,0.001494,0.004061,0.002964,0.003835,0.004369,0.002755,0.004937,0.004865,0.072187,0.007306,0.001909,0.022551,0.025117,0.003186,0.001025,0.984366,0.00411,0.004614,0.002976,0.004759,0.001325,0.00264,0.012424,0.007742,0.000667,0.002586,0.078949,0.014435
RI,0.0,5.9e-05,0.000109,5.9e-05,3.3e-05,5e-05,0.02509,0.000341,0.000597,0.000112,0.000112,3.8e-05,6.9e-05,7e-05,0.000145,0.000166,4.5e-05,0.000213,7.2e-05,0.051095,0.000374,0.002455,6.9e-05,4e-05,0.000107,0.000135,0.000184,0.000169,4.8e-05,9.8e-05,0.005121,0.000619,0.000196,8.7e-05,0.00056,0.000223,9.7e-05,0.000113,0.000479,0.957877,0.000214,6.5e-05,0.000157,4.1e-05,7.5e-05,0.000351,0.002852,3.3e-05,6.5e-05,0.000317,0.000308
SC,0.000165,0.005289,0.003075,0.001065,0.000312,0.000677,0.001782,0.003461,0.003124,0.004124,0.034555,5.7e-05,0.001437,0.001114,0.002064,0.002988,0.001167,0.004457,0.002461,0.001192,0.003311,0.001852,0.000828,0.000535,0.002283,0.004439,0.001355,0.079258,0.000749,0.001799,0.001294,0.001915,0.003874,0.000685,0.001489,0.002623,0.001735,0.000484,0.003057,0.001353,0.977633,0.001607,0.007123,0.001002,0.001115,0.007658,0.001675,0.000322,0.001059,0.007648,0.005576
SD,0.000248,0.000187,0.000901,0.000478,0.000139,0.00133,0.000164,4.9e-05,9.9e-05,0.000103,0.000206,0.0,0.021398,0.002626,0.000947,0.000761,0.001561,0.000522,0.000174,6.8e-05,0.000165,0.000104,0.000226,0.012317,0.001265,0.000354,0.010815,0.000168,0.027989,0.021826,7.1e-05,9.8e-05,0.001385,0.000911,0.00011,0.000404,0.00088,0.000648,0.00025,2.6e-05,0.000193,0.967635,0.000415,0.00025,0.001614,0.000215,0.000136,0.000914,0.001442,0.000444,0.028801
TN,0.000454,0.040766,0.039267,0.002888,0.000936,0.002446,0.001854,0.001755,0.002706,0.003733,0.033267,0.000209,0.004862,0.003435,0.007628,0.009953,0.004566,0.057881,0.005487,0.000936,0.003322,0.001498,0.003014,0.001969,0.010866,0.100101,0.003812,0.01262,0.002586,0.00563,0.001095,0.00176,0.011499,0.002127,0.001191,0.00651,0.005783,0.001368,0.00372,0.000894,0.00951,0.004344,0.980803,0.003008,0.003365,0.021471,0.001358,0.000771,0.003439,0.009722,0.016829
TX,0.001529,0.007441,0.05958,0.012239,0.003127,0.010532,0.001579,0.001609,0.002069,0.00276,0.004487,0.001082,0.006914,0.006859,0.005774,0.005286,0.013869,0.005897,0.048941,0.001076,0.002395,0.001498,0.001737,0.003011,0.011369,0.016822,0.008588,0.00279,0.005608,0.009912,0.001223,0.001655,0.141946,0.00789,0.00128,0.003506,0.077198,0.003385,0.002828,0.001123,0.003136,0.006734,0.008315,0.996159,0.008761,0.004085,0.001268,0.001971,0.002949,0.003967,0.030135
UT,0.00062,0.00054,0.001481,0.006806,0.00239,0.008517,0.000367,9.7e-05,0.000279,0.000321,0.000578,0.000247,0.003723,0.057191,0.001697,0.001547,0.002303,0.001078,0.000547,0.000256,0.000374,0.000229,0.000453,0.001152,0.002266,0.000879,0.032606,0.000415,0.003456,0.009084,0.000142,0.000319,0.011352,0.025288,0.000316,0.000955,0.001953,0.005744,0.000721,0.000281,0.000553,0.004388,0.001042,0.000948,0.984229,0.000552,0.000317,0.002889,0.000906,0.000867,0.078604
VA,0.000165,0.003205,0.004248,0.001449,0.000543,0.0012,0.004888,0.295213,0.021329,0.002649,0.005152,7.6e-05,0.002112,0.00136,0.00298,0.004488,0.001631,0.009344,0.002341,0.002885,0.093025,0.00541,0.001497,0.0009,0.002735,0.003735,0.001952,0.03883,0.001136,0.002672,0.003343,0.005918,0.005455,0.001224,0.003574,0.004865,0.0024,0.000693,0.011449,0.003395,0.010365,0.002085,0.023739,0.001395,0.00171,0.982478,0.00489,0.0004,0.001726,0.111542,0.008107
VT,4.1e-05,5.9e-05,0.000145,4.4e-05,1.4e-05,3.8e-05,0.003211,0.000195,0.000338,5.4e-05,8.8e-05,1.9e-05,0.000133,7e-05,0.000157,0.000211,6.1e-05,0.000145,4e-05,0.004989,0.000125,0.003121,5.6e-05,3.7e-05,0.000114,7.6e-05,0.000115,9.9e-05,9.7e-05,0.000218,0.048092,0.000445,9.8e-05,6.6e-05,0.003117,0.000195,8.3e-05,1.7e-05,0.000423,0.001123,0.000129,0.000195,0.000115,2.5e-05,0.00013,0.000222,0.970343,2e-05,8.5e-05,0.000233,0.000855
WA,0.014584,0.000339,0.000684,0.002285,0.001869,0.00163,0.000223,0.00039,0.000219,0.000227,0.000317,0.00167,0.001497,0.110982,0.000828,0.000764,0.000823,0.000621,0.000308,0.000188,0.000256,0.000208,0.000278,0.000827,0.001046,0.000368,0.024684,0.000363,0.004278,0.003116,0.000156,0.000221,0.003592,0.004116,0.000226,0.000532,0.000814,0.106926,0.000344,7.7e-05,0.000354,0.005278,0.0005,0.000406,0.005478,0.000318,0.000181,0.992892,0.000651,0.000423,0.020558
WI,0.000207,0.001068,0.002554,0.001233,0.000324,0.001238,0.000773,0.000634,0.000438,0.000564,0.001037,3.8e-05,0.023239,0.00272,0.038716,0.00665,0.00299,0.002998,0.000591,0.000444,0.000784,0.001165,0.005003,0.062342,0.004239,0.001376,0.007187,0.000822,0.009596,0.006224,0.000597,0.000662,0.003727,0.001523,0.000589,0.002687,0.002445,0.000845,0.001655,0.000332,0.000972,0.007841,0.002216,0.00071,0.002011,0.001015,0.001087,0.000725,0.981737,0.002211,0.012827
WV,0.0,0.000989,0.001721,0.000525,0.000158,0.000558,0.001035,0.005167,0.002149,0.000594,0.001339,0.0,0.001455,0.000739,0.002006,0.003305,0.000965,0.015534,0.000747,0.000528,0.023657,0.000832,0.000866,0.000478,0.001669,0.001175,0.001125,0.003751,0.000918,0.001377,0.000526,0.001043,0.002121,0.000597,0.000911,0.026489,0.001163,0.000332,0.01664,0.000766,0.003074,0.001282,0.002769,0.000418,0.00091,0.022199,0.001404,0.000163,0.001007,0.962943,0.004789
WY,0.000207,0.000486,0.001472,0.001814,0.000871,0.013085,0.000406,0.0,0.000239,0.000257,0.000487,1.9e-05,0.003971,0.020799,0.00175,0.001661,0.002293,0.001055,0.000515,0.000204,0.000352,0.00025,0.000451,0.001182,0.002311,0.000758,0.02473,0.000357,0.006816,0.015549,0.000171,0.000274,0.006865,0.0051,0.000238,0.000967,0.002012,0.00388,0.000731,0.000179,0.000492,0.02044,0.001027,0.00064,0.018671,0.000491,0.000407,0.001975,0.000981,0.000688,0.932205
