STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004139,0.126903,0.013287,0.005552,0.00312,0.006797,0.006697,0.017435,0.009051,0.044933,0.967662,0.004759,0.009026,0.004526,0.009451,0.013015,0.006795,0.025662,0.017635,0.006029,0.00968,0.009032,0.010434,0.006988,0.00928,0.028713,0.007381,0.038921,0.004921,0.008257,0.008122,0.006084,0.010267,0.007488,0.007701,0.012878,0.007144,0.002678,0.008255,0.00559,0.115399,0.006171,0.07483,0.005881,0.007019,0.019034,0.008887,0.002561,0.007611,0.011723,0.014275
HI,0.008599,0.000192,0.000298,0.001339,0.00271,0.001294,0.000262,0.000616,0.000178,0.000285,0.000272,0.96547,0.000792,0.001987,0.000532,0.000322,0.000388,0.000226,0.000402,0.000673,0.000351,0.000445,0.000521,0.001219,0.000417,0.000256,0.002904,0.000257,0.000889,0.00055,0.0009,0.000293,0.000676,0.00329,0.000397,0.000245,0.000274,0.002984,0.000254,0.000506,0.000189,0.000945,0.000235,0.000378,0.00255,0.000393,0.000917,0.004539,0.000534,0.000185,0.000538
IA,0.000856,0.002138,0.004926,0.005236,0.001185,0.006661,0.001197,0.002069,0.001393,0.00259,0.002157,0.002242,0.964246,0.006343,0.03755,0.006852,0.019503,0.003663,0.001447,0.001247,0.001336,0.001847,0.002694,0.038645,0.024585,0.003116,0.008824,0.002386,0.022235,0.211132,0.001527,0.001147,0.007348,0.005059,0.00119,0.003103,0.005702,0.002548,0.002093,0.000823,0.001522,0.124159,0.003607,0.001886,0.006554,0.001967,0.002941,0.001673,0.025425,0.00255,0.029476
ID,0.003889,0.000598,0.00143,0.004884,0.001731,0.003616,0.000295,0.00064,0.000275,0.000406,0.000498,0.002575,0.002937,0.967652,0.001063,0.000916,0.001599,0.000608,0.000578,0.000239,0.000308,0.0013,0.000428,0.002071,0.001672,0.002827,0.063095,0.000435,0.006838,0.004766,0.000438,0.000365,0.005565,0.009653,0.000401,0.000583,0.001875,0.023316,0.000484,0.000148,0.000893,0.005078,0.00069,0.000926,0.047098,0.000412,0.000917,0.044515,0.001051,0.000413,0.053785
IL,0.004032,0.007043,0.017706,0.011204,0.004463,0.012141,0.005534,0.01278,0.005068,0.009515,0.008389,0.007696,0.111924,0.00817,0.970169,0.125909,0.02214,0.036847,0.005976,0.006686,0.006108,0.004635,0.027975,0.020398,0.112843,0.009439,0.013694,0.005758,0.015535,0.023192,0.007755,0.005841,0.015861,0.011774,0.006107,0.01785,0.011632,0.004972,0.008118,0.005716,0.006039,0.019569,0.017867,0.005915,0.010535,0.008169,0.008792,0.004487,0.130878,0.011362,0.033179
IN,0.00132,0.005768,0.009901,0.004966,0.00172,0.004577,0.004092,0.005885,0.003967,0.005637,0.006313,0.0023,0.013136,0.004075,0.087118,0.963155,0.007265,0.147027,0.004449,0.003472,0.003743,0.002976,0.045756,0.006302,0.016639,0.005931,0.007419,0.004794,0.006977,0.009472,0.003256,0.003523,0.011492,0.005757,0.003471,0.052248,0.006475,0.002219,0.007468,0.002215,0.005877,0.008376,0.017848,0.003209,0.004989,0.005786,0.003732,0.001643,0.017951,0.013033,0.021353
KS,0.001356,0.002638,0.012911,0.00501,0.001397,0.014254,0.001002,0.001896,0.000793,0.001806,0.001655,0.001924,0.017962,0.003764,0.006299,0.003736,0.961233,0.003569,0.003014,0.001774,0.001001,0.001112,0.001557,0.006488,0.167321,0.00374,0.004777,0.001349,0.006522,0.046196,0.001291,0.000858,0.011785,0.004394,0.000853,0.002108,0.044672,0.001761,0.001356,0.000759,0.001325,0.013565,0.004119,0.00479,0.004084,0.00159,0.001202,0.001302,0.003692,0.002533,0.018725
KY,0.001748,0.010669,0.009549,0.002819,0.001034,0.003092,0.002444,0.004506,0.003481,0.006433,0.01028,0.001664,0.007685,0.002308,0.017927,0.095883,0.005212,0.949452,0.004236,0.001894,0.00331,0.002189,0.010691,0.003404,0.013451,0.008902,0.004253,0.00676,0.00338,0.005471,0.003019,0.002669,0.005996,0.003609,0.00225,0.075542,0.003734,0.001932,0.005614,0.002426,0.008247,0.004299,0.073872,0.002484,0.002904,0.009899,0.004839,0.001138,0.006063,0.062104,0.011229
LA,0.002391,0.024347,0.035869,0.00379,0.001694,0.004047,0.001559,0.005073,0.001733,0.007613,0.00785,0.001953,0.002429,0.001636,0.003292,0.003416,0.003395,0.004271,0.952213,0.001141,0.002352,0.001078,0.001937,0.001739,0.004825,0.118602,0.002398,0.003192,0.002471,0.002564,0.001243,0.001474,0.010874,0.003668,0.001562,0.0022,0.007689,0.001117,0.001692,0.001181,0.004227,0.002131,0.008291,0.025569,0.002256,0.003371,0.001297,0.001083,0.001548,0.002295,0.005943
MA,0.002105,0.001081,0.001552,0.001397,0.001366,0.002315,0.154206,0.010909,0.006963,0.004388,0.002145,0.001794,0.002068,0.000994,0.003729,0.002961,0.002249,0.002179,0.001212,0.96881,0.005168,0.1346,0.002013,0.00211,0.00172,0.001005,0.001667,0.003167,0.001364,0.00149,0.462337,0.011825,0.001734,0.001975,0.018601,0.003122,0.002376,0.001886,0.007453,0.496013,0.002784,0.001408,0.002022,0.001018,0.00203,0.005393,0.182428,0.001635,0.005018,0.002972,0.003046
MD,0.001285,0.002535,0.002483,0.002099,0.001389,0.00359,0.011457,0.638701,0.325637,0.0054,0.004314,0.002213,0.002193,0.001495,0.003379,0.003716,0.001835,0.004762,0.002631,0.008686,0.95609,0.0078,0.002498,0.001643,0.003206,0.00334,0.002885,0.010512,0.001324,0.002094,0.012633,0.023107,0.003909,0.002992,0.012449,0.005404,0.001607,0.001182,0.060411,0.010547,0.008862,0.002372,0.005378,0.001871,0.002446,0.120928,0.012177,0.001132,0.002145,0.114887,0.005405
ME,0.000428,0.000339,0.000286,0.000242,0.000166,0.000304,0.007053,0.001724,0.001036,0.000867,0.00093,0.000318,0.000695,0.001154,0.000687,0.000516,0.00034,0.000588,0.000167,0.024379,0.000949,0.967671,0.000734,0.000584,0.000391,0.000344,0.000562,0.000924,0.000553,0.00053,0.116943,0.001201,0.000598,0.00039,0.002685,0.000914,0.000262,0.001529,0.001149,0.009998,0.000626,0.000204,0.00037,0.000177,0.000581,0.000894,0.020273,0.000508,0.001259,0.000651,0.000986
MI,0.002426,0.003141,0.00399,0.003595,0.001511,0.003977,0.00373,0.006673,0.004582,0.006914,0.004147,0.006799,0.006203,0.00278,0.017593,0.050357,0.003299,0.012365,0.00201,0.003519,0.00309,0.004139,0.985352,0.006341,0.005429,0.003452,0.004477,0.003172,0.005099,0.004685,0.004712,0.003395,0.005026,0.004994,0.004534,0.041962,0.002616,0.00171,0.007377,0.003185,0.003821,0.004336,0.006471,0.002118,0.003418,0.003618,0.004776,0.002129,0.021669,0.006516,0.007735
MN,0.00471,0.001752,0.003043,0.00648,0.001623,0.005148,0.001676,0.0033,0.001182,0.004368,0.002636,0.009287,0.061364,0.005089,0.008388,0.004583,0.008847,0.003084,0.001472,0.002288,0.001428,0.002771,0.005236,0.978696,0.006923,0.001894,0.020607,0.001785,0.317726,0.018997,0.002285,0.001418,0.005496,0.00579,0.00178,0.002625,0.003918,0.002711,0.001716,0.001287,0.001325,0.15253,0.00294,0.001649,0.00447,0.001777,0.002087,0.002891,0.089978,0.002119,0.014753
MO,0.002177,0.005376,0.087423,0.008056,0.002426,0.009639,0.002299,0.004236,0.002267,0.004425,0.005345,0.003284,0.046871,0.006755,0.0802,0.015948,0.306595,0.016277,0.006189,0.002368,0.003106,0.002343,0.005332,0.009504,0.961273,0.012615,0.007887,0.003031,0.007945,0.039819,0.002569,0.001937,0.018428,0.006639,0.00194,0.006615,0.040838,0.003355,0.003591,0.001308,0.004028,0.014399,0.015853,0.006085,0.006347,0.003764,0.003258,0.002228,0.008747,0.00416,0.025982
MS,0.000892,0.07958,0.042323,0.003072,0.00105,0.003029,0.002065,0.004236,0.001587,0.008537,0.010883,0.001533,0.003932,0.009103,0.004044,0.003948,0.003644,0.007261,0.104456,0.000876,0.00202,0.000958,0.002114,0.001655,0.008485,0.946566,0.002529,0.003574,0.003439,0.003074,0.0009,0.001001,0.008406,0.002359,0.000956,0.002565,0.006416,0.000982,0.001896,0.000844,0.005248,0.003039,0.070978,0.006065,0.002574,0.003302,0.001518,0.000764,0.002542,0.002612,0.007526
MT,0.001927,0.000438,0.000527,0.001289,0.000595,0.004532,0.000278,0.00069,0.000308,0.000317,0.000552,0.001331,0.001653,0.025884,0.000933,0.000636,0.001055,0.000617,0.000504,0.000308,0.000445,0.000667,0.000359,0.002582,0.000797,0.00038,0.970851,0.000721,0.040615,0.002672,0.000651,0.000357,0.001901,0.003068,0.000268,0.000598,0.000666,0.003535,0.00034,0.00019,0.000356,0.012527,0.000497,0.000393,0.008389,0.000391,0.000443,0.006017,0.001151,0.000422,0.061371
NC,0.002105,0.011482,0.007254,0.00405,0.003903,0.004834,0.009263,0.033342,0.021794,0.016018,0.033895,0.00298,0.006584,0.002258,0.00514,0.007542,0.003822,0.013759,0.006882,0.00908,0.019775,0.011785,0.005586,0.002898,0.005295,0.00839,0.00341,0.9701,0.002352,0.004216,0.016102,0.010113,0.005143,0.005914,0.009849,0.009183,0.003862,0.00208,0.01162,0.009724,0.239278,0.003206,0.038846,0.003293,0.004225,0.079388,0.017111,0.002118,0.004483,0.03012,0.007854
ND,0.000821,0.000175,0.000617,0.001625,0.000202,0.001475,0.000228,0.000419,0.000113,0.000411,0.000255,0.000665,0.003042,0.003242,0.000992,0.000788,0.001517,0.000453,0.000334,0.000153,0.000134,0.000274,0.000354,0.047345,0.001044,0.000513,0.035894,0.000163,0.967745,0.005142,0.000225,0.000136,0.001215,0.001401,0.000192,0.000525,0.001143,0.000783,0.000339,4.2e-05,0.00033,0.04555,0.000305,0.000397,0.001382,0.000205,0.000791,0.000926,0.002516,0.000369,0.01108
NE,0.00157,0.000908,0.002491,0.004108,0.001332,0.015855,0.000523,0.001576,0.000567,0.001095,0.001454,0.002083,0.112793,0.006765,0.005029,0.002802,0.027291,0.002114,0.000918,0.000726,0.000751,0.000924,0.001402,0.008839,0.011922,0.001298,0.007287,0.001222,0.02259,0.968699,0.00116,0.001029,0.006956,0.005546,0.000814,0.001891,0.004538,0.002674,0.001269,0.001245,0.000733,0.087356,0.001735,0.001462,0.006976,0.001318,0.001486,0.002121,0.003384,0.001214,0.071256
NH,0.000357,0.000649,0.000364,0.00035,0.000424,0.000875,0.021656,0.002561,0.005521,0.001258,0.000646,0.00055,0.000898,0.000241,0.001132,0.001203,0.00061,0.001397,0.000349,0.138717,0.001901,0.148284,0.001041,0.00053,0.00066,0.00036,0.000581,0.002143,0.000652,0.000624,0.939344,0.002747,0.000676,0.000541,0.003778,0.001753,0.000601,0.001256,0.002775,0.041027,0.000969,0.000463,0.001299,0.000303,0.000575,0.002373,0.253685,0.000349,0.001351,0.001609,0.001105
NJ,0.001106,0.00198,0.0029,0.002664,0.002322,0.003533,0.049062,0.045039,0.148885,0.007583,0.004125,0.00272,0.002998,0.001867,0.004415,0.004903,0.002236,0.004102,0.002569,0.023019,0.030475,0.013051,0.003355,0.002552,0.002907,0.002303,0.003466,0.007457,0.001463,0.003108,0.018956,0.95842,0.004291,0.003901,0.130298,0.005916,0.001881,0.002196,0.118806,0.023013,0.00661,0.001501,0.004834,0.002057,0.003485,0.018476,0.052059,0.001459,0.002867,0.007572,0.007765
NM,0.001035,0.001611,0.004783,0.022114,0.003711,0.01917,0.000657,0.00101,0.00068,0.000961,0.001324,0.001302,0.003501,0.005189,0.002183,0.002895,0.005099,0.001878,0.004483,0.000424,0.000836,0.000821,0.001079,0.001755,0.004178,0.002931,0.005377,0.000976,0.002648,0.006162,0.000521,0.000592,0.915925,0.013354,0.000504,0.001335,0.010639,0.002488,0.00101,0.000253,0.000958,0.003558,0.00227,0.015132,0.008707,0.001304,0.000791,0.001558,0.001148,0.001073,0.017978
NV,0.006066,0.001585,0.002728,0.037423,0.027547,0.010435,0.001369,0.0033,0.001425,0.002051,0.002126,0.014191,0.00487,0.025332,0.004055,0.003129,0.004201,0.002269,0.002368,0.001579,0.001925,0.0013,0.003047,0.004725,0.003531,0.001526,0.012439,0.001692,0.007609,0.007686,0.002427,0.001883,0.025119,0.935033,0.001739,0.002574,0.003974,0.012061,0.001745,0.001371,0.001477,0.006134,0.00227,0.00392,0.066859,0.001827,0.00174,0.009372,0.003564,0.001214,0.02413
NY,0.002355,0.003533,0.004509,0.003572,0.003626,0.005122,0.184179,0.042257,0.037177,0.01109,0.006846,0.003703,0.004647,0.004406,0.006893,0.007306,0.002959,0.005835,0.00392,0.055509,0.021438,0.045927,0.00726,0.006269,0.004088,0.003224,0.004159,0.008166,0.003281,0.004048,0.045465,0.219034,0.004742,0.00534,0.976122,0.011762,0.006011,0.004281,0.060798,0.051384,0.00787,0.002984,0.005598,0.002904,0.006065,0.017564,0.193371,0.002808,0.005809,0.012444,0.007347
OH,0.001641,0.006165,0.007654,0.005218,0.002068,0.005487,0.007415,0.013076,0.014897,0.008214,0.009625,0.003501,0.010797,0.003563,0.016292,0.074767,0.00557,0.141086,0.003756,0.006268,0.008475,0.009237,0.057541,0.004427,0.009541,0.006331,0.007606,0.007969,0.006127,0.009539,0.00811,0.007839,0.010051,0.006477,0.009531,0.979453,0.005855,0.002725,0.052206,0.004788,0.008865,0.005967,0.016202,0.003316,0.005436,0.010715,0.009899,0.002753,0.008784,0.214656,0.018366
OK,0.001606,0.003016,0.08989,0.00818,0.00208,0.007936,0.001164,0.002216,0.000972,0.00158,0.002763,0.001562,0.008989,0.007016,0.004852,0.003875,0.068739,0.003317,0.007377,0.000836,0.001202,0.001864,0.001697,0.003735,0.03185,0.006287,0.005227,0.00182,0.006166,0.012761,0.00116,0.000822,0.030262,0.005275,0.000875,0.002555,0.960389,0.001918,0.001727,0.000485,0.001922,0.00706,0.004779,0.028041,0.004849,0.00216,0.000791,0.001338,0.002619,0.002445,0.019352
OR,0.013024,0.000613,0.001209,0.004437,0.006173,0.003089,0.000345,0.000813,0.000453,0.000679,0.000548,0.009301,0.00264,0.070366,0.001207,0.001024,0.001325,0.001047,0.000569,0.001078,0.000485,0.002651,0.000689,0.00139,0.002326,0.000725,0.013413,0.0011,0.002925,0.003591,0.001622,0.000559,0.004252,0.010329,0.000658,0.000765,0.001196,0.975248,0.000572,0.000696,0.000571,0.004596,0.001145,0.00096,0.008982,0.00074,0.001012,0.116806,0.003064,0.000616,0.020009
PA,0.001998,0.003697,0.006645,0.004103,0.002223,0.004894,0.025313,0.070255,0.327062,0.00921,0.007154,0.002908,0.006052,0.0028,0.007418,0.010561,0.003304,0.011541,0.00363,0.015889,0.111764,0.017789,0.007456,0.003332,0.005157,0.005058,0.004889,0.010585,0.003241,0.006471,0.019252,0.171914,0.007485,0.005021,0.053957,0.050813,0.004348,0.001965,0.966652,0.015757,0.01119,0.003706,0.008549,0.0029,0.004708,0.033497,0.034379,0.001805,0.004112,0.133794,0.012991
RI,0.000143,0.000226,0.000221,0.00026,0.000198,0.000314,0.049997,0.002536,0.001814,0.000976,0.000338,0.000145,0.000252,0.00011,0.000525,0.000404,9.2e-05,0.000614,0.000204,0.096224,0.001211,0.009733,0.000515,0.000211,0.000263,0.000132,0.000262,0.000564,0.000455,0.00098,0.024449,0.002659,0.000333,0.00039,0.003185,0.000574,9.7e-05,0.000236,0.001485,0.934146,0.000579,0.000222,0.000514,0.000136,0.000324,0.00131,0.014865,0.000212,0.00034,0.000598,0.000508
SC,0.000749,0.009634,0.00435,0.001841,0.00117,0.0021,0.004498,0.011648,0.008792,0.01254,0.057762,0.001143,0.00299,0.001546,0.003138,0.005748,0.001987,0.00859,0.004372,0.004454,0.009573,0.004482,0.003312,0.001372,0.00368,0.006303,0.002342,0.134482,0.001799,0.002296,0.006725,0.005328,0.003742,0.002413,0.005678,0.005673,0.002463,0.001131,0.006898,0.00405,0.953018,0.001594,0.01485,0.001889,0.001736,0.017718,0.007464,0.000775,0.001811,0.016067,0.005525
SD,0.000714,0.000278,0.00134,0.001615,0.000284,0.003333,0.000479,0.000197,0.000275,0.000486,0.000323,0.000767,0.03371,0.00278,0.001239,0.000975,0.003116,0.000634,0.000349,0.000338,0.000494,0.000257,0.000576,0.024076,0.001905,0.000777,0.013338,0.000238,0.064332,0.03355,0.000497,0.00016,0.001754,0.001531,0.00026,0.000527,0.001134,0.00152,0.000316,0.000232,0.000278,0.95017,0.000633,0.000415,0.001761,0.000308,0.000506,0.001363,0.002325,0.000484,0.04393
TN,0.001998,0.072304,0.071159,0.004992,0.004052,0.005262,0.004287,0.011278,0.006914,0.011898,0.055673,0.00298,0.008087,0.003884,0.013311,0.021731,0.007322,0.113274,0.015424,0.003233,0.011495,0.002993,0.009465,0.004583,0.018511,0.147564,0.005732,0.029692,0.004309,0.006652,0.005731,0.004378,0.011423,0.005389,0.003413,0.014314,0.008471,0.002799,0.006442,0.003101,0.022682,0.005133,0.952641,0.005346,0.004873,0.036456,0.004871,0.001912,0.007605,0.017465,0.01532
TX,0.009456,0.020976,0.106836,0.027834,0.012672,0.043278,0.005322,0.025955,0.006736,0.015962,0.012262,0.02465,0.015196,0.017644,0.013631,0.01217,0.034914,0.012107,0.151198,0.006298,0.00886,0.005251,0.007729,0.009955,0.024598,0.042085,0.018059,0.009203,0.014724,0.019876,0.006808,0.008003,0.253647,0.029056,0.006256,0.008563,0.14661,0.00936,0.006996,0.004261,0.009061,0.013917,0.018455,0.989937,0.021596,0.012445,0.005978,0.008694,0.00777,0.008478,0.039301
UT,0.00289,0.001186,0.001687,0.010999,0.004802,0.013489,0.001069,0.00229,0.000874,0.001076,0.0016,0.006423,0.006337,0.094022,0.002267,0.001719,0.003264,0.001358,0.001886,0.001154,0.00104,0.001146,0.001331,0.002341,0.00271,0.001153,0.055545,0.001115,0.005237,0.008377,0.00161,0.000987,0.012452,0.038622,0.001325,0.001455,0.002404,0.00841,0.001187,0.000949,0.000901,0.005393,0.001529,0.001762,0.968634,0.00185,0.002562,0.005677,0.001502,0.001724,0.094848
VA,0.002569,0.006898,0.005608,0.00375,0.00248,0.005043,0.013172,0.470314,0.054551,0.010301,0.011889,0.004079,0.004099,0.00273,0.005728,0.007251,0.004058,0.016937,0.005726,0.012383,0.193922,0.012128,0.004575,0.00273,0.004757,0.005867,0.004646,0.064513,0.002965,0.004665,0.01596,0.016833,0.006495,0.004761,0.013246,0.009741,0.004631,0.002553,0.024968,0.013226,0.026275,0.003354,0.035737,0.003632,0.004213,0.961441,0.019799,0.00216,0.003473,0.150908,0.008929
VT,0.000107,0.000298,0.000429,0.00015,0.00014,0.000488,0.01998,0.001379,0.002186,0.000632,0.000324,0.000275,0.000459,0.000241,0.00048,0.000691,0.000283,0.000566,0.000254,0.02145,0.000952,0.012059,0.000421,0.000424,0.000252,0.000272,0.000506,0.000757,0.001719,0.000725,0.095157,0.004231,0.000245,0.000168,0.008244,0.000736,0.000181,0.000209,0.00202,0.01023,0.000639,0.000445,0.00036,0.000109,0.000477,0.001357,0.929818,0.000192,0.00092,0.001759,0.000956
WA,0.07479,0.001031,0.001683,0.006246,0.005599,0.004916,0.00113,0.00266,0.000761,0.001085,0.001046,0.01908,0.002116,0.158728,0.00166,0.001344,0.002066,0.001141,0.001162,0.001628,0.001165,0.002292,0.001301,0.002693,0.001738,0.000925,0.040596,0.001816,0.005237,0.004403,0.001539,0.000838,0.004389,0.010957,0.000982,0.00156,0.002168,0.1832,0.001167,0.00097,0.000849,0.007005,0.001339,0.001483,0.010504,0.001249,0.001486,0.98358,0.002679,0.000695,0.017381
WI,0.002819,0.002023,0.002773,0.004387,0.001024,0.003188,0.002082,0.002758,0.001069,0.003572,0.002223,0.003298,0.03772,0.003543,0.066474,0.010839,0.004289,0.005247,0.0012,0.002477,0.001641,0.003284,0.010924,0.095744,0.00587,0.002719,0.007849,0.001838,0.014882,0.008048,0.002924,0.00162,0.003938,0.004053,0.001825,0.004181,0.002638,0.002419,0.002062,0.001202,0.001713,0.012712,0.004032,0.001301,0.003289,0.001931,0.003068,0.001577,0.973136,0.003518,0.010034
WV,0.000321,0.001393,0.001895,0.000821,0.000304,0.000758,0.002778,0.015021,0.006412,0.00216,0.002559,0.000535,0.001804,0.000783,0.002598,0.004572,0.001613,0.026008,0.001125,0.001516,0.034541,0.001847,0.002385,0.000885,0.00187,0.001558,0.001386,0.008041,0.001146,0.001598,0.001492,0.002142,0.002224,0.00112,0.002379,0.038993,0.001498,0.000607,0.025603,0.001793,0.007589,0.001297,0.004603,0.000672,0.001577,0.03326,0.003764,0.000297,0.001791,0.94224,0.003584
WY,0.001178,0.000425,0.001626,0.002094,0.000979,0.020673,0.00059,0.000296,0.000372,0.000357,0.000624,0.000535,0.00396,0.021639,0.001854,0.001525,0.002362,0.000892,0.000665,0.000332,0.000354,0.000804,0.000508,0.001631,0.002311,0.000645,0.036793,0.000433,0.009506,0.018178,0.000568,0.000451,0.00626,0.00448,0.0004,0.000792,0.002068,0.004782,0.000555,0.000169,0.000432,0.029001,0.000956,0.000773,0.02099,0.000493,0.000822,0.002456,0.000974,0.000686,0.930506
