STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.010943,0.117935,0.01261,0.006204,0.002971,0.007179,0.007934,0.018042,0.01002,0.052589,0.984567,0.005719,0.007188,0.005464,0.00972,0.013945,0.007009,0.024733,0.013771,0.006502,0.013048,0.008478,0.009542,0.006652,0.009423,0.02404,0.008833,0.036916,0.004652,0.008764,0.011219,0.007429,0.011741,0.008998,0.006846,0.0121,0.007579,0.003311,0.009656,0.006916,0.124528,0.006373,0.079727,0.005642,0.009419,0.019943,0.008322,0.003317,0.008169,0.013428,0.020939
HI,0.006097,0.000297,0.000178,0.001667,0.002854,0.001288,0.000115,0.00055,0.000137,0.000266,0.000271,0.983335,0.00014,0.001949,0.000303,0.00016,0.000205,0.000181,0.0002,0.000272,0.000276,0.000182,0.000277,0.000645,0.000248,0.000199,0.001109,0.000207,0.00026,0.000222,0.000327,0.000221,0.000493,0.003217,0.000198,0.000191,0.000253,0.0031,0.000119,0.00014,0.000209,0.000256,0.000261,0.000409,0.003523,0.000223,0.000438,0.00351,0.000355,4.8e-05,0.000654
IA,0.001798,0.00151,0.005065,0.00402,0.00159,0.008212,0.001356,0.00154,0.001043,0.001772,0.001861,0.001276,0.982836,0.00823,0.046849,0.008901,0.02045,0.004907,0.001481,0.000884,0.001631,0.00103,0.003084,0.051545,0.026137,0.002257,0.015985,0.001441,0.019228,0.223509,0.001331,0.001171,0.009257,0.007404,0.001061,0.00381,0.006539,0.00332,0.002456,0.000908,0.00158,0.166069,0.003409,0.001973,0.008793,0.001998,0.00219,0.002559,0.032437,0.002964,0.047466
ID,0.006644,0.000499,0.001003,0.003525,0.002517,0.004672,0.000382,0.00055,0.000384,0.000492,0.000615,0.002798,0.002234,0.979176,0.00125,0.001204,0.001565,0.001009,0.000484,0.000272,0.000482,0.000363,0.000424,0.001688,0.001498,0.000624,0.088653,0.000448,0.008068,0.005327,0.000284,0.000369,0.006153,0.012245,0.000356,0.000736,0.001457,0.034569,0.000633,0.000244,0.000486,0.007312,0.000848,0.000781,0.054717,0.000634,0.000657,0.068471,0.001188,0.000768,0.086022
IL,0.008598,0.006255,0.016364,0.011492,0.00447,0.012809,0.005318,0.008361,0.005381,0.008519,0.007235,0.007044,0.126299,0.010579,0.985957,0.119707,0.017942,0.037598,0.005344,0.004819,0.007039,0.005541,0.024391,0.020227,0.111883,0.008496,0.019025,0.005641,0.015356,0.024787,0.007006,0.004651,0.0214,0.015491,0.004853,0.01778,0.01243,0.005539,0.009694,0.004296,0.006561,0.024696,0.017198,0.005713,0.01161,0.007809,0.009198,0.005052,0.136591,0.011064,0.050737
IN,0.003205,0.005897,0.010517,0.006149,0.002148,0.006489,0.004573,0.007756,0.004694,0.006024,0.006097,0.002013,0.016458,0.006497,0.105753,0.982753,0.008112,0.1497,0.003467,0.003275,0.006714,0.003724,0.05934,0.009068,0.018104,0.005657,0.011873,0.005462,0.008817,0.012414,0.004605,0.004667,0.0151,0.008671,0.004319,0.066636,0.00781,0.003049,0.010999,0.002759,0.00634,0.011637,0.016455,0.003308,0.007006,0.00726,0.007884,0.002458,0.024703,0.01614,0.034983
KS,0.001563,0.0017,0.01247,0.00435,0.001284,0.01993,0.000678,0.0011,0.001016,0.001454,0.001743,0.001276,0.018564,0.005098,0.005701,0.004289,0.981198,0.003626,0.002211,0.000593,0.001279,0.000606,0.001196,0.005661,0.176197,0.003196,0.007975,0.00133,0.009402,0.055448,0.000917,0.000738,0.013877,0.005118,0.000639,0.002196,0.046221,0.002287,0.001608,0.000559,0.001435,0.015136,0.003017,0.004368,0.006158,0.001539,0.001022,0.001674,0.003601,0.002148,0.028288
KY,0.002189,0.011832,0.009946,0.00337,0.001152,0.004655,0.002387,0.004675,0.003459,0.008342,0.011034,0.001595,0.008613,0.003932,0.025536,0.10491,0.006021,0.973677,0.00393,0.001834,0.004611,0.002392,0.014497,0.004366,0.015697,0.009346,0.006687,0.007465,0.004294,0.006904,0.002357,0.00246,0.008564,0.004237,0.002539,0.089135,0.004576,0.001685,0.006284,0.001048,0.009815,0.006544,0.083216,0.002687,0.004159,0.01131,0.002847,0.001426,0.009698,0.073991,0.020939
LA,0.001407,0.018042,0.039545,0.004066,0.001358,0.003691,0.001279,0.003795,0.002114,0.007035,0.00651,0.001497,0.002276,0.001866,0.003068,0.002956,0.003142,0.004455,0.985736,0.001066,0.002449,0.001272,0.001334,0.001227,0.004393,0.112251,0.002646,0.002905,0.001985,0.002305,0.000873,0.001447,0.012781,0.00387,0.00113,0.001923,0.008063,0.00127,0.002032,0.000594,0.003927,0.002561,0.007129,0.026377,0.002827,0.003281,0.001314,0.001153,0.001534,0.00246,0.009866
MA,0.001798,0.000592,0.000906,0.001255,0.000832,0.001422,0.132471,0.006106,0.005957,0.003149,0.001441,0.001399,0.000822,0.000933,0.001439,0.001774,0.000564,0.001437,0.000642,0.986553,0.004622,0.094413,0.001005,0.001001,0.001029,0.000687,0.001502,0.002069,0.000846,0.001112,0.466322,0.009331,0.001972,0.001673,0.014074,0.002078,0.000773,0.00061,0.005742,0.557822,0.002074,0.000939,0.001443,0.000678,0.001494,0.003914,0.10695,0.000789,0.001043,0.002328,0.003423
MD,0.001954,0.001761,0.002271,0.002266,0.001075,0.00289,0.014054,0.758306,0.417438,0.005286,0.004017,0.001669,0.001765,0.001599,0.003012,0.004769,0.001648,0.004873,0.001652,0.009305,0.977171,0.013838,0.00219,0.001415,0.002419,0.001831,0.002503,0.010143,0.001301,0.001769,0.019316,0.025747,0.004948,0.003148,0.01295,0.006414,0.00163,0.001033,0.075204,0.012644,0.008212,0.00202,0.004273,0.001532,0.002483,0.113327,0.01022,0.00091,0.002268,0.116926,0.006745
ME,0.000547,0.000165,0.000221,0.000234,9.7e-05,0.000308,0.007065,0.000935,0.001071,0.000667,0.000277,7.4e-05,0.000231,0.00025,0.000305,0.000436,0.000173,0.000343,0.0002,0.027916,0.000883,0.984345,0.000191,0.00021,0.000302,0.000205,0.000715,0.000505,0.000293,0.000243,0.147285,0.001238,0.000456,0.000297,0.001358,0.000449,0.000244,0.000144,0.001282,0.011037,0.000385,0.000398,0.000389,0.000153,0.000353,0.000915,0.024529,0.000157,0.000257,0.000576,0.000604
MI,0.004612,0.002055,0.003312,0.003123,0.001356,0.003041,0.002282,0.003135,0.002196,0.004484,0.002758,0.003043,0.005393,0.002432,0.016973,0.058622,0.002212,0.010275,0.001368,0.001943,0.002991,0.003391,0.993257,0.004613,0.003927,0.001873,0.004828,0.002658,0.003384,0.004519,0.001943,0.002204,0.004218,0.006503,0.002851,0.039468,0.002115,0.001296,0.00476,0.001292,0.003333,0.004125,0.005461,0.001536,0.003856,0.003148,0.004745,0.001735,0.021856,0.0057,0.010822
MN,0.008832,0.00082,0.00192,0.003251,0.001153,0.003958,0.001184,0.00165,0.000906,0.001837,0.001415,0.003142,0.050233,0.005664,0.006385,0.004615,0.004046,0.002679,0.000847,0.001066,0.001273,0.00109,0.002992,0.988594,0.003965,0.001249,0.020849,0.001118,0.345544,0.011443,0.001222,0.000908,0.003268,0.005801,0.000931,0.002474,0.002897,0.002464,0.001688,0.000629,0.001218,0.119609,0.002082,0.001115,0.004311,0.001422,0.002336,0.003338,0.091565,0.001692,0.01958
MO,0.004064,0.005918,0.1128,0.009033,0.002834,0.013471,0.001881,0.00319,0.002581,0.004906,0.005084,0.002773,0.059449,0.008946,0.094584,0.018452,0.357359,0.018033,0.006341,0.001834,0.0035,0.002271,0.00539,0.010876,0.983131,0.012957,0.013911,0.003395,0.010053,0.048432,0.00203,0.002024,0.023317,0.009364,0.001945,0.007315,0.045981,0.004116,0.004644,0.001537,0.003773,0.021168,0.016468,0.006547,0.009954,0.004153,0.002555,0.003388,0.011162,0.006312,0.045805
MS,0.001016,0.080683,0.046757,0.003521,0.001111,0.003157,0.001184,0.003245,0.001675,0.009036,0.010434,0.000908,0.003378,0.002066,0.004542,0.004321,0.004348,0.007734,0.11634,0.000969,0.002276,0.001665,0.001376,0.001441,0.009665,0.979397,0.003576,0.003364,0.002115,0.003346,0.000873,0.001219,0.011795,0.003227,0.000813,0.002525,0.00793,0.001262,0.002178,0.000803,0.005264,0.002788,0.07993,0.007458,0.002827,0.003779,0.001241,0.000981,0.002132,0.003072,0.011879
MT,0.005081,0.000372,0.000669,0.001515,0.000807,0.003604,0.000258,0.000495,0.000467,0.000343,0.00042,0.001031,0.001729,0.033985,0.000863,0.000817,0.001032,0.000633,0.000338,0.000236,0.000314,0.000394,0.000446,0.002589,0.000936,0.000436,0.973358,0.000322,0.048118,0.002689,0.000262,0.000285,0.002118,0.003346,0.000246,0.000466,0.000933,0.004793,0.000449,0.00021,0.000381,0.014652,0.000617,0.000461,0.008147,0.000381,0.000584,0.009714,0.001445,0.000552,0.095384
NC,0.004221,0.010008,0.006828,0.005087,0.002173,0.004829,0.012994,0.035809,0.024213,0.01653,0.033117,0.004909,0.005076,0.002982,0.006265,0.009368,0.004104,0.016629,0.005982,0.010444,0.029033,0.014837,0.006123,0.003784,0.005658,0.007866,0.005829,0.985683,0.002765,0.005166,0.022154,0.012182,0.006537,0.006088,0.010357,0.012718,0.004789,0.002219,0.016539,0.010792,0.223688,0.005776,0.03303,0.003392,0.004159,0.106296,0.01409,0.002367,0.005415,0.036623,0.013037
ND,0.001641,0.000193,0.000464,0.00054,0.000202,0.001567,0.000191,0.00033,0.00011,0.000191,0.000196,0.00027,0.002465,0.003182,0.000811,0.000823,0.000936,0.000419,0.000229,0.00017,0.000195,0.000212,0.00036,0.0535,0.000685,0.00021,0.043164,0.000183,0.981781,0.002952,0.000218,0.000109,0.000876,0.001158,0.000143,0.000486,0.000729,0.000855,0.000333,7e-05,0.000168,0.039405,0.000321,0.000255,0.001413,0.000233,0.000511,0.001492,0.002464,0.000336,0.012936
NE,0.001485,0.000961,0.003328,0.003585,0.001733,0.019565,0.000993,0.0011,0.000906,0.00111,0.00133,0.001006,0.112896,0.009629,0.005407,0.004103,0.033474,0.00276,0.001076,0.000702,0.001127,0.000666,0.001644,0.009445,0.013068,0.001585,0.011944,0.000946,0.01643,0.980419,0.000851,0.000831,0.010006,0.007939,0.000721,0.002159,0.00558,0.004336,0.001547,0.000733,0.001098,0.117901,0.002005,0.001689,0.010883,0.001303,0.001241,0.002443,0.004793,0.001548,0.095938
NH,0.000391,0.000214,0.000307,0.000385,0.000163,0.000406,0.015123,0.001155,0.001702,0.000904,0.000381,0.000417,0.00031,0.000217,0.000426,0.000666,0.000237,0.000495,0.000179,0.167388,0.001295,0.162392,0.000302,0.00033,0.000383,0.000199,0.000608,0.000611,0.00026,0.000394,0.978305,0.001841,0.000694,0.000445,0.002794,0.000724,0.000333,0.000203,0.001769,0.031889,0.000575,0.000256,0.000529,0.000188,0.000394,0.001206,0.297635,0.000152,0.000393,0.000888,0.001007
NJ,0.00086,0.001423,0.002163,0.002852,0.001651,0.002803,0.050401,0.031683,0.138579,0.007226,0.003388,0.003142,0.002076,0.001899,0.003304,0.00458,0.001475,0.003584,0.001665,0.018877,0.031634,0.015867,0.001902,0.001683,0.002177,0.001763,0.002503,0.005994,0.001854,0.002477,0.021695,0.984629,0.005332,0.004583,0.147259,0.005566,0.001941,0.00116,0.132604,0.023366,0.006389,0.002333,0.003497,0.001547,0.002433,0.015185,0.020952,0.001178,0.001898,0.007296,0.009463
NM,0.001407,0.001697,0.005097,0.024724,0.004618,0.021323,0.000812,0.000935,0.000988,0.001041,0.001398,0.001104,0.003189,0.005997,0.002679,0.002732,0.005047,0.002137,0.002849,0.000654,0.001263,0.000636,0.000894,0.001882,0.004058,0.002928,0.006616,0.000891,0.00283,0.005358,0.000698,0.000882,0.962441,0.011275,0.000615,0.001632,0.010907,0.003498,0.001577,0.000664,0.001054,0.004837,0.002491,0.014957,0.01057,0.001497,0.000876,0.001942,0.001534,0.0015,0.027634
NV,0.009927,0.001426,0.002379,0.038029,0.033472,0.012142,0.001193,0.002365,0.001345,0.002092,0.002237,0.010971,0.004772,0.03037,0.004604,0.003238,0.003751,0.002308,0.001777,0.001053,0.002243,0.001151,0.003183,0.005713,0.003607,0.001622,0.017666,0.001379,0.006572,0.00837,0.002052,0.001434,0.019994,0.96,0.001307,0.002525,0.003949,0.014558,0.001794,0.001118,0.001528,0.006202,0.002052,0.003843,0.070011,0.001623,0.001168,0.011292,0.003689,0.0012,0.038556
NY,0.001798,0.001599,0.002368,0.002898,0.00209,0.003006,0.182242,0.023707,0.030746,0.008838,0.004131,0.003608,0.002489,0.002316,0.004241,0.005551,0.001712,0.004502,0.001715,0.038662,0.018255,0.024012,0.003358,0.002144,0.002635,0.001601,0.003648,0.006351,0.001659,0.00277,0.038022,0.195038,0.004766,0.005108,0.990639,0.00865,0.002101,0.001245,0.055886,0.035765,0.006561,0.002447,0.003689,0.001822,0.003382,0.012073,0.178566,0.001431,0.002764,0.00726,0.009161
OH,0.003752,0.004648,0.007826,0.005673,0.002047,0.005525,0.006951,0.011276,0.008483,0.007523,0.006792,0.003093,0.009647,0.005081,0.016944,0.08478,0.005419,0.143532,0.003292,0.005273,0.01152,0.006813,0.065624,0.005996,0.009555,0.005248,0.009262,0.008906,0.006149,0.008532,0.006788,0.007775,0.012635,0.008543,0.009221,0.990069,0.006069,0.002549,0.054768,0.004366,0.010327,0.007909,0.015363,0.003009,0.006441,0.01269,0.0119,0.002159,0.010535,0.251179,0.027181
OK,0.003361,0.003458,0.095077,0.010544,0.002857,0.010424,0.001203,0.00176,0.00151,0.002239,0.002622,0.002135,0.008966,0.005431,0.005905,0.005647,0.073552,0.004502,0.006817,0.001059,0.001869,0.001241,0.001819,0.004675,0.032791,0.006481,0.008046,0.001765,0.007678,0.013182,0.001113,0.001238,0.040462,0.007879,0.001045,0.003194,0.983891,0.002473,0.002612,0.000838,0.00195,0.010043,0.005099,0.034903,0.006693,0.002405,0.000803,0.0018,0.003549,0.002952,0.029446
OR,0.011802,0.000341,0.000901,0.004098,0.007335,0.003935,0.000372,0.00077,0.000357,0.000677,0.000568,0.009793,0.001631,0.09241,0.001036,0.000951,0.001411,0.000828,0.000538,0.000363,0.000515,0.000333,0.000457,0.001337,0.001223,0.000525,0.019311,0.000382,0.002993,0.003498,0.000524,0.000298,0.004875,0.011562,0.000324,0.00061,0.001271,0.98656,0.000543,0.000349,0.000437,0.003499,0.000647,0.000774,0.01057,0.000601,0.000803,0.125382,0.000977,0.000552,0.025822
PA,0.003126,0.002872,0.004957,0.004354,0.001924,0.004602,0.026618,0.05033,0.330881,0.008049,0.00531,0.0027,0.00504,0.004148,0.007562,0.011934,0.003283,0.009604,0.002624,0.014149,0.141231,0.019955,0.006649,0.003517,0.005132,0.003359,0.007009,0.010395,0.004132,0.005054,0.021063,0.178188,0.009002,0.006444,0.060199,0.046227,0.004092,0.001931,0.984019,0.01425,0.010753,0.004694,0.007529,0.002391,0.004715,0.031392,0.028471,0.001664,0.005073,0.129621,0.017265
RI,0.000234,0.000107,0.000119,0.000211,0.000128,0.000267,0.05717,0.00176,0.001428,0.000842,0.000338,0.000417,0.000213,8.3e-05,0.000313,0.000394,0.00016,0.00029,0.000113,0.121388,0.001338,0.008085,0.000177,0.000142,0.000266,0.000115,0.000179,0.000417,0.000163,0.000192,0.020277,0.002957,0.000456,0.000366,0.003061,0.000396,0.000147,8.5e-05,0.00134,0.972442,0.000497,0.000171,0.000233,0.000114,0.000192,0.001076,0.00803,0.000126,0.000229,0.000504,0.000302
SC,0.002189,0.009823,0.004169,0.002564,0.001023,0.003024,0.008736,0.015127,0.012985,0.014939,0.069234,0.002037,0.002727,0.002249,0.00435,0.006095,0.002527,0.011232,0.004351,0.006811,0.015725,0.0076,0.004161,0.002296,0.003397,0.006045,0.00422,0.162388,0.002115,0.002891,0.014798,0.008619,0.005076,0.00292,0.006722,0.008486,0.002803,0.001126,0.010598,0.006042,0.97984,0.002162,0.015508,0.0023,0.002463,0.026518,0.007957,0.001269,0.003259,0.020148,0.00901
SD,0.001329,0.000433,0.000987,0.001094,0.000377,0.003738,0.000315,0.000385,0.000549,0.000357,0.000463,0.000417,0.04198,0.004648,0.00146,0.001281,0.003129,0.000838,0.000375,0.000145,0.000352,0.000182,0.000529,0.029143,0.002028,0.000593,0.023281,0.000335,0.070794,0.044186,0.000196,0.000279,0.002246,0.001722,0.000253,0.000624,0.001431,0.001355,0.000442,0.000175,0.000433,0.970525,0.000812,0.000477,0.002887,0.00044,0.000511,0.002144,0.003264,0.000648,0.068103
TN,0.003283,0.077513,0.064383,0.006804,0.002679,0.00733,0.004086,0.008801,0.00722,0.015038,0.063139,0.002773,0.010201,0.005964,0.019318,0.029399,0.008535,0.139363,0.011581,0.003348,0.008719,0.004421,0.012321,0.005645,0.023263,0.15194,0.008583,0.030042,0.005401,0.008744,0.005784,0.004356,0.015484,0.006523,0.003578,0.020159,0.009254,0.002913,0.008649,0.00262,0.027524,0.008222,0.979428,0.006279,0.006259,0.043904,0.004745,0.002377,0.010652,0.022944,0.027281
TX,0.016492,0.013033,0.090698,0.02889,0.011752,0.029872,0.004182,0.010506,0.005408,0.012583,0.009548,0.016346,0.011973,0.013128,0.011847,0.010806,0.026856,0.011255,0.099686,0.004625,0.007174,0.004269,0.005606,0.008255,0.019178,0.02604,0.019168,0.006642,0.01425,0.016286,0.004693,0.004414,0.25194,0.029122,0.003796,0.006969,0.127347,0.008731,0.006413,0.003423,0.007472,0.015278,0.014729,0.994506,0.019161,0.008297,0.003869,0.007889,0.007463,0.006024,0.051291
UT,0.006722,0.000941,0.001952,0.013282,0.006615,0.021457,0.001041,0.001815,0.000714,0.001504,0.001583,0.009008,0.004559,0.09151,0.00251,0.00238,0.003476,0.002089,0.000926,0.000938,0.001365,0.00103,0.001315,0.003229,0.003107,0.001228,0.04109,0.000991,0.005271,0.010675,0.001397,0.000853,0.018424,0.048701,0.000808,0.001637,0.003105,0.012771,0.001383,0.000873,0.001046,0.007995,0.001621,0.001832,0.978659,0.001267,0.001679,0.008187,0.0021,0.001212,0.127297
VA,0.003595,0.00513,0.005221,0.003672,0.00192,0.004504,0.015868,0.542464,0.065391,0.008997,0.009963,0.003485,0.003384,0.002616,0.005135,0.007623,0.002892,0.020108,0.003934,0.011624,0.211586,0.016382,0.00436,0.002605,0.003747,0.004943,0.005007,0.074256,0.00283,0.004013,0.022569,0.019813,0.008162,0.004534,0.013086,0.012043,0.00343,0.001931,0.030211,0.012609,0.02644,0.003613,0.038148,0.002702,0.003483,0.980626,0.018105,0.001826,0.003297,0.172413,0.011728
VT,0.000156,8.7e-05,0.000135,0.000124,6.8e-05,0.000168,0.007495,0.00055,0.000467,0.0002,0.000136,0.000172,0.000158,0.000183,0.000226,0.000349,0.000115,0.0003,7.5e-05,0.011618,0.000531,0.009447,0.000138,0.00011,0.000156,0.000105,0.00025,0.00026,0.00013,0.000182,0.084752,0.001087,0.000256,0.000158,0.005661,0.000386,0.000116,8.5e-05,0.000878,0.003423,0.000314,0.000171,0.000228,5.7e-05,0.000232,0.000414,0.970288,4.6e-05,0.00015,0.000336,0.000705
WA,0.079021,0.000554,0.00096,0.006117,0.004959,0.004788,0.000592,0.001375,0.000494,0.001131,0.000953,0.020445,0.001747,0.167427,0.001435,0.001124,0.001629,0.000976,0.000705,0.000787,0.000726,0.000606,0.000775,0.002595,0.001409,0.000682,0.052426,0.000704,0.005889,0.003265,0.000917,0.000468,0.004729,0.011492,0.000532,0.000764,0.001475,0.188886,0.000686,0.000664,0.000747,0.006288,0.000993,0.001128,0.011175,0.000954,0.001022,0.990761,0.00159,0.000684,0.025318
WI,0.003048,0.001357,0.002956,0.002761,0.000997,0.003703,0.001403,0.002475,0.00129,0.002339,0.001932,0.001325,0.039734,0.003698,0.074802,0.012379,0.003341,0.005264,0.001252,0.001308,0.001842,0.001726,0.011771,0.136746,0.005018,0.001648,0.010836,0.001657,0.017536,0.006985,0.001375,0.001485,0.003999,0.004494,0.001458,0.004743,0.002861,0.001567,0.002923,0.000978,0.00192,0.014795,0.003566,0.001273,0.003412,0.002227,0.002628,0.001998,0.98773,0.003036,0.016761
WV,0.001251,0.001452,0.002006,0.001035,0.000365,0.001213,0.002148,0.019197,0.008236,0.002382,0.002384,0.000614,0.002039,0.001133,0.003084,0.006457,0.001494,0.031996,0.001164,0.001441,0.054706,0.00218,0.003732,0.001111,0.002195,0.001501,0.002181,0.010077,0.001334,0.002123,0.001899,0.003246,0.003232,0.001336,0.002656,0.051631,0.001617,0.000627,0.035576,0.001222,0.008134,0.001992,0.004888,0.00068,0.001363,0.047472,0.003285,0.00046,0.001964,0.968585,0.006493
WY,0.001798,0.000716,0.001952,0.002903,0.001831,0.024933,0.000563,0.000385,0.000604,0.000563,0.000824,0.000319,0.004924,0.034635,0.002168,0.002194,0.003373,0.001766,0.000693,0.000363,0.000775,0.000363,0.00075,0.002322,0.002739,0.001076,0.069163,0.0006,0.010606,0.022482,0.000502,0.000584,0.009568,0.008067,0.000499,0.001305,0.002892,0.006961,0.001088,0.000279,0.000706,0.037072,0.001341,0.001009,0.030104,0.000792,0.001241,0.004314,0.001758,0.0012,0.935974
