STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.016606,0.139607,0.017824,0.007787,0.003635,0.010407,0.007793,0.025918,0.010083,0.081896,0.952128,0.01079,0.009065,0.007753,0.01362,0.01888,0.010796,0.038694,0.020065,0.007209,0.013905,0.009642,0.008046,0.006509,0.014398,0.036364,0.017732,0.053132,0.005875,0.011334,0.006357,0.00747,0.014198,0.011119,0.007482,0.016645,0.009675,0.004015,0.010932,0.006783,0.14269,0.010714,0.105204,0.007488,0.010538,0.024299,0.009035,0.003932,0.008293,0.020073,0.029862
HI,0.006846,0.000502,0.00057,0.004445,0.006055,0.003834,0.000293,0.000859,0.000352,0.00064,0.000785,0.952816,0.000642,0.002887,0.000834,0.000489,0.000975,0.000473,0.000582,0.000394,0.000414,0.000408,0.000273,0.000587,0.000808,0.000323,0.001556,0.000483,0.00047,0.000935,0.000271,0.000329,0.00139,0.005915,0.00031,0.000613,0.000701,0.002794,0.000342,0.000298,0.000378,0.000954,0.00065,0.001426,0.005016,0.000451,0.000187,0.003148,0.000551,0.000377,0.001572
IA,0.003524,0.002037,0.006889,0.005271,0.001678,0.013976,0.000957,0.002375,0.000828,0.002223,0.002123,0.001888,0.950335,0.009497,0.049072,0.009223,0.026306,0.005947,0.001588,0.001131,0.001518,0.001895,0.00354,0.056974,0.033445,0.002715,0.023838,0.001637,0.021184,0.233967,0.00112,0.000942,0.009697,0.007305,0.001034,0.004256,0.007764,0.003224,0.002235,0.001012,0.001705,0.170764,0.004765,0.002349,0.010642,0.001909,0.001246,0.00253,0.036707,0.002503,0.062081
ID,0.01037,0.000761,0.001401,0.005507,0.003699,0.008053,0.00039,0.00101,0.000166,0.000703,0.000938,0.004669,0.003073,0.923821,0.001707,0.001583,0.002317,0.001376,0.00085,0.000428,0.000516,0.000552,0.0006,0.002858,0.001964,0.000865,0.120776,0.000573,0.011784,0.007566,0.000433,0.000352,0.007359,0.015801,0.00035,0.000986,0.00201,0.040117,0.000641,0.000446,0.000542,0.013747,0.001166,0.001342,0.077951,0.000677,0.000436,0.064291,0.001465,0.00066,0.115631
IL,0.022163,0.01048,0.020376,0.013556,0.00576,0.020797,0.005124,0.017279,0.006066,0.01386,0.01092,0.015396,0.143118,0.014553,0.961339,0.142157,0.02671,0.051425,0.005787,0.00597,0.007468,0.01065,0.033072,0.026642,0.122345,0.010333,0.034289,0.007907,0.018767,0.034938,0.006556,0.005174,0.022615,0.018207,0.005861,0.0227,0.015188,0.006707,0.010143,0.006426,0.009822,0.038429,0.028194,0.007383,0.016305,0.009234,0.009596,0.0067,0.171132,0.01267,0.071923
IN,0.005558,0.010506,0.011726,0.007147,0.002344,0.010047,0.003582,0.010206,0.004865,0.010654,0.009333,0.003942,0.02201,0.008383,0.119229,0.94947,0.012609,0.162901,0.003409,0.003822,0.006252,0.007268,0.06475,0.011305,0.023067,0.006144,0.018554,0.008165,0.010642,0.015868,0.004569,0.004005,0.015571,0.009182,0.00458,0.071878,0.009683,0.003522,0.010495,0.003243,0.010265,0.019006,0.02998,0.003924,0.009545,0.008783,0.007291,0.002848,0.030777,0.020178,0.045279
KS,0.003592,0.002609,0.0197,0.005271,0.001576,0.03206,0.000505,0.002172,0.000849,0.002557,0.002247,0.002324,0.022214,0.006903,0.00672,0.005062,0.948556,0.005203,0.002258,0.000943,0.0011,0.001199,0.001216,0.006117,0.178737,0.004128,0.012536,0.001523,0.009299,0.072171,0.000668,0.000715,0.016251,0.005794,0.000661,0.002636,0.055451,0.002708,0.001501,0.000863,0.001553,0.023385,0.004393,0.005704,0.008101,0.001574,0.001059,0.00185,0.003385,0.002419,0.038768
KY,0.005693,0.024698,0.011426,0.004053,0.00134,0.006895,0.001809,0.007225,0.003126,0.017697,0.018789,0.00359,0.011207,0.00491,0.032973,0.120966,0.009491,0.923378,0.004769,0.001948,0.004963,0.004054,0.014364,0.005369,0.023772,0.010719,0.010275,0.012636,0.005036,0.008718,0.00177,0.002154,0.009144,0.005264,0.00262,0.098684,0.006164,0.00216,0.006311,0.001428,0.019124,0.010323,0.110704,0.003331,0.005541,0.014002,0.002991,0.00204,0.011156,0.073224,0.024773
LA,0.003728,0.03081,0.044308,0.004871,0.001704,0.00587,0.000913,0.005103,0.001263,0.013238,0.008915,0.002594,0.002596,0.002726,0.003348,0.002872,0.004006,0.004725,0.960727,0.001217,0.002228,0.001247,0.001165,0.001316,0.005824,0.12615,0.005549,0.003616,0.002081,0.003353,0.000795,0.001252,0.015556,0.005316,0.001177,0.002037,0.01329,0.001495,0.001829,0.000744,0.005468,0.003107,0.010951,0.03618,0.003563,0.00359,0.001558,0.001265,0.001277,0.002356,0.012611
MA,0.002304,0.000907,0.001046,0.001702,0.001426,0.002306,0.158089,0.013085,0.009047,0.004001,0.002113,0.002614,0.001062,0.001524,0.002269,0.002436,0.001087,0.001716,0.000951,0.957537,0.006738,0.171836,0.001435,0.001468,0.00132,0.000875,0.002437,0.003355,0.001041,0.001445,0.476205,0.012764,0.001895,0.002232,0.019521,0.00316,0.000958,0.000978,0.008929,0.547169,0.003033,0.000978,0.001918,0.001085,0.002316,0.006042,0.154163,0.001103,0.001273,0.002691,0.005763
MD,0.003253,0.002383,0.002611,0.002831,0.001584,0.004093,0.015594,0.685495,0.435063,0.007115,0.005467,0.003548,0.002493,0.002184,0.003893,0.005169,0.002404,0.005478,0.002049,0.010311,0.927153,0.013792,0.002605,0.002442,0.003071,0.002306,0.005255,0.018419,0.001376,0.00256,0.010602,0.032189,0.00439,0.004239,0.015097,0.009739,0.002189,0.001323,0.097936,0.013001,0.01335,0.005039,0.005595,0.002104,0.003619,0.126463,0.012836,0.00126,0.002483,0.124899,0.009318
ME,0.000813,0.000359,0.00038,0.00048,0.000219,0.000539,0.011419,0.002172,0.002029,0.000888,0.000585,0.000373,0.000432,0.00041,0.000613,0.000848,0.000373,0.000628,0.000273,0.035864,0.001503,0.929577,0.00042,0.000631,0.000551,0.000342,0.00091,0.000875,0.000369,0.000482,0.152865,0.002151,0.000537,0.000434,0.002719,0.001104,0.000332,0.000258,0.002594,0.014429,0.000786,0.00044,0.000674,0.000278,0.000506,0.001621,0.038946,0.000252,0.000513,0.000942,0.001347
MI,0.008879,0.002586,0.003817,0.004289,0.001635,0.005267,0.002075,0.008892,0.002215,0.005661,0.004118,0.003942,0.007486,0.003576,0.023102,0.06585,0.003193,0.014262,0.001556,0.002936,0.003873,0.005613,0.978543,0.00669,0.005597,0.002126,0.008249,0.004073,0.005338,0.005865,0.002691,0.001865,0.004359,0.006871,0.003202,0.049952,0.002433,0.00187,0.005867,0.002083,0.005097,0.008219,0.008515,0.002094,0.004979,0.004578,0.005234,0.002083,0.026887,0.009351,0.015979
MN,0.021079,0.001013,0.002596,0.004027,0.001639,0.007461,0.001436,0.004395,0.000911,0.002443,0.001866,0.00527,0.066989,0.007943,0.010527,0.005602,0.006951,0.003147,0.000939,0.001777,0.002097,0.002902,0.004262,0.971019,0.006477,0.001303,0.03837,0.001484,0.343304,0.020014,0.001427,0.000897,0.004059,0.006671,0.001048,0.00304,0.004042,0.003295,0.001774,0.001547,0.00134,0.163474,0.002662,0.001638,0.005869,0.001734,0.002617,0.003794,0.112038,0.001696,0.035812
MO,0.006236,0.011283,0.13379,0.010942,0.003392,0.021712,0.001782,0.007073,0.002547,0.008796,0.007206,0.007159,0.072135,0.010567,0.100709,0.021953,0.366743,0.026306,0.009012,0.002279,0.003513,0.003358,0.005707,0.012851,0.950344,0.020691,0.021255,0.004248,0.011884,0.066437,0.002149,0.00191,0.025931,0.011266,0.002008,0.008292,0.061888,0.004524,0.004253,0.002023,0.004964,0.035371,0.024517,0.009286,0.012657,0.004442,0.002679,0.003576,0.011469,0.006754,0.057366
MS,0.001898,0.094123,0.063333,0.003836,0.001241,0.003865,0.00086,0.003031,0.001139,0.014906,0.01425,0.001805,0.004305,0.002623,0.005167,0.003865,0.007007,0.008621,0.134972,0.000828,0.001936,0.001343,0.001134,0.001248,0.016327,0.933144,0.005578,0.004183,0.001981,0.005573,0.000614,0.001025,0.012729,0.004335,0.000906,0.002386,0.014973,0.001033,0.00192,0.000565,0.007192,0.003987,0.077198,0.013292,0.003,0.003578,0.001059,0.000884,0.001816,0.0029,0.012686
MT,0.005016,0.000987,0.001326,0.002818,0.001755,0.007303,0.000381,0.000808,0.000145,0.000716,0.001077,0.001203,0.003624,0.054372,0.001893,0.001737,0.002491,0.001458,0.000995,0.0004,0.000423,0.00084,0.000727,0.005427,0.001915,0.001108,0.916625,0.000684,0.060865,0.005535,0.000614,0.000281,0.00439,0.006185,0.000319,0.001055,0.001683,0.007137,0.000669,0.000298,0.000514,0.027323,0.001268,0.001154,0.016877,0.000609,0.000436,0.012253,0.002592,0.000649,0.13509
NC,0.009353,0.014048,0.007914,0.005538,0.002779,0.007371,0.01203,0.054615,0.02884,0.025057,0.047045,0.009379,0.006469,0.004074,0.008714,0.014022,0.005373,0.027974,0.007989,0.009135,0.036874,0.013816,0.006426,0.004228,0.007968,0.010909,0.012301,0.943179,0.00329,0.006895,0.009969,0.012304,0.007154,0.008443,0.010826,0.02823,0.005729,0.002536,0.02519,0.011156,0.260615,0.008023,0.049666,0.004417,0.006254,0.131006,0.01508,0.002829,0.006077,0.086565,0.020095
ND,0.001966,0.000174,0.000465,0.000858,0.000239,0.002031,0.00016,0.000455,4.1e-05,0.000275,0.00023,0.000394,0.003243,0.004382,0.001176,0.000862,0.001379,0.000516,0.000164,0.000257,0.000224,0.000264,0.000508,0.064236,0.000874,0.000166,0.053019,0.000207,0.951522,0.004137,0.000253,0.000133,0.001074,0.001372,0.000122,0.000452,0.000875,0.001299,0.000304,0.000268,0.000186,0.053301,0.000394,0.000339,0.001725,0.00024,0.000187,0.001455,0.003527,0.000408,0.017176
NE,0.00183,0.001201,0.004502,0.004502,0.001843,0.029644,0.000692,0.001768,0.000476,0.001359,0.001467,0.001432,0.121295,0.011812,0.006388,0.004392,0.03986,0.003083,0.001219,0.000897,0.000973,0.001487,0.00169,0.011427,0.016421,0.001446,0.01738,0.001078,0.017961,0.944727,0.001048,0.000653,0.009934,0.008174,0.000685,0.002239,0.00645,0.004148,0.001444,0.000774,0.001117,0.138866,0.002589,0.002116,0.013557,0.001256,0.000872,0.002301,0.004871,0.001455,0.105527
NH,0.001288,0.000307,0.000325,0.00044,0.000332,0.000798,0.022908,0.003031,0.002795,0.00123,0.000613,0.000705,0.000375,0.00063,0.000783,0.00099,0.00036,0.000645,0.000301,0.171799,0.002073,0.202082,0.000435,0.000533,0.000512,0.000252,0.001086,0.001097,0.00047,0.000453,0.910961,0.002949,0.00049,0.000773,0.004547,0.001169,0.000377,0.00029,0.002957,0.04052,0.000941,0.000612,0.000679,0.000282,0.000769,0.002102,0.303527,0.000352,0.000488,0.001131,0.002021
NJ,0.004202,0.001785,0.002536,0.003787,0.00235,0.003998,0.058122,0.056687,0.149252,0.008314,0.004646,0.004378,0.002374,0.002154,0.004208,0.00444,0.001826,0.003466,0.001857,0.024822,0.045685,0.02365,0.002172,0.001825,0.00236,0.001869,0.004638,0.009081,0.001947,0.003315,0.017916,0.938017,0.005417,0.004986,0.149437,0.006244,0.002226,0.00169,0.157747,0.033915,0.008529,0.002495,0.004145,0.002066,0.003713,0.021814,0.032652,0.001579,0.002108,0.009382,0.010178
NM,0.002169,0.002204,0.006734,0.031863,0.005378,0.034419,0.000567,0.001162,0.000745,0.0013,0.001652,0.001701,0.003425,0.007298,0.002833,0.002768,0.006814,0.002137,0.004356,0.000583,0.00107,0.000887,0.000812,0.001302,0.004853,0.003733,0.009805,0.00119,0.003391,0.006498,0.00056,0.000766,0.902765,0.01382,0.000665,0.001724,0.015101,0.003248,0.001284,0.000536,0.001126,0.006066,0.003086,0.019538,0.014776,0.001505,0.000748,0.00194,0.001323,0.001372,0.031321
NV,0.010573,0.002292,0.003437,0.045441,0.042489,0.016778,0.00156,0.003486,0.001615,0.002607,0.0031,0.018654,0.00635,0.040171,0.005501,0.004306,0.005093,0.003126,0.002976,0.001754,0.002442,0.001991,0.002752,0.004752,0.00469,0.002444,0.027156,0.002221,0.008964,0.012128,0.001481,0.001774,0.024636,0.903581,0.001695,0.003417,0.005588,0.017124,0.002164,0.001607,0.001922,0.01042,0.003149,0.005617,0.084495,0.002081,0.001184,0.011131,0.00356,0.002073,0.047263
NY,0.004744,0.002261,0.002866,0.004222,0.003063,0.004563,0.20091,0.048148,0.040351,0.010041,0.005683,0.004648,0.003147,0.002682,0.005586,0.006274,0.002342,0.005026,0.00241,0.054317,0.024998,0.045022,0.004061,0.002794,0.003298,0.001959,0.005549,0.009186,0.00282,0.003759,0.040962,0.21563,0.00499,0.005863,0.970209,0.011474,0.002545,0.001902,0.075266,0.061554,0.007801,0.00296,0.004816,0.002694,0.005344,0.016951,0.209683,0.001978,0.003059,0.008293,0.0119
OH,0.006574,0.009828,0.008324,0.006569,0.002397,0.00826,0.006153,0.021472,0.012153,0.014682,0.011211,0.005831,0.01253,0.0068,0.022058,0.099119,0.007075,0.157634,0.00363,0.006775,0.016668,0.01408,0.077223,0.007013,0.011557,0.005174,0.014943,0.021357,0.007688,0.010664,0.008181,0.007252,0.01325,0.00939,0.011195,0.973549,0.007126,0.003217,0.061807,0.005623,0.026728,0.012377,0.029773,0.003709,0.008251,0.024002,0.014394,0.002763,0.012437,0.263379,0.034427
OK,0.004744,0.006512,0.102773,0.01212,0.003122,0.016371,0.000851,0.003436,0.00118,0.003658,0.003328,0.004088,0.011519,0.006346,0.006565,0.00551,0.090826,0.004356,0.010805,0.000845,0.001737,0.001559,0.00184,0.005212,0.041615,0.011189,0.011978,0.002026,0.007453,0.020534,0.000831,0.00115,0.047457,0.008904,0.00105,0.003125,0.951803,0.002817,0.002075,0.000833,0.002448,0.01338,0.006605,0.040578,0.007894,0.002515,0.001745,0.001854,0.003694,0.002335,0.034502
OR,0.014505,0.000507,0.000981,0.006173,0.010679,0.005193,0.000461,0.001869,0.000331,0.000748,0.000705,0.012346,0.002204,0.10058,0.001424,0.001147,0.001745,0.000959,0.000686,0.000548,0.000647,0.000528,0.000508,0.001958,0.001519,0.000632,0.027713,0.000538,0.00517,0.004959,0.000578,0.000406,0.006428,0.015835,0.000391,0.000841,0.001501,0.959609,0.000617,0.000506,0.000492,0.004892,0.000886,0.001272,0.01532,0.000698,0.000436,0.130469,0.001164,0.000576,0.030872
PA,0.005219,0.003869,0.005178,0.005507,0.002424,0.006441,0.03071,0.077906,0.365769,0.011034,0.007664,0.006059,0.00597,0.004954,0.009365,0.012753,0.004416,0.01081,0.003092,0.019458,0.173369,0.032285,0.008178,0.004121,0.005749,0.003709,0.011361,0.02128,0.004566,0.006479,0.019614,0.20038,0.009602,0.006775,0.066593,0.057898,0.004701,0.002497,0.947605,0.023711,0.018632,0.007852,0.010251,0.003183,0.006582,0.052031,0.036578,0.002415,0.005697,0.147297,0.022228
RI,0.000474,0.00019,0.00014,0.000409,0.000247,0.000418,0.072662,0.00384,0.002588,0.000999,0.000473,0.000726,0.000187,0.000234,0.000511,0.000477,0.00028,0.000348,0.000172,0.124463,0.001859,0.015039,0.000283,0.000259,0.00031,0.000138,0.000352,0.000711,0.000134,0.000255,0.026676,0.003392,0.000411,0.000374,0.004427,0.000581,0.000224,0.000172,0.002027,0.900247,0.000706,0.000171,0.000421,0.000181,0.000488,0.00144,0.011715,0.000171,0.000296,0.000586,0.001048
SC,0.004202,0.013864,0.005093,0.003102,0.001312,0.004315,0.007403,0.024251,0.012008,0.025281,0.086594,0.00388,0.003902,0.003268,0.006345,0.010041,0.004019,0.023713,0.005434,0.005176,0.01807,0.006692,0.003891,0.002354,0.005357,0.00826,0.007075,0.18802,0.002283,0.004515,0.00549,0.007442,0.006175,0.004439,0.006581,0.020622,0.003619,0.001338,0.013835,0.006426,0.919015,0.004183,0.030659,0.003072,0.003694,0.040644,0.008786,0.00135,0.003472,0.057633,0.012536
SD,0.002169,0.000538,0.001666,0.002027,0.000653,0.008582,0.000239,0.001112,0.000331,0.000659,0.000672,0.000602,0.047456,0.007885,0.002761,0.002125,0.005907,0.001544,0.000658,0.000274,0.000579,0.00072,0.000822,0.036782,0.003724,0.000709,0.044388,0.000489,0.08497,0.059712,0.00047,0.00021,0.003569,0.002797,0.000258,0.001261,0.002305,0.001761,0.000547,0.000208,0.000424,0.907952,0.001137,0.00085,0.00496,0.00065,0.000374,0.002482,0.005664,0.000691,0.101037
TN,0.008947,0.100464,0.065789,0.007542,0.003123,0.009809,0.004025,0.012176,0.006232,0.027798,0.078457,0.005934,0.013706,0.007386,0.027393,0.04262,0.013374,0.171363,0.01934,0.003782,0.00868,0.006356,0.011455,0.006509,0.035476,0.158258,0.016235,0.039533,0.006446,0.012515,0.003323,0.004064,0.017198,0.008712,0.003923,0.03066,0.012788,0.003201,0.009553,0.003273,0.039985,0.012842,0.929972,0.008259,0.007566,0.045742,0.004798,0.002896,0.011094,0.031172,0.031434
TX,0.034635,0.025425,0.106025,0.037934,0.014849,0.051594,0.003856,0.01935,0.005445,0.020608,0.012654,0.037619,0.014444,0.019829,0.013919,0.0115,0.037804,0.011945,0.134795,0.005199,0.008086,0.008251,0.006047,0.009298,0.025316,0.045685,0.033702,0.008159,0.013664,0.022678,0.004226,0.00489,0.28444,0.03677,0.00503,0.008272,0.165747,0.010636,0.006663,0.004016,0.010116,0.019275,0.019705,0.987421,0.026374,0.009872,0.00592,0.010071,0.007755,0.00622,0.069154
UT,0.012471,0.001538,0.002761,0.019778,0.008739,0.028211,0.000913,0.002375,0.000683,0.001823,0.002223,0.009814,0.006634,0.116613,0.003506,0.002928,0.00546,0.002593,0.00154,0.001223,0.001537,0.001511,0.001368,0.003264,0.003962,0.001745,0.054722,0.001318,0.008762,0.014602,0.001192,0.000886,0.021652,0.060275,0.001041,0.00218,0.00429,0.014314,0.001461,0.001012,0.001046,0.013821,0.002529,0.00276,0.94952,0.001588,0.001496,0.008778,0.002521,0.001372,0.156794
VA,0.005829,0.007185,0.006013,0.004209,0.002534,0.005954,0.016596,0.520487,0.087804,0.013299,0.014746,0.007117,0.004913,0.003356,0.006412,0.00936,0.003789,0.022299,0.00446,0.012048,0.21593,0.019621,0.004875,0.003372,0.004997,0.005706,0.007692,0.099309,0.003928,0.005044,0.012986,0.021409,0.00837,0.005794,0.014773,0.022672,0.004042,0.002137,0.045039,0.013715,0.04445,0.007925,0.042628,0.003543,0.005363,0.936892,0.022121,0.002111,0.003911,0.207642,0.015605
VT,0.000407,0.00012,0.000175,0.000147,0.000122,0.000275,0.009043,0.001263,0.001429,0.00032,0.000251,0.00027,0.000182,0.000381,0.000352,0.000462,0.000174,0.000344,0.000193,0.014236,0.000856,0.0201,0.000219,0.00024,0.000252,0.000138,0.000411,0.000502,0.000201,0.000227,0.086818,0.001782,0.00019,0.000182,0.007431,0.000615,0.000162,0.000235,0.001513,0.006605,0.000362,0.00022,0.000297,0.00011,0.000375,0.000926,0.907091,0.000185,0.000259,0.00066,0.001235
WA,0.082351,0.000793,0.001151,0.007956,0.007302,0.006747,0.000692,0.004143,0.000787,0.001364,0.001382,0.029526,0.002755,0.189539,0.002192,0.00163,0.002416,0.001496,0.001067,0.001348,0.001061,0.001271,0.001007,0.003479,0.002089,0.000794,0.07307,0.00092,0.008762,0.004893,0.001174,0.000727,0.006159,0.01422,0.000763,0.001265,0.001973,0.188101,0.001035,0.000803,0.000876,0.009393,0.001365,0.001912,0.015461,0.001369,0.00081,0.974371,0.001932,0.000775,0.032556
WI,0.007591,0.001788,0.003682,0.003698,0.001266,0.0067,0.001108,0.003789,0.001346,0.003269,0.002536,0.003216,0.051341,0.005129,0.092404,0.01668,0.004721,0.007215,0.001191,0.001577,0.001873,0.003118,0.015183,0.14746,0.007584,0.001931,0.019405,0.002146,0.029778,0.011079,0.001734,0.00124,0.005527,0.005168,0.001489,0.00543,0.003428,0.002137,0.002711,0.000952,0.002538,0.030259,0.005337,0.00165,0.004482,0.00236,0.00243,0.002344,0.953184,0.003215,0.026981
WV,0.001288,0.002243,0.002166,0.001262,0.000385,0.002015,0.002066,0.020159,0.010414,0.004031,0.004116,0.000747,0.002454,0.001216,0.003736,0.008453,0.001832,0.033835,0.001179,0.001674,0.051557,0.002974,0.003808,0.001312,0.002612,0.001507,0.003552,0.021134,0.001645,0.002087,0.001806,0.002909,0.003095,0.001546,0.002664,0.063545,0.001807,0.000673,0.039187,0.001398,0.020511,0.002446,0.007681,0.000835,0.001669,0.055677,0.002181,0.000461,0.002141,0.900504,0.007709
WY,0.003931,0.001536,0.002756,0.004476,0.002715,0.037026,0.000674,0.000859,0.00029,0.001014,0.00162,0.000934,0.008855,0.052393,0.003474,0.003145,0.006062,0.002735,0.001705,0.000617,0.000783,0.000624,0.001056,0.00551,0.004344,0.001912,0.117312,0.001072,0.021352,0.030687,0.000831,0.000559,0.011655,0.011188,0.000564,0.00185,0.004,0.008335,0.001217,0.000655,0.000873,0.066339,0.002293,0.002029,0.05077,0.001057,0.000561,0.005668,0.003306,0.001319,0.830184
