STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004411,0.103535,0.009178,0.004861,0.001789,0.008025,0.003543,0.011006,0.00588,0.049648,0.975781,0.002986,0.004801,0.003837,0.007084,0.0097,0.004791,0.018229,0.010742,0.002682,0.007235,0.003,0.005411,0.004312,0.007038,0.019293,0.008411,0.034658,0.002849,0.00474,0.002298,0.003854,0.011962,0.0063,0.003331,0.007224,0.005095,0.002192,0.005084,0.001994,0.105976,0.004252,0.078535,0.004212,0.00813,0.012518,0.002879,0.002018,0.004798,0.011358,0.015732
HI,0.007378,4.4e-05,7.7e-05,0.000682,0.001053,0.000709,4.9e-05,0.000167,0.000199,0.000107,9.3e-05,0.986348,0.000202,0.000942,0.000184,0.000107,6.1e-05,7.8e-05,3.1e-05,9.5e-05,7.1e-05,8.8e-05,0.000133,0.000307,0.000106,7.4e-05,0.000428,6.8e-05,0.000309,0.000186,3.9e-05,6.3e-05,0.000227,0.001722,8.6e-05,8.4e-05,0.000132,0.001628,4.5e-05,0.000178,4.6e-05,0.000176,0.000102,0.000165,0.001589,0.000113,6e-05,0.001696,0.000105,5e-05,0.000167
IA,0.000481,0.001171,0.004033,0.004376,0.000909,0.006222,0.000663,0.000584,0.000568,0.001832,0.001457,0.000652,0.974323,0.004813,0.035757,0.00602,0.014755,0.003306,0.001207,0.000372,0.000887,0.000382,0.001831,0.034136,0.01972,0.00191,0.010336,0.000939,0.01174,0.186465,0.000314,0.000647,0.009921,0.003934,0.000586,0.002522,0.005268,0.002089,0.001572,0.000392,0.00093,0.134068,0.002826,0.001668,0.004972,0.001133,0.0003,0.001294,0.022776,0.001685,0.036633
ID,0.002085,0.000307,0.000891,0.003792,0.001811,0.003344,0.000228,8.3e-05,0.000312,0.000458,0.000525,0.002359,0.001884,0.972254,0.001142,0.000933,0.001266,0.000774,0.000433,0.000101,0.000321,0.000147,0.000295,0.001415,0.001419,0.000423,0.064868,0.000289,0.00666,0.004316,0.000216,0.000248,0.005707,0.010071,0.000209,0.000578,0.001225,0.025914,0.000408,0.000107,0.000292,0.006832,0.000742,0.000715,0.043163,0.00044,0.0003,0.061362,0.000887,0.000458,0.066318
IL,0.002165,0.004741,0.012696,0.009305,0.002466,0.01052,0.002692,0.004419,0.002898,0.008597,0.005706,0.003739,0.093885,0.006114,0.983718,0.099584,0.012134,0.030939,0.004071,0.002385,0.003784,0.002265,0.016914,0.012375,0.091173,0.006597,0.013473,0.003674,0.010814,0.01749,0.002475,0.00288,0.02092,0.009071,0.002716,0.012072,0.009908,0.003256,0.00618,0.001994,0.00379,0.013284,0.014187,0.004712,0.007495,0.004758,0.002399,0.002639,0.108909,0.00685,0.037467
IN,0.001203,0.004296,0.00894,0.004886,0.001264,0.005216,0.002395,0.003836,0.002756,0.005933,0.005205,0.000778,0.011525,0.003734,0.078962,0.970465,0.005989,0.133232,0.002652,0.001716,0.003659,0.002206,0.049516,0.006078,0.016772,0.004671,0.008518,0.003566,0.006625,0.009242,0.00163,0.002718,0.016271,0.004906,0.002482,0.056535,0.007067,0.00191,0.006929,0.001104,0.003695,0.007829,0.01549,0.002869,0.003886,0.00479,0.002279,0.00142,0.016031,0.010392,0.023903
KS,0.000722,0.001262,0.009609,0.004878,0.000943,0.015003,0.000406,0.000584,0.000653,0.001242,0.001311,0.000678,0.013585,0.00286,0.0042,0.002828,0.974064,0.002792,0.001795,0.000322,0.000726,0.000324,0.000766,0.003423,0.14694,0.001989,0.004633,0.000842,0.004634,0.039835,0.000373,0.000545,0.014835,0.003492,0.000364,0.00161,0.036089,0.001421,0.001018,0.000392,0.000813,0.010469,0.002587,0.003523,0.003496,0.001017,0.00012,0.000914,0.002046,0.001164,0.018678
KY,0.001604,0.008294,0.008204,0.002707,0.000673,0.002983,0.001306,0.003502,0.001222,0.007656,0.00917,0.000728,0.005368,0.002261,0.01832,0.086012,0.004362,0.962684,0.00336,0.000864,0.002422,0.000853,0.007381,0.00282,0.012801,0.00703,0.004491,0.004785,0.002472,0.004512,0.000727,0.001301,0.009052,0.002809,0.00138,0.065291,0.003929,0.001214,0.003804,0.000677,0.005712,0.004105,0.073501,0.002251,0.00283,0.008355,0.001019,0.000908,0.005051,0.058142,0.014676
LA,0.001684,0.016657,0.033059,0.003432,0.000977,0.007252,0.000554,0.001918,0.000852,0.006424,0.00574,0.001104,0.001481,0.001439,0.002044,0.002012,0.002089,0.002929,0.980306,0.000448,0.001083,0.000735,0.000839,0.000735,0.003214,0.104536,0.0036,0.002264,0.001304,0.001459,0.000452,0.000756,0.01423,0.003424,0.000607,0.001235,0.005801,0.000932,0.001151,0.000427,0.002898,0.00132,0.007139,0.022679,0.003455,0.002164,0.00042,0.000839,0.000916,0.001895,0.006282
MA,0.000481,0.000474,0.000631,0.000734,0.000328,0.001175,0.1102,0.004669,0.005199,0.003338,0.001034,0.00128,0.000693,0.000754,0.001216,0.001421,0.000504,0.000749,0.000455,0.975852,0.003302,0.084993,0.000712,0.000614,0.000752,0.00046,0.00164,0.001598,0.000446,0.000766,0.398401,0.006142,0.001644,0.000827,0.011758,0.001503,0.000546,0.000282,0.004137,0.489228,0.001929,0.000352,0.000954,0.000433,0.001046,0.003044,0.123418,0.000333,0.000611,0.0014,0.003558
MD,0.000401,0.001499,0.001875,0.001557,0.000521,0.002064,0.006383,0.69132,0.332538,0.004706,0.003375,0.000878,0.001443,0.001028,0.002233,0.003095,0.001354,0.003306,0.001216,0.004019,0.971376,0.005,0.001264,0.000878,0.001945,0.001587,0.002281,0.007439,0.000824,0.00147,0.004615,0.013018,0.003969,0.001558,0.006108,0.004046,0.001471,0.000489,0.053632,0.00616,0.006707,0.001202,0.003255,0.001085,0.001282,0.081382,0.006177,0.000466,0.001102,0.097047,0.005448
ME,8e-05,9.7e-05,0.000138,0.000133,3e-05,0.000128,0.004404,0.000417,0.000767,0.000574,0.00026,0.000151,0.000145,0.00012,0.000245,0.000341,0.000116,0.000137,7.5e-05,0.015289,0.000666,0.968062,0.000124,0.000181,0.000204,0.000164,0.000107,0.000345,0.000172,0.000114,0.09828,0.000743,0.000378,0.000144,0.000784,0.000312,9.1e-05,4.7e-05,0.000786,0.006552,0.000372,0.000117,0.00022,8.3e-05,6.2e-05,0.000676,0.009055,4e-05,0.000238,0.000211,0.000667
MI,0.000962,0.001494,0.002755,0.003102,0.00071,0.00328,0.001178,0.004086,0.001136,0.006719,0.002838,0.001757,0.003869,0.001404,0.011017,0.047697,0.001708,0.007939,0.00111,0.001054,0.001606,0.001618,0.991028,0.003769,0.003489,0.001677,0.004134,0.001912,0.003055,0.003353,0.000746,0.001225,0.004403,0.00379,0.001502,0.032852,0.002072,0.00064,0.003721,0.000534,0.002206,0.002522,0.005003,0.001266,0.00244,0.002323,0.002759,0.000885,0.019451,0.004187,0.00756
MN,0.003288,0.000729,0.001626,0.005423,0.000795,0.003687,0.000515,0.001417,0.000483,0.002942,0.001214,0.003011,0.038455,0.003785,0.004983,0.00327,0.003505,0.002062,0.000676,0.000498,0.000773,0.000382,0.002305,0.986923,0.003408,0.000899,0.018748,0.000736,0.292722,0.010567,0.000432,0.000469,0.004309,0.00378,0.000476,0.001693,0.002318,0.001148,0.001023,0.000392,0.00071,0.101284,0.001586,0.001032,0.002819,0.000887,0.001019,0.001765,0.078807,0.001115,0.015232
MO,0.001363,0.004243,0.089547,0.008657,0.001876,0.009961,0.001089,0.001751,0.001704,0.004185,0.004134,0.001882,0.038808,0.005172,0.078204,0.014397,0.293793,0.014296,0.005022,0.000858,0.001975,0.001265,0.003442,0.00706,0.976215,0.009623,0.008839,0.002295,0.005767,0.030779,0.000903,0.001258,0.024189,0.006281,0.001161,0.00561,0.036927,0.002522,0.003033,0.000605,0.002434,0.012756,0.014009,0.005598,0.005875,0.002576,0.00096,0.00184,0.007493,0.003567,0.031352
MS,0.000962,0.069262,0.032744,0.00296,0.000803,0.002669,0.000683,0.001084,0.00071,0.006582,0.008721,0.000402,0.002029,0.001199,0.002938,0.002601,0.002539,0.004849,0.092571,0.000398,0.001065,0.000618,0.000911,0.001009,0.006255,0.966975,0.002424,0.002573,0.001202,0.001832,0.000432,0.00069,0.011377,0.002164,0.000482,0.001547,0.004858,0.000753,0.001224,0.000178,0.003775,0.002023,0.062863,0.005274,0.002061,0.002435,0.00048,0.000512,0.001297,0.00187,0.006782
MT,0.002326,0.000202,0.000454,0.001334,0.000486,0.002192,0.000188,0.000334,0.000369,0.000314,0.000368,0.000828,0.00133,0.025434,0.000688,0.000595,0.000735,0.000372,0.000296,0.000145,0.000226,0.000118,0.000364,0.002501,0.000702,0.000264,0.973019,0.000244,0.036835,0.001677,0.000432,0.000159,0.002041,0.002183,0.000156,0.000402,0.000642,0.002691,0.000282,3.6e-05,0.000197,0.011642,0.000487,0.000348,0.004685,0.000285,0.00024,0.006273,0.001021,0.000272,0.054478
NC,0.002165,0.007427,0.004398,0.003089,0.000975,0.003966,0.005196,0.023347,0.012925,0.015074,0.030935,0.001706,0.003447,0.001747,0.003981,0.005789,0.002443,0.009497,0.004146,0.003578,0.014399,0.005529,0.003072,0.002101,0.003649,0.005253,0.004384,0.976764,0.00127,0.003115,0.00438,0.005594,0.006047,0.003261,0.004654,0.006638,0.002955,0.001167,0.007939,0.004843,0.2111,0.003108,0.033614,0.002205,0.003271,0.07339,0.005217,0.001012,0.002862,0.024426,0.009506
ND,0.000401,9.1e-05,0.000299,0.00121,0.000121,0.001029,8.9e-05,0.000167,0.000114,0.000304,0.000159,0.000276,0.001846,0.00274,0.000738,0.000556,0.000694,0.000279,0.000168,8.2e-05,7.7e-05,2.9e-05,0.000263,0.050329,0.000536,0.000148,0.04138,0.000117,0.972949,0.002215,5.9e-05,7.9e-05,0.001342,0.001106,8.2e-05,0.000285,0.000569,0.00047,0.000191,7.1e-05,9.1e-05,0.036625,0.000225,0.000221,0.000953,0.000137,0.00012,0.000811,0.002437,0.000322,0.009339
NE,0.000561,0.000633,0.002445,0.003569,0.000903,0.014782,0.000505,0.000417,0.000369,0.000944,0.000897,0.000778,0.099486,0.006628,0.004043,0.002744,0.024242,0.002023,0.000672,0.000315,0.00066,0.000176,0.000914,0.005765,0.009277,0.001069,0.00834,0.000616,0.008514,0.979839,0.000295,0.000462,0.009354,0.003617,0.000428,0.001405,0.004198,0.002738,0.000967,0.000392,0.000592,0.086857,0.001644,0.001349,0.006613,0.000764,0.00042,0.001271,0.00248,0.000867,0.074156
NH,0.000321,0.000129,0.000249,0.000184,5.6e-05,0.00032,0.012401,0.001167,0.001136,0.000827,0.000311,0.000326,0.000202,0.000171,0.000348,0.000475,0.000163,0.000289,0.000141,0.144765,0.000857,0.147458,0.00015,0.000154,0.000229,0.000201,0.000463,0.000472,0.000103,0.000186,0.938074,0.001298,0.000699,0.00026,0.001844,0.000446,0.000137,5.6e-05,0.001144,0.033152,0.000509,0.000147,0.000327,0.000133,0.000308,0.000792,0.203238,8e-05,0.000153,0.000421,0.001334
NJ,0.00016,0.00128,0.002124,0.001828,0.000812,0.002867,0.033441,0.027433,0.106074,0.006675,0.002847,0.001506,0.001695,0.001319,0.002805,0.00367,0.001211,0.002557,0.001233,0.011288,0.019866,0.009029,0.001221,0.000867,0.002023,0.001471,0.00303,0.004834,0.000996,0.001925,0.008485,0.968496,0.005178,0.002164,0.111352,0.00395,0.001726,0.000677,0.097299,0.015597,0.005765,0.001232,0.002741,0.001109,0.002153,0.011015,0.067286,0.000609,0.001331,0.005277,0.006949
NM,0.000241,0.0014,0.005062,0.022926,0.003652,0.017975,0.000495,0.00075,0.00071,0.000956,0.00126,0.000803,0.002583,0.004487,0.002351,0.002301,0.004846,0.001891,0.002997,0.000303,0.000791,0.000441,0.000654,0.001119,0.003921,0.002814,0.004277,0.000828,0.001991,0.00445,0.000412,0.000651,0.953795,0.007907,0.000466,0.001428,0.010586,0.002653,0.001194,0.000285,0.0009,0.003519,0.00246,0.013737,0.007423,0.001267,0.00024,0.00146,0.00093,0.001078,0.019012
NV,0.003368,0.000832,0.001743,0.036466,0.026243,0.007176,0.000366,0.000917,0.000625,0.00136,0.001368,0.007654,0.002917,0.023173,0.002588,0.002126,0.002539,0.001376,0.001269,0.000334,0.000976,0.000265,0.001559,0.002946,0.002265,0.001185,0.011013,0.000781,0.004566,0.004823,0.000452,0.000667,0.015043,0.941969,0.000541,0.001315,0.002923,0.008196,0.000826,0.000356,0.000775,0.004575,0.001471,0.002785,0.067585,0.000767,0.00018,0.005894,0.001898,0.000632,0.024459
NY,0.000321,0.001195,0.001792,0.001896,0.000924,0.003536,0.14467,0.02343,0.030084,0.010323,0.003128,0.002359,0.001884,0.001456,0.003201,0.00408,0.001409,0.002924,0.001087,0.029189,0.013357,0.015557,0.002042,0.001454,0.002177,0.001238,0.004134,0.005803,0.001579,0.001966,0.017244,0.15991,0.00446,0.00228,0.984826,0.00736,0.001648,0.000706,0.053576,0.023324,0.006824,0.001642,0.002664,0.001119,0.002901,0.010551,0.19904,0.000644,0.001832,0.00519,0.007338
OH,0.001524,0.003602,0.007136,0.004264,0.001123,0.004943,0.003761,0.007921,0.00517,0.007819,0.005733,0.00123,0.007372,0.003288,0.013136,0.07115,0.004553,0.119803,0.002608,0.002461,0.006616,0.003706,0.053849,0.0039,0.009343,0.004169,0.007592,0.005925,0.004806,0.006851,0.002573,0.004333,0.013323,0.005002,0.006373,0.985435,0.005755,0.001506,0.041697,0.001958,0.006577,0.005014,0.014113,0.002597,0.003599,0.008274,0.005037,0.001328,0.006935,0.212909,0.020568
OK,0.001123,0.002466,0.082289,0.009022,0.002178,0.008106,0.000772,0.001251,0.000994,0.001428,0.002855,0.00128,0.007196,0.003237,0.005002,0.004297,0.058073,0.003492,0.005941,0.000581,0.001184,0.000735,0.001235,0.003489,0.028123,0.004914,0.005275,0.001307,0.004634,0.009832,0.000471,0.000905,0.039818,0.00554,0.000748,0.002506,0.983262,0.001835,0.001804,0.000356,0.00139,0.00695,0.004321,0.02643,0.004337,0.001837,0.00036,0.000931,0.002356,0.001746,0.017733
OR,0.00401,0.000237,0.000786,0.004702,0.00545,0.002512,0.000208,0.000334,0.000256,0.000462,0.000419,0.005722,0.001248,0.075206,0.000973,0.000832,0.000919,0.000651,0.000411,0.000189,0.000303,0.000176,0.000223,0.000801,0.001099,0.00037,0.013116,0.000305,0.003193,0.002743,0.000236,0.000215,0.005329,0.008013,0.000152,0.000437,0.001065,0.99123,0.000333,0.000178,0.000254,0.0039,0.000605,0.000725,0.006613,0.000331,0.00018,0.095614,0.000615,0.000396,0.017733
PA,0.000401,0.002445,0.004226,0.003106,0.000931,0.003716,0.01533,0.04486,0.282967,0.006642,0.004052,0.001481,0.004007,0.002346,0.006201,0.008578,0.002736,0.006671,0.002047,0.007313,0.11893,0.009911,0.004197,0.001969,0.004573,0.002735,0.005025,0.007125,0.002231,0.004202,0.006933,0.136989,0.008976,0.002963,0.046189,0.036798,0.003547,0.00112,0.971989,0.009009,0.007447,0.002903,0.005638,0.001854,0.002932,0.023716,0.028186,0.000954,0.003201,0.105433,0.013731
RI,0.00016,0.000111,0.000149,0.000163,6.8e-05,0.000186,0.042378,0.00075,0.001449,0.000771,0.000237,0.000276,0.000158,8.6e-05,0.000223,0.00025,4.1e-05,0.00022,0.000106,0.093517,0.000845,0.007205,9.3e-05,0.000104,0.000125,0.000116,0.000143,0.000332,3.4e-05,0.000166,0.017146,0.001569,0.000397,0.000173,0.001589,0.000306,0.000127,3.8e-05,0.000978,0.943631,0.000403,2.9e-05,0.000179,9.2e-05,0.000174,0.000693,0.008816,4.6e-05,0.000105,0.000272,0.000778
SC,0.000882,0.007169,0.003092,0.001763,0.000538,0.002163,0.002692,0.008922,0.006846,0.013614,0.056679,0.000803,0.001808,0.001233,0.002487,0.00316,0.001313,0.006318,0.003475,0.002007,0.007324,0.002206,0.001663,0.001141,0.002236,0.00466,0.002851,0.134054,0.00103,0.001811,0.002514,0.003682,0.005216,0.001693,0.002661,0.003935,0.00194,0.000706,0.004595,0.002137,0.963946,0.002082,0.015097,0.00157,0.001907,0.015189,0.002099,0.00054,0.001331,0.012064,0.005892
SD,0.000722,0.000237,0.000752,0.001686,0.000211,0.002559,0.000109,0.000167,8.5e-05,0.000419,0.00025,0.000351,0.035872,0.002843,0.000951,0.000637,0.0023,0.000411,0.000252,8.2e-05,0.000149,5.9e-05,0.00033,0.022863,0.001463,0.000296,0.017286,0.000178,0.05424,0.037092,0.000118,7.3e-05,0.001909,0.001616,0.000107,0.000383,0.001061,0.000602,0.000257,0.0,0.000163,0.959973,0.000459,0.000417,0.001333,0.000208,0.00036,0.001064,0.002041,0.000248,0.052921
TN,0.002005,0.066662,0.049285,0.004899,0.001519,0.00553,0.002068,0.004336,0.00338,0.01279,0.057717,0.001129,0.006125,0.003049,0.012299,0.018132,0.005778,0.110855,0.009429,0.001559,0.004391,0.001882,0.005961,0.00322,0.017076,0.128891,0.005774,0.024427,0.003055,0.005216,0.001512,0.002345,0.014835,0.004415,0.001707,0.010636,0.006866,0.001797,0.004754,0.001068,0.021472,0.004692,0.965745,0.004683,0.00367,0.037934,0.001319,0.001184,0.005342,0.016239,0.017455
TX,0.006576,0.010458,0.080325,0.023793,0.007586,0.033682,0.002346,0.006587,0.002841,0.009512,0.008081,0.011167,0.009099,0.009009,0.008929,0.008162,0.021826,0.008091,0.089927,0.002177,0.003921,0.001912,0.003867,0.005699,0.015595,0.022017,0.013187,0.00471,0.00769,0.013092,0.001905,0.002705,0.237716,0.022662,0.002263,0.004923,0.106068,0.004921,0.004051,0.002421,0.005093,0.011671,0.011977,0.994407,0.015297,0.005592,0.001139,0.004301,0.004579,0.003803,0.033465
UT,0.002005,0.000682,0.001604,0.011939,0.004389,0.01352,0.000505,0.001167,0.000881,0.001123,0.001136,0.005094,0.003106,0.07161,0.002086,0.001612,0.002559,0.001518,0.000871,0.000467,0.000791,0.000353,0.00072,0.001722,0.002449,0.000931,0.020886,0.000704,0.004463,0.007172,0.000589,0.000502,0.014797,0.047873,0.000461,0.001042,0.002445,0.006907,0.000857,0.000249,0.000691,0.005777,0.00135,0.001548,0.97807,0.000767,0.00084,0.00414,0.001192,0.000743,0.093557
VA,0.000962,0.003927,0.004359,0.002596,0.000983,0.002826,0.007066,0.462186,0.037867,0.007957,0.008026,0.00133,0.002357,0.001593,0.003537,0.005104,0.002028,0.01414,0.00286,0.004808,0.151916,0.00647,0.002019,0.00153,0.0029,0.003888,0.003101,0.057901,0.00127,0.002391,0.004694,0.009953,0.007465,0.002453,0.006329,0.006487,0.002696,0.000809,0.017898,0.00527,0.020017,0.001789,0.03434,0.001993,0.001804,0.974746,0.006717,0.000851,0.001841,0.14056,0.008005
VT,0.0,5e-05,0.000133,9.9e-05,3.1e-05,0.000279,0.013529,0.000417,0.000966,0.000289,0.00011,0.0001,0.000132,0.000171,0.000202,0.000198,8.2e-05,0.000137,3.1e-05,0.011698,0.000512,0.006558,7.5e-05,8.2e-05,0.000132,4.8e-05,0.000321,0.000167,6.9e-05,0.000114,0.062142,0.003055,0.000208,9.6e-05,0.006116,0.000214,9.1e-05,6.6e-05,0.001156,0.006801,0.000224,5.9e-05,0.000179,3.4e-05,0.000308,0.000394,0.92096,2.3e-05,8.1e-05,0.000235,0.000778
WA,0.04154,0.000343,0.000703,0.007315,0.003325,0.003163,0.000238,0.000834,0.000256,0.000849,0.000641,0.018093,0.001468,0.161683,0.001093,0.000787,0.000994,0.000666,0.00057,0.000379,0.000292,0.000294,0.000428,0.001355,0.001084,0.000466,0.042699,0.000386,0.004669,0.00236,0.000236,0.000274,0.004479,0.008426,0.000278,0.000521,0.001065,0.128533,0.000411,0.000249,0.000342,0.006275,0.000728,0.000908,0.006931,0.000496,0.00048,0.995118,0.000878,0.000434,0.01701
WI,0.001043,0.00123,0.002517,0.00317,0.000556,0.003076,0.000762,0.001501,0.000625,0.002823,0.001654,0.00133,0.028178,0.002158,0.061315,0.010285,0.002375,0.004452,0.000889,0.000631,0.000922,0.000706,0.010204,0.099002,0.005018,0.001444,0.008447,0.001158,0.013457,0.00503,0.000511,0.000812,0.0048,0.002453,0.000746,0.003163,0.002195,0.000809,0.001852,0.000499,0.001181,0.010087,0.002941,0.001077,0.002061,0.001362,0.00078,0.001052,0.978712,0.002007,0.011285
WV,0.000241,0.001089,0.001754,0.000669,0.000182,0.000768,0.001039,0.011173,0.003352,0.001844,0.002381,0.000201,0.001481,0.000497,0.002336,0.004372,0.001137,0.025164,0.0008,0.000719,0.040691,0.000853,0.00142,0.00073,0.001807,0.00119,0.001319,0.008353,0.001064,0.001428,0.000432,0.001503,0.002759,0.000625,0.001226,0.042144,0.001339,0.000235,0.025827,0.000783,0.006201,0.001173,0.004467,0.000552,0.000636,0.037033,0.0006,0.000161,0.001083,0.960748,0.003558
WY,0.000882,0.000477,0.001615,0.002278,0.001018,0.019429,0.000297,0.000584,0.000341,0.000508,0.000691,0.000351,0.003957,0.025605,0.001919,0.001557,0.002702,0.001313,0.00061,0.000177,0.000494,0.000294,0.000489,0.001942,0.002343,0.000709,0.039099,0.000422,0.009028,0.018142,0.000412,0.00035,0.008296,0.004809,0.000301,0.000919,0.002272,0.004385,0.00069,0.000214,0.000494,0.027623,0.001174,0.000858,0.021459,0.000602,0.00048,0.002242,0.001216,0.000656,0.945411
