STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.001136,0.002777,0.006082,0.006453,0.001129,0.009264,0.000591,0.001203,0.000676,0.004102,0.002334,0.002181,0.96456,0.007081,0.046851,0.00743,0.024156,0.007033,0.001564,0.000475,0.001182,0.000914,0.002409,0.04744,0.030295,0.00307,0.012133,0.001372,0.016442,0.229461,0.000657,0.000847,0.010461,0.006802,0.000762,0.003074,0.007553,0.002493,0.001903,0.000403,0.001505,0.161393,0.005612,0.002204,0.007191,0.001565,0.001017,0.001793,0.031629,0.002172,0.048721
ID,0.003895,0.000404,0.000983,0.004573,0.002412,0.004352,0.000216,0.000421,0.000175,0.000638,0.000495,0.004972,0.002451,0.963512,0.001181,0.001169,0.00164,0.000877,0.000488,0.000225,0.000443,0.000413,0.000418,0.001608,0.00155,0.000695,0.080982,0.000405,0.008152,0.005628,0.000438,0.000339,0.006134,0.014951,0.000211,0.00068,0.001328,0.03473,0.000527,0.000168,0.000454,0.007558,0.000854,0.000885,0.062753,0.000508,0.000318,0.063212,0.000993,0.000461,0.075494
IL,0.004382,0.010287,0.017753,0.014348,0.003447,0.014729,0.003255,0.007456,0.003307,0.015963,0.00975,0.011024,0.145645,0.009545,0.973995,0.126816,0.02137,0.050698,0.005173,0.002678,0.005354,0.003272,0.023183,0.020021,0.115482,0.010164,0.018039,0.00568,0.016026,0.028931,0.002748,0.003929,0.021335,0.013649,0.003611,0.015886,0.013353,0.004158,0.007841,0.002986,0.006777,0.021066,0.026608,0.006252,0.010519,0.006663,0.004702,0.003601,0.137468,0.008948,0.052301
IN,0.00211,0.012591,0.011313,0.007032,0.001605,0.005986,0.002514,0.005472,0.003407,0.015241,0.010917,0.003096,0.017542,0.006111,0.100704,0.960802,0.008382,0.167072,0.003521,0.00168,0.005185,0.003154,0.058739,0.007479,0.019525,0.006012,0.010461,0.005912,0.008256,0.012482,0.00223,0.00355,0.015915,0.007614,0.003016,0.063977,0.008285,0.002343,0.00838,0.001644,0.007415,0.009786,0.030404,0.003672,0.005939,0.006797,0.002351,0.001898,0.02107,0.01488,0.035853
KS,0.001136,0.002691,0.015682,0.006469,0.00118,0.026109,0.000553,0.001383,0.000526,0.002593,0.001854,0.00258,0.026298,0.004337,0.005724,0.003884,0.957588,0.004819,0.002297,0.000402,0.001034,0.000619,0.000874,0.005605,0.179935,0.003966,0.007152,0.0011,0.007285,0.066319,0.000358,0.000633,0.019379,0.005251,0.000511,0.001735,0.059792,0.001799,0.001241,0.000369,0.001328,0.019148,0.004188,0.005835,0.005805,0.001362,0.000826,0.001356,0.002882,0.001677,0.032117
KY,0.002516,0.016627,0.010609,0.00351,0.000839,0.003962,0.001519,0.002225,0.002229,0.013412,0.01448,0.001923,0.013241,0.003729,0.026234,0.109584,0.007481,0.932526,0.004029,0.000949,0.003265,0.001474,0.012807,0.004759,0.018959,0.00967,0.006013,0.007197,0.00444,0.007497,0.000916,0.001668,0.008687,0.004012,0.001634,0.087401,0.004643,0.001372,0.004825,0.001174,0.009642,0.005979,0.099459,0.00277,0.003758,0.010946,0.001525,0.001177,0.009468,0.06956,0.020184
LA,0.001217,0.023841,0.042466,0.003939,0.001159,0.004298,0.000825,0.002646,0.001152,0.009998,0.006829,0.001126,0.002763,0.002054,0.002881,0.002548,0.004091,0.003732,0.968839,0.000596,0.001767,0.000707,0.001124,0.001325,0.005279,0.14015,0.002028,0.002794,0.001596,0.002809,0.000578,0.001091,0.013461,0.004146,0.000758,0.001685,0.011928,0.000996,0.00155,0.000772,0.003586,0.001861,0.008403,0.037368,0.002486,0.002864,0.000699,0.000859,0.001355,0.001835,0.008665
MA,0.000893,0.000433,0.000647,0.00103,0.000501,0.001444,0.128931,0.006855,0.005135,0.003358,0.001193,0.000962,0.000766,0.000821,0.001317,0.001493,0.000521,0.000969,0.000536,0.977093,0.003866,0.099042,0.000679,0.000798,0.000741,0.000529,0.001921,0.001704,0.000937,0.001187,0.435755,0.007658,0.001575,0.000972,0.012978,0.001679,0.000681,0.000402,0.004693,0.537566,0.002195,0.00079,0.001116,0.000586,0.001109,0.003463,0.133181,0.000452,0.00077,0.001621,0.004825
MD,0.000568,0.001663,0.002192,0.002184,0.000779,0.002562,0.010139,0.711124,0.393687,0.005694,0.003973,0.001055,0.0022,0.001413,0.002815,0.003947,0.002277,0.003832,0.001572,0.006341,0.957312,0.007841,0.001794,0.001283,0.002193,0.001719,0.002064,0.009978,0.001145,0.002532,0.007747,0.0204,0.004642,0.002835,0.009375,0.005373,0.001647,0.000745,0.070499,0.009329,0.008459,0.001805,0.00416,0.001679,0.002276,0.109035,0.008705,0.000705,0.001648,0.120154,0.008665
ME,0.000162,0.000105,0.000173,0.000217,4.8e-05,0.00019,0.006425,0.000661,0.000802,0.00066,0.000231,0.000117,0.000202,0.000279,0.000229,0.000381,0.000154,0.000206,8.4e-05,0.021757,0.000849,0.968106,0.000115,0.000144,0.000178,0.000108,0.000463,0.000339,0.000382,0.000218,0.120942,0.000963,0.000232,0.000232,0.000941,0.000378,0.00014,5e-05,0.00088,0.009832,0.000326,0.00031,0.000253,0.00013,0.000153,0.00076,0.013725,9.9e-05,0.000176,0.000473,0.000778
MI,0.002354,0.001768,0.003349,0.003602,0.000817,0.002616,0.001435,0.002285,0.001253,0.005813,0.003088,0.002181,0.005006,0.002054,0.013918,0.056153,0.001917,0.010892,0.001196,0.00098,0.001967,0.001975,0.98833,0.00444,0.003757,0.001493,0.003807,0.002235,0.003434,0.004659,0.000597,0.001411,0.004161,0.004654,0.00173,0.039177,0.00203,0.000828,0.003808,0.000839,0.002851,0.002651,0.005526,0.001519,0.002534,0.002674,0.00197,0.001053,0.021191,0.004919,0.010377
MN,0.006655,0.001012,0.001924,0.006094,0.000955,0.004434,0.000582,0.001022,0.000701,0.004529,0.001715,0.005653,0.060899,0.004452,0.00655,0.003994,0.005571,0.002859,0.000868,0.000554,0.000955,0.000619,0.002596,0.98378,0.004753,0.001273,0.022878,0.000933,0.336097,0.014124,0.000697,0.000612,0.004343,0.005242,0.000559,0.001939,0.003174,0.001975,0.001223,0.000336,0.001165,0.120023,0.002238,0.001268,0.003854,0.000957,0.000572,0.002161,0.095105,0.001249,0.020443
MO,0.002354,0.010973,0.121511,0.011643,0.002376,0.016248,0.001482,0.003488,0.001678,0.009202,0.005949,0.004621,0.077804,0.00782,0.094935,0.018161,0.36755,0.025792,0.007026,0.001059,0.002811,0.001474,0.004426,0.010923,0.96366,0.020152,0.010994,0.003188,0.008395,0.05716,0.001135,0.001872,0.026889,0.009691,0.001448,0.006589,0.064826,0.002861,0.003781,0.001007,0.003583,0.021658,0.023534,0.008852,0.009219,0.003581,0.001461,0.002255,0.009375,0.004896,0.046127
MS,0.001542,0.094183,0.050189,0.003643,0.000875,0.00356,0.00075,0.001563,0.001002,0.013605,0.011682,0.001032,0.006501,0.002054,0.004367,0.003632,0.007115,0.00702,0.123467,0.000347,0.001646,0.000648,0.001159,0.00173,0.012817,0.943837,0.003309,0.003403,0.001561,0.003759,0.000558,0.000985,0.011903,0.002906,0.000648,0.002073,0.012362,0.00092,0.001724,0.00047,0.004748,0.002002,0.079819,0.011932,0.002506,0.003272,0.00089,0.000626,0.001889,0.002476,0.011052
MT,0.00349,0.000342,0.000662,0.002022,0.000707,0.003169,0.000263,0.00012,7.5e-05,0.000557,0.000432,0.001642,0.00193,0.031855,0.001037,0.000961,0.001151,0.000592,0.00026,0.000225,0.000322,0.000236,0.000426,0.003221,0.001025,0.000534,0.967621,0.000371,0.048113,0.003096,0.000418,0.000229,0.002437,0.003156,0.000175,0.000542,0.000783,0.004083,0.000363,0.000134,0.000309,0.015595,0.000707,0.000615,0.007421,0.000383,0.000445,0.00847,0.001397,0.000394,0.07757
NC,0.002191,0.009851,0.005683,0.004619,0.001434,0.004879,0.008564,0.036921,0.01994,0.019934,0.03603,0.002627,0.007114,0.002349,0.005507,0.00846,0.004214,0.01479,0.005001,0.006141,0.024005,0.009138,0.005343,0.003391,0.00581,0.009542,0.005124,0.971199,0.003053,0.005054,0.006592,0.009549,0.006399,0.004752,0.007469,0.011428,0.004345,0.00164,0.01362,0.006913,0.239053,0.005499,0.043096,0.003862,0.00416,0.101094,0.009023,0.001421,0.004339,0.035838,0.011934
ND,0.00138,0.000151,0.000363,0.001817,0.000187,0.00153,8.4e-05,6e-05,7.5e-05,0.00052,0.000236,0.000633,0.00269,0.003516,0.001045,0.000863,0.001068,0.000456,0.000164,9.1e-05,0.000142,0.000147,0.000404,0.055468,0.000706,0.000235,0.0496,0.00015,0.970133,0.003462,0.000219,9.4e-05,0.00126,0.001391,9.7e-05,0.000396,0.000668,0.000971,0.000245,3.4e-05,0.000191,0.046334,0.000371,0.000267,0.001339,0.000218,0.000191,0.001048,0.002947,0.000338,0.012764
NE,0.000568,0.000788,0.002918,0.004335,0.001115,0.017366,0.000403,0.000421,0.000376,0.001169,0.001031,0.000985,0.126644,0.009118,0.004446,0.00308,0.034165,0.002293,0.000816,0.000335,0.000702,0.000354,0.001008,0.007607,0.011829,0.001121,0.009571,0.000723,0.012904,0.968537,0.000558,0.000596,0.0094,0.006241,0.000489,0.001607,0.005489,0.002895,0.00113,0.000201,0.000718,0.114834,0.001844,0.001653,0.008616,0.00101,0.000699,0.001654,0.003179,0.001182,0.097805
NH,0.000568,0.000137,0.000189,0.000275,9e-05,0.000364,0.01633,0.001984,0.001278,0.000974,0.000368,0.000188,0.000233,0.000214,0.00042,0.000557,0.000148,0.000381,0.000156,0.159875,0.001218,0.173795,0.000168,0.000218,0.000301,0.000162,0.00064,0.000537,0.000312,0.000386,0.945434,0.001621,0.00053,0.000259,0.002167,0.000596,0.000191,0.000134,0.001402,0.039831,0.00068,0.000479,0.000397,0.000168,0.000402,0.001116,0.254035,0.000119,0.000237,0.00045,0.001401
NJ,0.000568,0.001292,0.002061,0.002526,0.001052,0.003099,0.044206,0.038906,0.127455,0.007474,0.003207,0.001876,0.00204,0.001807,0.002981,0.003928,0.001402,0.002863,0.0014,0.015008,0.027197,0.010818,0.001525,0.001214,0.001952,0.001547,0.003914,0.005798,0.001526,0.00268,0.009898,0.964171,0.00557,0.003611,0.131455,0.00455,0.002013,0.000887,0.120396,0.019228,0.006409,0.002059,0.003069,0.001457,0.002515,0.014932,0.037997,0.000695,0.001569,0.005909,0.011415
NM,0.001055,0.001671,0.006177,0.032773,0.004405,0.031346,0.000666,0.001143,0.000852,0.00116,0.001349,0.001337,0.004283,0.006982,0.002798,0.00275,0.008665,0.002201,0.003473,0.000389,0.001092,0.000295,0.000827,0.001954,0.005055,0.003545,0.005835,0.000948,0.003712,0.008219,0.000398,0.000825,0.935761,0.012891,0.000511,0.001671,0.019387,0.003096,0.001297,0.000336,0.001002,0.005133,0.002801,0.024762,0.012317,0.001427,0.000762,0.001783,0.001522,0.001306,0.030976
NV,0.008602,0.001259,0.002066,0.046399,0.031388,0.011152,0.000685,0.002044,0.000952,0.00226,0.002126,0.01107,0.005901,0.030343,0.003539,0.002794,0.004239,0.001982,0.001845,0.000736,0.001593,0.000678,0.002291,0.005456,0.003267,0.001963,0.016189,0.001266,0.008048,0.008951,0.000597,0.001141,0.020639,0.938325,0.000909,0.002053,0.004987,0.012157,0.001196,0.00047,0.001134,0.007078,0.002326,0.005142,0.082281,0.001206,0.000445,0.00839,0.003467,0.001159,0.038966
NY,0.001867,0.001214,0.001924,0.002426,0.001242,0.003528,0.167772,0.03169,0.031538,0.008537,0.003374,0.002158,0.002279,0.002054,0.003302,0.004473,0.001409,0.003096,0.001328,0.03231,0.015998,0.017214,0.002514,0.00197,0.002047,0.001258,0.003843,0.005665,0.001977,0.002572,0.01872,0.189912,0.004924,0.003183,0.983411,0.007664,0.00197,0.000912,0.058608,0.030234,0.005882,0.002369,0.002862,0.001638,0.003012,0.011959,0.174673,0.000934,0.001903,0.005887,0.01183
OH,0.001785,0.005207,0.007912,0.005798,0.0015,0.004971,0.00423,0.008719,0.005887,0.010964,0.007744,0.002392,0.009369,0.005044,0.015589,0.084078,0.005146,0.145446,0.002769,0.002745,0.008782,0.004598,0.062371,0.004562,0.009137,0.004646,0.009536,0.008465,0.005897,0.008941,0.002868,0.005394,0.013577,0.006972,0.007192,0.980845,0.006315,0.002209,0.051829,0.002382,0.010179,0.006684,0.019493,0.002918,0.005508,0.012127,0.003749,0.001535,0.00801,0.240331,0.03108
OK,0.002029,0.005355,0.106397,0.011993,0.002598,0.015673,0.000891,0.002285,0.001328,0.003128,0.002706,0.002791,0.012696,0.005109,0.006351,0.005565,0.09632,0.004915,0.009283,0.000657,0.001604,0.000973,0.001547,0.004887,0.045827,0.010154,0.007685,0.001928,0.006834,0.018882,0.000717,0.001151,0.057624,0.008033,0.000853,0.002939,0.960715,0.002075,0.002079,0.000705,0.001776,0.010745,0.006059,0.045968,0.006857,0.002232,0.000381,0.001475,0.003379,0.00215,0.033259
OR,0.010063,0.00039,0.000841,0.006324,0.007999,0.003403,0.000244,0.000421,0.0002,0.000747,0.00046,0.011915,0.001734,0.096829,0.001013,0.000872,0.001184,0.00068,0.000496,0.000262,0.000491,0.000354,0.000253,0.001107,0.001171,0.000495,0.018929,0.000415,0.00392,0.00366,0.000299,0.000282,0.005504,0.013926,0.000195,0.000502,0.0012,0.976431,0.000478,0.000168,0.000385,0.004089,0.000672,0.000913,0.011179,0.000536,0.000572,0.126324,0.00078,0.000507,0.025217
PA,0.001542,0.002607,0.004658,0.004227,0.001255,0.004081,0.019678,0.053578,0.324399,0.007647,0.004883,0.001337,0.004957,0.003319,0.006698,0.009966,0.003191,0.007682,0.002401,0.009463,0.132607,0.012646,0.005307,0.002539,0.004828,0.002996,0.005444,0.008889,0.003746,0.005658,0.008464,0.165241,0.010046,0.00468,0.054423,0.045484,0.004115,0.001665,0.967389,0.010201,0.009378,0.003948,0.006579,0.002275,0.003892,0.030929,0.022747,0.001053,0.003634,0.130678,0.02117
RI,0.0,9.4e-05,0.000147,0.000233,9.4e-05,0.000309,0.051813,0.001624,0.001904,0.000898,0.000229,0.000258,9.2e-05,0.000214,0.00026,0.00028,0.000103,0.000219,8.4e-05,0.112125,0.001044,0.009315,0.000124,0.000101,0.000144,0.000103,0.000249,0.000392,0.000104,0.000307,0.02109,0.002139,0.000232,0.00016,0.002237,0.000356,0.000123,9.2e-05,0.001165,0.940841,0.000458,8.5e-05,0.000273,0.000117,0.000134,0.000926,0.01131,9.4e-05,0.000135,0.000394,0.000675
SC,0.001298,0.009566,0.003974,0.002372,0.000682,0.002681,0.005609,0.014853,0.011097,0.017437,0.070247,0.001055,0.003419,0.001659,0.003592,0.005487,0.002399,0.00966,0.004157,0.003828,0.013066,0.004451,0.003242,0.001746,0.00333,0.006913,0.002775,0.165191,0.00222,0.003155,0.003963,0.006658,0.005686,0.002505,0.004536,0.007396,0.002681,0.000803,0.008535,0.003758,0.956973,0.002679,0.021572,0.002542,0.002228,0.025167,0.004956,0.000785,0.002372,0.019349,0.00799
SD,0.000893,0.000318,0.000888,0.001776,0.000261,0.0033,9.4e-05,0.00018,7.5e-05,0.00047,0.000298,0.000375,0.043271,0.003516,0.001329,0.001112,0.003692,0.000745,0.000312,9.7e-05,0.000206,0.000177,0.000385,0.02717,0.002018,0.000509,0.02085,0.000299,0.067434,0.045954,0.000179,0.000103,0.002122,0.001747,0.000131,0.000522,0.001477,0.001272,0.000302,3.4e-05,0.000298,0.952623,0.000609,0.000497,0.002295,0.000337,0.000191,0.001346,0.002455,0.000338,0.064598
TN,0.002759,0.092988,0.067989,0.006849,0.002028,0.007788,0.002645,0.008238,0.004459,0.026731,0.072955,0.003119,0.018694,0.00483,0.020148,0.030035,0.01284,0.142679,0.012332,0.001795,0.006361,0.002948,0.010173,0.006335,0.028751,0.173443,0.008433,0.033622,0.005481,0.009446,0.001792,0.003243,0.016445,0.005973,0.002388,0.017471,0.011004,0.001916,0.006691,0.002282,0.029602,0.007586,0.942659,0.007798,0.005767,0.043652,0.002859,0.001898,0.010619,0.020474,0.023401
TX,0.009982,0.018322,0.100867,0.03534,0.01095,0.048772,0.003058,0.012508,0.003582,0.018109,0.009789,0.023314,0.018284,0.012748,0.011891,0.010788,0.04173,0.011221,0.131353,0.00255,0.006008,0.002653,0.005228,0.009167,0.024086,0.040206,0.02238,0.006632,0.013286,0.023956,0.002469,0.003675,0.297139,0.032906,0.002935,0.006511,0.187091,0.00666,0.005362,0.002651,0.007387,0.016779,0.017432,0.990816,0.023382,0.007589,0.002542,0.007213,0.007078,0.004896,0.05173
UT,0.004058,0.00091,0.001761,0.016115,0.004842,0.018609,0.000638,0.001804,0.000551,0.002169,0.001691,0.006286,0.004896,0.087399,0.002307,0.001868,0.003397,0.001548,0.001204,0.000761,0.001108,0.000648,0.001154,0.002417,0.002761,0.001665,0.029639,0.001093,0.005273,0.011117,0.000876,0.000797,0.018882,0.052609,0.00062,0.001345,0.003145,0.00907,0.00112,0.000436,0.001023,0.006937,0.001882,0.002778,0.967514,0.001128,0.001461,0.005375,0.001383,0.000968,0.12188
VA,0.001704,0.004577,0.004994,0.003297,0.001215,0.003484,0.010758,0.510704,0.064679,0.009241,0.010051,0.001876,0.003707,0.002251,0.004462,0.006293,0.002618,0.017772,0.003245,0.007175,0.204164,0.009993,0.003253,0.00181,0.003522,0.00448,0.004092,0.073703,0.002498,0.004233,0.007169,0.01562,0.008488,0.003183,0.009654,0.010063,0.003226,0.001213,0.027163,0.008121,0.027535,0.002735,0.040568,0.002754,0.002888,0.966936,0.011247,0.001182,0.002344,0.17121,0.01349
VT,0.000162,4e-05,8.4e-05,0.000108,5.3e-05,0.000228,0.014257,0.000782,0.000977,0.000316,0.00012,0.000117,4.9e-05,0.000246,0.000162,0.000239,4.5e-05,0.000189,5.2e-05,0.013377,0.000823,0.009668,0.00014,8.5e-05,0.000126,8.3e-05,0.000463,0.000251,0.000104,0.000138,0.0747,0.003136,0.000332,0.000107,0.006938,0.000282,0.000102,0.000109,0.001427,0.006644,0.000215,0.000141,0.000184,7.3e-05,0.000277,0.000555,0.948532,5.5e-05,0.00013,0.000439,0.001297
WA,0.075394,0.000487,0.00103,0.007566,0.004649,0.004206,0.000347,0.001984,0.000476,0.00115,0.000809,0.017473,0.002102,0.181337,0.001339,0.001128,0.001563,0.000767,0.00066,0.000523,0.000707,0.000766,0.000632,0.00214,0.001444,0.000632,0.056253,0.000598,0.006521,0.003581,0.000558,0.000339,0.004592,0.011304,0.000302,0.000736,0.001417,0.180069,0.000593,0.000369,0.000635,0.00736,0.000927,0.001287,0.009993,0.000757,0.000445,0.98554,0.001235,0.00054,0.02366
WI,0.001298,0.002637,0.00306,0.004894,0.000768,0.003761,0.000703,0.001563,0.000701,0.005635,0.002776,0.003753,0.044171,0.003121,0.069022,0.01286,0.0033,0.007985,0.001124,0.000584,0.001308,0.001061,0.010796,0.122742,0.005652,0.001723,0.010852,0.001462,0.018281,0.008407,0.000836,0.001044,0.005023,0.004449,0.00097,0.003904,0.002898,0.001481,0.002285,0.000705,0.002012,0.013818,0.005468,0.001289,0.002687,0.001686,0.00089,0.001361,0.973964,0.002442,0.018368
WV,0.000243,0.001275,0.002024,0.00093,0.000222,0.000923,0.001294,0.016657,0.006137,0.002375,0.002591,0.000235,0.001979,0.000986,0.002711,0.006003,0.001377,0.030804,0.000872,0.000736,0.050991,0.001238,0.00275,0.000772,0.002164,0.001307,0.00153,0.009942,0.001353,0.002196,0.000956,0.002101,0.002851,0.001052,0.001694,0.051847,0.001374,0.00046,0.034923,0.000671,0.007856,0.001072,0.006064,0.000673,0.001128,0.046516,0.00089,0.000283,0.00148,0.940784,0.008146
WY,0.000893,0.000538,0.001419,0.002539,0.001122,0.02173,0.000244,0.000361,0.000225,0.000606,0.000714,0.000915,0.005086,0.029456,0.001897,0.001556,0.003075,0.001254,0.00068,0.000304,0.000538,0.000354,0.000577,0.00223,0.002368,0.001038,0.052375,0.000552,0.0111,0.02176,0.000418,0.000433,0.007725,0.006267,0.000348,0.001006,0.002285,0.004443,0.000765,6.7e-05,0.000524,0.03824,0.00124,0.001052,0.024529,0.000645,0.000572,0.002687,0.001239,0.000765,0.913558
