STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.000905,0.077037,0.007075,0.00218,0.001081,0.002165,0.002972,0.003384,0.004441,0.020722,0.988755,0.000132,0.003488,0.00232,0.004672,0.006617,0.003203,0.012593,0.006038,0.002122,0.004429,0.002963,0.003519,0.002461,0.004375,0.015168,0.002569,0.017397,0.002102,0.003437,0.002113,0.003132,0.004808,0.002246,0.002222,0.005055,0.003572,0.001508,0.004396,0.002134,0.067174,0.003196,0.048141,0.002618,0.003024,0.007967,0.002803,0.001112,0.003358,0.006487,0.009486
HI,0.000535,2.7e-05,4e-06,7.8e-05,0.000123,3.3e-05,1.2e-05,4.6e-05,0.0,3.5e-05,1.3e-05,0.999539,4e-06,7.4e-05,1.9e-05,8e-06,1.3e-05,2.3e-05,2.7e-05,2.9e-05,1e-05,1.7e-05,1.7e-05,2.8e-05,1.8e-05,5.8e-05,0.0001,7e-06,4.1e-05,0.0,2.6e-05,1.4e-05,4.4e-05,0.00011,2.4e-05,2.1e-05,2.2e-05,0.000139,1.5e-05,0.0,1e-05,3.9e-05,8e-06,2.2e-05,0.000122,2.1e-05,3.7e-05,0.000231,1.7e-05,0.0,3.2e-05
IA,0.000206,0.001245,0.004165,0.001929,0.001027,0.003812,0.001234,0.000835,0.000969,0.000716,0.001389,6.6e-05,0.984288,0.005193,0.027182,0.005829,0.009507,0.003123,0.001117,0.000827,0.001326,0.002131,0.001816,0.024778,0.015618,0.001893,0.006472,0.001199,0.01453,0.126921,0.001422,0.001069,0.004099,0.004389,0.000883,0.002625,0.004599,0.002441,0.002169,0.000711,0.001075,0.086012,0.002555,0.00128,0.00535,0.001319,0.001291,0.001759,0.017085,0.002448,0.023015
ID,0.000864,0.00039,0.000694,0.001855,0.00121,0.002172,0.0003,4.6e-05,0.000159,0.000205,0.000399,2.2e-05,0.001868,0.985997,0.001042,0.001089,0.001129,0.00071,0.000294,0.000227,0.000294,0.000416,0.00036,0.000941,0.001066,0.000848,0.036997,0.000368,0.00542,0.003057,0.000261,0.000378,0.002584,0.006052,0.000282,0.000606,0.000992,0.02007,0.000477,0.000123,0.000361,0.003369,0.000573,0.000485,0.032371,0.000324,0.000664,0.037181,0.000866,0.000476,0.040778
IL,0.000988,0.004117,0.010651,0.004546,0.001996,0.006039,0.003841,0.003477,0.003172,0.002385,0.004538,0.000351,0.073793,0.00632,0.988218,0.073305,0.011268,0.020287,0.003156,0.003037,0.004087,0.003188,0.010181,0.010218,0.072684,0.005915,0.007646,0.003066,0.010449,0.013367,0.003379,0.004034,0.008405,0.005839,0.002798,0.010108,0.00712,0.003128,0.007644,0.002575,0.003831,0.01284,0.009378,0.003081,0.006715,0.004235,0.004537,0.002375,0.070323,0.009384,0.026994
IN,0.000288,0.003792,0.007002,0.002778,0.001325,0.003218,0.003997,0.001947,0.003454,0.001933,0.004061,0.00011,0.010752,0.004054,0.058611,0.984696,0.005748,0.08294,0.002571,0.003081,0.004138,0.002859,0.02575,0.005258,0.010677,0.004886,0.005157,0.003302,0.006492,0.007635,0.003522,0.003961,0.00604,0.003979,0.003036,0.033398,0.004799,0.002254,0.007481,0.003139,0.004474,0.007238,0.009182,0.002183,0.004364,0.004744,0.0045,0.001629,0.012514,0.010249,0.018495
KS,0.000329,0.00116,0.006381,0.002288,0.000795,0.009035,0.000653,0.000371,0.000775,0.000567,0.001121,4.4e-05,0.009873,0.002745,0.003728,0.002912,0.984346,0.002394,0.001354,0.000604,0.000849,0.000589,0.000841,0.003306,0.096236,0.001877,0.003067,0.000818,0.005255,0.028005,0.00043,0.000703,0.00641,0.002143,0.000527,0.001433,0.028298,0.00137,0.001206,0.000662,0.000994,0.009067,0.002124,0.002429,0.003133,0.000996,0.000553,0.001023,0.002529,0.001799,0.015248
KY,0.0007,0.006554,0.006457,0.001452,0.000647,0.002107,0.001864,0.00102,0.001938,0.002448,0.006458,2.2e-05,0.004664,0.002373,0.012196,0.058752,0.003472,0.979606,0.002424,0.001361,0.002808,0.001525,0.004453,0.002312,0.008201,0.006722,0.002389,0.004081,0.002762,0.003824,0.001513,0.001903,0.003663,0.001899,0.001409,0.041039,0.002781,0.001332,0.004113,0.001864,0.005882,0.003504,0.046339,0.001648,0.002416,0.006218,0.001734,0.000881,0.00434,0.040304,0.009932
LA,0.000412,0.008624,0.019364,0.00178,0.000678,0.001188,0.000917,0.000417,0.001004,0.00253,0.003381,0.000176,0.001404,0.001128,0.001475,0.001704,0.001667,0.0023,0.990585,0.00045,0.001127,0.00052,0.000549,0.000634,0.002315,0.061109,0.001434,0.001659,0.000948,0.00142,0.000417,0.000861,0.004949,0.001269,0.000489,0.001099,0.004486,0.00065,0.001296,0.000613,0.002431,0.001521,0.003666,0.009604,0.001211,0.001703,0.000553,0.000471,0.000835,0.00192,0.004138
MA,0.000288,0.000403,0.000517,0.000367,0.000198,0.000532,0.068648,0.002457,0.003718,0.000682,0.000726,2.2e-05,0.000814,0.000362,0.001145,0.001304,0.000685,0.001014,0.000318,0.98927,0.002101,0.043901,0.000791,0.000538,0.000819,0.000519,0.000816,0.000898,0.000412,0.000727,0.229532,0.003741,0.000621,0.000575,0.005513,0.001488,0.000529,0.000677,0.0034,0.30697,0.000895,0.000828,0.000824,0.000298,0.000647,0.001991,0.055363,0.000502,0.001201,0.001678,0.001814
MD,0.000123,0.00121,0.001687,0.000714,0.00044,0.001039,0.005237,0.603088,0.20898,0.001413,0.001962,0.00011,0.001339,0.000649,0.001742,0.00242,0.000815,0.002725,0.000869,0.002935,0.984342,0.003292,0.000987,0.000721,0.001619,0.001918,0.001294,0.003948,0.001051,0.001318,0.003392,0.009221,0.001363,0.000993,0.003278,0.002817,0.000967,0.000432,0.036969,0.003997,0.003477,0.001194,0.002549,0.000729,0.000846,0.055967,0.003135,0.00037,0.001108,0.074338,0.003629
ME,0.0,9.6e-05,0.000113,0.000111,4.1e-05,8e-05,0.002649,0.000232,0.00067,0.000134,0.000225,0.0,0.000289,0.000192,0.000223,0.000294,0.000108,0.000194,4e-05,0.009914,0.00044,0.986903,0.000165,0.00013,0.00015,0.000161,0.000179,0.000511,0.000124,0.000143,0.066583,0.000588,0.000131,7.1e-05,0.000856,0.000288,0.000135,0.000506,0.000666,0.003531,0.000343,0.000154,0.0002,6.3e-05,6.4e-05,0.000543,0.006528,0.000182,0.001489,0.000969,0.000573
MI,0.000453,0.001178,0.0023,0.00083,0.000471,0.00121,0.003326,0.001576,0.001745,0.001084,0.001797,0.000285,0.003199,0.001266,0.008244,0.030729,0.001604,0.004756,0.000799,0.002543,0.001299,0.002997,0.99338,0.002614,0.002663,0.001799,0.001493,0.001319,0.002308,0.002472,0.002518,0.001594,0.001908,0.001245,0.001869,0.021578,0.001333,0.000682,0.003049,0.002379,0.001633,0.002868,0.002672,0.00081,0.001474,0.001513,0.004168,0.000807,0.01027,0.003373,0.004998
MN,0.000247,0.000712,0.001804,0.001213,0.000475,0.001768,0.000623,0.000556,0.00067,0.000529,0.000928,0.000176,0.033952,0.002607,0.00425,0.003221,0.002702,0.001698,0.000659,0.000626,0.000778,0.000676,0.00166,0.991692,0.003147,0.001037,0.007547,0.000586,0.20622,0.008164,0.0006,0.000662,0.002235,0.001537,0.000856,0.00141,0.001658,0.00137,0.001166,0.000466,0.00074,0.084241,0.001238,0.000755,0.001929,0.000708,0.000811,0.001404,0.055249,0.001332,0.008563
MO,0.000535,0.003512,0.064908,0.004172,0.001603,0.005492,0.002061,0.000927,0.001674,0.001463,0.003201,8.8e-05,0.031811,0.005139,0.048268,0.010742,0.187184,0.010059,0.004086,0.0015,0.002301,0.001542,0.002848,0.005596,0.985381,0.008023,0.005695,0.002118,0.006245,0.020798,0.001513,0.001875,0.009975,0.004129,0.001332,0.004634,0.024066,0.002942,0.003465,0.00157,0.002813,0.010819,0.00919,0.003836,0.005337,0.002686,0.002213,0.001805,0.006883,0.004913,0.022188
MS,0.000453,0.044336,0.021652,0.001664,0.000672,0.001243,0.000947,0.000417,0.001322,0.002895,0.005523,8.8e-05,0.002157,0.001894,0.002342,0.002595,0.002348,0.004432,0.062597,0.000662,0.001482,0.000814,0.000837,0.000882,0.004176,0.982362,0.001832,0.002155,0.001195,0.001834,0.000535,0.001065,0.004535,0.00145,0.000625,0.001551,0.003841,0.000714,0.001707,0.000711,0.003611,0.001752,0.049848,0.003429,0.00148,0.002073,0.000811,0.000521,0.00141,0.002197,0.004902
MT,0.000659,0.000152,0.000331,0.000576,0.00039,0.001538,0.000168,4.6e-05,0.000106,0.000117,0.000203,2.2e-05,0.001188,0.017461,0.000648,0.000611,0.000551,0.000379,0.000224,0.000135,0.000261,0.000225,0.000216,0.001394,0.000588,0.000313,0.987834,0.000144,0.029101,0.00144,0.00017,0.000158,0.00109,0.001639,0.000154,0.000366,0.000463,0.002473,0.000266,0.000123,0.000173,0.007315,0.000293,0.000265,0.004191,0.000159,0.000479,0.004919,0.000891,0.000346,0.031642
NC,0.000412,0.00597,0.003765,0.001481,0.000974,0.0016,0.003751,0.008902,0.01052,0.004713,0.016704,6.6e-05,0.002963,0.00166,0.00283,0.004206,0.0019,0.00704,0.002287,0.002942,0.007836,0.00596,0.001806,0.001287,0.002611,0.005022,0.001892,0.990152,0.001505,0.002262,0.003718,0.004227,0.003118,0.001805,0.002885,0.004104,0.002177,0.001114,0.005514,0.002845,0.138373,0.002272,0.017978,0.001477,0.001397,0.047562,0.004795,0.00093,0.002865,0.013847,0.005666
ND,0.000412,0.000148,0.0004,0.000311,0.000131,0.000776,0.000162,4.6e-05,3.5e-05,9.3e-05,0.000137,0.0,0.001925,0.002575,0.000737,0.000672,0.000524,0.000356,0.000191,0.000139,0.000115,0.000156,0.000256,0.026522,0.000604,0.000292,0.026125,7.5e-05,0.984831,0.002153,0.000196,0.000128,0.000611,0.000615,0.000149,0.000316,0.00045,0.000618,0.000247,0.000172,0.000126,0.021368,0.000227,0.000196,0.000698,0.000119,0.000443,0.000865,0.001548,0.000329,0.00764
NE,0.000329,0.000706,0.002236,0.00172,0.001203,0.010012,0.000761,0.000417,0.000529,0.000443,0.001001,2.2e-05,0.075001,0.006799,0.003664,0.002881,0.017352,0.001847,0.000602,0.000578,0.000849,0.000554,0.000989,0.004396,0.006775,0.001095,0.005675,0.000643,0.013726,0.98507,0.000783,0.000774,0.003903,0.005445,0.000575,0.001673,0.003419,0.003214,0.001399,0.002354,0.000738,0.074077,0.001422,0.000963,0.007356,0.000816,0.000959,0.002051,0.002744,0.001418,0.057331
NH,4.1e-05,0.00015,0.000161,0.000119,4.7e-05,0.00031,0.007083,0.000464,0.001339,0.000189,0.000213,0.0,0.000297,4.3e-05,0.000386,0.00043,0.000121,0.000398,0.000117,0.087904,0.000788,0.082414,0.000255,0.000166,0.000216,0.000152,0.000259,0.000341,0.000247,0.000217,0.980249,0.000959,0.000251,0.00015,0.001268,0.000482,0.000197,0.00025,0.000992,0.011404,0.000351,0.000212,0.000378,9.1e-05,0.000103,0.000753,0.171585,0.000111,0.000372,0.000986,0.0007
NJ,0.000206,0.000847,0.001291,0.000815,0.000647,0.000824,0.015694,0.007464,0.066365,0.001277,0.001619,8.8e-05,0.001392,0.001107,0.002074,0.002539,0.000981,0.002209,0.000859,0.005943,0.010174,0.005249,0.001229,0.000744,0.001509,0.001115,0.001314,0.002464,0.000907,0.001304,0.00484,0.987858,0.001679,0.001158,0.049634,0.002728,0.001023,0.00073,0.055198,0.008044,0.002373,0.000847,0.00214,0.000757,0.001057,0.005671,0.007819,0.000517,0.001526,0.004541,0.004393
NM,0.000165,0.001178,0.003467,0.013225,0.003066,0.01089,0.000821,0.000464,0.001004,0.000583,0.001001,2.2e-05,0.002267,0.003618,0.001792,0.001957,0.003239,0.001458,0.002177,0.000439,0.000981,0.000433,0.000721,0.001341,0.003042,0.002223,0.002788,0.000771,0.001937,0.003315,0.000352,0.000822,0.97897,0.007864,0.000475,0.001147,0.006269,0.002137,0.001294,0.000466,0.000827,0.002849,0.00188,0.009623,0.005619,0.001075,0.000664,0.001272,0.001204,0.001202,0.012924
NV,0.000576,0.000381,0.000787,0.012819,0.009363,0.003105,0.000336,0.000139,0.000476,0.000247,0.000404,0.000373,0.001937,0.0123,0.001161,0.001076,0.001093,0.000722,0.000374,0.000227,0.000487,0.000208,0.000396,0.000817,0.001102,0.000523,0.006193,0.000324,0.001669,0.003552,0.0003,0.000403,0.006574,0.987676,0.000284,0.00062,0.001114,0.004946,0.000622,0.000294,0.00034,0.002156,0.000571,0.000663,0.023503,0.000357,0.000332,0.002507,0.00084,0.000528,0.014643
NY,0.000247,0.001236,0.001776,0.000884,0.000697,0.000988,0.068073,0.007557,0.00971,0.001357,0.001915,6.6e-05,0.001713,0.00133,0.002583,0.003498,0.001165,0.002443,0.000896,0.013529,0.005423,0.013513,0.002422,0.002019,0.001854,0.001515,0.001593,0.002396,0.001298,0.00163,0.01191,0.075374,0.001679,0.001537,0.992791,0.004319,0.001304,0.001679,0.027754,0.011526,0.002488,0.001521,0.002122,0.000762,0.001826,0.004723,0.084169,0.00105,0.002112,0.00621,0.004011
OH,0.000165,0.003864,0.00561,0.0023,0.001273,0.003014,0.007125,0.002967,0.008511,0.002252,0.005004,0.000154,0.007309,0.00316,0.011018,0.048359,0.004055,0.080549,0.002411,0.004721,0.006459,0.005336,0.02942,0.003619,0.006827,0.004631,0.00456,0.004625,0.004864,0.006412,0.005362,0.005896,0.005113,0.003239,0.005248,0.9904,0.003885,0.001993,0.034946,0.005248,0.005291,0.005352,0.008333,0.002074,0.003742,0.006744,0.007746,0.00187,0.007436,0.169796,0.01528
OK,0.000535,0.002253,0.058951,0.005257,0.002001,0.004705,0.001115,0.000464,0.001339,0.000812,0.001925,6.6e-05,0.007114,0.003075,0.00413,0.003607,0.042025,0.002964,0.00452,0.000673,0.001384,0.001005,0.001217,0.002698,0.0184,0.004318,0.003485,0.001438,0.004534,0.008103,0.000783,0.001191,0.016462,0.004129,0.000791,0.002014,0.987481,0.001609,0.002082,0.000932,0.00151,0.006064,0.00377,0.016735,0.003524,0.001977,0.001328,0.001247,0.00284,0.002794,0.014993
OR,0.003128,0.000361,0.000763,0.00201,0.003913,0.001611,0.000348,9.3e-05,0.000141,0.000212,0.000411,0.000263,0.001538,0.058576,0.000874,0.000859,0.000927,0.000774,0.000294,0.000373,0.000294,0.001091,0.000316,0.000791,0.001055,0.000379,0.007567,0.00037,0.002061,0.002391,0.000744,0.0003,0.002475,0.005398,0.000338,0.00059,0.000823,0.989645,0.000473,0.000221,0.000421,0.002329,0.000737,0.000485,0.005626,0.000403,0.000959,0.081332,0.000736,0.000476,0.011396
PA,0.000617,0.002421,0.003975,0.001753,0.000972,0.002077,0.0125,0.017386,0.158652,0.002101,0.003373,8.8e-05,0.003813,0.001756,0.005266,0.007362,0.002352,0.006564,0.001882,0.007568,0.063281,0.008333,0.003448,0.001904,0.003749,0.003145,0.003047,0.004656,0.003009,0.003885,0.007566,0.075612,0.003325,0.002364,0.026607,0.026569,0.00269,0.001268,0.988679,0.007823,0.00521,0.002888,0.004658,0.001484,0.002448,0.013742,0.010291,0.001047,0.003615,0.082701,0.010282
RI,0.0,8.1e-05,0.000101,9.6e-05,4.2e-05,9.1e-05,0.027061,0.000371,0.000969,0.00013,0.000125,2.2e-05,0.000163,4.3e-05,0.000171,0.000184,8.5e-05,0.000185,6.7e-05,0.050219,0.000409,0.003066,0.000105,5.6e-05,0.000106,0.000119,0.000119,0.000181,0.000103,0.000808,0.006301,0.000907,0.000196,0.000165,0.000812,0.000223,0.000147,9.6e-05,0.000626,0.97447,0.000215,0.000154,0.000168,6e-05,0.000115,0.00039,0.003836,4.6e-05,0.000116,0.000363,0.000446
SC,0.000206,0.005956,0.002829,0.000989,0.000503,0.000911,0.002433,0.004034,0.004282,0.005051,0.038119,0.0,0.001734,0.000979,0.002049,0.003432,0.001452,0.005154,0.00211,0.001738,0.004341,0.002287,0.001207,0.000805,0.002083,0.004709,0.001294,0.084343,0.000824,0.001508,0.002035,0.002553,0.002278,0.001024,0.001857,0.002789,0.001611,0.000592,0.003794,0.002379,0.983866,0.001405,0.00824,0.001133,0.001179,0.008426,0.002656,0.000533,0.001424,0.008441,0.004616
SD,0.000288,0.000188,0.000795,0.000379,0.000222,0.001604,0.000246,0.000232,0.000176,0.000138,0.000267,0.0,0.021735,0.002415,0.000948,0.000832,0.001496,0.000467,0.000197,0.000139,0.000274,0.000139,0.000303,0.013347,0.001228,0.000395,0.009956,0.000156,0.033017,0.024609,0.000209,0.00019,0.001057,0.00082,0.000166,0.000403,0.00077,0.000837,0.000349,0.000172,0.000225,0.977303,0.000387,0.000275,0.001301,0.000207,0.000332,0.001386,0.001638,0.000554,0.028108
TN,0.000659,0.042577,0.039216,0.002676,0.001415,0.002701,0.002816,0.002643,0.004053,0.004276,0.035425,0.00011,0.005384,0.002554,0.007936,0.011545,0.0044,0.058438,0.005757,0.001874,0.005731,0.002356,0.003664,0.002419,0.010592,0.100205,0.003166,0.015684,0.003174,0.004734,0.002766,0.003064,0.00665,0.002845,0.001889,0.007471,0.005237,0.001801,0.004903,0.002232,0.012133,0.004254,0.98525,0.003244,0.003178,0.023636,0.002877,0.00114,0.004472,0.010768,0.011842
TX,0.00177,0.007818,0.059412,0.011113,0.004033,0.011386,0.002295,0.002457,0.002837,0.003392,0.005473,0.000439,0.006991,0.006054,0.006242,0.006265,0.01405,0.006586,0.058124,0.001837,0.003644,0.002512,0.002545,0.003951,0.01054,0.017132,0.008323,0.00384,0.006554,0.008585,0.002479,0.003107,0.135073,0.008361,0.001918,0.004181,0.076276,0.003858,0.004126,0.001839,0.004121,0.0072,0.008302,0.996611,0.007695,0.005352,0.002729,0.002911,0.004393,0.005596,0.021933
UT,0.000494,0.000614,0.00111,0.005934,0.002755,0.008641,0.000551,0.000139,0.000388,0.000323,0.000691,0.000154,0.00337,0.047329,0.001738,0.001704,0.001944,0.001173,0.000461,0.000454,0.000592,0.000346,0.000551,0.001279,0.001897,0.000778,0.022182,0.000444,0.003091,0.005998,0.000483,0.000582,0.006639,0.028376,0.000617,0.001009,0.001523,0.006534,0.000908,0.000736,0.000549,0.003889,0.000976,0.000898,0.989735,0.000616,0.000701,0.003724,0.001181,0.001323,0.059305
VA,0.000329,0.003808,0.003531,0.001449,0.000734,0.001523,0.006807,0.303537,0.025059,0.003045,0.005635,2.2e-05,0.002328,0.001245,0.003082,0.004675,0.001918,0.008974,0.00222,0.004377,0.094813,0.006999,0.001909,0.001259,0.002775,0.00361,0.002111,0.03997,0.001669,0.002452,0.006223,0.007941,0.002802,0.001718,0.004569,0.005063,0.002199,0.000917,0.013905,0.006646,0.011453,0.002214,0.0234,0.001696,0.00164,0.986082,0.007893,0.00065,0.00267,0.110231,0.006207
VT,0.0,5.2e-05,0.000101,6e-05,2.5e-05,3.6e-05,0.004776,0.000371,0.000264,7.4e-05,9e-05,2.2e-05,9.4e-05,3.2e-05,0.000167,0.000161,8.5e-05,0.000139,2.7e-05,0.006166,0.00021,0.003274,0.000103,8.7e-05,0.000108,8.2e-05,0.000179,0.000156,8.2e-05,0.000197,0.053473,0.000639,0.00012,0.000118,0.003383,0.00016,6.6e-05,3.7e-05,0.000497,0.001643,0.000144,0.000154,0.000149,3.5e-05,7e-05,0.000267,0.981521,4e-05,0.000141,0.000268,0.000286
WA,0.017204,0.00047,0.000848,0.002103,0.002139,0.001695,0.000431,0.000185,0.000229,0.000261,0.000442,0.001229,0.001563,0.099031,0.000937,0.000955,0.001039,0.000742,0.000341,0.000465,0.000396,0.000797,0.000484,0.00102,0.000945,0.000457,0.018339,0.000491,0.003504,0.002737,0.000444,0.00035,0.002311,0.003648,0.000382,0.000816,0.000782,0.113129,0.000582,0.000172,0.00039,0.004023,0.000599,0.000564,0.004748,0.000344,0.000627,0.993535,0.00086,0.000545,0.011364
WI,0.000206,0.001225,0.002304,0.001108,0.00053,0.001622,0.001438,0.000649,0.000987,0.000683,0.00138,8.8e-05,0.024767,0.002277,0.041695,0.007587,0.002688,0.003301,0.000812,0.001153,0.001188,0.004002,0.005161,0.071499,0.004041,0.001671,0.005237,0.001381,0.010799,0.00521,0.00167,0.001353,0.002486,0.001639,0.001052,0.003002,0.002296,0.00137,0.002493,0.000907,0.001314,0.009106,0.002164,0.000888,0.001711,0.001417,0.002656,0.00113,0.987796,0.003001,0.00834
WV,0.0,0.001219,0.00157,0.000535,0.000227,0.000671,0.001942,0.008994,0.003225,0.000758,0.001672,0.0,0.001555,0.000702,0.002098,0.003638,0.001098,0.015596,0.000802,0.001102,0.028322,0.001819,0.001169,0.000732,0.001504,0.001354,0.000876,0.004199,0.001051,0.001291,0.001618,0.00177,0.001254,0.000756,0.001361,0.0282,0.001026,0.000544,0.019625,0.001422,0.003972,0.001463,0.002827,0.000514,0.001038,0.025201,0.002287,0.000262,0.001455,0.971701,0.00347
WY,0.000206,0.000513,0.001098,0.001514,0.001204,0.013886,0.000569,0.000232,0.000388,0.000296,0.000581,0.0,0.003565,0.019642,0.001716,0.00169,0.002159,0.00116,0.000421,0.000311,0.000528,0.000346,0.000518,0.001324,0.001996,0.000708,0.022103,0.000391,0.006492,0.012885,0.000548,0.000515,0.003827,0.005784,0.000365,0.00098,0.001761,0.004668,0.000897,0.000245,0.000576,0.019251,0.000892,0.000657,0.019152,0.000488,0.000664,0.00284,0.001238,0.000917,0.964315
