STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004173,0.114252,0.009249,0.004881,0.001979,0.006474,0.005066,0.012586,0.007872,0.05163,0.976949,0.002566,0.005595,0.004303,0.007986,0.012121,0.005184,0.021272,0.014957,0.004601,0.009129,0.004978,0.007795,0.005046,0.007932,0.020722,0.00721,0.03598,0.003499,0.005954,0.00348,0.004877,0.011709,0.006423,0.005987,0.008778,0.005717,0.002234,0.006294,0.004981,0.115977,0.003579,0.077553,0.004357,0.007716,0.014291,0.003418,0.002244,0.005718,0.010723,0.01833
HI,0.008105,6.8e-05,0.000102,0.000869,0.001843,0.000937,0.000106,0.00013,0.000156,0.000125,0.000172,0.989787,0.000119,0.001364,0.000254,0.000154,0.000177,0.000107,0.000184,0.000383,0.000123,0.00021,0.000216,0.00053,0.000204,5.6e-05,0.000805,0.000109,0.000198,0.000265,4.1e-05,0.000144,0.000306,0.002024,0.00018,0.0001,0.000202,0.001979,9.5e-05,0.000244,6.9e-05,0.000364,8.2e-05,0.000222,0.002512,0.000114,6.6e-05,0.004091,0.000206,6.9e-05,0.000513
IA,0.000802,0.0012,0.004165,0.00408,0.000907,0.006424,0.000519,0.00026,0.000598,0.001806,0.001455,0.00083,0.968262,0.005846,0.040827,0.005915,0.016988,0.0035,0.001041,0.000383,0.000982,0.00075,0.002208,0.038775,0.022395,0.001755,0.011269,0.000999,0.012311,0.203928,0.000474,0.000783,0.009151,0.005311,0.000651,0.002708,0.005721,0.00216,0.001679,0.000313,0.001054,0.145717,0.002944,0.001507,0.006075,0.001171,0.001052,0.001451,0.027506,0.001789,0.044516
ID,0.002648,0.000339,0.000795,0.003045,0.002116,0.003279,0.000231,6.5e-05,0.000156,0.00037,0.000541,0.001937,0.002054,0.970349,0.000979,0.000947,0.001101,0.000666,0.000389,0.000198,0.000349,0.00024,0.000246,0.001319,0.001251,0.000374,0.067161,0.000301,0.007195,0.004274,0.000165,0.000284,0.005368,0.010518,0.000253,0.000498,0.001019,0.026589,0.000409,0.0,0.000325,0.006096,0.000659,0.000583,0.048348,0.000336,0.000394,0.059491,0.000791,0.000427,0.062025
IL,0.002728,0.00497,0.013188,0.009426,0.002796,0.010177,0.002999,0.006098,0.003248,0.008234,0.006287,0.004654,0.112554,0.007746,0.979558,0.106252,0.01371,0.031754,0.004353,0.002826,0.004195,0.002699,0.020298,0.013529,0.095467,0.006293,0.015504,0.004203,0.01208,0.02074,0.002842,0.003274,0.021365,0.010784,0.003468,0.013306,0.010011,0.003265,0.006608,0.002786,0.004445,0.014932,0.014882,0.004357,0.009357,0.005012,0.004864,0.003085,0.124088,0.00748,0.046776
IN,0.001043,0.004507,0.009082,0.005162,0.001429,0.004589,0.00224,0.002919,0.002858,0.005567,0.005372,0.001157,0.01303,0.005148,0.08595,0.965067,0.005956,0.132225,0.002459,0.001639,0.003776,0.001979,0.050978,0.005643,0.014942,0.004169,0.009065,0.003992,0.006865,0.010994,0.001792,0.00298,0.016267,0.006432,0.002708,0.058125,0.006452,0.001929,0.006997,0.001358,0.003861,0.007746,0.015634,0.002628,0.005604,0.004784,0.003221,0.001372,0.017251,0.011046,0.033682
KS,0.000481,0.001217,0.009329,0.004123,0.00081,0.014677,0.000308,0.000584,0.000416,0.001124,0.001279,0.000755,0.014762,0.003784,0.004226,0.003248,0.961618,0.002671,0.001555,0.000284,0.000772,0.00045,0.000759,0.003753,0.156089,0.001892,0.00469,0.000875,0.004489,0.043749,0.000453,0.000482,0.014826,0.003497,0.000408,0.001662,0.039055,0.001212,0.001163,0.000209,0.000884,0.01099,0.002559,0.003231,0.003833,0.000984,0.000789,0.000966,0.002275,0.001385,0.021
KY,0.001685,0.008191,0.007889,0.002688,0.000717,0.003073,0.001125,0.00279,0.001689,0.006737,0.00907,0.000704,0.006042,0.00328,0.019441,0.091141,0.004228,0.955742,0.00291,0.000878,0.002553,0.001019,0.009969,0.003141,0.012331,0.006344,0.004165,0.005052,0.002938,0.005639,0.000927,0.001549,0.008791,0.003468,0.001508,0.072328,0.003439,0.001187,0.003812,0.000836,0.006004,0.003691,0.073676,0.002023,0.003283,0.008606,0.001117,0.000956,0.006147,0.059629,0.018433
LA,0.000642,0.015321,0.02723,0.003356,0.001056,0.003011,0.000856,0.002336,0.000961,0.00506,0.005482,0.000528,0.001631,0.001494,0.002267,0.002036,0.002146,0.003304,0.974711,0.000482,0.001362,0.0003,0.000827,0.000794,0.00334,0.101272,0.002205,0.002354,0.001386,0.001955,0.000494,0.00077,0.012772,0.002641,0.000673,0.001387,0.005743,0.000791,0.001289,0.000488,0.002851,0.001426,0.005458,0.019061,0.001902,0.002368,0.000394,0.000728,0.001135,0.001766,0.00765
MA,0.000722,0.000364,0.000559,0.000579,0.000379,0.000954,0.121115,0.004087,0.004599,0.00272,0.000944,0.001056,0.000631,0.000666,0.001085,0.001319,0.000392,0.000797,0.000489,0.981653,0.002736,0.082639,0.000649,0.00054,0.000546,0.0004,0.00168,0.001387,0.000693,0.000776,0.424061,0.007123,0.001243,0.000751,0.015656,0.001535,0.000503,0.00028,0.004075,0.522692,0.001418,0.000531,0.000973,0.000385,0.000901,0.002797,0.118904,0.000381,0.000608,0.001443,0.003697
MD,0.00016,0.001451,0.002123,0.00158,0.000586,0.002108,0.008017,0.702478,0.357755,0.004316,0.003294,0.000629,0.001512,0.000861,0.002369,0.00342,0.001494,0.003113,0.001547,0.007031,0.964684,0.006387,0.00143,0.000789,0.001861,0.001422,0.001575,0.008239,0.000759,0.001818,0.006569,0.016402,0.004576,0.001796,0.010502,0.004336,0.001423,0.000453,0.060014,0.010275,0.006441,0.000783,0.003253,0.001097,0.001681,0.091915,0.007296,0.00048,0.001198,0.105858,0.006161
ME,0.00016,0.000104,0.000124,9.8e-05,3.9e-05,0.00019,0.005537,0.000973,0.000598,0.000471,0.000196,5e-05,0.000143,8.1e-05,0.000189,0.000308,0.000108,0.000177,7.1e-05,0.024067,0.000542,0.981439,0.000129,8.8e-05,0.000125,7.6e-05,0.000315,0.00029,0.000132,0.000128,0.124817,0.000917,0.000198,0.000124,0.001104,0.000326,6.4e-05,4.9e-05,0.000852,0.012922,0.000289,0.00014,0.000191,7e-05,0.00016,0.000543,0.014263,2.5e-05,0.000165,0.000312,0.000616
MI,0.001926,0.001674,0.003063,0.002969,0.000782,0.002783,0.001288,0.003438,0.001091,0.005883,0.00287,0.001434,0.004071,0.002014,0.012893,0.053766,0.001519,0.008464,0.001079,0.001181,0.001733,0.001979,0.989434,0.004195,0.003296,0.001406,0.004445,0.002271,0.003004,0.003615,0.000741,0.001198,0.004341,0.004048,0.001633,0.034782,0.001659,0.000742,0.003175,0.000836,0.002284,0.002824,0.004813,0.001218,0.002892,0.002384,0.001972,0.000936,0.021243,0.004005,0.009293
MN,0.002568,0.000709,0.001548,0.004932,0.000751,0.00353,0.000558,0.001233,0.000546,0.003005,0.001303,0.002918,0.045012,0.004173,0.005221,0.003356,0.004007,0.002097,0.000694,0.000649,0.000976,0.00093,0.002509,0.985069,0.003629,0.00083,0.017324,0.000813,0.314619,0.010001,0.000474,0.000521,0.003891,0.004504,0.000645,0.001722,0.002644,0.001228,0.000998,0.000453,0.000808,0.111378,0.00181,0.00091,0.003243,0.000825,0.000592,0.001823,0.085236,0.001166,0.017765
MO,0.001123,0.004027,0.088543,0.00753,0.001806,0.00967,0.001009,0.001362,0.001351,0.003517,0.003901,0.00156,0.046726,0.006836,0.081297,0.014422,0.307317,0.015124,0.004462,0.000866,0.001947,0.0009,0.003678,0.007465,0.968392,0.009739,0.009519,0.002346,0.006502,0.035663,0.00103,0.001405,0.024499,0.006926,0.001298,0.005789,0.038849,0.002523,0.003092,0.000801,0.002464,0.012947,0.013976,0.004942,0.007106,0.002641,0.001643,0.001788,0.007756,0.003809,0.037585
MS,0.000321,0.070589,0.030734,0.002952,0.00079,0.002169,0.000596,0.001881,0.001065,0.00639,0.008582,0.000428,0.002423,0.001737,0.0031,0.002839,0.002817,0.00556,0.095333,0.000439,0.001325,0.00048,0.000964,0.000898,0.006377,0.958415,0.00161,0.002694,0.001155,0.002338,0.000618,0.000751,0.011331,0.001891,0.000519,0.001762,0.00524,0.000726,0.001452,0.000488,0.003666,0.001734,0.058807,0.004896,0.001641,0.002609,0.000329,0.00055,0.001292,0.002135,0.007548
MT,0.001765,0.000333,0.000527,0.001508,0.000608,0.002487,0.000298,0.00026,0.000208,0.000334,0.000577,0.000679,0.001625,0.025997,0.000754,0.00072,0.000722,0.000466,0.000581,0.00026,0.00029,0.00039,0.000403,0.002788,0.000773,0.000263,0.975851,0.000265,0.043371,0.00224,0.000329,0.00016,0.002162,0.002157,0.000224,0.000472,0.00064,0.002754,0.000302,0.000209,0.000328,0.012276,0.000502,0.000323,0.005745,0.000267,0.000394,0.007171,0.001077,0.0003,0.058482
NC,0.002086,0.009925,0.00489,0.00313,0.001233,0.004015,0.007719,0.024134,0.016446,0.015565,0.038005,0.001207,0.003869,0.002127,0.004252,0.006696,0.002658,0.010328,0.006289,0.007148,0.018275,0.008666,0.004451,0.002191,0.004058,0.006081,0.003815,0.978151,0.00231,0.003566,0.007002,0.007963,0.006305,0.003002,0.009372,0.008272,0.003434,0.001385,0.010024,0.009091,0.223423,0.003579,0.033633,0.002148,0.003363,0.082576,0.007164,0.001352,0.003165,0.029434,0.01068
ND,0.000321,0.000102,0.000435,0.001329,0.000126,0.000948,7.7e-05,0.000195,7.8e-05,0.000278,0.000165,0.000327,0.002274,0.002582,0.0008,0.000643,0.00093,0.000247,0.000146,4.3e-05,0.000118,0.00027,0.000285,0.052755,0.000645,0.000177,0.039548,0.000105,0.973892,0.002436,0.000103,5.1e-05,0.001009,0.001083,8.1e-05,0.000322,0.000602,0.000577,0.00017,7e-05,0.00017,0.041721,0.000215,0.000198,0.001001,0.00013,0.000131,0.000862,0.002097,0.000242,0.009293
NE,0.000883,0.000675,0.002279,0.00351,0.000954,0.015252,0.000336,0.000649,0.000286,0.000771,0.000854,0.000553,0.108714,0.007908,0.004047,0.0029,0.027109,0.001804,0.000656,0.000278,0.000606,0.00048,0.000972,0.007143,0.010376,0.000875,0.00826,0.000664,0.008483,0.973189,0.000288,0.000514,0.008377,0.005226,0.000418,0.001511,0.004298,0.002696,0.000949,0.000209,0.000552,0.095299,0.00156,0.001127,0.008066,0.000771,0.000657,0.001426,0.00279,0.001097,0.0897
NH,0.000241,0.000113,0.00021,0.000158,8.7e-05,0.000396,0.01765,0.001298,0.001273,0.00113,0.000345,0.000402,0.000238,0.000244,0.000343,0.000532,0.000158,0.000312,0.000142,0.175187,0.001116,0.157301,0.000186,0.000145,0.000207,0.000132,0.000665,0.000551,0.000165,0.000216,0.956239,0.001667,0.000324,0.000257,0.002555,0.000488,0.000146,9.1e-05,0.001275,0.051757,0.000559,0.000224,0.00034,0.000135,0.00038,0.001095,0.227882,9.9e-05,0.000197,0.000577,0.001284
NJ,0.000802,0.001245,0.001962,0.001746,0.000799,0.002074,0.038125,0.025431,0.109769,0.005852,0.002649,0.001358,0.001786,0.001137,0.002619,0.003352,0.001272,0.002321,0.001359,0.014025,0.021509,0.009625,0.001389,0.000872,0.001581,0.001528,0.002415,0.004604,0.000825,0.002093,0.009288,0.970781,0.005062,0.00248,0.132222,0.003813,0.001586,0.000734,0.105161,0.017833,0.005113,0.001342,0.002825,0.001059,0.002112,0.011806,0.047916,0.000545,0.001301,0.005529,0.00878
NM,0.000401,0.001361,0.004976,0.021402,0.00372,0.018297,0.0005,0.000519,0.000338,0.000841,0.00116,0.000402,0.00297,0.005018,0.002359,0.002307,0.005114,0.00172,0.0035,0.000309,0.000713,0.00015,0.00066,0.001262,0.004221,0.002524,0.004025,0.000826,0.001881,0.005757,0.000247,0.000744,0.95183,0.00877,0.000453,0.001385,0.011498,0.002531,0.001146,0.000522,0.000794,0.003803,0.00249,0.013891,0.008136,0.001197,0.000329,0.001332,0.001015,0.001073,0.024594
NV,0.004574,0.001025,0.001773,0.037894,0.034289,0.008705,0.000423,0.000779,0.000572,0.001571,0.001816,0.009232,0.003286,0.027085,0.003011,0.002359,0.002836,0.001384,0.001635,0.000631,0.001067,0.00042,0.002175,0.004127,0.002602,0.001153,0.011899,0.000847,0.006535,0.006111,0.000597,0.000952,0.016105,0.955572,0.000792,0.001786,0.003202,0.009794,0.001005,0.000731,0.000974,0.00632,0.001571,0.002669,0.072267,0.000952,0.000394,0.007523,0.002137,0.000843,0.030756
NY,0.001043,0.001065,0.001956,0.001648,0.000897,0.002052,0.158106,0.020176,0.022447,0.006416,0.002738,0.001308,0.001857,0.001234,0.002863,0.003682,0.00093,0.002685,0.001292,0.03278,0.012182,0.012744,0.002166,0.001386,0.001709,0.001164,0.00266,0.004256,0.001353,0.002142,0.017772,0.175724,0.004161,0.002413,0.986114,0.007713,0.001517,0.000602,0.051886,0.026854,0.004178,0.001846,0.002458,0.001019,0.002192,0.008666,0.175693,0.000674,0.0016,0.004975,0.008318
OH,0.001605,0.003552,0.006943,0.004468,0.001265,0.003786,0.003643,0.006293,0.005196,0.006745,0.005594,0.001358,0.007589,0.003686,0.013029,0.076338,0.004089,0.123458,0.002383,0.002665,0.006968,0.003448,0.054941,0.00352,0.007693,0.003809,0.007315,0.006557,0.004654,0.007968,0.002636,0.004778,0.013961,0.005691,0.006763,0.982726,0.005192,0.001402,0.043395,0.002682,0.006412,0.005453,0.013208,0.002301,0.004604,0.0084,0.004732,0.001332,0.006643,0.214301,0.028599
OK,0.001284,0.002341,0.079842,0.00877,0.002179,0.007222,0.000711,0.001038,0.000546,0.00124,0.001848,0.001132,0.007536,0.003686,0.00486,0.004309,0.057839,0.003267,0.004767,0.000482,0.001105,0.00054,0.001287,0.00365,0.028801,0.004336,0.00525,0.001302,0.004687,0.010964,0.000577,0.001032,0.039649,0.005758,0.000736,0.002456,0.967655,0.001624,0.00174,0.000662,0.001303,0.007047,0.004332,0.023611,0.004674,0.001857,0.000657,0.001203,0.002673,0.002066,0.023722
OR,0.0065,0.000243,0.000618,0.004187,0.006337,0.002532,0.000221,0.000324,0.00013,0.000421,0.000403,0.005081,0.001476,0.077359,0.000845,0.00079,0.000892,0.000541,0.000305,0.000167,0.000263,0.00015,0.000244,0.000794,0.001041,0.000339,0.015049,0.000243,0.002806,0.003183,0.000124,0.000224,0.004954,0.009283,0.000206,0.000436,0.000937,0.979958,0.000343,0.000174,0.000328,0.002712,0.000577,0.000594,0.007346,0.000321,0.000263,0.108299,0.000599,0.000323,0.020846
PA,0.001043,0.002293,0.004353,0.003165,0.001039,0.003167,0.016967,0.047035,0.3033,0.006418,0.004252,0.001207,0.00397,0.002371,0.00592,0.009479,0.002671,0.006683,0.002233,0.008917,0.123006,0.009325,0.005078,0.001978,0.003959,0.002565,0.00511,0.007535,0.002575,0.004676,0.008052,0.154625,0.010106,0.003478,0.060442,0.039554,0.003525,0.001088,0.972502,0.010484,0.007577,0.003076,0.005759,0.00176,0.003553,0.027303,0.025963,0.000931,0.003076,0.111271,0.018946
RI,0.0,6.5e-05,0.00014,0.000106,6.9e-05,0.000156,0.046787,0.000973,0.001247,0.000547,0.000172,0.000201,0.000107,4.9e-05,0.000187,0.000243,0.000108,0.00014,8.4e-05,0.104475,0.000751,0.007136,6e-05,6.7e-05,0.000111,6.6e-05,0.00028,0.00028,3.3e-05,0.000108,0.019687,0.001888,0.000234,0.000152,0.002167,0.000298,0.00012,4.1e-05,0.000956,0.95183,0.000328,0.000196,0.000181,8.7e-05,0.0001,0.000556,0.010122,7.9e-05,8e-05,0.000519,0.000513
SC,0.000883,0.008265,0.003321,0.001712,0.000657,0.00213,0.004932,0.009277,0.008963,0.013673,0.064603,0.000503,0.001952,0.001494,0.002704,0.003811,0.001652,0.006958,0.003788,0.004607,0.010052,0.003508,0.002427,0.001173,0.002363,0.004649,0.002345,0.144449,0.001056,0.002201,0.003789,0.005471,0.005026,0.001805,0.006342,0.005145,0.001878,0.000841,0.006311,0.00505,0.963181,0.00137,0.014608,0.001495,0.001791,0.01825,0.002958,0.000619,0.001475,0.015479,0.00765
SD,0.000481,0.00026,0.000683,0.001525,0.000167,0.002877,9.6e-05,0.000195,0.00013,0.000335,0.000279,0.000226,0.037863,0.002988,0.001107,0.000935,0.00281,0.000461,0.000209,6.8e-05,0.000209,9e-05,0.000329,0.025199,0.00147,0.000329,0.016659,0.000226,0.059676,0.038424,8.2e-05,0.000102,0.002108,0.001435,9.5e-05,0.000426,0.001057,0.000726,0.00026,3.5e-05,0.000177,0.954979,0.000505,0.000315,0.001952,0.000213,0.0,0.001119,0.002722,0.000404,0.057917
TN,0.002167,0.068257,0.043584,0.00477,0.001611,0.005236,0.002028,0.005255,0.003949,0.012519,0.064847,0.001006,0.006976,0.004579,0.013399,0.020416,0.005823,0.112403,0.012824,0.001707,0.004618,0.002009,0.008589,0.003816,0.016602,0.117319,0.00546,0.026607,0.003631,0.006514,0.002059,0.002747,0.016321,0.004276,0.00211,0.012792,0.007191,0.001665,0.005146,0.001741,0.023634,0.004754,0.964196,0.004254,0.004504,0.037179,0.001512,0.001402,0.006589,0.016079,0.022438
TX,0.00658,0.01038,0.073248,0.023038,0.007596,0.026371,0.002374,0.006812,0.003066,0.008724,0.007293,0.008779,0.009917,0.009694,0.009045,0.007889,0.021084,0.007755,0.085402,0.002455,0.003921,0.001979,0.003927,0.005648,0.015091,0.021101,0.013544,0.004658,0.009077,0.013961,0.002183,0.002833,0.22941,0.02249,0.002274,0.004985,0.104056,0.005054,0.004107,0.002543,0.004831,0.01222,0.010819,0.993262,0.014081,0.005533,0.002695,0.00473,0.004622,0.003936,0.039279
UT,0.001444,0.000841,0.001462,0.011287,0.005633,0.014973,0.000836,0.000843,0.000624,0.001344,0.001864,0.00493,0.003333,0.074452,0.001981,0.001759,0.002418,0.001394,0.001781,0.000866,0.000848,0.00054,0.000975,0.002071,0.002337,0.000997,0.021559,0.00085,0.003961,0.007879,0.000741,0.00076,0.014718,0.051744,0.000808,0.001161,0.002347,0.006703,0.000886,0.000592,0.000898,0.005481,0.001379,0.001417,0.981405,0.000867,0.001643,0.005027,0.001118,0.000612,0.096272
VA,0.001043,0.00399,0.00445,0.002568,0.001042,0.002894,0.009046,0.47645,0.048246,0.007346,0.008444,0.000956,0.002185,0.001689,0.003541,0.005229,0.001962,0.01442,0.003002,0.007569,0.172419,0.008576,0.002528,0.001355,0.002789,0.003668,0.00315,0.063656,0.001683,0.002692,0.005952,0.012837,0.007638,0.002309,0.011175,0.007563,0.002932,0.000758,0.020873,0.008882,0.020885,0.001957,0.035475,0.001907,0.002532,0.970798,0.008873,0.000981,0.001793,0.154776,0.010937
VT,0.00016,4.8e-05,8.1e-05,7.7e-05,3.7e-05,0.000217,0.018534,0.000843,0.001611,0.000283,0.000125,0.000101,0.000143,4.9e-05,0.000156,0.000209,7e-05,9.8e-05,0.000125,0.0169,0.000676,0.006417,0.00014,7.3e-05,0.000128,8.6e-05,0.00021,0.000184,0.0,0.000177,0.070553,0.004392,0.000162,0.000143,0.009653,0.000236,7.3e-05,2.5e-05,0.001275,0.009543,0.00022,0.00014,0.000125,5e-05,0.00027,0.000422,0.959314,5.9e-05,0.000107,0.0003,0.000411
WA,0.044375,0.00037,0.000634,0.005771,0.003877,0.003268,0.000298,0.000973,0.000208,0.00087,0.000708,0.013055,0.00169,0.162171,0.001087,0.000923,0.001013,0.000676,0.000535,0.000396,0.000461,0.00036,0.000457,0.001609,0.001173,0.000415,0.041928,0.000431,0.004456,0.002918,0.000247,0.0003,0.004341,0.009558,0.000333,0.00054,0.000941,0.152944,0.000472,0.000174,0.000502,0.004922,0.000819,0.000745,0.007526,0.00059,0.000723,0.988242,0.000961,0.000462,0.01833
WI,0.000481,0.001186,0.002402,0.003382,0.000544,0.003234,0.000731,0.001038,0.000624,0.003022,0.001666,0.001509,0.03606,0.002582,0.069282,0.010368,0.002905,0.004344,0.001016,0.0006,0.001126,0.001109,0.01115,0.110775,0.004644,0.00126,0.010639,0.001229,0.016338,0.005846,0.000515,0.000843,0.004774,0.003221,0.000861,0.003277,0.00239,0.00075,0.001871,0.000662,0.001245,0.012024,0.003061,0.000962,0.002802,0.001232,0.000854,0.001203,0.97261,0.001962,0.01489
WV,0.000481,0.001175,0.001709,0.000737,0.000221,0.000781,0.001259,0.013883,0.004443,0.001744,0.002658,0.000101,0.001387,0.000682,0.00219,0.005136,0.001127,0.026338,0.000736,0.000785,0.044934,0.00078,0.001986,0.000576,0.001642,0.001194,0.001575,0.008732,0.000957,0.001719,0.000741,0.00169,0.00299,0.000865,0.001829,0.043694,0.001156,0.000289,0.028356,0.000453,0.006163,0.000867,0.004661,0.000514,0.000941,0.039639,0.001052,0.000223,0.001162,0.947192,0.006521
WY,0.000562,0.000624,0.001279,0.002078,0.001037,0.020025,0.000433,0.000389,0.000234,0.000425,0.000777,0.000201,0.004399,0.026485,0.001719,0.001562,0.002285,0.001123,0.000698,0.000445,0.000467,0.00066,0.000471,0.002108,0.002176,0.000658,0.043783,0.000493,0.009341,0.019345,0.000371,0.000412,0.00762,0.005501,0.000356,0.000965,0.002007,0.00404,0.000681,0.000174,0.000401,0.034954,0.001015,0.000744,0.023589,0.000546,0.000723,0.002605,0.001144,0.000693,0.925498
