STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ME,0.000364,0.000357,0.000323,0.000273,0.000185,0.000296,0.006986,0.00103,0.000982,0.000807,0.001052,0.000392,0.000786,0.001074,0.000846,0.000572,0.000441,0.000701,0.00018,0.027527,0.001023,0.982955,0.000759,0.000676,0.000348,0.000357,0.000511,0.000848,0.00068,0.000502,0.118112,0.001116,0.000501,0.000304,0.003044,0.001031,0.000272,0.00161,0.001246,0.01089,0.000579,0.000167,0.00037,0.000185,0.000586,0.000835,0.020055,0.000504,0.001589,0.000716,0.00118
MI,0.002221,0.002968,0.003991,0.003708,0.001652,0.004143,0.003907,0.006648,0.004688,0.006837,0.00389,0.005927,0.006576,0.003201,0.016366,0.049945,0.003608,0.010242,0.002259,0.003981,0.003143,0.005303,0.990442,0.007035,0.005731,0.003445,0.00411,0.003157,0.004568,0.00455,0.004758,0.00363,0.004664,0.00511,0.004739,0.041314,0.003039,0.001933,0.008228,0.003259,0.003796,0.004812,0.006085,0.002129,0.003996,0.003686,0.005102,0.002441,0.021834,0.006371,0.007562
MN,0.004514,0.00166,0.003321,0.00556,0.001503,0.004983,0.001841,0.003285,0.001258,0.003439,0.002462,0.005974,0.060858,0.005089,0.007487,0.005166,0.008783,0.002928,0.001666,0.002527,0.001547,0.00303,0.00553,0.985754,0.006738,0.001724,0.017066,0.001785,0.308836,0.017996,0.002405,0.00142,0.005325,0.00576,0.001813,0.002895,0.003725,0.002796,0.001941,0.001329,0.001158,0.147921,0.002468,0.001573,0.004382,0.002048,0.003756,0.003157,0.08237,0.002425,0.012917
MO,0.002039,0.00483,0.083156,0.007756,0.002519,0.009208,0.002691,0.005345,0.002775,0.003467,0.005523,0.002948,0.04561,0.007132,0.077649,0.016083,0.307309,0.015457,0.006474,0.002497,0.003674,0.002479,0.005424,0.009994,0.981674,0.011055,0.008467,0.003184,0.008144,0.036975,0.002662,0.002406,0.018019,0.006649,0.002099,0.00699,0.037435,0.003365,0.00419,0.001501,0.004314,0.01464,0.013212,0.005651,0.007181,0.004287,0.003012,0.00248,0.009603,0.005467,0.026136
MS,0.00051,0.06733,0.039932,0.002925,0.000958,0.002237,0.001419,0.002643,0.001948,0.005904,0.009749,0.000847,0.00392,0.010625,0.003944,0.004617,0.003617,0.007837,0.095836,0.000973,0.002417,0.001171,0.002141,0.001827,0.007734,0.978294,0.001932,0.003277,0.00344,0.003024,0.00072,0.001112,0.008317,0.00217,0.00089,0.002888,0.006509,0.001152,0.002209,0.000665,0.005243,0.003121,0.068846,0.005405,0.001969,0.003388,0.001559,0.000899,0.0027,0.002827,0.006473
MT,0.002148,0.000497,0.000533,0.001261,0.000667,0.004725,0.000315,0.000739,0.000327,0.000285,0.000692,0.001599,0.00147,0.023409,0.000787,0.000701,0.001147,0.000543,0.000596,0.000386,0.000452,0.000809,0.000372,0.002475,0.000815,0.000349,0.980188,0.00078,0.039904,0.002346,0.000694,0.000432,0.001896,0.003291,0.000359,0.00063,0.000615,0.003997,0.000379,0.000322,0.00043,0.011277,0.000418,0.000391,0.008636,0.000445,0.000602,0.006329,0.00124,0.000519,0.058866
NC,0.001529,0.011517,0.007237,0.003863,0.004269,0.004463,0.009739,0.028845,0.02132,0.013659,0.031565,0.002415,0.006716,0.002544,0.005283,0.008194,0.004433,0.014105,0.007183,0.010449,0.018973,0.012947,0.005536,0.003348,0.005541,0.008345,0.003694,0.984057,0.002274,0.004265,0.016899,0.009925,0.005122,0.005331,0.010914,0.009372,0.003936,0.002271,0.011797,0.009733,0.22029,0.003158,0.035673,0.003181,0.004447,0.073654,0.016157,0.00246,0.004947,0.026771,0.00723
ND,0.000582,0.000184,0.000695,0.00141,0.000198,0.001373,0.000231,0.000292,0.000103,0.000377,0.000227,0.000612,0.003228,0.003076,0.000974,0.000969,0.001566,0.000449,0.000445,0.000218,0.000178,0.000327,0.000374,0.045828,0.001197,0.000626,0.032768,0.000215,0.981962,0.005004,0.000347,0.000179,0.001139,0.001485,0.000207,0.000644,0.00123,0.000796,0.000349,0.000129,0.000352,0.042619,0.000268,0.000395,0.001448,0.000324,0.000673,0.000935,0.002671,0.000429,0.010134
NE,0.001347,0.000952,0.002626,0.003678,0.001355,0.014065,0.000692,0.001438,0.000862,0.000953,0.001551,0.00116,0.106612,0.007018,0.004437,0.003057,0.024274,0.002274,0.001041,0.00095,0.000932,0.001033,0.001401,0.008183,0.009831,0.001359,0.007747,0.001377,0.023947,0.980269,0.001325,0.00114,0.006965,0.005718,0.000865,0.002011,0.004554,0.002623,0.001487,0.001029,0.000809,0.085015,0.001666,0.001342,0.007973,0.001459,0.002055,0.002329,0.003821,0.001754,0.067881
NH,0.0004,0.000713,0.000488,0.000403,0.000493,0.000976,0.021213,0.00243,0.005843,0.001107,0.000645,0.000549,0.000914,0.00025,0.001409,0.001341,0.000763,0.001348,0.000293,0.154167,0.002348,0.146997,0.001108,0.000654,0.000725,0.000337,0.000739,0.002179,0.000894,0.000671,0.974806,0.002696,0.000575,0.000465,0.003956,0.002004,0.000612,0.001528,0.00312,0.04444,0.000945,0.000446,0.001382,0.00031,0.000457,0.002477,0.269957,0.000439,0.001798,0.001825,0.001482
NJ,0.00091,0.001991,0.002787,0.002795,0.002547,0.003613,0.047757,0.033063,0.147895,0.006726,0.004042,0.002666,0.002948,0.001929,0.004736,0.005352,0.002528,0.004843,0.002379,0.021851,0.027714,0.013722,0.003641,0.002885,0.003059,0.002153,0.003068,0.006914,0.001536,0.002665,0.020924,0.982747,0.004281,0.003715,0.144625,0.006697,0.001848,0.002165,0.114016,0.022188,0.005659,0.001598,0.004776,0.002054,0.003546,0.016467,0.029586,0.001609,0.003312,0.007471,0.007169
NM,0.000947,0.001472,0.004524,0.020503,0.003844,0.016149,0.000878,0.001438,0.000586,0.000957,0.001536,0.001019,0.003072,0.005068,0.002055,0.003066,0.004971,0.002163,0.0046,0.000618,0.001073,0.000758,0.001028,0.001799,0.003768,0.002675,0.005171,0.001017,0.002585,0.005431,0.000617,0.000629,0.968616,0.014645,0.000539,0.001433,0.010386,0.002507,0.001107,0.000386,0.001054,0.003604,0.002152,0.013945,0.008481,0.001334,0.00085,0.001775,0.001222,0.001253,0.016577
NV,0.005606,0.00152,0.002506,0.034094,0.02642,0.010595,0.001424,0.004723,0.001396,0.001983,0.002308,0.014599,0.004414,0.023837,0.003699,0.002939,0.004385,0.002203,0.002265,0.001819,0.002289,0.001412,0.002985,0.004795,0.003359,0.00152,0.01271,0.001933,0.006939,0.006733,0.002726,0.001994,0.026432,0.962845,0.002072,0.002553,0.003832,0.011369,0.001883,0.001179,0.0015,0.006131,0.002286,0.003891,0.062008,0.001995,0.001736,0.009783,0.003434,0.001557,0.021598
NY,0.001529,0.003524,0.004532,0.003554,0.003851,0.00517,0.180078,0.033335,0.030765,0.009604,0.006798,0.003309,0.004912,0.004035,0.007226,0.00779,0.002947,0.006506,0.00371,0.051113,0.019272,0.048672,0.007479,0.006539,0.004387,0.003268,0.004016,0.007485,0.002954,0.00335,0.046144,0.213697,0.004409,0.005229,0.988062,0.012105,0.006308,0.004513,0.054828,0.050314,0.006791,0.002787,0.005619,0.002845,0.006384,0.015554,0.154838,0.003012,0.005954,0.012867,0.007956
OH,0.001165,0.006272,0.007663,0.004817,0.002123,0.006009,0.008445,0.009602,0.015977,0.006995,0.009323,0.002948,0.011196,0.004077,0.015461,0.071028,0.005845,0.131907,0.004029,0.007639,0.008725,0.010795,0.055537,0.005258,0.009537,0.006624,0.006573,0.007357,0.005559,0.008245,0.010108,0.008284,0.009627,0.005772,0.00942,0.987359,0.005988,0.002951,0.051183,0.005231,0.007728,0.005704,0.013967,0.003177,0.006068,0.010499,0.012578,0.002917,0.00997,0.210968,0.017999
OK,0.001165,0.003108,0.084272,0.007891,0.002182,0.007423,0.001559,0.001613,0.001138,0.001515,0.003088,0.001396,0.00891,0.008092,0.00492,0.004349,0.064468,0.003736,0.007461,0.000916,0.001487,0.002118,0.001719,0.003854,0.029065,0.006336,0.00447,0.001988,0.006026,0.012239,0.001543,0.000972,0.028402,0.005498,0.001007,0.002673,0.98383,0.002141,0.002044,0.000622,0.002018,0.007301,0.004726,0.025486,0.005103,0.002387,0.001276,0.001565,0.002971,0.00306,0.018725
OR,0.014271,0.000674,0.001183,0.004111,0.00602,0.003195,0.000495,0.001574,0.000638,0.000801,0.000641,0.009801,0.002347,0.06858,0.001148,0.001033,0.001403,0.00103,0.000625,0.001232,0.000577,0.00241,0.000732,0.001419,0.00215,0.000666,0.013278,0.001317,0.002469,0.002509,0.001556,0.000623,0.004686,0.00966,0.000717,0.000825,0.001211,0.986051,0.000661,0.000386,0.000622,0.005146,0.00113,0.000916,0.009067,0.000868,0.00124,0.114844,0.003297,0.000662,0.015579
PA,0.001966,0.003804,0.006964,0.004122,0.002307,0.005037,0.025902,0.054794,0.321694,0.007913,0.00724,0.002383,0.005966,0.003243,0.007298,0.011653,0.003719,0.012593,0.003549,0.016843,0.108378,0.019989,0.007719,0.003817,0.005376,0.005097,0.004281,0.009063,0.003129,0.005791,0.021246,0.169161,0.007146,0.005015,0.0572,0.04938,0.004392,0.001914,0.984372,0.016743,0.009233,0.003474,0.008307,0.002826,0.005019,0.029468,0.029373,0.002013,0.004705,0.131423,0.01216
RI,7.3e-05,0.00021,0.000261,0.000254,0.000215,0.000323,0.0472,0.002235,0.002068,0.000781,0.000367,0.00022,0.000206,0.000156,0.00056,0.00044,9.7e-05,0.000765,0.000151,0.095788,0.001188,0.007438,0.000595,0.000262,0.000269,0.000112,0.000246,0.000555,0.000622,0.001044,0.019278,0.00241,0.000288,0.000459,0.003096,0.000614,9.4e-05,0.000299,0.001464,0.968358,0.000513,0.00013,0.000504,0.000141,0.000328,0.001328,0.009071,0.000263,0.000393,0.000689,0.000635
SC,0.000692,0.009032,0.004719,0.001711,0.001282,0.002172,0.004903,0.010943,0.008807,0.010383,0.053649,0.001051,0.003101,0.001533,0.003295,0.006301,0.00236,0.009048,0.004805,0.005679,0.009103,0.005268,0.00319,0.001595,0.00396,0.0065,0.002216,0.127952,0.00173,0.002271,0.007189,0.005354,0.003536,0.002218,0.006958,0.005918,0.002667,0.001258,0.007139,0.004373,0.980041,0.001802,0.01455,0.00182,0.002072,0.017103,0.007405,0.000982,0.002084,0.015444,0.006141
SD,0.00051,0.000306,0.001538,0.001457,0.000285,0.002706,0.000585,0.000214,0.00019,0.000393,0.000324,0.00047,0.031713,0.002576,0.001095,0.001203,0.002748,0.000634,0.000375,0.000349,0.000586,6.9e-05,0.000604,0.022775,0.001692,0.000914,0.011687,0.000277,0.065075,0.03073,0.000373,0.000187,0.001821,0.001389,0.000272,0.000582,0.001168,0.001403,0.000349,0.00015,0.000304,0.972281,0.000577,0.000392,0.001615,0.000374,0.000531,0.001679,0.002602,0.000582,0.040293
TN,0.002075,0.064673,0.068562,0.004884,0.004387,0.005119,0.004189,0.012246,0.00767,0.009704,0.053288,0.002211,0.008194,0.003806,0.01299,0.021903,0.007614,0.108087,0.014603,0.003729,0.012583,0.003426,0.009189,0.005011,0.01768,0.137797,0.005569,0.027918,0.003985,0.006672,0.00625,0.004721,0.011256,0.005575,0.003608,0.014438,0.008529,0.002821,0.007281,0.003687,0.021958,0.005351,0.977825,0.005066,0.005039,0.037264,0.005173,0.002024,0.008049,0.018361,0.015367
TX,0.008519,0.016542,0.096749,0.02495,0.011644,0.028406,0.005607,0.018582,0.008101,0.011766,0.012624,0.012372,0.015017,0.017101,0.013638,0.012679,0.032576,0.012945,0.131832,0.006814,0.009006,0.00563,0.007789,0.010445,0.02323,0.032881,0.01663,0.009143,0.015044,0.018986,0.007485,0.008202,0.220315,0.024925,0.006007,0.009212,0.129482,0.009103,0.007712,0.004566,0.008969,0.01399,0.016495,0.993772,0.019524,0.012461,0.005527,0.009061,0.007965,0.008805,0.037268
UT,0.003131,0.001105,0.001518,0.009908,0.005005,0.014092,0.001323,0.002663,0.001069,0.001031,0.001689,0.006649,0.005328,0.088955,0.002119,0.001639,0.003502,0.001419,0.002029,0.001477,0.001257,0.001188,0.001379,0.002351,0.002546,0.001015,0.058149,0.001076,0.005054,0.006347,0.001762,0.001193,0.012108,0.03245,0.00153,0.001481,0.002337,0.008235,0.001331,0.001265,0.000969,0.005351,0.001422,0.001671,0.97814,0.001962,0.00163,0.00618,0.001499,0.001727,0.087694
VA,0.002184,0.006714,0.005637,0.003841,0.002625,0.005061,0.012903,0.519953,0.045897,0.008553,0.010874,0.003607,0.003842,0.002878,0.005897,0.00791,0.004411,0.018026,0.005657,0.013372,0.186716,0.013343,0.004425,0.002993,0.004818,0.005951,0.004906,0.056729,0.002605,0.004014,0.017285,0.015094,0.006656,0.004377,0.013845,0.010118,0.004476,0.002551,0.022426,0.013098,0.021464,0.003251,0.033804,0.003459,0.004196,0.979755,0.019381,0.002362,0.003862,0.145095,0.008167
VT,0.000182,0.000322,0.000525,0.00016,0.000154,0.000469,0.024151,0.001341,0.002568,0.000567,0.000329,0.000188,0.000523,0.000292,0.000519,0.00079,0.000432,0.000594,0.000221,0.024996,0.000989,0.010864,0.000493,0.000549,0.000262,0.000293,0.000492,0.000832,0.001652,0.000746,0.097059,0.004784,0.000256,0.000197,0.009942,0.000863,0.000184,0.000207,0.002046,0.012048,0.000537,0.000502,0.000394,0.000113,0.000502,0.001332,0.971265,0.000244,0.001039,0.002067,0.000696
WA,0.074994,0.001111,0.001716,0.0058,0.005498,0.004884,0.00134,0.003713,0.000827,0.001092,0.001125,0.016904,0.001948,0.150299,0.001629,0.001391,0.001936,0.001134,0.00112,0.001766,0.001307,0.002428,0.001402,0.002728,0.001667,0.000906,0.037769,0.001969,0.004393,0.003553,0.001582,0.000927,0.004899,0.009511,0.001088,0.001555,0.002139,0.177958,0.001244,0.001136,0.000881,0.006632,0.001233,0.001417,0.010476,0.001426,0.001453,0.989825,0.002811,0.000698,0.015397
WI,0.002293,0.001993,0.002775,0.003736,0.00104,0.003178,0.002449,0.002741,0.001172,0.002909,0.0022,0.002415,0.037243,0.003577,0.063846,0.011719,0.004499,0.005067,0.001237,0.00293,0.001912,0.003461,0.010451,0.093295,0.005776,0.002382,0.006459,0.001896,0.014481,0.007818,0.002906,0.001779,0.003663,0.003906,0.001878,0.004857,0.002599,0.002715,0.00258,0.001201,0.001615,0.011927,0.003551,0.001283,0.003134,0.002301,0.003472,0.001752,0.986384,0.004009,0.009559
WV,0.000364,0.001551,0.002006,0.000789,0.000294,0.000945,0.002725,0.01555,0.006136,0.001698,0.002485,0.000345,0.001816,0.000959,0.002666,0.005145,0.001787,0.025571,0.001092,0.001802,0.034209,0.001825,0.002217,0.001068,0.00187,0.001881,0.00108,0.00705,0.001088,0.00156,0.001993,0.002236,0.002119,0.001097,0.002439,0.03861,0.001444,0.000685,0.024901,0.002144,0.006911,0.000873,0.004061,0.000668,0.001641,0.033654,0.005031,0.00033,0.002182,0.971251,0.003902
WY,0.001092,0.000466,0.001559,0.002028,0.001063,0.019126,0.000709,0.000505,0.0005,0.000382,0.000699,0.000612,0.002977,0.021741,0.001613,0.001589,0.002708,0.000909,0.000697,0.000487,0.000486,0.000947,0.000529,0.001651,0.002096,0.000646,0.035628,0.000454,0.010088,0.016131,0.0009,0.000542,0.006411,0.004466,0.000456,0.000815,0.002059,0.004778,0.00073,0.000364,0.000513,0.023186,0.000912,0.000735,0.020933,0.000622,0.001134,0.002746,0.001016,0.00102,0.960615
