STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002723,0.11712,0.011614,0.003595,0.00174,0.004325,0.005311,0.009057,0.007515,0.051188,0.973013,0.00038,0.005156,0.003613,0.008516,0.012278,0.004975,0.025038,0.012988,0.003663,0.008136,0.004988,0.005953,0.003431,0.007995,0.026662,0.00602,0.034413,0.003535,0.005316,0.003938,0.005039,0.007921,0.003908,0.004344,0.010268,0.005431,0.002335,0.007121,0.004123,0.111526,0.005273,0.077935,0.004572,0.004971,0.014065,0.003839,0.001793,0.004702,0.01302,0.014525
HI,0.000853,2.3e-05,1.2e-05,0.000103,0.000186,0.000124,6e-06,4.1e-05,5.7e-05,3.1e-05,2.4e-05,0.998418,1.5e-05,0.000136,2.1e-05,2e-05,3.3e-05,1.3e-05,2.9e-05,4.4e-05,3.7e-05,3e-05,3e-05,4.4e-05,3.1e-05,2.4e-05,8.9e-05,1.7e-05,3.9e-05,3.8e-05,5.5e-05,2e-05,6.2e-05,0.000359,7e-06,7e-06,2.4e-05,0.00018,1e-05,2e-05,1.6e-05,0.0,2.4e-05,3.7e-05,0.000156,2.2e-05,3.3e-05,0.000264,2.3e-05,8e-06,8e-05
IA,0.000731,0.001868,0.005593,0.003447,0.001409,0.009039,0.001222,0.001516,0.001262,0.001303,0.00182,0.000169,0.964378,0.007188,0.042311,0.008964,0.016803,0.004554,0.001543,0.000939,0.001391,0.002486,0.003256,0.041547,0.02542,0.002702,0.012748,0.001531,0.018416,0.177202,0.001187,0.001102,0.006823,0.005563,0.001004,0.003399,0.006787,0.002854,0.002308,0.001061,0.001411,0.12669,0.003941,0.001905,0.007852,0.001783,0.001588,0.002095,0.02828,0.002849,0.036673
ID,0.003942,0.000567,0.00113,0.00389,0.002696,0.004939,0.00034,0.000451,0.000373,0.000336,0.000626,0.00038,0.002137,0.952813,0.001221,0.001106,0.001722,0.000753,0.000535,0.000212,0.000407,0.000286,0.000437,0.001509,0.001495,0.001186,0.082758,0.000503,0.008515,0.005038,0.000277,0.000363,0.004853,0.011929,0.000294,0.000665,0.001611,0.031509,0.00057,0.000245,0.000564,0.006936,0.000763,0.000802,0.065186,0.000507,0.000364,0.056405,0.000996,0.000608,0.074039
IL,0.002885,0.007078,0.017266,0.007816,0.002979,0.012001,0.004468,0.004426,0.003901,0.00614,0.007107,0.000506,0.107098,0.008457,0.977315,0.115243,0.018368,0.036117,0.004746,0.004387,0.005283,0.004204,0.022733,0.016895,0.105635,0.009246,0.01443,0.004911,0.013612,0.022433,0.003594,0.004278,0.013923,0.009415,0.003836,0.016008,0.010758,0.004436,0.009084,0.004143,0.006527,0.023968,0.017853,0.005429,0.010689,0.006143,0.004832,0.003454,0.120591,0.01114,0.040751
IN,0.0013,0.007645,0.010705,0.004661,0.001722,0.006294,0.004234,0.003565,0.003929,0.005567,0.006686,6.3e-05,0.016618,0.005696,0.106522,0.96344,0.008566,0.144338,0.00339,0.003079,0.00507,0.004144,0.051248,0.008128,0.017579,0.006224,0.009774,0.005551,0.007987,0.012072,0.003084,0.003796,0.010517,0.005718,0.00369,0.056088,0.007185,0.002739,0.009128,0.002939,0.007636,0.01284,0.019864,0.003093,0.006738,0.006766,0.004335,0.002074,0.021424,0.016206,0.027398
KS,0.000691,0.002016,0.013783,0.003805,0.001172,0.022681,0.000781,0.000328,0.000674,0.001206,0.001693,0.000148,0.015941,0.004611,0.005794,0.004535,0.96718,0.003598,0.002136,0.000655,0.000953,0.000753,0.00135,0.004419,0.14555,0.003049,0.006817,0.001082,0.006972,0.049172,0.000721,0.000739,0.011738,0.004007,0.000586,0.001992,0.045762,0.001896,0.001409,0.000306,0.00123,0.018944,0.003389,0.004404,0.005668,0.0013,0.00086,0.001503,0.003185,0.002161,0.025319
KY,0.001422,0.014304,0.009813,0.002435,0.000912,0.003818,0.002031,0.001721,0.002452,0.008566,0.011492,0.000211,0.007312,0.003022,0.022633,0.094773,0.005782,0.952352,0.003831,0.00143,0.003593,0.001627,0.010503,0.003284,0.0154,0.009234,0.005046,0.007504,0.0033,0.006036,0.001697,0.002108,0.006013,0.002824,0.00211,0.070672,0.004006,0.001796,0.005335,0.001082,0.012917,0.006004,0.077408,0.002512,0.003714,0.009499,0.002283,0.001143,0.007005,0.060517,0.013912
LA,0.001341,0.023727,0.036697,0.003005,0.001033,0.003023,0.000887,0.001107,0.001133,0.007752,0.006118,0.000316,0.001982,0.001792,0.002249,0.00247,0.002706,0.003388,0.972626,0.000628,0.001459,0.000708,0.000919,0.000734,0.004326,0.104735,0.00239,0.002467,0.001601,0.001799,0.000555,0.000945,0.009029,0.002113,0.00068,0.001455,0.008268,0.000873,0.001488,0.000714,0.003668,0.002029,0.006889,0.02525,0.001804,0.002349,0.000827,0.000659,0.001054,0.002513,0.006423
MA,0.000244,0.000668,0.000881,0.000702,0.000384,0.000929,0.117474,0.00377,0.005536,0.001415,0.0012,0.000105,0.001112,0.000775,0.001886,0.001876,0.000873,0.001535,0.000516,0.977685,0.003917,0.100297,0.001117,0.000737,0.001021,0.000701,0.001204,0.001704,0.000605,0.00108,0.353409,0.007272,0.001067,0.000922,0.012032,0.002256,0.000884,0.000609,0.005418,0.44417,0.001924,0.000865,0.001476,0.000486,0.000921,0.003603,0.093189,0.000504,0.001969,0.002409,0.002399
MD,0.000488,0.002026,0.00257,0.001547,0.000706,0.001755,0.010365,0.681693,0.350151,0.003685,0.003958,0.00019,0.001861,0.001376,0.002951,0.004527,0.001631,0.004758,0.001637,0.006711,0.962313,0.007399,0.001987,0.001004,0.002416,0.002261,0.001877,0.011126,0.001172,0.002084,0.007033,0.020849,0.002904,0.001831,0.009313,0.006249,0.001519,0.000788,0.069276,0.009429,0.008708,0.001697,0.004702,0.001238,0.001854,0.097097,0.007016,0.000627,0.001662,0.111206,0.005357
ME,0.000122,0.000144,0.000182,0.000148,7.1e-05,0.000201,0.006616,0.000533,0.001305,0.000282,0.000269,2.1e-05,0.000443,0.000165,0.000334,0.000424,0.000161,0.000303,6.1e-05,0.025804,0.000802,0.963052,0.000214,0.000158,0.000243,0.000165,0.000336,0.000444,9.8e-05,0.000271,0.115662,0.001247,0.000195,9.2e-05,0.001749,0.000482,0.000273,0.000434,0.001174,0.009531,0.000436,0.00015,0.000358,0.000103,0.000149,0.000881,0.017572,0.00017,0.000517,0.000656,0.000453
MI,0.002438,0.002141,0.003475,0.001978,0.000814,0.002714,0.002918,0.002336,0.001463,0.002551,0.002885,0.00057,0.005886,0.002112,0.019553,0.058795,0.002656,0.0104,0.001356,0.002284,0.002113,0.0033,0.985907,0.004607,0.004501,0.002076,0.003789,0.002507,0.003671,0.003858,0.002296,0.001688,0.003499,0.002838,0.002233,0.040661,0.002104,0.001128,0.004622,0.00198,0.002979,0.00474,0.00631,0.001347,0.003049,0.002913,0.003938,0.001178,0.020215,0.007635,0.008155
MN,0.003129,0.000888,0.002209,0.002028,0.00074,0.004254,0.00082,0.000861,0.00076,0.001,0.001318,0.000295,0.057176,0.004534,0.007452,0.005113,0.004827,0.002326,0.000799,0.000894,0.000864,0.000723,0.002947,0.98305,0.005425,0.001162,0.017246,0.000915,0.299731,0.014541,0.000998,0.000686,0.003119,0.002775,0.000892,0.002144,0.002508,0.001906,0.00143,0.000796,0.000984,0.139414,0.001788,0.001066,0.003466,0.001091,0.000827,0.002268,0.085789,0.001489,0.018416
MO,0.001951,0.007061,0.108775,0.007034,0.002355,0.013605,0.002192,0.001926,0.002036,0.003995,0.00492,0.000253,0.052474,0.00712,0.079527,0.017719,0.27435,0.01878,0.006586,0.001598,0.002637,0.001914,0.00474,0.008431,0.96575,0.013843,0.011226,0.00289,0.00789,0.040705,0.00152,0.001763,0.016858,0.006605,0.001602,0.006451,0.045409,0.003548,0.003923,0.001245,0.00381,0.020691,0.016568,0.006601,0.009009,0.003449,0.002482,0.002517,0.009255,0.00573,0.03566
MS,0.000894,0.079738,0.046816,0.002721,0.000933,0.002563,0.000876,0.000943,0.001448,0.009491,0.010162,0.000169,0.002917,0.002877,0.003971,0.003594,0.004201,0.007008,0.1136,0.000604,0.001607,0.00104,0.001128,0.001051,0.010077,0.955649,0.002798,0.003,0.001582,0.002355,0.000765,0.000996,0.00787,0.001803,0.000707,0.001999,0.008298,0.000903,0.001895,0.000653,0.004819,0.002794,0.070011,0.007606,0.001923,0.002633,0.001125,0.000551,0.001535,0.003289,0.008129
MT,0.003048,0.000377,0.000674,0.001623,0.00095,0.003895,0.000229,0.00041,0.000272,0.000242,0.00039,8.4e-05,0.001872,0.04245,0.000954,0.000885,0.001178,0.000516,0.000412,0.000143,0.000336,0.000151,0.000448,0.002588,0.00099,0.000453,0.957346,0.000337,0.043921,0.003094,0.000233,0.000202,0.002216,0.003718,0.000204,0.000495,0.000902,0.004975,0.000417,0.000122,0.000304,0.014953,0.000561,0.000487,0.011168,0.000329,0.000165,0.009701,0.001366,0.000488,0.073532
NC,0.001829,0.01149,0.006295,0.002952,0.001552,0.00302,0.00911,0.02381,0.020207,0.014303,0.036223,0.000295,0.004925,0.002683,0.005758,0.00974,0.003336,0.017896,0.005113,0.0061,0.021761,0.009026,0.004665,0.002216,0.004908,0.007725,0.003931,0.972771,0.001894,0.003965,0.007444,0.010034,0.004525,0.003113,0.008124,0.016261,0.003662,0.001537,0.015807,0.007898,0.230194,0.003776,0.039728,0.002712,0.003173,0.0977,0.009067,0.00128,0.004297,0.050273,0.010101
ND,0.000731,0.000178,0.000456,0.000522,0.000213,0.001429,0.000268,0.000287,0.000129,0.000139,0.000228,2.1e-05,0.003007,0.00371,0.000927,0.000835,0.001244,0.000394,0.000229,0.000133,0.000154,9e-05,0.000458,0.046037,0.000789,0.000276,0.041007,0.000138,0.966137,0.004357,0.000166,0.000151,0.000923,0.001084,0.000143,0.000386,0.00073,0.000908,0.000314,0.000122,0.000148,0.04065,0.000353,0.000273,0.001251,0.000176,0.000364,0.001251,0.002554,0.000352,0.0117
NE,0.001016,0.001136,0.003609,0.003217,0.001698,0.021896,0.000826,0.000943,0.000703,0.000723,0.00126,8.4e-05,0.092239,0.009484,0.005228,0.003945,0.027482,0.002238,0.001079,0.000597,0.000916,0.000753,0.001741,0.007934,0.011298,0.001521,0.01034,0.000895,0.018865,0.9672,0.000621,0.000739,0.007521,0.006802,0.000689,0.001874,0.005386,0.003777,0.001508,0.001163,0.000891,0.10407,0.002027,0.001485,0.010577,0.001142,0.00096,0.002235,0.003993,0.001529,0.086751
NH,0.000163,0.000201,0.000262,0.000325,0.0001,0.000349,0.018772,0.001107,0.001907,0.000477,0.000393,0.0,0.00031,0.000145,0.000468,0.000618,0.000235,0.000469,0.000155,0.152082,0.001086,0.146121,0.000322,0.000183,0.000307,0.000213,0.000354,0.000574,0.000234,0.000297,0.951909,0.001765,0.000564,0.00031,0.002962,0.000678,0.000243,0.000239,0.001715,0.031043,0.000601,0.000183,0.000551,0.000149,0.000292,0.001162,0.228043,0.000129,0.000362,0.000736,0.0008
NJ,0.000447,0.001481,0.002308,0.001308,0.000832,0.001506,0.031553,0.01713,0.11916,0.003085,0.002843,0.000169,0.002122,0.00156,0.002974,0.003832,0.001161,0.003066,0.001231,0.011968,0.023719,0.009795,0.001697,0.001032,0.001927,0.001599,0.002089,0.005464,0.001152,0.00221,0.010228,0.973508,0.002914,0.001753,0.096718,0.004456,0.001404,0.000943,0.108868,0.01594,0.005429,0.001397,0.003277,0.001113,0.001997,0.012303,0.017771,0.000709,0.001654,0.007547,0.005837
NM,0.001219,0.001758,0.005664,0.022875,0.004391,0.025674,0.000725,0.000656,0.000817,0.000936,0.001424,0.000148,0.002856,0.00589,0.002342,0.002439,0.005354,0.001638,0.003464,0.000447,0.000894,0.000573,0.000878,0.001152,0.004079,0.003053,0.006055,0.000949,0.001855,0.004893,0.000488,0.000684,0.948698,0.01133,0.000515,0.00138,0.011096,0.002699,0.001189,0.000633,0.001149,0.004125,0.002375,0.015533,0.010123,0.001256,0.000629,0.001752,0.001287,0.001224,0.022601
NV,0.002479,0.0008,0.001717,0.027069,0.028773,0.007864,0.000597,0.000492,0.000516,0.000763,0.000975,0.001076,0.003034,0.027086,0.002174,0.001815,0.002265,0.001157,0.001057,0.000481,0.000722,0.000512,0.000978,0.001438,0.002026,0.001115,0.015032,0.000531,0.003535,0.006206,0.000566,0.000567,0.012784,0.948981,0.000542,0.001207,0.002356,0.010608,0.000842,0.000612,0.000631,0.004873,0.001272,0.001822,0.054484,0.00074,0.00043,0.005139,0.00129,0.000872,0.031076
NY,0.001016,0.00172,0.002324,0.001485,0.000962,0.001953,0.124481,0.013196,0.022544,0.003691,0.003469,0.000295,0.003155,0.002228,0.003909,0.005223,0.001577,0.004207,0.001395,0.029586,0.012715,0.02735,0.003231,0.002492,0.00236,0.001962,0.002921,0.005146,0.001894,0.002784,0.02536,0.136542,0.002945,0.002204,0.985114,0.008097,0.001896,0.002734,0.047411,0.02892,0.005337,0.002212,0.003435,0.001167,0.002507,0.010215,0.136905,0.001269,0.002906,0.009291,0.00605
OH,0.001341,0.006564,0.008373,0.003937,0.001637,0.005237,0.008217,0.006188,0.009021,0.006832,0.008247,0.00019,0.010577,0.004408,0.017055,0.080194,0.005832,0.134688,0.003547,0.00595,0.01026,0.007067,0.063994,0.004916,0.009759,0.005551,0.007968,0.011364,0.005292,0.008972,0.006057,0.006937,0.008957,0.005303,0.008702,0.980297,0.00557,0.002824,0.053966,0.005408,0.016028,0.008499,0.020452,0.003014,0.005457,0.013039,0.008174,0.001916,0.009939,0.230479,0.020655
OK,0.00126,0.004351,0.090494,0.008781,0.002625,0.010763,0.001026,0.001188,0.001276,0.001904,0.002709,0.000211,0.010039,0.005435,0.005795,0.00495,0.06828,0.003789,0.008612,0.001137,0.001338,0.000949,0.001657,0.003469,0.033212,0.007666,0.006197,0.001747,0.004902,0.013537,0.00101,0.001033,0.032125,0.005845,0.000946,0.002582,0.967605,0.002165,0.002213,0.000714,0.002002,0.009963,0.005384,0.035033,0.005513,0.002159,0.001324,0.001746,0.003509,0.002737,0.023427
OR,0.007274,0.000412,0.00094,0.003908,0.00801,0.003057,0.000379,0.000492,0.000344,0.000361,0.000575,0.001139,0.001536,0.07993,0.000945,0.000827,0.001244,0.000653,0.000435,0.000386,0.000339,0.000829,0.000366,0.00101,0.001246,0.000571,0.01698,0.000431,0.00291,0.003018,0.000599,0.000322,0.003796,0.01083,0.000448,0.000572,0.001042,0.976709,0.000456,0.000327,0.000441,0.003726,0.000722,0.000714,0.010341,0.000542,0.000298,0.107285,0.001092,0.000584,0.020495
PA,0.0013,0.003423,0.005454,0.003081,0.001327,0.003617,0.021037,0.034917,0.267804,0.00489,0.005748,0.000169,0.005617,0.002867,0.00786,0.011741,0.003455,0.010037,0.002716,0.011671,0.116295,0.014993,0.006085,0.002721,0.005339,0.003865,0.004851,0.01249,0.003203,0.005903,0.012902,0.145633,0.006341,0.003591,0.052438,0.047806,0.003701,0.001726,0.974432,0.012899,0.012469,0.004707,0.007896,0.002238,0.003646,0.029671,0.01883,0.001456,0.004702,0.131629,0.013566
RI,0.0,0.000161,0.000163,0.000171,7.7e-05,0.000188,0.061722,0.000738,0.001678,0.000384,0.000252,0.0,0.000235,0.000194,0.000327,0.00038,0.000107,0.000291,9.3e-05,0.096832,0.000891,0.00767,0.00016,9.6e-05,0.000164,0.000138,0.000212,0.000439,0.000156,0.001035,0.016352,0.002029,0.00038,0.000169,0.002426,0.000386,0.000139,0.00014,0.00122,0.939547,0.000452,0.000233,0.000268,8.7e-05,0.000205,0.000793,0.01006,5.6e-05,0.000155,0.000624,0.00032
SC,0.000813,0.01082,0.00447,0.001724,0.000805,0.001906,0.005897,0.010614,0.00892,0.014416,0.068756,0.000169,0.002394,0.001734,0.003964,0.007242,0.002265,0.015207,0.004334,0.003915,0.010695,0.004566,0.002949,0.001329,0.003554,0.006673,0.002921,0.145979,0.001308,0.002323,0.004449,0.006335,0.003406,0.002007,0.00523,0.011263,0.002339,0.000853,0.009191,0.004959,0.955481,0.002977,0.022917,0.001976,0.001929,0.024773,0.005229,0.000683,0.002045,0.031931,0.007009
SD,0.00065,0.000391,0.001194,0.001006,0.000422,0.005593,0.000251,0.000287,0.000172,0.00028,0.000402,2.1e-05,0.034957,0.004999,0.00168,0.001413,0.00409,0.000791,0.00038,0.000147,0.000324,0.000105,0.000624,0.025468,0.002547,0.000595,0.025036,0.000341,0.057669,0.045402,0.000244,0.000188,0.002155,0.001768,0.000217,0.000619,0.00165,0.001257,0.000484,0.000163,0.000357,0.93347,0.000732,0.000536,0.003316,0.000327,0.000364,0.00201,0.003398,0.000616,0.06591
TN,0.001829,0.079364,0.060421,0.004596,0.002065,0.005261,0.003425,0.004713,0.005923,0.015715,0.058195,0.000211,0.008908,0.004117,0.017861,0.030561,0.007784,0.128702,0.013126,0.002574,0.006927,0.003285,0.008793,0.003794,0.021086,0.138851,0.006994,0.030706,0.004433,0.007185,0.003273,0.003609,0.010835,0.004021,0.002823,0.020266,0.009087,0.002285,0.007109,0.002102,0.030855,0.006936,0.957071,0.005711,0.004953,0.035936,0.003177,0.001647,0.007249,0.024392,0.018283
TX,0.008777,0.016288,0.088979,0.022116,0.007759,0.029878,0.003096,0.004426,0.003428,0.009573,0.008843,0.002215,0.009941,0.011896,0.00995,0.00918,0.025732,0.009434,0.114789,0.002891,0.00462,0.003225,0.004299,0.005049,0.018856,0.030606,0.017848,0.005367,0.008593,0.01372,0.00274,0.003394,0.201535,0.018048,0.002472,0.005693,0.126174,0.006052,0.004857,0.002551,0.00675,0.011959,0.013758,0.991811,0.014721,0.006727,0.002681,0.005332,0.005739,0.00697,0.040031
UT,0.00321,0.000946,0.002074,0.012736,0.006324,0.02005,0.000686,0.001025,0.000473,0.000647,0.001187,0.000802,0.004335,0.090111,0.002456,0.002098,0.003406,0.00146,0.000983,0.000567,0.00082,0.000633,0.001009,0.002033,0.002813,0.001217,0.043698,0.000637,0.005488,0.009717,0.000521,0.000578,0.014221,0.054159,0.000606,0.00132,0.00262,0.010009,0.001036,0.000694,0.0008,0.008316,0.001516,0.001647,0.969656,0.001051,0.000728,0.006182,0.001533,0.001304,0.111005
VA,0.001707,0.005961,0.005735,0.002468,0.001145,0.002741,0.012647,0.416827,0.057465,0.007285,0.010423,0.00038,0.003404,0.002635,0.004853,0.007975,0.002879,0.018508,0.003812,0.008527,0.158444,0.011588,0.003592,0.001935,0.003768,0.005188,0.003523,0.07325,0.00209,0.003523,0.009574,0.016153,0.004884,0.002458,0.01102,0.013964,0.003069,0.001357,0.028783,0.010082,0.031119,0.002778,0.034237,0.002591,0.002825,0.965655,0.012542,0.001869,0.00321,0.159087,0.008582
VT,0.0,0.000125,0.000119,0.000112,4e-05,0.000134,0.009456,0.000369,0.000559,0.000134,0.000133,0.0,0.00017,0.000145,0.000213,0.000299,7.8e-05,0.000222,6.1e-05,0.01204,0.000398,0.009885,0.000144,7.6e-05,0.000133,0.000118,0.000212,0.00027,9.8e-05,0.000158,0.074261,0.001233,0.000174,0.000162,0.006349,0.000355,8.6e-05,9e-05,0.000957,0.004551,0.000244,0.000183,0.000213,4.7e-05,0.000143,0.000438,0.949368,4.4e-05,0.00016,0.000408,0.000293
WA,0.048885,0.000463,0.00113,0.004292,0.003923,0.003483,0.000552,0.00127,0.000559,0.000551,0.00074,0.003502,0.001698,0.152439,0.001193,0.001002,0.001499,0.00075,0.000622,0.00055,0.000552,0.000512,0.000647,0.001605,0.001217,0.000721,0.045469,0.000623,0.005273,0.003119,0.000488,0.000402,0.003509,0.008028,0.00047,0.000784,0.001496,0.156377,0.000697,0.000327,0.00061,0.005489,0.000801,0.000906,0.008978,0.000816,0.000397,0.987498,0.001269,0.00072,0.018576
WI,0.001829,0.001572,0.003137,0.00211,0.00069,0.003499,0.00169,0.001721,0.001319,0.001533,0.001967,0.00019,0.045427,0.003739,0.086536,0.014657,0.004044,0.004958,0.001025,0.001881,0.001511,0.004204,0.011419,0.128698,0.006137,0.002127,0.011491,0.001853,0.018982,0.007955,0.001908,0.001359,0.003232,0.002845,0.001283,0.00432,0.002941,0.001886,0.003211,0.001265,0.001905,0.021772,0.003878,0.001481,0.002999,0.002114,0.00182,0.001732,0.968804,0.003849,0.013326
WV,0.000325,0.001758,0.002435,0.000871,0.000339,0.00109,0.002644,0.016106,0.007271,0.002139,0.002775,2.1e-05,0.002391,0.001085,0.003315,0.007161,0.001639,0.02753,0.001269,0.001461,0.044878,0.00229,0.00293,0.001007,0.002508,0.00182,0.001381,0.011453,0.001484,0.001812,0.002185,0.002729,0.002401,0.000972,0.002472,0.045697,0.001419,0.000723,0.032227,0.001265,0.012258,0.001813,0.006259,0.000789,0.001219,0.039746,0.001787,0.000387,0.002138,0.935778,0.005117
WY,0.0013,0.000762,0.001995,0.002896,0.001995,0.032626,0.000586,0.000533,0.000459,0.000477,0.000851,0.000127,0.005409,0.035959,0.002434,0.002193,0.00409,0.001369,0.000828,0.000376,0.000685,0.000422,0.000892,0.002705,0.003145,0.001146,0.054375,0.000536,0.012772,0.023948,0.000377,0.00051,0.007429,0.00807,0.000447,0.001207,0.002724,0.006142,0.001,0.000306,0.00068,0.040966,0.00139,0.001154,0.03641,0.000787,0.000596,0.004234,0.001768,0.001144,0.898537
