STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
KY,0.002892,0.015065,0.010914,0.002607,0.001105,0.004216,0.002051,0.003152,0.002518,0.006474,0.011341,0.000391,0.009139,0.003416,0.027375,0.102593,0.006572,0.94603,0.004822,0.00154,0.003687,0.002395,0.012463,0.003528,0.018741,0.009864,0.006122,0.008089,0.003837,0.007554,0.001742,0.001959,0.007133,0.003398,0.002028,0.080556,0.004604,0.001686,0.005812,0.001484,0.010522,0.008228,0.084271,0.002759,0.00367,0.01105,0.002334,0.001372,0.007658,0.067377,0.017444
LA,0.001665,0.022672,0.039245,0.003516,0.001168,0.003289,0.001114,0.002258,0.001376,0.007522,0.006253,0.000726,0.002056,0.001918,0.002637,0.002687,0.003316,0.003938,0.968477,0.000976,0.0017,0.000915,0.00106,0.001024,0.004662,0.108598,0.00277,0.002849,0.001727,0.002774,0.000544,0.000971,0.00988,0.002753,0.000898,0.001768,0.010283,0.001002,0.001599,0.000918,0.003741,0.002916,0.006683,0.028373,0.001998,0.002925,0.001074,0.000846,0.001186,0.002326,0.007843
MA,0.001884,0.001255,0.001395,0.001006,0.000919,0.00211,0.160416,0.011032,0.009853,0.00228,0.002036,0.00041,0.001919,0.001056,0.00277,0.002831,0.001344,0.002136,0.001293,0.958475,0.006829,0.165048,0.001762,0.001713,0.00155,0.001341,0.002288,0.003437,0.000911,0.001916,0.428806,0.014603,0.001629,0.001462,0.02284,0.003249,0.001331,0.001379,0.008486,0.459745,0.003046,0.00234,0.002074,0.000987,0.00161,0.00633,0.138132,0.001112,0.002411,0.003753,0.004181
MD,0.000964,0.003052,0.003159,0.002373,0.001277,0.003263,0.013569,0.627636,0.386696,0.004642,0.005196,0.000503,0.002913,0.002371,0.004077,0.005067,0.002307,0.0059,0.002575,0.008224,0.944384,0.010977,0.003066,0.002003,0.003268,0.00319,0.005218,0.01859,0.001751,0.002871,0.008573,0.027838,0.004221,0.002944,0.011279,0.007935,0.002656,0.001191,0.085625,0.009607,0.014032,0.002433,0.006142,0.001851,0.003087,0.122053,0.009964,0.001237,0.002383,0.125254,0.007324
ME,0.000482,0.000386,0.000491,0.000218,0.000191,0.000525,0.022525,0.002939,0.002938,0.000586,0.000723,0.000149,0.000486,0.00055,0.000697,0.000821,0.000456,0.000529,0.000219,0.045655,0.002191,0.926291,0.000593,0.000454,0.000409,0.000308,0.000783,0.000999,0.00072,0.000865,0.167601,0.004451,0.000464,0.000257,0.005567,0.000953,0.000401,0.000625,0.002513,0.019238,0.000683,0.000613,0.00052,0.000217,0.000409,0.001797,0.049711,0.000247,0.001133,0.001319,0.001326
MI,0.003462,0.003208,0.004591,0.003204,0.001397,0.005056,0.00321,0.005069,0.002837,0.003208,0.003924,0.000484,0.008726,0.003125,0.03057,0.063546,0.003697,0.012925,0.002007,0.002688,0.003411,0.004208,0.97886,0.008046,0.006735,0.003098,0.005961,0.004102,0.004965,0.006406,0.002903,0.002514,0.004553,0.003997,0.003845,0.047808,0.003421,0.001697,0.00583,0.002213,0.004204,0.007615,0.007657,0.002223,0.003413,0.004559,0.003,0.002014,0.027474,0.008806,0.011879
MN,0.007669,0.001555,0.002882,0.003237,0.001445,0.007021,0.001618,0.00213,0.001611,0.001715,0.002011,0.000615,0.073585,0.006627,0.010589,0.005797,0.007576,0.003166,0.001275,0.001767,0.001605,0.002029,0.005375,0.971942,0.007073,0.001775,0.030808,0.001731,0.326498,0.022379,0.001445,0.001326,0.003793,0.004426,0.001732,0.003318,0.004075,0.002952,0.002237,0.001013,0.00162,0.16931,0.002917,0.001652,0.00487,0.002034,0.002037,0.003446,0.104952,0.002219,0.033072
MO,0.002761,0.009864,0.12129,0.007817,0.002512,0.018697,0.002562,0.003493,0.00188,0.004512,0.00529,0.000447,0.066697,0.008319,0.085265,0.017606,0.310781,0.020359,0.007968,0.002037,0.003338,0.002179,0.005513,0.00937,0.962613,0.01735,0.012384,0.003776,0.009138,0.053983,0.001865,0.001928,0.020449,0.007514,0.001927,0.007493,0.051938,0.003825,0.003996,0.001224,0.004328,0.028119,0.018837,0.00753,0.008978,0.004348,0.002223,0.002646,0.009823,0.006792,0.04573
MS,0.001008,0.078788,0.060822,0.003048,0.000996,0.002742,0.00116,0.002471,0.001444,0.008381,0.009485,0.000484,0.003657,0.002759,0.004504,0.003305,0.005188,0.006977,0.123159,0.000799,0.001937,0.000898,0.001415,0.001259,0.017235,0.94838,0.003191,0.003322,0.001487,0.003729,0.000605,0.00093,0.008512,0.002443,0.00084,0.002334,0.01098,0.001024,0.001725,0.000612,0.004904,0.003176,0.069028,0.009678,0.001908,0.003048,0.001111,0.00079,0.001786,0.002952,0.008564
MT,0.003243,0.000594,0.001336,0.00235,0.001809,0.00682,0.000314,0.000639,0.000487,0.00047,0.000625,0.00013,0.004007,0.056648,0.002044,0.001286,0.002713,0.001251,0.000704,0.000329,0.000575,0.000416,0.000989,0.006152,0.002273,0.000729,0.943642,0.000613,0.055548,0.00613,0.000383,0.000299,0.003769,0.005236,0.00034,0.000968,0.001729,0.007413,0.000694,0.000259,0.000741,0.030497,0.001035,0.001065,0.018878,0.000844,0.000667,0.014968,0.002735,0.000841,0.11147
NC,0.003068,0.013774,0.007595,0.003789,0.002405,0.005105,0.01066,0.035993,0.035385,0.017242,0.037919,0.001043,0.006575,0.003168,0.007599,0.010372,0.004858,0.018056,0.007077,0.007378,0.038763,0.008781,0.006378,0.003538,0.006969,0.009382,0.005098,0.960671,0.002998,0.005399,0.009129,0.013116,0.006325,0.004873,0.008716,0.017554,0.004927,0.002322,0.023338,0.007888,0.248147,0.005312,0.04188,0.003526,0.003594,0.114607,0.009446,0.002284,0.005109,0.056284,0.011389
ND,0.001271,0.000182,0.000477,0.000623,0.000208,0.001857,0.00017,0.00017,0.000134,0.000212,0.000231,3.7e-05,0.003875,0.004062,0.001126,0.000757,0.001227,0.000482,0.000259,0.000153,0.000218,0.000283,0.000669,0.056194,0.001007,0.000321,0.044918,0.000192,0.961769,0.005257,0.000148,0.000103,0.001189,0.000942,0.000143,0.000512,0.000873,0.00104,0.000302,9.4e-05,0.000263,0.045856,0.000371,0.000285,0.001471,0.00026,0.000556,0.001586,0.003649,0.00042,0.015051
NE,0.001797,0.001296,0.004205,0.003704,0.001711,0.028494,0.000845,0.001448,0.000638,0.000891,0.001399,0.000447,0.117675,0.009429,0.007001,0.004451,0.034524,0.002941,0.001519,0.000905,0.00111,0.001464,0.002213,0.011021,0.015072,0.001727,0.01128,0.001174,0.02161,0.953147,0.000877,0.000829,0.009642,0.006849,0.000977,0.002588,0.007088,0.003249,0.001713,0.000918,0.001218,0.124271,0.002503,0.002068,0.011115,0.001478,0.001111,0.002485,0.005257,0.001759,0.096707
NH,0.000482,0.000403,0.00045,0.000299,0.000244,0.000726,0.034548,0.002683,0.003525,0.000679,0.000533,0.00013,0.000658,0.000356,0.000791,0.000921,0.000309,0.0007,0.000259,0.171839,0.002137,0.191674,0.000539,0.000464,0.000431,0.000252,0.001144,0.001199,0.00048,0.000716,0.921851,0.004125,0.000476,0.000382,0.006397,0.001081,0.000418,0.000404,0.002991,0.062802,0.001053,0.001114,0.000746,0.000252,0.000389,0.002062,0.26278,0.000313,0.000828,0.001251,0.00124
NJ,0.00092,0.002726,0.002805,0.002237,0.001491,0.00317,0.058698,0.036845,0.151929,0.004801,0.004208,0.000503,0.00349,0.001983,0.004708,0.005229,0.001957,0.004366,0.002406,0.021914,0.036608,0.028306,0.002865,0.001904,0.002725,0.002374,0.003251,0.010696,0.001799,0.003236,0.019593,0.954496,0.004482,0.003247,0.137944,0.006118,0.002433,0.001207,0.145922,0.026939,0.00951,0.002879,0.004812,0.001686,0.002241,0.021647,0.036228,0.001132,0.002673,0.010799,0.008737
NM,0.00092,0.001953,0.006241,0.023777,0.004339,0.023381,0.000701,0.000767,0.000739,0.000969,0.001441,0.000279,0.002959,0.005323,0.002423,0.002444,0.006405,0.002096,0.003986,0.000482,0.000983,0.000349,0.000816,0.001058,0.004652,0.003159,0.005499,0.001084,0.001607,0.006152,0.000519,0.000602,0.941852,0.014508,0.000571,0.00155,0.015429,0.002484,0.001233,0.000283,0.000952,0.004848,0.002815,0.017877,0.009547,0.001428,0.000445,0.001501,0.000939,0.001437,0.024249
NV,0.002761,0.001423,0.002441,0.03185,0.037775,0.010582,0.000753,0.002428,0.001427,0.001437,0.001643,0.001695,0.004697,0.030873,0.003233,0.002783,0.003697,0.001944,0.001781,0.00098,0.001522,0.001015,0.001918,0.003088,0.0032,0.001701,0.017602,0.001419,0.004725,0.009351,0.000815,0.001088,0.02524,0.94395,0.000951,0.002136,0.004166,0.01196,0.001603,0.000777,0.001302,0.007596,0.002115,0.003216,0.069199,0.001466,0.000519,0.007563,0.002023,0.00128,0.043798
NY,0.001928,0.003555,0.003827,0.002688,0.001969,0.0041,0.179757,0.031989,0.044785,0.005273,0.005289,0.000931,0.004842,0.002823,0.006547,0.00763,0.002672,0.005708,0.003264,0.053742,0.021556,0.057827,0.005915,0.004023,0.003682,0.003311,0.005078,0.009895,0.002494,0.005004,0.045548,0.193682,0.004375,0.003899,0.973523,0.011024,0.003219,0.002306,0.070824,0.054136,0.008448,0.005108,0.005027,0.002164,0.003476,0.017273,0.184509,0.002202,0.004206,0.01208,0.01087
OH,0.002104,0.007937,0.009441,0.004896,0.002254,0.006995,0.007161,0.013332,0.009803,0.006447,0.008662,0.000689,0.013364,0.005259,0.021042,0.085904,0.007165,0.141046,0.004549,0.005842,0.012187,0.007634,0.070827,0.006678,0.011264,0.006566,0.010377,0.012657,0.007075,0.011842,0.007116,0.007202,0.011948,0.006632,0.009505,0.972822,0.00759,0.002845,0.054777,0.004639,0.01404,0.013744,0.02179,0.003813,0.006321,0.016181,0.008853,0.002666,0.011831,0.235975,0.028314
OK,0.001753,0.004248,0.09635,0.009421,0.002674,0.010597,0.001153,0.001789,0.001209,0.001985,0.002791,0.000354,0.010342,0.005259,0.006023,0.005014,0.075204,0.004007,0.00902,0.001058,0.001682,0.001031,0.001948,0.003873,0.034688,0.006965,0.006623,0.00203,0.00542,0.01519,0.001025,0.001067,0.036106,0.006118,0.001034,0.003057,0.958509,0.002026,0.002299,0.000871,0.002181,0.012462,0.005825,0.037149,0.00555,0.002606,0.000963,0.001405,0.002824,0.002707,0.027997
OR,0.009028,0.000635,0.001218,0.004558,0.010536,0.004484,0.000642,0.000894,0.000436,0.000624,0.000781,0.00136,0.002246,0.092187,0.001456,0.001274,0.001704,0.001208,0.000643,0.000854,0.000601,0.001979,0.000753,0.001819,0.002,0.000807,0.026734,0.000752,0.003694,0.005004,0.000852,0.00049,0.005611,0.013421,0.000555,0.000909,0.00179,0.969199,0.000789,0.000471,0.000709,0.005163,0.001287,0.001071,0.014729,0.000847,0.000926,0.134996,0.001718,0.000674,0.028516
PA,0.002805,0.004794,0.005982,0.004318,0.001936,0.005395,0.028822,0.051497,0.317924,0.005931,0.006567,0.000652,0.007723,0.003836,0.009951,0.012861,0.004108,0.011347,0.003698,0.014333,0.13505,0.021787,0.008901,0.004023,0.006334,0.00493,0.006904,0.017515,0.003957,0.007405,0.018506,0.180346,0.008453,0.005078,0.066318,0.052761,0.005146,0.002144,0.956777,0.015659,0.0156,0.007893,0.009567,0.002782,0.004295,0.04325,0.026263,0.001994,0.005377,0.143022,0.018338
RI,8.8e-05,0.000235,0.000195,0.000162,0.000136,0.000294,0.07954,0.001959,0.002316,0.000424,0.00035,9.3e-05,0.000313,0.000151,0.000458,0.000513,0.000137,0.000381,0.000251,0.093123,0.001747,0.014103,0.000281,0.0003,0.000241,0.000208,0.000401,0.000737,0.000192,0.000515,0.027499,0.003979,0.000285,0.00027,0.004753,0.000579,0.000209,0.000221,0.00183,0.930534,0.00068,0.000241,0.000395,0.000148,0.000215,0.001405,0.01478,0.000155,0.00028,0.000762,0.000606
SC,0.00149,0.011138,0.004664,0.002126,0.000936,0.00253,0.004993,0.014397,0.011565,0.014904,0.065189,0.000261,0.003313,0.00194,0.004985,0.006656,0.002652,0.012182,0.00474,0.003487,0.016024,0.003626,0.003628,0.001788,0.004864,0.007134,0.003793,0.160064,0.001535,0.003304,0.003335,0.005955,0.004387,0.002351,0.004212,0.011539,0.003252,0.00111,0.011931,0.003367,0.949448,0.003436,0.019676,0.002183,0.001894,0.03107,0.003852,0.001047,0.002513,0.032613,0.008131
SD,0.001008,0.000573,0.002336,0.001532,0.000684,0.009265,0.000419,0.000596,0.000369,0.000438,0.000585,9.3e-05,0.047343,0.00722,0.003603,0.002253,0.007485,0.001429,0.000718,0.000357,0.000462,0.000383,0.001263,0.034732,0.005112,0.000864,0.032454,0.00058,0.074159,0.058487,0.000358,0.000299,0.003281,0.002957,0.000384,0.001252,0.002642,0.001999,0.00075,0.000353,0.000532,0.935032,0.001112,0.000958,0.004773,0.00061,0.000445,0.002718,0.006402,0.001026,0.090652
TN,0.002761,0.084406,0.070531,0.005344,0.002607,0.006028,0.004036,0.008306,0.005892,0.014086,0.060199,0.000615,0.011571,0.004655,0.022248,0.029279,0.009275,0.1314,0.01516,0.002974,0.008274,0.003393,0.010181,0.004432,0.029956,0.144695,0.007145,0.037128,0.004341,0.009396,0.003607,0.004045,0.013636,0.005631,0.003278,0.023436,0.011061,0.002995,0.008155,0.002896,0.030702,0.010271,0.951012,0.006725,0.005086,0.038686,0.003408,0.002172,0.008043,0.027121,0.022461
TX,0.011219,0.019392,0.102727,0.024601,0.010138,0.036359,0.004599,0.010138,0.004851,0.011821,0.011153,0.004284,0.013378,0.013136,0.012688,0.010532,0.033652,0.011264,0.119421,0.004964,0.006607,0.005754,0.006393,0.007455,0.023082,0.033788,0.019669,0.008074,0.010025,0.018837,0.004645,0.00442,0.207566,0.022003,0.004581,0.00801,0.152553,0.007289,0.006363,0.003673,0.008506,0.017403,0.017071,0.988901,0.015971,0.010248,0.003408,0.007082,0.006809,0.008307,0.047287
UT,0.004076,0.001205,0.002691,0.015368,0.008608,0.021703,0.000826,0.001363,0.000923,0.001033,0.001481,0.000894,0.00623,0.107025,0.00316,0.00257,0.004726,0.002201,0.001469,0.000827,0.001234,0.000948,0.001378,0.00289,0.004112,0.001467,0.052103,0.001215,0.006236,0.013647,0.000679,0.00078,0.018083,0.059415,0.000786,0.001873,0.003859,0.011147,0.001297,0.000636,0.001157,0.011701,0.002119,0.002328,0.967919,0.001707,0.000926,0.007319,0.001771,0.001681,0.146157
VA,0.002673,0.007465,0.00625,0.003399,0.001874,0.004111,0.014584,0.415172,0.091231,0.008889,0.012276,0.001192,0.004574,0.005366,0.00614,0.008348,0.003504,0.020639,0.005246,0.010575,0.198365,0.012157,0.00507,0.003102,0.005039,0.006188,0.009453,0.090221,0.002614,0.004788,0.010291,0.021836,0.00749,0.003517,0.01226,0.015119,0.004509,0.002117,0.043081,0.011491,0.039399,0.00442,0.039194,0.00343,0.006112,0.948046,0.012669,0.002149,0.003837,0.174765,0.012514
VT,0.000394,0.000141,0.000145,0.000117,7.8e-05,0.000275,0.016006,0.001576,0.00141,0.000213,0.000158,3.7e-05,0.000286,0.000205,0.000372,0.000403,0.000198,0.000316,0.000122,0.015994,0.000834,0.018827,0.000258,0.000225,0.000197,0.000143,0.000421,0.000465,0.000336,0.000283,0.082152,0.002798,0.000119,0.000112,0.008483,0.00063,0.000131,9.2e-05,0.001578,0.008148,0.000344,0.000576,0.000291,8.5e-05,0.000264,0.000849,0.915691,0.000132,0.000437,0.000645,0.000836
WA,0.052678,0.000987,0.001555,0.005486,0.005908,0.005425,0.001107,0.001661,0.000856,0.001002,0.001209,0.003968,0.002832,0.18225,0.002115,0.001642,0.002084,0.0012,0.001178,0.001254,0.001052,0.00153,0.001384,0.002904,0.002017,0.001046,0.070227,0.001238,0.00686,0.005749,0.000964,0.000694,0.005088,0.010998,0.000919,0.00139,0.002063,0.191732,0.00115,0.00073,0.001169,0.008971,0.00138,0.001547,0.013703,0.00126,0.001,0.980372,0.002035,0.000821,0.0299
WI,0.00412,0.00242,0.003655,0.002873,0.001125,0.005592,0.002169,0.001874,0.001746,0.001994,0.002364,0.000447,0.054422,0.004623,0.088849,0.015441,0.005517,0.006412,0.001447,0.001975,0.002129,0.003925,0.016306,0.139682,0.008443,0.002421,0.015956,0.002487,0.025951,0.011685,0.00294,0.001598,0.004601,0.003523,0.001704,0.005533,0.003428,0.002473,0.003212,0.001177,0.002271,0.030311,0.004855,0.00169,0.00374,0.002665,0.002889,0.002175,0.960756,0.004574,0.02373
WV,0.000438,0.001842,0.002191,0.000838,0.000307,0.001179,0.00211,0.01691,0.008443,0.001843,0.002586,0.00013,0.002192,0.001078,0.003441,0.006561,0.001917,0.029277,0.001228,0.001128,0.044471,0.001763,0.003509,0.001078,0.002808,0.00174,0.002047,0.012633,0.001055,0.002073,0.001421,0.002609,0.002461,0.000909,0.002146,0.048058,0.001594,0.000512,0.033522,0.001013,0.010577,0.002637,0.005715,0.000768,0.001388,0.04168,0.003149,0.000375,0.001949,0.92541,0.005623
WY,0.001665,0.001093,0.0031,0.003954,0.002771,0.038528,0.000806,0.000596,0.000705,0.000732,0.001152,0.000168,0.010791,0.050969,0.004321,0.003038,0.007774,0.002263,0.001411,0.000482,0.000888,0.000665,0.001596,0.006579,0.006134,0.001515,0.090539,0.001037,0.018708,0.033714,0.000618,0.000634,0.011092,0.010879,0.000606,0.00188,0.004688,0.007543,0.001241,0.00033,0.001198,0.075332,0.002298,0.001994,0.056787,0.001095,0.000704,0.006098,0.003726,0.001476,0.864916
