STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.014959,0.136066,0.01329,0.00695,0.003351,0.008028,0.008214,0.024493,0.011806,0.072191,0.982313,0.013211,0.007122,0.006576,0.010733,0.015119,0.008321,0.02966,0.017405,0.006782,0.014652,0.010299,0.008862,0.006071,0.011029,0.032398,0.015196,0.045458,0.004773,0.010556,0.007514,0.008139,0.011041,0.010586,0.007629,0.013278,0.00871,0.003624,0.010486,0.007181,0.142097,0.008441,0.099371,0.006124,0.009183,0.023649,0.010004,0.004313,0.008574,0.015152,0.027038
HI,0.005909,0.000293,0.000415,0.002906,0.003463,0.002057,0.000324,0.00083,0.00051,0.00036,0.000468,0.986252,0.000357,0.001628,0.000555,0.000307,0.0007,0.000349,0.000624,0.000358,0.000437,0.000213,0.000322,0.000684,0.000489,0.000368,0.001344,0.000463,0.000352,0.000643,0.000284,0.000352,0.00112,0.004899,0.000236,0.000293,0.000711,0.003394,0.000284,0.000294,0.000273,0.000728,0.000411,0.000764,0.003544,0.000465,0.000203,0.003776,0.000307,0.000158,0.00092
IA,0.003216,0.001616,0.005671,0.004242,0.001644,0.010577,0.001393,0.002906,0.001479,0.002001,0.001949,0.001891,0.983574,0.008013,0.046261,0.008242,0.025393,0.00498,0.001571,0.001084,0.001633,0.001788,0.00367,0.053862,0.028894,0.002415,0.020186,0.001502,0.020278,0.251897,0.001259,0.001355,0.00732,0.006399,0.001109,0.003892,0.006931,0.003632,0.002714,0.001142,0.001837,0.179881,0.003734,0.001959,0.007754,0.001937,0.00196,0.002983,0.032046,0.002994,0.051315
ID,0.008377,0.000596,0.001045,0.003912,0.002768,0.004932,0.000503,0.000623,0.000433,0.000596,0.00071,0.003081,0.001715,0.980001,0.001163,0.00118,0.001524,0.001229,0.000692,0.000369,0.000524,0.000667,0.000451,0.001732,0.001434,0.000876,0.101955,0.000533,0.006791,0.003967,0.000426,0.000509,0.004995,0.012902,0.000371,0.000829,0.001368,0.039362,0.000774,0.000588,0.000512,0.007902,0.000962,0.000899,0.075699,0.000582,0.000676,0.074961,0.001054,0.000687,0.101709
IL,0.014959,0.007499,0.017972,0.012382,0.004954,0.016194,0.005644,0.014322,0.005814,0.010979,0.008534,0.012161,0.137879,0.01063,0.985529,0.130564,0.023607,0.042785,0.005828,0.005249,0.008068,0.007311,0.029027,0.024638,0.124479,0.008942,0.021978,0.007012,0.016978,0.030164,0.005179,0.005573,0.017293,0.015969,0.005414,0.020589,0.012999,0.006303,0.010679,0.00532,0.008684,0.03212,0.021577,0.006166,0.012541,0.009365,0.007638,0.006425,0.146923,0.012338,0.052191
IN,0.004787,0.006485,0.010533,0.006012,0.002251,0.007746,0.004601,0.010275,0.006068,0.00768,0.006943,0.003151,0.017801,0.006033,0.117616,0.982564,0.009895,0.164568,0.003766,0.003995,0.007128,0.006003,0.06303,0.009859,0.019606,0.005576,0.013532,0.006651,0.009642,0.012871,0.003981,0.004989,0.01216,0.008307,0.004611,0.072742,0.007579,0.00309,0.011355,0.003231,0.008061,0.015291,0.020738,0.003457,0.007186,0.008628,0.007097,0.002826,0.027215,0.017167,0.031551
KS,0.003366,0.00222,0.01457,0.005395,0.001598,0.028236,0.000764,0.00384,0.001096,0.002777,0.002012,0.004248,0.020961,0.005363,0.006,0.004584,0.980091,0.004068,0.002514,0.000772,0.001479,0.001121,0.001467,0.006553,0.184369,0.003132,0.011421,0.001498,0.009482,0.071804,0.000609,0.000882,0.014486,0.005687,0.000689,0.002384,0.051353,0.002482,0.001768,0.000588,0.001753,0.022843,0.00354,0.005211,0.007558,0.001748,0.001014,0.002112,0.003716,0.002364,0.036635
KY,0.00531,0.014127,0.010405,0.00361,0.001271,0.005225,0.002301,0.004826,0.00334,0.012301,0.013005,0.003151,0.008807,0.003895,0.029245,0.11761,0.007615,0.971714,0.005121,0.002015,0.004653,0.003388,0.015183,0.004998,0.020893,0.009898,0.009309,0.009341,0.004933,0.007608,0.00199,0.002475,0.006907,0.004889,0.002828,0.097193,0.004857,0.002145,0.006692,0.001795,0.014955,0.008846,0.096169,0.002828,0.004533,0.012447,0.004123,0.001984,0.010155,0.07736,0.021911
LA,0.003964,0.027624,0.044367,0.004516,0.001601,0.004915,0.001285,0.004982,0.001581,0.013597,0.008658,0.003338,0.002212,0.00265,0.003177,0.003086,0.004042,0.004748,0.984346,0.001078,0.002378,0.001574,0.001346,0.00155,0.005674,0.123795,0.005438,0.003735,0.002178,0.002928,0.000934,0.001385,0.013004,0.005136,0.001096,0.00204,0.014697,0.001545,0.002116,0.001436,0.004774,0.003209,0.010321,0.031334,0.00376,0.003593,0.001082,0.0013,0.001568,0.002634,0.01319
MA,0.001197,0.000834,0.000794,0.001222,0.000955,0.001637,0.152071,0.009133,0.006425,0.002889,0.001631,0.001821,0.000889,0.001022,0.001686,0.00205,0.000775,0.00142,0.0007,0.987498,0.005316,0.116275,0.001238,0.001141,0.001041,0.000647,0.001759,0.002,0.001185,0.00088,0.444374,0.012017,0.001412,0.0015,0.020652,0.002392,0.000855,0.000789,0.006837,0.567857,0.002103,0.000971,0.001415,0.000796,0.00138,0.004175,0.121603,0.000955,0.000966,0.002071,0.002805
MD,0.001645,0.001914,0.001998,0.002114,0.001218,0.002632,0.017039,0.765658,0.4379,0.005162,0.004692,0.002521,0.001691,0.001612,0.003334,0.004879,0.002055,0.005025,0.001751,0.010851,0.977593,0.013501,0.002832,0.001441,0.002467,0.001882,0.002719,0.012575,0.001345,0.002414,0.012632,0.031672,0.003462,0.003019,0.018014,0.007425,0.001732,0.001118,0.086918,0.014067,0.008524,0.002184,0.004368,0.001692,0.001997,0.125243,0.014263,0.001167,0.002113,0.120994,0.005565
ME,0.00015,0.000221,0.000307,0.000238,0.000165,0.000453,0.01055,0.001401,0.001224,0.000516,0.000448,0.000163,0.000234,0.000287,0.000388,0.000513,0.000181,0.000345,0.00018,0.041496,0.001253,0.982417,0.000312,0.000261,0.000304,0.000199,0.000384,0.000578,0.000224,0.000287,0.166389,0.001933,0.000379,0.000304,0.002352,0.000634,0.000237,0.000197,0.00162,0.015079,0.000499,0.000243,0.000388,0.000166,0.000264,0.000973,0.03542,0.000177,0.000325,0.000653,0.001139
MI,0.005161,0.001804,0.003135,0.00269,0.001226,0.003339,0.002112,0.005189,0.001555,0.003429,0.002872,0.002731,0.005776,0.002474,0.022313,0.066607,0.002611,0.010104,0.001495,0.002043,0.00301,0.002828,0.992443,0.005692,0.004407,0.001827,0.005023,0.002728,0.003428,0.004501,0.001686,0.001993,0.002756,0.00488,0.002654,0.044117,0.001888,0.001339,0.004854,0.001469,0.003054,0.004234,0.005445,0.001432,0.003495,0.003713,0.00365,0.001945,0.025787,0.005381,0.008063
MN,0.015408,0.000801,0.002075,0.003345,0.00125,0.004777,0.001357,0.003165,0.000994,0.001893,0.001557,0.003571,0.057739,0.006384,0.007294,0.004765,0.005966,0.002794,0.000899,0.001152,0.00151,0.001254,0.003386,0.989319,0.004702,0.00117,0.027,0.001263,0.371284,0.016086,0.001178,0.001153,0.002825,0.004472,0.000956,0.002574,0.002934,0.003156,0.001933,0.000881,0.001298,0.149245,0.002164,0.001222,0.004053,0.001564,0.001352,0.003904,0.092002,0.001779,0.025066
MO,0.006058,0.008156,0.131902,0.010085,0.003179,0.018644,0.002202,0.006642,0.003034,0.008116,0.005891,0.00803,0.069232,0.0098,0.102001,0.0208,0.385134,0.021302,0.008379,0.001975,0.004021,0.003228,0.006063,0.013431,0.981617,0.015031,0.019578,0.004375,0.01102,0.068856,0.002011,0.002493,0.020238,0.010244,0.002197,0.008186,0.05842,0.004454,0.005059,0.002187,0.005087,0.031985,0.02039,0.008122,0.010946,0.00482,0.003312,0.003845,0.012307,0.006856,0.054689
MS,0.002693,0.095641,0.056043,0.003766,0.00141,0.003262,0.001132,0.004048,0.001606,0.017195,0.013077,0.002474,0.003581,0.002346,0.004697,0.004199,0.006147,0.008259,0.150658,0.000965,0.00228,0.001734,0.001501,0.001417,0.015014,0.976843,0.00611,0.004322,0.002435,0.00367,0.000914,0.001237,0.010645,0.003855,0.000897,0.002637,0.0157,0.001356,0.002197,0.001012,0.006451,0.003668,0.089047,0.009429,0.003495,0.004074,0.000946,0.001142,0.002183,0.003231,0.013365
MT,0.004488,0.00058,0.000804,0.001684,0.000969,0.003826,0.000324,0.000623,0.000357,0.000459,0.000574,0.00077,0.001726,0.045314,0.000998,0.001008,0.001412,0.000902,0.000708,0.000272,0.000437,0.000587,0.000451,0.003168,0.00122,0.000702,0.969481,0.000453,0.045714,0.00277,0.000223,0.000334,0.002342,0.003475,0.000255,0.000677,0.001262,0.005982,0.000605,0.000424,0.000353,0.015992,0.000901,0.000633,0.011611,0.000428,0.000473,0.012426,0.001392,0.00054,0.128309
NC,0.005684,0.011685,0.006711,0.004786,0.002272,0.005136,0.012617,0.046235,0.025625,0.018048,0.040215,0.006536,0.004816,0.002969,0.006561,0.010538,0.004529,0.020041,0.0071,0.009477,0.033136,0.015128,0.006847,0.003577,0.006078,0.00933,0.007166,0.983445,0.003139,0.006015,0.010845,0.013375,0.005581,0.006247,0.012366,0.016569,0.004433,0.002178,0.019212,0.011097,0.243984,0.005394,0.044581,0.003461,0.004063,0.122791,0.013789,0.002373,0.00506,0.046752,0.012796
ND,0.002019,0.000167,0.000471,0.000929,0.000243,0.001819,0.000225,0.00083,0.000204,0.000328,0.000189,0.000373,0.002709,0.003607,0.000994,0.000848,0.001399,0.000499,0.000268,0.000165,0.000288,0.000347,0.000449,0.055288,0.000758,0.000269,0.046387,0.000194,0.982413,0.004195,0.000183,0.00019,0.001068,0.001282,0.000131,0.000475,0.000783,0.001298,0.000336,0.000228,0.000183,0.042017,0.000364,0.00032,0.001615,0.000318,0.000473,0.001743,0.002943,0.000349,0.014549
NE,0.002693,0.001064,0.003417,0.00415,0.001862,0.025455,0.001141,0.004048,0.000816,0.001377,0.001437,0.002428,0.114782,0.010678,0.005065,0.003787,0.035969,0.00263,0.001051,0.00088,0.001212,0.001254,0.001818,0.009451,0.013533,0.001573,0.015068,0.001012,0.015441,0.981451,0.000934,0.001048,0.007992,0.007491,0.000829,0.002205,0.006106,0.004561,0.001916,0.000947,0.001144,0.144121,0.002151,0.001724,0.010965,0.001555,0.001352,0.002526,0.004621,0.001767,0.102498
NH,0.000374,0.000216,0.000251,0.000334,0.000206,0.000614,0.021685,0.001712,0.002116,0.000747,0.000432,0.000327,0.000275,0.000383,0.000505,0.000673,0.000306,0.000404,0.000144,0.194071,0.001402,0.179642,0.000297,0.000256,0.00035,0.000154,0.000832,0.000665,0.000192,0.000396,0.976706,0.002352,0.000448,0.000399,0.003729,0.000685,0.000178,0.000247,0.001961,0.042627,0.000672,0.000458,0.000359,0.00018,0.000401,0.001261,0.316818,0.000261,0.000316,0.000765,0.001753
NJ,0.001421,0.001547,0.001762,0.002389,0.001851,0.002659,0.058287,0.043277,0.13853,0.006964,0.003974,0.002964,0.001709,0.001676,0.003558,0.004482,0.001543,0.003478,0.001671,0.023109,0.038108,0.01865,0.002272,0.001579,0.001839,0.001494,0.002719,0.006937,0.001377,0.002256,0.017567,0.985388,0.003583,0.004329,0.167861,0.00581,0.001478,0.001446,0.153205,0.027711,0.006305,0.001025,0.003396,0.001662,0.002301,0.018146,0.027376,0.001492,0.001906,0.007441,0.006398
NM,0.001571,0.001895,0.005871,0.030895,0.005474,0.033334,0.00098,0.001245,0.001249,0.001385,0.001742,0.002357,0.00254,0.006241,0.002476,0.002819,0.00571,0.002213,0.00363,0.000783,0.001356,0.001227,0.000923,0.001668,0.004236,0.003092,0.008606,0.001204,0.002819,0.004284,0.000873,0.001039,0.963295,0.013453,0.000807,0.001809,0.013918,0.002999,0.001616,0.000718,0.001387,0.004693,0.002764,0.018234,0.012649,0.001653,0.000946,0.002083,0.001458,0.001655,0.027564
NV,0.009948,0.001657,0.002782,0.044851,0.042097,0.013789,0.001501,0.003321,0.001912,0.002295,0.002787,0.015359,0.004371,0.033566,0.004485,0.003637,0.004429,0.002689,0.002494,0.001334,0.002563,0.001281,0.003041,0.0055,0.003921,0.002011,0.022234,0.001773,0.007016,0.008577,0.001462,0.001891,0.017138,0.968128,0.001802,0.002808,0.004387,0.015252,0.002345,0.001142,0.00159,0.007039,0.002788,0.004344,0.081622,0.002069,0.001284,0.011698,0.003628,0.001632,0.038387
NY,0.003067,0.001804,0.002295,0.003089,0.002562,0.003583,0.196114,0.036065,0.030852,0.008911,0.004967,0.004178,0.002405,0.002251,0.004818,0.006071,0.002005,0.004562,0.001915,0.049572,0.023507,0.033778,0.004119,0.002283,0.002562,0.001618,0.003679,0.0076,0.002403,0.002622,0.036738,0.21009,0.003617,0.004652,0.990881,0.010484,0.00185,0.001504,0.06211,0.045336,0.006824,0.002184,0.004059,0.002116,0.003104,0.015787,0.201163,0.002196,0.002741,0.008466,0.006266
OH,0.005086,0.005118,0.007567,0.005436,0.002014,0.006021,0.007045,0.017176,0.010505,0.00978,0.007678,0.004995,0.00941,0.004788,0.018108,0.094167,0.006484,0.149788,0.003882,0.006146,0.013389,0.010085,0.072836,0.006115,0.00989,0.004999,0.010397,0.012712,0.006535,0.008043,0.00656,0.008307,0.009646,0.008051,0.01047,0.989475,0.005437,0.003065,0.058941,0.005059,0.016,0.009871,0.018791,0.00316,0.006236,0.015217,0.011964,0.002654,0.011596,0.254224,0.022656
OK,0.005236,0.004142,0.103663,0.011425,0.003228,0.013391,0.00151,0.00275,0.001938,0.003487,0.00312,0.004622,0.010065,0.00565,0.006171,0.005779,0.089373,0.004757,0.008395,0.001056,0.002152,0.002001,0.001965,0.005554,0.038974,0.00712,0.010941,0.002118,0.00756,0.016076,0.001219,0.001557,0.041321,0.008602,0.001159,0.003346,0.982098,0.002704,0.002731,0.001175,0.002319,0.01343,0.005741,0.039561,0.007225,0.002751,0.001149,0.002156,0.004151,0.002938,0.029316
OR,0.011444,0.000396,0.000733,0.004443,0.008354,0.003539,0.000422,0.000675,0.000382,0.000534,0.000649,0.006442,0.001293,0.102008,0.001062,0.000953,0.001181,0.000961,0.000568,0.000426,0.000544,0.000694,0.000387,0.001486,0.001177,0.000473,0.017595,0.000455,0.002819,0.002355,0.000325,0.000461,0.003996,0.012152,0.000371,0.000681,0.001126,0.988586,0.000729,0.000261,0.000452,0.003317,0.000694,0.000858,0.010466,0.000612,0.000338,0.138603,0.000848,0.000585,0.018712
PA,0.003216,0.003043,0.004211,0.003908,0.002007,0.004224,0.030006,0.068704,0.327367,0.006984,0.005896,0.002894,0.004289,0.0034,0.007803,0.012539,0.003467,0.00956,0.002702,0.016781,0.152307,0.02428,0.008838,0.003257,0.004751,0.003256,0.00627,0.012036,0.003812,0.004956,0.018379,0.188963,0.007096,0.005212,0.076759,0.052204,0.003438,0.002391,0.984148,0.018049,0.010127,0.004881,0.007457,0.002497,0.003936,0.037869,0.031364,0.001999,0.004928,0.136338,0.012883
RI,0.000224,0.000142,0.000154,0.00022,0.000178,0.000276,0.067975,0.002595,0.001657,0.000776,0.000388,9.3e-05,0.00017,0.000207,0.000386,0.000381,0.000194,0.000322,0.000124,0.127281,0.001474,0.009952,0.000242,0.000192,0.000231,0.000179,0.000256,0.000529,0.000128,0.000178,0.018237,0.003709,0.000344,0.000228,0.004247,0.000518,0.000186,0.000148,0.001568,0.971898,0.000566,0.000135,0.000309,0.000165,0.000294,0.001071,0.00899,0.000143,0.000242,0.000428,0.000307
SC,0.002543,0.010455,0.003924,0.002421,0.001011,0.002958,0.008537,0.021483,0.013361,0.016642,0.078417,0.002217,0.002627,0.001931,0.004439,0.006572,0.002967,0.014045,0.004673,0.005999,0.017071,0.007791,0.004214,0.002194,0.003826,0.006458,0.003935,0.178648,0.001794,0.00278,0.007006,0.008629,0.004272,0.002962,0.00753,0.010694,0.002879,0.001076,0.011265,0.006365,0.976671,0.002616,0.022499,0.002322,0.002232,0.032357,0.007773,0.001334,0.003048,0.025048,0.007362
SD,0.002019,0.00044,0.001301,0.001473,0.000434,0.006275,0.000324,0.003217,0.000331,0.000555,0.000568,0.00077,0.044672,0.005251,0.001638,0.001196,0.00471,0.001029,0.000464,0.000227,0.000426,0.000374,0.000598,0.031983,0.002695,0.000677,0.033878,0.000465,0.072975,0.057014,0.000325,0.000265,0.001946,0.002203,0.000223,0.000699,0.001982,0.001676,0.00055,0.000392,0.000456,0.968662,0.000933,0.000637,0.003368,0.000612,0.000406,0.002757,0.00365,0.000664,0.092594
TN,0.008751,0.08944,0.059439,0.006516,0.002786,0.008023,0.004772,0.013232,0.007598,0.024848,0.069591,0.006792,0.010949,0.006209,0.0237,0.034968,0.011338,0.157153,0.01559,0.004041,0.009522,0.00611,0.01279,0.006135,0.030695,0.161889,0.01366,0.035781,0.006439,0.009576,0.004407,0.004926,0.013263,0.007187,0.004249,0.024485,0.010598,0.002991,0.009458,0.003721,0.036873,0.010787,0.976736,0.006696,0.006736,0.04735,0.006759,0.002969,0.011236,0.029359,0.029316
TX,0.026851,0.017727,0.099328,0.032638,0.013024,0.040953,0.004691,0.019978,0.005865,0.017422,0.011465,0.036973,0.012306,0.015035,0.012779,0.011562,0.036032,0.011438,0.119905,0.004727,0.007986,0.00643,0.005991,0.008777,0.023223,0.03183,0.027416,0.0082,0.012141,0.020192,0.003696,0.005131,0.264821,0.033087,0.004537,0.007478,0.157805,0.010001,0.006594,0.004765,0.009109,0.018123,0.017733,0.994551,0.022449,0.009616,0.004326,0.00929,0.00777,0.006754,0.058414
UT,0.012191,0.00108,0.002075,0.016253,0.007896,0.02577,0.00115,0.002595,0.001173,0.001563,0.001867,0.009967,0.003967,0.101385,0.002563,0.002419,0.004179,0.002127,0.001431,0.001118,0.001438,0.001281,0.001478,0.003124,0.003357,0.001653,0.046579,0.001322,0.00567,0.010002,0.001178,0.001268,0.016328,0.058588,0.001144,0.001759,0.00329,0.013871,0.00168,0.000849,0.001188,0.009978,0.002311,0.002071,0.977776,0.001356,0.00169,0.009275,0.002223,0.00134,0.133523
VA,0.00374,0.005523,0.004524,0.003377,0.002059,0.004484,0.017641,0.558715,0.072975,0.009628,0.011748,0.003618,0.003154,0.002634,0.005469,0.008623,0.003123,0.02303,0.003902,0.012389,0.227125,0.01849,0.004957,0.002553,0.003941,0.00471,0.004479,0.086308,0.002563,0.004274,0.015171,0.02353,0.005598,0.004234,0.017355,0.015572,0.003265,0.002013,0.036459,0.013676,0.030322,0.004207,0.040159,0.002832,0.003515,0.979978,0.019535,0.00222,0.003716,0.186027,0.009816
VT,0.000299,0.000104,0.000184,0.000188,7.7e-05,0.000216,0.01197,0.000882,0.000765,0.00022,0.000174,0.00014,0.000111,0.00016,0.000297,0.000393,0.000187,0.00024,0.0001,0.015533,0.000729,0.012353,0.000193,0.000123,0.000182,0.000105,0.000256,0.00028,0.000128,0.000119,0.091613,0.002087,0.000344,0.000142,0.007393,0.000418,8.9e-05,9e-05,0.001103,0.006104,0.00025,0.000108,0.000223,9.1e-05,0.000127,0.000591,0.972827,0.000138,0.000202,0.000495,0.000526
WA,0.089005,0.000626,0.000897,0.005935,0.00542,0.004567,0.000584,0.001764,0.000535,0.001051,0.001153,0.020984,0.001674,0.168071,0.001573,0.001294,0.001593,0.001243,0.000807,0.001129,0.00094,0.000961,0.00083,0.002622,0.001524,0.000672,0.052433,0.000769,0.004997,0.002414,0.00067,0.000714,0.003824,0.010757,0.000585,0.00099,0.001372,0.193186,0.000894,0.000783,0.000739,0.005421,0.00109,0.001357,0.01026,0.001034,0.001082,0.991522,0.001463,0.000867,0.017967
WI,0.00374,0.00128,0.003038,0.003093,0.001014,0.003865,0.001249,0.002958,0.0013,0.002089,0.00203,0.001494,0.04562,0.003687,0.091004,0.013305,0.003773,0.005238,0.001087,0.001339,0.001823,0.002481,0.013086,0.156188,0.005523,0.001797,0.012508,0.001692,0.0222,0.007351,0.001178,0.001427,0.003634,0.003294,0.001318,0.004882,0.002464,0.001808,0.002853,0.000849,0.001946,0.019067,0.003655,0.001232,0.003143,0.002164,0.001622,0.002304,0.987324,0.002983,0.016345
WV,0.000748,0.001542,0.001798,0.00103,0.000354,0.001106,0.002516,0.023714,0.009358,0.002679,0.002739,0.000887,0.002019,0.00091,0.003274,0.007645,0.00158,0.03381,0.001067,0.001691,0.058045,0.002668,0.004134,0.001092,0.002507,0.001379,0.002175,0.013967,0.001474,0.001771,0.001929,0.003487,0.00236,0.001415,0.003009,0.056585,0.001325,0.000592,0.038308,0.001632,0.012852,0.0024,0.005578,0.000704,0.001302,0.052018,0.004191,0.000576,0.002104,0.967399,0.004952
WY,0.00187,0.001042,0.001993,0.003381,0.00216,0.031388,0.000881,0.001297,0.00079,0.000778,0.001156,0.00105,0.004927,0.04691,0.002173,0.002223,0.004254,0.001905,0.001219,0.000636,0.00095,0.001067,0.000787,0.00336,0.002955,0.001519,0.10445,0.00081,0.014352,0.025781,0.000812,0.00078,0.00825,0.008725,0.000633,0.001445,0.003222,0.008168,0.001461,0.000751,0.000818,0.050701,0.001706,0.001279,0.044213,0.000995,0.001419,0.005647,0.002086,0.00134,0.928747
