STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004984,0.127222,0.013042,0.00513,0.00288,0.005677,0.005429,0.015725,0.009389,0.0594,0.960147,0.002237,0.005972,0.004134,0.008384,0.012325,0.005981,0.025272,0.01627,0.0049,0.010661,0.004492,0.007426,0.004897,0.008555,0.033963,0.00517,0.042662,0.003679,0.005791,0.004738,0.005976,0.009207,0.005843,0.005009,0.010489,0.00719,0.002753,0.007623,0.004697,0.116436,0.004199,0.082515,0.006125,0.006022,0.018468,0.004057,0.00297,0.005316,0.013893,0.011734
HI,0.001645,0.000156,9.5e-05,0.000903,0.00129,0.000536,0.00014,0.000266,0.000165,0.000127,0.000175,0.991092,9.3e-05,0.000666,0.000195,0.000149,0.000238,0.000151,0.000155,0.000154,0.000144,0.000152,0.000102,0.000242,0.000317,0.000129,0.000216,0.000129,0.000151,0.000188,0.000169,0.000131,0.000365,0.001471,0.000124,0.000151,0.000148,0.001201,9.3e-05,0.000167,0.00014,6.8e-05,0.000149,0.000198,0.000708,0.0002,0.000143,0.001462,0.000176,0.000101,0.000306
IA,0.000698,0.002136,0.005618,0.004052,0.001531,0.007118,0.001245,0.001506,0.001365,0.001866,0.002215,0.000929,0.967971,0.005764,0.037711,0.007503,0.016296,0.004379,0.002036,0.001127,0.001518,0.001389,0.003204,0.03352,0.02171,0.002846,0.008224,0.00195,0.012095,0.170169,0.0012,0.001235,0.006831,0.004761,0.001142,0.003407,0.008077,0.002662,0.00234,0.001251,0.001655,0.120324,0.003962,0.00236,0.005821,0.001901,0.002004,0.00205,0.025729,0.002912,0.027519
ID,0.002791,0.0005,0.00109,0.004213,0.00268,0.003787,0.00025,0.000443,0.000186,0.000428,0.000515,0.001573,0.001829,0.959088,0.001151,0.00107,0.00142,0.000766,0.000535,0.000241,0.0004,0.000477,0.000434,0.001142,0.001365,0.000736,0.055117,0.00042,0.004611,0.004013,0.000323,0.00033,0.004806,0.010434,0.000264,0.000616,0.001533,0.025035,0.000495,0.000306,0.000458,0.00438,0.000701,0.000816,0.044184,0.000584,0.000525,0.049194,0.000941,0.000536,0.054732
IL,0.003389,0.008138,0.017835,0.009527,0.004344,0.010835,0.005532,0.007841,0.005377,0.009702,0.008641,0.004018,0.093821,0.007751,0.972726,0.105755,0.019262,0.032831,0.006724,0.005045,0.006921,0.004123,0.021949,0.018015,0.091848,0.009966,0.010942,0.006559,0.013784,0.02031,0.004615,0.005545,0.016012,0.009097,0.004941,0.017174,0.012603,0.004479,0.00987,0.004614,0.007383,0.018173,0.017547,0.006573,0.008542,0.007396,0.006013,0.004332,0.110093,0.011203,0.031647
IN,0.001944,0.00677,0.011001,0.005143,0.002141,0.005013,0.004287,0.004031,0.004488,0.006751,0.006665,0.001156,0.014141,0.004949,0.087963,0.966041,0.008831,0.131849,0.004065,0.003001,0.005531,0.002951,0.043493,0.007314,0.017437,0.006379,0.006613,0.005917,0.00698,0.010375,0.003046,0.004557,0.011826,0.005058,0.003872,0.050609,0.007861,0.00265,0.009471,0.002474,0.006393,0.008082,0.017185,0.003665,0.005121,0.007006,0.003866,0.002157,0.01949,0.015005,0.021556
KS,0.001246,0.002577,0.013204,0.004538,0.001362,0.017845,0.000854,0.001107,0.000848,0.001819,0.002229,0.000758,0.017531,0.003665,0.006129,0.004369,0.963117,0.003919,0.003176,0.000886,0.001229,0.000738,0.001584,0.00467,0.143283,0.004309,0.005315,0.001507,0.004763,0.04265,0.000846,0.000853,0.011246,0.003431,0.000709,0.002276,0.043525,0.001702,0.001847,0.000528,0.001542,0.011445,0.003675,0.005295,0.004547,0.001532,0.001145,0.001508,0.003625,0.002144,0.018613
KY,0.001246,0.013175,0.010879,0.002364,0.001022,0.003248,0.002063,0.002924,0.00244,0.008669,0.012041,0.000417,0.006408,0.00295,0.020193,0.08631,0.006482,0.951054,0.004976,0.001584,0.003819,0.001541,0.009726,0.002881,0.014332,0.011296,0.003703,0.007597,0.002822,0.005204,0.001354,0.002197,0.006305,0.002738,0.00183,0.065895,0.004505,0.001485,0.005413,0.00164,0.009794,0.004063,0.072589,0.00274,0.002877,0.009486,0.002052,0.00123,0.006306,0.060305,0.011313
LA,0.000847,0.022499,0.038485,0.00332,0.001364,0.003725,0.001017,0.003322,0.00151,0.009577,0.007775,0.001005,0.001673,0.001543,0.002559,0.002616,0.003357,0.003961,0.96431,0.001066,0.002029,0.000846,0.001292,0.00117,0.005447,0.107545,0.001876,0.003497,0.000958,0.001697,0.000708,0.001276,0.009032,0.003494,0.000937,0.001742,0.008971,0.000924,0.001617,0.000778,0.004229,0.001829,0.010342,0.025481,0.002102,0.003049,0.001193,0.000874,0.001254,0.002417,0.00516
MA,0.002043,0.001339,0.001351,0.001251,0.001097,0.001599,0.1095,0.007309,0.005998,0.003112,0.002179,0.001061,0.001507,0.00079,0.002353,0.002356,0.001267,0.001911,0.001221,0.974596,0.005617,0.095821,0.001766,0.001637,0.001423,0.00128,0.00113,0.002596,0.001033,0.001321,0.359603,0.009196,0.00162,0.001521,0.012941,0.002842,0.001283,0.001002,0.006067,0.449732,0.002407,0.001196,0.001757,0.001282,0.00117,0.004474,0.098411,0.001123,0.001744,0.002942,0.002561
MD,0.001047,0.002512,0.003568,0.001984,0.001245,0.002496,0.011278,0.669369,0.326453,0.005404,0.004727,0.001118,0.002294,0.00269,0.003464,0.004528,0.002043,0.004959,0.002191,0.007142,0.95792,0.007877,0.003034,0.001731,0.00272,0.003083,0.003487,0.011789,0.001688,0.002096,0.007707,0.020197,0.003848,0.002327,0.009914,0.006418,0.002342,0.001232,0.05642,0.009117,0.008886,0.002167,0.004865,0.002131,0.002624,0.098125,0.00735,0.001405,0.002212,0.101782,0.004586
ME,0.000199,0.000208,0.000252,0.000118,9.8e-05,0.00022,0.005628,0.000709,0.001303,0.000455,0.000304,9.5e-05,0.000259,0.000247,0.000317,0.00042,0.000201,0.000356,0.000144,0.019227,0.000755,0.974678,0.000242,0.000191,0.00018,0.000219,0.000313,0.000457,0.000328,0.000204,0.096439,0.001079,0.000311,0.000198,0.001311,0.000486,0.000212,0.000344,0.001048,0.008533,0.00037,0.000293,0.000274,0.000158,0.000171,0.000813,0.011884,0.000146,0.00056,0.000475,0.000994
MI,0.002243,0.002668,0.003757,0.002893,0.001436,0.003032,0.002748,0.004828,0.00335,0.005384,0.003694,0.001365,0.005288,0.001925,0.015126,0.043956,0.00274,0.010719,0.00201,0.002834,0.00358,0.002799,0.984916,0.004826,0.004364,0.002552,0.003126,0.003362,0.004536,0.003825,0.001923,0.002496,0.003551,0.003487,0.003413,0.037876,0.00248,0.00137,0.00546,0.001668,0.003907,0.003115,0.00602,0.002088,0.002691,0.003833,0.003532,0.001633,0.016544,0.008494,0.006077
MN,0.004236,0.001549,0.002635,0.003947,0.00142,0.004186,0.00154,0.002879,0.001406,0.002284,0.001996,0.001384,0.044957,0.004369,0.007715,0.005387,0.005147,0.002955,0.001461,0.001777,0.001819,0.001042,0.003905,0.980597,0.00563,0.001726,0.015535,0.001552,0.279551,0.013254,0.001385,0.001303,0.003497,0.003975,0.001358,0.002968,0.003215,0.002203,0.001956,0.001195,0.00153,0.088516,0.002549,0.001654,0.003473,0.001745,0.001575,0.00246,0.073724,0.002073,0.014142
MO,0.001495,0.006596,0.10359,0.007652,0.00261,0.011748,0.00218,0.003189,0.002275,0.004732,0.005202,0.001592,0.045783,0.006109,0.075846,0.017271,0.283938,0.016058,0.008985,0.001807,0.003052,0.001627,0.00523,0.00876,0.96375,0.014209,0.006349,0.003483,0.006879,0.035913,0.001892,0.002176,0.01778,0.006225,0.001753,0.006657,0.046253,0.003435,0.004178,0.001723,0.003734,0.013793,0.01532,0.007325,0.006373,0.003776,0.001909,0.002603,0.010393,0.006077,0.027289
MS,0.000598,0.074672,0.040702,0.002795,0.0011,0.002409,0.001046,0.002126,0.001448,0.009552,0.012094,0.000588,0.002446,0.001975,0.003652,0.003515,0.004022,0.007706,0.100214,0.000948,0.002037,0.000976,0.001445,0.001181,0.008743,0.949178,0.002092,0.004261,0.001134,0.00221,0.000785,0.001172,0.007493,0.002518,0.000878,0.002263,0.00689,0.000761,0.00184,0.001028,0.005844,0.002235,0.072346,0.007067,0.001856,0.00314,0.001098,0.000799,0.001776,0.003175,0.005313
MT,0.002592,0.000381,0.000703,0.001373,0.000712,0.002579,0.000192,0.000133,0.000248,0.000258,0.000318,0.000265,0.001345,0.02567,0.000816,0.000755,0.000845,0.000426,0.000432,0.000206,0.000289,0.00026,0.000403,0.002175,0.000682,0.000361,0.967896,0.000268,0.032909,0.002186,0.000138,0.000211,0.001688,0.002639,0.000153,0.000479,0.000954,0.00361,0.000363,0.000306,0.000316,0.009211,0.000416,0.000497,0.007126,0.000374,0.000239,0.007142,0.001124,0.000283,0.055496
NC,0.001944,0.014074,0.006658,0.003905,0.00195,0.003642,0.008567,0.028394,0.018468,0.018124,0.038427,0.00163,0.005009,0.002333,0.005715,0.008235,0.003505,0.014359,0.006385,0.006317,0.022057,0.007811,0.00482,0.002733,0.004922,0.010412,0.003006,0.961925,0.001839,0.003793,0.007046,0.009455,0.005549,0.00365,0.007086,0.010145,0.004484,0.001497,0.012294,0.007533,0.22724,0.004018,0.040965,0.003504,0.002974,0.085941,0.006873,0.001983,0.004795,0.038403,0.007262
ND,0.000797,0.000158,0.0005,0.000975,0.000203,0.001213,0.00011,0.00031,0.000207,0.00023,0.000186,0.000152,0.002299,0.003184,0.000902,0.000735,0.000908,0.000387,0.000258,0.000105,0.000136,0.000239,0.000419,0.04343,0.000746,0.000294,0.033523,0.000185,0.973138,0.002316,0.0002,0.000118,0.000729,0.00133,0.000104,0.000446,0.000693,0.000857,0.00027,0.000139,0.000209,0.029709,0.000278,0.000304,0.001468,0.000288,0.000286,0.001009,0.002378,0.000404,0.011237
NE,0.000897,0.001156,0.003271,0.003428,0.00148,0.015847,0.000538,0.00062,0.000662,0.000908,0.00126,0.00072,0.097842,0.007343,0.004795,0.003472,0.024093,0.002205,0.001169,0.000483,0.000854,0.000521,0.001451,0.006865,0.009725,0.001521,0.007551,0.000958,0.009147,0.969519,0.000523,0.000805,0.007115,0.004895,0.000674,0.001763,0.005469,0.003181,0.001482,0.000695,0.000868,0.096169,0.001962,0.001668,0.007945,0.001075,0.001384,0.001979,0.003844,0.001274,0.068491
NH,0.0001,0.00025,0.000239,0.000296,0.000155,0.000349,0.013746,0.00124,0.001654,0.000742,0.000444,3.8e-05,0.000284,0.000197,0.000467,0.000585,0.000201,0.000418,0.00017,0.134125,0.001316,0.130126,0.000379,0.00023,0.000249,0.000219,0.00024,0.00069,0.000378,0.000318,0.959926,0.001779,0.000338,0.000276,0.002448,0.000687,0.000251,0.000187,0.001564,0.027406,0.000525,0.000226,0.000412,0.000212,0.000306,0.001106,0.198206,0.000146,0.000497,0.000637,0.000879
NJ,0.001196,0.002074,0.002852,0.00223,0.001652,0.002043,0.037738,0.024009,0.122392,0.005889,0.004106,0.001232,0.002592,0.00179,0.003636,0.004534,0.001811,0.00376,0.002014,0.014051,0.02496,0.010741,0.002575,0.001805,0.002438,0.002418,0.001924,0.006517,0.001411,0.002365,0.010845,0.970924,0.004361,0.002794,0.111668,0.005585,0.002191,0.001213,0.096265,0.017678,0.00612,0.001964,0.003633,0.001905,0.002154,0.014199,0.024054,0.001209,0.002205,0.00821,0.006459
NM,0.000598,0.001631,0.005978,0.026002,0.004723,0.020216,0.000715,0.000532,0.000848,0.00116,0.001437,0.000417,0.002676,0.005603,0.00242,0.002582,0.004482,0.002015,0.003364,0.000544,0.001019,0.000499,0.000873,0.001283,0.003844,0.003203,0.003944,0.00108,0.001688,0.004086,0.000585,0.000891,0.944729,0.012549,0.000539,0.00162,0.010854,0.002934,0.001366,0.000473,0.001126,0.002844,0.002523,0.013362,0.010107,0.001381,0.000907,0.001712,0.001304,0.001385,0.019875
NV,0.002492,0.001386,0.002212,0.034281,0.029911,0.008675,0.000766,0.002348,0.00151,0.001681,0.001845,0.006122,0.003165,0.025201,0.002757,0.002459,0.003099,0.002155,0.001966,0.000864,0.001501,0.000651,0.001709,0.002807,0.002872,0.001579,0.009379,0.001234,0.003931,0.005367,0.000677,0.001142,0.019427,0.942037,0.000849,0.001785,0.003438,0.009484,0.001336,0.000612,0.001266,0.003319,0.002004,0.003083,0.058353,0.001407,0.000668,0.006333,0.002089,0.001062,0.02599
NY,0.002093,0.003332,0.004766,0.002847,0.002399,0.002944,0.142582,0.025338,0.026596,0.007699,0.005536,0.002085,0.003859,0.002209,0.005413,0.007951,0.002951,0.006596,0.003047,0.036221,0.018081,0.023782,0.004815,0.003735,0.003567,0.003788,0.003222,0.007625,0.002747,0.00385,0.026275,0.159388,0.004118,0.003558,0.983189,0.009509,0.003445,0.002047,0.050554,0.033466,0.006858,0.00298,0.004829,0.002984,0.002713,0.013236,0.126044,0.002304,0.003597,0.011992,0.006077
OH,0.001794,0.006282,0.009059,0.004965,0.002354,0.004979,0.007742,0.010233,0.010237,0.008534,0.008408,0.001801,0.009793,0.004147,0.017235,0.068029,0.006171,0.116658,0.004596,0.006365,0.011849,0.005229,0.053031,0.006054,0.009874,0.006852,0.005795,0.010901,0.006148,0.008271,0.005846,0.007926,0.010787,0.005305,0.008662,0.978823,0.00677,0.002632,0.04385,0.005142,0.011387,0.007179,0.017327,0.00396,0.004986,0.012872,0.008543,0.002603,0.009833,0.21328,0.016932
OK,0.001096,0.003742,0.085805,0.009491,0.003147,0.009822,0.001363,0.002082,0.001696,0.002298,0.003093,0.001118,0.010013,0.004653,0.005789,0.005152,0.064375,0.004472,0.009701,0.001044,0.001971,0.000976,0.001877,0.003754,0.031856,0.007339,0.004256,0.002185,0.003603,0.013385,0.000985,0.001391,0.032428,0.006091,0.001064,0.003153,0.960167,0.002505,0.00238,0.00114,0.002338,0.007427,0.005517,0.031813,0.00518,0.002483,0.001336,0.001683,0.003594,0.002801,0.020104
OR,0.010167,0.000587,0.001032,0.004374,0.007511,0.002787,0.000368,0.000709,0.000248,0.000563,0.000653,0.004757,0.00156,0.071063,0.00111,0.000972,0.00114,0.000727,0.000539,0.000557,0.000528,0.001432,0.00049,0.001146,0.001129,0.000727,0.01212,0.000492,0.002369,0.002724,0.000785,0.000491,0.004172,0.008361,0.00044,0.000655,0.001268,0.976854,0.000544,0.00025,0.000525,0.002732,0.00087,0.000886,0.008132,0.00067,0.000573,0.104397,0.000867,0.000546,0.017925
PA,0.001196,0.003681,0.005537,0.003777,0.002038,0.003688,0.022136,0.036811,0.284781,0.006947,0.005886,0.001706,0.005459,0.002925,0.007893,0.011178,0.00388,0.01,0.003301,0.012103,0.105598,0.01252,0.007054,0.003466,0.005259,0.004309,0.003607,0.010594,0.003175,0.004918,0.011661,0.139753,0.007857,0.00411,0.047813,0.040186,0.004388,0.002119,0.971687,0.012925,0.009451,0.003544,0.007548,0.003002,0.003414,0.028926,0.019568,0.002065,0.00477,0.119952,0.01139
RI,5e-05,0.000134,0.000189,0.000243,0.000104,0.00022,0.04369,0.001063,0.00153,0.000546,0.000287,3.8e-05,0.000132,0.000111,0.000277,0.00032,0.000148,0.000232,0.000125,0.080615,0.001023,0.006076,0.000166,0.000136,0.00016,0.000161,7.2e-05,0.000464,7.6e-05,0.000171,0.013599,0.002375,0.00023,0.000141,0.002396,0.000412,0.000155,6.6e-05,0.001069,0.956361,0.000425,6.8e-05,0.000249,0.000143,0.000104,0.000818,0.007302,0.000111,0.000134,0.000334,0.000497
SC,0.001645,0.010368,0.004235,0.002144,0.000966,0.00189,0.004707,0.01289,0.009327,0.016316,0.060512,0.000701,0.002045,0.001358,0.003433,0.005077,0.001974,0.009149,0.004703,0.003115,0.010608,0.002886,0.002759,0.001446,0.003103,0.00716,0.002044,0.137043,0.001336,0.001958,0.003292,0.00582,0.003591,0.001825,0.003912,0.005959,0.002618,0.000978,0.007151,0.003669,0.945923,0.002303,0.017258,0.002283,0.001699,0.021766,0.004152,0.001002,0.002135,0.019677,0.004969
SD,0.000648,0.000369,0.001135,0.001294,0.00032,0.002911,0.000221,0.000221,0.000227,0.000322,0.000377,0.000208,0.033056,0.003196,0.001309,0.001126,0.00275,0.000661,0.000384,0.000136,0.000239,0.000108,0.000578,0.021504,0.001819,0.000575,0.013106,0.000327,0.040569,0.032161,0.000308,0.000159,0.001607,0.001415,0.000193,0.000616,0.001523,0.000966,0.000382,5.6e-05,0.000316,0.955144,0.000601,0.000587,0.001878,0.000325,0.000525,0.001302,0.002632,0.000445,0.046056
TN,0.002642,0.081313,0.068574,0.005024,0.002671,0.005187,0.003838,0.009037,0.00668,0.017001,0.063207,0.001573,0.007767,0.003826,0.014981,0.024843,0.008325,0.118469,0.015761,0.003365,0.00824,0.002539,0.008434,0.004187,0.019744,0.145782,0.004954,0.035252,0.003528,0.006966,0.003246,0.004328,0.011934,0.004895,0.003223,0.016574,0.009589,0.002517,0.007678,0.002974,0.030389,0.005531,0.950081,0.006764,0.00445,0.038879,0.003245,0.002147,0.007198,0.023914,0.015365
TX,0.007177,0.017539,0.102973,0.027608,0.011876,0.036288,0.006092,0.01515,0.007073,0.014539,0.012504,0.011031,0.012493,0.012749,0.012328,0.011662,0.030095,0.012263,0.126665,0.006405,0.008818,0.004774,0.007153,0.008175,0.022661,0.034699,0.017146,0.008607,0.008794,0.015106,0.004507,0.005676,0.193693,0.022877,0.005086,0.008686,0.137854,0.007643,0.007374,0.005142,0.009505,0.013364,0.017627,0.987287,0.016569,0.010424,0.005107,0.007449,0.007712,0.008312,0.038182
UT,0.001944,0.000936,0.001874,0.012482,0.005865,0.014992,0.000611,0.000975,0.000848,0.000954,0.0012,0.002654,0.003219,0.083417,0.002134,0.001858,0.00275,0.001501,0.001044,0.000583,0.000837,0.000369,0.00086,0.00193,0.002321,0.001089,0.042781,0.000768,0.003906,0.007284,0.000692,0.000707,0.014054,0.041262,0.000588,0.001181,0.002523,0.007975,0.000976,0.00075,0.00078,0.004876,0.001388,0.001665,0.969545,0.001085,0.000764,0.005474,0.001409,0.001102,0.090965
VA,0.001744,0.006101,0.005811,0.003268,0.001822,0.003098,0.012206,0.420864,0.05828,0.00951,0.011202,0.001649,0.0036,0.004134,0.004964,0.007044,0.003099,0.01733,0.004522,0.008094,0.170671,0.009157,0.003871,0.002635,0.004042,0.005817,0.005651,0.068284,0.002041,0.003336,0.008215,0.0172,0.006035,0.00312,0.00971,0.010203,0.003911,0.001558,0.028067,0.008922,0.026342,0.00298,0.033671,0.003287,0.004562,0.957771,0.009545,0.001975,0.003199,0.156808,0.007797
VT,0.000249,9.9e-05,0.000122,7.2e-05,6.2e-05,7.9e-05,0.008633,0.000576,0.000476,0.000202,0.000169,5.7e-05,0.000137,6.2e-05,0.000204,0.000255,8.4e-05,0.000224,0.0001,0.00994,0.000557,0.006249,0.000184,0.000133,0.000137,0.000116,4.8e-05,0.000289,0.000227,0.000171,0.061395,0.001172,8.1e-05,0.000113,0.004235,0.00032,0.000113,9.7e-05,0.000835,0.004169,0.000222,0.000135,0.000187,6.6e-05,0.000179,0.000475,0.943397,5.3e-05,0.000201,0.000364,0.000497
WA,0.053728,0.001163,0.001613,0.005527,0.00527,0.003472,0.001075,0.001949,0.000848,0.001235,0.001245,0.012718,0.001957,0.14642,0.001728,0.001474,0.001721,0.001215,0.00111,0.001452,0.001258,0.000933,0.001137,0.00223,0.001621,0.001258,0.037226,0.001197,0.004158,0.003409,0.001077,0.000938,0.004023,0.008022,0.000952,0.001293,0.001548,0.152373,0.001062,0.001473,0.001257,0.00465,0.001453,0.00151,0.008892,0.001241,0.00105,0.984285,0.001314,0.000819,0.016167
WI,0.001396,0.001757,0.003203,0.002965,0.000929,0.003023,0.001628,0.002082,0.001448,0.002538,0.002033,0.000967,0.031368,0.002826,0.056256,0.011443,0.003653,0.004731,0.001365,0.001649,0.001827,0.00562,0.009664,0.086832,0.005944,0.002159,0.006301,0.002265,0.012095,0.006411,0.002231,0.001391,0.003551,0.002808,0.001349,0.004156,0.00301,0.001582,0.0027,0.001362,0.001846,0.010565,0.003659,0.001525,0.002519,0.002132,0.002529,0.001455,0.975254,0.003863,0.01032
WV,0.000598,0.001465,0.001996,0.000844,0.00035,0.000814,0.001856,0.013909,0.006246,0.002132,0.002472,0.000246,0.001487,0.000876,0.002694,0.005268,0.001367,0.025384,0.001214,0.001228,0.039902,0.001259,0.002568,0.000838,0.002174,0.00157,0.000986,0.008818,0.001008,0.00124,0.001277,0.003017,0.002322,0.000877,0.002031,0.04,0.001406,0.000441,0.027426,0.001557,0.007395,0.001219,0.004525,0.000741,0.000924,0.037075,0.002052,0.000374,0.001663,0.93377,0.003211
WY,0.000648,0.000688,0.001721,0.002456,0.001547,0.01983,0.000413,0.000133,0.000455,0.000498,0.000754,0.00019,0.003615,0.023819,0.001939,0.001786,0.00284,0.001219,0.000845,0.000224,0.000441,0.000369,0.000589,0.001661,0.002174,0.000906,0.034797,0.000614,0.006879,0.017308,0.000354,0.000508,0.006575,0.005963,0.000373,0.000946,0.002452,0.004745,0.000841,0.000361,0.000559,0.023726,0.001114,0.001003,0.022845,0.000686,0.00043,0.003099,0.001237,0.0009,0.922986
