STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006781,0.129454,0.014259,0.004076,0.002081,0.005762,0.004831,0.013687,0.00804,0.05618,0.966804,0.001095,0.0061,0.004349,0.009683,0.014224,0.005656,0.031365,0.016844,0.003966,0.00928,0.00533,0.006502,0.003764,0.010388,0.034125,0.007398,0.043717,0.003847,0.006338,0.005285,0.004285,0.009755,0.005624,0.004024,0.012227,0.007176,0.002789,0.006975,0.003339,0.122819,0.005793,0.088462,0.005314,0.006367,0.017632,0.003555,0.002315,0.004819,0.015706,0.018718
HI,0.000582,6.2e-05,5.8e-05,0.000219,0.000344,0.00014,3.8e-05,0.000166,3.2e-05,5.8e-05,4e-05,0.99717,5.4e-05,0.000179,7e-05,3.3e-05,8e-05,2.9e-05,6.5e-05,6.5e-05,3.5e-05,4.8e-05,4.8e-05,4.7e-05,7.4e-05,0.000128,0.000136,3.1e-05,0.0,3.7e-05,7.2e-05,3.1e-05,7e-05,0.000527,3.1e-05,3.4e-05,4.4e-05,0.00032,2.6e-05,6.5e-05,2.8e-05,3.7e-05,4.8e-05,7.2e-05,0.000336,5.3e-05,3.7e-05,0.000407,2.1e-05,3.8e-05,0.0
IA,0.001622,0.002495,0.006572,0.003777,0.001434,0.014006,0.001469,0.002032,0.001361,0.001464,0.002043,0.00011,0.957308,0.008047,0.042749,0.009408,0.024651,0.005247,0.001544,0.001223,0.001295,0.002705,0.004399,0.051125,0.032242,0.003216,0.017846,0.002261,0.024277,0.221386,0.001834,0.001091,0.007846,0.006203,0.001136,0.003957,0.008738,0.002511,0.00242,0.000911,0.001736,0.149966,0.004739,0.00207,0.009477,0.002093,0.002058,0.002213,0.033948,0.00339,0.051978
ID,0.004826,0.000698,0.001709,0.005664,0.003993,0.007652,0.000353,0.00083,0.000416,0.000496,0.000724,0.000347,0.003281,0.94454,0.001689,0.001444,0.002756,0.001124,0.000795,0.000331,0.000568,0.000467,0.000684,0.002255,0.002125,0.001204,0.105773,0.000663,0.011708,0.007673,0.000326,0.000345,0.006647,0.016385,0.000333,0.000824,0.002283,0.035277,0.00067,0.00026,0.000671,0.01286,0.00106,0.001233,0.091303,0.000742,0.000299,0.068744,0.001433,0.000665,0.105173
IL,0.008071,0.01079,0.019216,0.008701,0.003571,0.017773,0.004683,0.007715,0.005253,0.007491,0.008466,0.000986,0.12068,0.010369,0.971533,0.130216,0.0243,0.04307,0.005056,0.005374,0.006354,0.006168,0.033756,0.02463,0.120949,0.010572,0.022662,0.006556,0.017276,0.030625,0.006443,0.00457,0.01632,0.010818,0.00483,0.018821,0.01352,0.004613,0.009808,0.004986,0.008479,0.035241,0.023314,0.005749,0.011378,0.007764,0.007334,0.004541,0.145925,0.012999,0.057646
IN,0.002496,0.009288,0.011479,0.00495,0.001856,0.007817,0.003946,0.005226,0.005846,0.005468,0.007219,0.000274,0.019798,0.005757,0.113624,0.958667,0.011118,0.152957,0.004001,0.003462,0.005803,0.005089,0.060298,0.009487,0.021823,0.006237,0.011748,0.006892,0.009271,0.014612,0.003885,0.003615,0.01185,0.006846,0.004165,0.064129,0.008233,0.00272,0.00936,0.003339,0.008513,0.01786,0.024783,0.003251,0.0072,0.007658,0.004715,0.002155,0.027084,0.018421,0.034394
KS,0.001539,0.003109,0.016805,0.004108,0.001293,0.030666,0.00086,0.00141,0.000737,0.001505,0.001961,0.000237,0.0214,0.005379,0.007069,0.004928,0.958291,0.004282,0.002688,0.000777,0.001017,0.001079,0.001573,0.006489,0.165241,0.004548,0.009806,0.001684,0.006714,0.055897,0.001122,0.000718,0.014166,0.004281,0.000685,0.002428,0.051525,0.002149,0.001503,0.000347,0.001649,0.023912,0.004417,0.005151,0.00585,0.001642,0.001459,0.001581,0.004035,0.002697,0.032625
KY,0.001831,0.01832,0.011138,0.002475,0.00093,0.00461,0.001822,0.003152,0.002963,0.008596,0.013331,0.000347,0.008721,0.003603,0.026686,0.109327,0.006952,0.94435,0.00443,0.001654,0.00373,0.002045,0.012783,0.003324,0.019031,0.010402,0.007282,0.009316,0.003704,0.007132,0.00216,0.001837,0.00653,0.003265,0.001987,0.082819,0.004609,0.001808,0.005211,0.001366,0.013454,0.007749,0.09067,0.002595,0.003896,0.01086,0.003293,0.001328,0.008033,0.066601,0.018082
LA,0.002205,0.030047,0.041505,0.003243,0.001096,0.003997,0.000834,0.002032,0.000865,0.010526,0.006615,0.000548,0.001804,0.001681,0.00235,0.002591,0.003211,0.00372,0.966342,0.000689,0.001428,0.000918,0.000851,0.000793,0.004972,0.117862,0.003301,0.002744,0.00129,0.002706,0.000567,0.000716,0.01128,0.003272,0.000638,0.001567,0.012392,0.000917,0.001446,0.000759,0.003759,0.002343,0.007608,0.02866,0.002613,0.002635,0.000262,0.000744,0.00093,0.001823,0.00976
MA,0.001331,0.000915,0.001066,0.000993,0.000664,0.001805,0.146934,0.009042,0.009545,0.001835,0.001754,0.000201,0.001777,0.001124,0.002491,0.002434,0.001575,0.001855,0.000828,0.966155,0.005944,0.161521,0.001648,0.001475,0.001475,0.000864,0.001806,0.002815,0.001075,0.001609,0.423902,0.01293,0.00128,0.001221,0.020477,0.002922,0.000881,0.000907,0.007807,0.479978,0.002406,0.001864,0.00168,0.000738,0.001766,0.005478,0.123218,0.000911,0.002187,0.003067,0.003871
MD,0.001248,0.002483,0.002582,0.00189,0.00095,0.003053,0.014178,0.636873,0.388411,0.00407,0.004643,0.000456,0.002635,0.005337,0.003585,0.004899,0.00179,0.005539,0.001864,0.008398,0.945585,0.011224,0.002701,0.001485,0.002978,0.00271,0.008971,0.017644,0.001243,0.002632,0.009411,0.027722,0.004097,0.002552,0.01224,0.008556,0.001859,0.001059,0.085797,0.01058,0.012545,0.002509,0.005494,0.001514,0.006951,0.123091,0.009766,0.000975,0.002233,0.123299,0.008958
ME,0.000374,0.000282,0.000441,0.000193,0.000163,0.000448,0.017033,0.001659,0.002787,0.000556,0.000636,3.7e-05,0.000395,0.000336,0.000534,0.000678,0.000285,0.000486,0.000266,0.044131,0.00153,0.930673,0.00057,0.000383,0.000351,0.000268,0.00035,0.00081,0.000263,0.000586,0.164708,0.003246,0.000431,0.00027,0.004476,0.00102,0.000264,0.000681,0.002288,0.019729,0.000643,0.000277,0.000436,0.000217,0.000275,0.001555,0.043181,0.000298,0.000766,0.000902,0.000968
MI,0.003328,0.002827,0.004318,0.002774,0.001149,0.00489,0.002438,0.004106,0.002514,0.00292,0.003775,0.000402,0.00855,0.003036,0.029882,0.067046,0.003736,0.013469,0.00177,0.002227,0.003077,0.003865,0.981654,0.00702,0.007106,0.002906,0.006563,0.003891,0.005161,0.006309,0.002642,0.002158,0.003783,0.003876,0.003215,0.048925,0.003001,0.00163,0.005423,0.001799,0.004265,0.0081,0.007698,0.001743,0.003412,0.004054,0.003966,0.001972,0.025912,0.009087,0.013105
MN,0.010817,0.001194,0.002892,0.002796,0.001149,0.006917,0.001232,0.001618,0.000945,0.001257,0.001639,0.000511,0.070097,0.006356,0.010119,0.005459,0.006897,0.002946,0.000964,0.001254,0.001253,0.001675,0.004614,0.975867,0.00697,0.001468,0.02971,0.001283,0.321481,0.023337,0.001448,0.000803,0.003597,0.004326,0.001324,0.002648,0.003658,0.0025,0.001644,0.000846,0.001196,0.163988,0.002286,0.001346,0.004937,0.001468,0.001946,0.003245,0.101696,0.002089,0.032791
MO,0.002871,0.013725,0.121083,0.007528,0.002459,0.021289,0.00213,0.003567,0.002306,0.006011,0.006009,0.000438,0.0638,0.008447,0.084652,0.019545,0.31135,0.021594,0.008956,0.001808,0.003182,0.00219,0.005855,0.010898,0.959911,0.023127,0.015282,0.003984,0.009964,0.054303,0.002232,0.001758,0.019638,0.007116,0.001641,0.007315,0.054976,0.003816,0.00396,0.001106,0.005248,0.029964,0.021709,0.007463,0.008899,0.004121,0.002507,0.002639,0.011057,0.00678,0.045426
MS,0.001373,0.087668,0.063092,0.002964,0.000948,0.002712,0.001097,0.001618,0.001233,0.012256,0.010972,0.000402,0.003294,0.002658,0.004512,0.003456,0.004511,0.007289,0.129945,0.000612,0.001547,0.000886,0.001204,0.001327,0.01399,0.937723,0.003359,0.003762,0.001505,0.003306,0.000639,0.000783,0.009359,0.002558,0.000731,0.00228,0.013245,0.000818,0.001691,0.00078,0.00555,0.00286,0.071113,0.010698,0.002411,0.002926,0.000412,0.000811,0.001636,0.002336,0.009539
MT,0.003411,0.000737,0.001237,0.002919,0.001923,0.007236,0.000455,0.000747,0.000432,0.00051,0.000727,0.000128,0.003456,0.058139,0.001756,0.001394,0.002671,0.001163,0.000817,0.000389,0.000618,0.000709,0.000766,0.005004,0.001927,0.000855,0.940385,0.000612,0.054671,0.006242,0.000374,0.000334,0.00369,0.006235,0.000336,0.000915,0.001985,0.007144,0.000693,0.000304,0.000637,0.027067,0.001004,0.001099,0.021177,0.000689,0.000337,0.013872,0.002557,0.000807,0.118748
NC,0.003162,0.01507,0.00749,0.003677,0.001812,0.005188,0.009899,0.034301,0.036916,0.01812,0.041341,0.00042,0.00579,0.003204,0.006739,0.012093,0.004326,0.0219,0.007218,0.006924,0.03823,0.009421,0.005808,0.002571,0.006588,0.010666,0.006292,0.960262,0.002724,0.004908,0.009447,0.011416,0.006053,0.004853,0.007477,0.021486,0.004193,0.001798,0.022654,0.007111,0.254934,0.004668,0.047592,0.003117,0.003654,0.122356,0.010702,0.001783,0.005035,0.070362,0.011861
ND,0.001539,0.000208,0.000531,0.000652,0.000246,0.002031,0.000334,0.000207,8e-05,0.000172,0.000241,0.00011,0.00355,0.004003,0.001179,0.000872,0.00122,0.000533,0.00027,0.00025,0.000158,0.000209,0.000549,0.053703,0.001013,0.000294,0.044935,0.000167,0.960717,0.005464,0.000229,0.000127,0.000966,0.001118,0.00013,0.00047,0.00083,0.00108,0.000328,6.5e-05,0.000307,0.045204,0.000413,0.000284,0.001471,0.000232,0.000599,0.001542,0.003577,0.000456,0.014211
NE,0.001789,0.001317,0.004179,0.003449,0.001581,0.030261,0.000648,0.001369,0.000673,0.000814,0.001309,7.3e-05,0.119171,0.009634,0.00653,0.004231,0.033443,0.002834,0.00109,0.000677,0.000807,0.000789,0.002215,0.011241,0.014777,0.001749,0.014739,0.000989,0.023417,0.956565,0.000796,0.000672,0.008195,0.007116,0.000812,0.002417,0.006831,0.003281,0.001493,0.000672,0.001084,0.121884,0.002397,0.00179,0.011713,0.001247,0.001871,0.002447,0.005331,0.001453,0.097349
NH,0.000291,0.000439,0.000391,0.000305,0.000206,0.000926,0.029838,0.001783,0.003155,0.000648,0.000564,1.8e-05,0.000557,0.000347,0.00084,0.000868,0.000325,0.000767,0.000291,0.172512,0.001919,0.191555,0.000643,0.000464,0.000423,0.000294,0.000583,0.001238,0.000526,0.000771,0.925121,0.003401,0.000431,0.000392,0.005563,0.001189,0.000332,0.000309,0.002892,0.058927,0.000939,0.000609,0.000603,0.000232,0.000564,0.001833,0.259719,0.000301,0.000754,0.001054,0.001272
NJ,0.001123,0.001769,0.002335,0.001829,0.001204,0.002841,0.058381,0.033098,0.143628,0.0034,0.003325,0.000237,0.003052,0.001891,0.004074,0.004435,0.00176,0.003454,0.001403,0.023408,0.036367,0.027119,0.002633,0.001391,0.002326,0.001889,0.003262,0.008966,0.001481,0.002884,0.019305,0.956143,0.00426,0.0027,0.135759,0.005448,0.001876,0.0012,0.1467,0.02877,0.006858,0.002417,0.004,0.001249,0.002324,0.019676,0.031618,0.000815,0.002075,0.008869,0.00846
NM,0.00104,0.001797,0.006707,0.023564,0.004075,0.026699,0.000661,0.000664,0.000577,0.000989,0.001561,0.000292,0.002693,0.005547,0.002306,0.002207,0.005726,0.001902,0.004077,0.000392,0.000916,0.000451,0.000709,0.001032,0.004243,0.00337,0.006952,0.000919,0.002533,0.005538,0.000458,0.000602,0.935151,0.014624,0.000511,0.001398,0.01632,0.002348,0.001156,0.000195,0.000975,0.00393,0.002711,0.017642,0.010471,0.001183,0.000524,0.001433,0.000991,0.001253,0.024994
NV,0.003536,0.001275,0.002425,0.033284,0.038421,0.010425,0.000667,0.002323,0.001041,0.001288,0.001594,0.001588,0.004268,0.032652,0.003156,0.002811,0.003366,0.001956,0.00204,0.000981,0.00133,0.000531,0.001608,0.002638,0.003126,0.00157,0.017613,0.001108,0.004755,0.008763,0.000676,0.001034,0.026436,0.944752,0.00075,0.001902,0.003854,0.012895,0.001366,0.000932,0.00109,0.006347,0.001936,0.0029,0.07564,0.001192,0.000711,0.007356,0.001917,0.001158,0.042578
NY,0.001248,0.002788,0.002924,0.001925,0.001431,0.003318,0.177978,0.025923,0.038405,0.003731,0.003998,0.000438,0.003887,0.002774,0.005596,0.006971,0.0022,0.004765,0.001637,0.052563,0.02029,0.054463,0.005013,0.003035,0.003327,0.002195,0.003903,0.007744,0.002294,0.003862,0.044908,0.18744,0.004051,0.002796,0.979335,0.009966,0.002103,0.002254,0.066357,0.058081,0.006338,0.003469,0.003964,0.001467,0.00362,0.015381,0.175304,0.001786,0.003275,0.01149,0.010009
OH,0.002371,0.008838,0.009559,0.004387,0.001851,0.006694,0.006845,0.010867,0.010218,0.007089,0.009111,0.000274,0.011616,0.005305,0.019691,0.08826,0.007127,0.137388,0.00331,0.005586,0.012771,0.008535,0.07038,0.005609,0.011552,0.006229,0.011302,0.01485,0.007503,0.01155,0.007963,0.006632,0.010453,0.006042,0.008763,0.978582,0.006994,0.00261,0.053707,0.004618,0.01797,0.010923,0.023448,0.003182,0.00636,0.016743,0.011712,0.002373,0.010993,0.237141,0.027565
OK,0.00233,0.005745,0.097441,0.009479,0.002471,0.014415,0.000866,0.001659,0.001137,0.002558,0.002941,0.000493,0.010552,0.005295,0.005833,0.00497,0.073537,0.00399,0.010406,0.000704,0.001456,0.001272,0.001592,0.003831,0.036423,0.010011,0.007981,0.001918,0.005998,0.015212,0.001001,0.000879,0.039298,0.006512,0.00079,0.002756,0.962577,0.002123,0.002019,0.000412,0.002199,0.01131,0.006026,0.036805,0.006266,0.002299,0.001123,0.00152,0.003093,0.002744,0.029998
OR,0.010276,0.000635,0.001286,0.004818,0.010354,0.004276,0.000532,0.000954,0.000513,0.000521,0.000746,0.001789,0.001993,0.090066,0.001262,0.001259,0.00188,0.001199,0.000655,0.000719,0.000625,0.001771,0.000651,0.001509,0.002084,0.000779,0.023807,0.000686,0.004349,0.004522,0.000893,0.000397,0.00447,0.012997,0.000508,0.000844,0.001483,0.970929,0.000693,0.000564,0.000721,0.006144,0.001134,0.000962,0.014729,0.000811,0.000786,0.133678,0.001693,0.000646,0.02657
PA,0.002871,0.003797,0.005677,0.003802,0.001565,0.005152,0.028299,0.044421,0.319095,0.005135,0.005825,0.000256,0.00667,0.003257,0.009032,0.012098,0.003946,0.010898,0.002886,0.015961,0.135004,0.022932,0.008144,0.003209,0.005729,0.004178,0.006641,0.017596,0.004038,0.00728,0.019486,0.17992,0.008195,0.004545,0.063719,0.051579,0.004186,0.001798,0.962882,0.015588,0.015701,0.005738,0.008658,0.002263,0.004507,0.043503,0.026193,0.001568,0.004922,0.13626,0.018524
RI,0.000166,0.000312,0.000202,0.000183,0.000119,0.000258,0.085602,0.002323,0.002771,0.000407,0.000341,3.7e-05,0.000189,0.000179,0.000461,0.000472,0.000235,0.000454,0.000158,0.107854,0.001456,0.015315,0.000315,0.000212,0.000277,0.000208,0.000291,0.000681,0.000215,0.000363,0.029211,0.004051,0.000303,0.000225,0.005204,0.000562,0.000152,0.000215,0.001838,0.912694,0.000509,0.000258,0.000419,0.000113,0.000282,0.00133,0.014369,0.000112,0.000203,0.000731,0.000746
SC,0.001997,0.013185,0.005416,0.002012,0.000767,0.002626,0.004587,0.013438,0.011019,0.016321,0.073435,0.000329,0.00281,0.002133,0.004743,0.008803,0.002306,0.016974,0.005225,0.003378,0.016069,0.003607,0.003511,0.001324,0.004881,0.008186,0.004447,0.165085,0.002174,0.003217,0.00374,0.005345,0.004074,0.002507,0.003523,0.015402,0.002828,0.001174,0.011409,0.003664,0.944259,0.002731,0.025633,0.002245,0.002143,0.033614,0.003966,0.000988,0.002248,0.042587,0.008792
SD,0.001414,0.000522,0.002254,0.001594,0.000614,0.008789,0.000603,0.000373,0.00032,0.00036,0.000507,0.00011,0.044586,0.006461,0.002869,0.0021,0.006822,0.001275,0.000633,0.000354,0.000418,0.000338,0.001078,0.03281,0.004209,0.000966,0.033827,0.000494,0.078877,0.059011,0.000265,0.00026,0.002782,0.002507,0.000305,0.000944,0.002689,0.001656,0.000554,0.000195,0.000489,0.924943,0.001037,0.000798,0.004567,0.000526,0.000486,0.002238,0.005768,0.00095,0.084769
TN,0.002995,0.089287,0.070789,0.004805,0.00227,0.006271,0.003387,0.007507,0.005702,0.018665,0.06559,0.000511,0.010803,0.004854,0.021809,0.037541,0.009642,0.141969,0.016851,0.002462,0.007954,0.003269,0.009642,0.004083,0.027827,0.149013,0.007865,0.03759,0.004492,0.008296,0.003632,0.003449,0.013398,0.005284,0.002688,0.026013,0.011051,0.002542,0.007353,0.001669,0.03362,0.008008,0.948622,0.006343,0.005306,0.037882,0.003817,0.001793,0.008297,0.026008,0.022284
TX,0.012148,0.022549,0.099982,0.023615,0.008898,0.042749,0.002874,0.008046,0.004228,0.012467,0.010074,0.002684,0.01158,0.013038,0.010557,0.009448,0.028851,0.010516,0.127275,0.003335,0.005379,0.00372,0.005315,0.005979,0.021472,0.039865,0.02404,0.006741,0.008913,0.01754,0.004163,0.003174,0.211461,0.022421,0.002764,0.006925,0.152232,0.00694,0.005105,0.002276,0.007356,0.014834,0.015834,0.991233,0.016697,0.008529,0.002619,0.006507,0.005522,0.006856,0.053969
UT,0.004618,0.001141,0.00255,0.017781,0.008729,0.023369,0.000616,0.001701,0.000593,0.001001,0.001683,0.000949,0.005875,0.105142,0.002957,0.002482,0.004746,0.001966,0.001457,0.000762,0.001196,0.000692,0.001304,0.002594,0.003882,0.001383,0.051401,0.001052,0.006882,0.013611,0.0007,0.00067,0.016902,0.061541,0.000702,0.001566,0.003546,0.012124,0.001184,0.000759,0.001115,0.010794,0.002034,0.002239,0.964269,0.001516,0.000898,0.00718,0.001821,0.001462,0.143051
VA,0.002538,0.006639,0.005965,0.00289,0.001352,0.004072,0.014653,0.40871,0.085988,0.007863,0.011947,0.000639,0.004188,0.007669,0.005564,0.00827,0.003661,0.020413,0.004217,0.010052,0.195412,0.012609,0.004637,0.002164,0.004709,0.005369,0.012661,0.089303,0.002533,0.00424,0.010087,0.019936,0.006973,0.003092,0.011454,0.016913,0.003949,0.001787,0.041095,0.0111,0.037952,0.004188,0.038169,0.002883,0.008718,0.953114,0.014818,0.001844,0.003296,0.179123,0.014266
VT,8.3e-05,0.000113,0.000265,0.000135,6.8e-05,0.000276,0.014884,0.001244,0.001618,0.000197,0.000173,1.8e-05,0.000144,0.000252,0.000339,0.000498,0.000215,0.000407,0.000119,0.01608,0.000863,0.01868,0.000279,0.000212,0.000232,0.000149,0.000291,0.000502,0.000311,0.000297,0.084037,0.002326,0.000198,0.000148,0.008156,0.00059,0.000122,0.000105,0.001385,0.00839,0.000349,0.000277,0.000247,7.9e-05,0.000275,0.000861,0.926174,8e-05,0.000339,0.000741,0.000664
WA,0.059908,0.000859,0.001534,0.005059,0.005631,0.005421,0.000911,0.001576,0.000721,0.000816,0.001063,0.003834,0.002424,0.178934,0.001741,0.001394,0.002085,0.001268,0.001047,0.000885,0.000919,0.000854,0.001001,0.002426,0.001826,0.001144,0.063091,0.001021,0.007575,0.005582,0.000965,0.000508,0.004156,0.010619,0.000667,0.001202,0.001748,0.192062,0.000927,0.000542,0.000838,0.00834,0.001144,0.001434,0.013366,0.000988,0.000973,0.983517,0.001478,0.000665,0.027399
WI,0.005325,0.00216,0.003734,0.002407,0.001005,0.005546,0.002245,0.001991,0.00181,0.00168,0.002149,0.000256,0.053935,0.004581,0.095434,0.016737,0.005576,0.006184,0.001303,0.002247,0.001951,0.005669,0.016188,0.139771,0.008337,0.002557,0.016817,0.002496,0.024564,0.012358,0.003656,0.001584,0.003911,0.003066,0.001555,0.00523,0.003383,0.002301,0.003179,0.001214,0.002116,0.030628,0.004517,0.001574,0.003862,0.002407,0.003517,0.00203,0.963404,0.004349,0.023888
WV,0.000333,0.001989,0.002213,0.000794,0.000264,0.001134,0.002143,0.016259,0.009097,0.002191,0.002995,5.5e-05,0.002428,0.001145,0.003581,0.007142,0.00183,0.029139,0.001115,0.001327,0.043826,0.002238,0.003634,0.001015,0.002844,0.00154,0.002058,0.015164,0.001314,0.002306,0.001424,0.00245,0.002363,0.000996,0.002131,0.051219,0.001588,0.000461,0.032962,0.001626,0.014166,0.002251,0.006093,0.000697,0.001269,0.043039,0.00333,0.000314,0.001942,0.923894,0.005806
WY,0.002039,0.001183,0.003041,0.004368,0.002713,0.037067,0.000661,0.00083,0.000529,0.000761,0.001196,0.0,0.009044,0.05255,0.003607,0.002906,0.007222,0.002082,0.001339,0.000458,0.000723,0.000709,0.00122,0.005192,0.004986,0.001578,0.090821,0.000982,0.01871,0.031885,0.000531,0.00062,0.010174,0.010613,0.000496,0.001674,0.004779,0.007061,0.001177,0.000477,0.000989,0.059817,0.002026,0.001931,0.060898,0.001024,0.000599,0.005721,0.003208,0.001215,0.860931
