STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.000692,2.8e-05,1.4e-05,0.000209,0.000284,0.000116,7e-06,8e-05,3.8e-05,3.6e-05,4.3e-05,0.998358,1e-05,0.000144,3.8e-05,4.3e-05,4.9e-05,2.4e-05,5.7e-05,3.5e-05,5.2e-05,3.9e-05,2.1e-05,3.8e-05,3.1e-05,3.2e-05,6.9e-05,3e-05,0.0,4.1e-05,2.8e-05,2.7e-05,8e-05,0.000386,2.4e-05,2.7e-05,4e-05,0.00041,3.4e-05,0.0,3.3e-05,4.2e-05,2.7e-05,6.7e-05,0.000235,4.1e-05,0.0,0.000371,3e-05,3.1e-05,0.0
IA,0.000989,0.001705,0.006071,0.003903,0.001437,0.008987,0.001161,0.001956,0.000995,0.001282,0.0018,0.000164,0.964046,0.008491,0.040715,0.008401,0.019506,0.004334,0.001598,0.000722,0.001284,0.001213,0.003288,0.039453,0.026871,0.002488,0.013602,0.001619,0.01435,0.199568,0.000774,0.000999,0.010307,0.00555,0.000873,0.003766,0.007748,0.002759,0.002246,0.000734,0.001455,0.135326,0.004082,0.002012,0.009101,0.001802,0.001736,0.002179,0.029552,0.002694,0.05018
ID,0.00361,0.000544,0.001643,0.004623,0.003082,0.006238,0.000249,0.000918,0.000306,0.000485,0.000634,0.000226,0.003173,0.958876,0.001616,0.001451,0.002117,0.001166,0.00061,0.000354,0.000499,0.001096,0.000541,0.001944,0.002066,0.000904,0.084503,0.00056,0.00848,0.008147,0.000207,0.000386,0.006283,0.013999,0.00034,0.000873,0.001865,0.033907,0.000626,0.000253,0.000667,0.010168,0.001035,0.001023,0.064954,0.000567,0.000434,0.059113,0.0014,0.000902,0.097046
IL,0.004698,0.005954,0.017737,0.009706,0.003532,0.013537,0.003746,0.011136,0.003634,0.005595,0.007182,0.000657,0.113553,0.01091,0.976575,0.124134,0.019355,0.036466,0.005183,0.003562,0.005376,0.005733,0.024934,0.016975,0.112776,0.008604,0.018786,0.005416,0.014748,0.027715,0.004439,0.004073,0.020655,0.01162,0.00367,0.01732,0.012496,0.004805,0.008801,0.003141,0.006032,0.020315,0.017876,0.005694,0.012051,0.006805,0.005556,0.004099,0.127072,0.010933,0.05642
IN,0.001583,0.006028,0.011984,0.00523,0.001868,0.006238,0.003461,0.008741,0.003558,0.004176,0.006418,0.000226,0.016916,0.006874,0.097253,0.960384,0.00873,0.145546,0.003669,0.00253,0.004857,0.003522,0.051219,0.007252,0.018717,0.006344,0.011997,0.005599,0.008953,0.015571,0.00289,0.003336,0.016189,0.00668,0.003288,0.057649,0.00861,0.002722,0.008823,0.002077,0.006504,0.011476,0.019005,0.003391,0.007489,0.006559,0.004036,0.001902,0.019621,0.014653,0.038383
KS,0.000989,0.001932,0.014039,0.004186,0.001189,0.019382,0.000655,0.001756,0.000631,0.001178,0.001728,0.000164,0.016109,0.004647,0.00597,0.004569,0.963348,0.003667,0.002355,0.000512,0.000881,0.000822,0.001171,0.00421,0.158367,0.003081,0.005826,0.001187,0.005148,0.047627,0.000622,0.000685,0.013516,0.004224,0.000491,0.002284,0.044348,0.002028,0.001409,0.000557,0.001419,0.013501,0.003524,0.004456,0.005802,0.001347,0.001215,0.001262,0.002956,0.002259,0.027593
KY,0.001632,0.011312,0.011562,0.002842,0.00094,0.00397,0.001816,0.006586,0.002544,0.005724,0.010438,0.000164,0.007143,0.004,0.021065,0.095401,0.005675,0.955718,0.00415,0.001291,0.003497,0.001781,0.009116,0.002906,0.014651,0.009403,0.00617,0.007532,0.003531,0.007662,0.001175,0.00207,0.009639,0.003263,0.001681,0.073708,0.004683,0.001847,0.005126,0.00152,0.009263,0.005632,0.081243,0.002602,0.004456,0.010227,0.002474,0.001338,0.005702,0.064673,0.020963
LA,0.000841,0.017514,0.035708,0.003233,0.001022,0.002947,0.000676,0.003473,0.000918,0.006065,0.005873,0.000451,0.001931,0.001952,0.00245,0.00288,0.00293,0.003784,0.975474,0.00053,0.001577,0.000391,0.000851,0.000796,0.004279,0.105976,0.0025,0.002544,0.001542,0.002836,0.000442,0.000831,0.011698,0.002814,0.000587,0.001664,0.007795,0.000845,0.001497,0.000329,0.003483,0.001751,0.006349,0.022529,0.002292,0.002784,0.000564,0.000687,0.000889,0.002311,0.009653
MA,0.000643,0.00075,0.001049,0.000876,0.000517,0.001412,0.138628,0.006706,0.005796,0.00184,0.001374,0.000144,0.001296,0.000886,0.001819,0.002214,0.00111,0.001539,0.000628,0.972989,0.004716,0.124538,0.001011,0.00108,0.001258,0.000785,0.001743,0.001957,0.000622,0.001447,0.420465,0.009486,0.001818,0.001123,0.015319,0.002439,0.000895,0.00067,0.005751,0.481613,0.00186,0.00154,0.001451,0.000641,0.001301,0.003605,0.122613,0.000735,0.001373,0.002518,0.00377
MD,0.00089,0.002123,0.003253,0.001822,0.000868,0.002409,0.009513,0.611464,0.36536,0.003846,0.003952,0.000349,0.002401,0.002251,0.003,0.003979,0.001728,0.004817,0.001662,0.004945,0.955139,0.007494,0.001773,0.001091,0.00291,0.002602,0.003922,0.012077,0.001617,0.002993,0.006969,0.020141,0.004505,0.002702,0.008118,0.006238,0.002166,0.000815,0.070207,0.006889,0.008196,0.002173,0.005068,0.001402,0.002966,0.111668,0.006684,0.000749,0.001587,0.122424,0.008418
ME,9.9e-05,0.00023,0.000304,0.00022,0.000115,0.000236,0.010425,0.001197,0.00153,0.00047,0.000464,6.2e-05,0.000381,0.000335,0.000528,0.000631,0.000179,0.000499,0.000133,0.026149,0.00128,0.952552,0.000413,0.000273,0.00036,0.000233,0.000688,0.000634,0.000497,0.000543,0.126051,0.001949,0.000361,0.000316,0.002715,0.000766,0.000181,0.000392,0.001543,0.011524,0.000571,0.000443,0.000374,0.00015,0.00028,0.001078,0.030382,0.00016,0.000331,0.000736,0.00078
MI,0.002275,0.002072,0.003965,0.002573,0.000949,0.003399,0.001624,0.006905,0.0022,0.002671,0.003104,0.000328,0.005803,0.002443,0.018642,0.055727,0.002345,0.009324,0.001496,0.001497,0.002419,0.003248,0.985476,0.004956,0.004884,0.002561,0.005367,0.002962,0.00485,0.005048,0.002088,0.001924,0.004626,0.004161,0.002932,0.042951,0.002746,0.001479,0.005252,0.001292,0.003108,0.004683,0.006146,0.00162,0.003079,0.003084,0.003168,0.001469,0.021632,0.006311,0.010888
MN,0.004006,0.001029,0.002593,0.002936,0.001035,0.005158,0.000926,0.002315,0.000995,0.001232,0.001575,0.000431,0.054591,0.005341,0.007895,0.005217,0.005919,0.002524,0.000916,0.000897,0.001119,0.001467,0.004061,0.982346,0.005658,0.001342,0.021493,0.00102,0.308282,0.014577,0.00094,0.000717,0.004064,0.003824,0.001013,0.002613,0.003488,0.00259,0.001503,0.000658,0.001154,0.115265,0.002112,0.001199,0.004872,0.001396,0.000998,0.002866,0.095445,0.001896,0.023173
MO,0.001583,0.005173,0.105218,0.007622,0.002257,0.013462,0.001631,0.004231,0.001817,0.00323,0.004672,0.000349,0.04958,0.008503,0.077983,0.017288,0.298899,0.017112,0.00669,0.001282,0.002596,0.002094,0.004374,0.00776,0.966617,0.012657,0.012019,0.003145,0.007411,0.043524,0.001493,0.001657,0.023021,0.006778,0.001365,0.006656,0.042798,0.003743,0.003742,0.001418,0.003922,0.017108,0.016453,0.006274,0.009078,0.003579,0.002083,0.002851,0.008728,0.005834,0.045013
MS,0.000445,0.072824,0.039935,0.003181,0.000887,0.002384,0.000819,0.003752,0.001339,0.006946,0.009284,0.000246,0.002689,0.002635,0.003681,0.003771,0.003233,0.006517,0.10076,0.000534,0.00171,0.000724,0.001273,0.001023,0.007799,0.959555,0.002615,0.00308,0.001343,0.00356,0.000595,0.000883,0.01135,0.002274,0.000625,0.002429,0.006744,0.000851,0.001847,0.000456,0.004779,0.002215,0.066172,0.006073,0.00264,0.003208,0.000477,0.000684,0.001246,0.003088,0.011798
MT,0.002324,0.000526,0.001292,0.002001,0.001228,0.005005,0.000263,0.000639,0.000287,0.000419,0.000571,6.2e-05,0.002376,0.042657,0.001301,0.001284,0.001646,0.000919,0.000526,0.000206,0.000419,0.000528,0.000592,0.003766,0.001456,0.000739,0.961602,0.000472,0.046008,0.004333,0.000332,0.000225,0.003035,0.0044,0.000259,0.000897,0.001373,0.006242,0.000523,0.000177,0.00049,0.018817,0.000814,0.00072,0.013375,0.000465,0.000608,0.01134,0.002074,0.000725,0.090481
NC,0.001335,0.010518,0.007157,0.003589,0.001752,0.004479,0.006323,0.049455,0.019204,0.013726,0.034164,0.00039,0.004659,0.003257,0.005325,0.008522,0.003417,0.014474,0.005505,0.004363,0.024294,0.007689,0.004423,0.002463,0.005262,0.0077,0.00484,0.970465,0.002387,0.004867,0.006762,0.007651,0.007125,0.004736,0.005269,0.011411,0.004231,0.001594,0.013127,0.005597,0.230165,0.004135,0.039693,0.002844,0.003904,0.093001,0.007118,0.001575,0.003507,0.036777,0.013325
ND,0.00094,0.000148,0.000482,0.000688,0.000216,0.00142,0.000107,0.000279,0.000134,0.000156,0.000222,8.2e-05,0.002841,0.003461,0.001034,0.000912,0.001197,0.00042,0.000257,0.000118,0.000133,0.000215,0.000438,0.051923,0.000795,0.000301,0.036586,0.000139,0.967123,0.003831,6.9e-05,9.1e-05,0.001377,0.000905,0.000118,0.000441,0.000858,0.00093,0.000261,7.6e-05,0.000219,0.038625,0.000324,0.000305,0.001626,0.000201,0.000304,0.001306,0.003167,0.000342,0.01092
NE,0.001236,0.001064,0.003848,0.003823,0.001616,0.020657,0.000676,0.001437,0.000669,0.000774,0.001275,0.000164,0.109647,0.01085,0.005535,0.004113,0.029265,0.002563,0.001189,0.000508,0.000781,0.000939,0.001777,0.007233,0.012613,0.001525,0.011584,0.000867,0.010793,0.966637,0.000581,0.000737,0.010307,0.006757,0.000659,0.002422,0.006038,0.003731,0.001552,0.000633,0.000974,0.113134,0.002258,0.001654,0.011764,0.001251,0.001345,0.002277,0.003865,0.001451,0.096753
NH,0.000148,0.000253,0.00036,0.00029,0.000144,0.000455,0.022124,0.001517,0.002142,0.00056,0.000345,2.1e-05,0.000469,0.000263,0.000666,0.000785,0.000255,0.000624,0.000186,0.153891,0.001565,0.171085,0.000415,0.000307,0.000422,0.000278,0.000596,0.000951,0.000124,0.000502,0.928498,0.002235,0.000508,0.000281,0.003573,0.000994,0.000304,0.000284,0.002141,0.04108,0.0007,0.000485,0.000604,0.000168,0.00034,0.001223,0.252778,0.000135,0.000444,0.000777,0.001365
NJ,0.000742,0.001756,0.002898,0.002018,0.001121,0.002368,0.045395,0.035086,0.127181,0.004031,0.003219,0.000226,0.002484,0.001916,0.003544,0.004247,0.001695,0.003349,0.001507,0.015103,0.029441,0.015183,0.001939,0.001175,0.002416,0.002059,0.003349,0.00584,0.001467,0.002927,0.012445,0.959414,0.005521,0.002954,0.126458,0.005025,0.002155,0.000972,0.122578,0.02092,0.005344,0.002046,0.003722,0.001283,0.002413,0.014007,0.028168,0.000866,0.001684,0.007503,0.009393
NM,0.000742,0.001792,0.007022,0.02387,0.004113,0.022577,0.000555,0.001197,0.000689,0.000972,0.001481,0.000205,0.003237,0.005605,0.002617,0.002844,0.005632,0.001982,0.00357,0.000359,0.000849,0.000489,0.000724,0.001004,0.004526,0.003578,0.005689,0.001031,0.002238,0.006437,0.000304,0.000705,0.94837,0.012308,0.000499,0.001675,0.012728,0.00271,0.001307,0.000253,0.001031,0.004114,0.002899,0.015007,0.010712,0.001296,0.000564,0.001629,0.000989,0.001337,0.025805
NV,0.003462,0.001064,0.002434,0.035514,0.033391,0.009815,0.000555,0.002994,0.000976,0.00148,0.00161,0.0016,0.004244,0.027867,0.003276,0.002946,0.003071,0.001527,0.002529,0.000766,0.001461,0.00043,0.001635,0.002626,0.002987,0.001397,0.013625,0.001136,0.003631,0.009488,0.00047,0.001004,0.020815,0.946629,0.000674,0.001921,0.003767,0.011777,0.001355,0.000557,0.001142,0.005443,0.001875,0.002986,0.069009,0.00119,0.000521,0.007267,0.001881,0.00114,0.041275
NY,0.001137,0.002085,0.002958,0.002056,0.001314,0.002894,0.170017,0.028699,0.028003,0.004352,0.003751,0.00041,0.003339,0.002335,0.004551,0.005858,0.00189,0.004118,0.001583,0.039676,0.017477,0.033634,0.00392,0.002452,0.002681,0.001807,0.003831,0.005719,0.002412,0.004144,0.031665,0.194372,0.004946,0.003045,0.980299,0.008952,0.002119,0.001569,0.061674,0.040599,0.005058,0.002658,0.003505,0.001407,0.003155,0.011338,0.171484,0.001207,0.002345,0.009026,0.0104
OH,0.001335,0.006296,0.009648,0.004759,0.001781,0.005862,0.005932,0.019878,0.009736,0.005463,0.007567,0.000554,0.010492,0.005844,0.017318,0.082061,0.006396,0.134887,0.003158,0.004109,0.010463,0.00675,0.061173,0.004717,0.010501,0.006573,0.010276,0.009739,0.007312,0.011946,0.005075,0.006224,0.014131,0.006021,0.00762,0.980577,0.007168,0.002529,0.051221,0.003596,0.010014,0.00886,0.01833,0.003163,0.006967,0.012322,0.008203,0.002233,0.009069,0.233935,0.03146
OK,0.000989,0.003252,0.093842,0.009769,0.00246,0.009492,0.000812,0.002834,0.001186,0.001525,0.002463,0.000267,0.008786,0.005365,0.005828,0.005268,0.066009,0.00393,0.0075,0.000525,0.001392,0.001076,0.001483,0.002982,0.031979,0.006682,0.006079,0.001746,0.004825,0.013179,0.000622,0.001009,0.040667,0.00654,0.000706,0.00301,0.96755,0.002324,0.002147,0.000456,0.001857,0.007847,0.005531,0.031075,0.006302,0.002278,0.000868,0.001524,0.002639,0.002808,0.029185
OR,0.010929,0.000439,0.001226,0.004483,0.007544,0.003746,0.000392,0.000798,0.00044,0.00047,0.000576,0.001436,0.002132,0.081877,0.001298,0.001132,0.001397,0.001025,0.000545,0.000565,0.000427,0.001213,0.000415,0.001368,0.001618,0.00063,0.019428,0.000553,0.00373,0.005188,0.000733,0.000376,0.005241,0.011522,0.000409,0.000818,0.001192,0.977381,0.000551,0.000481,0.000613,0.004156,0.000978,0.000827,0.011658,0.000656,0.000521,0.107998,0.001022,0.000518,0.029803
PA,0.001632,0.003417,0.006198,0.003806,0.001424,0.00404,0.022958,0.058316,0.303156,0.004998,0.005152,0.000287,0.005544,0.003892,0.008067,0.011506,0.003504,0.009908,0.002779,0.010731,0.126217,0.015398,0.00627,0.00266,0.005795,0.004012,0.006675,0.011288,0.004327,0.007243,0.012182,0.164021,0.0102,0.004484,0.053409,0.047234,0.004767,0.001781,0.964183,0.012258,0.009449,0.004978,0.008076,0.002316,0.004668,0.03109,0.02105,0.001473,0.003851,0.133242,0.01976
RI,4.9e-05,0.000133,0.000164,0.000213,9.3e-05,0.000253,0.056817,0.002395,0.001549,0.000426,0.00023,4.1e-05,0.000186,0.000204,0.00035,0.000398,0.000146,0.000345,0.000117,0.091633,0.001336,0.009372,0.000166,0.00011,0.000188,8.7e-05,0.000275,0.000472,0.000174,0.000419,0.021391,0.002772,0.000307,0.000182,0.003109,0.000451,0.000127,0.000133,0.001309,0.934125,0.000427,0.00019,0.000315,9.3e-05,0.00028,0.000925,0.011241,9.5e-05,0.000207,0.000518,0.000683
SC,0.000841,0.009096,0.004957,0.002116,0.000781,0.002045,0.003838,0.020317,0.007402,0.011872,0.061777,0.000246,0.002581,0.001928,0.003563,0.005511,0.002307,0.009379,0.004543,0.002341,0.01035,0.003228,0.00252,0.001303,0.003793,0.006527,0.00289,0.143634,0.001716,0.003379,0.002945,0.004345,0.005749,0.002154,0.002891,0.007076,0.002901,0.00096,0.006599,0.002938,0.959101,0.002299,0.018063,0.002011,0.002368,0.020746,0.003038,0.000847,0.00179,0.01744,0.009718
SD,0.000791,0.000431,0.001666,0.001386,0.000457,0.005473,0.000292,0.000639,0.000268,0.000334,0.000426,0.000103,0.038575,0.005161,0.001879,0.001527,0.004007,0.000926,0.000473,0.000197,0.000314,0.000352,0.000713,0.025717,0.00263,0.000776,0.023443,0.000414,0.05327,0.045374,0.000235,0.000178,0.00262,0.00181,0.000217,0.000833,0.001996,0.001358,0.000485,0.000228,0.00046,0.946924,0.000889,0.000624,0.003662,0.000427,0.000651,0.001986,0.004142,0.000611,0.067308
TN,0.002275,0.073284,0.064394,0.005474,0.002198,0.005725,0.002984,0.015328,0.004686,0.011283,0.05942,0.000287,0.007959,0.005557,0.015099,0.024033,0.007842,0.120029,0.011105,0.002048,0.006664,0.003326,0.007388,0.003494,0.020662,0.138816,0.007455,0.032354,0.00383,0.009192,0.002738,0.003422,0.017005,0.005733,0.002247,0.016498,0.009443,0.002928,0.006705,0.001722,0.026304,0.006898,0.961637,0.005557,0.005908,0.036881,0.003168,0.001884,0.006049,0.021979,0.026228
TX,0.008358,0.014012,0.093079,0.024415,0.008546,0.029346,0.002549,0.015447,0.004074,0.00935,0.009002,0.002237,0.011044,0.012646,0.010319,0.009503,0.026216,0.010109,0.116877,0.002508,0.005416,0.00315,0.004625,0.005081,0.018771,0.027546,0.018052,0.005985,0.008804,0.016065,0.002351,0.003042,0.211371,0.022363,0.00237,0.006563,0.134487,0.006719,0.004987,0.002203,0.006453,0.011687,0.014528,0.993253,0.016666,0.008165,0.002517,0.006005,0.004827,0.00687,0.051025
UT,0.00272,0.001039,0.002509,0.015359,0.006872,0.020255,0.000641,0.001956,0.000631,0.000923,0.001416,0.000513,0.005368,0.084775,0.00291,0.002685,0.004024,0.001794,0.00117,0.000626,0.00099,0.0009,0.001173,0.002463,0.003515,0.001438,0.039637,0.000909,0.004924,0.01405,0.000429,0.000727,0.017647,0.052214,0.000718,0.001643,0.003369,0.010986,0.001183,0.000583,0.001025,0.009134,0.001822,0.001954,0.97089,0.001083,0.000651,0.006478,0.001643,0.001668,0.129611
VA,0.001929,0.005255,0.006193,0.002818,0.001335,0.003668,0.009065,0.459466,0.062643,0.006714,0.009833,0.000657,0.003266,0.005581,0.004752,0.00719,0.002816,0.019099,0.003779,0.006245,0.183903,0.009333,0.003488,0.001826,0.00432,0.005025,0.00851,0.072998,0.002711,0.004694,0.007093,0.013538,0.008222,0.003726,0.007958,0.01096,0.003908,0.001582,0.027425,0.007243,0.024777,0.00386,0.037189,0.002898,0.005598,0.964347,0.009592,0.001502,0.002465,0.160568,0.013878
VT,4.9e-05,8.7e-05,0.000215,0.000119,4.6e-05,0.000224,0.010852,0.000918,0.000937,0.00022,0.000169,4.1e-05,0.00021,0.000251,0.000286,0.000339,0.000146,0.000353,6.1e-05,0.013681,0.000527,0.013638,0.000221,0.000186,0.000175,0.000201,0.000298,0.000388,0.000373,0.000288,0.080337,0.001442,0.000174,0.000133,0.006725,0.000472,0.000141,7.2e-05,0.000999,0.007041,0.000292,0.000422,0.000212,6.2e-05,0.000235,0.00059,0.923568,9.1e-05,0.000204,0.000466,0.000845
WA,0.046239,0.000641,0.001381,0.005733,0.004877,0.004657,0.000498,0.002515,0.000669,0.000764,0.000967,0.003488,0.002376,0.167742,0.001691,0.001327,0.001614,0.001209,0.000788,0.000543,0.000712,0.0009,0.000734,0.002209,0.001981,0.000863,0.053308,0.000773,0.006566,0.00541,0.000581,0.000472,0.00508,0.010638,0.000551,0.001088,0.001623,0.172451,0.000832,0.00038,0.000793,0.007995,0.001115,0.001129,0.011802,0.000849,0.000781,0.987474,0.001373,0.00058,0.0286
WI,0.002176,0.001641,0.003534,0.002667,0.000822,0.003982,0.001467,0.002275,0.001205,0.001567,0.001965,0.000123,0.043561,0.00412,0.072557,0.013704,0.004219,0.005143,0.001204,0.001239,0.001646,0.0027,0.013083,0.121942,0.00635,0.002264,0.012708,0.001802,0.019224,0.008928,0.001825,0.001155,0.005053,0.003438,0.001071,0.004576,0.003014,0.001859,0.002525,0.000912,0.001644,0.017382,0.003813,0.001372,0.004161,0.002051,0.001519,0.001866,0.965838,0.003534,0.020248
WV,0.000198,0.001577,0.002415,0.000873,0.000274,0.001051,0.00183,0.018401,0.007249,0.001459,0.002298,2.1e-05,0.001887,0.001006,0.002802,0.005648,0.001646,0.026875,0.001071,0.00102,0.044414,0.001546,0.002401,0.000784,0.002257,0.001661,0.002271,0.009725,0.00102,0.002318,0.00112,0.002181,0.003008,0.000863,0.001759,0.045078,0.001659,0.000453,0.029425,0.000937,0.007529,0.002405,0.005328,0.000714,0.001574,0.038,0.003168,0.000316,0.001416,0.937234,0.006923
WY,0.001236,0.000937,0.002893,0.003973,0.002249,0.0313,0.00057,0.001078,0.000612,0.000655,0.001066,8.2e-05,0.007035,0.043891,0.003093,0.002821,0.004755,0.001853,0.001094,0.000354,0.000664,0.00047,0.001045,0.003516,0.004066,0.001351,0.069938,0.000765,0.011888,0.029161,0.000401,0.000586,0.010521,0.009333,0.000469,0.001608,0.003637,0.007546,0.001227,0.000304,0.000905,0.047085,0.001886,0.001472,0.041858,0.000829,0.000564,0.005114,0.002445,0.001399,0.892814
