STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003902,0.11538,0.013734,0.004647,0.002701,0.004918,0.005023,0.010872,0.008098,0.042279,0.981801,0.001784,0.006222,0.004148,0.008883,0.013089,0.006495,0.024609,0.014066,0.00414,0.009327,0.004861,0.006421,0.005039,0.008412,0.028714,0.005374,0.031238,0.003339,0.006428,0.00417,0.005802,0.011297,0.005947,0.004493,0.0099,0.007105,0.002799,0.007266,0.0035,0.102311,0.004304,0.071484,0.005398,0.005586,0.015598,0.003916,0.002833,0.00528,0.012283,0.015543
HI,0.001284,0.000109,9.1e-05,0.000582,0.000881,0.000508,0.000147,0.000239,4.3e-05,0.000101,0.000121,0.992178,0.000116,0.000477,0.000139,0.000102,0.000105,6.9e-05,0.000109,0.00013,0.000134,4.2e-05,9.1e-05,0.000103,0.000177,0.000136,0.000141,9.1e-05,0.000123,0.000129,0.000105,0.000113,0.00012,0.00136,0.000113,8.2e-05,0.000119,0.000692,7.6e-05,0.000137,8.1e-05,6.6e-05,0.000103,0.00017,0.000616,0.000127,0.000143,0.001136,0.000115,7.3e-05,0.00011
IA,0.000593,0.002055,0.005768,0.004449,0.001474,0.006462,0.001401,0.001341,0.001453,0.001395,0.002062,0.000314,0.977524,0.00684,0.036784,0.008494,0.017637,0.004925,0.001927,0.001071,0.001828,0.001289,0.003183,0.033228,0.02271,0.002766,0.009617,0.001844,0.014537,0.175084,0.001114,0.00134,0.010805,0.005381,0.001161,0.003991,0.008215,0.002906,0.00257,0.000602,0.00167,0.119346,0.00396,0.002138,0.00748,0.002099,0.001862,0.002236,0.023368,0.003535,0.04135
ID,0.003013,0.000397,0.001126,0.003677,0.002257,0.00381,0.000396,0.000623,0.00032,0.00037,0.000586,0.000882,0.002345,0.979641,0.001204,0.001248,0.001418,0.000965,0.000466,0.00022,0.000511,0.000655,0.000413,0.001296,0.001471,0.000728,0.050751,0.000387,0.006433,0.005427,0.000196,0.000347,0.006619,0.009828,0.000258,0.000702,0.001365,0.026066,0.000582,0.000164,0.000526,0.004787,0.000766,0.000785,0.041397,0.000555,0.000334,0.049933,0.001033,0.000549,0.05803
IL,0.002963,0.006852,0.017838,0.009768,0.004024,0.010035,0.005617,0.007088,0.005641,0.006402,0.007857,0.002745,0.10021,0.009813,0.983107,0.10884,0.019811,0.035127,0.00631,0.004848,0.006938,0.004544,0.020591,0.018541,0.099609,0.00922,0.013012,0.005899,0.0152,0.022619,0.00426,0.00562,0.02173,0.01021,0.004884,0.018033,0.012698,0.004792,0.010165,0.003801,0.006635,0.018665,0.015902,0.006074,0.009748,0.007951,0.005444,0.004441,0.107475,0.012739,0.045859
IN,0.001284,0.00572,0.012288,0.005787,0.001952,0.00523,0.004554,0.003448,0.004295,0.004194,0.006114,0.000765,0.015363,0.005873,0.089939,0.978738,0.009393,0.136709,0.003647,0.003138,0.005676,0.003276,0.041346,0.008406,0.018341,0.006052,0.008651,0.005031,0.007907,0.012178,0.003237,0.004195,0.016347,0.006248,0.003644,0.052232,0.008531,0.002769,0.009549,0.002106,0.006034,0.01054,0.015511,0.003328,0.006133,0.006861,0.004966,0.002034,0.018922,0.015952,0.032113
KS,0.001136,0.002262,0.011737,0.004914,0.00138,0.013945,0.001012,0.000958,0.001325,0.001193,0.002163,0.000471,0.018474,0.004478,0.00568,0.004995,0.975779,0.004288,0.002761,0.000816,0.001388,0.000719,0.001318,0.004648,0.144369,0.003399,0.004997,0.00152,0.005255,0.043333,0.000662,0.000972,0.014101,0.003705,0.00078,0.002575,0.038766,0.002142,0.001763,0.00052,0.001592,0.014515,0.003747,0.004161,0.004421,0.001702,0.001098,0.001498,0.003099,0.002747,0.024231
KY,0.001679,0.010424,0.011522,0.002918,0.001034,0.003348,0.002369,0.002059,0.002543,0.005335,0.00982,0.000647,0.006954,0.003463,0.020182,0.089363,0.0065,0.970385,0.004157,0.001502,0.003873,0.001712,0.009012,0.003352,0.01409,0.00974,0.004361,0.006258,0.003266,0.006347,0.001611,0.002377,0.008532,0.003131,0.001876,0.067624,0.004738,0.001719,0.005632,0.001203,0.008311,0.004743,0.070425,0.002571,0.00344,0.01012,0.002626,0.001257,0.006658,0.061518,0.017303
LA,0.001235,0.016028,0.034581,0.003507,0.001206,0.002698,0.001107,0.002347,0.001453,0.005159,0.00583,0.002235,0.002273,0.001786,0.002856,0.00305,0.003408,0.004385,0.982426,0.000872,0.001647,0.001014,0.001028,0.001132,0.004497,0.091643,0.002334,0.002603,0.001203,0.002261,0.000798,0.001152,0.012107,0.002507,0.000794,0.00199,0.007849,0.001003,0.001746,0.000684,0.003847,0.001845,0.006789,0.0209,0.002047,0.002922,0.000621,0.000958,0.001183,0.002871,0.006928
MA,0.00084,0.001216,0.001354,0.00127,0.000939,0.001387,0.108669,0.006131,0.006025,0.002388,0.001899,0.000902,0.001753,0.000856,0.002334,0.002607,0.001155,0.001772,0.001129,0.981096,0.005064,0.092483,0.001538,0.001528,0.001325,0.001153,0.001461,0.002268,0.00108,0.001462,0.35714,0.009223,0.002007,0.001397,0.012407,0.002934,0.001114,0.000734,0.006057,0.450943,0.002246,0.001164,0.001876,0.001054,0.001218,0.004007,0.084571,0.000994,0.001666,0.003275,0.003446
MD,0.000938,0.002707,0.004655,0.002113,0.00123,0.002436,0.009306,0.679726,0.341787,0.004238,0.00447,0.000941,0.002456,0.002496,0.003607,0.004975,0.002247,0.005454,0.002368,0.006126,0.975268,0.006869,0.002487,0.002071,0.002985,0.003354,0.003442,0.00965,0.001301,0.002213,0.006218,0.020522,0.004705,0.002411,0.008722,0.006482,0.002504,0.001152,0.058835,0.007164,0.007492,0.002064,0.005423,0.001863,0.00245,0.100929,0.005683,0.001228,0.002254,0.105456,0.005645
ME,0.000346,0.000187,0.000315,0.000191,9.8e-05,0.000217,0.006028,0.001054,0.000897,0.000451,0.000308,7.8e-05,0.000255,0.000281,0.000319,0.000507,0.000236,0.000347,0.000182,0.021088,0.00091,0.979014,0.000188,0.000209,0.000279,0.000181,0.000401,0.000473,0.000417,0.000307,0.101904,0.001571,0.000279,0.000154,0.001541,0.000512,0.000212,0.00028,0.001148,0.008012,0.000355,0.000373,0.000286,0.000141,0.000175,0.000825,0.013037,0.00017,0.000504,0.000591,0.00077
MI,0.001235,0.002346,0.004487,0.002935,0.001234,0.002765,0.002354,0.004119,0.002713,0.003339,0.00316,0.000961,0.005524,0.001982,0.015876,0.04721,0.002846,0.009792,0.001709,0.0025,0.003131,0.002599,0.990567,0.005157,0.004881,0.00259,0.003253,0.002736,0.003929,0.004183,0.002093,0.002338,0.004997,0.003675,0.003036,0.03886,0.002777,0.001205,0.005517,0.001285,0.002872,0.003513,0.005423,0.001898,0.002679,0.003651,0.002865,0.001406,0.017653,0.006924,0.008835
MN,0.003556,0.001431,0.002836,0.00336,0.001157,0.003444,0.001386,0.001964,0.001346,0.001598,0.00189,0.001117,0.045838,0.004992,0.006856,0.005556,0.005272,0.003281,0.001388,0.001507,0.001496,0.001416,0.003634,0.984811,0.005563,0.001817,0.014733,0.001388,0.293088,0.012775,0.001159,0.001173,0.004718,0.003506,0.001336,0.0031,0.003236,0.001981,0.002067,0.000766,0.001452,0.088955,0.002631,0.001514,0.003402,0.001778,0.002149,0.00262,0.069964,0.002488,0.017229
MO,0.001432,0.005766,0.096821,0.008518,0.002502,0.010077,0.002391,0.002586,0.002478,0.00302,0.004846,0.001255,0.047182,0.007084,0.075752,0.017838,0.289233,0.016832,0.007239,0.001645,0.00332,0.001923,0.005168,0.008797,0.977871,0.012176,0.008085,0.003067,0.007416,0.035653,0.001596,0.002238,0.022833,0.006623,0.001888,0.00725,0.039632,0.003652,0.004389,0.001094,0.003629,0.014537,0.014406,0.006081,0.007009,0.004007,0.002006,0.002403,0.009966,0.006986,0.036145
MS,0.000395,0.064374,0.039113,0.003256,0.001048,0.002157,0.001313,0.001772,0.001432,0.005486,0.009011,0.000451,0.002996,0.002569,0.004005,0.004466,0.003849,0.008171,0.09087,0.000842,0.002037,0.001226,0.001426,0.001254,0.007713,0.975589,0.002121,0.003241,0.001179,0.003133,0.000918,0.001152,0.010273,0.002212,0.000879,0.002769,0.006085,0.001205,0.002065,0.00082,0.005196,0.002855,0.068465,0.005648,0.00207,0.00349,0.000907,0.000873,0.001718,0.003825,0.008468
MT,0.001185,0.000293,0.000679,0.001454,0.000665,0.00259,0.000257,0.000239,0.000192,0.000235,0.000404,0.000274,0.001483,0.024458,0.000808,0.000822,0.000861,0.000579,0.000353,0.000173,0.000373,0.000275,0.000404,0.002219,0.00072,0.000357,0.980836,0.000254,0.0345,0.002883,0.000151,0.000198,0.002459,0.002573,0.000173,0.00052,0.000747,0.003628,0.000416,0.000109,0.00029,0.01076,0.000455,0.000424,0.006628,0.000413,0.000239,0.006705,0.001273,0.000446,0.051102
NC,0.001432,0.011994,0.007583,0.003998,0.001846,0.003444,0.006717,0.024714,0.016494,0.014424,0.032067,0.001235,0.005249,0.002423,0.0059,0.008939,0.003744,0.01479,0.006109,0.00531,0.019027,0.006615,0.004639,0.003135,0.005196,0.009347,0.003135,0.983797,0.002284,0.00407,0.006323,0.008426,0.006938,0.0038,0.005395,0.010586,0.004763,0.00176,0.010271,0.00566,0.215618,0.00303,0.036544,0.003228,0.002937,0.078538,0.006733,0.001927,0.004449,0.0278,0.009128
ND,0.000593,0.000197,0.000461,0.000862,0.000174,0.001095,0.000169,0.000239,0.000171,0.000155,0.000224,7.8e-05,0.002316,0.002912,0.000996,0.000909,0.000845,0.000482,0.000179,9.1e-05,0.000184,0.000106,0.00046,0.041471,0.000723,0.00028,0.031209,0.000188,0.979497,0.002964,7.5e-05,0.000116,0.001263,0.000801,0.00014,0.000426,0.000697,0.00068,0.000299,0.000109,0.000271,0.02892,0.000345,0.00029,0.001278,0.000254,9.6e-05,0.001001,0.002758,0.000373,0.010154
NE,0.000346,0.000971,0.003593,0.003908,0.001524,0.014011,0.001093,0.000671,0.000833,0.000711,0.001218,0.000294,0.097552,0.008442,0.004745,0.004086,0.023224,0.002567,0.001115,0.000704,0.001065,0.000972,0.001409,0.006605,0.009919,0.001514,0.008156,0.000927,0.009969,0.977857,0.000662,0.00091,0.010366,0.006086,0.000731,0.002124,0.005482,0.003533,0.001562,0.000492,0.001103,0.095718,0.002052,0.001633,0.009558,0.00122,0.001528,0.002059,0.003767,0.001555,0.081711
NH,0.000395,0.000197,0.000392,0.000311,0.000157,0.000408,0.015099,0.001341,0.001282,0.000646,0.000423,0.000196,0.000376,0.000196,0.000495,0.000687,0.000247,0.000363,0.00016,0.140451,0.001157,0.12653,0.000287,0.000239,0.000336,0.000298,0.000448,0.000623,0.000221,0.000388,0.96819,0.002148,0.000505,0.000309,0.002304,0.000793,0.000248,0.000227,0.001651,0.03038,0.000526,0.000307,0.000421,0.000187,0.000236,0.001155,0.207631,0.00016,0.00039,0.000891,0.001136
NJ,0.000938,0.002133,0.003329,0.00228,0.001457,0.002153,0.037186,0.023133,0.119434,0.004848,0.003779,0.001372,0.002721,0.001652,0.003891,0.005372,0.001864,0.004138,0.00216,0.012472,0.023944,0.00932,0.002258,0.00209,0.002644,0.002323,0.002499,0.005282,0.0014,0.002988,0.009635,0.981189,0.005848,0.003058,0.114524,0.005849,0.002249,0.00108,0.101799,0.015915,0.005514,0.001998,0.004152,0.001705,0.002093,0.012541,0.014135,0.001214,0.002331,0.008323,0.007625
NM,0.000741,0.001878,0.006096,0.025323,0.004439,0.015989,0.000851,0.001149,0.000791,0.000977,0.001583,0.00051,0.002798,0.005114,0.002628,0.003055,0.00524,0.002239,0.003432,0.000561,0.001224,0.000613,0.000735,0.001284,0.004341,0.003195,0.003889,0.001021,0.001522,0.004756,0.000512,0.000936,0.960422,0.012341,0.000643,0.001756,0.01051,0.002864,0.001394,0.000547,0.001287,0.003008,0.002878,0.012348,0.008599,0.001531,0.000621,0.001597,0.001214,0.00143,0.021665
NV,0.003803,0.001302,0.002508,0.033082,0.02703,0.008623,0.001056,0.00182,0.00094,0.001534,0.001746,0.004842,0.00353,0.021253,0.002994,0.002681,0.002919,0.001718,0.001807,0.000911,0.00179,0.000866,0.001631,0.002717,0.002875,0.001826,0.010277,0.001178,0.003266,0.006363,0.000768,0.001327,0.024494,0.9684,0.000855,0.001826,0.003682,0.010384,0.001295,0.000711,0.001202,0.003469,0.002004,0.003093,0.049547,0.001422,0.00086,0.006791,0.00216,0.001151,0.030793
NY,0.001877,0.003228,0.005203,0.002781,0.0021,0.002669,0.143516,0.020882,0.023267,0.00586,0.004698,0.001627,0.00431,0.002606,0.005289,0.008382,0.002667,0.006739,0.002823,0.03318,0.016428,0.024896,0.004425,0.003705,0.003554,0.003358,0.002947,0.006055,0.002603,0.004086,0.024193,0.171639,0.005263,0.003521,0.988323,0.009733,0.00315,0.001671,0.04911,0.030325,0.005819,0.003557,0.004785,0.002402,0.002892,0.011179,0.113318,0.001903,0.003635,0.013299,0.007808
OH,0.001827,0.005869,0.010396,0.005292,0.002203,0.005088,0.007157,0.008046,0.008546,0.005762,0.007407,0.001666,0.010542,0.004735,0.016698,0.071451,0.006443,0.120375,0.004113,0.005327,0.010501,0.00577,0.050171,0.006327,0.010718,0.006626,0.007024,0.008061,0.006237,0.009464,0.005359,0.007294,0.013702,0.005983,0.007414,0.986832,0.007389,0.002733,0.044861,0.003692,0.008806,0.007686,0.015465,0.003679,0.005563,0.01155,0.008452,0.002481,0.009917,0.216147,0.024671
OK,0.001333,0.003572,0.084825,0.010815,0.002837,0.007899,0.001584,0.001485,0.001453,0.001513,0.00279,0.000412,0.009338,0.005041,0.006032,0.006126,0.062346,0.004917,0.008106,0.000894,0.001819,0.001268,0.001726,0.003595,0.029442,0.006395,0.005563,0.0021,0.004469,0.012477,0.000828,0.001353,0.036907,0.00602,0.001084,0.0035,0.980606,0.00259,0.002493,0.000875,0.002346,0.007883,0.005671,0.027333,0.005342,0.002629,0.001576,0.00175,0.00311,0.002913,0.024231
OR,0.009087,0.000417,0.001072,0.004383,0.006918,0.003219,0.000477,0.000623,0.000342,0.000533,0.000602,0.005117,0.001777,0.072665,0.001131,0.001006,0.001286,0.000953,0.000525,0.000471,0.00052,0.001585,0.000445,0.00125,0.001348,0.000583,0.012918,0.000546,0.002406,0.003521,0.000843,0.00045,0.005755,0.009519,0.000412,0.000739,0.001358,0.984484,0.00059,0.000191,0.000558,0.002877,0.000855,0.000868,0.008797,0.000682,0.000525,0.107186,0.001047,0.000684,0.023461
PA,0.001729,0.003867,0.006229,0.003928,0.00181,0.003793,0.020379,0.041142,0.285574,0.005578,0.00563,0.001,0.005837,0.003267,0.008182,0.012539,0.00378,0.011591,0.00337,0.0109,0.110787,0.01211,0.006374,0.003842,0.005811,0.004154,0.004832,0.008675,0.00361,0.005895,0.010869,0.153226,0.009875,0.004072,0.046671,0.043679,0.004663,0.00191,0.983713,0.010145,0.00876,0.004326,0.008367,0.002664,0.003782,0.027859,0.01552,0.00186,0.005141,0.128768,0.015433
RI,0.0,0.000152,0.000251,0.000211,0.000127,0.00015,0.045157,0.001533,0.001389,0.000462,0.000246,3.9e-05,0.000207,0.000208,0.000279,0.000418,0.000194,0.000201,0.000168,0.081711,0.001186,0.005791,0.000197,0.000186,0.000169,0.000249,0.000212,0.000383,0.000172,0.00021,0.012495,0.002258,0.000332,0.000243,0.002103,0.000421,0.000172,0.000101,0.001148,0.965655,0.000421,0.000198,0.000272,0.000132,0.00019,0.000776,0.006542,9.6e-05,0.000237,0.000508,0.00055
SC,0.000642,0.008872,0.004961,0.002183,0.000951,0.001711,0.003828,0.009579,0.008183,0.012087,0.052843,0.000451,0.002533,0.001285,0.003533,0.005731,0.002368,0.009464,0.004445,0.00278,0.009335,0.002959,0.002565,0.001634,0.003411,0.006617,0.002239,0.128917,0.001154,0.002552,0.002815,0.005267,0.005569,0.002293,0.002939,0.00607,0.002938,0.000991,0.006171,0.002844,0.977382,0.001647,0.014198,0.002079,0.001849,0.017666,0.003008,0.000962,0.002254,0.014314,0.006635
SD,0.000395,0.000346,0.001167,0.001137,0.00032,0.003115,0.000308,0.000144,0.000299,0.000292,0.000414,7.8e-05,0.031819,0.003352,0.001387,0.001278,0.002793,0.000795,0.000379,0.000125,0.000327,0.000254,0.00062,0.019848,0.001899,0.000673,0.014756,0.000326,0.044346,0.033134,0.000151,0.000213,0.002286,0.001279,0.000152,0.000615,0.001333,0.000967,0.000427,8.2e-05,0.000361,0.971761,0.000727,0.000531,0.002207,0.00034,0.000382,0.001537,0.002943,0.000612,0.050038
TN,0.001827,0.069389,0.06126,0.006024,0.002501,0.005513,0.003975,0.006945,0.006303,0.011208,0.055149,0.001215,0.008693,0.004478,0.015043,0.025227,0.008543,0.112659,0.012806,0.003048,0.007705,0.003276,0.007951,0.004321,0.019159,0.136877,0.005304,0.030409,0.00388,0.00751,0.002845,0.004385,0.016294,0.004925,0.002942,0.016749,0.009217,0.002703,0.007707,0.002871,0.026397,0.005687,0.974097,0.005983,0.004863,0.036985,0.00382,0.002116,0.006995,0.021031,0.020969
TX,0.006223,0.015075,0.090948,0.025564,0.010496,0.024021,0.005082,0.009818,0.005,0.009508,0.01069,0.007509,0.012261,0.011342,0.012244,0.011735,0.026322,0.012011,0.109359,0.005167,0.00742,0.004586,0.006145,0.007809,0.01992,0.027602,0.015086,0.007282,0.008226,0.015505,0.00417,0.005283,0.185266,0.020728,0.004607,0.008349,0.11462,0.007251,0.006787,0.003555,0.008398,0.012495,0.01603,0.992474,0.014672,0.009313,0.00468,0.00662,0.006317,0.008603,0.038968
UT,0.002173,0.000816,0.002275,0.011199,0.005436,0.014932,0.000792,0.000862,0.000726,0.000764,0.001176,0.002627,0.004296,0.07094,0.002324,0.002215,0.002998,0.00176,0.001071,0.00054,0.000985,0.000697,0.000905,0.002052,0.002726,0.001225,0.036537,0.000748,0.004174,0.009828,0.000482,0.000784,0.017118,0.04031,0.000581,0.001405,0.002981,0.008969,0.001074,0.000246,0.000878,0.005643,0.001626,0.001649,0.98214,0.0011,0.001003,0.005655,0.001513,0.001119,0.094212
VA,0.000642,0.005859,0.006306,0.003179,0.001708,0.002894,0.009416,0.418411,0.050017,0.007241,0.009449,0.001196,0.003809,0.003903,0.005261,0.008209,0.003129,0.018762,0.004492,0.006998,0.173124,0.008517,0.003703,0.002732,0.004377,0.005636,0.005374,0.059801,0.002308,0.003925,0.007362,0.015735,0.007775,0.003139,0.007782,0.010078,0.003808,0.001534,0.025618,0.007903,0.020316,0.00303,0.034231,0.003041,0.004307,0.978034,0.008405,0.00164,0.003183,0.149146,0.010704
VT,0.0,8.6e-05,0.000173,8.7e-05,5.7e-05,0.000171,0.008308,0.000671,0.000577,0.000185,0.000121,3.9e-05,0.000154,0.000159,0.000243,0.000336,0.000137,0.000289,5.8e-05,0.010153,0.000423,0.006974,0.000175,0.000125,0.000146,9.9e-05,0.000283,0.00024,0.000123,0.000186,0.064358,0.001698,0.000133,0.000125,0.004606,0.000386,0.000101,8.4e-05,0.000942,0.004293,0.000243,0.000154,0.000213,7e-05,9.1e-05,0.000524,0.970536,6.7e-05,0.000188,0.000446,0.000587
WA,0.049042,0.001046,0.001414,0.004867,0.004589,0.003831,0.00121,0.001916,0.000748,0.001021,0.001236,0.011175,0.002076,0.147105,0.001817,0.001505,0.001696,0.001235,0.001326,0.001217,0.001132,0.001014,0.001011,0.002269,0.001799,0.001003,0.034816,0.00096,0.004444,0.003739,0.000693,0.000949,0.005024,0.008629,0.000886,0.001315,0.001444,0.157974,0.000989,0.000574,0.001115,0.004787,0.00134,0.00137,0.008607,0.001279,0.001003,0.988009,0.001405,0.000891,0.021115
WI,0.000938,0.001673,0.003593,0.002678,0.000834,0.002752,0.001591,0.001485,0.001367,0.001717,0.001883,0.000647,0.03311,0.003377,0.0589,0.012433,0.003922,0.005539,0.001392,0.001442,0.00184,0.002769,0.009202,0.090455,0.005901,0.002056,0.008368,0.001871,0.016108,0.007187,0.001701,0.00144,0.004931,0.002911,0.001252,0.004798,0.003071,0.001617,0.002969,0.000629,0.001791,0.011989,0.003696,0.00141,0.002747,0.002198,0.001767,0.001541,0.985853,0.004333,0.014883
WV,0.000247,0.001646,0.002494,0.000929,0.000302,0.000779,0.001973,0.014608,0.006046,0.001534,0.002179,7.8e-05,0.001869,0.000942,0.002907,0.005943,0.00146,0.025694,0.001242,0.001079,0.041927,0.00167,0.002187,0.00095,0.002334,0.001731,0.001367,0.007393,0.001105,0.001647,0.001204,0.002557,0.002844,0.000882,0.001806,0.040168,0.001361,0.000394,0.027144,0.000793,0.00561,0.001274,0.004673,0.000705,0.001286,0.037037,0.001624,0.00033,0.001746,0.962498,0.005829
WY,0.000494,0.000617,0.002257,0.003122,0.001577,0.019458,0.000719,0.000431,0.000556,0.000431,0.000754,0.000235,0.004879,0.025131,0.002177,0.002276,0.003255,0.001714,0.000831,0.000319,0.000604,0.000486,0.000713,0.001968,0.002808,0.001021,0.034156,0.000546,0.008226,0.020504,0.000271,0.000553,0.010008,0.006946,0.000395,0.001258,0.002866,0.005639,0.000932,0.000246,0.000716,0.02455,0.001283,0.001063,0.023879,0.000766,0.000621,0.003397,0.001677,0.000964,0.946809
