STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.002697,0.02405,0.038069,0.003256,0.001062,0.003991,0.000958,0.001241,0.001088,0.009745,0.006529,0.000415,0.002079,0.00191,0.002387,0.003108,0.003211,0.004248,0.980474,0.000683,0.001753,0.00075,0.000993,0.000963,0.004884,0.097799,0.003461,0.00286,0.001596,0.002489,0.000463,0.00083,0.009996,0.002655,0.0006,0.001844,0.011704,0.001098,0.001627,0.00097,0.004016,0.002261,0.007737,0.026781,0.002446,0.003009,0.000665,0.000825,0.001102,0.002426,0.008301
MA,0.001226,0.000822,0.001149,0.000956,0.000625,0.001519,0.140252,0.00711,0.008595,0.001729,0.001577,0.000199,0.00157,0.001118,0.002281,0.002573,0.001512,0.001824,0.000809,0.980045,0.005718,0.126432,0.001587,0.00136,0.001323,0.000822,0.001893,0.002469,0.00114,0.001267,0.385614,0.011882,0.00185,0.00111,0.01874,0.002924,0.000892,0.000829,0.007649,0.473108,0.00222,0.001786,0.001688,0.000698,0.001512,0.005107,0.102831,0.000822,0.002153,0.003335,0.002505
MD,0.000981,0.002286,0.002723,0.001828,0.000939,0.002703,0.013682,0.674178,0.386723,0.003823,0.004489,0.000361,0.002203,0.004808,0.003468,0.005435,0.001783,0.005614,0.001949,0.008004,0.971214,0.010246,0.002653,0.001513,0.002756,0.002702,0.007725,0.014611,0.001117,0.002032,0.008947,0.026425,0.003972,0.002787,0.011595,0.008532,0.002173,0.001024,0.08178,0.011482,0.010823,0.002242,0.005285,0.001461,0.006613,0.11597,0.009736,0.000879,0.002147,0.11783,0.007345
ME,0.000572,0.000269,0.000348,0.000197,0.000146,0.000421,0.014852,0.001618,0.002938,0.000485,0.000672,5.4e-05,0.00034,0.000347,0.000534,0.000799,0.000251,0.000555,0.000184,0.045024,0.001562,0.967608,0.000519,0.000318,0.000309,0.000221,0.000688,0.000711,0.000319,0.000435,0.166993,0.002834,0.000403,0.000225,0.003681,0.000991,0.000274,0.00067,0.002025,0.017766,0.000629,0.000399,0.000475,0.000192,0.000309,0.001479,0.039021,0.000272,0.000685,0.000829,0.000872
MI,0.003105,0.002586,0.004046,0.002823,0.001115,0.004423,0.002511,0.003875,0.002919,0.002748,0.003571,0.000235,0.008014,0.002605,0.02932,0.065623,0.003418,0.012367,0.001614,0.002296,0.003286,0.003904,0.988245,0.006729,0.006643,0.002815,0.005335,0.003358,0.005062,0.005361,0.002594,0.002142,0.003498,0.003739,0.00292,0.048117,0.002916,0.001605,0.005271,0.001848,0.004161,0.006953,0.006912,0.001698,0.003199,0.003943,0.003402,0.00179,0.02517,0.007064,0.011678
MN,0.008825,0.001115,0.002911,0.002749,0.001102,0.00605,0.00115,0.001505,0.001034,0.001126,0.001579,0.000523,0.063918,0.006599,0.00945,0.00575,0.006226,0.002963,0.001011,0.001236,0.00124,0.001961,0.004258,0.984321,0.006324,0.001396,0.026826,0.001203,0.339398,0.019464,0.001654,0.001015,0.003818,0.004009,0.001229,0.002856,0.003479,0.002777,0.001805,0.000601,0.001203,0.152559,0.00226,0.001278,0.004489,0.001486,0.001955,0.003115,0.086556,0.002193,0.031574
MO,0.002942,0.008462,0.114545,0.007562,0.002559,0.018977,0.002491,0.002709,0.002539,0.00491,0.005661,0.000415,0.059613,0.008781,0.082591,0.019967,0.305343,0.019258,0.009151,0.0019,0.003436,0.001824,0.005951,0.010364,0.975697,0.015094,0.015545,0.003887,0.010534,0.049139,0.002065,0.002,0.017727,0.007728,0.00175,0.00779,0.050787,0.004476,0.004365,0.001386,0.005459,0.026215,0.018137,0.007157,0.009886,0.004464,0.002972,0.002954,0.011075,0.00764,0.042886
MS,0.001512,0.078637,0.055927,0.003014,0.00096,0.002811,0.00113,0.00094,0.001505,0.011614,0.010725,0.000487,0.003411,0.002703,0.00457,0.004101,0.004502,0.008168,0.125801,0.000633,0.00194,0.000989,0.001326,0.001377,0.012396,0.970594,0.003537,0.003984,0.001756,0.002812,0.000635,0.000924,0.008715,0.002517,0.000709,0.002708,0.012759,0.00113,0.001932,0.000901,0.005879,0.002811,0.074254,0.009918,0.002386,0.003437,0.000977,0.000917,0.001884,0.003123,0.008921
MT,0.003922,0.000721,0.001263,0.00283,0.001857,0.006341,0.000416,0.000489,0.000526,0.000523,0.000813,0.000253,0.003163,0.055312,0.00159,0.001454,0.002374,0.001184,0.000708,0.000376,0.000671,0.000597,0.000774,0.004591,0.001727,0.000836,0.956463,0.000605,0.049521,0.004993,0.000582,0.000413,0.003261,0.005482,0.000321,0.000961,0.00183,0.00786,0.000635,0.000254,0.000658,0.02289,0.001112,0.001004,0.020277,0.000754,0.000586,0.013966,0.002281,0.000879,0.118556
NC,0.002533,0.013044,0.007158,0.003424,0.001777,0.004585,0.009342,0.02923,0.024824,0.016937,0.037913,0.000433,0.00583,0.002822,0.006328,0.011974,0.004108,0.020523,0.006964,0.006707,0.030297,0.009564,0.005268,0.002658,0.006198,0.010269,0.004933,0.980911,0.002531,0.004843,0.008616,0.010299,0.005549,0.004036,0.006962,0.019591,0.004191,0.001921,0.019879,0.007485,0.237306,0.004255,0.041922,0.002979,0.003441,0.108385,0.00997,0.001812,0.004688,0.052128,0.011425
ND,0.001185,0.000196,0.000622,0.000649,0.00024,0.001853,0.000251,0.000226,0.000127,0.000174,0.000263,0.000108,0.003443,0.004266,0.001186,0.000933,0.001207,0.00057,0.000224,0.000173,0.000198,0.000256,0.000575,0.04773,0.0009,0.000262,0.042371,0.000156,0.973165,0.005233,0.000265,0.000165,0.001055,0.001209,0.000158,0.000577,0.000785,0.001293,0.000372,0.000116,0.000264,0.040728,0.000417,0.000297,0.001452,0.000234,0.000704,0.001521,0.003358,0.000536,0.013733
NE,0.001185,0.001275,0.004215,0.00375,0.001685,0.028417,0.001044,0.00094,0.000925,0.000788,0.001332,0.000126,0.106938,0.010051,0.006318,0.004807,0.029642,0.002904,0.00118,0.000787,0.001064,0.000887,0.002117,0.010466,0.012542,0.00187,0.014532,0.000938,0.021705,0.972514,0.0009,0.000814,0.00785,0.007259,0.000819,0.002591,0.006944,0.003985,0.001796,0.000739,0.001237,0.109855,0.002482,0.001759,0.011177,0.001402,0.001173,0.002536,0.005417,0.002052,0.090894
NH,0.000245,0.000418,0.000371,0.000326,0.000186,0.000734,0.027748,0.001994,0.003282,0.000563,0.000526,3.6e-05,0.000413,0.00038,0.000739,0.000909,0.000232,0.000726,0.000264,0.178531,0.002039,0.168764,0.000598,0.00043,0.000445,0.000289,0.000593,0.001007,0.000502,0.000532,0.960363,0.00326,0.000652,0.000284,0.004818,0.00111,0.000392,0.000311,0.002769,0.055309,0.000753,0.00038,0.000611,0.000218,0.000464,0.00164,0.261886,0.000253,0.000657,0.001041,0.001294
NJ,0.000654,0.00163,0.002476,0.001706,0.001163,0.002588,0.048982,0.025656,0.132879,0.003196,0.003211,0.000253,0.002708,0.001802,0.003778,0.004858,0.001675,0.003849,0.001498,0.019118,0.031093,0.021941,0.002617,0.001517,0.002248,0.001884,0.002964,0.007132,0.001436,0.002677,0.015524,0.977961,0.003949,0.002702,0.134645,0.005673,0.00193,0.00132,0.142765,0.025853,0.006076,0.001748,0.003789,0.001233,0.002198,0.015988,0.02432,0.000923,0.002106,0.008762,0.006669
NM,0.000981,0.00178,0.00616,0.023299,0.004175,0.025067,0.000819,0.000715,0.000889,0.000978,0.001623,0.000307,0.002681,0.006024,0.002232,0.002637,0.005152,0.002204,0.004007,0.000461,0.001042,0.000443,0.000836,0.00124,0.003979,0.003438,0.007208,0.000966,0.002166,0.004679,0.000503,0.000728,0.958523,0.014433,0.00056,0.001688,0.01528,0.002893,0.00133,0.000462,0.001147,0.003913,0.002692,0.016948,0.010525,0.001462,0.00043,0.00155,0.001205,0.001657,0.023751
NV,0.003105,0.001195,0.002238,0.031204,0.036547,0.010336,0.000714,0.001768,0.000979,0.001248,0.001556,0.001733,0.004021,0.028839,0.002965,0.002901,0.003182,0.002047,0.001985,0.000948,0.001463,0.000443,0.00155,0.00276,0.002771,0.001428,0.01935,0.001039,0.004492,0.00782,0.000715,0.001024,0.024332,0.963241,0.000766,0.002123,0.003771,0.012743,0.00153,0.000993,0.001147,0.006345,0.001902,0.002812,0.064587,0.001231,0.000586,0.007562,0.001981,0.001152,0.041254
NY,0.000817,0.002373,0.002728,0.001783,0.001348,0.003142,0.162583,0.019713,0.027961,0.003385,0.003822,0.000451,0.003277,0.002301,0.005001,0.006901,0.002059,0.004966,0.001578,0.045504,0.018,0.047497,0.004618,0.002808,0.003145,0.002047,0.003671,0.006322,0.002576,0.003404,0.03801,0.176206,0.003937,0.002946,0.987142,0.009786,0.002132,0.002201,0.057589,0.04787,0.005703,0.003153,0.003937,0.001357,0.002897,0.013311,0.165311,0.00173,0.003377,0.011602,0.007795
OH,0.001634,0.006568,0.009831,0.004322,0.001908,0.006428,0.007908,0.008841,0.011768,0.006729,0.008636,0.000433,0.011159,0.004765,0.01869,0.084666,0.006916,0.1335,0.003661,0.006277,0.012745,0.008916,0.067313,0.005677,0.01126,0.006515,0.010497,0.012225,0.007022,0.010174,0.00802,0.007443,0.009937,0.005984,0.008333,0.985159,0.006961,0.002993,0.054095,0.005383,0.017215,0.009783,0.020263,0.003136,0.00619,0.014482,0.010635,0.002581,0.011285,0.23293,0.02437
OK,0.002451,0.004642,0.091455,0.009649,0.002598,0.013485,0.00109,0.001129,0.00136,0.002416,0.003031,0.000379,0.010094,0.00597,0.005544,0.00542,0.067397,0.004583,0.009483,0.000741,0.001687,0.001108,0.001815,0.003884,0.032493,0.006908,0.009178,0.001972,0.005632,0.013481,0.000953,0.001139,0.035039,0.006249,0.000865,0.003091,0.977457,0.002528,0.00219,0.000624,0.002469,0.011037,0.005924,0.035085,0.006331,0.002621,0.001095,0.001724,0.00312,0.003578,0.027915
OR,0.009683,0.000675,0.001314,0.004542,0.009776,0.003887,0.000608,0.000602,0.000653,0.000506,0.000711,0.001588,0.00213,0.085399,0.001244,0.001261,0.00166,0.001188,0.000657,0.000722,0.00055,0.001534,0.000575,0.001465,0.001766,0.000763,0.020994,0.000547,0.003352,0.003719,0.000887,0.000464,0.004435,0.012795,0.000485,0.000852,0.001319,0.980052,0.000677,0.000393,0.000568,0.004977,0.001169,0.000896,0.012938,0.000833,0.000704,0.129512,0.001499,0.000899,0.022709
PA,0.001634,0.003682,0.00578,0.003695,0.001581,0.004992,0.025687,0.040403,0.2939,0.004777,0.005842,0.000415,0.005926,0.003061,0.008404,0.013306,0.003852,0.01141,0.003101,0.014404,0.125998,0.021311,0.007921,0.003361,0.005687,0.004369,0.006386,0.014284,0.003967,0.006455,0.017827,0.169679,0.007423,0.00471,0.061922,0.048985,0.004323,0.001953,0.97931,0.016057,0.013729,0.005243,0.008709,0.002292,0.004268,0.034314,0.022521,0.001594,0.005073,0.129149,0.014746
RI,0.000163,0.000208,0.000238,0.000197,0.000103,0.000223,0.084466,0.002107,0.002575,0.000382,0.000349,1.8e-05,0.000147,0.000239,0.000394,0.000447,0.000167,0.000584,0.000202,0.106806,0.001361,0.010962,0.000288,0.000246,0.000197,0.000172,0.000249,0.000535,0.000342,0.000277,0.020355,0.003585,0.000427,0.000205,0.004739,0.000563,0.000181,0.000259,0.001791,0.951599,0.000458,0.000247,0.000388,0.000119,0.000161,0.001173,0.010127,0.00012,0.000191,0.000748,0.000394
SC,0.001512,0.010799,0.005172,0.002009,0.000785,0.002404,0.005028,0.010533,0.010354,0.015126,0.069282,0.000325,0.002768,0.001639,0.004405,0.008822,0.002492,0.01558,0.004971,0.003547,0.013915,0.004313,0.003338,0.001414,0.004544,0.007879,0.003365,0.156782,0.001756,0.002894,0.003851,0.005269,0.003937,0.002067,0.003523,0.014296,0.002909,0.001219,0.010666,0.004043,0.973255,0.002242,0.022023,0.002137,0.002178,0.028442,0.003949,0.000996,0.002306,0.031259,0.007823
SD,0.001267,0.000523,0.002018,0.001605,0.000633,0.007925,0.000621,0.000301,0.000254,0.000379,0.000541,0.000144,0.041775,0.006632,0.002695,0.00219,0.006265,0.001165,0.000606,0.000349,0.000425,0.000307,0.001057,0.030234,0.0036,0.000917,0.034799,0.000436,0.075171,0.052678,0.000251,0.000311,0.00268,0.002266,0.000302,0.001067,0.002736,0.001932,0.000645,0.000162,0.00051,0.95042,0.001075,0.000795,0.004274,0.000525,0.000391,0.002391,0.005251,0.00095,0.092188
TN,0.002574,0.079055,0.065918,0.005039,0.002278,0.006122,0.003541,0.006809,0.006927,0.017816,0.061675,0.000451,0.010548,0.004721,0.02033,0.036963,0.009196,0.134847,0.017155,0.002618,0.008718,0.003768,0.009576,0.004362,0.025889,0.146328,0.007686,0.036052,0.00456,0.00821,0.003362,0.003855,0.01251,0.005357,0.00276,0.026181,0.010864,0.00285,0.008321,0.002495,0.034444,0.007447,0.972186,0.00623,0.005484,0.038287,0.003363,0.001904,0.008515,0.027833,0.021049
TX,0.010909,0.017734,0.089927,0.022857,0.008596,0.038732,0.0029,0.006245,0.004388,0.011645,0.009754,0.002473,0.011182,0.013752,0.009965,0.01031,0.02584,0.011082,0.106672,0.003202,0.005509,0.003717,0.005506,0.005776,0.020036,0.029062,0.026501,0.00646,0.008755,0.015003,0.003044,0.003285,0.192874,0.019426,0.002571,0.00715,0.131141,0.007274,0.0052,0.002611,0.007757,0.014057,0.015229,0.993406,0.016399,0.008602,0.002581,0.006366,0.005714,0.007549,0.051891
UT,0.005516,0.001106,0.002627,0.017243,0.008441,0.022205,0.000846,0.001505,0.00078,0.000971,0.00173,0.000939,0.005467,0.091087,0.002724,0.002678,0.004413,0.002141,0.001523,0.000845,0.001346,0.000716,0.001301,0.002729,0.003454,0.001491,0.048795,0.001007,0.005426,0.012439,0.000834,0.000818,0.016494,0.058939,0.00074,0.001761,0.003507,0.012384,0.001421,0.000716,0.001127,0.010657,0.002037,0.002084,0.973836,0.001744,0.000626,0.007495,0.001903,0.002062,0.123621
VA,0.001839,0.005973,0.006027,0.002678,0.001338,0.003826,0.013484,0.427432,0.07168,0.007345,0.011312,0.000614,0.003971,0.006795,0.005457,0.009137,0.003497,0.021033,0.004364,0.009909,0.189787,0.013093,0.004422,0.002343,0.004707,0.005534,0.011052,0.080615,0.002371,0.004071,0.009873,0.018475,0.006083,0.003356,0.010788,0.016461,0.003902,0.001832,0.036536,0.011321,0.034522,0.003172,0.036378,0.002842,0.008273,0.975275,0.013841,0.001645,0.003295,0.167967,0.012072
VT,8.2e-05,0.000102,0.000183,0.000116,5.5e-05,0.000259,0.014125,0.001091,0.001505,0.00016,0.000171,1.8e-05,0.000124,0.000228,0.000292,0.000474,0.000167,0.000372,0.000119,0.015767,0.000836,0.014628,0.000259,0.000164,0.000221,0.000176,0.000325,0.000417,0.000296,0.000292,0.084132,0.002356,0.00019,0.000145,0.007411,0.00056,0.000118,0.000143,0.001407,0.007,0.000322,0.000285,0.000233,7.4e-05,0.000188,0.000752,0.956013,9.8e-05,0.000269,0.000657,0.000816
WA,0.05618,0.00089,0.001492,0.004752,0.005355,0.004855,0.000899,0.001166,0.001215,0.000818,0.00106,0.003051,0.002245,0.158381,0.001684,0.001481,0.001951,0.001184,0.001051,0.000868,0.000708,0.000835,0.000979,0.002193,0.001739,0.00108,0.052008,0.00086,0.005495,0.004626,0.000781,0.000568,0.004115,0.010318,0.000616,0.0012,0.001618,0.183651,0.000938,0.000462,0.000791,0.006953,0.001106,0.001333,0.011681,0.001012,0.000899,0.987211,0.001533,0.00096,0.02603
WI,0.004494,0.001959,0.003872,0.002365,0.000993,0.00515,0.00222,0.002182,0.002103,0.001605,0.002105,0.000307,0.050712,0.005069,0.095119,0.015894,0.005044,0.006042,0.001336,0.002188,0.002226,0.004859,0.015152,0.142166,0.007687,0.002485,0.014187,0.002487,0.022367,0.010069,0.00356,0.001824,0.003949,0.003276,0.001531,0.005626,0.003382,0.002507,0.003489,0.001386,0.002124,0.024809,0.004419,0.001542,0.003791,0.002563,0.003323,0.002027,0.978382,0.004538,0.023272
WV,0.000163,0.001725,0.002577,0.000885,0.000311,0.00117,0.002682,0.016891,0.009212,0.00215,0.002841,5.4e-05,0.002414,0.000836,0.003483,0.00779,0.001857,0.028896,0.001188,0.001447,0.045015,0.00237,0.003522,0.001059,0.002805,0.001712,0.001969,0.012664,0.001049,0.001867,0.001641,0.002658,0.001992,0.001268,0.002086,0.049844,0.001587,0.000618,0.033204,0.001964,0.013132,0.001615,0.00563,0.000708,0.001237,0.041013,0.003363,0.000395,0.002059,0.957422,0.00484
WY,0.002329,0.001183,0.00292,0.004451,0.002701,0.035633,0.000918,0.000451,0.000653,0.00078,0.001281,3.6e-05,0.00778,0.050742,0.003251,0.003152,0.006083,0.002267,0.001303,0.000576,0.000869,0.000733,0.001165,0.005056,0.004274,0.001635,0.094914,0.000926,0.017761,0.028446,0.000596,0.000744,0.009178,0.010509,0.000564,0.001761,0.004434,0.008171,0.001364,0.000462,0.001087,0.054139,0.002035,0.00183,0.059116,0.001074,0.000665,0.006281,0.003032,0.001688,0.909585
