STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.000522,0.003563,0.00721,0.003278,0.001222,0.002966,0.00312,0.002118,0.002231,0.001642,0.003495,0.000114,0.009715,0.00463,0.050817,0.984034,0.0053,0.070137,0.002855,0.002485,0.002955,0.00221,0.022346,0.004321,0.010313,0.004374,0.006123,0.002888,0.0065,0.008411,0.002335,0.002411,0.010027,0.004012,0.002575,0.028431,0.005368,0.002038,0.005695,0.001996,0.003503,0.005543,0.008599,0.00218,0.005113,0.004372,0.002637,0.001384,0.009897,0.008153,0.024206
KS,0.000149,0.001196,0.006303,0.00256,0.000825,0.007642,0.000517,0.000446,0.000268,0.000645,0.001128,0.000133,0.008551,0.003493,0.003773,0.003015,0.983604,0.002228,0.001462,0.000958,0.000719,0.000971,0.000844,0.003167,0.088389,0.002254,0.003945,0.000732,0.004906,0.023876,0.000507,0.000694,0.008036,0.002626,0.00046,0.00163,0.026316,0.0014,0.001057,0.000457,0.000829,0.00744,0.002028,0.002412,0.003899,0.000867,0.00052,0.000946,0.002366,0.001961,0.017672
KY,0.000746,0.005784,0.005956,0.001715,0.000611,0.001884,0.001336,0.001226,0.001089,0.002001,0.005649,7.6e-05,0.00455,0.002124,0.010539,0.05151,0.003186,0.979966,0.002478,0.001158,0.002092,0.001088,0.003841,0.001905,0.007435,0.006075,0.002847,0.003539,0.00267,0.004318,0.000914,0.001345,0.004945,0.001929,0.001108,0.03545,0.00277,0.001146,0.003356,0.000914,0.004798,0.002724,0.040463,0.001577,0.002709,0.005441,0.001284,0.000684,0.003567,0.032959,0.011762
LA,0.000373,0.008407,0.017648,0.002329,0.000619,0.001562,0.000837,0.00078,0.000696,0.00243,0.002994,0.000228,0.001343,0.001228,0.001413,0.001945,0.001465,0.00235,0.989598,0.000306,0.000906,0.000318,0.000517,0.000681,0.002573,0.056308,0.001452,0.001422,0.001449,0.001332,0.000235,0.000622,0.00681,0.001144,0.000421,0.001001,0.004452,0.000723,0.00103,0.000313,0.001916,0.000939,0.003348,0.008448,0.001326,0.001744,0.000312,0.000439,0.000636,0.001615,0.005287
MA,0.000485,0.00051,0.000683,0.000404,0.000237,0.000677,0.065496,0.001449,0.004694,0.000685,0.000787,7.6e-05,0.001073,0.000684,0.001494,0.001639,0.001107,0.001387,0.000416,0.988481,0.001832,0.043159,0.001043,0.000703,0.001051,0.000609,0.000819,0.000996,0.000704,0.001043,0.235484,0.003176,0.001079,0.000411,0.004613,0.001696,0.000833,0.001106,0.003093,0.285051,0.000813,0.000939,0.000976,0.000346,0.000676,0.002016,0.055929,0.000595,0.001697,0.001615,0.002465
MD,3.7e-05,0.001246,0.001917,0.000915,0.000457,0.001289,0.003893,0.541973,0.187364,0.001264,0.001937,7.6e-05,0.001609,0.000825,0.001808,0.002382,0.000795,0.002758,0.000937,0.001933,0.983191,0.002327,0.000892,0.000548,0.001808,0.002092,0.001731,0.00342,0.000766,0.001686,0.002162,0.006836,0.002871,0.001056,0.002493,0.002604,0.001336,0.000444,0.033148,0.002886,0.002989,0.001202,0.002887,0.000796,0.001209,0.049478,0.001804,0.000404,0.000943,0.070643,0.005049
ME,7.5e-05,0.000115,0.000176,9.5e-05,5.9e-05,6.6e-05,0.002295,0.000279,0.000589,0.000148,0.000464,7.6e-05,0.000425,0.000493,0.000249,0.00037,0.000195,0.000323,4.3e-05,0.007192,0.000538,0.98279,0.00026,0.000274,0.000192,0.000133,0.000261,0.000516,0.000228,0.000283,0.056088,0.000472,0.000231,6.6e-05,0.000971,0.000552,0.000194,0.000738,0.000601,0.003078,0.000305,5.6e-05,0.000225,8.4e-05,0.000155,0.000663,0.004927,0.000293,0.001034,0.000959,0.000653
MI,0.000672,0.001251,0.002656,0.001078,0.000499,0.001303,0.003231,0.001839,0.00191,0.000887,0.001712,0.000531,0.003071,0.001782,0.007528,0.02623,0.001556,0.004525,0.000767,0.002288,0.00108,0.002913,0.994042,0.002677,0.002728,0.001814,0.002122,0.001255,0.00236,0.002799,0.002434,0.0013,0.003018,0.001364,0.00206,0.018769,0.001546,0.000852,0.00277,0.002285,0.001337,0.002217,0.002806,0.000883,0.001506,0.001454,0.003678,0.001091,0.008694,0.003058,0.007128
MN,0.000261,0.000713,0.001877,0.001218,0.000443,0.001714,0.000511,0.00078,0.000339,0.000592,0.000936,0.000209,0.030182,0.002416,0.003853,0.002906,0.003099,0.001411,0.000524,0.000616,0.000648,0.000653,0.001689,0.991078,0.003269,0.000863,0.007332,0.000571,0.170248,0.007382,0.000717,0.000439,0.003018,0.001826,0.000839,0.001418,0.001913,0.001027,0.000989,0.000337,0.000485,0.074213,0.001197,0.000757,0.002225,0.000618,0.000833,0.001219,0.050995,0.00133,0.010336
MO,0.000187,0.003596,0.057095,0.004757,0.00156,0.005409,0.001644,0.001282,0.00116,0.001356,0.00307,0.000171,0.02719,0.005587,0.044648,0.009511,0.159322,0.009224,0.003546,0.001348,0.002056,0.00149,0.002686,0.005146,0.983388,0.007398,0.006346,0.001872,0.00679,0.019744,0.001236,0.001303,0.01449,0.003968,0.001252,0.004309,0.022639,0.00295,0.002822,0.000794,0.002434,0.009563,0.00828,0.003548,0.006049,0.002675,0.001596,0.00151,0.005807,0.004111,0.028335
MS,0.000149,0.037286,0.017984,0.002038,0.000625,0.001396,0.000668,0.000613,0.000803,0.00276,0.004855,0.000228,0.001991,0.003594,0.002176,0.002449,0.002192,0.004189,0.05035,0.000422,0.001233,0.000887,0.000938,0.000817,0.004306,0.983027,0.002029,0.001837,0.001656,0.001963,0.000482,0.000734,0.006643,0.00124,0.000576,0.001543,0.004029,0.000698,0.001368,0.000337,0.002984,0.001766,0.039756,0.003236,0.00189,0.001969,0.00052,0.00061,0.001321,0.001935,0.006504
MT,0.000783,0.000277,0.000503,0.000564,0.000325,0.001548,0.000139,0.000111,1.8e-05,0.000124,0.000195,1.9e-05,0.001343,0.016136,0.000673,0.000579,0.000661,0.000409,0.000249,0.000106,0.000277,0.000201,0.000275,0.001379,0.000678,0.000331,0.982395,0.000186,0.026767,0.001821,6.2e-05,0.000175,0.001373,0.001819,0.000145,0.000346,0.000524,0.002008,0.000259,0.00012,0.000162,0.007534,0.000375,0.000296,0.00401,0.000229,0.000139,0.003649,0.000801,0.000242,0.028513
NC,0.00056,0.005553,0.004074,0.001614,0.00103,0.001749,0.003016,0.007971,0.009959,0.004132,0.014594,0.000152,0.003334,0.002094,0.002714,0.003835,0.00185,0.007128,0.002448,0.002408,0.006524,0.007751,0.001849,0.001019,0.002891,0.004664,0.001973,0.990224,0.001325,0.00231,0.003645,0.003763,0.003845,0.001753,0.002447,0.003825,0.002243,0.001256,0.00463,0.002357,0.124462,0.001916,0.016423,0.001551,0.002039,0.042517,0.004719,0.000846,0.002539,0.012196,0.006802
ND,0.000149,9.8e-05,0.000515,0.00034,0.000125,0.000771,7e-05,0.0,0.0,8.5e-05,0.000157,3.8e-05,0.001601,0.002557,0.000705,0.0006,0.000592,0.00028,0.000157,6.3e-05,0.00013,6.7e-05,0.00024,0.024569,0.000678,0.000202,0.023337,9.4e-05,0.983087,0.002272,0.000148,9.4e-05,0.000933,0.000653,0.000116,0.000336,0.000494,0.000528,0.000249,0.00012,0.000167,0.018995,0.000219,0.000226,0.000905,9.5e-05,6.9e-05,0.000658,0.001335,0.000345,0.006861
NE,0.000373,0.000778,0.001973,0.002116,0.00109,0.008931,0.000564,0.000446,0.000446,0.000485,0.000923,0.000133,0.071228,0.006724,0.003791,0.002587,0.014252,0.001859,0.000698,0.000496,0.000632,0.000586,0.000933,0.004427,0.00661,0.001149,0.005899,0.000633,0.014946,0.982174,0.000816,0.000486,0.005448,0.005274,0.000545,0.001691,0.003532,0.002253,0.001298,0.001443,0.00067,0.060761,0.001378,0.001011,0.007723,0.000931,0.000798,0.0017,0.002635,0.001183,0.059491
NH,3.7e-05,0.000196,0.000164,9.8e-05,0.00011,0.000429,0.006984,0.000334,0.002249,0.000164,0.000241,5.7e-05,0.000572,0.000201,0.00048,0.000619,0.000216,0.000672,0.000108,0.075226,0.000665,0.073795,0.000423,0.000194,0.000333,0.000177,0.000484,0.000574,0.000393,0.00056,0.971283,0.00092,0.00044,0.000147,0.001145,0.000794,0.000315,0.000862,0.001123,0.009451,0.000292,0.000395,0.000517,0.000172,0.000205,0.000898,0.156929,0.000103,0.000543,0.001011,0.000683
NJ,0.000298,0.00102,0.001893,0.001128,0.000737,0.000823,0.012725,0.007302,0.060646,0.0011,0.001523,0.000152,0.001713,0.001399,0.002291,0.002623,0.001029,0.002192,0.000888,0.004475,0.007811,0.004035,0.001448,0.000695,0.001518,0.001222,0.002029,0.002351,0.000952,0.001776,0.003485,0.98631,0.003321,0.001115,0.041749,0.002814,0.001271,0.000738,0.048719,0.004978,0.002015,0.000958,0.002316,0.000807,0.001345,0.005642,0.006835,0.000459,0.001294,0.003792,0.006089
NM,0.000187,0.001294,0.003983,0.012787,0.002714,0.009353,0.000604,0.000167,0.000571,0.000581,0.001103,7.6e-05,0.002384,0.004369,0.001889,0.002025,0.003177,0.001348,0.002419,0.000327,0.000658,0.000452,0.00058,0.001279,0.00337,0.002383,0.004038,0.000696,0.002319,0.004415,0.000297,0.000557,0.971805,0.007635,0.000375,0.001183,0.007161,0.002158,0.000964,0.000192,0.000714,0.003044,0.001926,0.008884,0.006762,0.000966,0.000416,0.001119,0.001003,0.001097,0.018949
NV,0.00041,0.000492,0.001027,0.012475,0.008046,0.002748,0.00018,0.000223,0.000143,0.000265,0.000424,0.000455,0.002078,0.011324,0.001148,0.001049,0.00115,0.000662,0.0004,0.000169,0.000318,0.000134,0.000322,0.000747,0.001333,0.000572,0.006104,0.000307,0.002091,0.004524,0.000173,0.000304,0.008958,0.983702,0.000217,0.000561,0.001428,0.004715,0.00047,0.000168,0.000302,0.00233,0.000623,0.000725,0.022393,0.000375,0.000243,0.00225,0.000576,0.00044,0.02085
NY,0.000261,0.001451,0.001965,0.001148,0.000787,0.001099,0.061818,0.007637,0.008371,0.001239,0.00205,0.000266,0.00234,0.002285,0.002857,0.003735,0.001327,0.002722,0.001072,0.010611,0.004135,0.015368,0.002882,0.002514,0.001953,0.001536,0.002457,0.002163,0.001511,0.002465,0.009824,0.066587,0.002955,0.001064,0.991912,0.00449,0.001851,0.001809,0.025383,0.008609,0.002056,0.001597,0.002258,0.000844,0.002138,0.004479,0.067275,0.001065,0.00224,0.005813,0.00695
OH,0.000373,0.003694,0.005828,0.002916,0.001246,0.002941,0.00584,0.002341,0.008674,0.001902,0.004743,7.6e-05,0.007279,0.004187,0.010255,0.04129,0.00386,0.07244,0.00251,0.003637,0.004733,0.004621,0.025994,0.003101,0.006879,0.004326,0.005862,0.004017,0.005444,0.007452,0.004609,0.004,0.009241,0.003227,0.004534,0.990482,0.004477,0.002173,0.03064,0.003415,0.003974,0.005054,0.007938,0.002089,0.004525,0.005894,0.005725,0.001843,0.006086,0.141321,0.02088
OK,0.000522,0.002332,0.052177,0.006144,0.001766,0.004815,0.000773,0.000836,0.000607,0.000798,0.001868,0.000114,0.006719,0.004167,0.004056,0.003596,0.036665,0.002768,0.004506,0.000465,0.000973,0.001088,0.001194,0.002486,0.01742,0.004459,0.004522,0.001299,0.004886,0.008032,0.000853,0.000786,0.022244,0.003865,0.000609,0.00204,0.984766,0.001635,0.001588,0.000409,0.001423,0.005524,0.003761,0.014474,0.004803,0.001866,0.000867,0.000983,0.002347,0.002669,0.021414
OR,0.004029,0.000412,0.00117,0.002186,0.003725,0.002008,0.000349,0.000557,5.4e-05,0.000242,0.000386,0.000455,0.001756,0.053219,0.000936,0.000931,0.001141,0.000817,0.000387,0.000598,0.000384,0.001959,0.000335,0.000725,0.001342,0.000415,0.008207,0.000455,0.00265,0.003366,0.001162,0.000282,0.003447,0.005567,0.000386,0.000624,0.000898,0.98623,0.000467,0.00024,0.000362,0.003457,0.000882,0.000553,0.006347,0.00049,0.000555,0.076647,0.00088,0.000855,0.01788
PA,0.000485,0.002449,0.004809,0.002293,0.001003,0.00216,0.009093,0.014827,0.143227,0.001767,0.003139,9.5e-05,0.004252,0.002738,0.005338,0.006804,0.00239,0.006558,0.001927,0.005281,0.051673,0.006998,0.003323,0.001492,0.003957,0.003068,0.003945,0.004207,0.003188,0.004756,0.005869,0.063458,0.006611,0.002523,0.022262,0.025741,0.003428,0.001311,0.988193,0.005796,0.004376,0.002499,0.004963,0.001574,0.003211,0.011721,0.008049,0.000949,0.00292,0.072794,0.014821
RI,0.0,0.000105,0.000152,8.7e-05,8.5e-05,5.9e-05,0.023224,0.000111,0.001089,0.000113,0.000137,0.0,0.000139,7e-05,0.000253,0.000289,8.2e-05,0.000379,8.5e-05,0.042112,0.000424,0.002193,0.000237,5.8e-05,0.000102,0.000165,0.000112,0.000286,0.000166,0.001062,0.005264,0.00064,0.000272,0.000103,0.000615,0.000324,0.000105,0.00011,0.000615,0.973282,0.000295,9.4e-05,0.000271,5.1e-05,0.000248,0.000498,0.002984,6.3e-05,0.000154,0.00038,0.000505
SC,0.000261,0.005302,0.00302,0.00119,0.000493,0.000985,0.001941,0.002508,0.002945,0.004102,0.0321,0.000114,0.001681,0.001268,0.002018,0.003309,0.001288,0.005171,0.002242,0.001197,0.003667,0.002176,0.001062,0.000617,0.002542,0.004475,0.001582,0.072863,0.001159,0.001712,0.001569,0.001961,0.003259,0.000998,0.00154,0.002484,0.001703,0.000797,0.003234,0.001804,0.98582,0.001334,0.007876,0.001113,0.001481,0.007512,0.001249,0.000498,0.001127,0.007445,0.005109
SD,0.000112,0.000146,0.001146,0.000432,0.000179,0.001393,0.000331,5.6e-05,8.9e-05,0.000126,0.000232,7.6e-05,0.01951,0.002315,0.000911,0.000788,0.001452,0.000484,0.000206,0.000162,0.000328,0.000134,0.000292,0.012624,0.001212,0.000476,0.008263,0.000165,0.027947,0.020703,0.000297,0.000154,0.001205,0.001012,0.000106,0.000454,0.000935,0.000718,0.000292,0.00012,0.000172,0.977755,0.000381,0.000286,0.001401,0.000255,0.000416,0.001099,0.001464,0.00051,0.024474
TN,0.000597,0.036673,0.037769,0.002997,0.001469,0.002637,0.002109,0.002118,0.003088,0.003592,0.030994,0.00038,0.00532,0.002959,0.00713,0.009863,0.003761,0.053,0.005893,0.001345,0.005451,0.001875,0.003578,0.002121,0.009724,0.086713,0.003592,0.014244,0.003126,0.005052,0.001928,0.002283,0.009744,0.002442,0.001561,0.006601,0.005535,0.002113,0.004209,0.001804,0.010308,0.003476,0.985187,0.003154,0.003514,0.021853,0.002116,0.000977,0.003882,0.008991,0.014821
TX,0.001492,0.008281,0.056871,0.012175,0.00393,0.011576,0.00179,0.003177,0.002088,0.003334,0.005394,0.000702,0.006799,0.007177,0.006155,0.006143,0.0127,0.006654,0.052149,0.001359,0.003028,0.002294,0.002426,0.00384,0.01149,0.017654,0.010645,0.003369,0.007473,0.009821,0.001928,0.002529,0.130854,0.007995,0.001723,0.00415,0.07243,0.004037,0.003386,0.001202,0.003727,0.007083,0.008341,0.995518,0.009018,0.005737,0.002047,0.00274,0.003474,0.004949,0.030176
UT,0.000485,0.000628,0.001278,0.006197,0.002437,0.007704,0.000354,0.000557,0.000143,0.000332,0.000705,0.000323,0.003743,0.050843,0.001708,0.001535,0.001924,0.001051,0.000557,0.000366,0.000545,0.000402,0.000475,0.001088,0.001907,0.000802,0.02732,0.000391,0.003499,0.007343,0.000259,0.000412,0.008298,0.023112,0.00046,0.00095,0.001755,0.005646,0.00077,0.000505,0.000487,0.004152,0.000894,0.000966,0.985584,0.000704,0.000243,0.003082,0.000962,0.00133,0.062194
VA,0.000485,0.003739,0.00431,0.001692,0.000775,0.001652,0.005125,0.273021,0.017758,0.002769,0.00524,0.000285,0.002563,0.00154,0.003169,0.004422,0.002014,0.008737,0.002491,0.00376,0.084569,0.008957,0.001837,0.001171,0.003028,0.003447,0.003182,0.036632,0.001449,0.003083,0.005981,0.006019,0.005019,0.001687,0.003597,0.004877,0.002619,0.001191,0.011292,0.004569,0.009442,0.002104,0.022201,0.001818,0.001996,0.985878,0.006974,0.000561,0.002243,0.10387,0.008732
VT,7.5e-05,9.4e-05,0.000168,4.8e-05,3e-05,9.3e-05,0.005642,0.000167,0.00066,7.4e-05,8.7e-05,0.0,0.000199,0.000151,0.000211,0.000298,0.000199,0.000227,6.2e-05,0.005805,0.000221,0.002679,0.00022,0.000152,0.000154,0.000177,0.000279,0.000355,0.000414,0.000283,0.047932,0.00068,0.000157,7.3e-05,0.003078,0.000413,0.000136,0.0001,0.000517,0.001419,0.00018,0.000413,0.000127,4.3e-05,9.3e-05,0.000463,0.979148,8e-05,0.000321,0.00038,0.000535
WA,0.01955,0.000543,0.001254,0.002161,0.002301,0.00207,0.000697,0.000557,0.000303,0.000307,0.000459,0.001253,0.001931,0.099653,0.000982,0.000938,0.001081,0.000761,0.000311,0.00076,0.000381,0.001306,0.000554,0.001005,0.001119,0.000568,0.017977,0.00059,0.004285,0.003546,0.000432,0.000322,0.003112,0.003924,0.000453,0.001065,0.000913,0.104776,0.000619,0.000168,0.000446,0.004584,0.000667,0.000604,0.005144,0.000369,0.000486,0.991888,0.000866,0.00044,0.015741
WI,0.000485,0.001325,0.002421,0.001325,0.000495,0.00159,0.001365,0.000557,0.000625,0.000692,0.001313,0.000114,0.025164,0.002627,0.036206,0.006366,0.003013,0.002913,0.000711,0.001232,0.000916,0.004118,0.004454,0.055187,0.003911,0.001609,0.004894,0.001157,0.009357,0.005779,0.001779,0.001027,0.003531,0.00157,0.000973,0.002934,0.002258,0.001356,0.002723,0.000457,0.000915,0.006895,0.002295,0.000857,0.002138,0.001369,0.001735,0.000872,0.986108,0.002341,0.009148
WV,3.7e-05,0.001015,0.001838,0.000679,0.000222,0.000619,0.001505,0.006745,0.002427,0.000597,0.00131,0.0,0.001709,0.000926,0.002144,0.003159,0.001124,0.013637,0.000911,0.000912,0.022955,0.001456,0.001028,0.000653,0.001646,0.001193,0.001284,0.003464,0.001056,0.001429,0.001866,0.001184,0.00197,0.000777,0.001154,0.025304,0.001259,0.000792,0.016684,0.000818,0.002916,0.001315,0.002541,0.000563,0.001171,0.021381,0.002116,0.000256,0.001267,0.971852,0.005406
WY,0.000298,0.000469,0.001594,0.001706,0.001049,0.011977,0.000657,5.6e-05,0.000107,0.000325,0.00055,3.8e-05,0.003715,0.01836,0.00177,0.001565,0.002205,0.001088,0.000488,0.000211,0.000411,0.000335,0.000448,0.001116,0.002187,0.000722,0.018796,0.000327,0.006355,0.01392,0.000383,0.000298,0.005019,0.005369,0.000285,0.000897,0.002018,0.003593,0.000647,0.000192,0.000451,0.016008,0.000874,0.000681,0.018234,0.000496,0.000208,0.002031,0.000962,0.000864,0.951944
