STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002142,0.107539,0.009429,0.002875,0.001556,0.003574,0.004868,0.007151,0.006805,0.04285,0.985872,0.000439,0.004567,0.003707,0.007509,0.01054,0.004284,0.020591,0.010441,0.003657,0.007466,0.004602,0.006905,0.003471,0.00653,0.023709,0.004481,0.030449,0.003479,0.004171,0.00386,0.00462,0.006101,0.002731,0.003952,0.008413,0.004589,0.002206,0.006377,0.004017,0.103499,0.00408,0.06907,0.003881,0.004092,0.012403,0.004916,0.001717,0.004531,0.010722,0.012155
HI,0.000357,1.7e-05,4e-06,6e-05,0.000196,8.9e-05,2.8e-05,0.0,1.6e-05,2.5e-05,2.3e-05,0.999184,2.3e-05,8e-05,2.5e-05,2.2e-05,2.6e-05,2.9e-05,3.2e-05,3.7e-05,1.3e-05,3.2e-05,2.4e-05,3.7e-05,1.3e-05,3.2e-05,1.9e-05,2.6e-05,3.9e-05,1.3e-05,0.0,1.5e-05,2.1e-05,0.000251,2.6e-05,1.9e-05,2.5e-05,0.00014,1.6e-05,8.7e-05,2e-05,7.1e-05,1.1e-05,2.2e-05,0.000185,2.5e-05,3.4e-05,0.000268,2.3e-05,0.0,2.9e-05
IA,0.000992,0.001711,0.005084,0.002617,0.001347,0.006609,0.001376,0.000567,0.001132,0.001038,0.001644,6.3e-05,0.982309,0.00645,0.03747,0.006966,0.014894,0.003765,0.001401,0.000868,0.001319,0.002659,0.002793,0.037589,0.021256,0.002276,0.008701,0.0014,0.018442,0.161769,0.001066,0.001154,0.004702,0.005418,0.001038,0.00291,0.005725,0.002962,0.002306,0.000673,0.001324,0.110173,0.003285,0.001609,0.00683,0.001602,0.002204,0.002127,0.022981,0.003098,0.029311
ID,0.002896,0.000448,0.000947,0.002752,0.001966,0.003407,0.000271,0.000131,0.000255,0.000301,0.00051,0.00023,0.001811,0.979795,0.001098,0.001094,0.001235,0.000746,0.000499,0.000234,0.000309,0.000366,0.000424,0.001152,0.001178,0.001146,0.062416,0.000496,0.00686,0.003578,0.000209,0.000333,0.003677,0.010099,0.000239,0.000578,0.001262,0.028551,0.00056,0.000174,0.000492,0.004722,0.000674,0.000675,0.061382,0.000409,0.000441,0.056955,0.001,0.000616,0.057517
IL,0.002063,0.005833,0.013542,0.006623,0.002739,0.009013,0.003954,0.005363,0.004048,0.005179,0.006111,0.000335,0.094072,0.00803,0.986684,0.096147,0.015157,0.029417,0.004179,0.003677,0.004972,0.00414,0.016648,0.014732,0.093457,0.007382,0.010325,0.004346,0.012476,0.016901,0.003153,0.004124,0.010409,0.0075,0.003333,0.01326,0.008886,0.004112,0.008485,0.00317,0.005562,0.017676,0.013685,0.004464,0.008897,0.00517,0.005187,0.003148,0.094379,0.009852,0.03248
IN,0.000793,0.006062,0.00839,0.003951,0.001734,0.005105,0.003943,0.00327,0.004128,0.004491,0.005653,8.4e-05,0.013397,0.005247,0.096476,0.982843,0.007784,0.127122,0.003206,0.003049,0.004863,0.004219,0.046022,0.007067,0.013996,0.005246,0.006777,0.004828,0.007676,0.008935,0.003129,0.003901,0.008141,0.005042,0.003605,0.050405,0.006085,0.002686,0.008559,0.002605,0.006526,0.010192,0.014691,0.002664,0.00587,0.005485,0.004713,0.002011,0.018138,0.013592,0.021605
KS,0.000674,0.001739,0.009947,0.003455,0.001132,0.018053,0.000654,0.000523,0.000749,0.001014,0.001518,0.000188,0.013918,0.003945,0.00463,0.003696,0.981076,0.003067,0.001846,0.000621,0.001062,0.000669,0.001157,0.004277,0.13169,0.002561,0.004388,0.001092,0.006918,0.043976,0.000498,0.000783,0.008245,0.003226,0.000623,0.001816,0.040101,0.001841,0.001479,0.000456,0.001216,0.014273,0.002803,0.003716,0.00459,0.001207,0.000712,0.001336,0.003059,0.002347,0.019541
KY,0.000952,0.011205,0.008141,0.001914,0.000869,0.003141,0.001912,0.001831,0.002359,0.00648,0.010117,4.2e-05,0.005971,0.00324,0.020611,0.085179,0.004941,0.975339,0.003401,0.001587,0.003331,0.001911,0.010366,0.003077,0.013149,0.008152,0.003529,0.006386,0.00342,0.0051,0.001495,0.002058,0.00406,0.002488,0.001986,0.063534,0.003312,0.001891,0.004997,0.001607,0.010786,0.00506,0.069206,0.00218,0.003329,0.008027,0.002102,0.001202,0.006837,0.057611,0.013521
LA,0.000635,0.019595,0.030989,0.002479,0.000998,0.002554,0.001038,0.000959,0.000988,0.005797,0.005706,6.3e-05,0.001541,0.001391,0.001973,0.002502,0.002269,0.002874,0.986356,0.000655,0.001439,0.00086,0.000804,0.000814,0.003166,0.09473,0.001792,0.002329,0.00173,0.001529,0.000417,0.000984,0.007105,0.002082,0.000686,0.001298,0.00674,0.000936,0.001461,0.000695,0.00332,0.001942,0.005592,0.021625,0.001803,0.002207,0.000746,0.000597,0.001101,0.002322,0.005816
MA,0.000397,0.000507,0.000622,0.000588,0.000349,0.000668,0.104387,0.003445,0.004255,0.001166,0.000963,8.4e-05,0.000896,0.000576,0.001521,0.00135,0.000845,0.001058,0.000467,0.986703,0.003086,0.0656,0.000795,0.000554,0.000812,0.000681,0.000709,0.001408,0.000505,0.000692,0.297785,0.005969,0.001046,0.000723,0.009747,0.001502,0.000683,0.000585,0.004275,0.397208,0.001378,0.00082,0.000994,0.000421,0.000763,0.002813,0.07462,0.000483,0.001384,0.002018,0.002646
MD,0.000278,0.001593,0.001753,0.001133,0.000556,0.001538,0.009233,0.668542,0.312748,0.002858,0.003237,0.000105,0.001584,0.001153,0.00229,0.003047,0.001205,0.003762,0.001289,0.006072,0.979274,0.005716,0.001485,0.001023,0.001775,0.002084,0.001811,0.008229,0.000874,0.00139,0.006027,0.018001,0.002289,0.001262,0.008123,0.004281,0.001228,0.000695,0.058624,0.00723,0.006619,0.00139,0.003446,0.00098,0.001434,0.082807,0.006374,0.000535,0.001485,0.102372,0.003984
ME,0.000119,0.000135,0.000165,9.5e-05,6.8e-05,0.000113,0.005195,0.000262,0.000701,0.000212,0.000242,2.1e-05,0.000328,0.000268,0.000212,0.000321,0.000114,0.00026,8.3e-05,0.021706,0.000489,0.984269,0.000209,0.000126,0.000152,0.000132,0.000168,0.000293,0.000175,0.000145,0.100316,0.000793,0.000145,0.000185,0.00127,0.000299,0.000191,0.00037,0.00082,0.007382,0.000313,0.000143,0.000241,9.8e-05,0.000135,0.000516,0.011968,0.000183,0.000361,0.000456,0.000785
MI,0.001111,0.001799,0.003106,0.001429,0.000624,0.001944,0.003119,0.001482,0.001514,0.001846,0.00251,0.000209,0.004294,0.001749,0.015872,0.049757,0.002116,0.007566,0.00104,0.002514,0.001809,0.002723,0.99302,0.004006,0.003353,0.00194,0.003043,0.002065,0.003362,0.002899,0.002167,0.001585,0.002382,0.001838,0.002065,0.033886,0.001754,0.000941,0.004004,0.002106,0.002371,0.002512,0.004483,0.0011,0.002221,0.00222,0.003662,0.001007,0.017845,0.005395,0.006165
MN,0.001746,0.000786,0.00183,0.001727,0.000676,0.00266,0.000711,0.000741,0.000701,0.000818,0.001205,0.000167,0.05149,0.003449,0.006264,0.003802,0.004122,0.001942,0.000723,0.000746,0.000824,0.000717,0.002315,0.990571,0.004294,0.00101,0.011296,0.000872,0.288527,0.011999,0.000835,0.000662,0.002185,0.00234,0.00076,0.001919,0.002068,0.001666,0.001405,0.000521,0.000908,0.126227,0.001441,0.000897,0.002652,0.000869,0.001153,0.001833,0.072283,0.001655,0.011893
MO,0.001547,0.005751,0.098832,0.006233,0.002226,0.010309,0.002341,0.001788,0.001992,0.003008,0.004223,0.000209,0.049351,0.006758,0.074353,0.014544,0.266712,0.01516,0.005347,0.001859,0.002835,0.002213,0.004474,0.008318,0.983497,0.011654,0.008047,0.002733,0.008706,0.033571,0.001947,0.001905,0.014128,0.005514,0.001597,0.005834,0.039365,0.003517,0.003949,0.001411,0.003565,0.017142,0.013871,0.005566,0.00747,0.003124,0.002068,0.002424,0.008743,0.005783,0.028846
MS,0.000555,0.072154,0.039303,0.002298,0.000948,0.00221,0.001038,0.001003,0.001147,0.007524,0.009249,8.4e-05,0.002694,0.002882,0.003539,0.003177,0.003386,0.005871,0.11688,0.00079,0.001654,0.001146,0.001077,0.001157,0.008414,0.977132,0.002166,0.003102,0.001924,0.002076,0.000846,0.001082,0.006235,0.00186,0.000782,0.001892,0.006516,0.000986,0.001807,0.000847,0.004696,0.00221,0.070256,0.006339,0.002049,0.002745,0.000915,0.000704,0.001693,0.002921,0.006136
MT,0.002023,0.000253,0.000437,0.000973,0.00058,0.002438,0.000192,4.4e-05,0.000127,0.000164,0.000278,6.3e-05,0.001427,0.030202,0.000786,0.000697,0.000688,0.000505,0.000294,0.000197,0.000257,0.000175,0.000325,0.001926,0.00069,0.000337,0.979985,0.000189,0.040091,0.001957,0.000209,0.000227,0.001191,0.002252,0.000152,0.000353,0.000622,0.003852,0.000376,0.000174,0.000232,0.010246,0.00036,0.000334,0.007482,0.000248,0.000407,0.008581,0.001135,0.000397,0.053271
NC,0.001032,0.0097,0.00504,0.002258,0.001403,0.002878,0.009064,0.020711,0.018646,0.011072,0.030798,0.000272,0.004137,0.002624,0.004441,0.007008,0.002322,0.013032,0.003955,0.006048,0.019236,0.006958,0.004049,0.001864,0.00371,0.007134,0.002446,0.985132,0.002002,0.002906,0.006734,0.009158,0.003667,0.002628,0.007587,0.010544,0.002955,0.001446,0.013002,0.007273,0.198307,0.002619,0.03256,0.002425,0.002203,0.086757,0.010137,0.001088,0.003565,0.033457,0.007386
ND,0.000635,0.000156,0.000393,0.000499,0.000182,0.001187,0.000141,4.4e-05,0.000127,0.000117,0.00019,0.0,0.002421,0.00316,0.000888,0.000669,0.000889,0.000386,0.000262,0.000122,0.000167,0.000175,0.000371,0.038843,0.000677,0.000224,0.03624,0.000109,0.979945,0.003288,0.000174,0.000161,0.000611,0.000797,0.000127,0.000355,0.000536,0.000895,0.000326,0.000174,0.000186,0.03129,0.000239,0.000252,0.001126,0.000147,0.000237,0.001103,0.002288,0.000312,0.009072
NE,0.000635,0.000961,0.002676,0.002505,0.001554,0.018664,0.000795,0.000349,0.000701,0.000655,0.001195,0.0,0.090095,0.008954,0.004531,0.003388,0.024058,0.002058,0.000896,0.000522,0.000866,0.000908,0.001453,0.00695,0.009006,0.001254,0.006665,0.000791,0.017451,0.983824,0.00058,0.000785,0.005013,0.006614,0.000715,0.0018,0.004475,0.003827,0.00159,0.001476,0.000849,0.095811,0.001695,0.001311,0.009654,0.000943,0.001322,0.002168,0.00349,0.001461,0.080256
NH,4e-05,0.000191,0.000189,0.000143,0.000111,0.000228,0.014321,0.000654,0.001578,0.000343,0.000308,2.1e-05,0.000254,0.000248,0.000384,0.000489,0.000175,0.000418,0.000125,0.1413,0.000978,0.115564,0.000354,0.000217,0.000272,0.000184,0.000317,0.000623,0.000233,0.000132,0.976135,0.001481,0.00029,0.000192,0.002323,0.000528,0.000228,0.000215,0.001377,0.024013,0.000477,0.000267,0.000395,0.000126,0.000222,0.000964,0.213046,0.000108,0.000353,0.000844,0.000989
NJ,0.000317,0.001141,0.001537,0.000987,0.000873,0.001197,0.0255,0.01295,0.102969,0.002529,0.002399,0.000126,0.001787,0.00159,0.002507,0.002905,0.001012,0.002582,0.001104,0.009515,0.017108,0.008152,0.001431,0.0009,0.001574,0.001298,0.001512,0.004192,0.000952,0.00145,0.007777,0.98576,0.002206,0.001528,0.083142,0.003354,0.001188,0.000916,0.088998,0.012267,0.004378,0.001425,0.002582,0.000927,0.001667,0.008784,0.011561,0.000611,0.001672,0.005504,0.005263
NM,0.000714,0.00146,0.00447,0.021473,0.004255,0.020962,0.000824,0.000436,0.000861,0.000821,0.001278,0.000188,0.002636,0.004621,0.002114,0.002282,0.004529,0.001694,0.002864,0.000536,0.000962,0.000637,0.000811,0.001272,0.003638,0.002625,0.004294,0.000861,0.002254,0.003967,0.000522,0.000825,0.973174,0.010209,0.000563,0.001195,0.009492,0.002787,0.001243,0.000543,0.00093,0.003528,0.00208,0.013414,0.008159,0.001076,0.000746,0.001641,0.001363,0.001427,0.017563
NV,0.001349,0.000505,0.001156,0.018196,0.018249,0.005661,0.000423,0.000741,0.000558,0.000451,0.000598,0.000879,0.002319,0.019529,0.001552,0.001374,0.00152,0.000891,0.000704,0.000387,0.00064,0.000366,0.000622,0.001165,0.00162,0.000802,0.008981,0.000422,0.002682,0.003973,0.000313,0.000537,0.008918,0.98283,0.000368,0.000779,0.001607,0.007919,0.000789,0.000261,0.000484,0.003332,0.000923,0.001081,0.039884,0.000597,0.000712,0.004088,0.001065,0.000895,0.021809
NY,0.000635,0.001398,0.001745,0.001237,0.000897,0.001654,0.10578,0.010246,0.017467,0.003037,0.002836,0.000188,0.002456,0.00167,0.003198,0.004145,0.001748,0.00326,0.00104,0.023856,0.010022,0.02245,0.002923,0.002271,0.001953,0.001735,0.002035,0.004372,0.001866,0.002109,0.020643,0.119244,0.002506,0.001919,0.991777,0.006522,0.001579,0.002346,0.040454,0.0203,0.004627,0.001978,0.003052,0.001006,0.00208,0.008009,0.120966,0.001231,0.002755,0.007564,0.005409
OH,0.000635,0.005454,0.006512,0.00307,0.001568,0.004379,0.007913,0.00654,0.009801,0.00516,0.007237,0.000126,0.008486,0.004055,0.013895,0.067427,0.004976,0.11531,0.002787,0.006184,0.009018,0.007292,0.055585,0.00425,0.008104,0.005022,0.006012,0.009461,0.00513,0.006984,0.0059,0.006665,0.006722,0.004149,0.007863,0.989616,0.00482,0.002636,0.05031,0.005363,0.012276,0.006486,0.014293,0.002592,0.005027,0.010959,0.009425,0.001909,0.009109,0.213001,0.01765
OK,0.000833,0.003351,0.083858,0.007868,0.002665,0.00857,0.001066,0.000654,0.001243,0.001512,0.002277,0.000314,0.009151,0.003955,0.005066,0.004574,0.069707,0.003591,0.006726,0.000773,0.001464,0.001178,0.00163,0.003412,0.030545,0.005631,0.004462,0.001767,0.006044,0.011972,0.000939,0.001364,0.025676,0.004776,0.000865,0.002385,0.983734,0.002171,0.002219,0.000608,0.001899,0.008749,0.004465,0.028557,0.004289,0.001847,0.001221,0.001359,0.003591,0.002955,0.018028
OR,0.006229,0.000407,0.000807,0.002726,0.006198,0.002196,0.000293,0.000131,0.000319,0.000305,0.000422,0.000816,0.001361,0.071834,0.000845,0.000847,0.000937,0.000643,0.000429,0.000295,0.000354,0.000573,0.000335,0.000718,0.001056,0.000465,0.009802,0.000362,0.002332,0.002319,0.000429,0.000316,0.0026,0.007936,0.000335,0.000501,0.000899,0.988464,0.000478,0.000174,0.000362,0.002406,0.000655,0.00061,0.007279,0.000389,0.000271,0.102526,0.000787,0.000659,0.012911
PA,0.000793,0.002844,0.004141,0.002608,0.001351,0.003008,0.019132,0.029475,0.225859,0.00396,0.004549,0.000188,0.004231,0.002803,0.006338,0.009003,0.002891,0.008054,0.002224,0.010556,0.101231,0.013582,0.005044,0.002308,0.004422,0.003703,0.003361,0.008937,0.002701,0.004052,0.011904,0.120786,0.004692,0.003108,0.047189,0.039391,0.002936,0.001696,0.986589,0.011181,0.009137,0.003795,0.006032,0.001865,0.003476,0.021885,0.019426,0.001272,0.004261,0.11756,0.011602
RI,0.0,9.6e-05,0.000108,0.000123,7.1e-05,8.9e-05,0.045388,0.000523,0.001052,0.000262,0.000225,2.1e-05,0.000192,8e-05,0.000242,0.000236,0.00011,0.000215,9.3e-05,0.080857,0.000891,0.004617,0.000111,0.000129,0.000128,0.000132,0.000336,0.000313,5.8e-05,0.001133,0.009771,0.001568,0.000238,0.000162,0.001612,0.000258,0.000142,5.5e-05,0.000884,0.968019,0.000284,0.000178,0.00022,8.2e-05,0.000172,0.000573,0.005085,4.1e-05,0.000156,0.000312,0.00032
SC,0.000516,0.009066,0.003238,0.001357,0.000695,0.001466,0.005877,0.007979,0.008622,0.011433,0.063803,0.000105,0.002198,0.00164,0.003237,0.005465,0.001665,0.009974,0.003395,0.004152,0.010218,0.00441,0.002921,0.001149,0.003022,0.006084,0.002278,0.142127,0.001574,0.001819,0.005065,0.006215,0.002641,0.001181,0.005018,0.007528,0.002059,0.000996,0.008596,0.003865,0.97568,0.002174,0.017821,0.001554,0.001624,0.021114,0.005865,0.000695,0.001989,0.021173,0.006019
SD,0.000436,0.000285,0.000987,0.000818,0.000328,0.004358,0.000265,0.000305,0.000223,0.000219,0.000327,2.1e-05,0.032082,0.003488,0.001388,0.001062,0.003075,0.000695,0.000355,0.000166,0.000296,0.000271,0.00046,0.022284,0.001942,0.000465,0.016841,0.000249,0.0542,0.042078,0.000336,0.000168,0.001243,0.001336,0.00017,0.000466,0.001179,0.001166,0.000391,0.000109,0.000301,0.973682,0.000596,0.000407,0.002141,0.000284,0.000475,0.001749,0.00269,0.000625,0.058651
TN,0.00123,0.069602,0.054606,0.003748,0.001863,0.00446,0.00317,0.004753,0.004893,0.012416,0.052027,0.000167,0.007152,0.003816,0.015401,0.024353,0.00668,0.1132,0.010447,0.002419,0.006736,0.003296,0.008701,0.003615,0.017435,0.133255,0.00435,0.026999,0.004178,0.005759,0.003199,0.003532,0.008017,0.003536,0.002579,0.017219,0.007113,0.002341,0.006633,0.002714,0.026297,0.005809,0.97975,0.004784,0.004276,0.033439,0.004306,0.0016,0.006811,0.021992,0.015208
TX,0.004086,0.012903,0.079961,0.018046,0.006821,0.021637,0.002758,0.003575,0.003315,0.007028,0.007895,0.000962,0.008537,0.009163,0.00839,0.007723,0.022266,0.008257,0.103994,0.002456,0.003949,0.003153,0.003714,0.00474,0.01566,0.025637,0.012565,0.005123,0.008434,0.010938,0.002608,0.003309,0.175227,0.01266,0.002272,0.004916,0.11535,0.005738,0.004577,0.002215,0.005608,0.010531,0.011505,0.995601,0.011186,0.005945,0.003322,0.004231,0.005061,0.006315,0.030154
UT,0.001627,0.000713,0.001645,0.010738,0.005227,0.017419,0.000654,0.00048,0.00051,0.000494,0.000963,0.00046,0.003606,0.076724,0.002037,0.001937,0.002488,0.001495,0.000864,0.000441,0.000685,0.000573,0.00085,0.001636,0.002315,0.001018,0.036819,0.000557,0.005325,0.006767,0.00044,0.000668,0.010244,0.060407,0.000506,0.001128,0.002164,0.008995,0.001078,0.000217,0.000673,0.005631,0.001176,0.001289,0.984981,0.00072,0.001153,0.005724,0.001407,0.001165,0.093835
VA,0.000833,0.004749,0.004101,0.001905,0.001052,0.002039,0.011783,0.381164,0.046074,0.005978,0.008591,0.000209,0.003003,0.001878,0.003722,0.005856,0.002361,0.014173,0.003043,0.007849,0.143577,0.009092,0.003073,0.00147,0.003011,0.004705,0.00224,0.063092,0.00173,0.002576,0.009203,0.014741,0.003677,0.00189,0.009903,0.009335,0.002462,0.001381,0.02337,0.008554,0.023997,0.002602,0.030572,0.002148,0.002141,0.98194,0.011968,0.001228,0.002682,0.142642,0.007037
VT,0.0,9e-05,0.000124,8.6e-05,3.6e-05,0.000102,0.009397,0.000174,0.000494,0.000114,0.000114,0.0,0.000156,0.000149,0.000184,0.000212,9.6e-05,0.000225,5.1e-05,0.011319,0.000283,0.006496,0.000138,0.00011,0.000163,7.2e-05,0.000149,0.000263,9.7e-05,0.000125,0.069485,0.001264,0.000135,0.000103,0.005882,0.000227,0.000102,9e-05,0.000776,0.004299,0.000201,0.000143,0.000165,4.8e-05,0.000123,0.000389,0.973285,4.9e-05,0.000208,0.000295,0.000291
WA,0.030786,0.000555,0.000983,0.002999,0.002957,0.002592,0.000344,0.000523,0.000239,0.000423,0.000619,0.002887,0.001478,0.126057,0.001015,0.000938,0.001104,0.000723,0.000499,0.000505,0.000447,0.000828,0.000549,0.00113,0.001021,0.000649,0.029444,0.000557,0.003537,0.002293,0.000255,0.000428,0.00232,0.005507,0.000433,0.000807,0.000926,0.141499,0.000657,0.000239,0.000531,0.004383,0.000715,0.000663,0.006461,0.000599,0.000373,0.992781,0.001028,0.000515,0.013027
WI,0.001111,0.001435,0.002516,0.001661,0.000665,0.002114,0.001348,0.001046,0.001147,0.001206,0.001608,0.000105,0.038734,0.002813,0.077954,0.010091,0.003136,0.003762,0.000963,0.001326,0.001448,0.003837,0.008497,0.124192,0.004775,0.001815,0.007132,0.00159,0.015896,0.005561,0.001669,0.001307,0.002662,0.002421,0.001047,0.003348,0.002622,0.001556,0.002923,0.000847,0.001554,0.013311,0.002789,0.001224,0.002215,0.001632,0.001899,0.001379,0.986658,0.003715,0.009334
WV,0.000119,0.001501,0.001978,0.000758,0.000309,0.000999,0.002234,0.016263,0.00612,0.001689,0.002382,2.1e-05,0.001865,0.001053,0.00277,0.005319,0.001446,0.024147,0.000957,0.001459,0.043151,0.002086,0.002634,0.000889,0.002175,0.001431,0.001307,0.010071,0.001147,0.001548,0.001854,0.002539,0.001709,0.000819,0.002429,0.039603,0.001216,0.00059,0.03223,0.00152,0.010111,0.001853,0.004442,0.0007,0.001268,0.036676,0.002407,0.000349,0.001942,0.965065,0.004565
WY,0.000674,0.000593,0.001593,0.002235,0.001715,0.026923,0.000609,0.000262,0.000478,0.000411,0.000731,4.2e-05,0.004329,0.031564,0.002011,0.001971,0.00304,0.001412,0.000675,0.000349,0.000525,0.000494,0.000665,0.001928,0.002482,0.00097,0.0396,0.000492,0.011388,0.019062,0.000336,0.000573,0.004972,0.007618,0.000429,0.001155,0.002142,0.005988,0.00103,0.000261,0.000585,0.032323,0.001065,0.000907,0.036118,0.000612,0.000949,0.003736,0.001446,0.001038,0.95109
